token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
9190	,	u--------	,	,	u--------	u--------	
9191	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
9192	καί	c--------	καί	καί	d--------	c--------	
9193	κατά	r--------	κατά	κατά	r--------	r--------	
9194	ἑαυτοῦ	p-p---ma-	ἑαυτοῦ	ἑαυτοῦ	p-p---ma-	p-p---ma-	
9195	γίγνομαι	v-papmma-	γίγνομαι	γίγνομαι	v-papmma-	v-papmma-	
9196	ἐν	r--------	ἐν	ἐν	r--------	r--------	
9197	ἅπας	p-p---md-	ἅπας	ἅπας	a-p---md-	p-p---md-	
9198	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
9199	τόπος	n-p---md-	τόπος	τόπος	n-p---md-	n-p---md-	
9200	καί	c--------	καί	καί	c--------	c--------	
9201	περί	r--------	περί	περί	r--------	r--------	
9202	ἅπας	p-p---fa-	ἅπας	ἅπας	a-p---fa-	p-p---fa-	
9203	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
9204	πρᾶξις	n-p---fa-	πρᾶξις	πρᾶξις	n-p---fa-	n-p---fa-	
9205	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
9206	αὐτός	p-s---fa-	αὐτός	αὐτός	a-s---fa-	p-s---fa-	
9207	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
9208	ἔχω	v--fna---	ἔχω	ἔχω	v--fna---	v--fna---	
9209	·	u--------	·	·	u--------	u--------	
9210	ὅς	p-p---nn-	ὅσπερ	ὅς	p-p---nn-	p-p---nn-	DISAGREE
9211	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
9212	συμβαίνω	v3siia---	συμβαίνω	συμβαίνω	v3siia---	v3siia---	
9213	.	u--------	.	.	u--------	u--------	
9214	διά	r--------	διά	διά	r--------	r--------	
9215	γάρ	g--------	γάρ	γάρ	d--------	g--------	
9216	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
9217	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
9218	γιγνώσκω	v--pna---	γιγνώσκω	γιγνώσκω	v--pna---	v--pna---	
9219	ἐν	r--------	ἐν	ἐν	r--------	r--------	
9220	ὀλίγος	a-p---fd-	ὀλίγος	ὀλίγος	a-p---fd-	a-p---fd-	
9221	ἡμέρα	n-p---fd-	ἡμέρα	ἡμέρα	n-p---fd-	n-p---fd-	
9222	ὁράω	v1siia---	ὁράω	ὁράω	v1siia---	v1siia---	
9223	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9224	τε	c--------	τε	τε	d--------	c--------	
9225	νόμος	n-p---ma-	νόμος	νόμος	n-p---ma-	n-p---ma-	
9226	ἀναγράφω	v-prpmma-	ἀναγράφω	ἀναγράφω	v-prpema-	v-prpmma-	
9227	,	u--------	,	,	u--------	u--------	
9228	οὐ	d--------	οὐ	οὐ	d--------	d--------	
9229	ὅμοιος	a-p---ma-	ὅμοιος	ὅμοιος	a-p---ma-	a-p---ma-	
9230	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
9231	νῦν	d--------	νῦν	νῦν	d--------	d--------	
9232	κεῖμαι	v-pppmmd-	κεῖμαι	κεῖμαι	v-pppemd-	v-pppmmd-	
9233	,	u--------	,	,	u--------	u--------	
9234	οὐ	d--------	οὐ	οὐ	d--------	d--------	
9235	δέ	c--------	δέ		c--------		oga_only
9236	τοσοῦτος	p-s---fg-	τοσοῦτος	τοσοῦτος	a-s---fg-	p-s---fg-	
9237	ταραχή	n-s---fg-	ταραχή	ταραχή	n-s---fg-	n-s---fg-	
9238	καί	c--------	καί	καί	c--------	c--------	
9239	τοσοῦτος	p-p---fg-	τοσοῦτος	τοσοῦτος	a-p---fg-	p-p---fg-	
9240	ἐναντίωσις	n-p---fg-	ἐναντίωσις	ἐναντίωσις	n-p---fg-	n-p---fg-	
9241	μεστός	a-p---ma-	μεστός	μεστός	a-p---ma-	a-p---ma-	
9242	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
9243	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
9244	ἄν	g--------	ἄν	ἄν	d--------	g--------	
9245	δύναμαι	v--anp---	δύναμαι	δύναμαι	v--anp---	v--anp---	
9246	συνοράω	v--ana---	σύνεἶδον	συνοράω	v--ana---	v--ana---	DISAGREE
9247	μή	d--------	μή	μή	d--------	d--------	
9248	τε	d--------	τε		d--------		oga_only
9249	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9250	χρήσιμος	a-p---ma-	χρήσιμος	χρήσιμος	a-p---ma-	a-p---ma-	
9251	μή	d--------	μή	μή	d--------	d--------	
9252	τε	c--------	τε		c--------		oga_only
9253	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9254	ἄχρηστος	a-p---ma-	ἄχρηστος	ἄχρηστος	a-p---ma-	a-p---ma-	
9255	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
9256	,	u--------	,	,	u--------	u--------	
9257	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
9258	πρῶτος	a-s---na-	πρῶτος	πρῶτος	a-s---na-	a-s---na-	
9259	μέν	g--------	μέν	μέν	d--------	g--------	
9260	ὀλίγος	a-p---ma-	ὀλίγος	ὀλίγος	a-p---ma-	a-p---ma-	
9261	,	u--------	,	,	u--------	u--------	
9262	ἱκανός	a-p---ma-	ἱκανός	ἱκανός	a-p---ma-	a-p---ma-	
9263	δέ	c--------	δέ	δέ	c--------	c--------	
9264	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
9265	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
9266	μέλλω	v-pppamd-	μέλλω	μέλλω	v-pppamd-	v-pppamd-	
9267	καί	c--------	καί	καί	c--------	c--------	
9268	ῥᾴδιος	a-p---ma-	ῥᾴδιος	ῥᾴδιος	a-p---ma-	a-p---ma-	
9269	συνοράω	v--ana---	σύνεἶδον	συνοράω	v--pna---	v--ana---	DISAGREE
9270	,	u--------	,	,	u--------	u--------	
9271	ἔπειτα	d--------	ἔπειτα	ἔπειτα	d--------	d--------	
9272	δίκαιος	a-p---ma-	δίκαιος	δίκαιος	a-p---ma-	a-p---ma-	
9273	καί	c--------	καί	καί	d--------	c--------	
9274	συμφέρω	v-pppama-	συμφέρω	συμφέρω	v-pppama-	v-pppama-	
9275	καί	c--------	καί	καί	c--------	c--------	
9276	σφεῖς	p-p---cd-	σφεῖς	σφεῖς	p-p---md-	p-p---cd-	
9277	αὐτός	p-p---md-	αὐτός	αὐτός	a-p---md-	p-p---md-	
9278	ὁμολογέω	v-pppmma-	ὁμολογέω	ὁμολογέω	v-pppema-	v-pppmma-	
9279	,	u--------	,	,	u--------	u--------	
9280	καί	c--------	καί	καί	c--------	c--------	
9281	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
9282	σπουδάζω	v-prpmma-	σπουδάζω	σπουδάζω	v-prpema-	v-prpmma-	
9283	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9284	περί	r--------	περί	περί	r--------	r--------	
9285	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
9286	κοινός	a-p---ng-	κοινός	κοινός	a-p---ng-	a-p---ng-	
9287	ἐπιτήδευμα	n-p---ng-	ἐπιτήδευμα	ἐπιτήδευμα	n-p---ng-	n-p---ng-	
9288	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
9289	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9290	περί	r--------	περί	περί	r--------	r--------	
9291	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
9292	ἴδιος	a-p---ng-	ἴδιος	ἴδιος	a-p---ng-	a-p---ng-	
9293	συμβόλαιον	n-p---ng-	συμβόλαιον	συμβόλαιον	a-p---ng-	n-p---ng-	
9294	,	u--------	,	,	u--------	u--------	
9295	οἷος	p-p---ma-	οἷος	οἷος	a-p---ma-	p-p---ma-	
9296	περ	d--------	πέρ	περ	d--------	d--------	
9297	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
9298	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
9299	παρά	r--------	παρά	παρά	r--------	r--------	
9300	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
9301	καλός	d--------	καλός	καλός	d--------	d--------	
9302	πολιτεύω	v-pppmmd-	πολιτεύω	πολιτεύω	v-pppemd-	v-pppmmd-	
9303	.	u--------	.	.	u--------	u--------	
9304	περί	r--------	περί	περί	r--------	r--------	
9305	δέ	c--------	δέ	δέ	d--------	c--------	
9306	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9307	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
9308	χρόνος	n-p---ma-	χρόνος	χρόνος	n-p---ma-	n-p---ma-	
9309	καθίστημι	v3piia---	καθίστημι	καθίστημι	v3piia---	v3piia---	
9310	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
9311	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
9312	ἀρχή	n-p---fa-	ἀρχή	ἀρχή	n-p---fa-	n-p---fa-	
9313	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9314	προκρίνω	v-pappma-	προκρίνω	προκρίνω	v-pappma-	v-pappma-	
9315	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
9316	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
9317	φυλέτης	n-p---mg-	φυλέτης	φυλέτης	n-p---mg-	n-p---mg-	
9318	καί	c--------	καί	καί	c--------	c--------	
9319	δημότης	n-p---mg-	δημότης	δημότης	n-p---mg-	n-p---mg-	
9320	,	u--------	,	,	u--------	u--------	
9321	οὐ	d--------	οὐ	οὐ	d--------	d--------	
9322	περιμάχητος	a-p---fa-	περιμάχητος	περιμάχητος	a-p---fa-	a-p---fa-	
9323	αὐτός	p-p---fa-	αὐτός	αὐτός	p-p---fa-	p-p---fa-	
9324	ποιέω	v-papamn-	ποιέω	ποιέω	v-papamn-	v-papamn-	
9325							unmatched
9326	ἐπιθυμία	n-s---fg-	ἐπιθυμία	ἐπιθυμία	n-p---fa-	n-s---fg-	
9327	ἄξιος	a-p---fa-	ἀξία	ἄξιος	a-p---fa-	a-p---fa-	DISAGREE
9328	,	u--------	,	,	u--------	u--------	
9329	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
9330	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
9331	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
9332	λειτουργία	n-p---fd-	λειτουργία	λειτουργία	n-p---fd-	n-p---fd-	
9333	ὅμοιος	a-p---fa-	ὁμοῖος	ὅμοιος	a-p---fa-	a-p---fa-	
9334	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
9335	ἐνοχλέω	v-pppafd-	ἐνοχλέω	ἐνοχλέω	v-pppafd-	v-pppafd-	
9336	μέν	g--------	μέν	μέν	d--------	g--------	
9337	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
9338	ἄν	g--------	ἄν	ἄν	d--------	g--------	
9339	προσστάζω	v3pasp---	προστάσσω	προσστάζω	v3pasp---	v3pasp---	DISAGREE
9340	,	u--------	,	,	u--------	u--------	
9341	τιμή	n-s---fa-	τιμή	τιμή	n-s---fa-	n-s---fa-	
9342	δέ	c--------	δέ	δέ	c--------	c--------	
9343	τις	p-s---ca-	τις	τις	a-s---fa-	p-s---ca-	
9344	περιτίθημι	v-pppafd-	περιτίθημι	περιτίθημι	v-pppafd-	v-pppafd-	
9345	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
9346	·	u--------	·	·	u--------	u--------	
9347	δέω	v3siia---	δεῖ	δέω	v3siia---	v3siia---	DISAGREE
9348	γάρ	g--------	γάρ	γάρ	d--------	g--------	
9349	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9350	ἄρχω	v--pna---	ἄρχω	ἄρχω	v--pna---	v--pna---	
9351	αἱρέω	v-pappma-	αἱρέω	αἱρέω	v-pappma-	v-pappma-	
9352	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
9353	τε	c--------	τε	τε	c--------	c--------	
9354	κτῆμα	n-p---ng-	κτῆμα	κτῆμα	n-p---ng-	n-p---ng-	
9355	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
9356	ἴδιος	a-p---ng-	ἴδιος	ἴδιος	a-p---ng-	a-p---ng-	
9357	ἀμελέω	v--pna---	ἀμελέω	ἀμελέω	v--pna---	v--pna---	
9358	,	u--------	,	,	u--------	u--------	
9359	καί	c--------	καί	καί	c--------	c--------	
9360	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
9361	λῆμμα	n-p---ng-	λῆμμα	λῆμμα	n-p---ng-	n-p---ng-	
9362	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
9363	ἐθίζω	v-prpmng-	ἐθίζω	ἐθίζω	v-prpeng-	v-prpmng-	
9364	δίδωμι	v--pnm---	δίδωμι	δίδωμι	v--pne---	v--pnm---	
9365	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
9366	ἀρχή	n-p---fd-	ἀρχή	ἀρχή	n-p---fd-	n-p---fd-	
9367	ἀπέχω	v--pnm---	ἀπέχω	ἀπέχω	v--pne---	v--pnm---	
9368	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
9369	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
9370	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
9371	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
9372	ἱερός	n-p---ng-	ἱερόν	ἱερός	n-p---ng-	n-p---ng-	DISAGREE
9373	ὅς	p-s---fd-	ὅς		p-s---fd-		oga_only
9374	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
9375	ἄν	g--------	ἄν	ἄν	d--------	g--------	
9376	ἐν	r--------	ἐν	ἐν	r--------	r--------	
9377	ὁ	l-p---nd-	ὁ	ὁ	l-p---md-	l-p---nd-	
9378	νῦν	d--------	νῦν	νῦν	d--------	d--------	
9379	καθίστημι	v-prpand-	καθίστημι	καθίστημι	v-prpamd-	v-prpand-	
9380							unmatched
9381							unmatched
9382	καί	c--------	καί	καί	d--------	c--------	
9383	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9384	μέν	g--------	μέν	μέν	d--------	g--------	
9385	ἀκριβής	a-p---ma-	ἀκριβής	ἀκριβής	a-p---ma-	a-p---ma-	
9386	περί	r--------	περί	περί	r--------	r--------	
9387	οὗτος	p-p---fa-	οὗτος	οὗτος	p-p---fa-	p-p---fa-	
9388	γίγνομαι	v-pppmma-	γίγνομαι	γίγνομαι	v-pppema-	v-pppmma-	
9389	μέτριος	d--------	μέτριος	μέτριος	d--------	d--------	
9390	ἐπαινέω	v-pappma-	ἐπαινέω	ἐπαινέω	v-pappma-	v-pappma-	
9391	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
9392	ἕτερος	p-s---fa-	ἕτερος	ἕτερος	a-s---fa-	p-s---fa-	
9393	ἐπιμέλεια	n-s---fa-	ἐπιμέλεια	ἐπιμέλεια	n-s---fa-	n-s---fa-	
9394	τάσσω	v--pnm---	τάσσω	τάσσω	v--pne---	v--pnm---	
9395	τοιοῦτος	p-s---fa-	τοιοῦτος	τοιοῦτος	a-s---fa-	p-s---fa-	
9396	,	u--------	,	,	u--------	u--------	
9397	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9398	δέ	c--------	δέ	δέ	d--------	c--------	
9399	καί	c--------	καί	καί	d--------	c--------	
9400	μικρός	a-s---na-	μικρός	μικρός	a-s---na-	a-s---na-	
9401	παραβαίνω	v-papama-	παραβαίνω	παραβαίνω	v-papama-	v-papama-	
9402	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
9403	ἔσχατος	a-p---fds	ἔσχατος	ἔσχατος	a-p---fds	a-p---fds	
9404	αἰσχύνη	n-p---fd-	αἰσχύνη	αἰσχύνη	n-p---fd-	n-p---fd-	
9405	καί	c--------	καί	καί	c--------	c--------	
9406	μέγας	a-p---fds	μέγας	μέγας	a-p---fd-	a-p---fds	
9407	ζημία	n-p---fd-	ζημία	ζημία	n-p---fd-	n-p---fd-	
9408	περιπίπτω	v--pna---	περιπίπτω	περιπίπτω	v--pna---	v--pna---	
9409	·	u--------		·		u--------	glaux_only
9410	ὥστε	c--------	ὥστε	ὥστε	d--------	c--------	
9411	μηδείς	p-s---ma-	μηδείς	μηδείς	p-s---ma-	p-s---ma-	
9412	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
9413	πολίτης	n-p---mg-	πολίτης	πολίτης	n-p---mg-	n-p---mg-	
9414	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
9415	νῦν	d--------	νῦν	νῦν	d--------	d--------	
9416	διάκειμαι	v--pnm---	διάκειμαι	διάκειμαι	v--pne---	v--pnm---	
9417	πρός	r--------	πρός	πρός	r--------	r--------	
9418	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
9419	ἀρχή	n-p---fa-	ἀρχή	ἀρχή	n-p---fa-	n-p---fa-	
9420	,	u--------	,	,	u--------	u--------	
9421	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
9422	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
9423	τότε	d--------	τότε	τότε	d--------	d--------	
9424	οὗτος	p-p---fa-	οὗτος	οὗτος	p-p---fa-	p-p---fa-	
9425	φεύγω	v--pna---	φεύγω	φεύγω	v--pna---	v--pna---	
9426	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
9427	νῦν	d--------	νῦν	νῦν	d--------	d--------	
9428	διώκω	v--pna---	διώκω	διώκω	v--pna---	v--pna---	
9429	,	u--------	,	,	u--------	u--------	
9430	καί	c--------	καί	καί	c--------	c--------	
9431	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
9432	νομίζω	v--pna---	νομίζω	νομίζω	v--pna---	v--pna---	
9433	μηδέποτε	d--------	μηδέποτε	μηδέποτε	d--------	d--------	
9434	ἄν	g--------	ἄν	ἄν	d--------	g--------	
9435	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
9436	δημοκρατία	n-s---fa-	δημοκρατία	δημοκρατία	n-s---fa-	n-s---fa-	
9437	ἀληθής	a-s---fac	ἀληθής	ἀληθής	a-s---fac	a-s---fac	
9438	μή	d--------	μη	μή	d--------	d--------	
9439	δέ	d--------	δέ		d--------		oga_only
9440	βέβαιος	a-s---fac	βέβαιος	βέβαιος	a-s---fac	a-s---fac	
9441	μή	d--------	μη	μή	d--------	d--------	
9442	δέ	c--------	δέ		c--------		oga_only
9443	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
9444	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
9445	πλῆθος	n-s---nd-	πλῆθος	πλῆθος	n-s---nd-	n-s---nd-	
9446	συμφέρω	v-sppafa-	συμφέρω	συμφέρω	v-sppafa-	v-sppafa-	
9447	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
9448	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
9449	μέν	g--------	μέν	μέν	d--------	g--------	
9450	τοιοῦτος	p-p---ng-	τοιοῦτος	τοιοῦτος	a-p---fg-	p-p---ng-	
9451	πραγματεία	n-p---fg-	πραγματεία	πραγματεία	n-p---fg-	n-p---fg-	
9452	ἀτέλεια	n-s---fa-	ἀτέλεια	ἀτέλεια	n-s---fa-	n-s---fa-	
9453	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
9454	δῆμος	n-s---md-	δῆμος	δῆμος	n-s---md-	n-s---md-	
9455	δίδωμι	v-sppafg-	δίδωμι	δίδωμι	v-sppafg-	v-sppafg-	
9456	,	u--------	,	,	u--------	u--------	
9457	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
9458	δέ	c--------	δέ	δέ	c--------	c--------	
9459	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
9460	ἀρχή	n-p---fa-	ἀρχή	ἀρχή	n-p---fa-	n-p---fa-	
9461	καθίστημι	v--ana---	καθίστημι	καθίστημι	v--ana---	v--ana---	
9462	καί	c--------	καί	καί	c--------	c--------	
9463	λαμβάνω	v--ana---	λαμβάνω	λαμβάνω	v--ana---	v--ana---	
9464	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
9465	παρά	r--------	παρά	παρά	r--------	r--------	
9466	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
9467	ἐξαμαρτάνω	v-papamg-	ἐξαμαρτάνω	ἐξαμαρτάνω	v-papamg-	v-papamg-	
9468	κύριος	a-s---ma-	κύριος	κύριος	a-s---fa-	a-s---ma-	
9469	ποιέω	v-sppafg-	ποιέω	ποιέω	v-sppafg-	v-sppafg-	
9470	,	u--------	,	,	u--------	u--------	
9471	ὅς	p-p---nn-	ὅσπερ	ὅς	p-s---nn-	p-p---nn-	DISAGREE
9472	ὑπάρχω	v3spia---	ὑπάρχω	ὑπάρχω	v3spia---	v3spia---	
9473	καί	c--------	καί	καί	d--------	c--------	
9474	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
9475	τύραννος	n-p---mg-	τύραννος	τύραννος	n-p---mg-	n-p---mg-	
9476	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
9477	εὐδαίμων	a-p---mds	εὐδαίμων	εὐδαίμων	a-p---mds	a-p---mds	
9478	.	u--------	.	.	u--------	u--------	
9479	σημεῖον	n-s---nn-	σημεῖον	σημεῖον	n-s---nn-	n-s---nn-	
9480	δέ	c--------	δέ	δέ	d--------	c--------	
9481	μέγας	a-s---nns	μέγας	μέγας	a-s---nns	a-s---nns	
9482	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
9483	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
9484	ἀγαπάω	v1siia---	ἀγαπάω	ἀγαπάω	v3piia---	v1siia---	
9485	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
9486	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
9487	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
9488	λέγω	v1spia---	λέγω3	λέγω	v1spia---	v1spia---	
9489	·	u--------		·		u--------	glaux_only
9490	φαίνω	v3spim---	φαίνω	φαίνω	v3spie---	v3spim---	
9491	γάρ	g--------	γάρ	γάρ	d--------	g--------	
9492	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
9493	δῆμος	n-s---mn-	δῆμος	δῆμος	n-s---mn-	n-s---mn-	
9494	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
9495	μέν	g--------	μέν	μέν	d--------	g--------	
9496	ἄλλος	p-p---fd-	ἄλλος	ἄλλος	a-p---fd-	p-p---fd-	
9497	πολιτεία	n-p---fd-	πολιτεία	πολιτεία	n-p---fd-	n-p---fd-	
9498	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
9499	οὐ	d--------	οὐ	οὐ	d--------	d--------	
9500	ἀρέσκω	v-pppafd-	ἀρέσκω	ἀρέσκω	v-pppafd-	v-pppafd-	
9501	μάχομαι	v-sppmmn-	μάχομαι	μάχομαι	v-sppemn-	v-sppmmn-	
9502	καί	c--------	καί	καί	d--------	c--------	
9503	καταλύω	v-sppamn-	καταλύω	καταλύω	v-sppamn-	v-sppamn-	
9504	καί	c--------	καί	καί	c--------	c--------	
9505	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
9506	προΐστημι	v-prpama-	προίστημι	προΐστημι	v-prpama-	v-prpama-	
9507	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---fg-	p-p---mg-	
9508	ἀποκτείνω	v-sppamn-	ἀποκτείνω	ἀποκτείνω	v-sppamn-	v-sppamn-	
9509	,	u--------	,	,	u--------	u--------	
9510	οὗτος	p-s---fd-	οὗτος	οὗτος	p-s---fd-	p-s---fd-	
9511	δέ	c--------	δέ	δέ	c--------	c--------	
9512	χράω	v-sppmmn-	χράομαι	χράω	v-sppemn-	v-sppmmn-	DISAGREE
9513	οὐ	d--------	οὐ	οὐ	d--------	d--------	
9514	ἐλαχύς	a-p---nac	ἐλάσσων	ἐλαχύς	a-p---ndc	a-p---nac	DISAGREE
9515	χίλιοι	m-p---ng-	χίλιοι	χίλιοι	a-p---ng-	m-p---ng-	
9516	ἔτος	n-p---ng-	ἔτος	ἔτος	n-p---ng-	n-p---ng-	
9517	,	u--------	,	,	u--------	u--------	
9518	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
9519	ἐμμένω	v-sapamn-	ἐμμένω	ἐμμένω	v-sapamn-	v-sapamn-	
9520	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
9521	ὅς	p-s---ng-	ὅς	ὅς	p-s---ng-	p-s---ng-	
9522	περ	d--------	πέρ	περ	d--------	d--------	
9523	λαμβάνω	v3saia---	λαμβάνω	λαμβάνω	v3saia---	v3saia---	
9524	μέχρι	r--------	μέχρι	μέχρι	r--------	r--------	
9525	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
9526	Σόλων	n-s---mg-	σόλων	Σόλων	n-s---mg-	n-s---mg-	
9527	μέν	g--------	μέν	μέν	d--------	g--------	
9528	ἡλικία	n-s---fg-	ἡλικία	ἡλικία	n-s---fg-	n-s---fg-	
9529	Πεισίστρατος	n-s---mg-	πεισίστρατος	Πεισίστρατος	n-s---mg-	n-s---mg-	
9530	δέ	c--------	δέ	δέ	c--------	c--------	
9531	δυναστεία	n-s---fg-	δυναστεία	δυναστεία	n-s---fg-	n-s---fg-	
9532	,	u--------	,	,	u--------	u--------	
9533	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
9534	δημαγωγός	n-s---mn-	δημαγωγός	δημαγωγός	n-s---mn-	n-s---mn-	
9535	γίγνομαι	v-sapmmn-	γίγνομαι	γίγνομαι	v-sapmmn-	v-sapmmn-	
9536	καί	c--------	καί	καί	d--------	c--------	
9537	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
9538	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
9539	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
9540	λυμαίνομαι	v-sapmmn-	λυμαίνομαι	λυμαίνομαι	v-sapmmn-	v-sapmmn-	
9541	καί	c--------	καί	καί	c--------	c--------	
9542	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
