token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
766	τοσοῦτος	p-s---na-	τοσοῦτος	τοσοῦτος	p-s---na-	p-s---na-	
767	δύναμαι	v2spim---	δύναμαι	δύναμαι	v2spie---	v2spim---	
768	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
769	οὐδέποτε	d--------	οὐδέποτε	οὐδέποτε	d--------	d--------	
770	οἴομαι	v2spim---	οἴομαι	οἴομαι	v2spie---	v2spim---	
771	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
772	ἀδικέω	v-pppmma-	ἀδικέω	ἀδικέω	v-pppema-	v-pppmma-	
773	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
774	σύ	p-s---cg-	σύ	σύ	p2s---cg-	p-s---cg-	
775	τιμωρία	n-s---fg-	τιμωρία	τιμωρία	n-s---fg-	n-s---fg-	
776	τυγχάνω	v--fnm---	τυγχάνω	τυγχάνω	v--fnm---	v--fnm---	
777	;	u--------	;	;	u--------	u--------	
778	εἶτα	d--------	εἶτα	εἶτα	d--------	d--------	
779	οὐ	d--------	οὐ	οὐ	d--------	d--------	
780	αἰσχύνω	v2spim---	αἰσχύνη	αἰσχύνω	n-s---fd-	v2spim---	DISAGREE
781	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
782	ἀνόητος	d--------	ἀνόητος	ἀνόητος	d--------	d--------	
783	διάκειμαι	v-sppmmn-	διάκειμαι	διάκειμαι	v-sppemn-	v-sppmmn-	
784	,	u--------	,	,	u--------	u--------	
785	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
786	οὐ	d--------	οὐ	οὐ	d--------	d--------	
787	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
788	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
789	εὖ	d--------	εὖ	εὖ	d--------	d--------	
790	ποιέω	v2sria---	ποιέω	ποιέω	v2sria---	v2sria---	
791	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
792	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
793	,	u--------	,	,	u--------	u--------	
794	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
795	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
796	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
797	ἀδικέω	v-sppamn-	ἀδικέω	ἀδικέω	v-sppamn-	v-sppamn-	
798	οὐ	d--------	οὐ	οὐ	d--------	d--------	
799	δίδωμι	v2sria---	δίδωμι	δίδωμι	v2sria---	v2sria---	
800	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
801	,	u--------	,	,	u--------	u--------	
802	οἴομαι	v2spim---	οἴομαι	οἴομαι	v2spie---	v2spim---	
803	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
804	πλεονεκτέω	v--pna---	πλεονεκτέω	πλεονεκτέω	v--pna---	v--pna---	
805	;	u--------	;	;	u--------	u--------	
806	καί	c--------	καί	καί	d--------	c--------	
807	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
808	ἀναγιγνώσκω	v2sama---	ἀναγιγνώσκω	ἀναγιγνώσκω	v2sama---	v2sama---	
809	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
810	νόμος	n-s---ma-	νόμος	νόμος	n-s---ma-	n-s---ma-	
811	.	u--------	.	.	u--------	u--------	
812	νόμος	n-s---mn-	νόμος		n-s---mn-		oga_only
813	ἐγώ	p-s---mn-	ἐγώ		p-s---mn-		oga_only
814	τοίνυν	d--------	τοίνυν		d--------		oga_only
815	,	u--------	,		u--------		oga_only
816	ὦ	i--------	ὦ		i--------		oga_only
817	ἀνήρ	n-p---mv-	ἀνήρ		n-p---mv-		oga_only
818	δικαστής	n-p---mv-	δικαστής		n-p---mv-		oga_only
819	,	u--------	,		u--------		oga_only
820	σύ	p-p---ma-	σύ		p-p---ma-		oga_only
821	μέν	g--------	μέν	μέν	d--------	g--------	
822	πᾶς	a-p---ma-	πᾶς		a-p---ma-		oga_only
823	οἶδα	v--rna---	οἶδα		v--rna---		oga_only
824	ἡγέομαι	v1spie---	ἡγέομαι		v1spie---		oga_only
825	ὅτι	c--------	ὅτι		c--------		oga_only
826	ἐγώ	p-s---mn-	ἐγώ		p-s---mn-		oga_only
827	μέν	d--------	μέν		d--------		oga_only
828	ὀρθός	d--------	ὀρθός		d--------		oga_only
829	λέγω3	v1spia---	λέγω3		v1spia---		oga_only
830	,	u--------	,		u--------		oga_only
831	οὗτος	p-s---ma-	οὗτος		p-s---ma-		oga_only
832	δέ	c--------	δέ		c--------		oga_only
833	οὕτως	d--------	οὕτως		d--------		oga_only
834	σκαιός	a-s---ma-	σκαιός		a-s---ma-		oga_only
835	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
836	ὥστε	c--------	ὥστε		c--------		oga_only
837	οὐ	d--------	οὐ		d--------		oga_only
838	δύναμαι	v--pne---	δύναμαι		v--pne---		oga_only
839	μανθάνω	v--ana---	μανθάνω		v--ana---		oga_only
840	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
841	λέγω3	v-pppena-	λέγω3		v-pppena-		oga_only
842	.	u--------	.		u--------		oga_only
843	βούλομαι	v1spie---	βούλομαι		v1spie---		oga_only
844	οὖν	d--------	οὖν		d--------		oga_only
845	αὐτός	p-s---ma-	αὐτός		p-s---ma-		oga_only
846	καί	d--------	καί		d--------		oga_only
847	ἐκ	r--------	ἐκ		r--------		oga_only
848	ἕτερος	a-p---mg-	ἕτερος		a-p---mg-		oga_only
849	νόμος	n-p---mg-	νόμος		n-p---mg-		oga_only
850	περί	r--------	περί		r--------		oga_only
851	οὗτος	p-p---ng-	οὗτος		p-p---ng-		oga_only
852	διδάσκω	v--ana---	διδάσκω		v--ana---		oga_only
853	,	u--------	,		u--------		oga_only
854	ἐάν	c--------	ἐάν		c--------		oga_only
855	πως	d--------	πως		d--------		oga_only
856	ἀλλά	d--------	ἀλλά		d--------		oga_only
857	νῦν	d--------	νῦν		d--------		oga_only
858	ἐπί	r--------	ἐπί		r--------		oga_only
859	ὁ	l-s---ng-	ὁ		l-s---ng-		oga_only
860	βῆμα	n-s---ng-	βῆμα		n-s---ng-		oga_only
861	παιδεύω	v3sasp---	παιδεύω		v3sasp---		oga_only
862	καί	c--------	καί	καί	c--------	c--------	
863	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
864	λοιπός	a-s---na-	λοιπός		a-s---na-		oga_only
865	ἐγώ	p1p---md-	ἐγώ		p1p---md-		oga_only
866	μή	d--------	μή		d--------		oga_only
867	παρέχω	v3spsa---	παρέχω		v3spsa---		oga_only
868	πρᾶγμα	n-p---na-	πρᾶγμα		n-p---na-		oga_only
869	.	u--------	.		u--------		oga_only
870	καί	d--------	καί		d--------		oga_only
871	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
872	ἀναγιγνώσκω	v2sama---	ἀναγιγνώσκω		v2sama---		oga_only
873	οὗτος	a-p---ma-	οὗτος		a-p---ma-		oga_only
874	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
875	νόμος	n-p---ma-	νόμος		n-p---ma-		oga_only
876	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
877	σόλων	n-s---mg-	σόλων		n-s---mg-		oga_only
878	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
879	παλαιός	a-p---ma-	παλαιός		a-p---ma-		oga_only
880	.	u--------	.		u--------		oga_only
881	νόμος	n-s---mn-	νόμος		n-s---mn-		oga_only
882	δέω	v--rne---	δέω		v--rne---		oga_only
883	δέ	d--------	δέ		d--------		oga_only
884	ἐν	r--------	ἐν		r--------		oga_only
885	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
886	ποδοκάκκη	n-s---fd-	ποδοκάκκη		n-s---fd-		oga_only
887	ἡμέρα	n-p---fa-	ἡμέρα		n-p---fa-		oga_only
888	πέντε	a--------	πέντε		a--------		oga_only
889	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
890	πούς	n-s---ma-	πούς		n-s---ma-		oga_only
891	,	u--------	,		u--------		oga_only
892	ἐάν	c--------	ἐάν		c--------		oga_only
893	προστιμάω	v3sasa---	προστιμάω		v3sasa---		oga_only
894	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
895	ἡλιαία	n-s---fn-	ἡλιαία		n-s---fn-		oga_only
896	.	u--------	.		u--------		oga_only
897	ὁ	l-s---fn-	ὁ		l-s---fn-		oga_only
898	ποδοκάκκη	n-s---fn-	ποδοκάκκη		n-s---fn-		oga_only
899	οὗτος	a-s---fn-	οὗτος		a-s---fn-		oga_only
900	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
901	,	u--------	,	,	u--------	u--------	
902	ὦ	i--------	ὦ		i--------		oga_only
903	θεόμνηστος	n-s---mv-	θεόμνηστος		n-s---mv-		oga_only
904	,	u--------	,		u--------		oga_only
905	ὁ	l-s---mn-	ὅς	ὁ	p-s---nn-	l-s---mn-	DISAGREE
906	νῦν	d--------	νῦν		d--------		oga_only
907	καλέω	v3spie---	καλέω		v3spie---		oga_only
908	ἐν	r--------	ἐν	ἐν	r--------	r--------	
909	ὁ	l-s---nd-	ὁ		l-s---nd-		oga_only
910	ξύλον	n-s---nd-	ξύλον		n-s---nd-		oga_only
911	δέω	v--rne---	δέω		v--rne---		oga_only
912	.	u--------	.		u--------		oga_only
913	εἰ	c--------	εἰ		c--------		oga_only
914	οὖν	d--------	οὖν		d--------		oga_only
915	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
916	δέω1	v-sappmn-	δέω1		v-sappmn-		oga_only
917	ἐξέρχομαι	v-sapamn-	ἐξέρχομαι		v-sapamn-		oga_only
918	ἐν	r--------	ἐν	ἐν	r--------	r--------	
919	ὁ	l-p---fd-	ὁ		l-p---fd-		oga_only
920	εὔθυνα	n-p---fd-	εὔθυνα		n-p---fd-		oga_only
921	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
922	ἕνδεκα	m--------	ἕνδεκα		m--------		oga_only
923	κατηγορέω	v3spoa---	κατηγορέω		v3spoa---		oga_only
924	ὅτι	c--------	ὅτι		c--------		oga_only
925	οὐ	d--------	οὐ		d--------		oga_only
926	ἐν	r--------	ἐν		r--------		oga_only
927	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
928	ποδοκάκκη	n-s---fd-	ποδοκάκκη		n-s---fd-		oga_only
929	δέω1	v3slie---	δέω1		v3slie---		oga_only
930	ἀλλά	c--------	ἀλλά		c--------		oga_only
931	ἐν	r--------	ἐν		r--------		oga_only
932	ὁ	l-s---nd-	ὁ		l-s---nd-		oga_only
933	ξύλον	n-s---nd-	ξύλον		n-s---nd-		oga_only
934	,	u--------	,		u--------		oga_only
935	οὐ	d--------	οὐ		d--------		oga_only
936	ἄν	d--------	ἄν		d--------		oga_only
937	ἠλίθιος	a-s---ma-	ἠλίθιος		a-s---ma-		oga_only
938	αὐτός	p-s---ma-	αὐτός		p-s---ma-		oga_only
939	νομίζω	v3ppoa---	νομίζω		v3ppoa---		oga_only
940	;	u--------	;		u--------		oga_only
941	λέγω3	v2spma---	λέγω3		v2spma---		oga_only
942	ἕτερος	a-s---ma-	ἕτερος		a-s---ma-		oga_only
943	νόμος	n-s---ma-	νόμος		n-s---ma-		oga_only
944	.	u--------	.		u--------		oga_only
945	νόμος	n-s---mn-	νόμος		n-s---mn-		oga_only
946	ἐπεγγυάω	v--pna---	ἐπεγγυάω		v--pna---		oga_only
947	δέ	d--------	δέ		d--------		oga_only
948	ἐπιορκέω	v-sapama-	ἐπιορκέω		v-sapama-		oga_only
949	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
950	ἀπόλλων	n-s---ma-	ἀπόλλων		n-s---ma-		oga_only
951	.	u--------	.		u--------		oga_only
952	δείδω	v-srpama-	δείδω		v-srpama-		oga_only
953	δέ	g--------	δέ		g--------		oga_only
954	δίκη	n-s---fg-	δίκη		n-s---fg-		oga_only
955	ἕνεκα	r--------	ἕνεκα		r--------		oga_only
956	δρασκάζω	v--pna---	δρασείω	δρασκάζω	v--pna---	v--pna---	DISAGREE
957	.	u--------	.		u--------		oga_only
958	οὗτος	p-s---nn-	οὗτος		p-s---nn-		oga_only
959	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
960	ἐπιορκέω	v-sapama-	ἐπιορκέω		v-sapama-		oga_only
961	ὄμνυμι	v-sapama-	ὄμνυμι		v-sapama-		oga_only
962	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
963	,	u--------	,		u--------		oga_only
964	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
965	τε	d--------	τε		d--------		oga_only
966	δρασείω	v--pna---	δρασείω		v--pna---		oga_only
967	,	u--------	,		u--------		oga_only
968	ὅς	p-s---na-	ὅς		p-s---na-		oga_only
969	νῦν	d--------	νῦν		d--------		oga_only
970	ἀποδιδράσκω	v--pna---	ἀποδιδράσκω		v--pna---		oga_only
971	ὀνομάζω	v1ppia---	ὀνομάζω		v1ppia---		oga_only
972	.	u--------	.		u--------		oga_only
973	ὅστις	p-s---mn-	ὅστις		p-s---mn-		oga_only
974	δέ	d--------	δέ		d--------		oga_only
975	ἀπίλλω	v3spia---	ἀπίλλω		v3spia---		oga_only
976	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
977	θύρα	n-s---fd-	θύρα		n-s---fd-		oga_only
978	,	u--------	,		u--------		oga_only
979	ἔνδον	d--------	ἔνδον		d--------		oga_only
980	ὁ	l-s---mg-	ὁ		l-s---mg-		oga_only
981	κλέπτης	n-s---mg-	κλέπτης		n-s---mg-		oga_only
982	εἰμί	v-sppamg-	εἰμί		v-sppamg-		oga_only
983	.	u--------	.		u--------		oga_only
984	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
985	ἀπίλλω	v--pna---	ἀπίλλω		v--pna---		oga_only
986	οὗτος	p-s---nn-	οὗτος		p-s---nn-		oga_only
987	ἀποκλείω	v--pna---	ἀποκλείω		v--pna---		oga_only
988	νομίζω	v3spie---	νομίζω		v3spie---		oga_only
989	,	u--------	,		u--------		oga_only
990	καί	c--------	καί		c--------		oga_only
991	μηδείς	p-s---na-	μηδείς		p-s---na-		oga_only
992	διά	r--------	διά		r--------		oga_only
993	οὗτος	p-s---na-	οὗτος		p-s---na-		oga_only
994	διαφέρω	v2spme---	διαφέρω		v2spme---		oga_only
995	.	u--------	.		u--------		oga_only
996	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
997	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
998	στάσιμος	a-s---na-	στάσιμος	στάσιμος	a-s---na-	a-s---na-	
999	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1000	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1001	ὁπόσος	p-s---nd-	ὁπόσος	ὁπόσος	a-s---nd-	p-s---nd-	
1002	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1003	βούλομαι	v3spsm---	βούλομαι	βούλομαι	v3spse---	v3spsm---	
1004	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1005	δανείζω	v-sppamn-	δανείζω	δανείζω	v-sppamn-	v-sppamn-	
1006	.	u--------	.	.	u--------	u--------	
1007	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
1008	στάσιμος	a-s---nn-	στάσιμος	στάσιμος	a-s---nn-	a-s---nn-	
1009	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
1010	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1011	,	u--------	,	,	u--------	u--------	
1012	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1013	ἀγαθός	a-s---mvs	βέλτιστος	ἀγαθός	a-s---mv-	a-s---mvs	DISAGREE
1014	,	u--------	,	,	u--------	u--------	
1015	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1016	ζυγόν	n-s---md-	ζυγόν	ζυγόν	n-s---md-	n-s---md-	
1017	ἵστημι	v--pna---	ἵστημι	ἵστημι	v--pna---	v--pna---	
1018	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1019	τόκος	n-s---ma-	τόκος	τόκος	n-s---ma-	n-s---ma-	
1020	πράσσω	v--pnm---	πράσσω	πράσσω	v--pne---	v--pnm---	
1021	ὁπόσος	p-s---ma-	ὁπόσος	ὁπόσος	a-s---ma-	p-s---ma-	
1022	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1023	βούλομαι	v3spsm---	βούλομαι	βούλομαι	v3spse---	v3spsm---	
1024	.	u--------	.	.	u--------	u--------	
1025	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
1026	δέ	c--------	δέ	δέ	d--------	c--------	
1027	ἀναγιγνώσκω	v2sama---	ἀναγιγνώσκω	ἀναγιγνώσκω	v2sama---	v2sama---	
1028	οὗτος	p-s---mg-	οὗτος	οὗτος	a-s---mg-	p-s---mg-	
1029	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1030	νόμος	n-s---mg-	νόμος	νόμος	n-s---mg-	n-s---mg-	
1031	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1032	τελευταῖος	a-s---na-	τελευταῖος	τελευταῖος	a-s---na-	a-s---na-	
1033	.	u--------	.	.	u--------	u--------	
1034	νόμος	n-s---mn-	νόμος		n-s---mn-		oga_only
1035	ὅσος	p-p---fn-	ὅσος		p-p---fn-		oga_only
1036	δέ	d--------	δέ		d--------		oga_only
1037	φαίνω	d--------	φαίνω		d--------		oga_only
1038	πολέω	v3ppie---	πολέω		v3ppie---		oga_only
1039	,	u--------	,		u--------		oga_only
1040	καί	c--------	καί		c--------		oga_only
1041	οἰκεύς	n-s---mg-	οἰκεύς		n-s---mg-		oga_only
1042	βλάβη	n-s---fg-	βλάβη		n-s---fg-		oga_only
1043	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1044	διπλή	a-s---fa-	διπλή		a-s---fa-		oga_only
1045	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
1046	ὀφείλω	v--pna---	ὀφείλω		v--pna---		oga_only
1047	.	u--------	.		u--------		oga_only
1048	προσέχω	v2ppma---	προσέχω		v2ppma---		oga_only
1049	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
1050	νόος	n-s---ma-	νόος		n-s---ma-		oga_only
1051	.	u--------	.		u--------		oga_only
1052	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
1053	μέν	d--------	μέν		d--------		oga_only
1054	φαίνω	d--------	φαίνω		d--------		oga_only
1055	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
1056	φανερός	d--------	φανερός		d--------		oga_only
1057	,	u--------	,		u--------		oga_only
1058	πολέω	v--pne---	πολέω		v--pne---		oga_only
1059	δέ	c--------	δέ	δέ	d--------	c--------	
1060	βαδίζω	v--pna---	βαδίζω		v--pna---		oga_only
1061	,	u--------	,		u--------		oga_only
1062	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
1063	δέ	c--------	δέ		c--------		oga_only
1064	οἰκεύς	n-s---mg-	οἰκεύς		n-s---mg-		oga_only
1065	θεράπων	n-s---mg-	θεράπων		n-s---mg-		oga_only
1066	.	u--------	.		u--------		oga_only
1067	πολύς	a-p---nn-	πολύς	πολύς	a-p---nn-	a-p---nn-	
1068	δέ	c--------	δέ	δέ	d--------	c--------	
1069	τοιοῦτος	p-p---nn-	τοιοῦτος	τοιοῦτος	p-p---nn-	p-p---nn-	
1070	καί	c--------	καί	καί	c--------	c--------	
1071	ἄλλος	p-p---nn-	ἄλλος	ἄλλος	p-p---nn-	p-p---nn-	
1072	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1073	,	u--------	,	,	u--------	u--------	
1074	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1075	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1076	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1077	.	u--------	.	.	u--------	u--------	
1078	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1079	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1080	μή	d--------	μή	μή	d--------	d--------	
1081	σιδήρεος	a-s---mn-	σιδήρεος	σιδήρεος	a-s---mn-	a-s---mn-	
1082	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1083	,	u--------	,	,	u--------	u--------	
1084	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
1085	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1086	ἔννους	a-s---ma-	ἔννους	ἔννους	a-s---ma-	a-s---ma-	
1087	γίγνομαι	v--rna---	γίγνομαι	γίγνομαι	v--rna---	v--rna---	
1088	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1089	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
1090	μέν	g--------	μέν	μέν	d--------	g--------	
1091	πρᾶγμα	n-p---nn-	πρᾶγμα	πρᾶγμα	n-p---nn-	n-p---nn-	
1092	ὁ	l-p---nn-	ὁ		l-p---nn-		oga_only
1093	αὐτός	p-p---nn-	αὐτός		p-p---nn-		oga_only
1094	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1095	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1096	τε	c--------	τε	τε	d--------	c--------	
1097	καί	c--------	καί	καί	c--------	c--------	
1098	πάλαι	d--------	πάλαι	πάλαι	d--------	d--------	
1099	,	u--------	,	,	u--------	u--------	
1100	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1101	δέ	c--------	δέ	δέ	c--------	c--------	
1102	ὄνομα	n-p---ng-	ὄνομα	ὄνομα	n-p---ng-	n-p---ng-	
1103	ἔνιοι	a-p---nd-	ἔνιοι	ἔνιοι	a-p---nd-	a-p---nd-	
1104	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1105	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1106	αὐτός	p-p---nd-	αὐτός	αὐτός	p-p---nd-	p-p---nd-	
1107	χράω	v1ppim---	χράομαι	χράω	v1ppie---	v1ppim---	DISAGREE
1108	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1109	τε	c--------	τε	τε	c--------	c--------	
1110	καί	c--------	καί	καί	c--------	c--------	
1111	πρότερος	d-------c	πρότερος	πρότερος	d-------c	d-------c	
1112	.	u--------	.	.	u--------	u--------	
1113	δηλόω	v3sfia---	δηλόω	δηλόω	v3sfia---	v3sfia---	
1114	δέ	c--------	δέ	δέ	d--------	c--------	
1115	·	u--------	·	·	u--------	u--------	
1116	οἴχομαι	v3sfim---	οἴχομαι	οἴχομαι	v3sfim---	v3sfim---	
1117	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1118	ἀπέρχομαι	v-sppamn-	ἄπειμι1	ἀπέρχομαι	v-sppamn-	v-sppamn-	DISAGREE
1119	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
1120	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1121	βῆμα	n-s---ng-	βῆμα	βῆμα	n-s---ng-	n-s---ng-	
1122	σιωπή	n-s---fd-	σιωπή	σιωπή	n-s---fd-	n-s---fd-	
1123	.	u--------	.	.	u--------	u--------	
1124	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1125	δέ	c--------	δέ	δέ	d--------	c--------	
1126	μή	d--------	μή	μή	d--------	d--------	
1127	,	u--------	,	,	u--------	u--------	
1128	δέω	v1spim---	δέω	δέω	v1spie---	v1spim---	
1129	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1130	,	u--------	,	,	u--------	u--------	
1131	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1132	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1133	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1134	,	u--------	,	,	u--------	u--------	
1135	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1136	δίκαιος	a-p---na-	δίκαιος	δίκαιος	a-p---na-	a-p---na-	
1137	ψηφίζω	v--anm---	ψηφίζω	ψηφίζω	v--anm---	v--anm---	
1138	,	u--------	,	,	u--------	u--------	
1139	ἐνθυμέομαι	v-pppmma-	ἐνθυμέομαι	ἐνθυμέομαι	v-pppema-	v-pppmma-	
1140	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1141	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
1142	μέγας	a-s---nnc	μέγας	μέγας	a-s---nnc	a-s---nnc	
1143	κακός	a-s---nn-	κακός	κακός	a-s---nn-	a-s---nn-	
1144	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1145	ἀκούω	v--ana---	ἀκούω	ἀκούω	v--ana---	v--ana---	
1146	τις	p-s---ca-	τις	τις	p-s---ma-	p-s---ca-	
1147	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1148	πατήρ	n-s---ma-	πατήρ	πατήρ	n-s---ma-	n-s---ma-	
1149	ἀποκτείνω	v--rna---	ἀποκτείνω	ἀποκτείνω	v--rna---	v--rna---	
1150	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1151	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1152	ἀσπίς	n-s---fa-	ἀσπίς	ἀσπίς	n-s---fa-	n-s---fa-	
1153	ἀποβάλλω	v--rna---	ἀποβάλλω	ἀποβάλλω	v--rna---	v--rna---	
1154	.	u--------	.	.	u--------	u--------	
1155	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
1156	γοῦν	g--------	γοῦν	γοῦν	d--------	g--------	
1157	δέχομαι	v1saom---	δέχομαι	δέχομαι	v1saom---	v1saom---	
1158	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1159	πᾶς	p-p---fa-	πᾶς	πᾶς	a-p---fa-	p-p---fa-	
1160	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1161	ἀσπίς	n-p---fa-	ἀσπίς	ἀσπίς	n-p---fa-	n-p---fa-	
1162	ῥίπτω	v--rna---	ῥίπτω	ῥίπτω	v--rna---	v--rna---	
1163	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1164	τοιοῦτος	p-s---fa-	τοιοῦτος	τοιοῦτος	a-s---fa-	p-s---fa-	
1165	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
1166	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
1167	περί	r--------	περί	περί	r--------	r--------	
1168	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1169	πατήρ	n-s---ma-	πατήρ	πατήρ	n-s---ma-	n-s---ma-	
1170	.	u--------	.	.	u--------	u--------	
1171	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
1172	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1173	ἔνοχος	a-s---mn-	ἔνοχος	ἔνοχος	a-s---mn-	a-s---mn-	
1174	μέν	g--------	μέν	μέν	d--------	g--------	
