token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
3343	συγχωρέω	v-pppamn-		συγχωρέω		v-pppamn-	glaux_only
3344	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
3345	;	u--------		;		u--------	glaux_only
3346	ἤ	b--------		ἤ		b--------	glaux_only
3347	σκοπέω	a-s---nn-		σκοπέω		a-s---nn-	glaux_only
3348	τίς	p-s---na-		τίς		p-s---na-	glaux_only
3349	λέγω	v3spia---		λέγω		v3spia---	glaux_only
3350	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
3351	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
3352	;	u--------		;		u--------	glaux_only
3353	σκοπέω	a-s---nn-		σκοπέω		a-s---nn-	glaux_only
3354	·	u--------		·		u--------	glaux_only
3355	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
3356	μέντοι	g--------		μέντοι		g--------	glaux_only
3357	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
3358	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
3359	νυνί	d--------		νυνί		d--------	glaux_only
3360	καλός	d--------		καλός		d--------	glaux_only
3361	λέγω	v--pnm---		λέγω		v--pnm---	glaux_only
3362	.	u--------		.		u--------	glaux_only
3363	τάχα	d--------		τάχα		d--------	glaux_only
3364	,	u--------		,		u--------	glaux_only
3365	ἀγαθός	a-s---mv-		ἀγαθός		a-s---mv-	glaux_only
3366	,	u--------		,		u--------	glaux_only
3367	ἀγαθός	a-s---nac		ἀγαθός		a-s---nac	glaux_only
3368	οἶδα	v1pfim---		οἶδα		v1pfim---	glaux_only
3369	.	u--------		.		u--------	glaux_only
3370	ἐννοέω	v2sama---		ἐννοέω		v2sama---	glaux_only
3371	γάρ	g--------		γάρ		g--------	glaux_only
3372	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
3373	τοιόσδε	p-s---na-		τοιόσδε		p-s---na-	glaux_only
3374	·	u--------		·		u--------	glaux_only
3375	ἆρα	g--------		ἆρα		g--------	glaux_only
3376	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3377	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
3378	ὅτι	c--------		ὅτι		c--------	glaux_only
3379	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
3380	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3381	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3382	ὑπό	r--------		ὑπό		r--------	glaux_only
3383	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
3384	θεός	n-p---mg-		θεός		n-p---mg-	glaux_only
3385	,	u--------		,		u--------	glaux_only
3386	ἤ	b--------		ἤ		b--------	glaux_only
3387	ὅτι	c--------		ὅτι		c--------	glaux_only
3388	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3389	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
3390	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3391	;	u--------		;		u--------	glaux_only
3392	οὐ	d--------		οὐ		d--------	glaux_only
3393	οἶδα	v1sria---		οἶδα		v1sria---	glaux_only
3394	ὅστις	p-s---na-		ὅστις		p-s---na-	glaux_only
3395	λέγω	v2spia---		λέγω		v2spia---	glaux_only
3396	,	u--------		,		u--------	glaux_only
3397	ὦ	i--------		ὦ		i--------	glaux_only
3398	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
3399	.	u--------		.		u--------	glaux_only
3400	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3401	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
3402	πειράω	v1sfim---		πειράω		v1sfim---	glaux_only
3403	σαφής	a-s---nac		σαφής		a-s---nac	glaux_only
3404	φράζω	v--ana---		φράζω		v--ana---	glaux_only
3405	.	u--------		.		u--------	glaux_only
3406	λέγω	v1ppia---		λέγω		v1ppia---	glaux_only
3407	τις	p-s---na-		τις		p-s---na-	glaux_only
3408	φέρω	v-sppmna-		φέρω		v-sppmna-	glaux_only
3409	καί	b--------		καί		b--------	glaux_only
3410	φέρω	v-sppana-		φέρω		v-sppana-	glaux_only
3411	καί	b--------		καί		b--------	glaux_only
3412	ἄγω	v-sppmna-		ἄγω		v-sppmna-	glaux_only
3413	καί	b--------		καί		b--------	glaux_only
3414	ἄγω	v-sppana-		ἄγω		v-sppana-	glaux_only
3415	καί	b--------		καί		b--------	glaux_only
3416	ὁράω	v-sppmna-		ὁράω		v-sppmna-	glaux_only
3417	καί	b--------	καί	καί	c--------	b--------	
3418	ὁράω	v-sppana-		ὁράω		v-sppana-	glaux_only
3419	καί	b--------		καί		b--------	glaux_only
3420	πᾶς	a-p---na-		πᾶς		a-p---na-	glaux_only
3421	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
3422	τοιοῦτος	p-p---na-		τοιοῦτος		p-p---na-	glaux_only
3423	μανθάνω	v2spia---		μανθάνω		v2spia---	glaux_only
3424	ὅτι	c--------		ὅτι		c--------	glaux_only
3425	ἕτερος	a-p---nn-		ἕτερος		a-p---nn-	glaux_only
3426	ἀλλήλων	p-p---ng-		ἀλλήλων		p-p---ng-	glaux_only
3427	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3428	καί	b--------		καί		b--------	glaux_only
3429	ᾗ	d--------		ᾗ		d--------	glaux_only
3430	ἕτερος	a-p---nn-		ἕτερος		a-p---nn-	glaux_only
3431	;	u--------		;		u--------	glaux_only
3432	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
3433	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
3434	δοκέω	v1spia---		δοκέω		v1spia---	glaux_only
3435	μανθάνω	v--pna---		μανθάνω		v--pna---	glaux_only
3436	.	u--------		.		u--------	glaux_only
3437	οὐκοῦν	g--------		οὐκοῦν		g--------	glaux_only
3438	καί	b--------		καί		b--------	glaux_only
3439	φιλέω	v-sppmnn-		φιλέω		v-sppmnn-	glaux_only
3440	τίς	p-s---nn-		τίς		p-s---nn-	glaux_only
3441	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3442	καί	b--------		καί		b--------	glaux_only
3443	οὗτος	p-s---ng-		οὗτος		p-s---ng-	glaux_only
3444	ἕτερος	a-s---nn-		ἕτερος		a-s---nn-	glaux_only
3445	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3446	φιλέω	v-sppann-		φιλέω		v-sppann-	glaux_only
3447	;	u--------		;		u--------	glaux_only
3448	πῶς	d--------		πῶς		d--------	glaux_only
3449	γάρ	g--------		γάρ		g--------	glaux_only
3450	οὐ	d--------		οὐ		d--------	glaux_only
3451	;	u--------		;		u--------	glaux_only
3452	λέγω	v2spma---		λέγω		v2spma---	glaux_only
3453	δή	g--------		δή		g--------	glaux_only
3454	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
3455	,	u--------		,		u--------	glaux_only
3456	πότερος	g--------		πότερος		g--------	glaux_only
3457	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3458	φέρω	v-sppmnn-		φέρω		v-sppmnn-	glaux_only
3459	διότι	c--------		διότι		c--------	glaux_only
3460	φέρω	v3spim---		φέρω		v3spim---	glaux_only
3461	φέρω	v-sppmnn-		φέρω		v-sppmnn-	glaux_only
3462	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3463	,	u--------		,		u--------	glaux_only
3464	ἤ	b--------		ἤ		b--------	glaux_only
3465	διά	r--------		διά		r--------	glaux_only
3466	ἄλλος	p-s---na-		ἄλλος		p-s---na-	glaux_only
3467	τις	p-s---na-		τις		p-s---na-	glaux_only
3468	;	u--------		;		u--------	glaux_only
3469	οὐ	d--------		οὐ		d--------	glaux_only
3470	,	u--------		,		u--------	glaux_only
3471	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3472	διά	r--------		διά		r--------	glaux_only
3473	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
3474	.	u--------		.		u--------	glaux_only
3475	καί	b--------	καί	καί	c--------	b--------	
3476	ὁ	l-s---nn-	ὁ	ὁ	l-s---na-	l-s---nn-	
3477	ἄγω	v-sppmnn-		ἄγω		v-sppmnn-	glaux_only
3478	δή	g--------		δή		g--------	glaux_only
3479	διότι	c--------		διότι		c--------	glaux_only
3480	ἄγω	v3spim---		ἄγω		v3spim---	glaux_only
3481	,	u--------		,		u--------	glaux_only
3482	καί	b--------		καί		b--------	glaux_only
3483	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3484	ὁράω	v-sppmnn-		ὁράω		v-sppmnn-	glaux_only
3485	διότι	c--------		διότι		c--------	glaux_only
3486	ὁράω	v3spim---		ὁράω		v3spim---	glaux_only
3487	;	u--------		;		u--------	glaux_only
3488	πάνυ	d--------		πάνυ		d--------	glaux_only
3489	γε	d--------		γε		d--------	glaux_only
3490	.	u--------		.		u--------	glaux_only
3491	οὐ	d--------		οὐ		d--------	glaux_only
3492	ἄρα	g--------		ἄρα		g--------	glaux_only
3493	διότι	c--------		διότι		c--------	glaux_only
3494	ὁράω	v-sppmnn-		ὁράω		v-sppmnn-	glaux_only
3495	γε	d--------		γε		d--------	glaux_only
3496	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3497	,	u--------		,		u--------	glaux_only
3498	διά	r--------		διά		r--------	glaux_only
3499	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
3500	ὁράω	v3spim---		ὁράω		v3spim---	glaux_only
3501	,	u--------		,		u--------	glaux_only
3502	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3503	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3504	ἐναντίος	a-s---nn-		ἐναντίος		a-s---nn-	glaux_only
3505	διότι	c--------		διότι		c--------	glaux_only
3506	ὁράω	v3spim---		ὁράω		v3spim---	glaux_only
3507	,	u--------		,		u--------	glaux_only
3508	διά	r--------		διά		r--------	glaux_only
3509	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
3510	ὁράω	v-sppmnn-		ὁράω		v-sppmnn-	glaux_only
3511	·	u--------		·		u--------	glaux_only
3512	οὐ	d--------		οὐ		d--------	glaux_only
3513							unmatched
3514							unmatched
3515							unmatched
3516							unmatched
3517							unmatched
3518							unmatched
3519							unmatched
3520	ἄγω	v3spim---		ἄγω		v3spim---	glaux_only
3521	,	u--------		,		u--------	glaux_only
3522							unmatched
3523							unmatched
3524							unmatched
3525							unmatched
3526							unmatched
3527							unmatched
3528							unmatched
3529							unmatched
3530							unmatched
3531							unmatched
3532	διότι	c--------		διότι		c--------	glaux_only
3533	φέρω	v-sppmnn-		φέρω		v-sppmnn-	glaux_only
3534							unmatched
3535							unmatched
3536							unmatched
3537							unmatched
3538							unmatched
3539							unmatched
3540							unmatched
3541							unmatched
3542							unmatched
3543							unmatched
3544							unmatched
3545							unmatched
3546							unmatched
3547							unmatched
3548	βούλομαι	v1spim---		βούλομαι		v1spim---	glaux_only
3549	λέγω	v--pna---		λέγω		v--pna---	glaux_only
3550	;	u--------		;		u--------	glaux_only
3551	βούλομαι	v1spim---		βούλομαι		v1spim---	glaux_only
3552	δέ	b--------		δέ		b--------	glaux_only
3553	ὅδε	p-s---na-		ὅδε		p-s---na-	glaux_only
3554	,	u--------		,		u--------	glaux_only
3555	ὅτι	c--------		ὅτι		c--------	glaux_only
3556	εἰ	c--------		εἰ		c--------	glaux_only
3557	τις	p-s---nn-		τις		p-s---nn-	glaux_only
3558	γίγνομαι	v3spim---		γίγνομαι		v3spim---	glaux_only
3559	ἤ	b--------		ἤ		b--------	glaux_only
3560	τις	p-s---nn-		τις		p-s---nn-	glaux_only
3561	πάσχω	v3spia---		πάσχω		v3spia---	glaux_only
3562	,	u--------		,		u--------	glaux_only
3563	οὐ	d--------		οὐ		d--------	glaux_only
3564	ὅτι	c--------		ὅτι		c--------	glaux_only
3565	γίγνομαι	v-sppmnn-		γίγνομαι		v-sppmnn-	glaux_only
3566	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3567	γίγνομαι	v3spim---		γίγνομαι		v3spim---	glaux_only
3568	,	u--------	,	,	u--------	u--------	
3569	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3570	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
3571	γίγνομαι	v3spim---		γίγνομαι		v3spim---	glaux_only
3572	γίγνομαι	v-sppmnn-		γίγνομαι		v-sppmnn-	glaux_only
3573	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
3574	·	u--------		·		u--------	glaux_only
3575							unmatched
3576	ὅτι	c--------		ὅτι		c--------	glaux_only
3577	πάσχω	v-sppann-		πάσχω		v-sppann-	glaux_only
3578	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3579	πάσχω	v3spia---		πάσχω		v3spia---	glaux_only
3580	,	u--------		,		u--------	glaux_only
3581	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3582	ὅτι	c--------		ὅτι		c--------	glaux_only
3583	πάσχω	v3spia---		πάσχω		v3spia---	glaux_only
3584	πάσχω	v-sppann-		πάσχω		v-sppann-	glaux_only
3585	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3586	·	u--------		·		u--------	glaux_only
3587	ἤ	b--------		ἤ		b--------	glaux_only
3588	οὐ	d--------		οὐ		d--------	glaux_only
3589	συγχωρέω	v2spia---		συγχωρέω		v2spia---	glaux_only
3590	οὕτως	d--------		οὕτως		d--------	glaux_only
3591	;	u--------		;		u--------	glaux_only
3592	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
3593	.	u--------		.		u--------	glaux_only
3594	οὐκοῦν	g--------		οὐκοῦν		g--------	glaux_only
3595	καί	d--------	καί	καί	c--------	d--------	
3596	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3597	φιλέω	v-sppmnn-		φιλέω		v-sppmnn-	glaux_only
3598	ἤ	b--------		ἤ		b--------	glaux_only
3599	γίγνομαι	v-sppmnn-		γίγνομαι		v-sppmnn-	glaux_only
3600	τίς	p-s---nn-		τίς		p-s---nn-	glaux_only
3601	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3602	ἤ	b--------		ἤ		b--------	glaux_only
3603	πάσχω	v-sppann-		πάσχω		v-sppann-	glaux_only
3604	τις	p-s---nn-		τις		p-s---nn-	glaux_only
3605	ὑπό	r--------		ὑπό		r--------	glaux_only
3606	τις	p-s---cg-		τις		p-s---cg-	glaux_only
3607	;	u--------		;		u--------	glaux_only
3608	πάνυ	d--------		πάνυ		d--------	glaux_only
3609	γε	d--------		γε		d--------	glaux_only
3610	.	u--------		.		u--------	glaux_only
3611	καί	b--------		καί		b--------	glaux_only
3612	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
3613	ἄρα	g--------		ἄρα		g--------	glaux_only
3614	οὕτως	d--------		οὕτως		d--------	glaux_only
3615	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
3616	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
3617	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
3618	πρότερος	a-p---nnc		πρότερος		a-p---nnc	glaux_only
3619	·	u--------		·		u--------	glaux_only
3620	οὐ	d--------		οὐ		d--------	glaux_only
3621	ὅτι	c--------		ὅτι		c--------	glaux_only
3622	φιλέω	v-sppmnn-		φιλέω		v-sppmnn-	glaux_only
3623	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3624	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3625	ὑπό	r--------		ὑπό		r--------	glaux_only
3626	ὅς	p-p---mg-		ὅς		p-p---mg-	glaux_only
3627	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3628	,	u--------		,		u--------	glaux_only
3629	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3630	ὅτι	c--------		ὅτι		c--------	glaux_only
3631	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3632	φιλέω	v-sppmnn-		φιλέω		v-sppmnn-	glaux_only
3633	;	u--------		;		u--------	glaux_only
3634	ἀνάγκη	n-s---fn-		ἀνάγκη		n-s---fn-	glaux_only
3635	.	u--------		.		u--------	glaux_only
3636	τίς	p-s---na-		τίς		p-s---na-	glaux_only
3637	δή	g--------		δή		g--------	glaux_only
3638	οὖν	g--------		οὖν		g--------	glaux_only
3639	λέγω	v1ppia---		λέγω		v1ppia---	glaux_only
3640	περί	r--------		περί		r--------	glaux_only
3641	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
3642	ὅσιος	a-s---ng-		ὅσιος		a-s---ng-	glaux_only
3643	,	u--------		,		u--------	glaux_only
3644	ὦ	i--------		ὦ		i--------	glaux_only
3645	Εὐθύφρων	n-s---mv-		Εὐθύφρων		n-s---mv-	glaux_only
3646	;	u--------		;		u--------	glaux_only
3647	ἄλλος	p-s---nn-		ἄλλος		p-s---nn-	glaux_only
3648	τις	p-s---nn-		τις		p-s---nn-	glaux_only
3649	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3650	ὑπό	r--------		ὑπό		r--------	glaux_only
3651	θεός	n-p---mg-		θεός		n-p---mg-	glaux_only
3652	πᾶς	a-p---mg-		πᾶς		a-p---mg-	glaux_only
3653	,	u--------	,	,	u--------	u--------	
3654	ὡς	c--------		ὡς		c--------	glaux_only
3655	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
3656	σός	a-s---mn-		σός		a-s---mn-	glaux_only
3657	λόγος	n-s---mn-		λόγος		n-s---mn-	glaux_only
3658	;	u--------		;		u--------	glaux_only
3659	ναί	g--------		ναί		g--------	glaux_only
3660	.	u--------		.		u--------	glaux_only
3661	ἆρα	g--------		ἆρα		g--------	glaux_only
3662	διά	r--------		διά		r--------	glaux_only
3663	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
3664	,	u--------		,		u--------	glaux_only
3665	ὅτι	c--------		ὅτι		c--------	glaux_only
3666	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
3667	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3668	,	u--------		,		u--------	glaux_only
3669	ἤ	b--------		ἤ		b--------	glaux_only
3670	διά	r--------		διά		r--------	glaux_only
3671	ἄλλος	p-s---na-		ἄλλος		p-s---na-	glaux_only
3672	τις	p-s---na-		τις		p-s---na-	glaux_only
3673	;	u--------		;		u--------	glaux_only
3674	οὐ	d--------	οὐ	οὐ	d--------	d--------	
3675	,	u--------	,	,	u--------	u--------	
3676	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
3677	διά	r--------	διά	διά	r--------	r--------	
3678	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
3679	.	u--------		.		u--------	glaux_only
3680	διότι	c--------		διότι		c--------	glaux_only
3681	ἄρα	g--------		ἄρα		g--------	glaux_only
3682	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
3683	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3684	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3685	,	u--------		,		u--------	glaux_only
3686	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3687	οὐ	d--------		οὐ		d--------	glaux_only
3688	ὅτι	c--------		ὅτι		c--------	glaux_only
3689	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3690	,	u--------	,	,	u--------	u--------	
3691	διά	r--------		διά		r--------	glaux_only
3692	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
3693	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
3694	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3695	;	u--------		;		u--------	glaux_only
3696	ἔοικα	v3sria---		ἔοικα		v3sria---	glaux_only
3697	.	u--------		.		u--------	glaux_only
3698	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3699	μέν	g--------		μέν		g--------	glaux_only
3700	δή	g--------		δή		g--------	glaux_only
3701	διότι	c--------		διότι		c--------	glaux_only
3702	γε	d--------	γε	γε	d--------	d--------	
3703	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3704	ὑπό	r--------		ὑπό		r--------	glaux_only
3705	θεός	n-p---mg-		θεός		n-p---mg-	glaux_only
3706	φιλέω	v-sppmnn-		φιλέω		v-sppmnn-	glaux_only
3707	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3708	καί	b--------		καί		b--------	glaux_only
3709	θεοφιλής	a-s---nn-		θεοφιλής		a-s---nn-	glaux_only
3710	.	u--------		.		u--------	glaux_only
3711	πῶς	d--------		πῶς		d--------	glaux_only
3712	γάρ	g--------		γάρ		g--------	glaux_only
3713	οὐ	d--------		οὐ		d--------	glaux_only
3714	;	u--------		;		u--------	glaux_only
3715	οὐ	d--------		οὐ		d--------	glaux_only
3716	ἄρα	g--------		ἄρα		g--------	glaux_only
3717	ὁ	l-s---nn-	ὁ	ὁ	l-s---na-	l-s---nn-	
3718	θεοφιλής	a-s---nn-		θεοφιλής		a-s---nn-	glaux_only
3719	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
3720	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3721	,	u--------	,	,	u--------	u--------	
3722	ὦ	i--------		ὦ		i--------	glaux_only
3723	Εὐθύφρων	n-s---mv-		Εὐθύφρων		n-s---mv-	glaux_only
3724	,	u--------		,		u--------	glaux_only
3725	οὐ	d--------	οὐ	οὐ	d--------	d--------	
3726	δέ	c--------	δέ		c--------		oga_only
3727							unmatched
3728							unmatched
3729							unmatched
3730	,	u--------	,		u--------		oga_only
3731							unmatched
3732							unmatched
3733							unmatched
3734	,	u--------	,		u--------		oga_only
3735							unmatched
3736							unmatched
3737	οὗτος	p-s---na-	οὗτος		p-s---na-		oga_only
3738							unmatched
3739							unmatched
3740	πῶς	d--------		πῶς		d--------	glaux_only
3741	δή	g--------		δή		g--------	glaux_only
3742	,	u--------		,		u--------	glaux_only
3743	ὦ	i--------		ὦ		i--------	glaux_only
3744	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
3745	;	u--------		;		u--------	glaux_only
3746	ὅτι	c--------		ὅτι		c--------	glaux_only
3747	ὁμολογέω	v1ppia---		ὁμολογέω		v1ppia---	glaux_only
3748	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
3749	μέν	g--------		μέν		g--------	glaux_only
3750	ὅσιος	a-s---na-		ὅσιος		a-s---na-	glaux_only
3751	διά	r--------		διά		r--------	glaux_only
3752	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
3753	φιλέω	v--pnm---		φιλέω		v--pnm---	glaux_only
3754	,	u--------		,		u--------	glaux_only
3755	ὅτι	c--------		ὅτι		c--------	glaux_only
3756	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
3757	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
3758	,	u--------	,	,	u--------	u--------	
3759	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3760	οὐ	d--------		οὐ		d--------	glaux_only
3761	διότι	c--------		διότι		c--------	glaux_only
3762	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3763	ὅσιος	a-s---na-		ὅσιος		a-s---na-	glaux_only
3764	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
3765	·	u--------		·		u--------	glaux_only
3766	ἦ	g--------		ἦ		g--------	glaux_only
3767	γάρ	g--------		γάρ		g--------	glaux_only
3768	;	u--------		;		u--------	glaux_only
3769	ναί	g--------		ναί		g--------	glaux_only
3770	.	u--------		.		u--------	glaux_only
3771	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
3772	δέ	b--------		δέ		b--------	glaux_only
3773	γε	d--------		γε		d--------	glaux_only
3774	θεοφιλής	a-s---na-		θεοφιλής		a-s---na-	glaux_only
3775	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
3776	φιλέω	v3spim---		φιλέω		v3spim---	glaux_only
3777	ὑπό	r--------		ὑπό		r--------	glaux_only
3778	θεός	n-p---mg-		θεός		n-p---mg-	glaux_only
3779	,	u--------	,	,	u--------	u--------	
3780	αὐτός	p-s---nd-		αὐτός		p-s---nd-	glaux_only
3781	οὗτος	p-s---nd-		οὗτος		p-s---nd-	glaux_only
3782	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
3783	φιλέω	v--pnm---		φιλέω		v--pnm---	glaux_only
3784	θεοφιλής	a-s---na-		θεοφιλής		a-s---na-	glaux_only
3785	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
3786	,	u--------		,		u--------	glaux_only
3787	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3788	οὐ	d--------		οὐ		d--------	glaux_only
3789	ὅτι	c--------		ὅτι		c--------	glaux_only
3790	θεοφιλής	a-s---nn-		θεοφιλής		a-s---nn-	glaux_only
3791	,	u--------		,		u--------	glaux_only
3792	διά	r--------		διά		r--------	glaux_only
3793	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
3794	φιλέω	v--pnm---		φιλέω		v--pnm---	glaux_only
3795	.	u--------		.		u--------	glaux_only
3796	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
3797	λέγω	v2spia---		λέγω		v2spia---	glaux_only
3798	.	u--------		.		u--------	glaux_only
3799	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3800	εἰ	c--------		εἰ		c--------	glaux_only
3801	γε	d--------		γε		d--------	glaux_only
3802							unmatched
3803							unmatched
3804							unmatched
3805							unmatched
3806							unmatched
3807							unmatched
3808							unmatched
3809							unmatched
3810	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3811							unmatched
3812	καί	d--------	καί		d--------		oga_only
3813	ὁ	l-s---na-	ὁ	ὁ	l-s---nn-	l-s---na-	
3814	ὅσιος	a-s---na-		ὅσιος		a-s---na-	glaux_only
3815							unmatched
3816							unmatched
3817							unmatched
3818							unmatched
3819							unmatched
3820							unmatched
3821							unmatched
3822							unmatched
3823							unmatched
3824	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
3825	,	u--------		,		u--------	glaux_only
3826	καί	d--------		καί		d--------	glaux_only
3827	διά	r--------		διά		r--------	glaux_only
3828	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
3829	θεοφιλής	a-s---na-		θεοφιλής		a-s---na-	glaux_only
3830	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
3831	φιλέω	v3siim---		φιλέω		v3siim---	glaux_only
3832	ἄν	g--------		ἄν		g--------	glaux_only
3833	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3834	θεοφιλής	a-s---nn-		θεοφιλής		a-s---nn-	glaux_only
3835	,	u--------		,		u--------	glaux_only
3836	εἰ	c--------		εἰ		c--------	glaux_only
3837	δέ	b--------		δέ		b--------	glaux_only
3838	διά	r--------		διά		r--------	glaux_only
3839	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
3840	φιλέω	v--pnm---		φιλέω		v--pnm---	glaux_only
3841	ὑπό	r--------		ὑπό		r--------	glaux_only
3842	θεός	n-p---mg-		θεός		n-p---mg-	glaux_only
3843	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3844	θεοφιλής	a-s---nn-		θεοφιλής		a-s---nn-	glaux_only
3845	θεοφιλής	a-s---nn-		θεοφιλής		a-s---nn-	glaux_only
3846	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
3847	,	u--------		,		u--------	glaux_only
3848	καί	d--------		καί		d--------	glaux_only
3849	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
3850	ὅσιος	a-s---nn-		ὅσιος		a-s---nn-	glaux_only
