token_id	text
910	δὲ
911	οὐκ
912	ἐπίστευσεν
913	αὐτῇ
914	.
915	οὔκουν
916	δεῖ
917	ὑμᾶς
918	,
919	ὦ
920	βουλή
921	,
922	τηλικούτου
923	ὄντος
924	τοῦ
925	κινδύνου
926	,
927	ῥᾳδίως
928	ἀποδέχεσθαι
929	τοὺς
930	τούτου
931	λόγους
932	,
933	ἀλλ’
934	ἐνθυμουμένους
935	ὅτι
936	περὶ
937	τῆς
938	πατρίδος
939	μοι
940	καὶ
941	τοῦ
942	βίου
943	ὁ
944	ἀγών
945	ἐστιν
946	,
947	ἐν
948	ὑπολόγῳ
949	ταύτας
950	τὰς
951	προκλήσεις
952	ποιεῖσθαι
953	.
954	καὶ
955	μὴ
956	ζητεῖτε
957	τούτων
958	ἔτι
959	μείζους
960	πίστεις
961	·
962	οὐ
963	γὰρ
964	ἂν
965	ἔχοιμι
966	εἰπεῖν
967	ἀλλ’
968	ἢ
969	ταύτας
970	,
971	ὡς
972	οὐδὲν
973	εἰς
974	τοῦτον
975	προὐνοήθην
976	.
977	ἀγανακτῶ
978	δ’
979	,
980	ὦ
981	βουλή
982	,
983	εἰ
984	διὰ
985	πόρνην
986	καὶ
987	δούλην
988	ἄνθρωπον
989	περὶ
990	τῶν
991	μεγίστων
992	εἰς
993	κίνδυνον
994	καθέστηκα
995	,
996	τί
997	κακὸν
998	πώποτε
999	τὴν
1000	πόλιν
1001	ἢ
1002	αὐτὸν
1003	τοῦτον
1004	εἰργασμένος
1005	,
1006	ἢ
1007	εἰς
1008	τίνα
1009	τῶν
1010	πολιτῶν
1011	ὁτιοῦν
1012	ἐξαμαρτών
1013	;
1014	οὐδὲν
1015	γὰρ
1016	ἔμοιγέ
1017	ἐστι
1018	τοιοῦτον
1019	πεπραγμένον
1020	,
1021	ἀλλ’
1022	ἀλογώτατον
1023	πάντων
1024	κινδυνεύω
1025	πολὺ
1026	μείζω
1027	συμφορὰν
1028	ἐμαυτῷ
1029	διὰ
1030	τούτους
1031	ἐπαγαγέσθαι
1032	.
1033	πρὸς
1034	οὖν
1035	παίδων
1036	καὶ
1037	γυναικῶν
1038	καὶ
1039	θεῶν
1040	τῶν
1041	τόδε
1042	τὸ
1043	χωρίον
1044	ἐχόντων
1045	ἱκετεύω
1046	ὑμᾶς
1047	καὶ
1048	ἀντιβολῶ
1049	,
1050	ἐλεήσατέ
1051	με
1052	,
1053	καὶ
1054	μὴ
1055	περιίδητε
1056	ἐπὶ
1057	τούτῳ
1058	γενόμενον
1059	,
1060	μη
1061	δὲ
1062	ἀνηκέστῳ
1063	συμφορᾷ
1064	περιβάλητε
1065	·
1066	οὐ
1067	γὰρ
1068	ἄξιος
1069	οὔτ’
1070	ἐγὼ
1071	φεύγειν
1072	τὴν
1073	ἐμαυτοῦ
1074	,
1075	οὔ
1076	τε
1077	οὗτος
1078	τοσαύτην
1079	δίκην
1080	παρ’
1081	ἐμοῦ
1082	λαβεῖν
1083	ὑπὲρ
1084	ὧν
1085	φησιν
1086	ἠδικῆσθαι
1087	,
1088	οὐκ
1089	ἠδικημένος
1090	.
