token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
778	οἰκέτης	n-p---ma-	οἰκέτης	οἰκέτης	n-p---ma-	n-p---ma-	
779	ἀξιόω	v3siia---	ἀξιόω	ἀξιόω	v3siia---	v3siia---	
780	βασανίζω	v--pnm---	βασανίζω	βασανίζω	v--pne---	v--pnm---	
781	.	u--------	.	.	u--------	u--------	
782	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
783	μέν	g--------	μέν	μέν	d--------	g--------	
784	γάρ	g--------	γάρ	γάρ	d--------	g--------	
785	ἐκεῖνος	p-p---mn-	ἐκεῖνος	ἐκεῖνος	p-p---mn-	p-p---mn-	
786	οἶδα	v3plia---	οἶδα	οἶδα	v3plia---	v3plia---	
787	,	u--------	,	,	u--------	u--------	
788	ἔρχομαι	v-papama-	ἔρχομαι	ἔρχομαι	v-papama-	v-papama-	
789	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p-p---ma-	p-p---ca-	
790	ὡς	c--------	ὡς	ὡς	r--------	c--------	
791	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
792	,	u--------	,	,	u--------	u--------	
793	καί	c--------	καί	καί	d--------	c--------	
794	ἐγώ	p-p---cn-	ἐγώ	ἐγώ	p1p---cn-	p-p---cn-	
795	ὁμολογέω	v1ppia---	ὁμολογέω	ὁμολογέω	v1ppia---	v1ppia---	
796	.	u--------	.	.	u--------	u--------	
797	εἰ	c--------	εἰ	εἰ	c--------	c--------	
798	δέ	c--------	δέ	δέ	d--------	c--------	
799	μεταπέμπω	v-pappmn-	προπέμπω	μεταπέμπω	v-pappmn-	v-pappmn-	DISAGREE
800	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
801	μή	d--------	μή	μή	d--------	d--------	
802	,	u--------	,	,	u--------	u--------	
803	καί	c--------	καί	καί	c--------	c--------	
804	πότερος	g--------	πότερον	πότερος	a-s---na-	g--------	DISAGREE
805	πρότερος	a-s---mnc	πρότερος	πρότερος	a-s---mn-	a-s---mnc	
806	πλήσσω	v1saip---	πλήσσω	πλήσσω	v1saip---	v1saip---	
807	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
808	πατάσσω	v1saia---	πατάσσω	πατάσσω	v1saia---	v1saia---	
809	,	u--------	,	,	u--------	u--------	
810	ἐκεῖνος	p-s---fn-	ἐκεῖνος	ἐκεῖνος	p-s---fn-	p-s---fn-	
811	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
812	ἄν	g--------	ἄν	ἄν	d--------	g--------	
813	οἶδα	v3slia---	οἶδα	οἶδα	v3slia---	v3slia---	
814	.	u--------		.		u--------	glaux_only
815	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
816	δέ	c--------	δέ	δέ	d--------	c--------	
817	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
818	μέν	g--------	μέν	μέν	d--------	g--------	
819	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
820	οἰκέτης	n-p---ma-	οἰκέτης	οἰκέτης	n-p---ma-	n-p---ma-	
821	ἴδιος	a-p---ma-	ἴδιος	ἴδιος	a-p---ma-	a-p---ma-	
822	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
823	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---ng-	p-s---mg-	
824	εἰ	c--------	εἰ	εἰ	c--------	c--------	
825	βασανίζω	v1piia---	βασανίζω	βασανίζω	v1piia---	v1piia---	
826	,	u--------	,	,	u--------	u--------	
827	ἀνόητος	d--------	ἀνόητος	ἀνόητος	d--------	d--------	
828	ἄν	g--------	ἄν	ἄν	d--------	g--------	
829	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
830	οὗτος	p-s---nd-	οὗτος	οὗτος	p-s---md-	p-s---nd-	
831	χαρίζω	v-pppmmn-	χαρίζομαι	χαρίζω	v-pppemn-	v-pppmmn-	DISAGREE
832	καί	c--------	καί	καί	c--------	c--------	
833	παρά	r--------	παρά	παρά	r--------	r--------	
834	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
835	ἀλήθεια	n-s---fa-	ἀλήθεια	ἀλήθεια	n-s---fa-	n-s---fa-	
836	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
837	καταψεύδομαι	v3paim---	καταψεύδομαι	καταψεύδομαι	v3paim---	v3paim---	
838	·	u--------	·	·	u--------	u--------	
839	οὗτος	p-s---fn-	οὗτος	οὗτος	p-s---fn-	p-s---fn-	
840	δέ	c--------	δέ	δέ	d--------	c--------	
841	ὑπάρχω	v3siia---	ὑπάρχω	ὑπάρχω	v3sria---	v3siia---	
842	κοινός	a-s---fn-	κοινός	κοινός	a-s---fn-	a-s---fn-	
843	,	u--------	,	,	u--------	u--------	
844	ὅμοιος	d--------	ὅμοιος	ὅμοιος	d--------	d--------	
845	ἀμφότερος	a-p---mg-	ἀμφότερος	ἀμφότερος	a-p---mg-	a-p---mg-	
846	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
847	κατατίθημι	v-prpamg-	κατατίθημι	κατατίθημι	v-prpamg-	v-prpamg-	
848	,	u--------	,	,	u--------	u--------	
849	καί	c--------	καί	καί	c--------	c--------	
850	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
851	οἶδα	v3slia---	οἶδα	οἶδα	v3slia---	v3slia---	
852	·	u--------	·	·	u--------	u--------	
853	διά	r--------	διά	διά	r--------	r--------	
854	οὗτος	p-s---fa-	οὗτος	οὗτος	p-s---fa-	p-s---fa-	
855	ἅπας	p-p---nn-	ἅπας	ἅπας	a-p---nn-	p-p---nn-	
856	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
857	πράσσω	v-pappnn-	πράσσω	πράσσω	v-pappnn-	v-pappnn-	
858	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
859	γίγνομαι	v3srim---	γίγνομαι	γίγνομαι	v3srie---	v3srim---	
860	·	u--------	·	·	u--------	u--------	
861	καί	c--------	καί	καί	d--------	c--------	
862	οὐ	d--------	οὐ	οὐ	d--------	d--------	
863	λανθάνω	v3sfia---	λανθάνω	λανθάνω	v3sfia---	v3sfia---	
864	οὐδείς	p-s---ma-	οὐδείς	οὐδείς	p-s---ma-	p-s---ma-	
865	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
866	οὗτος	p-s---fg-	οὗτος	οὗτος	p-s---fg-	p-s---fg-	
867	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---fn-	p-s---cn-	
868	ἄνισος	a-s---na-	ἄνισος	ἄνισος	n-s---fa-	a-s---na-	
869	ἔχω	v1siia---	ἔχω	ἔχω	v1siia---	v1siia---	
870	βασανίζω	v-sappfg-	βασανίζω	βασανίζω	v-sappfg-	v-sappfg-	
871	,	u--------	,	,	u--------	u--------	
872	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
873	ἀποκινδυνεύω	v1siia---	ἀποθαρσέω	ἀποκινδυνεύω	v1siia---	v1siia---	DISAGREE
874	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
875	·	u--------	·	·	u--------	u--------	
876	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
877	γάρ	g--------	γάρ	γάρ	d--------	g--------	
878	περί	r--------	περί	περί	r--------	r--------	
879	πολύς	a-s---ngc	πλείων	πολύς	a-s---ngc	a-s---ngc	DISAGREE
880	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
881	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
882	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
883	φαίνω	v3spim---	φαίνω	φαίνω	v3spie---	v3spim---	
884	ποιέω	v-sapmfn-	ποιέω	ποιέω	v-sapmfn-	v-sapmfn-	
885	,	u--------	,	,	u--------	u--------	
886	καί	c--------	καί	καί	c--------	c--------	
887	μετά	r--------	μετά	μετά	r--------	r--------	
888	μέν	g--------	μέν	μέν	d--------	g--------	
889	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
890	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
891	ἀδικέω	v-srpafn-	ἀδικέω	ἀδικέω	v-srpafn-	v-srpafn-	
892	,	u--------	,	,	u--------	u--------	
893	μετά	r--------	μετά	μετά	r--------	r--------	
894	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
895	δέ	c--------	δέ	δέ	c--------	c--------	
896	οὐδεπώποτε	d--------	οὐδεπώποτε	οὐδεπώποτε	d--------	d--------	
897	εἰς	r--------	εἰς	εἰς	r--------	r--------	
898	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
899	ἐξαμαρτέω	v-sppafn-	ἐξαμαρτάνω	ἐξαμαρτέω	v-sppafn-	v-sppafn-	DISAGREE
900	.	u--------		.		u--------	glaux_only
901	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
902	ὅμως	d--------	ὅμως	ὅμως	d--------	d--------	
903	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
904	μέν	g--------	μέν	μέν	d--------	g--------	
905	εἰς	r--------	εἰς	εἰς	r--------	r--------	
906	οὗτος	p-s---fa-	οὗτος	οὗτος	p-s---fa-	p-s---fa-	
907	καταφεύγω	v1saia---	καταφεύγω	καταφεύγω	v1saia---	v1saia---	
908	,	u--------	,	,	u--------	u--------	
909	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
910	δέ	c--------	δέ	δέ	c--------	c--------	
911	οὐ	d--------	οὐ	οὐ	d--------	d--------	
912	πιστεύω	v3saia---	πιστεύω	πιστεύω	v3saia---	v3saia---	
913	αὐτός	p-s---fd-	αὐτός	αὐτός	p-s---fd-	p-s---fd-	
914	.	u--------	.	.	u--------	u--------	
915	οὔκουν	g--------	οὔκουν	οὔκουν	d--------	g--------	
916	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
917	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
918	,	u--------	,	,	u--------	u--------	
919	ὦ	i--------	ὦ	ὦ	i--------	i--------	
920	βουλή	n-s---fv-	βουλή	βουλή	n-s---fv-	n-s---fv-	
921	,	u--------	,	,	u--------	u--------	
922	τηλικοῦτος	p-s---mg-	τηλικοῦτος	τηλικοῦτος	a-s---mg-	p-s---mg-	
923	εἰμί	v-sppamg-	εἰμί	εἰμί	v-sppamg-	v-sppamg-	
924	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
925	κίνδυνος	n-s---mg-	κίνδυνος	κίνδυνος	n-s---mg-	n-s---mg-	
926	,	u--------	,	,	u--------	u--------	
927	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
928	ἀποδέχομαι	v--pnm---	ἀποδέχομαι	ἀποδέχομαι	v--pne---	v--pnm---	
929	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
930	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
931	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
932	,	u--------	,	,	u--------	u--------	
933	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
934	ἐνθυμέομαι	v-pppmma-	ἐνθυμέομαι	ἐνθυμέομαι	v-pppema-	v-pppmma-	
935	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
936	περί	r--------	περί	περί	r--------	r--------	
937	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
938	πατρίς	n-s---fg-	πατρίς	πατρίς	n-s---fg-	n-s---fg-	
939	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
940	καί	c--------	καί	καί	c--------	c--------	
941	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
942	βίος	n-s---mg-	βίος	βίος	n-s---mg-	n-s---mg-	
943	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
944	ἀγών	n-s---mn-	ἀγών	ἀγών	n-s---mn-	n-s---mn-	
945	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
946	,	u--------	,	,	u--------	u--------	
947	ἐν	r--------	ἐν	ἐν	r--------	r--------	
948	ὑπόλογος	n-s---md-	ὑπόλογος	ὑπόλογος	n-s---md-	n-s---md-	
949	οὗτος	p-p---fa-	οὗτος	οὗτος	a-p---fa-	p-p---fa-	
950	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
951	πρόκλησις	n-p---fa-	πρόκλησις	πρόκλησις	n-p---fa-	n-p---fa-	
952	ποιέω	v--pnm---	ποιέω	ποιέω	v--pne---	v--pnm---	
953	.	u--------	.	.	u--------	u--------	
954	καί	c--------	καί	καί	d--------	c--------	
955	μή	d--------	μή	μή	d--------	d--------	
956	ζητέω	v2ppma---	ζητέω	ζητέω	v2ppia---	v2ppma---	
957	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
958	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
959	μέγας	a-p---fac	μέγας	μέγας	a-p---fnc	a-p---fac	
960	πίστις	n-p---fa-	πίστις	πίστις	n-p---fa-	n-p---fa-	
961	·	u--------	·	·	u--------	u--------	
962	οὐ	d--------	οὐ	οὐ	d--------	d--------	
963	γάρ	g--------	γάρ	γάρ	d--------	g--------	
964	ἄν	g--------	ἄν	ἄν	d--------	g--------	
965	ἔχω	v1spoa---	ἔχω	ἔχω	v1spoa---	v1spoa---	
966	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
967	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
968	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
969	οὗτος	p-p---fa-	οὗτος	οὗτος	p-p---fa-	p-p---fa-	
970	,	u--------	,	,	u--------	u--------	
971	ὡς	c--------	ὡς	ὡς	c--------	c--------	
972	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---nn-	p-s---na-	
973	εἰς	r--------	εἰς	εἰς	r--------	r--------	
974	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
975	προνοοῦμαι	v1saip---		προνοοῦμαι		v1saip---	glaux_only
976	.	u--------		.		u--------	glaux_only
977	ἀγανακτέω	v1spia---	ἀγανακτέω	ἀγανακτέω	v1spia---	v1spia---	
978	δέ	c--------	δέ	δέ	d--------	c--------	
979	,	u--------	,	,	u--------	u--------	
980	ὦ	i--------	ὦ	ὦ	i--------	i--------	
981	βουλή	n-s---fv-	βουλή	βουλή	n-s---fv-	n-s---fv-	
982	,	u--------	,	,	u--------	u--------	
983	εἰ	c--------	εἰ	εἰ	c--------	c--------	
984	διά	r--------	διά	διά	r--------	r--------	
985	πόρνη	n-s---fa-	πόρνη	πόρνη	n-s---fa-	n-s---fa-	
986	καί	c--------	καί	καί	c--------	c--------	
987	δούλη	n-s---fa-	δούλη	δούλη	n-s---fa-	n-s---fa-	
988	ἄνθρωπος	n-s---fa-	ἄνθρωπος	ἄνθρωπος	n-s---ma-	n-s---fa-	
989	περί	r--------	περί	περί	r--------	r--------	
990	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
991	μέγας	a-p---ngs	μέγας	μέγας	a-p---ngs	a-p---ngs	
992	εἰς	r--------	εἰς	εἰς	r--------	r--------	
993	κίνδυνος	n-s---ma-	κίνδυνος	κίνδυνος	n-s---ma-	n-s---ma-	
994	καθίστημι	v1sria---	καθίστημι	καθίστημι	v1sria---	v1sria---	
995	,	u--------	,	,	u--------	u--------	
996	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
997	κακός	a-s---na-	κακός	κακός	a-s---nn-	a-s---na-	
998	πώποτε	d--------	πώποτε	πώποτε	d--------	d--------	
999	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1000	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
1001	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1002	αὐτός	p-s---ma-	αὐτός	αὐτός	a-s---ma-	p-s---ma-	
1003	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
1004	ἐργάζομαι	v-srpmmn-	ἐργάζομαι	ἐργάζομαι	v-srpemn-	v-srpmmn-	
1005	,	u--------	,	,	u--------	u--------	
1006	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1007	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1008	τίς	p-s---ca-	τις	τίς	p-s---ma-	p-s---ca-	
1009	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1010	πολίτης	n-p---mg-	πολίτης	πολίτης	n-p---mg-	n-p---mg-	
1011	ὁστισοῦν	p-s---na-	ὁτιοῦν	ὁστισοῦν	d--------	p-s---na-	DISAGREE
1012	ἐξαμαρτάνω	v-sapamn-	ἐξαμαρτάνω	ἐξαμαρτάνω	v-sapamn-	v-sapamn-	
1013	;	u--------		;		u--------	glaux_only
1014	οὐδείς	p-s---nn-	οὐδείς	οὐδείς	p-s---nn-	p-s---nn-	
1015	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1016	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
1017	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1018	τοιοῦτος	p-s---nn-	τοιοῦτος	τοιοῦτος	p-s---nn-	p-s---nn-	
1019	πράσσω	v-srpmnn-	πράσσω	πράσσω	v-srpenn-	v-srpmnn-	
1020	,	u--------	,	,	u--------	u--------	
1021	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1022	ἄλογος	a-s---nns	ἄλογος	ἄλογος	a-s---nas	a-s---nns	
1023	πᾶς	p-p---ng-	πᾶς	πᾶς	a-p---ng-	p-p---ng-	
1024	κινδυνεύω	v1spia---	κινδυνεύω	κινδυνεύω	v1spia---	v1spia---	
1025	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
1026	μέγας	a-s---fac	μέγας	μέγας	a-s---fac	a-s---fac	
1027	συμφορά	n-s---fa-	συμφορά	συμφορά	n-s---fa-	n-s---fa-	
1028	ἐμαυτοῦ	p-s---md-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---md-	p-s---md-	
1029	διά	r--------	διά	διά	r--------	r--------	
1030	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
1031	ἐπάγω	v--anm---	ἐπάγω	ἐπάγω	v--anm---	v--anm---	
1032	.	u--------	.	.	u--------	u--------	
1033	πρός	r--------	πρός	πρός	r--------	r--------	
1034	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1035	παῖς	n-p---cg-	παῖς	παῖς	n-p---mg-	n-p---cg-	
1036	καί	c--------	καί	καί	d--------	c--------	
1037	γυνή	n-p---fg-	γυνή	γυνή	n-p---fg-	n-p---fg-	
1038	καί	c--------	καί	καί	c--------	c--------	
1039	θεός	n-p---mg-	θεός	θεός	n-p---mg-	n-p---mg-	
1040	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1041	ὅδε	p-s---na-	ὅδε	ὅδε	a-s---na-	p-s---na-	
1042	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1043	χωρίον	n-s---na-	χωρίον	χωρίον	n-s---na-	n-s---na-	
1044	ἔχω	v-pppamg-	ἔχω	ἔχω	v-pppamg-	v-pppamg-	
1045	ἱκετεύω	v1spia---	ἱκετεύω	ἱκετεύω	v1spia---	v1spia---	
1046	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1047	καί	c--------	καί	καί	d--------	c--------	
1048	ἀντιβολέω	v1spia---	ἀντιβολέω	ἀντιβολέω	v1spia---	v1spia---	
1049	,	u--------	,	,	u--------	u--------	
1050	ἐλεέω	v2pama---	ἐλεέω	ἐλεέω	v2pama---	v2pama---	
1051	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p-s---ma-	p-s---ca-	
1052	,	u--------	,	,	u--------	u--------	
1053	καί	c--------	καί	καί	c--------	c--------	
1054	μή	d--------	μή	μή	d--------	d--------	
1055	περιοράω	v2pasa---	περιοράω	περιοράω	v2pasa---	v2pasa---	
1056	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1057	τούτός	a-s---md-	οὗτος	τούτός	p-s---nd-	a-s---md-	DISAGREE
1058	γίγνομαι	v-sapmma-	γίγνομαι	γίγνομαι	v-sapmna-	v-sapmma-	
1059	,	u--------	,	,	u--------	u--------	
1060	μή	d--------	μη	μή	d--------	d--------	
1061	δέ	c--------	δέ		c--------		oga_only
1062	ἀνήκεστος	a-s---fd-	ἀνήκεστος		a-s---fd-		oga_only
1063	συμφορά	n-s---fd-	συμφορά		n-s---fd-		oga_only
1064	περιβάλλω	v2pasa---	περιβάλλω		v2pasa---		oga_only
1065	·	u--------	·		u--------		oga_only
1066	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1067	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1068	ἄξιος	a-s---mn-	ἄξιος	ἄξιος	a-s---mn-	a-s---mn-	
1069							unmatched
1070	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1071	φεύγω	v--pna---	φεύγω	φεύγω	v--pna---	v--pna---	
1072	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1073	ἐμαυτοῦ	p-s---mg-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---mg-	p-s---mg-	
1074	,	u--------	,	,	u--------	u--------	
1075	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1076	τε	c--------	τε		c--------		oga_only
1077	οὗτος	p-s---mn-	οὗτος		p-s---mn-		oga_only
1078	τοσοῦτος	a-s---fa-	τοσοῦτος		a-s---fa-		oga_only
1079	δίκη	n-s---fa-	δίκη		n-s---fa-		oga_only
1080	παρά	r--------	παρά		r--------		oga_only
1081	ἐγώ	p-s---mg-	ἐγώ		p-s---mg-		oga_only
1082	λαμβάνω	v--ana---	λαμβάνω		v--ana---		oga_only
1083	ὑπέρ	r--------	ὑπέρ		r--------		oga_only
1084	ὅς	p-p---ng-	ὅς		p-p---ng-		oga_only
1085	φημί	v3spia---	φημί		v3spia---		oga_only
1086	ἀδικέω	v--rne---	ἀδικέω		v--rne---		oga_only
1087	,	u--------	,		u--------		oga_only
1088	οὐ	d--------	οὐ		d--------		oga_only
1089	ἀδικέω	v-srpemn-	ἀδικέω		v-srpemn-		oga_only
1090							unmatched
