token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
745	γάρ	g--------	γάρ	γάρ	d--------	g--------	
746	οὐ	d--------	οὐ	οὐ	d--------	d--------	
747	οἶδα	v3sria---	οἶδα	οἶδα	v3sria---	v3sria---	
748	πλήν	r--------	πλήν	πλήν	r--------	r--------	
749	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
750	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
751	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
752	μέν	g--------	μέν	μέν	d--------	g--------	
753	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
754	γράμμα	n-p---ng-	γράμμα	γράμμα	n-p---ng-	n-p---ng-	
755	ἀκίνητος	d--------	ἀκίνητος	ἀκίνητος	d--------	d--------	
756	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
757	καί	c--------	καί	καί	c--------	c--------	
758	μένω	v3spia---	μένω	μένω	v3spia---	v3spia---	
759	κατά	r--------	κατά	κατά	r--------	r--------	
760	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
761	αὐτός	p-s---na-	αὐτός		p-s---na-		oga_only
762	,	u--------	,	,	u--------	u--------	
763	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
764	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
765	αὐτός	p-p---nd-	αὐτός	αὐτός	p-p---nd-	p-p---nd-	
766	ἀεί	d--------	ἀεί	ἀεί	d--------	d--------	
767	περί	r--------	περί	περί	r--------	r--------	
768	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
769	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---ng-	p-p---ng-	
770	χράω	v-pppmmn-	χράομαι	χράω	v-pppemn-	v-pppmmn-	DISAGREE
771	διατελέω	v1ppia---	διατελέω	διατελέω	v1ppia---	v1ppia---	
772	,	u--------	,	,	u--------	u--------	
773	ὁ	l-s---nn-	ὁ	ὁ	l-s---na-	l-s---nn-	
774	δέ	c--------	δέ	δέ	c--------	c--------	
775	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
776	λόγος	n-p---mg-	λόγος	λόγος	n-p---mg-	n-p---mg-	
777	πᾶς	p-s---nn-	πᾶς	πᾶς	a-s---nn-	p-s---nn-	
778	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
779	ἐναντίος	a-s---na-	ἐναντίος		a-s---na-		oga_only
780	πάσχω	v3sria---	πάσχω	πάσχω	v3sria---	v3sria---	
781	·	u--------	·	·	u--------	u--------	
782	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
783	γάρ	g--------	γάρ	γάρ	d--------	g--------	
784	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
785	ἕτερος	p-s---mg-	ἕτερος	ἕτερος	a-s---mg-	p-s---mg-	
786	λέγω	v-sappnn-	ἐρῶ	λέγω	v-sappnn-	v-sappnn-	DISAGREE
787	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
788	λέγω	v-sppamd-	λέγω3	λέγω	v-sppamd-	v-sppamd-	
789	μετά	r--------	μετά	μετά	r--------	r--------	
790	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
791	οὐ	d--------	οὐ	οὐ	d--------	d--------	
792	ὅμοιος	d--------	ὅμοιος	ὅμοιος	d--------	d--------	
793	χρήσιμος	a-s---nn-	χρήσιμος	χρήσιμος	a-s---nn-	a-s---nn-	
794	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
795	,	u--------	,	,	u--------	u--------	
796	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
797	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
798	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
799	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
800	τεχνικός	a-s---mns	τεχνικός	τεχνικός	a-s---mns	a-s---mns	
801	,	u--------	,	,	u--------	u--------	
802	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
803	τις	p-s---cn-	τις	τις	p-s---cn-	p-s---cn-	
804	ἄν	g--------	ἄν	ἄν	d--------	g--------	
805	ἄξιος	d--------	ἄξιος	ἄξιος	d--------	d--------	
806	μέν	g--------	μέν	μέν	d--------	g--------	
807	λέγω	v3spsa---	λέγω3	λέγω	v3spsa---	v3spsa---	
808	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
809	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
810	,	u--------	,	,	u--------	u--------	
811	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
812	δέ	c--------	δέ	δέ	c--------	c--------	
813	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
814	αὐτός	p-p---ng-	αὐτός	αὐτός	a-p---ng-	p-p---ng-	
815	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
816	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
817	εὑρίσκω	v--pna---	εὑρίσκω	εὑρίσκω	v--pna---	v--pna---	
818	δύναμαι	v3spsm---	δύναμαι	δύναμαι	v3spse---	v3spsm---	
819	.	u--------	.	.	u--------	u--------	
820	μέγας	a-s---nns	μέγας	μέγας	a-s---nns	a-s---nns	
821	δέ	c--------	δέ	δέ	d--------	c--------	
822	σημεῖον	n-s---nn-	σημεῖον	σημεῖον	n-s---nn-	n-s---nn-	
823	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
824	ἀνομοιότης	n-s---fg-	ἀνομοιότης	ἀνομοιότης	n-s---fg-	n-s---fg-	
825	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
826	·	u--------		·		u--------	glaux_only
827	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
828	μέν	g--------	μέν	μέν	d--------	g--------	
829	γάρ	g--------	γάρ	γάρ	d--------	g--------	
830	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
831	οὐ	d--------	οὐ	οὐ	d--------	d--------	
832	οἷος	p-s---nn-	οἷος	οἷος	a-s---nn-	p-s---nn-	
833	τε	g--------	τε	τε	d--------	g--------	
834	καλός	d--------	καλός	καλός	d--------	d--------	
835	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
836	,	u--------	,	,	u--------	u--------	
837	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
838	μή	d--------	μή	μή	d--------	d--------	
839	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
840	καιρός	n-p---mg-	καιρός	καιρός	n-p---mg-	n-p---mg-	
841	καί	c--------	καί	καί	d--------	c--------	
842	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
843	πρεπόντως	d--------	πρεπόντως	πρεπόντως	d--------	d--------	
844	καί	c--------	καί	καί	c--------	c--------	
845	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
846	καινός	d--------	καινός	καινός	d--------	d--------	
847	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
848	μετέχω	v3pasa---	μετέχω	μετέχω	v3pasa---	v3pasa---	
849	,	u--------	,	,	u--------	u--------	
850	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
851	δέ	c--------	δέ	δέ	c--------	c--------	
852	γράμμα	n-p---nd-	γράμμα	γράμμα	n-p---nd-	n-p---nd-	
853	οὐδείς	p-s---ng-	οὐδείς	οὐδείς	p-s---ng-	p-s---ng-	
854	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
855	προσδέω	v3saia---	προσδέω	προσδέω	v3saia---	v3saia---	
856	.	u--------	.	.	u--------	u--------	
857	ὥστε	c--------	ὥστε	ὥστε	d--------	c--------	
858	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
859	χράω	v-pppmmn-	χράομαι	χράω	v-pppemn-	v-pppmmn-	DISAGREE
860	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
861	τοιοῦτος	p-p---nd-	τοιοῦτος	τοιοῦτος	a-p---nd-	p-p---nd-	
862	παράδειγμα	n-p---nd-	παράδειγμα	παράδειγμα	n-p---nd-	n-p---nd-	
863	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
864	ἄν	g--------	ἄν	ἄν	d--------	g--------	
865	δίκαιος	a-s---nac	δίκαιος	δίκαιος	a-s---nac	a-s---nac	
866	ἀποτίνω	v3ppoa---	ἀποτίνω	ἀποτίνω	v3ppoa---	v3ppoa---	
867	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
868	λαμβάνω	v3ppoa---	λαμβάνω	λαμβάνω	v3ppoa---	v3ppoa---	
869	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
870	,	u--------	,	,	u--------	u--------	
871	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
872	πολύς	a-s---fg-	πολύς	πολύς	a-s---fg-	a-s---fg-	
873	ἐπιμέλεια	n-s---fg-	ἐπιμέλεια	ἐπιμέλεια	n-s---fg-	n-s---fg-	
874	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
875	δέω	v-pppmmn-	δέω2	δέω	v-pppemn-	v-pppmmn-	
876	παιδεύω	v--pna---	παιδεύω	παιδεύω	v--pna---	v--pna---	
877	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
878	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	p-p---ma-	p-p---ma-	
879	ἐπιχειρέω	v3ppia---	ἐπιχειρέω	ἐπιχειρέω	v3ppia---	v3ppia---	
880	.	u--------	.	.	u--------	u--------	
881	εἰ	c--------	εἰ	εἰ	c--------	c--------	
882	δέ	c--------	δέ	δέ	d--------	c--------	
883	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
884	μή	d--------	μή	μή	d--------	d--------	
885	κατηγορέω	v--pna---	κατηγορέω	κατηγορέω	v--pna---	v--pna---	
886	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
887	ἄλλος	p-p---mg-	ἄλλος	ἄλλος	p-p---mg-	p-p---mg-	
888	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
889	καί	c--------	καί	καί	d--------	c--------	
890	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
891	ἐμαυτοῦ	p-s---mg-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---mg-	p-s---mg-	
892	δηλόω	v--ana---	δηλόω	δηλόω	v--ana---	v--ana---	
893	διάνοια	n-s---fa-	διάνοια	διάνοια	n-s---fa-	n-s---fa-	
894	,	u--------	,	,	u--------	u--------	
895	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
896	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
897	ἄν	g--------	ἄν	ἄν	d--------	g--------	
898	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
899	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
900	εὖ	d--------	εὖ	εὖ	d--------	d--------	
901	φρονέω	v-pppama-	φρονέω	φρονέω	v-pppama-	v-pppama-	
902	συλλέγω	v--ana---	συνεῖπον	συλλέγω	v--ana---	v--ana---	DISAGREE
903	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
904	πολύς	a-p---mn-	πολύς	πολύς	a-p---mn-	a-p---mn-	
905	μέν	g--------	μέν	μέν	d--------	g--------	
906	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
907	φιλοσοφέω	v-papamg-	φιλοσοφέω	φιλοσοφέω	v-papamg-	v-papamg-	
908	ἰδιώτης	n-p---mn-	ἰδιώτης	ἰδιώτης	n-p---mn-	n-p---mn-	
909	διατελέω	v3paia---	διατελέω	διατελέω	v3paia---	v3paia---	
910	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
911	,	u--------	,	,	u--------	u--------	
912	ἄλλος	p-p---mn-	ἄλλος	ἄλλος	a-p---mn-	p-p---mn-	
913	δέ	c--------	δέ	δέ	c--------	c--------	
914	τις	p-p---cn-	τις	τις	p-p---mn-	p-p---cn-	
915	οὐδείς	p-s---md-	οὐδείς	οὐδείς	p-s---md-	p-s---md-	
916	πώποτε	d--------	πώποτε	πώποτε	d--------	d--------	
917	συγγίγνομαι	v-papmmn-	συγγίγνομαι	συγγίγνομαι	v-papmmn-	v-papmmn-	
918	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
919	σοφιστής	n-p---mg-	σοφιστής	σοφιστής	n-p---mg-	n-p---mg-	
920	καί	c--------	καί	καί	c--------	c--------	
921	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
922	καί	c--------	καί	καί	c--------	c--------	
923	πολιτεύω	v--pnm---	πολιτεύω	πολιτεύω	v--pne---	v--pnm---	
924	δεινός	a-p---mn-	δεινός	δεινός	a-p---mn-	a-p---mn-	
925	γίγνομαι	v3pria---	γίγνομαι	γίγνομαι	v3pria---	v3pria---	
926	.	u--------	.	.	u--------	u--------	
927	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
928	μέν	g--------	μέν	μέν	d--------	g--------	
929	γάρ	g--------	γάρ	γάρ	d--------	g--------	
930	δύναμις	n-p---fn-	δύναμις	δύναμις	n-p---fn-	n-p---fn-	
931	καί	c--------	καί	καί	c--------	c--------	
932	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
933	λόγος	n-p---mg-	λόγος	λόγος	n-p---mg-	n-p---mg-	
934	καί	c--------	καί	καί	c--------	c--------	
935	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
936	ἄλλος	p-p---ng-	ἄλλος	ἄλλος	p-p---ng-	p-p---ng-	
937	ἔργον	n-p---ng-	ἔργον	ἔργον	n-p---ng-	n-p---ng-	
938	ἅπας	p-p---ng-	ἅπας	ἅπας	a-p---ng-	p-p---ng-	
939	ἐν	r--------	ἐν	ἐν	r--------	r--------	
940	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
941	εὐφυής	a-p---md-	εὐφυής	εὐφυής	a-p---nd-	a-p---md-	
942	ἐγγίγνομαι	v3ppim---	ἐγγίγνομαι	ἐγγίγνομαι	v3ppie---	v3ppim---	
943	καί	c--------	καί	καί	c--------	c--------	
944	ὁ	l-p---md-	ὁ	ὁ	l-p---nd-	l-p---md-	
945	περί	r--------	περί	περί	r--------	r--------	
946	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
947	ἐμπειρία	n-p---fa-	ἐμπειρία	ἐμπειρία	n-p---fa-	n-p---fa-	
948	γυμνάζω	v-prpmmd-	γυμνάζω	γυμνάζω	v-prpend-	v-prpmmd-	
949	·	u--------	·	·	u--------	u--------	
950	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
951	δέ	c--------	δέ	δέ	d--------	c--------	
952	παίδευσις	n-s---fn-	παίδευσις	παίδευσις	n-s---fn-	n-s---fn-	
953	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
954	μέν	g--------	μέν	μέν	d--------	g--------	
955	τοιοῦτος	p-p---ma-	τοιοῦτος	τοιοῦτος	p-p---ma-	p-p---ma-	
956	τεχνικός	a-p---mac	τεχνικός	τεχνικός	a-p---mac	a-p---mac	
957	καί	c--------	καί	καί	c--------	c--------	
958	πρός	r--------	πρός	πρός	r--------	r--------	
959	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
960	ζητέω	v--pna---	ζητέω	ζητέω	v--pna---	v--pna---	
961	εὔπορος	a-p---mac	εὔπορος	εὔπορος	a-p---mac	a-p---mac	
962	ποιέω	v3saia---	ποιέω	ποιέω	v3saia---	v3saia---	
963	,	u--------	,	,	u--------	u--------	
964	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
965	γάρ	g--------	γάρ	γάρ	d--------	g--------	
966	νῦν	d--------	νῦν	νῦν	d--------	d--------	
967	ἐντυγχάνω	v3ppia---	ἐντυγχάνω	ἐντυγχάνω	v3ppia---	v3ppia---	
968	πλανάω	v-pppmmn-	πλανάω	πλανάω	v-pppemn-	v-pppmmn-	
969	,	u--------	,	,	u--------	u--------	
970	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
971	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
972	ἑτοῖμος	a-s---ngc	ἑτοῖμος	ἑτοῖμος	a-s---mgc	a-s---ngc	
973	λαμβάνω	v--pna---	λαμβάνω	λαμβάνω	v--pna---	v--pna---	
974	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
975	διδάσκω	v3saia---	διδάσκω	διδάσκω	v3saia---	v3saia---	
976	,	u--------	,	,	u--------	u--------	
977	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
978	δέ	c--------	δέ	δέ	c--------	c--------	
979	καταδεής	a-s---fac	καταδεής	καταδεής	a-s---fac	a-s---fac	
980	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
981	φύσις	n-s---fa-	φύσις	φύσις	n-s---fa-	n-s---fa-	
982	ἔχω	v-pppama-	ἔχω	ἔχω	v-pppama-	v-pppama-	
983	ἀγωνιστής	n-p---ma-	ἀγωνιστής	ἀγωνιστής	n-p---ma-	n-p---ma-	
984	μέν	g--------	μέν	μέν	d--------	g--------	
985	ἀγαθός	a-p---ma-	ἀγαθός	ἀγαθός	a-p---ma-	a-p---ma-	
986	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
987	λόγος	n-p---mg-	λόγος	λόγος	n-p---mg-	n-p---mg-	
988	ποιητής	n-p---ma-	ποιητής	ποιητής	n-p---ma-	n-p---ma-	
989	οὐ	d--------	οὐ	οὐ	d--------	d--------	
990	ἄν	g--------	ἄν	ἄν	d--------	g--------	
991	ἀποτελέω	v3saoa---	ἀποτελέω	ἀποτελέω	v3saoa---	v3saoa---	
992	,	u--------	,	,	u--------	u--------	
993	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
994	δέ	c--------	δέ	δέ	c--------	c--------	
995	ἄν	g--------	ἄν	ἄν	d--------	g--------	
996	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
997	προάγω	v3saoa---	προάγω	προάγω	v3saoa---	v3saoa---	
998	καί	c--------	καί	καί	c--------	c--------	
999	πρός	r--------	πρός	πρός	r--------	r--------	
1000	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
1001	φρόνιμος	a-p---mac	φρόνιμος	φρόνιμος	d-------c	a-p---mac	
1002	διάκειμαι	v--pnm---	διάκειμαι	διάκειμαι	v--pne---	v--pnm---	
1003	ποιέω	v3saoa---	ποιέω	ποιέω	v3saoa---	v3saoa---	
1004	.	u--------	.	.	u--------	u--------	
1005	βούλομαι	v1spim---	βούλομαι	βούλομαι	v1spie---	v1spim---	
1006	δέ	c--------	δέ	δέ	d--------	c--------	
1007	,	u--------	,	,	u--------	u--------	
1008	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1009	περ	d--------	πέρ	περ	d--------	d--------	
1010	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1011	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1012	προέρχομαι	v1saia---	προέρχομαι	προέρχομαι	v1saia---	v1saia---	
1013	,	u--------	,	,	u--------	u--------	
1014	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
1015	σαφής	a-s---nac	σαφής	σαφής	a-s---nac	a-s---nac	
1016	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
1017	περί	r--------	περί	περί	r--------	r--------	
1018	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---ng-	p-p---ng-	
1019	.	u--------	.	.	u--------	u--------	
1020	φημί	v1spia---	φημί	φημί	v1spia---	v1spia---	
1021	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1022	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1023	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1024	μέν	g--------	μέν	μέν	d--------	g--------	
1025	ἰδέα	n-p---fg-	ἰδέα	ἰδέα	n-p---fg-	n-p---fg-	
1026	,	u--------	,	,	u--------	u--------	
1027	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1028	ὅς	p-p---fg-	ὅς	ὅς	p-p---fg-	p-p---fg-	
1029	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1030	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
1031	ἅπας	p-p---ma-	ἅπας	ἅπας	a-p---ma-	p-p---ma-	
1032	καί	c--------	καί	καί	d--------	c--------	
1033	λέγω	v1ppia---	λέγω3	λέγω	v1ppia---	v1ppia---	
1034	καί	c--------	καί	καί	c--------	c--------	
1035	συντίθημι	v1ppia---	συντίθημι	συντίθημι	v1ppia---	v1ppia---	
1036	,	u--------	,	,	u--------	u--------	
1037	λαμβάνω	v--ana---	λαμβάνω	λαμβάνω	v--ana---	v--ana---	
1038	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1039	ἐπιστήμη	n-s---fa-	ἐπιστήμη	ἐπιστήμη	n-s---fa-	n-s---fa-	
1040	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1041	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1042	ὁ	l-p---ng-	ὁ	ὁ	l-p---mg-	l-p---ng-	
1043	πάνυ	d--------	πάνυ	πάνυ	d--------	d--------	
1044	χαλεπός	a-p---ng-	χαλεπός	χαλεπός	a-p---ng-	a-p---ng-	
1045	,	u--------	,	,	u--------	u--------	
1046	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1047	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1048	ἑαυτοῦ	p-s---ma-	ἑαυτοῦ	ἑαυτοῦ	p-s---ma-	p-s---ma-	
1049	παραδίδωμι	v3sasa---	παραδίδωμι	παραδίδωμι	v3sasa---	v3sasa---	
1050	μή	d--------	μή	μή	d--------	d--------	
1051	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1052	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
1053	ὑπισχνέομαι	v-pppmmd-	ὑπισχνέομαι	ὑπισχνέομαι	v-pppemd-	v-pppmmd-	
1054	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1055	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1056	οἶδα	v-prpamd-	οἶδα	οἶδα	v-prpamd-	v-prpamd-	
1057	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
1058	περί	r--------	περί	περί	r--------	r--------	
1059	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---ng-	p-p---ng-	
1060	·	u--------	·	·	u--------	u--------	
1061	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1062	δέ	c--------	δέ	δέ	d--------	c--------	
1063	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1064	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1065	ἕκαστος	p-s---nd-	ἕκαστος	ἕκαστος	a-s---nd-	p-s---nd-	
1066	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1067	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
1068	ὅς	p-p---fa-	ὅς	ὅς	p-p---fa-	p-p---fa-	
1069	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
1070	προαιρέω	v--anm---	προαιρέω	προαιρέω	v--anm---	v--anm---	
1071	καί	c--------	καί	καί	d--------	c--------	
1072	μείγνυμι	v--ana---	μίγνυμι	μείγνυμι	v--ana---	v--ana---	DISAGREE
1073	πρός	r--------	πρός	πρός	r--------	r--------	
1074	ἀλλήλων	p-p---fa-	ἀλλήλων	ἀλλήλων	p-p---fa-	p-p---fa-	
1075	καί	c--------	καί	καί	c--------	c--------	
1076	τάσσω	v--ana---	τάσσω	τάσσω	v--ana---	v--ana---	
1077	κατά	r--------	κατά	κατά	r--------	r--------	
1078	τρόπος	n-s---ma-	τρόπος	τρόπος	n-s---ma-	n-s---ma-	
1079	,	u--------	,	,	u--------	u--------	
1080	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
1081	δέ	c--------	δέ	δέ	d--------	c--------	
1082	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1083	καιρός	n-p---mg-	καιρός	καιρός	n-p---mg-	n-p---mg-	
1084	μή	d--------	μή	μή	d--------	d--------	
1085	διαμαρτάνω	v--ana---	διαμαρτάνω	διαμαρτάνω	v--ana---	v--ana---	
1086	,	u--------	,	,	u--------	u--------	
1087	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1088	καί	c--------	καί	καί	d--------	c--------	
1089	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1090	ἐνθύμημα	n-p---nd-	ἐνθύμημα	ἐνθύμημα	n-p---nd-	n-p---nd-	
1091	πρεπόντως	d--------	πρεπόντως	πρεπόντως	d--------	d--------	
1092	ὅλος	a-s---ma-	ὅλος	ὅλος	a-s---ma-	a-s---ma-	
1093	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1094	λόγος	n-s---ma-	λόγος	λόγος	n-s---ma-	n-s---ma-	
1095	καταποικίλλω	v--ana---	καταποικίζω	καταποικίλλω	v--ana---	v--ana---	DISAGREE
1096	καί	c--------	καί	καί	c--------	c--------	
1097	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1098	ὄνομα	n-p---nd-	ὄνομα	ὄνομα	n-p---nd-	n-p---nd-	
1099	εὔρυθμος	d--------	εὔρυθμος	εὔρυθμος	d--------	d--------	
1100	καί	c--------	καί	καί	c--------	c--------	
1101	μουσικός	d--------	μουσικός	μουσικός	d--------	d--------	
1102	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
1103	,	u--------	,	,	u--------	u--------	
1104	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1105	δέ	c--------	δέ	δέ	d--------	c--------	
1106	πολύς	a-s---fg-	πολύς	πολύς	a-s---fg-	a-s---fg-	
1107	ἐπιμέλεια	n-s---fg-	ἐπιμέλεια	ἐπιμέλεια	n-s---fg-	n-s---fg-	
1108	δέω	v--pnm---	δέω2	δέω	v--pne---	v--pnm---	
1109	καί	c--------	καί	καί	c--------	c--------	
1110	ψυχή	n-s---fg-	ψυχή	ψυχή	n-s---fg-	n-s---fg-	
