token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
772	προσέρχομαι	v-sapamn-	προσέρχομαι	προσέρχομαι	v-sapamn-	v-sapamn-	
773	φημί	v1siia---	φημί	φημί	v1siia---	v1siia---	
774	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
775	Ὀρθόβουλος	n-s---md-	ὀρθόβουλος	Ὀρθόβουλος	n-s---md-	n-s---md-	
776	ἐξαλείφω	v--ana---	ἐξαλείφω	ἐξαλείφω	v--ana---	v--ana---	
777	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
778	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
779	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
780	κατάλογος	n-s---mg-	κατάλογος	κατάλογος	n-s---mg-	n-s---mg-	
781	,	u--------	,	,	u--------	u--------	
782	ἡγέομαι	v-sppmmn-	ἡγέομαι	ἡγέομαι	v-sppmmn-	v-sppmmn-	
783	αἰσχρός	a-s---na-	αἰσχρός	αἰσχρός	a-s---na-	a-s---na-	
784	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
785	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
786	πλῆθος	n-s---ng-	πλῆθος	πλῆθος	n-s---ng-	n-s---ng-	
787	μέλλω	v-sppang-	μέλλω	μέλλω	v-sppang-	v-sppang-	
788	κινδυνεύω	v--pna---	κινδυνεύω	κινδυνεύω	v--pna---	v--pna---	
789	ἄδεια	n-s---fa-	ἄδεια	ἄδεια	n-s---fa-	n-s---fa-	
790	ἐμαυτοῦ	p-s---md-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---md-	p-s---md-	
791	παρασκευάζω	v-sapama-	παρασκευάζω	παρασκευάζω	v-sapama-	v-sapama-	
792	στρατεύω	v--pnm---	στρατεύω	στρατεύω	v--pne---	v--pnm---	
793	.	u--------	.	.	u--------	u--------	
794	καί	c--------	καί	καί	d--------	c--------	
795	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
796	ἀναβαίνω	v2sama---	ἀναβαίνω	ἀναβαίνω	v2sama---	v2sama---	
797	,	u--------	,	,	u--------	u--------	
798	Ὀρθόβουλος	n-s---mv-	ὀρθόβουλος	Ὀρθόβουλος	n-s---mv-	n-s---mv-	
799	.	u--------	.	.	u--------	u--------	
800	μάρτυς	n-p---mn-	μάρτυς		n-p---mn-		oga_only
801	συλλέγω	v-pappmg-	συλλέγω		v-pappmg-		oga_only
802	τοίνυν	d--------	τοίνυν		d--------		oga_only
803	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
804	δημότης	n-p---mg-	δημότης		n-p---mg-		oga_only
805	πρό	r--------	πρό		r--------		oga_only
806	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
807	ἔξοδος1	n-s---fg-	ἔξοδος1		n-s---fg-		oga_only
808	,	u--------	,		u--------		oga_only
809	οἶδα	v-srpamn-	οἶδα		v-srpamn-		oga_only
810	αὐτός	p-p---mg-	αὐτός		p-p---mg-		oga_only
811	ἔνιοι	a-p---ma-	ἔνιοι		a-p---ma-		oga_only
812	πολίτης	n-p---ma-	πολίτης		n-p---ma-		oga_only
813	μέν	d--------	μέν		d--------		oga_only
814	χρηστός	a-p---ma-	χρηστός		a-p---ma-		oga_only
815	εἰμί	v-pppama-	εἰμί		v-pppama-		oga_only
816	καί	c--------	καί		c--------		oga_only
817	πρόθυμος	a-p---ma-	πρόθυμος		a-p---ma-		oga_only
818	,	u--------	,		u--------		oga_only
819	ἐφόδιον	a-p---ng-	ἐφόδιον		a-p---ng-		oga_only
820	δέ	c--------	δέ		c--------		oga_only
821	ἀπορέω	v-pppama-	ἀπορέω		v-pppama-		oga_only
822	,	u--------	,		u--------		oga_only
823	εἶπον	v3paia---	εἶπον		v3paia---		oga_only
824	ὅτι	c--------	ὅτι		c--------		oga_only
825	χρή	v3spia---	χρή		v3spia---		oga_only
826	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
827	ἔχω	v-pppama-	ἔχω		v-pppama-		oga_only
828	παρέχω	v--pna---	παρέχω		v--pna---		oga_only
829	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
830	ἐπιτήδειος	a-p---na-	ἐπιτήδειος		a-p---na-		oga_only
831	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
832	ἄπορος	d--------	ἄπορος		d--------		oga_only
833	διάκειμαι	v-prpemd-	διάκειμαι		v-prpemd-		oga_only
834	.	u--------	.		u--------		oga_only
835	καί	d--------	καί		d--------		oga_only
836	οὐ	d--------	οὐ		d--------		oga_only
837	μόνος	a-s---na-	μόνος		a-s---na-		oga_only
838	οὗτος	p-s---na-	οὗτος		p-s---na-		oga_only
839	συμβουλεύω	v1siia---	συμβουλεύω		v1siia---		oga_only
840	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
841	ἄλλος	p-p---md-	ἄλλος		p-p---md-		oga_only
842	,	u--------	,		u--------		oga_only
843	ἀλλά	c--------	ἀλλά		c--------		oga_only
844	καί	d--------	καί		d--------		oga_only
845	αὐτός	a-s---mn-	αὐτός		a-s---mn-		oga_only
846	δίδωμι	v1saia---	δίδωμι		v1saia---		oga_only
847	δύο	a-d----g-	δύο		a-d----g-		oga_only
848	ἀνήρ	n-d---mg-	ἀνήρ		n-d---mg-		oga_only
849	τριάκοντα	a--------	τριάκοντα		a--------		oga_only
850	δραχμή	n-p---fa-	δραχμή		n-p---fa-		oga_only
851	ἑκάτερος	a-s---md-	ἑκάτερος		a-s---md-		oga_only
852	,	u--------	,		u--------		oga_only
853	οὐ	d--------	οὐ		d--------		oga_only
854	ὡς	d--------	ὡς		d--------		oga_only
855	πολύς	a-p---na-	πολύς		a-p---na-		oga_only
856	κτάομαι	v-srpemn-	κτάομαι		v-srpemn-		oga_only
857	,	u--------	,		u--------		oga_only
858	ἀλλά	c--------	ἀλλά		c--------		oga_only
859	ἵνα	c--------	ἵνα		c--------		oga_only
860	παράδειγμα	n-s---nn-	παράδειγμα		n-s---nn-		oga_only
861	οὗτος	a-s---nn-	οὗτος		a-s---nn-		oga_only
862	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
863	ἄλλος	p-p---md-	ἄλλος		p-p---md-		oga_only
864	γίγνομαι	v3sasm---	γίγνομαι		v3sasm---		oga_only
865	.	u--------	.		u--------		oga_only
866	καί	d--------	καί		d--------		oga_only
867	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
868	ἀναβαίνω	v2pama---	ἀναβαίνω		v2pama---		oga_only
869	.	u--------	.		u--------		oga_only
870	μάρτυς	n-s---mv-	μάρτυς		n-s---mv-		oga_only
871	μετά	r--------	μετά		r--------		oga_only
872	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
873	τοίνυν	d--------	τοίνυν		d--------		oga_only
874	,	u--------	,		u--------		oga_only
875	ὦ	i--------	ὦ		i--------		oga_only
876	βουλή	n-s---fv-	βουλή		n-s---fv-		oga_only
877	,	u--------	,		u--------		oga_only
878	εἰς	r--------	εἰς		r--------		oga_only
879	κόρινθος	n-s---fa-	κόρινθος		n-s---fa-		oga_only
880	ἔξοδος1	n-s---fg-	ἔξοδος1		n-s---fg-		oga_only
881	γίγνομαι	v-sapmfg-	γίγνομαι		v-sapmfg-		oga_only
882	καί	c--------	καί		c--------		oga_only
883	πᾶς	a-p---mg-	πᾶς		a-p---mg-		oga_only
884	πρόοιδα	v-prpamg-	πρόοιδα		v-prpamg-		oga_only
885	ὅτι	c--------	ὅτι		c--------		oga_only
886	δέω2	v3sasa---	δέω2		v3sasa---		oga_only
887	κινδυνεύω	v--pna---	κινδυνεύω		v--pna---		oga_only
888	,	u--------	,		u--------		oga_only
889	ἕτερος	a-p---mg-	ἕτερος		a-p---mg-		oga_only
890	ἀναδυομένη	v-pppemg-	ἀναδυομένη		v-pppemg-		oga_only
891	ἐγώ	p1s---mn-	ἐγώ		p1s---mn-		oga_only
892	διαπράσσω	v1saim---	διαπράσσω		v1saim---		oga_only
893	ὥστε	c--------	ὥστε		c--------		oga_only
894	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
895	πρῶτος	a-s---fg-	πρῶτος		a-s---fg-		oga_only
896	τάσσω	v-srpemn-	τάσσω		v-srpemn-		oga_only
897	μάχομαι	v--pne---	μάχομαι		v--pne---		oga_only
898	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
899	πολέμιος	n-p---md-	πολέμιος		n-p---md-		oga_only
900	·	u--------	·		u--------		oga_only
901	καί	c--------	καί	καί	d--------	c--------	
902	μάλα	d-------s	μάλιστα	μάλα	d--------	d-------s	DISAGREE
903	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
904	ἡμέτερος	a-s---fg-	ἡμέτερος	ἡμέτερος	a-s---fg-	a-s---fg-	
905	φυλή	n-s---fg-	φυλή	φυλή	n-s---fg-	n-s---fg-	
906	δυστυχέω	v-sapafg-	δυστυχέω	δυστυχέω	v-sapafg-	v-sapafg-	
907	,	u--------	,	,	u--------	u--------	
908	καί	c--------	καί	καί	c--------	c--------	
909	πολύς	a-p---mgs	πλεῖστος	πολύς	a-p---mg-	a-p---mgs	DISAGREE
910	ἐναποθνῄσκω	v-papamg-	ἐναποθνήσκω	ἐναποθνῄσκω	v-papamg-	v-papamg-	
911	ὕστερος	a-s---mn-	ὕστερος	ὕστερος	a-s---mn-	a-s---mn-	
912	ἀναχωρέω	v1saia---	ἀναχωρέω	ἀναχωρέω	v1saia---	v1saia---	
913	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
914	σεμνός	a-s---mg-	σεμνός	σεμνός	a-s---mg-	a-s---mg-	
915	Στειριεύς	n-s---mg-	στειριός	Στειριεύς	n-s---mg-	n-s---mg-	DISAGREE
916	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
917	πᾶς	p-p---md-	πᾶς	πᾶς	a-p---md-	p-p---md-	
918	ἄνθρωπος	n-p---md-	ἄνθρωπος	ἄνθρωπος	n-p---md-	n-p---md-	
919	δειλία	n-s---fa-	δειλία	δειλία	n-s---fa-	n-s---fa-	
920	ὀνειδίζω	v-srpamg-	ὀνειδίζω	ὀνειδίζω	v-srpamg-	v-srpamg-	
921	.	u--------	.	.	u--------	u--------	
922	καί	c--------	καί	καί	d--------	c--------	
923	οὐ	d--------	οὐ	οὐ	d--------	d--------	
924	πολύς	a-p---fd-	πολύς	πολύς	a-p---fd-	a-p---fd-	
925	ἡμέρα	n-p---fd-	ἡμέρα	ἡμέρα	n-p---fd-	n-p---fd-	
926	ὕστερον	d-------c	ὕστερος	ὕστερον	a-s---na-	d-------c	DISAGREE
927	μετά	r--------	μετά	μετά	r--------	r--------	
928	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
929	ἐν	r--------	ἐν	ἐν	r--------	r--------	
930	Κόρινθος	n-s---fd-	κόρινθος	Κόρινθος	n-s---fd-	n-s---fd-	
931	χωρίον	n-p---ng-	χωρίον	χωρίον	n-p---ng-	n-p---ng-	
932	ἰσχυρός	a-p---ng-	ἰσχυρός	ἰσχυρός	a-p---ng-	a-p---ng-	
933	καταλαμβάνω	v-prpmng-	καταλαμβάνω	καταλαμβάνω	v-prpeng-	v-prpmng-	
934	,	u--------	,	,	u--------	u--------	
935	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
936	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
937	πολέμιος	a-p---ma-	πολέμιος	πολέμιος	n-p---ma-	a-p---ma-	
938	μή	d--------	μή	μή	d--------	d--------	
939	δύναμαι	v--pnm---	δύναμαι	δύναμαι	v--pne---	v--pnm---	
940	παρέρχομαι	v--pna---	παρίημι	παρέρχομαι	v--pna---	v--pna---	DISAGREE
941	,	u--------	,	,	u--------	u--------	
942	Ἀγησίλαος	n-s---mg-	ἀγησίλαος	Ἀγησίλαος	n-s---mg-	n-s---mg-	
943	δέ	c--------	δέ	δέ	c--------	c--------	
944	εἰς	r--------	εἰς	εἰς	r--------	r--------	
945	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
946	Βοιωτία	n-s---fa-	βοιωτία	Βοιωτία	n-s---fa-	n-s---fa-	
947	ἐμβάλλω	v-sapamg-	ἐμβάλλω	ἐμβάλλω	v-sapamg-	v-sapamg-	
948	ψηφίζω	v-papmmg-	ψηφίζω	ψηφίζω	v-papmmg-	v-papmmg-	
949	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
950	ἄρχων	n-p---mg-	ἄρχων	ἄρχων	n-p---mg-	n-p---mg-	
951	ἀποχωρίζω	v--ana---	ἀπαλλοτριόω	ἀποχωρίζω	v--ana---	v--ana---	DISAGREE
952	τάξις	n-p---fa-	τάξις	τάξις	n-p---fa-	n-p---fa-	
953	ὅστις	p-p---fn-	ὅστις	ὅστις	p-p---fn-	p-p---fn-	
954	βοηθέω	v3pfia---	βοηθέω	βοηθέω	v3pfia---	v3pfia---	
955	,	u--------	,	,	u--------	u--------	
956	φοβέω	v-pppmmg-	φοβέω	φοβέω	v-pppemg-	v-pppmmg-	
957	ἅπας	p-p---mg-	ἅπας	ἅπας	a-p---mg-	p-p---mg-	
958	(	u--------	̔	(	u--------	u--------	DISAGREE
959	ἔοικα	d--------	εἰκότως	ἔοικα	d--------	d--------	DISAGREE
960	,	u--------	,	,	u--------	u--------	
961	ὦ	i--------	ὦ	ὦ	i--------	i--------	
962	βουλή	n-s---fv-	βουλή	βουλή	n-s---fv-	n-s---fv-	
963	·	u--------		·		u--------	glaux_only
964	δεινός	a-s---nn-	δεινός	δεινός	a-s---nn-	a-s---nn-	
965	γάρ	g--------	γάρ	γάρ	d--------	g--------	
966	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
967	ἀγαπητός	d--------	ἀγαπητός	ἀγαπητός	d--------	d--------	
968	ὀλίγος	a-s---nd-	ὀλίγος	ὀλίγος	a-s---nd-	a-s---nd-	
969	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
970	σῴζω	v-prpmma-	σώζω	σῴζω	v-prpema-	v-prpmma-	
971	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
972	ἕτερος	p-s---ma-	ἕτερος	ἕτερος	a-s---ma-	p-s---ma-	
973	κίνδυνος	n-s---ma-	κίνδυνος	κίνδυνος	n-s---ma-	n-s---ma-	
974	ἔρχομαι	v--pna---	εἶμι	ἔρχομαι	v--pna---	v--pna---	DISAGREE
975	)	u--------	)	)	u--------	u--------	
976	προσέρχομαι	v-sapamn-	προσέρχομαι	προσέρχομαι	v-sapamn-	v-sapamn-	
977	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
978	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
979	ταξίαρχος	n-s---ma-	ταξίαρχος	ταξίαρχος	n-s---ma-	n-s---ma-	
980	κελεύω	v1siia---	κελεύω	κελεύω	v1siia---	v1siia---	
981	ἀκληρωτί	d--------	ἀκληρωτί	ἀκληρωτί	d--------	d--------	
982	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
983	ἡμέτερος	a-s---fa-	ἡμέτερος	ἡμέτερος	a-s---fa-	a-s---fa-	
984	τάξις	n-s---fa-	τάξις	τάξις	n-s---fa-	n-s---fa-	
985	πέμπω	v--pna---	πέμπω	πέμπω	v--pna---	v--pna---	
986	.	u--------	.	.	u--------	u--------	
987	ὥστε	c--------	ὥστε	ὥστε	d--------	c--------	
988	εἰ	c--------	εἰ	εἰ	c--------	c--------	
989	τις	p-p---cn-	τις	τις	p-p---mn-	p-p---cn-	
990	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
991	ὀργίζω	v3ppim---	ὀργίζω	ὀργίζω	v3ppie---	v3ppim---	
992	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
993	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
994	μέν	g--------	μέν	μέν	d--------	g--------	
995	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
996	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
997	ἀξιόω	v-pppamd-	ἀξιόω	ἀξιόω	v-pppamd-	v-pppamd-	
998	πράσσω	v--pna---	πράσσω	πράσσω	v--pna---	v--pna---	
999	,	u--------	,	,	u--------	u--------	
1000	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1001	δέ	c--------	δέ	δέ	c--------	c--------	
1002	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1003	κίνδυνος	n-p---mg-	κίνδυνος	κίνδυνος	n-p---mg-	n-p---mg-	
1004	ἀποδιδράσκω	v-pppamd-	ἀποδιδράσκω	ἀποδιδράσκω	v-pppamd-	v-pppamd-	
1005	,	u--------	,	,	u--------	u--------	
1006	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1007	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1008	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
1009	περί	r--------	περί	περί	r--------	r--------	
1010	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
1011	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1012	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
1013	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
1014	ἔχω	v3ppoa---	ἔχω	ἔχω	v3ppoa---	v3ppoa---	
1015	·	u--------	·	·	u--------	u--------	
1016	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1017	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1018	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
1019	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1020	προστάσσω	v-pppmna-	προστάσσω	προστάσσω	v-pppena-	v-pppmna-	
1021	τάσσω	v-pppmna-	τάσσω	τάσσω	v-pppena-	v-pppmna-	
1022	ποιέω	v3piia---	ποιέω	ποιέω	v3piia---	v3piia---	
1023	πρόθυμος	d--------	πρόθυμος	πρόθυμος	d--------	d--------	
1024	,	u--------	,	,	u--------	u--------	
1025	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1026	καί	c--------	καί	καί	d--------	c--------	
1027	κινδυνεύω	v--pna---	κινδυνεύω	κινδυνεύω	v--pna---	v--pna---	
1028	τολμάω	v3piia---	τολμάω	τολμάω	v3piia---	v3piia---	
1029	.	u--------	.	.	u--------	u--------	
1030	καί	c--------	καί	καί	d--------	c--------	
1031	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1032	ποιέω	v1siia---	ποιέω	ποιέω	v1siia---	v1siia---	
1033	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1034	ὡς	c--------	ὡς	ὡς	d--------	c--------	
1035	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1036	δεινός	a-s---na-	δεινός	δεινός	a-s---na-	a-s---na-	
1037	ἡγέομαι	v-sppmmn-	ἡγέομαι	ἡγέομαι	v-sppmmn-	v-sppmmn-	
1038	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1039	Λακεδαιμόνιος	a-p---md-	λακεδαιμόνιος	Λακεδαιμόνιος	n-p---md-	a-p---md-	
1040	μάχομαι	v--pnm---	μάχομαι	μάχομαι	v--pne---	v--pnm---	
1041	,	u--------	,	,	u--------	u--------	
1042	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1043	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
1044	,	u--------	,	,	u--------	u--------	
1045	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1046	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
1047	ἄδικος	d--------	ἄδικος	ἄδικος	d--------	d--------	
1048	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1049	κίνδυνος	n-s---ma-	κίνδυνος	κίνδυνος	n-s---ma-	n-s---ma-	
1050	καθίστημι	v1spom---	καθίστημι	καθίστημι	v1saom---	v1spom---	
1051	,	u--------	,	,	u--------	u--------	
1052	διά	r--------	διά	διά	r--------	r--------	
1053	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1054	ἀγαθός	a-s---mnc	βελτίων	ἀγαθός	a-s---mnc	a-s---mnc	DISAGREE
1055	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1056	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1057	νομίζω	v-sppmmn-	νομίζω	νομίζω	v-sppemn-	v-sppmmn-	
1058	ἅπας	p-p---ng-	ἅπας	ἅπας	a-p---ng-	p-p---ng-	
1059	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1060	δίκαιος	a-p---ng-	δίκαιος	δίκαιος	a-p---ng-	a-p---ng-	
1061	τυγχάνω	v1spoa---	τυγχάνω	τυγχάνω	v1spoa---	v1spoa---	
1062	.	u--------	.	.	u--------	u--------	
1063	καί	c--------	καί	καί	d--------	c--------	
1064	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1065	ἀναβαίνω	v2pama---	ἀναβαίνω	ἀναβαίνω	v2pama---	v2pama---	
1066	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1067	μάρτυς	n-p---mn-	μάρτυς	μάρτυς	n-p---mv-	n-p---mn-	
1068	.	u--------	.	.	u--------	u--------	
1069	μάρτυς	n-p---mn-	μάρτυς		n-p---mn-		oga_only
1070	ὁ	l-p---fg-	ὁ		l-p---fg-		oga_only
1071	τοίνυν	d--------	τοίνυν		d--------		oga_only
1072	ἄλλος	a-p---fg-	ἄλλος		a-p---fg-		oga_only
1073	στρατεία	n-p---fg-	στρατεία		n-p---fg-		oga_only
1074	καί	c--------	καί		c--------		oga_only
1075	φρουρός	n-p---fg-	φρουρός		n-p---fg-		oga_only
1076	οὐδείς	p-s---fg-	οὐδείς		p-s---fg-		oga_only
1077	ἀπολείπω	v3paip---	ἀπολείπω		v3paip---		oga_only
1078	πώποτε	d--------	πώποτε		d--------		oga_only
1079	,	u--------	,		u--------		oga_only
1080	ἀλλά	c--------	ἀλλά		c--------		oga_only
1081	πᾶς	a-s---ma-	πᾶς		a-s---ma-		oga_only
1082	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
1083	χρόνος	n-s---ma-	χρόνος		n-s---ma-		oga_only
1084	διατελέω	v1sria---	διατελέω		v1sria---		oga_only
1085	μετά	r--------	μετά		r--------		oga_only
1086	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1087	πρῶτος	a-p---mg-	πρῶτος		a-p---mg-		oga_only
1088	μέν	d--------	μέν		d--------		oga_only
1089	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
1090	ἔξοδος1	n-p---fa-	ἔξοδος1		n-p---fa-		oga_only
1091	ποιέω	v-sppemn-	ποιέω		v-sppemn-		oga_only
1092	,	u--------	,		u--------		oga_only
1093	μετά	r--------	μετά		r--------		oga_only
1094	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1095	τελευταῖος	a-p---mg-	τελευταῖος		a-p---mg-		oga_only
1096	δέ	d--------	δέ		d--------		oga_only
1097	ἀναχωρέω	v-sppamn-	ἀναχωρέω		v-sppamn-		oga_only
1098	·	u--------	·		u--------		oga_only
1099	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1100	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
1101	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1102	φιλότιμος	d--------	φιλότιμος	φιλότιμος	d--------	d--------	
1103	καί	c--------	καί	καί	c--------	c--------	
1104	κόσμιος	d--------	κόσμιος	κόσμιος	d--------	d--------	
1105	πολιτεύω	v-pppmma-	πολιτεύω	πολιτεύω	v-pppema-	v-pppmma-	
1106	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1107	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1108	τοιοῦτος	p-p---ng-	τοιοῦτος	τοιοῦτος	p-p---ng-	p-p---ng-	
1109	σκοπέω	v--pna---	σκοπέω	σκοπέω	v--pna---	v--pna---	
1110	,	u--------	,	,	u--------	u--------	
1111	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1112	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1113	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1114	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1115	κομάω	v3spia---	κομάω	κομάω	v3spia---	v3spia---	
1116	,	u--------	,	,	u--------	u--------	
1117	διά	r--------	διά	διά	r--------	r--------	
1118	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1119	μισέω	v--pna---	μισέω	μισέω	v--pna---	v--pna---	
1120	·	u--------	·	·	u--------	u--------	
1121	ὁ	l-p---nn-	ὁ	ὁ	l-p---na-	l-p---nn-	
1122	μέν	g--------	μέν	μέν	d--------	g--------	
1123	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1124	τοιοῦτος	p-p---nn-	τοιοῦτος	τοιοῦτος	a-p---nn-	p-p---nn-	
1125	ἐπιτήδευμα	n-p---nn-	ἐπιτήδευμα	ἐπιτήδευμα	n-p---na-	n-p---nn-	
1126	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1127	τε	d--------	τε		d--------		oga_only
1128	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
1129	ἰδιώτης	n-p---ma-	ἰδιώτης		n-p---ma-		oga_only
1130	οὐ	d--------	οὐ		d--------		oga_only
1131	τε	c--------	τε		c--------		oga_only
1132	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
1133	κοινός	a-s---nn-	κοινός		a-s---nn-		oga_only
1134	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
1135	πόλις	n-s---fg-	πόλις		n-s---fg-		oga_only
1136	βλάπτω	v3spia---	βλάπτω		v3spia---		oga_only
1137	,	u--------	,		u--------		oga_only
1138	ἐκ	r--------	ἐκ		r--------		oga_only
1139	δέ	c--------	δέ		c--------		oga_only
1140	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1141	κινδυνεύω	v--pna---	κινδυνεύω		v--pna---		oga_only
1142	ἐθέλω	v-pppamg-	ἐθέλω		v-pppamg-		oga_only
1143	πρός	r--------	πρός		r--------		oga_only
1144	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
1145	πολέμιος	n-p---ma-	πολέμιος		n-p---ma-		oga_only
1146	ἅπας	a-p---mn-	ἅπας		a-p---mn-		oga_only
1147	σύ	p-p---mn-	σύ		p-p---mn-		oga_only
1148	ὠφελέω	v2ppie---	ὠφελέω		v2ppie---		oga_only
1149	.	u--------	.		u--------		oga_only
1150	ὥστε	c--------	ὥστε	ὥστε	d--------	c--------	
1151	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1152	ἄξιος	a-s---nn-	ἄξιος	ἄξιος	a-s---nn-	a-s---nn-	
1153	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
1154	ὄψις	n-s---fg-	ὄψις	ὄψις	n-s---fg-	n-s---fg-	
1155	,	u--------	,	,	u--------	u--------	
1156	ὦ	i--------	ὦ	ὦ	i--------	i--------	
