token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
16982	Κῦρος	n-s---mn-		Κῦρος		n-s---mn-	glaux_only
16983	δέω	v3saip---		δέω		v3saip---	glaux_only
16984	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
16985	στράτευμα	n-s---ng-		στράτευμα		n-s---ng-	glaux_only
16986	·	u--------		·		u--------	glaux_only
16987	τότε	d--------		τότε		d--------	glaux_only
16988	δέ	c--------		δέ		c--------	glaux_only
16989	ἀπέρχομαι	v3saia---		ἀπέρχομαι		v3saia---	glaux_only
16990	ὡς	c--------		ὡς		c--------	glaux_only
16991	σύν	r--------		σύν		r--------	glaux_only
16992	ἐκεῖνος	p-s---md-		ἐκεῖνος		p-s---md-	glaux_only
16993	αὖ	d--------		αὖ		d--------	glaux_only
16994	πολεμέω	v-sfpamn-		πολεμέω		v-sfpamn-	glaux_only
16995	.	u--------		.		u--------	glaux_only
16996	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
16997	οὖν	g--------		οὖν		g--------	glaux_only
16998	φιλοπόλεμος	a-s---mg-		φιλοπόλεμος		a-s---mg-	glaux_only
16999	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
17000	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
17001	ἀνήρ	n-s---mg-		ἀνήρ		n-s---mg-	glaux_only
17002	ἔργον	n-p---nn-		ἔργον		n-p---nn-	glaux_only
17003	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
17004	,	u--------	,	,	u--------	u--------	
17005	ὅστις	p-s---mn-		ὅστις		p-s---mn-	glaux_only
17006	ἔξεστι	v-sppana-		ἔξεστι		v-sppana-	glaux_only
17007	μέν	g--------		μέν		g--------	glaux_only
17008	εἰρήνη	n-s---fa-		εἰρήνη		n-s---fa-	glaux_only
17009	ἄγω	v--pna---		ἄγω		v--pna---	glaux_only
17010	ἄνευ	r--------		ἄνευ		r--------	glaux_only
17011	αἰσχύνη	n-s---fg-		αἰσχύνη		n-s---fg-	glaux_only
17012	καί	c--------		καί		c--------	glaux_only
17013	βλάβη	n-s---fg-		βλάβη		n-s---fg-	glaux_only
17014	αἱρέω	v3spim---		αἱρέω		v3spim---	glaux_only
17015	πολεμέω	v--pna---		πολεμέω		v--pna---	glaux_only
17016	,	u--------		,		u--------	glaux_only
17017	ἔξεστι	v-sppana-		ἔξεστι		v-sppana-	glaux_only
17018	δέ	c--------		δέ		c--------	glaux_only
17019	ῥαθυμέω	v--pna---		ῥαθυμέω		v--pna---	glaux_only
17020	βούλομαι	v3spim---		βούλομαι		v3spim---	glaux_only
17021	πονέω	v--pna---		πονέω		v--pna---	glaux_only
17022	ὥστε	c--------		ὥστε		c--------	glaux_only
17023	πολεμέω	v--pna---		πολεμέω		v--pna---	glaux_only
17024	,	u--------		,		u--------	glaux_only
17025	ἔξεστι	v-sppana-		ἔξεστι		v-sppana-	glaux_only
17026	δέ	c--------		δέ		c--------	glaux_only
17027	χρῆμα	n-p---na-		χρῆμα		n-p---na-	glaux_only
17028	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
17029	ἀκίνδυνος	d--------		ἀκίνδυνος		d--------	glaux_only
17030	αἱρέω	v3spim---		αἱρέω		v3spim---	glaux_only
17031	πολεμέω	v-sppamn-		πολεμέω		v-sppamn-	glaux_only
17032	μείων	a-p---nac		μείων		a-p---nac	glaux_only
17033	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
17034	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
17035	·	u--------		·		u--------	glaux_only
17036	ἐκεῖνος	p-s---mn-		ἐκεῖνος		p-s---mn-	glaux_only
17037	δέ	c--------		δέ		c--------	glaux_only
17038	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
17039	εἰς	r--------		εἰς		r--------	glaux_only
17040	παιδικός	n-p---na-		παιδικός		n-p---na-	glaux_only
17041	ἤ	c--------		ἤ		c--------	glaux_only
17042	εἰς	r--------		εἰς		r--------	glaux_only
17043	ἄλλος	p-s---fa-		ἄλλος		p-s---fa-	glaux_only
17044	τις	p-s---ca-		τις		p-s---ca-	glaux_only
17045	ἡδονή	n-s---fa-		ἡδονή		n-s---fa-	glaux_only
17046	ἐθέλω	v3siia---		ἐθέλω		v3siia---	glaux_only
17047	δαπανάω	v--pna---		δαπανάω		v--pna---	glaux_only
17048	εἰς	r--------		εἰς		r--------	glaux_only
17049	πόλεμος	n-s---ma-		πόλεμος		n-s---ma-	glaux_only
17050	.	u--------		.		u--------	glaux_only
17051	οὕτως	d--------		οὕτως		d--------	glaux_only
17052	μέν	g--------		μέν		g--------	glaux_only
17053	φιλοπόλεμος	a-s---mn-		φιλοπόλεμος		a-s---mn-	glaux_only
17054	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
17055	·	u--------		·		u--------	glaux_only
17056	πολεμικός	a-s---mn-		πολεμικός		a-s---mn-	glaux_only
17057	δέ	c--------		δέ		c--------	glaux_only
17058	αὖ	d--------		αὖ		d--------	glaux_only
17059	οὗτος	p-s---fd-		οὗτος		p-s---fd-	glaux_only
17060	δοκέω	v3siia---		δοκέω		v3siia---	glaux_only
17061	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
17062	ὅτι	c--------		ὅτι		c--------	glaux_only
17063	φιλοκίνδυνος	a-s---mn-		φιλοκίνδυνος		a-s---mn-	glaux_only
17064	τε	c--------		τε		c--------	glaux_only
17065	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
17066	καί	c--------		καί		c--------	glaux_only
17067	ἡμέρα	n-s---fg-		ἡμέρα		n-s---fg-	glaux_only
17068	καί	c--------		καί		c--------	glaux_only
17069	νύξ	n-s---fg-		νύξ		n-s---fg-	glaux_only
17070	ἄγω	v-sppamn-		ἄγω		v-sppamn-	glaux_only
17071	ἐπί	r--------		ἐπί		r--------	glaux_only
17072	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
17073	πολέμιος	a-p---ma-		πολέμιος		a-p---ma-	glaux_only
17074	καί	c--------		καί		c--------	glaux_only
17075	ἐν	r--------		ἐν		r--------	glaux_only
17076	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
17077	δεινός	a-p---nd-		δεινός		a-p---nd-	glaux_only
17078	φρόνιμος	a-s---mn-		φρόνιμος		a-s---mn-	glaux_only
17079	,	u--------		,		u--------	glaux_only
17080	ὡς	c--------	ὡς	ὡς	c--------	c--------	
17081	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
17082	πάρειμι	v-pppamn-		πάρειμι		v-pppamn-	glaux_only
17083	πανταχοῦ	d--------		πανταχοῦ		d--------	glaux_only
17084	πᾶς	p-p---mn-		πᾶς		p-p---mn-	glaux_only
17085	ὁμολογέω	v3piia---		ὁμολογέω		v3piia---	glaux_only
17086	.	u--------		.		u--------	glaux_only
17087	καί	c--------		καί		c--------	glaux_only
17088	ἀρχικός	a-s---mn-		ἀρχικός		a-s---mn-	glaux_only
17089	δέ	c--------		δέ		c--------	glaux_only
17090	λέγω	v3siim---		λέγω		v3siim---	glaux_only
17091	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
17092	ὡς	c--------		ὡς		c--------	glaux_only
17093	δυνατός	a-s---nn-		δυνατός		a-s---nn-	glaux_only
17094	ἐκ	r--------		ἐκ		r--------	glaux_only
17095	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
17096	τοιοῦτος	p-s---mg-		τοιοῦτος		p-s---mg-	glaux_only
17097	τρόπος	n-s---mg-		τρόπος		n-s---mg-	glaux_only
17098	οἷος	p-s---na-		οἷος		p-s---na-	glaux_only
17099							unmatched
17100							unmatched
17101	ἔχω	v3siia---		ἔχω		v3siia---	glaux_only
17102	.	u--------		.		u--------	glaux_only
17103	ἱκανός	a-s---mn-		ἱκανός		a-s---mn-	glaux_only
17104	μέν	g--------		μέν		g--------	glaux_only
17105	γάρ	g--------		γάρ		g--------	glaux_only
17106	ὡς	c--------		ὡς		c--------	glaux_only
17107	τις	p-s---cn-		τις		p-s---cn-	glaux_only
17108	καί	c--------		καί		c--------	glaux_only
17109	ἄλλος	p-s---mn-		ἄλλος		p-s---mn-	glaux_only
17110	φροντίζω	v--pna---		φροντίζω		v--pna---	glaux_only
17111	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
17112	ὅπως	c--------		ὅπως		c--------	glaux_only
17113	ἔχω	v3spoa---		ἔχω		v3spoa---	glaux_only
17114	ὁ	l-s---fn-	ἤ1	ὁ	c--------	l-s---fn-	DISAGREE
17115	στρατιά	n-s---fn-		στρατιά		n-s---fn-	glaux_only
17116	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
17117	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
17118	ἐπιτήδειος	a-p---na-		ἐπιτήδειος		a-p---na-	glaux_only
17119	καί	c--------	καί	καί	c--------	c--------	
17120	παρασκευάζω	v--pna---		παρασκευάζω		v--pna---	glaux_only
17121	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
17122	,	u--------		,		u--------	glaux_only
17123	ἱκανός	a-s---mn-		ἱκανός		a-s---mn-	glaux_only
17124	δέ	c--------	δέ	δέ	d--------	c--------	
17125	καί	c--------	καί	καί	d--------	c--------	
17126	ἐμποιέω	v--ana---		ἐμποιέω		v--ana---	glaux_only
17127	ὁ	l-p---nd-	ὁ	ὁ	l-p---md-	l-p---nd-	
17128	πάρειμι	v-pppand-		πάρειμι		v-pppand-	glaux_only
17129	ὡς	c--------		ὡς		c--------	glaux_only
17130	πείθω	a-s---nn-		πείθω		a-s---nn-	glaux_only
17131	εἰμί	v3spoa---		εἰμί		v3spoa---	glaux_only
17132	Κλέαρχος	n-s---md-		Κλέαρχος		n-s---md-	glaux_only
17133	.	u--------		.		u--------	glaux_only
17134	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
17135	δέ	c--------		δέ		c--------	glaux_only
17136	ποιέω	v3siia---		ποιέω		v3siia---	glaux_only
17137	ἐκ	r--------		ἐκ		r--------	glaux_only
17138	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
17139	χαλεπός	a-s---mn-		χαλεπός		a-s---mn-	glaux_only
17140	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
17141	·	u--------		·		u--------	glaux_only
17142	καί	c--------		καί		c--------	glaux_only
17143	γάρ	g--------		γάρ		g--------	glaux_only
17144	ὁράω	v--pna---		ὁράω		v--pna---	glaux_only
17145	στυγνός	a-s---mn-		στυγνός		a-s---mn-	glaux_only
17146	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
17147	καί	c--------		καί		c--------	glaux_only
17148	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
17149	φωνή	n-s---fd-		φωνή		n-s---fd-	glaux_only
17150	τραχύς	a-s---mn-		τραχύς		a-s---mn-	glaux_only
17151	,	u--------		,		u--------	glaux_only
17152	κολάζω	v3siia---		κολάζω		v3siia---	glaux_only
17153	τε	c--------		τε		c--------	glaux_only
17154	ἰσχυρός	d--------		ἰσχυρός		d--------	glaux_only
17155	,	u--------		,		u--------	glaux_only
17156	καί	c--------		καί		c--------	glaux_only
17157	ὀργή	n-s---fd-		ὀργή		n-s---fd-	glaux_only
17158	ἐνίοτε	d--------		ἐνίοτε		d--------	glaux_only
17159	,	u--------		,		u--------	glaux_only
17160	ὡς	c--------		ὡς		c--------	glaux_only
17161	καί	c--------		καί		c--------	glaux_only
17162	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
17163	μεταμέλομαι	v--pna---		μεταμέλομαι		v--pna---	glaux_only
17164	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
17165	ὅτε	c--------		ὅτε		c--------	glaux_only
17166	.	u--------		.		u--------	glaux_only
17167	καί	c--------		καί		c--------	glaux_only
17168	γνώμη	n-s---fd-		γνώμη		n-s---fd-	glaux_only
17169	δέ	c--------		δέ		c--------	glaux_only
17170	κολάζω	v3siia---		κολάζω		v3siia---	glaux_only
17171	·	u--------		·		u--------	glaux_only
17172	ἀκόλαστος	a-s---ng-		ἀκόλαστος		a-s---ng-	glaux_only
17173	γάρ	g--------		γάρ		g--------	glaux_only
17174	στράτευμα	n-s---ng-		στράτευμα		n-s---ng-	glaux_only
17175	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
17176	ἡγέομαι	v3siim---		ἡγέομαι		v3siim---	glaux_only
17177	ὄφελος	n-s---na-		ὄφελος		n-s---na-	glaux_only
17178	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
17179	,	u--------		,		u--------	glaux_only
17180	ἀλλά	c--------		ἀλλά		c--------	glaux_only
17181	καί	c--------	καί	καί	d--------	c--------	
17182	λέγω	v--pna---		λέγω		v--pna---	glaux_only
17183	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
17184	φημί	v3piia---		φημί		v3piia---	glaux_only
17185	ὡς	c--------		ὡς		c--------	glaux_only
17186	δέω	v3spoa---		δέω		v3spoa---	glaux_only
17187	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
17188	στρατιώτης	n-s---ma-		στρατιώτης		n-s---ma-	glaux_only
17189	φοβέω	v--pnm---		φοβέω		v--pnm---	glaux_only
17190	μάλα	d-------c		μάλα		d-------c	glaux_only
17191	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
17192	ἄρχω	v-sppama-		ἄρχω		v-sppama-	glaux_only
17193	ἤ	c--------		ἤ		c--------	glaux_only
17194	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
17195	πολέμιος	a-p---ma-		πολέμιος		a-p---ma-	glaux_only
17196	,	u--------		,		u--------	glaux_only
17197	εἰ	c--------	εἰ	εἰ	c--------	c--------	
17198	μέλλω	v3spoa---		μέλλω		v3spoa---	glaux_only
17199	ἤ	c--------		ἤ		c--------	glaux_only
17200	φυλακή	n-p---fa-		φυλακή		n-p---fa-	glaux_only
17201	φυλάσσω	v--fna---		φυλάσσω		v--fna---	glaux_only
17202	ἤ	c--------		ἤ		c--------	glaux_only
17203	φίλος	a-p---mg-		φίλος		a-p---mg-	glaux_only
17204	ἀπέχω	v--fnm---		ἀπέχω		v--fnm---	glaux_only
17205	ἤ	c--------		ἤ		c--------	glaux_only
17206	ἀπροφάσιστος	d--------		ἀπροφάσιστος		d--------	glaux_only
17207	ἔρχομαι	v--pna---		ἔρχομαι		v--pna---	glaux_only
17208	πρός	r--------		πρός		r--------	glaux_only
17209	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
17210	πολέμιος	a-p---ma-		πολέμιος		a-p---ma-	glaux_only
17211	.	u--------		.		u--------	glaux_only
17212	ἐν	r--------		ἐν		r--------	glaux_only
17213	μέν	g--------		μέν		g--------	glaux_only
17214	οὖν	g--------		οὖν		g--------	glaux_only
17215	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
17216	δεινός	a-p---nd-		δεινός		a-p---nd-	glaux_only
17217	ἐθέλω	v3piia---		ἐθέλω		v3piia---	glaux_only
17218	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
17219	ἀκούω	v--pna---		ἀκούω		v--pna---	glaux_only
17220	σφόδρα	d--------		σφόδρα		d--------	glaux_only
17221	καί	c--------		καί		c--------	glaux_only
17222	οὐ	d--------		οὐ		d--------	glaux_only
17223	ἄλλος	p-s---ma-		ἄλλος		p-s---ma-	glaux_only
17224	αἱρέω	v3piim---		αἱρέω		v3piim---	glaux_only
17225	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
17226	στρατιώτης	n-p---mn-		στρατιώτης		n-p---mn-	glaux_only
17227	·	u--------		·		u--------	glaux_only
17228	καί	c--------		καί		c--------	glaux_only
17229	γάρ	g--------		γάρ		g--------	glaux_only
17230	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
17231	στυγνός	a-s---na-		στυγνός		a-s---na-	glaux_only
17232	τότε	d--------		τότε		d--------	glaux_only
17233	φαιδρός	a-s---na-		φαιδρός		a-s---na-	glaux_only
17234	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
17235	ἐν	r--------		ἐν		r--------	glaux_only
17236	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
17237	ἄλλος	p-p---nd-		ἄλλος		p-p---nd-	glaux_only
17238	πρόσωπον	n-p---nd-		πρόσωπον		n-p---nd-	glaux_only
17239	φημί	v3piia---		φημί		v3piia---	glaux_only
17240	φαίνω	v--pnm---		φαίνω		v--pnm---	glaux_only
17241	καί	c--------		καί		c--------	glaux_only
17242	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
17243	χαλεπός	a-s---nn-		χαλεπός		a-s---nn-	glaux_only
17244	ἐρρωμένος	a-s---nn-		ἐρρωμένος		a-s---nn-	glaux_only
17245	πρός	r--------		πρός		r--------	glaux_only
17246	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
17247	πολέμιος	a-p---ma-		πολέμιος		a-p---ma-	glaux_only
17248	δοκέω	v3siia---		δοκέω		v3siia---	glaux_only
17249	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
17250	,	u--------		,		u--------	glaux_only
17251	ὥστε	c--------		ὥστε		c--------	glaux_only
17252	σωτήριος	a-s---nn-		σωτήριος		a-s---nn-	glaux_only
17253	,	u--------		,		u--------	glaux_only
17254	οὐκέτι	d--------		οὐκέτι		d--------	glaux_only
17255	χαλεπός	a-s---nn-		χαλεπός		a-s---nn-	glaux_only
17256	φαίνω	v3siim---		φαίνω		v3siim---	glaux_only
17257	·	u--------		·		u--------	glaux_only
17258	ὅτε	c--------		ὅτε		c--------	glaux_only
17259	δέ	c--------		δέ		c--------	glaux_only
17260	ἔξω	d--------		ἔξω		d--------	glaux_only
17261	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
17262	δεινός	a-s---ng-		δεινός		a-s---ng-	glaux_only
17263	γίγνομαι	v3paom---		γίγνομαι		v3paom---	glaux_only
17264	καί	c--------		καί		c--------	glaux_only
17265	ἔξεστι	v3spoa---		ἔξεστι		v3spoa---	glaux_only
17266	πρός	r--------		πρός		r--------	glaux_only
17267	ἄλλος	p-s---ma-		ἄλλος		p-s---ma-	glaux_only
17268	ἄρχω	v-pfpmma-		ἄρχω		v-pfpmma-	glaux_only
17269	ἀπέρχομαι	v--pna---		ἀπέρχομαι		v--pna---	glaux_only
17270	,	u--------		,		u--------	glaux_only
17271	πολύς	a-p---mn-		πολύς		a-p---mn-	glaux_only
17272	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
17273	ἀπολείπω	v3piia---		ἀπολείπω		v3piia---	glaux_only
17274	·	u--------		·		u--------	glaux_only
17275	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
17276	γάρ	g--------		γάρ		g--------	glaux_only
17277	ἐπίχαρις	n-s---na-		ἐπίχαρις		n-s---na-	glaux_only
17278	οὐ	d--------		οὐ		d--------	glaux_only
17279	ἔχω	v3siia---		ἔχω		v3siia---	glaux_only
17280	,	u--------		,		u--------	glaux_only
17281	ἀλλά	c--------		ἀλλά		c--------	glaux_only
17282	ἀεί	d--------		ἀεί		d--------	glaux_only
17283	χαλεπός	a-s---mn-		χαλεπός		a-s---mn-	glaux_only
17284	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
17285	καί	c--------		καί		c--------	glaux_only
17286	ὠμός	a-s---mn-		ὠμός		a-s---mn-	glaux_only
17287	·	u--------		·		u--------	glaux_only
17288	ὥστε	c--------		ὥστε		c--------	glaux_only
17289	διάκειμαι	v3piim---		διάκειμαι		v3piim---	glaux_only
17290	πρός	r--------		πρός		r--------	glaux_only
17291	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
17292	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
17293	στρατιώτης	n-p---mn-		στρατιώτης		n-p---mn-	glaux_only
17294	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
17295	παῖς	n-p---cn-		παῖς		n-p---cn-	glaux_only
17296	πρός	r--------		πρός		r--------	glaux_only
17297	διδάσκαλος	n-s---ma-		διδάσκαλος		n-s---ma-	glaux_only
17298	.	u--------		.		u--------	glaux_only
17299	καί	c--------		καί		c--------	glaux_only
17300	γάρ	g--------		γάρ		g--------	glaux_only
17301	οὖν	g--------		οὖν		g--------	glaux_only
17302	φιλία	n-s---fd-		φιλία		n-s---fd-	glaux_only
17303	μέν	g--------		μέν		g--------	glaux_only
17304	καί	c--------		καί		c--------	glaux_only
17305	εὔνοια	n-s---fd-		εὔνοια		n-s---fd-	glaux_only
17306	ἕπομαι	v-pppmma-		ἕπομαι		v-pppmma-	glaux_only
17307	οὐδέποτε	d--------		οὐδέποτε		d--------	glaux_only
17308	ἔχω	v3siia---		ἔχω		v3siia---	glaux_only
17309	·	u--------		·		u--------	glaux_only
17310	ὅστις	p-p---mn-		ὅστις		p-p---mn-	glaux_only
17311	δέ	c--------	δέ	δέ	d--------	c--------	
17312	ἤ	c--------		ἤ		c--------	glaux_only
17313	ὑπό	r--------		ὑπό		r--------	glaux_only
17314	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
17315	τάσσω	v-prpmmn-		τάσσω		v-prpmmn-	glaux_only
17316	ἤ	c--------		ἤ		c--------	glaux_only
17317	ὑπό	r--------		ὑπό		r--------	glaux_only
17318	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
17319	δέω	v--pnm---		δέω		v--pnm---	glaux_only
17320	ἤ	c--------		ἤ		c--------	glaux_only
17321	ἄλλος	p-s---fd-		ἄλλος		p-s---fd-	glaux_only
17322	τις	p-s---cd-		τις		p-s---cd-	glaux_only
17323	ἀνάγκη	n-s---fd-		ἀνάγκη		n-s---fd-	glaux_only
17324	κατέχω	v-pppmmn-		κατέχω		v-pppmmn-	glaux_only
17325	πάρειμι	v3ppoa---		πάρειμι		v3ppoa---	glaux_only
17326	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
17327	,	u--------		,		u--------	glaux_only
17328	σφόδρα	d--------		σφόδρα		d--------	glaux_only
17329	πείθω	v-pppmmd-		πείθω		v-pppmmd-	glaux_only
17330	χράω	v3siim---		χράω		v3siim---	glaux_only
17331	.	u--------		.		u--------	glaux_only
17332	ἐπεί	c--------	ἐπεί	ἐπεί	c--------	c--------	
17333	δέ	c--------		δέ		c--------	glaux_only
17334	ἄρχω	v3paom---		ἄρχω		v3paom---	glaux_only
17335	νικάω	v--pna---		νικάω		v--pna---	glaux_only
17336	σύν	r--------		σύν		r--------	glaux_only
17337	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
17338	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
17339	πολέμιος	a-p---ma-		πολέμιος		a-p---ma-	glaux_only
17340	,	u--------		,		u--------	glaux_only
17341	ἤδη	d--------		ἤδη		d--------	glaux_only
17342	μέγας	a-p---nn-		μέγας		a-p---nn-	glaux_only
17343	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
17344	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
17345	χρήσιμος	a-p---ma-		χρήσιμος		a-p---ma-	glaux_only
17346	ποιέω	v-pppann-		ποιέω		v-pppann-	glaux_only
17347	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
17348	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
17349	σύν	r--------		σύν		r--------	glaux_only
17350	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
17351	στρατιώτης	n-p---ma-		στρατιώτης		n-p---ma-	glaux_only
17352	·	u--------		·		u--------	glaux_only
17353	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
17354	τε	c--------		τε		c--------	glaux_only
17355	γάρ	g--------		γάρ		g--------	glaux_only
17356	πρός	r--------		πρός		r--------	glaux_only
17357	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
17358	πολέμιος	a-p---ma-		πολέμιος		a-p---ma-	glaux_only
17359	θαρσαλέος	d--------		θαρσαλέος		d--------	glaux_only
17360	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
17361	πάρειμι	v3siia---		πάρειμι		v3siia---	glaux_only
17362	καί	c--------	καί	καί	d--------	c--------	
17363	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
17364	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
17365	παρά	r--------		παρά		r--------	glaux_only
17366	ἐκεῖνος	p-s---mg-		ἐκεῖνος		p-s---mg-	glaux_only
17367	τιμωρία	n-s---fa-		τιμωρία		n-s---fa-	glaux_only
17368	φοβέω	v--pnm---		φοβέω		v--pnm---	glaux_only
17369	εὔτακτος	a-p---ma-		εὔτακτος		a-p---ma-	glaux_only
17370	ποιέω	v3siia---		ποιέω		v3siia---	glaux_only
17371	.	u--------		.		u--------	glaux_only
17372	τοιοῦτος	p-s---mn-		τοιοῦτος		p-s---mn-	glaux_only
17373	μέν	g--------	μέν	μέν	d--------	g--------	
17374	δή	g--------		δή		g--------	glaux_only
17375	ἄρχω	v-sppamn-		ἄρχω		v-sppamn-	glaux_only
17376	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
17377	·	u--------		·		u--------	glaux_only
17378	ἄρχω	v--pnm---		ἄρχω		v--pnm---	glaux_only
17379	δέ	c--------	δέ	δέ	c--------	c--------	
17380	ὑπό	r--------		ὑπό		r--------	glaux_only
17381	ἄλλος	p-p---mg-		ἄλλος		p-p---mg-	glaux_only
17382	οὐ	d--------		οὐ		d--------	glaux_only
17383	μάλα	d--------		μάλα		d--------	glaux_only
17384	ἐθέλω	v--pna---		ἐθέλω		v--pna---	glaux_only
17385	λέγω	v3siim---		λέγω		v3siim---	glaux_only
17386	.	u--------		.		u--------	glaux_only
17387	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
17388	δέ	c--------		δέ		c--------	glaux_only
17389	ὅτε	c--------		ὅτε		c--------	glaux_only
17390	τελευτάω	v3siia---		τελευτάω		v3siia---	glaux_only
17391	ἀμφί	r--------		ἀμφί		r--------	glaux_only
17392	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
17393	πεντήκοντα	m--------		πεντήκοντα		m--------	glaux_only
17394	ἔτος	n-p---na-		ἔτος		n-p---na-	glaux_only
17395	.	u--------		.		u--------	glaux_only
17396	Πρόξενος	n-s---mn-		Πρόξενος		n-s---mn-	glaux_only
17397	δέ	c--------		δέ		c--------	glaux_only
17398	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
17399	Βοιώτιος	a-s---mn-		Βοιώτιος		a-s---mn-	glaux_only
17400	εὐθύς	d--------		εὐθύς		d--------	glaux_only
17401	μέν	g--------		μέν		g--------	glaux_only
17402	μειράκιον	n-s---nn-		μειράκιον		n-s---nn-	glaux_only
17403	εἰμί	v-sppamn-		εἰμί		v-sppamn-	glaux_only
17404	ἐπιθυμέω	v3siia---		ἐπιθυμέω		v3siia---	glaux_only
17405	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
17406	ἀνήρ	n-s---mn-		ἀνήρ		n-s---mn-	glaux_only
17407	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
17408	μέγας	a-p---na-		μέγας		a-p---na-	glaux_only
17409	πράσσω	v--pna---		πράσσω		v--pna---	glaux_only
17410	ἱκανός	a-s---mn-		ἱκανός		a-s---mn-	glaux_only
17411	·	u--------		·		u--------	glaux_only
17412	καί	c--------	καί	καί	d--------	c--------	
17413	διά	r--------		διά		r--------	glaux_only
17414	οὗτος	p-s---fa-		οὗτος		p-s---fa-	glaux_only
17415	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
