token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
40087	εἰ	c--------		εἰ		c--------	glaux_only
40088	τις	p-s---cn-		τις		p-s---cn-	glaux_only
40089	οἴομαι	v3saop---		οἴομαι		v3saop---	glaux_only
40090	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40091	θυμοειδής	a-s---na-		θυμοειδής		a-s---na-	glaux_only
40092	μή	d--------		μή		d--------	glaux_only
40093	ἐκ	r--------		ἐκ		r--------	glaux_only
40094	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
40095	ἰδιώτης	n-p---mg-		ἰδιώτης		n-p---mg-	glaux_only
40096	ἐν	r--------	ἐν	ἐν	r--------	r--------	
40097	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
40098	πόλις	n-p---fd-		πόλις		n-p---fd-	glaux_only
40099	ἐγγίγνομαι	v--rna---		ἐγγίγνομαι		v--rna---	glaux_only
40100	,	u--------	,	,	u--------	u--------	
40101	ὅς	p-p---mn-		ὅς		p-p---mn-	glaux_only
40102	δή	g--------		δή		g--------	glaux_only
40103	καί	c--------		καί		c--------	glaux_only
40104	ἔχω	v3ppia---		ἔχω		v3ppia---	glaux_only
40105	οὗτος	p-s---fa-		οὗτος		p-s---fa-	glaux_only
40106	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
40107	αἰτία	n-s---fa-		αἰτία		n-s---fa-	glaux_only
40108	,	u--------		,		u--------	glaux_only
40109	οἷος	p-s---na-		οἷος		p-s---na-	glaux_only
40110	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
40111	κατά	r--------		κατά		r--------	glaux_only
40112	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
40113	Θρᾴκη	n-s---fa-		Θρᾴκη		n-s---fa-	glaux_only
40114	τε	c--------		τε		c--------	glaux_only
40115	καί	c--------		καί		c--------	glaux_only
40116	Σκυθικός	a-s---fa-		Σκυθικός		a-s---fa-	glaux_only
40117	καί	c--------		καί		c--------	glaux_only
40118	σχεδόν	d--------		σχεδόν		d--------	glaux_only
40119	τις	p-s---na-		τις		p-s---na-	glaux_only
40120	κατά	r--------		κατά		r--------	glaux_only
40121	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
40122	ἄνω	d--------		ἄνω		d--------	glaux_only
40123	τόπος	n-s---ma-		τόπος		n-s---ma-	glaux_only
40124	,	u--------		,		u--------	glaux_only
40125	ἤ	c--------		ἤ		c--------	glaux_only
40126	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40127	φιλομαθής	a-s---na-		φιλομαθής		a-s---na-	glaux_only
40128	,	u--------		,		u--------	glaux_only
40129	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
40130	δή	g--------		δή		g--------	glaux_only
40131	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
40132	παρά	r--------		παρά		r--------	glaux_only
40133	ἐγώ	p-p---cd-		ἐγώ		p-p---cd-	glaux_only
40134	μάλα	d-------s		μάλα		d-------s	glaux_only
40135	ἄν	g--------		ἄν		g--------	glaux_only
40136	τις	p-s---cn-		τις		p-s---cn-	glaux_only
40137	αἰτιάομαι	v3saom---		αἰτιάομαι		v3saom---	glaux_only
40138	τόπος	n-s---ma-		τόπος		n-s---ma-	glaux_only
40139	,	u--------		,		u--------	glaux_only
40140	ἤ	c--------		ἤ		c--------	glaux_only
40141	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40142	φιλοχρήματος	a-s---na-		φιλοχρήματος		a-s---na-	glaux_only
40143	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40144	περί	r--------		περί		r--------	glaux_only
40145	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
40146	τε	c--------		τε		c--------	glaux_only
40147	Φοῖνιξ	n-p---ma-		Φοῖνιξ		n-p---ma-	glaux_only
40148	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
40149	καί	c--------		καί		c--------	glaux_only
40150	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
40151	κατά	r--------		κατά		r--------	glaux_only
40152	Αἴγυπτος	n-s---fa-		Αἴγυπτος		n-s---fa-	glaux_only
40153	φημί	v3spoa---		φημί		v3spoa---	glaux_only
40154	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
40155	ἄν	g--------		ἄν		g--------	glaux_only
40156	οὐ	d--------		οὐ		d--------	glaux_only
40157	ἦκα	a-p---nas		ἦκα		a-p---nas	glaux_only
40158	.	u--------		.		u--------	glaux_only
40159	καί	c--------	καί	καί	c--------	c--------	
40160	μάλα	d--------		μάλα		d--------	glaux_only
40161	,	u--------	,	,	u--------	u--------	
40162	φημί	v3siia---		φημί		v3siia---	glaux_only
40163	.	u--------		.		u--------	glaux_only
40164	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
40165	μέν	g--------		μέν		g--------	glaux_only
40166	δή	g--------		δή		g--------	glaux_only
40167	οὕτως	d--------		οὕτως		d--------	glaux_only
40168	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
40169	,	u--------		,		u--------	glaux_only
40170	εἰμί	v1siia---		εἰμί		v1siia---	glaux_only
40171	δέ	c--------		δέ		c--------	glaux_only
40172	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
40173	,	u--------		,		u--------	glaux_only
40174	καί	c--------		καί		c--------	glaux_only
40175	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
40176	χαλεπός	a-s---nn-		χαλεπός		a-s---nn-	glaux_only
40177	γιγνώσκω	v--ana---		γιγνώσκω		v--ana---	glaux_only
40178	.	u--------	.	.	u--------	u--------	
40179	οὐ	d--------		οὐ		d--------	glaux_only
40180	δῆτα	g--------		δῆτα		g--------	glaux_only
40181	.	u--------		.		u--------	glaux_only
40182	ὅδε	p-s---nn-		ὅδε		p-s---nn-	glaux_only
40183	δέ	c--------		δέ		c--------	glaux_only
40184	ἤδη	d--------		ἤδη		d--------	glaux_only
40185	χαλεπός	a-s---nn-		χαλεπός		a-s---nn-	glaux_only
40186	,	u--------		,		u--------	glaux_only
40187	εἰ	c--------		εἰ		c--------	glaux_only
40188	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
40189	αὐτός	p-s---nd-		αὐτός		p-s---nd-	glaux_only
40190	οὗτος	p-s---nd-		οὗτος		p-s---nd-	glaux_only
40191	ἕκαστος	p-p---na-		ἕκαστος		p-p---na-	glaux_only
40192	πράσσω	v1ppia---		πράσσω		v1ppia---	glaux_only
40193	ἤ	c--------		ἤ		c--------	glaux_only
40194	τρεῖς	m-p---md-		τρεῖς		m-p---md-	glaux_only
40195	εἰμί	v-pppamd-		εἰμί		v-pppamd-	glaux_only
40196	ἄλλος	p-s---na-		ἄλλος		p-s---na-	glaux_only
40197	ἄλλος	p-s---md-		ἄλλος		p-s---md-	glaux_only
40198	·	u--------		·		u--------	glaux_only
40199	μανθάνω	v1ppia---		μανθάνω		v1ppia---	glaux_only
40200	μέν	g--------		μέν		g--------	glaux_only
40201	ἕτερος	p-s---nd-		ἕτερος		p-s---nd-	glaux_only
40202	,	u--------		,		u--------	glaux_only
40203	θυμόω	v1ppim---		θυμόω		v1ppim---	glaux_only
40204	δέ	c--------		δέ		c--------	glaux_only
40205	ἄλλος	p-s---nd-		ἄλλος		p-s---nd-	glaux_only
40206	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
40207	ἐν	r--------		ἐν		r--------	glaux_only
40208	ἐγώ	p-p---cd-		ἐγώ		p-p---cd-	glaux_only
40209	,	u--------		,		u--------	glaux_only
40210	ἐπιθυμέω	v1ppia---		ἐπιθυμέω		v1ppia---	glaux_only
40211	δέ	c--------		δέ		c--------	glaux_only
40212	αὖ	d--------		αὖ		d--------	glaux_only
40213	τρίτος	a-s---nd-		τρίτος		a-s---nd-	glaux_only
40214	τις	p-s---nd-		τις		p-s---nd-	glaux_only
40215	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
40216	περί	r--------		περί		r--------	glaux_only
40217	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
40218	τροφή	n-s---fa-		τροφή		n-s---fa-	glaux_only
40219	τε	c--------		τε		c--------	glaux_only
40220	καί	c--------		καί		c--------	glaux_only
40221	γέννησις	n-s---fa-		γέννησις		n-s---fa-	glaux_only
40222	ἡδονή	n-p---fg-		ἡδονή		n-p---fg-	glaux_only
40223	καί	c--------	καί	καί	d--------	c--------	
40224	ὅσος	p-p---nn-		ὅσος		p-p---nn-	glaux_only
40225	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
40226	ἀδελφός	a-p---nn-		ἀδελφός		a-p---nn-	glaux_only
40227	,	u--------		,		u--------	glaux_only
40228	ἤ	c--------		ἤ		c--------	glaux_only
40229	ὅλος	a-s---fd-		ὅλος		a-s---fd-	glaux_only
40230	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
40231	ψυχή	n-s---fd-		ψυχή		n-s---fd-	glaux_only
40232	κατά	r--------		κατά		r--------	glaux_only
40233	ἕκαστος	p-s---na-		ἕκαστος		p-s---na-	glaux_only
40234	αὐτός	p-p---ng-		αὐτός		p-p---ng-	glaux_only
40235	πράσσω	v1ppia---		πράσσω		v1ppia---	glaux_only
40236	,	u--------		,		u--------	glaux_only
40237	ὅταν	c--------		ὅταν		c--------	glaux_only
40238	ὁρμάω	v1pasa---		ὁρμάω		v1pasa---	glaux_only
40239	.	u--------		.		u--------	glaux_only
40240	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
40241	εἰμί	v3sfim---		εἰμί		v3sfim---	glaux_only
40242	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
40243	χαλεπός	a-p---nn-		χαλεπός		a-p---nn-	glaux_only
40244	διορίζω	v--anm---		διορίζω		v--anm---	glaux_only
40245	ἄξιος	d--------		ἄξιος		d--------	glaux_only
40246	λόγος	n-s---mg-		λόγος		n-s---mg-	glaux_only
40247	.	u--------		.		u--------	glaux_only
40248	καί	c--------		καί		c--------	glaux_only
40249	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
40250	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
40251	,	u--------		,		u--------	glaux_only
40252	φημί	v3siia---		φημί		v3siia---	glaux_only
40253	.	u--------		.		u--------	glaux_only
40254	ὧδε	d--------		ὧδε		d--------	glaux_only
40255	τοίνυν	g--------		τοίνυν		g--------	glaux_only
40256	ἐπιχειρέω	v1ppsa---		ἐπιχειρέω		v1ppsa---	glaux_only
40257	αὐτός	p-p---na-		αὐτός		p-p---na-	glaux_only
40258	ὁρίζω	v--pnm---		ὁρίζω		v--pnm---	glaux_only
40259	,	u--------		,		u--------	glaux_only
40260	εἰ	c--------		εἰ		c--------	glaux_only
40261							unmatched
40262							unmatched
40263							unmatched
40264							unmatched
40265							unmatched
40266							unmatched
40267							unmatched
40268							unmatched
40269							unmatched
40270							unmatched
40271							unmatched
40272							unmatched
40273							unmatched
40274							unmatched
40275							unmatched
40276							unmatched
40277							unmatched
40278							unmatched
40279							unmatched
40280							unmatched
40281							unmatched
40282							unmatched
40283							unmatched
40284	γε	d--------	γε		d--------		oga_only
40285							unmatched
40286							unmatched
40287							unmatched
40288							unmatched
40289							unmatched
40290							unmatched
40291							unmatched
40292							unmatched
40293							unmatched
40294							unmatched
40295							unmatched
40296							unmatched
40297							unmatched
40298							unmatched
40299	οὗτος	a-p---na-	οὗτος		a-p---na-		oga_only
40300							unmatched
40301							unmatched
40302							unmatched
40303							unmatched
40304							unmatched
40305							unmatched
40306							unmatched
40307	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
40308	ἀλλά	c--------		ἀλλά		c--------	glaux_only
40309	πολύς	a-p---nnc		πολύς		a-p---nnc	glaux_only
40310	.	u--------		.		u--------	glaux_only
40311	εἶεν	i--------		εἶεν		i--------	glaux_only
40312	.	u--------		.		u--------	glaux_only
40313	σκοπέω	v2spma---		σκοπέω		v2spma---	glaux_only
40314	δή	g--------		δή		g--------	glaux_only
40315	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
40316	λέγω	v1spia---		λέγω		v1spia---	glaux_only
40317	.	u--------		.		u--------	glaux_only
40318	λέγω	v2spma---		λέγω		v2spma---	glaux_only
40319	,	u--------	,	,	u--------	u--------	
40320	φημί	v3siia---		φημί		v3siia---	glaux_only
40321	.	u--------		.		u--------	glaux_only
40322	ἵστημι	v--rna---		ἵστημι		v--rna---	glaux_only
40323	,	u--------	,	,	u--------	u--------	
40324	λέγω	v1saia---		λέγω		v1saia---	glaux_only
40325	,	u--------		,		u--------	glaux_only
40326	καί	c--------		καί		c--------	glaux_only
40327	κινέω	v--pnm---		κινέω		v--pnm---	glaux_only
40328	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40329	αὐτός	p-s---na-		αὐτός		p-s---na-	glaux_only
40330	ἅμα	d--------		ἅμα		d--------	glaux_only
40331	κατά	r--------		κατά		r--------	glaux_only
40332	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40333	αὐτός	p-s---na-		αὐτός		p-s---na-	glaux_only
40334	ἆρα	g--------		ἆρα		g--------	glaux_only
40335	δυνατός	a-s---nn-		δυνατός		a-s---nn-	glaux_only
40336	;	u--------		;		u--------	glaux_only
40337	οὐδαμῶς	d--------		οὐδαμῶς		d--------	glaux_only
40338	.	u--------	.	.	u--------	u--------	
40339	ἔτι	d--------		ἔτι		d--------	glaux_only
40340	τοίνυν	g--------		τοίνυν		g--------	glaux_only
40341	ἀκριβής	a-s---nac		ἀκριβής		a-s---nac	glaux_only
40342	ὁμολογέω	v1pasm---		ὁμολογέω		v1pasm---	glaux_only
40343	,	u--------	,	,	u--------	u--------	
40344	μή	d--------		μή		d--------	glaux_only
40345	πη	d--------		πη		d--------	glaux_only
40346	προέρχομαι	v-pppamn-		προέρχομαι		v-pppamn-	glaux_only
40347	ἀμφισβητέω	v1pasa---		ἀμφισβητέω		v1pasa---	glaux_only
40348	.	u--------		.		u--------	glaux_only
40349	εἰ	c--------		εἰ		c--------	glaux_only
40350	γάρ	g--------		γάρ		g--------	glaux_only
40351	τις	p-s---cn-		τις		p-s---cn-	glaux_only
40352	λέγω	v3spoa---		λέγω		v3spoa---	glaux_only
40353	ἄνθρωπος	n-s---ma-		ἄνθρωπος		n-s---ma-	glaux_only
40354	ἵστημι	v-srpama-		ἵστημι		v-srpama-	glaux_only
40355	,	u--------		,		u--------	glaux_only
40356	κινέω	v-sppama-		κινέω		v-sppama-	glaux_only
40357	δέ	c--------		δέ		c--------	glaux_only
40358	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
40359	χείρ	n-p---fa-		χείρ		n-p---fa-	glaux_only
40360	τε	c--------		τε		c--------	glaux_only
40361	καί	c--------		καί		c--------	glaux_only
40362	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
40363	κεφαλή	n-s---fa-		κεφαλή		n-s---fa-	glaux_only
40364	,	u--------	,	,	u--------	u--------	
40365	ὅτι	c--------		ὅτι		c--------	glaux_only
40366	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
40367	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
40368	ἵστημι	v3sria---		ἵστημι		v3sria---	glaux_only
40369	τε	c--------		τε		c--------	glaux_only
40370	καί	c--------	καί	καί	c--------	c--------	
40371	κινέω	v3spim---		κινέω		v3spim---	glaux_only
40372	ἅμα	d--------		ἅμα		d--------	glaux_only
40373	,	u--------		,		u--------	glaux_only
40374	οὐ	d--------		οὐ		d--------	glaux_only
40375	ἄν	g--------		ἄν		g--------	glaux_only
40376	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
40377	ἀξιόω	v1ppoa---		ἀξιόω		v1ppoa---	glaux_only
40378	οὕτως	d--------		οὕτως		d--------	glaux_only
40379	λέγω	v--pna---		λέγω		v--pna---	glaux_only
40380	δέω	v--pna---		δέω		v--pna---	glaux_only
40381	,	u--------		,		u--------	glaux_only
40382	ἀλλά	c--------		ἀλλά		c--------	glaux_only
40383	ὅτι	c--------		ὅτι		c--------	glaux_only
40384	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
40385	μέν	g--------		μέν		g--------	glaux_only
40386	τις	p-s---nn-		τις		p-s---nn-	glaux_only
40387	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
40388	ἵστημι	v3sria---		ἵστημι		v3sria---	glaux_only
40389	,	u--------		,		u--------	glaux_only
40390	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
40391	δέ	c--------		δέ		c--------	glaux_only
40392	κινέω	v3spim---		κινέω		v3spim---	glaux_only
40393	.	u--------		.		u--------	glaux_only
40394	οὐ	d--------		οὐ		d--------	glaux_only
40395	οὕτως	d--------		οὕτως		d--------	glaux_only
40396	;	u--------		;		u--------	glaux_only
40397	οὕτως	d--------		οὕτως		d--------	glaux_only
40398	.	u--------		.		u--------	glaux_only
40399	οὐκοῦν	g--------		οὐκοῦν		g--------	glaux_only
40400	καί	c--------		καί		c--------	glaux_only
40401	εἰ	c--------		εἰ		c--------	glaux_only
40402	ἔτι	d--------		ἔτι		d--------	glaux_only
40403	μάλα	d-------c		μάλα		d-------c	glaux_only
40404	χαριεντίζομαι	v3spom---		χαριεντίζομαι		v3spom---	glaux_only
40405	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
40406	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
40407	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
40408	,	u--------		,		u--------	glaux_only
40409	κομψεύω	v-sppmmn-		κομψεύω		v-sppmmn-	glaux_only
40410	ὡς	c--------		ὡς		c--------	glaux_only
40411	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
40412	γε	g--------		γε		g--------	glaux_only
40413	στρόβιλος	n-p---mn-		στρόβιλος		n-p---mn-	glaux_only
40414	ὅλος	a-p---mn-		ὅλος		a-p---mn-	glaux_only
40415	ἵστημι	v3pria---		ἵστημι		v3pria---	glaux_only
40416	τε	c--------		τε		c--------	glaux_only
40417	ἅμα	d--------		ἅμα		d--------	glaux_only
40418	καί	c--------		καί		c--------	glaux_only
40419	κινέω	v3ppim---		κινέω		v3ppim---	glaux_only
40420	,	u--------	,	,	u--------	u--------	
40421	ὅταν	c--------		ὅταν		c--------	glaux_only
40422	ἐν	r--------		ἐν		r--------	glaux_only
40423	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
40424	αὐτός	p-s---nd-		αὐτός		p-s---nd-	glaux_only
40425	πήγνυμι	v-papamn-		πήγνυμι		v-papamn-	glaux_only
40426	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40427	κέντρον	n-s---na-		κέντρον		n-s---na-	glaux_only
40428	περιφέρω	v3ppsm---		περιφέρω		v3ppsm---	glaux_only
40429	,	u--------	,	,	u--------	u--------	
40430	ἤ	c--------		ἤ		c--------	glaux_only
40431	καί	c--------		καί		c--------	glaux_only
40432	ἄλλος	p-s---nn-		ἄλλος		p-s---nn-	glaux_only
40433	τις	p-s---nn-		τις		p-s---nn-	glaux_only
40434	κύκλος	n-s---md-		κύκλος		n-s---md-	glaux_only
40435	περιέρχομαι	v-sppann-		περιέρχομαι		v-sppann-	glaux_only
40436	ἐν	r--------	ἐν	ἐν	r--------	r--------	
40437	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
40438	αὐτός	p-s---fd-		αὐτός		p-s---fd-	glaux_only
40439	ἕδρα	n-s---fd-		ἕδρα		n-s---fd-	glaux_only
40440	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
40441	δράω	v3spia---		δράω		v3spia---	glaux_only
40442	,	u--------		,		u--------	glaux_only
40443	οὐ	d--------		οὐ		d--------	glaux_only
40444	ἄν	g--------		ἄν		g--------	glaux_only
40445	ἀποδέχομαι	v1ppom---		ἀποδέχομαι		v1ppom---	glaux_only
40446	,	u--------		,		u--------	glaux_only
40447	ὡς	c--------		ὡς		c--------	glaux_only
40448	οὐ	d--------		οὐ		d--------	glaux_only
40449	κατά	r--------		κατά		r--------	glaux_only
40450							unmatched
40451							unmatched
40452							unmatched
40453	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
40454	τοιοῦτος	p-p---nn-		τοιοῦτος		p-p---nn-	glaux_only
40455	τότε	d--------		τότε		d--------	glaux_only
40456	μένω	v-pppamg-		μένω		v-pppamg-	glaux_only
40457	τε	c--------		τε		c--------	glaux_only
40458	καί	c--------		καί		c--------	glaux_only
40459	φέρω	v-pppmmg-		φέρω		v-pppmmg-	glaux_only
40460	,	u--------		,		u--------	glaux_only
40461	ἀλλά	c--------		ἀλλά		c--------	glaux_only
40462	φημί	v1ppoa---		φημί		v1ppoa---	glaux_only
40463	ἄν	g--------		ἄν		g--------	glaux_only
40464	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
40465	αὐτός	p-p---na-		αὐτός		p-p---na-	glaux_only
40466	εὐθύς	a-s---na-		εὐθύς		a-s---na-	glaux_only
40467	τε	c--------		τε		c--------	glaux_only
40468	καί	c--------		καί		c--------	glaux_only
40469	περιφερής	a-s---na-		περιφερής		a-s---na-	glaux_only
40470	ἐν	r--------	ἐν	ἐν	r--------	r--------	
40471	ἑαυτοῦ	p-p---nd-		ἑαυτοῦ		p-p---nd-	glaux_only
40472	,	u--------		,		u--------	glaux_only
40473	καί	c--------		καί		c--------	glaux_only
40474	κατά	r--------		κατά		r--------	glaux_only
40475	μέν	g--------		μέν		g--------	glaux_only
40476	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40477	εὐθύς	a-s---na-		εὐθύς		a-s---na-	glaux_only
40478	ἵστημι	v--rna---		ἵστημι		v--rna---	glaux_only
40479	—	u--------		—		u--------	glaux_only
40480	οὐδαμῇ	d--------		οὐδαμῇ		d--------	glaux_only
40481	γάρ	g--------		γάρ		g--------	glaux_only
40482	ἀποκλίνω	v--pna---		ἀποκλίνω		v--pna---	glaux_only
40483	—	u--------		—		u--------	glaux_only
40484	κατά	r--------	κατά	κατά	r--------	r--------	
40485	δέ	c--------		δέ		c--------	glaux_only
40486	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40487	περιφερής	a-s---na-		περιφερής		a-s---na-	glaux_only
40488	κύκλος	n-s---md-		κύκλος		n-s---md-	glaux_only
40489	κινέω	v--pnm---		κινέω		v--pnm---	glaux_only
40490	,	u--------		,		u--------	glaux_only
40491	καί	c--------	καί	καί	c--------	c--------	
40492	ὅταν	c--------		ὅταν		c--------	glaux_only
40493	δέ	c--------		δέ		c--------	glaux_only
40494	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
40495	εὐθυωρία	n-s---fa-		εὐθυωρία		n-s---fa-	glaux_only
40496	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
40497	εἰς	r--------		εἰς		r--------	glaux_only
40498	δεξιός	a-s---fa-		δεξιός		a-s---fa-	glaux_only
40499	ἤ	c--------		ἤ		c--------	glaux_only
40500	εἰς	r--------		εἰς		r--------	glaux_only
40501	ἀριστερός	a-s---fa-		ἀριστερός		a-s---fa-	glaux_only
40502	ἤ	c--------		ἤ		c--------	glaux_only
40503	εἰς	r--------		εἰς		r--------	glaux_only
40504	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40505	πρόσθεν	d--------		πρόσθεν		d--------	glaux_only
40506	ἤ	c--------		ἤ		c--------	glaux_only
40507	εἰς	r--------		εἰς		r--------	glaux_only
40508	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
40509	ὄπισθεν	d--------		ὄπισθεν		d--------	glaux_only
40510	ἐγκλίνω	v3spsa---		ἐγκλίνω		v3spsa---	glaux_only
40511	ἅμα	d--------		ἅμα		d--------	glaux_only
40512	περιφέρω	v-sppmna-		περιφέρω		v-sppmna-	glaux_only
40513	,	u--------		,		u--------	glaux_only
40514	τότε	d--------		τότε		d--------	glaux_only
40515	οὐδαμῇ	d--------		οὐδαμῇ		d--------	glaux_only
40516							unmatched
40517							unmatched
40518							unmatched
40519							unmatched
40520							unmatched
40521							unmatched
40522							unmatched
40523							unmatched
40524							unmatched
40525							unmatched
40526							unmatched
40527							unmatched
40528							unmatched
40529							unmatched
40530							unmatched
40531							unmatched
40532							unmatched
40533							unmatched
40534							unmatched
40535							unmatched
40536	τις	p-s---nn-		τις		p-s---nn-	glaux_only
40537							unmatched
40538							unmatched
40539							unmatched
40540							unmatched
40541							unmatched
40542							unmatched
40543							unmatched
40544							unmatched
40545							unmatched
40546							unmatched
40547	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40548	αὐτός	p-s---na-		αὐτός		p-s---na-	glaux_only
40549	πρός	r--------		πρός		r--------	glaux_only
40550	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40551	αὐτός	p-s---na-		αὐτός		p-s---na-	glaux_only
40552							unmatched
40553							unmatched
40554							unmatched
40555	ἤ	c--------		ἤ		c--------	glaux_only
40556	καί	c--------		καί		c--------	glaux_only
40557							unmatched
40558							unmatched
40559							unmatched
40560							unmatched
40561							unmatched
40562							unmatched
40563							unmatched
40564							unmatched
40565	,	u--------		,		u--------	glaux_only
40566							unmatched
40567							unmatched
40568							unmatched
40569							unmatched
40570	,	u--------		,		u--------	glaux_only
40571							unmatched
40572							unmatched
40573							unmatched
40574							unmatched
40575							unmatched
40576							unmatched
40577							unmatched
40578							unmatched
40579							unmatched
40580							unmatched
40581							unmatched
40582							unmatched
40583							unmatched
40584							unmatched
40585							unmatched
40586							unmatched
40587							unmatched
40588							unmatched
40589							unmatched
40590							unmatched
40591							unmatched
40592							unmatched
40593							unmatched
40594							unmatched
40595							unmatched
40596							unmatched
40597							unmatched
40598							unmatched
40599							unmatched
40600							unmatched
40601							unmatched
40602							unmatched
40603							unmatched
40604							unmatched
40605							unmatched
40606							unmatched
40607							unmatched
40608							unmatched
40609							unmatched
40610							unmatched
40611							unmatched
40612							unmatched
40613							unmatched
40614							unmatched
40615							unmatched
40616							unmatched
40617							unmatched
40618							unmatched
40619							unmatched
40620							unmatched
40621							unmatched
40622							unmatched
40623							unmatched
40624							unmatched
40625							unmatched
40626							unmatched
40627							unmatched
40628	ἆρα	g--------		ἆρα		g--------	glaux_only
40629	ἄν	g--------		ἄν		g--------	glaux_only
40630	οὖν	g--------		οὖν		g--------	glaux_only
40631	,	u--------		,		u--------	glaux_only
40632	εἰμί	v1siia---		εἰμί		v1siia---	glaux_only
40633	δέ	c--------		δέ		c--------	glaux_only
40634	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
40635	,	u--------		,		u--------	glaux_only
40636	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40637	ἐπινεύω	v--pna---		ἐπινεύω		v--pna---	glaux_only
40638	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
40639	ἀνανεύω	v--pna---		ἀνανεύω		v--pna---	glaux_only
40640	καί	c--------		καί		c--------	glaux_only
40641	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40642	ἐφίημι	v--pnm---		ἐφίημι		v--pnm---	glaux_only
40643	τις	p-s---ng-		τις		p-s---ng-	glaux_only
40644	λαμβάνω	v--ana---		λαμβάνω		v--ana---	glaux_only
40645	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
40646	ἀπαρνέομαι	v--pnm---		ἀπαρνέομαι		v--pnm---	glaux_only
40647	καί	c--------		καί		c--------	glaux_only
40648	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
40649	προσάγω	v--pnm---		προσάγω		v--pnm---	glaux_only
40650	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
