token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
7309	διά	r--------		διά		r--------	glaux_only
7310	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
7311	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
7312	παρά	r--------		παρά		r--------	glaux_only
7313	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
7314	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
7315	λαμβάνω	v--pna---		λαμβάνω		v--pna---	glaux_only
7316	εἰς	r--------		εἰς		r--------	glaux_only
7317	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
7318	ἔσχατος	a-p---fa-		ἔσχατος		a-p---fa-	glaux_only
7319	ἔνδεια	n-p---fa-		ἔνδεια		n-p---fa-	glaux_only
7320	καθίστημι	v-sppmma-		καθίστημι		v-sppmma-	glaux_only
7321	,	u--------		,		u--------	glaux_only
7322	ἐκ	r--------		ἐκ		r--------	glaux_only
7323	δέ	c--------	δέ	δέ	c--------	c--------	
7324	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
7325	εἰς	r--------		εἰς		r--------	glaux_only
7326	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
7327	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
7328	πρᾶγμα	n-p---na-		πρᾶγμα		n-p---na-	glaux_only
7329	περιίστημι	v--pna---		περιίστημι		v--pna---	glaux_only
7330	δύναμαι	v-sppmma-		δύναμαι		v-sppmma-	glaux_only
7331	,	u--------		,		u--------	glaux_only
7332	ὥστε	c--------		ὥστε		c--------	glaux_only
7333	καί	c--------	καί	καί	d--------	c--------	
7334	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
7335	πολέμιος	a-p---mg-		πολέμιος		a-p---mg-	glaux_only
7336	περιγίγνομαι	v--pnm---		περιγίγνομαι		v--pnm---	glaux_only
7337	καί	c--------		καί		c--------	glaux_only
7338	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
7339	στρατιώτης	n-p---md-		στρατιώτης		n-p---md-	glaux_only
7340	ἐντελής	a-p---ma-		ἐντελής		a-p---ma-	glaux_only
7341	ἀποδίδωμι	v--pna---		ἀποδίδωμι		v--pna---	glaux_only
7342	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
7343	μισθός	n-p---ma-		μισθός		n-p---ma-	glaux_only
7344	.	u--------		.		u--------	glaux_only
7345	οὕτως	d--------		οὕτως		d--------	glaux_only
7346	τοίνυν	g--------		τοίνυν		g--------	glaux_only
7347	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
7348	μέγας	a-p---ng-		μέγας		a-p---ng-	glaux_only
7349	εἰμί	v-pppang-		εἰμί		v-pppang-	glaux_only
7350	καί	c--------	καί	καί	c--------	c--------	
7351	σφόδρα	d--------		σφόδρα		d--------	glaux_only
7352	κατεπείγω	v-pppang-		κατεπείγω		v-pppang-	glaux_only
7353	,	u--------		,		u--------	glaux_only
7354	ἐπί	r--------		ἐπί		r--------	glaux_only
7355	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
7356	ἔχω	v-pppmnd-		ἔχω		v-pppmnd-	glaux_only
7357	δίκαιος	d--------		δίκαιος		d--------	glaux_only
7358	ἄν	g--------		ἄν		g--------	glaux_only
7359	τις	p-s---cn-		τις		p-s---cn-	glaux_only
7360	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
7361	ἔτι	d--------		ἔτι		d--------	glaux_only
7362	μάλα	d-------c		μάλα		d-------c	glaux_only
7363	ἐπαινέω	v3saoa---		ἐπαινέω		v3saoa---	glaux_only
7364	.	u--------		.		u--------	glaux_only
7365	ὁράω	v-sppamn-		ὁράω		v-sppamn-	glaux_only
7366	γάρ	g--------		γάρ		g--------	glaux_only
7367	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
7368	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
7369	μόνος	a-p---ma-		μόνος		a-p---ma-	glaux_only
7370	ἀνήρ	n-p---ma-		ἀνήρ		n-p---ma-	glaux_only
7371	νομίζω	v-pppama-		νομίζω		v-pppama-	glaux_only
7372	,	u--------		,		u--------	glaux_only
7373	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
7374	ἀπειλέω	v-pppama-		ἀπειλέω		v-pppama-	glaux_only
7375	καί	c--------	καί	καί	c--------	c--------	
7376	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
7377	ἐκφοβέω	v-pppama-		ἐκφοβέω		v-pppama-	glaux_only
7378	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
7379	ἄλλος	p-p---fa-		ἄλλος		p-p---fa-	glaux_only
7380	πόλις	n-p---fa-		πόλις		n-p---fa-	glaux_only
7381	καί	c--------		καί		c--------	glaux_only
7382	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
7383	ἀεί	d--------		ἀεί		d--------	glaux_only
7384	τις	p-s---na-		τις		p-s---na-	glaux_only
7385	νεωτερίζω	v-pppama-		νεωτερίζω		v-pppama-	glaux_only
7386	ἐν	r--------		ἐν		r--------	glaux_only
7387	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
7388	σύμμαχος	a-p---md-		σύμμαχος		a-p---md-	glaux_only
7389	,	u--------		,		u--------	glaux_only
7390	οὐ	d--------		οὐ		d--------	glaux_only
7391	ἐπακολουθέω	v3saia---		ἐπακολουθέω		v3saia---	glaux_only
7392	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
7393	ὑμέτερος	a-p---fd-		ὑμέτερος		a-p---fd-	glaux_only
7394	γνώμη	n-p---fd-		γνώμη		n-p---fd-	glaux_only
7395	,	u--------		,		u--------	glaux_only
7396							unmatched
7397	βούλομαι	v3saip---		βούλομαι		v3saip---	glaux_only
7398	βλάπτω	v-sppamn-		βλάπτω		v-sppamn-	glaux_only
7399	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
7400	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
7401	εὐδοκιμέω	v--pna---		εὐδοκιμέω		v--pna---	glaux_only
7402	,	u--------		,		u--------	glaux_only
7403	ἀλλά	c--------		ἀλλά		c--------	glaux_only
7404	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
7405	φιλοσοφέω	v3siia---		φιλοσοφέω		v3siia---	glaux_only
7406	καί	c--------		καί		c--------	glaux_only
7407	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
7408	πράσσω	v3siia---		πράσσω		v3siia---	glaux_only
7409	,	u--------		,		u--------	glaux_only
7410	ὅπως	c--------		ὅπως		c--------	glaux_only
7411	μηδείς	p-s---fn-		μηδείς		p-s---fn-	glaux_only
7412	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
7413	πόλις	n-p---fg-		πόλις		n-p---fg-	glaux_only
7414	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
7415	φοβέω	v3sfim---		φοβέω		v3sfim---	glaux_only
7416	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
7417	Ἑλληνίς	a-p---fg-		Ἑλληνίς		a-p---fg-	glaux_only
7418	,	u--------		,		u--------	glaux_only
7419	ἀλλά	c--------		ἀλλά		c--------	glaux_only
7420	πᾶς	p-p---fn-		πᾶς		p-p---fn-	glaux_only
7421	θαρσέω	v3pfia---		θαρσέω		v3pfia---	glaux_only
7422	πλήν	r--------		πλήν		r--------	glaux_only
7423	ὁ	l-p---fg-	ὁ	ὁ	l-p---ng-	l-p---fg-	
7424	ἀδικέω	v-pppafg-		ἀδικέω		v-pppafg-	glaux_only
7425	.	u--------		.		u--------	glaux_only
7426	ἐπίσταμαι	v3siim---		ἐπίσταμαι		v3siim---	glaux_only
7427	γάρ	g--------		γάρ		g--------	glaux_only
7428	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
7429	τε	c--------		τε		c--------	glaux_only
7430	δείδω	v-prpama-		δείδω		v-prpama-	glaux_only
7431	ὅτι	c--------		ὅτι		c--------	glaux_only
7432	μισέω	v3ppia---		μισέω		v3ppia---	glaux_only
7433	διά	r--------		διά		r--------	glaux_only
7434	ὅς	p-p---ma-		ὅς		p-p---ma-	glaux_only
7435	ἄν	g--------		ἄν		g--------	glaux_only
7436	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
7437	πάσχω	v-prpamn-		πάσχω		v-prpamn-	glaux_only
7438	τυγχάνω	v3ppsa---		τυγχάνω		v3ppsa---	glaux_only
7439	,	u--------		,		u--------	glaux_only
7440	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
7441	τε	c--------		τε		c--------	glaux_only
7442	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
7443	διά	r--------		διά		r--------	glaux_only
7444	μέν	g--------		μέν		g--------	glaux_only
7445	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
7446	φιλία	n-s---fa-		φιλία		n-s---fa-	glaux_only
7447	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
7448	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
7449	ἄλλος	p-p---fg-		ἄλλος		p-p---fg-	glaux_only
7450	εὐδαίμων	a-s---fas		εὐδαίμων		a-s---fas	glaux_only
7451	καί	c--------		καί		c--------	glaux_only
7452	μέγας	a-s---fas		μέγας		a-s---fas	glaux_only
7453	γίγνομαι	v-sapmfa-		γίγνομαι		v-sapmfa-	glaux_only
7454	,	u--------		,		u--------	glaux_only
7455	διά	r--------		διά		r--------	glaux_only
7456	δέ	c--------		δέ		c--------	glaux_only
7457	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
7458	μῖσος	n-s---na-		μῖσος		n-s---na-	glaux_only
7459	μικρός	a-s---na-		μικρός		a-s---na-	glaux_only
7460	ἀπολείπω	v-sapafa-		ἀπολείπω		v-sapafa-	glaux_only
7461	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
7462	μή	d--------		μή		d--------	glaux_only
7463	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
7464	ἔσχατος	a-p---fds		ἔσχατος		a-p---fds	glaux_only
7465	συμφορά	n-p---fd-		συμφορά		n-p---fd-	glaux_only
7466	περιπίπτω	v--ana---		περιπίπτω		v--ana---	glaux_only
7467	.	u--------		.		u--------	glaux_only
7468	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
7469	ἐνθυμέομαι	v-sppmmn-		ἐνθυμέομαι		v-sppmmn-	glaux_only
7470	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
7471	μέν	g--------		μέν		g--------	glaux_only
7472	δύναμις	n-s---fd-		δύναμις		n-s---fd-	glaux_only
7473	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
7474	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
7475	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
7476	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
7477	πολέμιος	a-p---ma-		πολέμιος		a-p---ma-	glaux_only
7478	καταστρέφω	v3siim---		καταστρέφω		v3siim---	glaux_only
7479	,	u--------		,		u--------	glaux_only
7480	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
7481	δέ	c--------		δέ		c--------	glaux_only
7482	ἦθος	n-s---nd-		ἦθος		n-s---nd-	glaux_only
7483	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
7484	ἑαυτοῦ	p-s---mg-		ἑαυτοῦ		p-s---mg-	glaux_only
7485	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
7486	εὔνοια	n-s---fa-		εὔνοια		n-s---fa-	glaux_only
7487	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
7488	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
7489	ἄλλος	p-p---mg-		ἄλλος		p-p---mg-	glaux_only
7490	προσάγω	v3siim---		προσάγω		v3siim---	glaux_only
7491	,	u--------		,		u--------	glaux_only
7492	νομίζω	v-sppamn-		νομίζω		v-sppamn-	glaux_only
7493	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
7494	στρατήγημα	n-s---na-		στρατήγημα		n-s---na-	glaux_only
7495	μέγας	a-s---nac		μέγας		a-s---nac	glaux_only
7496	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
7497	καί	c--------	καί	καί	c--------	c--------	
7498	καλός	a-s---nac		καλός		a-s---nac	glaux_only
7499	ἤ	c--------		ἤ		c--------	glaux_only
7500	πολύς	a-p---fa-		πολύς		a-p---fa-	glaux_only
7501	πόλις	n-p---fa-		πόλις		n-p---fa-	glaux_only
7502	αἱρέω	v--ana---		αἱρέω		v--ana---	glaux_only
7503	καί	c--------	καί	καί	c--------	c--------	
7504	πολλάκις	d--------		πολλάκις		d--------	glaux_only
7505	νικάω	v--ana---		νικάω		v--ana---	glaux_only
7506	μάχομαι	v-sppmmn-		μάχομαι		v-sppmmn-	glaux_only
7507	.	u--------		.		u--------	glaux_only
7508	οὕτως	d--------		οὕτως		d--------	glaux_only
7509	δέ	c--------		δέ		c--------	glaux_only
7510	σπουδάζω	v3siia---		σπουδάζω		v3siia---	glaux_only
7511	περί	r--------		περί		r--------	glaux_only
7512	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
7513	μηδείς	p-s---fa-		μηδείς		p-s---fa-	glaux_only
7514	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
7515	πόλις	n-p---fg-		πόλις		n-p---fg-	glaux_only
7516	μή	d--------		μή		d--------	glaux_only
7517	δέ	d--------	δέ		d--------		oga_only
7518							unmatched
7519							unmatched
7520							unmatched
7521							unmatched
7522							unmatched
7523	ὡς	c--------	ὡς		c--------		oga_only
7524							unmatched
7525							unmatched
7526							unmatched
7527	ὁπότε	c--------		ὁπότε		c--------	glaux_only
7528							unmatched
7529							unmatched
7530							unmatched
7531							unmatched
7532							unmatched
7533							unmatched
7534							unmatched
7535							unmatched
7536							unmatched
7537							unmatched
7538							unmatched
7539							unmatched
7540							unmatched
7541							unmatched
7542	,	u--------	,		u--------		oga_only
7543							unmatched
7544							unmatched
7545							unmatched
7546							unmatched
7547							unmatched
7548							unmatched
7549							unmatched
7550							unmatched
7551							unmatched
7552	καί	c--------	καί		c--------		oga_only
7553							unmatched
7554							unmatched
7555							unmatched
7556							unmatched
7557	εἰ	c--------		εἰ		c--------	glaux_only
7558	δέ	c--------		δέ		c--------	glaux_only
7559	τυγχάνω	v3saoa---		τυγχάνω		v3saoa---	glaux_only
7560	καθορμίζω	v-sappmn-		καθορμίζω		v-sappmn-	glaux_only
7561	πρός	r--------		πρός		r--------	glaux_only
7562	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
7563	χώρα	n-s---fa-		χώρα		n-s---fa-	glaux_only
7564	,	u--------		,		u--------	glaux_only
7565	οὐ	d--------		οὐ		d--------	glaux_only
7566	ἄν	g--------		ἄν		g--------	glaux_only
7567	ἐφίημι	v3saia---		ἐφίημι		v3saia---	glaux_only
7568	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
7569	στρατιώτης	n-p---md-		στρατιώτης		n-p---md-	glaux_only
7570	ἁρπάζω	v--pna---		ἁρπάζω		v--pna---	glaux_only
7571	καί	c--------		καί		c--------	glaux_only
7572	κλέπτω	v--pna---		κλέπτω		v--pna---	glaux_only
7573	καί	c--------		καί		c--------	glaux_only
7574	πορθέω	v--pna---		πορθέω		v--pna---	glaux_only
7575	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
7576	οἰκία	n-p---fa-		οἰκία		n-p---fa-	glaux_only
7577	,	u--------		,		u--------	glaux_only
7578	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
7579	τοσοῦτος	p-s---fa-		τοσοῦτος		p-s---fa-	glaux_only
7580	ἔχω	v3siia---		ἔχω		v3siia---	glaux_only
7581	ἐπιμέλεια	n-s---fa-		ἐπιμέλεια		n-s---fa-	glaux_only
7582	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
7583	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
7584	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
7585	γίγνομαι	v--pnm---		γίγνομαι		v--pnm---	glaux_only
7586	τοιοῦτος	p-s---na-		τοιοῦτος		p-s---na-	glaux_only
7587	,	u--------	,	,	u--------	u--------	
7588	ὅσος	p-s---fa-		ὅσος		p-s---fa-	glaux_only
7589	περ	d--------		περ		d--------	glaux_only
7590	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
7591	δεσπότης	n-p---mn-		δεσπότης		n-p---mn-	glaux_only
7592	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
7593	χρῆμα	n-p---ng-		χρῆμα		n-p---ng-	glaux_only
7594	·	u--------		·		u--------	glaux_only
7595	οὐ	d--------		οὐ		d--------	glaux_only
7596	γάρ	g--------		γάρ		g--------	glaux_only
7597	οὗτος	p-s---md-		οὗτος		p-s---md-	glaux_only
7598	προσέχω	v3siia---		προσέχω		v3siia---	glaux_only
7599	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
7600	νόος	n-s---ma-		νόος		n-s---ma-	glaux_only
7601	,	u--------		,		u--------	glaux_only
7602	ὅπως	c--------		ὅπως		c--------	glaux_only
7603	ἐκ	r--------		ἐκ		r--------	glaux_only
7604	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
7605	τοιοῦτος	p-p---ng-		τοιοῦτος		p-p---ng-	glaux_only
7606	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
7607	εὐδοκιμέω	v3sfia---		εὐδοκιμέω		v3sfia---	glaux_only
7608	παρά	r--------		παρά		r--------	glaux_only
7609	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
7610	στρατιώτης	n-p---md-		στρατιώτης		n-p---md-	glaux_only
7611	,	u--------		,		u--------	glaux_only
7612	ἀλλά	c--------		ἀλλά		c--------	glaux_only
7613	ὅπως	c--------		ὅπως		c--------	glaux_only
7614	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
7615	πόλις	n-s---fn-		πόλις		n-s---fn-	glaux_only
7616	παρά	r--------		παρά		r--------	glaux_only
7617	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
7618	Ἕλλην	n-p---md-		Ἕλλην		n-p---md-	glaux_only
7619	.	u--------		.		u--------	glaux_only
7620	πρός	r--------		πρός		r--------	glaux_only
7621	δέ	c--------		δέ		c--------	glaux_only
7622	οὗτος	p-p---nd-		οὗτος		p-p---nd-	glaux_only
7623	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
7624	δοριάλωτος	a-p---fa-		δοριάλωτος		a-p---fa-	glaux_only
7625	ὁ	l-p---fg-	ὁ	ὁ	l-p---mg-	l-p---fg-	
7626	πόλις	n-p---fg-		πόλις		n-p---fg-	glaux_only
7627	οὕτως	d--------		οὕτως		d--------	glaux_only
7628	πρᾶος	d--------		πρᾶος		d--------	glaux_only
7629	διοικέω	v3siia---		διοικέω		v3siia---	glaux_only
7630	καί	c--------		καί		c--------	glaux_only
7631	νόμιμος	d--------		νόμιμος		d--------	glaux_only
7632	ὡς	c--------		ὡς		c--------	glaux_only
7633	οὐδείς	p-s---mn-		οὐδείς		p-s---mn-	glaux_only
7634	ἄλλος	p-s---mn-		ἄλλος		p-s---mn-	glaux_only
7635	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
7636	συμμαχίς	n-p---fa-		συμμαχίς		n-p---fa-	glaux_only
7637	,	u--------	,	,	u--------	u--------	
7638	ἡγέομαι	v-sppmmn-		ἡγέομαι		v-sppmmn-	glaux_only
7639	,	u--------		,		u--------	glaux_only
7640	εἰ	c--------		εἰ		c--------	glaux_only
7641	τοιοῦτος	p-s---mn-		τοιοῦτος		p-s---mn-	glaux_only
7642	εἰμί	v-sppamn-		εἰμί		v-sppamn-	glaux_only
7643	φαίνω	v3spom---		φαίνω		v3spom---	glaux_only
7644	περί	r--------		περί		r--------	glaux_only
7645	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
7646	πολεμέω	v-papama-		πολεμέω		v-papama-	glaux_only
7647	,	u--------		,		u--------	glaux_only
7648	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
7649	μέγας	a-s---fas		μέγας		a-s---fas	glaux_only
7650	πίστις	n-s---fa-		πίστις		n-s---fa-	glaux_only
7651	εἰμί	v--fnm---		εἰμί		v--fnm---	glaux_only
7652	δίδωμι	v-srpamn-		δίδωμι		v-srpamn-	glaux_only
7653	ὡς	c--------		ὡς		c--------	glaux_only
7654	οὐδέποτε	d--------		οὐδέποτε		d--------	glaux_only
7655	ἄν	g--------		ἄν		g--------	glaux_only
7656	περί	r--------		περί		r--------	glaux_only
7657	γε	g--------		γε		g--------	glaux_only
7658	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
7659	ἄλλος	p-p---ma-		ἄλλος		p-p---ma-	glaux_only
7660	ἐξαμαρτάνω	v--ana---		ἐξαμαρτάνω		v--ana---	glaux_only
7661	τολμάω	v3saoa---		τολμάω		v3saoa---	glaux_only
7662	.	u--------		.		u--------	glaux_only
7663	τοιγάρ	g--------		τοιγάρ		g--------	glaux_only
7664	διά	r--------		διά		r--------	glaux_only
7665	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
7666	δόξα	n-s---fa-		δόξα		n-s---fa-	glaux_only
7667	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
7668	ἐκ	r--------		ἐκ		r--------	glaux_only
7669	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
7670	γίγνομαι	v-sppmfa-		γίγνομαι		v-sppmfa-	glaux_only
7671	πολύς	a-p---fn-		πολύς		a-p---fn-	glaux_only
7672	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
7673	πόλις	n-p---fg-		πόλις		n-p---fg-	glaux_only
7674	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
7675	πρός	r--------		πρός		r--------	glaux_only
7676	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
7677	δύσκολος	d--------		δύσκολος		d--------	glaux_only
7678	ἔχω	v-pppafg-		ἔχω		v-pppafg-	glaux_only
7679	ἀναπετάννυμι	v-prpmfd-		ἀναπετάννυμι		v-prpmfd-	glaux_only
7680	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
7681	δέχομαι	v3piim---		δέχομαι		v3piim---	glaux_only
7682	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
7683	πύλη	n-p---fd-		πύλη		n-p---fd-	glaux_only
7684	·	u--------		·		u--------	glaux_only
7685	ἐν	r--------		ἐν		r--------	glaux_only
7686	ὅς	p-p---fd-		ὅς		p-p---fd-	glaux_only
7687	ἐκεῖνος	p-s---mn-		ἐκεῖνος		p-s---mn-	glaux_only
7688	οὐδείς	p-s---fa-		οὐδείς		p-s---fa-	glaux_only
7689	ταραχή	n-s---fa-		ταραχή		n-s---fa-	glaux_only
7690	ποιέω	v3saia---		ποιέω		v3saia---	glaux_only
7691	,	u--------	,	,	u--------	u--------	
7692	ἀλλά	c--------		ἀλλά		c--------	glaux_only
7693	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
7694	οἰκέω	v-pppmfa-		οἰκέω		v-pppmfa-	glaux_only
7695	αὐτός	p-p---fa-		αὐτός		p-p---fa-	glaux_only
7696	εἰσέρχομαι	v-sppamn-		εἰσέρχομαι		v-sppamn-	glaux_only
7697	καταλαμβάνω	v3saia---		καταλαμβάνω		v3saia---	glaux_only
7698	,	u--------		,		u--------	glaux_only
7699	οὕτως	d--------		οὕτως		d--------	glaux_only
7700	ἐξέρχομαι	v-sppamn-		ἐξέρχομαι		v-sppamn-	glaux_only
7701	καταλείπω	v3siia---		καταλείπω		v3siia---	glaux_only
7702	.	u--------		.		u--------	glaux_only
7703	κεφάλαιος	a-s---nn-		κεφάλαιος		a-s---nn-	glaux_only
7704	δέ	c--------		δέ		c--------	glaux_only
7705	πᾶς	p-p---ng-		πᾶς		p-p---ng-	glaux_only
7706	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
7707	·	u--------		·		u--------	glaux_only
7708	ἐθίζω	v-prpmng-		ἐθίζω		v-prpmng-	glaux_only
7709	γάρ	g--------		γάρ		g--------	glaux_only
7710	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
7711	ἄλλος	p-s---ma-		ἄλλος		p-s---ma-	glaux_only
7712	χρόνος	n-s---ma-		χρόνος		n-s---ma-	glaux_only
7713	πολύς	a-p---ng-		πολύς		a-p---ng-	glaux_only
7714	γίγνομαι	v--pnm---		γίγνομαι		v--pnm---	glaux_only
7715	καί	c--------		καί		c--------	glaux_only
7716	δεινός	a-p---ng-		δεινός		a-p---ng-	glaux_only
7717	ἐν	r--------		ἐν		r--------	glaux_only
7718	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
7719	Ἕλλην	n-p---md-		Ἕλλην		n-p---md-	glaux_only
7720	,	u--------		,		u--------	glaux_only
7721	ἐπί	r--------		ἐπί		r--------	glaux_only
7722	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
7723	ἐκεῖνος	p-s---mg-		ἐκεῖνος		p-s---mg-	glaux_only
7724	στρατηγία	n-s---fg-		στρατηγία		n-s---fg-	glaux_only
7725	οὐδείς	p-s---mn-		οὐδείς		p-s---mn-	glaux_only
7726	ἄν	g--------		ἄν		g--------	glaux_only
7727							unmatched
7728	ἀνάστασις	n-p---fa-		ἀνάστασις		n-p---fa-	glaux_only
7729	εὑρίσκω	v3saoa---		εὑρίσκω		v3saoa---	glaux_only
7730	γίγνομαι	v-prpmfa-		γίγνομαι		v-prpmfa-	glaux_only
7731	οὐ	d--------		οὐ		d--------	glaux_only
7732							unmatched
7733							unmatched
7734							unmatched
7735							unmatched
7736							unmatched
7737							unmatched
7738	καί	c--------	καί		c--------		oga_only
7739							unmatched
7740	οὕτως	d--------		οὕτως		d--------	glaux_only
7741							unmatched
7742							unmatched
7743							unmatched
7744							unmatched
7745							unmatched
7746							unmatched
7747							unmatched
7748							unmatched
7749							unmatched
7750							unmatched
7751							unmatched
7752							unmatched
7753							unmatched
7754							unmatched
7755							unmatched
7756							unmatched
7757							unmatched
7758							unmatched
7759							unmatched
7760							unmatched
7761							unmatched
7762							unmatched
7763							unmatched
7764							unmatched
7765							unmatched
7766							unmatched
7767							unmatched
7768							unmatched
7769							unmatched
7770							unmatched
7771	καί	c--------	καί	καί	d--------	c--------	
7772	τοι	g--------		τοι		g--------	glaux_only
7773	χρή	v3spia---		χρή		v3spia---	glaux_only
7774	στρατηγός	n-s---ma-		στρατηγός		n-s---ma-	glaux_only
7775	ἀγαθός	a-s---mas		ἀγαθός		a-s---mas	glaux_only
7776	νομίζω	v--pna---		νομίζω		v--pna---	glaux_only
7777	οὐ	d--------		οὐ		d--------	glaux_only
7778	εἰ	c--------		εἰ		c--------	glaux_only
7779	τις	p-s---cn-		τις		p-s---cn-	glaux_only
7780	εἷς	m-s---fd-		εἷς		m-s---fd-	glaux_only
7781	τύχη	n-s---fd-		τύχη		n-s---fd-	glaux_only
7782	τηλικοῦτος	p-s---na-		τηλικοῦτος		p-s---na-	glaux_only
7783	τις	p-s---na-		τις		p-s---na-	glaux_only
7784	κατορθόω	v3saia---		κατορθόω		v3saia---	glaux_only
7785	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
7786	Λύσανδρος	n-s---mn-		Λύσανδρος		n-s---mn-	glaux_only
7787	,	u--------		,		u--------	glaux_only
