token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
379	ὁ	l-s---md-	ὁ		l-s---md-		oga_only
380	πόλεμος	n-s---md-	πόλεμος		n-s---md-		oga_only
381	προσέχω	v--pna---	προσέχω		v--pna---		oga_only
382	εἴπερ	c--------	εἴπερ		c--------		oga_only
383	ποτέ	d--------	ποτέ		d--------		oga_only
384	καί	b--------	καί	καί	d--------	b--------	
385	νῦν	d--------	νῦν		d--------		oga_only
386	,	u--------	,		u--------		oga_only
387	χρῆμα	n-p---na-	χρῆμα		n-p---na-		oga_only
388	εἰσφέρω	v-pppama-	εἰσφέρω		v-pppama-		oga_only
389	πρόθυμος	d--------	πρόθυμος		d--------		oga_only
390	καί	d--------	καί		d--------		oga_only
391	αὐτός	p-p---ma-	αὐτός		p-p---ma-		oga_only
392	ἔξεστι	v-pppama-	ἔξεστι		v-pppama-		oga_only
393	καί	c--------	καί		c--------		oga_only
394	μηδείς	p-s---na-	μηδείς		p-s---na-		oga_only
395	ἐλλείπω	v-pppama-	ἐλλείπω		v-pppama-		oga_only
396							unmatched
397	οὐ	d--------	οὐ		d--------		oga_only
398	δέ	d--------	δέ		d--------		oga_only
399	γάρ	d--------	γάρ		d--------		oga_only
400	λόγος	n-s---mn-	λόγος		n-s---mn-		oga_only
401	οὐ	d--------	οὐ		d--------		oga_only
402	δέ	c--------	δέ		c--------		oga_only
403	σκῆψις	n-s---fn-	σκῆψις		n-s---fn-		oga_only
404	ἔτι	d--------	ἔτι		d--------		oga_only
405	σύ	p-p---md-	σύ		p-p---md-		oga_only
406	ὁ	l-s---ng-	ὁ		l-s---ng-		oga_only
407	μή	d--------	μή		d--------		oga_only
408	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
409	δέω2	v-pppana-	δέω2		v-pppana-		oga_only
410	ποιέω	v--pna---	ποιέω		v--pna---		oga_only
411	ἐθέλω	v--pna---	ἐθέλω		v--pna---		oga_only
412	ὑπολείπω	v3spie---	ὑπολείπω		v3spie---		oga_only
413	.	u--------	.		u--------		oga_only
414	νυνί	d--------	νυνί	νυνί	d--------	d--------	
415	γάρ	g--------	γάρ	γάρ	d--------	g--------	
416	,	u--------	,	,	u--------	u--------	
417	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
418	πᾶς	a-p---mn-	πᾶς	πᾶς	a-p---mn-	a-p---mn-	
419	θρυλέω	v3piia---	θρυλέω	θρυλέω	v3piia---	v3piia---	
420	τέως	d--------	τέως	τέως	d--------	d--------	
421	,	u--------	,	,	u--------	u--------	
422	Ὀλύνθιος	n-p---ma-	ὀλύνθιος	Ὀλύνθιος	n-p---ma-	n-p---ma-	
423	ἐκπολεμόω	v--ana---	ἐκπολεμόω	ἐκπολεμόω	v--ana---	v--ana---	
424	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
425	Φίλιππος	n-s---md-	φίλιππος	Φίλιππος	n-s---md-	n-s---md-	
426	,	u--------	,	,	u--------	u--------	
427	γίγνομαι	v3sria---	γίγνομαι	γίγνομαι	v3sria---	v3sria---	
428	αὐτόματος	a-s---nn-	αὐτόματος	αὐτόματος	a-s---nn-	a-s---nn-	
429	,	u--------	,	,	u--------	u--------	
430	καί	b--------	καί	καί	c--------	b--------	
431	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
432	ὡς	c--------	ὡς	ὡς	c--------	c--------	
433	ἄν	g--------	ἄν	ἄν	d--------	g--------	
434	σύ	p-p---md-	σύ	σύ	p-p---md-	p-p---md-	
435	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
436	συμφέρω	v3spoa---	συμφέρω	συμφέρω	v3spoa---	v3spoa---	
437	.	u--------	.	.	u--------	u--------	
438	εἰ	c--------	εἰ	εἰ	c--------	c--------	
439	μέν	g--------	μέν	μέν	d--------	g--------	
440	γάρ	g--------	γάρ	γάρ	d--------	g--------	
441	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
442	σύ	p-p---mg-	σύ	σύ	p-p---mg-	p-p---mg-	
443	πείθω	v-pappmn-	πείθω	πείθω	v-pappmn-	v-pappmn-	
444	ἀναιρέω	v3paia---	ἀναιρέω	ἀναιρέω	v3paia---	v3paia---	
445	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
446	πόλεμος	n-s---ma-	πόλεμος	πόλεμος	n-s---ma-	n-s---ma-	
447	,	u--------	,	,	u--------	u--------	
448	σφαλερός	a-p---mn-	σφαλερός	σφαλερός	a-p---mn-	a-p---mn-	
449	σύμμαχος	a-p---mn-	σύμμαχος	σύμμαχος	n-p---mn-	a-p---mn-	
450	καί	c--------	καί	καί	c--------	c--------	
451	μέχρι	r--------	μέχρι	μέχρι	r--------	r--------	
452	τις	p-s---ng-	τις	τις	p-s---ng-	p-s---ng-	
453	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
454	ἄν	g--------	ἄν	ἄν	d--------	g--------	
455	γιγνώσκω	v-prpamn-	γιγνώσκω	γιγνώσκω	v-prpamn-	v-prpamn-	
456	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
457	ἴσως	d--------	ἴσως	ἴσως	d--------	d--------	
458	·	u--------	·	·	u--------	u--------	
459	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
460	δέ	b--------	δέ	δέ	d--------	b--------	
461	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
462	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
463	πρός	r--------	πρός	πρός	r--------	r--------	
464	ἑαυτοῦ	p-p---ma-	ἑαυτοῦ	ἑαυτοῦ	p-p---ma-	p-p---ma-	
465	ἔγκλημα	n-p---ng-	ἔγκλημα	ἔγκλημα	n-p---ng-	n-p---ng-	
466	μισέω	v3ppia---	μισέω	μισέω	v3ppia---	v3ppia---	
467	,	u--------	,	,	u--------	u--------	
468	βέβαιος	a-s---fa-	βέβαιος	βέβαιος	a-s---fa-	a-s---fa-	
469	ἔοικα	v-srpann-	ἔοικα	ἔοικα	v-srpann-	v-srpann-	
470	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
471	ἔχθρα	n-s---fa-	ἔχθρα	ἔχθρα	n-s---fa-	n-s---fa-	
472	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
473	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
474	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
475	φοβέω	v3ppim---	φοβέω	φοβέω	v3ppie---	v3ppim---	
476	καί	b--------	καί	καί	c--------	b--------	
477	πάσχω	v3pria---	πάσχω	πάσχω	v3pria---	v3pria---	
478	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
479	.	u--------		.		u--------	glaux_only
480	οὐ	d--------	οὐ	οὐ	d--------	d--------	
481	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
482	δή	g--------	δή	δή	d--------	g--------	
483	τοιοῦτος	p-s---ma-	τοιοῦτος	τοιοῦτος	a-s---ma-	p-s---ma-	
484	,	u--------	,	,	u--------	u--------	
485	ὦ	i--------	ὦ	ὦ	i--------	i--------	
486	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
487	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
488	,	u--------	,	,	u--------	u--------	
489	παραπίπτω	v-srpama-	παραπίπτω	παραπίπτω	v-srpama-	v-srpama-	
490	καιρός	n-s---ma-	καιρός	καιρός	n-s---ma-	n-s---ma-	
491	ἀφίημι	v--ana---	ἀφίημι	ἀφίημι	v--ana---	v--ana---	
492	,	u--------	,	,	u--------	u--------	
493	οὐ	d--------	οὐ	οὐ	d--------	d--------	
494	δέ	c--------	δέ		c--------		oga_only
495	πάσχω	v--ana---	πάσχω		v--ana---		oga_only
496	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
497	αὐτός	p-s---na-	αὐτός		p-s---na-		oga_only
498	ὅσπερ	p-s---na-	ὅσπερ		p-s---na-		oga_only
499	ἤδη	d--------	ἤδη		d--------		oga_only
500	πολλάκις	d--------	πολλάκις		d--------		oga_only
501	πρότερος	d-------c	πρότερος		d-------c		oga_only
502	πάσχω	v2pria---	πάσχω		v2pria---		oga_only
503	.	u--------	.		u--------		oga_only
504	εἰ	c--------	εἰ		c--------		oga_only
505	γάρ	d--------	γάρ		d--------		oga_only
506	,	u--------	,		u--------		oga_only
507	ὅτε	c--------	ὅτε		c--------		oga_only
508	ἥκω	v1piia---	ἥκω		v1piia---		oga_only
509	εὐβοεύς	n-p---md-	εὐβοεύς		n-p---md-		oga_only
510	βοηθέω	v-prpamn-	βοηθέω		v-prpamn-		oga_only
511	καί	b--------	καί	καί	c--------	b--------	
512	πάρειμι1	v3piia---	πάρειμι1		v3piia---		oga_only
513	ἀμφιπολίτης	n-p---mg-	ἀμφιπολίτης		n-p---mg-		oga_only
514	ἱέραξ	n-s---mn-	ἱέραξ		n-s---mn-		oga_only
515	καί	c--------	καί		c--------		oga_only
516	στρατοκλῆς	n-s---mn-	στρατοκλῆς		n-s---mn-		oga_only
517	ἐπί	r--------	ἐπί		r--------		oga_only
518	οὗτος	a-s---na-	οὗτος		a-s---na-		oga_only
519	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
520	βῆμα	n-s---na-	βῆμα		n-s---na-		oga_only
521	,	u--------	,		u--------		oga_only
522	κελεύω	v-pppamn-	κελεύω		v-pppamn-		oga_only
523	ἐγώ	p1p---ma-	ἐγώ		p1p---ma-		oga_only
524	πλέω	v--pna---	πλέω		v--pna---		oga_only
525	καί	c--------	καί		c--------		oga_only
526	παραλαμβάνω	v--pna---	παραλαμβάνω		v--pna---		oga_only
527	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
528	πόλις	n-s---fa-	πόλις		n-s---fa-		oga_only
529	,	u--------	,		u--------		oga_only
530	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
531	αὐτός	a-s---fa-	αὐτός		a-s---fa-		oga_only
532	παρέχω	v1piie---	παρέχω		v1piie---		oga_only
533	ἐγώ	p-p----n-	ἐγώ		p-p----n-		oga_only
534	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
535	ἐγώ	p1p---mg-	ἐγώ		p1p---mg-		oga_only
536	αὐτός	a-p---mg-	αὐτός		a-p---mg-		oga_only
537	προθυμία	n-s---fa-	προθυμία		n-s---fa-		oga_only
538	ὅς	p-s---fa-	ὅς		p-s---fa-		oga_only
539	ὑπέρ	r--------	ὑπέρ		r--------		oga_only
540	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
541	εὐβοεύς	n-p---mg-	εὐβοεύς		n-p---mg-		oga_only
542	σωτηρία	n-s---fg-	σωτηρία		n-s---fg-		oga_only
543	,	u--------	,		u--------		oga_only
544	ἔχω	v3siie---	ἔχω		v3siie---		oga_only
545	ἄν	g--------	ἄν	ἄν	d--------	g--------	
546	ἀμφίπολις	n-s---fa-	ἀμφίπολις		n-s---fa-		oga_only
547	τότε	d--------	τότε		d--------		oga_only
548	καί	c--------	καί		c--------		oga_only
549	πᾶς	a-p---ng-	πᾶς		a-p---ng-		oga_only
550	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
551	μετά	r--------	μετά		r--------		oga_only
552	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
553	ἄν	d--------	ἄν		d--------		oga_only
554	εἰμί	v2piia---	εἰμί		v2piia---		oga_only
555	ἀπαλλάσσω	v-prpemn-	ἀπαλλάσσω		v-prpemn-		oga_only
556	πρᾶγμα	n-p---ng-	πρᾶγμα		n-p---ng-		oga_only
557							unmatched
558	καί	b--------	καί	καί	d--------	b--------	
559	πάλιν	d--------	πάλιν	πάλιν	d--------	d--------	
560	ἡνίκα	c--------	ἡνίκα	ἡνίκα	c--------	c--------	
561	Πύδνα	n-s---fn-	πύδνα	Πύδνα	n-s---fn-	n-s---fn-	
562	,	u--------	,	,	u--------	u--------	
563	Ποτείδαια	n-s---fn-	ποτείδαια	Ποτείδαια	n-s---fn-	n-s---fn-	
564	,	u--------	,	,	u--------	u--------	
565	Μεθώνη	n-s---fn-	μεθώνη	Μεθώνη	n-s---fn-	n-s---fn-	
566	,	u--------	,	,	u--------	u--------	
567	Παγασαί	n-p---fn-	παγασαί	Παγασαί	n-p---fn-	n-p---fn-	
568	,	u--------	,	,	u--------	u--------	
569	ὁ	l-p---nn-	ὁ		l-p---nn-		oga_only
570	ἄλλος	p-p---nn-	ἄλλος		p-p---nn-		oga_only
571	,	u--------	,		u--------		oga_only
572	ἵνα	c--------	ἵνα		c--------		oga_only
573	μή	d--------	μή		d--------		oga_only
574	κατά	r--------	κατά		r--------		oga_only
575	ἕκαστος	a-p---na-	ἕκαστος		a-p---na-		oga_only
576	λέγω3	v-sppamn-	λέγω3		v-sppamn-		oga_only
577	διατρίβω	v1spsa---	διατρίβω		v1spsa---		oga_only
578	,	u--------	,		u--------		oga_only
579	πολιορκέω	v-pppenn-	πολιορκέω		v-pppenn-		oga_only
580	ἀπαγγέλλω	v3siie---	ἀπαγγέλλω		v3siie---		oga_only
581	,	u--------	,		u--------		oga_only
582	εἰ	c--------	εἰ		c--------		oga_only
583	τότε	d--------	τότε		d--------		oga_only
584	οὗτος	p-p---ng-	οὗτος		p-p---ng-		oga_only
585	εἷς	a-s---nd-	εἷς		a-s---nd-		oga_only
586	ὁ	l-s---nd-	ὁ		l-s---nd-		oga_only
587	πρῶτος	a-s---nd-	πρῶτος		a-s---nd-		oga_only
588	πρόθυμος	d--------	πρόθυμος		d--------		oga_only
589	καί	d--------	καί		d--------		oga_only
590	ὡς	c--------	ὡς		c--------		oga_only
591	προσήκω	v3siia---	προσήκω		v3siia---		oga_only
592	βοηθέω	v1paia---	βοηθέω		v1paia---		oga_only
593	αὐτός	p-p---mn-	αὐτός		p-p---mn-		oga_only
594	,	u--------	,		u--------		oga_only
595	ῥᾴδιος	a-s---mdc	ῥᾴδιος		a-s---mdc		oga_only
596	καί	c--------	καί		c--------		oga_only
597	πολύς	a-s---na-	πολύς		a-s---na-		oga_only
598	ταπεινός	a-s---mgc	ταπεινός		a-s---mgc		oga_only
599	νῦν	d--------	νῦν		d--------		oga_only
600	ἄν	d--------	ἄν		d--------		oga_only
601	χράω	v1piie---	χράω		v1piie---		oga_only
602	ὁ	l-s---md-	ὁ		l-s---md-		oga_only
603	φίλιππος	n-s---md-	φίλιππος		n-s---md-		oga_only
604	.	u--------	.		u--------		oga_only
605	νῦν	d--------	νῦν		d--------		oga_only
606	δέ	d--------	δέ		d--------		oga_only
607	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
608	μέν	d--------	μέν		d--------		oga_only
609	πάρειμι1	v-sppana-	πάρειμι1		v-sppana-		oga_only
610	ἀεί	d--------	ἀεί		d--------		oga_only
611	προίημι	v-pppemn-	προίημι		v-pppemn-		oga_only
612	,	u--------	,		u--------		oga_only
613	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
614	δέ	c--------	δέ		c--------		oga_only
615	μέλλω	v-pppana-	μέλλω		v-pppana-		oga_only
616	αὐτόματος	a-p---na-	αὐτόματος		a-p---na-		oga_only
617	οἴομαι	v-pppemn-	οἴομαι		v-pppemn-		oga_only
618	ἔχω	v--fna---	ἔχω		v--fna---		oga_only
619	καλός	d--------	καλός		d--------		oga_only
620	,	u--------	,	,	u--------	u--------	
621	αὐξάνω	v1paia---	αὐξάνω		v1paia---		oga_only
622	,	u--------	,		u--------		oga_only
623	ὦ	i--------	ὦ		i--------		oga_only
624	ἀνήρ	n-p---mv-	ἀνήρ		n-p---mv-		oga_only
625	ἀθηναῖος	a-p---mv-	ἀθηναῖος		a-p---mv-		oga_only
626	,	u--------	,		u--------		oga_only
627	φίλιππος	n-s---ma-	φίλιππος		n-s---ma-		oga_only
628	ἐγώ	p-p---mn-	ἐγώ		p-p---mn-		oga_only
629	καί	c--------	καί		c--------		oga_only
630	καθίστημι	v1paia---	καθίστημι		v1paia---		oga_only
631	τηλικοῦτος	p-s---ma-	τηλικοῦτος		p-s---ma-		oga_only
632	ἡλίκος	a-s---mn-	ἡλίκος		a-s---mn-		oga_only
633	οὐδείς	a-s---mn-	οὐδείς		a-s---mn-		oga_only
634	πω	d--------	πω		d--------		oga_only
635	βασιλεύς	n-s---mn-	βασιλεύς		n-s---mn-		oga_only
636	γίγνομαι	v3sria---	γίγνομαι		v3sria---		oga_only
637	μακεδονία	n-s---fg-	μακεδονία		n-s---fg-		oga_only
638	.	u--------	.		u--------		oga_only
639	νυνί	d--------	νυνί		d--------		oga_only
640	δή	d--------	δή		d--------		oga_only
641	καιρός	n-s---mn-	καιρός		n-s---mn-		oga_only
642	ἥκω	v3spia---	ἥκω		v3spia---		oga_only
643	τις	a-s---mn-	τις		a-s---mn-		oga_only
644	,	u--------	,		u--------		oga_only
645	οὗτος	a-s---mn-	οὗτος		a-s---mn-		oga_only
646	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
647	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
648	ὀλύνθιος	n-p---mg-	ὀλύνθιος		n-p---mg-		oga_only
649	,	u--------	,		u--------		oga_only
650	αὐτόματος	a-s---mn-	αὐτόματος		a-s---mn-		oga_only
651	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
652	πόλις	n-s---fd-	πόλις		n-s---fd-		oga_only
653	,	u--------	,		u--------		oga_only
654	ὅς	p-s---mn-	ὅς		p-s---mn-		oga_only
655	οὐδείς	p-s---mg-	οὐδείς		p-s---mg-		oga_only
656	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
657	ἐλάσσων	a-s---mnc	ἐλάσσων		a-s---mnc		oga_only
658	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
659	πρότερος	a-p---mg-	πρότερος		a-p---mg-		oga_only
660	ἐκεῖνος	p-p---mg-	ἐκεῖνος		p-p---mg-		oga_only
661	.	u--------	.		u--------		oga_only
662	καί	b--------	καί	καί	d--------	b--------	
663	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---md-	p1s---cd-	
664	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
665	τις	p-s---cn-	τις	τις	a-s---mn-	p-s---cn-	
666	ἄν	g--------	ἄν	ἄν	d--------	g--------	
667	,	u--------	,	,	u--------	u--------	
668	ὦ	i--------	ὦ	ὦ	i--------	i--------	
669	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
670	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
671	,	u--------	,	,	u--------	u--------	
672	δίκαιος	a-s---mn-	δίκαιος	δίκαιος	a-s---mn-	a-s---mn-	
673	λογιστής	n-s---mn-	λογιστής	λογιστής	n-s---mn-	n-s---mn-	
674	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
675	παρά	r--------	παρά	παρά	r--------	r--------	
676	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
677	θεός	n-p---mg-	θεός	θεός	n-p---mg-	n-p---mg-	
678	ἐγώ	p1p---cd-	ἐγώ	ἐγώ	p1p---md-	p1p---cd-	
679	ὑπάρχω	v-prpmng-	ὑπάρχω	ὑπάρχω	v-prpeng-	v-prpmng-	
680	καθίστημι	v-sapamn-	καθίστημι	καθίστημι	v-sapamn-	v-sapamn-	
681	,	u--------	,	,	u--------	u--------	
682	καίπερ	d--------	καίπερ	καίπερ	d--------	d--------	
683	οὐ	d--------	οὐ	οὐ	d--------	d--------	
684	ἔχω	v-pppamg-	ἔχω	ἔχω	v-pppamg-	v-pppamg-	
685	ὡς	c--------	ὡς	ὡς	c--------	c--------	
686	δέω	v3siia---	δεῖ	δέω	v3siia---	v3siia---	DISAGREE
687	πολύς	a-p---mg-	πολύς	πολύς	a-p---mg-	a-p---mg-	
688	,	u--------	,	,	u--------	u--------	
689	ὅμως	d--------	ὅμως	ὅμως	d--------	d--------	
690	μέγας	a-s---fa-	μέγας	μέγας	a-s---fa-	a-s---fa-	
691	ἄν	g--------	ἄν	ἄν	d--------	g--------	
692	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
693	αὐτός	p-p---nd-	αὐτός	αὐτός	p-p---nd-	p-p---nd-	
694	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
695	,	u--------	,	,	u--------	u--------	
696	ἔοικα	d--------	εἰκότως	ἔοικα	d--------	d--------	DISAGREE
697	·	u--------	·	·	u--------	u--------	
698	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
699	μέν	g--------	μέν	μέν	d--------	g--------	
700	γάρ	g--------	γάρ	γάρ	d--------	g--------	
701	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
702	ἀπόλλυμι	v--rna---	ἀπόλλυμι	ἀπόλλυμι	v--rna---	v--rna---	
703	κατά	r--------	κατά	κατά	r--------	r--------	
704	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
705	πόλεμος	n-s---ma-	πόλεμος	πόλεμος	n-s---ma-	n-s---ma-	
706	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
707	ἡμέτερος	a-s---fg-	ἡμέτερος	ἡμέτερος	a-s---fg-	a-s---fg-	
708	ἀμέλεια	n-s---fg-	ἀμέλεια	ἀμέλεια	n-s---fg-	n-s---fg-	
709	ἄν	g--------	ἄν	ἄν	d--------	g--------	
710	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
711	τίθημι	v3saoa---	τίθημι	τίθημι	v3saoa---	v3saoa---	
712	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
713	,	u--------	,	,	u--------	u--------	
714	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
715	δέ	b--------	δέ	δέ	c--------	b--------	
716	μή	d--------	μή	μή	d--------	d--------	
717	τε	d--------	τε		d--------		oga_only
718	πάλαι	d--------	πάλαι		d--------		oga_only
719	οὗτος	p-s---na-	οὗτος		p-s---na-		oga_only
720	πάσχω	v--rna---	πάσχω		v--rna---		oga_only
721	φαίνω	v--rna---	φαίνω		v--rna---		oga_only
722	τε	c--------	τε		c--------		oga_only
723	τις	a-s---fa-	τις		a-s---fa-		oga_only
724	ἐγώ	p1p---md-	ἐγώ		p1p---md-		oga_only
725	συμμαχία	n-s---fa-	συμμαχία		n-s---fa-		oga_only
726	οὗτος	p-p---ng-	οὗτος		p-p---ng-		oga_only
727	ἀντίρροπος	a-s---fa-	ἀντίρροπος		a-s---fa-		oga_only
728	,	u--------	,		u--------		oga_only
729	ἄν	c--------	ἄν		c--------		oga_only
730	βούλομαι	v1ppse---	βούλομαι		v1ppse---		oga_only
731	χράω	v--pne---	χράω		v--pne---		oga_only
732	,	u--------	,		u--------		oga_only
733	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
734	παρά	r--------	παρά		r--------		oga_only
735	ἐκεῖνος	p-p---mg-	ἐκεῖνος		p-p---mg-		oga_only
736	εὔνοια	n-s---fg-	εὔνοια		n-s---fg-		oga_only
737	εὐεργέτημα	n-s---na-	εὐεργέτημα		n-s---na-		oga_only
738	ἄν	d--------	ἄν		d--------		oga_only
739	ἐγώ	p1s---mn-	ἐγώ		p1s---mn-		oga_only
740	τίθημι	v1saoa---	τίθημι		v1saoa---		oga_only
741	.	u--------	.		u--------		oga_only
742	ἀλλά	b--------	ἀλλά	ἀλλά	d--------	b--------	
743	,	u--------	,	,	u--------	u--------	
744	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
745	,	u--------	,	,	u--------	u--------	
746	παρόμοιος	a-s---nn-	παρόμοιος	παρόμοιος	a-s---nn-	a-s---nn-	
747	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
748	ὅς	p-s---nn-	ὅσπερ	ὅς	p-s---nn-	p-s---nn-	DISAGREE
749	καί	d--------	καί	καί	d--------	d--------	
750	περί	r--------	περί	περί	r--------	r--------	
751	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
752	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
753	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
754	κτῆσις	n-s---fg-	κτῆσις	κτῆσις	n-s---fg-	n-s---fg-	
755	·	u--------		·		u--------	glaux_only
756	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
757	μέν	g--------	μέν	μέν	d--------	g--------	
758	γάρ	g--------	γάρ	γάρ	d--------	g--------	
759	,	u--------	,	,	u--------	u--------	
760	ὅσος	p-p---na-	ὅσος	ὅσος	a-p---na-	p-p---na-	
761	ἄν	g--------	ἄν	ἄν	d--------	g--------	
762	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
763	λαμβάνω	v3sasa---	λαμβάνω	λαμβάνω	v3sasa---	v3sasa---	
764	,	u--------	,	,	u--------	u--------	
765	καί	d--------	καί	καί	d--------	d--------	
766	σῴζω	v3sasa---	σῴζω	σῴζω	v3sasa---	v3sasa---	
767	,	u--------	,	,	u--------	u--------	
768	μέγας	a-s---fa-	μέγας	μέγας	a-s---fa-	a-s---fa-	
769	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
770	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
771	τύχη	n-s---fd-	τύχη	τύχη	n-s---fd-	n-s---fd-	
772	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
773	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
774	,	u--------	,	,	u--------	u--------	
775	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
776	δέ	b--------	δέ	δέ	c--------	b--------	
777	ἀναλίσκω	v-sapamn-	ἀναλίσκω	ἀναλίσκω	v-sapamn-	v-sapamn-	
778	λανθάνω	v3sasa---	λανθάνω	λανθάνω	v3sasa---	v3sasa---	
779	,	u--------	,	,	u--------	u--------	
780	συναναλίσκω	v3saia---	συναναλίσκω	συναναλίσκω	v3saia---	v3saia---	
781	καί	d--------	καί	καί	d--------	d--------	
782	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
783	μιμνῄσκω	v--rnm---	μιμνήσκω	μιμνῄσκω	v--rne---	v--rnm---	
784	.	u--------	.		u--------		oga_only
785	καί	b--------	καί	καί	d--------	b--------	
786	περί	r--------	περί	περί	r--------	r--------	
787	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
788	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
789	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
790	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
791	μή	d--------	μή	μή	d--------	d--------	
792	χράω	v-papmmn-	χράω2	χράω	v-papmmn-	v-papmmn-	
793	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
794	καιρός	n-p---md-	καιρός	καιρός	n-p---md-	n-p---md-	
795	ὀρθός	d--------	ὀρθός	ὀρθός	d--------	d--------	
796	,	u--------	,	,	u--------	u--------	
797							unmatched
798	εἰ	c--------	εἰ	εἰ	c--------	c--------	
