0003	001	1.51.1	-	3	-	προϊδόντες	-	-	-	v-papamn-	-	προεῖδον
0003	001	1.51.1	-	4	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0003	001	1.51.1	-	5	-	Κορίνθιοι	-	-	-	n-p---mn-	-	Κορίνθιος
0003	001	1.51.1	-	6	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.51.1	-	7	-	ὑποτοπήσαντες	-	-	-	v-papamn-	-	ὑποτοπέω
0003	001	1.51.1	-	8	-	ἀπ᾽	-	-	-	r--------	-	ἀπό
0003	001	1.51.1	-	9	-	Ἀθηνῶν	-	-	-	n-p---fg-	-	Ἀθῆναι
0003	001	1.51.1	-	10	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0003	001	1.51.1	-	11	-	οὐχ	-	-	-	d--------	-	οὐ
0003	001	1.51.1	-	12	-	ὅσας	-	-	-	a-p---fa-	-	ὅσος
0003	001	1.51.1	-	13	-	ἑώρων	-	-	-	v3piia---	-	ὁράω
0003	001	1.51.1	-	14	-	ἀλλὰ	-	-	-	c--------	-	ἀλλὰ
0003	001	1.51.1	-	15	-	πλείους	-	-	-	a-p---fac	-	πλείων
0003	001	1.51.1	-	16	-	ὑπανεχώρουν	-	-	-	v3piia---	-	ὑπαναχωρέω
0003	001	1.51.1	-	17	-	.	-	-	-	u--------	-	punc1
0003	001	1.51.2	-	1	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0003	001	1.51.2	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.51.2	-	3	-	Κερκυραίοις	-	-	-	n-p---md-	-	Κερυκυραῖος
0003	001	1.51.2	-	4	-	ἐπέπλεον	-	-	-	v3piia---	-	ἐπιπλέω
0003	001	1.51.2	-	5	-	γὰρ	-	-	-	d--------	-	γάρ
0003	001	1.51.2	-	6	-	μᾶλλον	-	-	-	d--------	-	μᾶλλον
0003	001	1.51.2	-	7	-	ἐκ	-	-	-	r--------	-	ἐκ
0003	001	1.51.2	-	8	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0003	001	1.51.2	-	9	-	ἀφανοῦς	-	-	-	a-s---ng-	-	ἀφανής
0003	001	1.51.2	-	10	-	οὐχ	-	-	-	d--------	-	οὐ
0003	001	1.51.2	-	11	-	ἑωρῶντο	-	-	-	v3piie---	-	ὁράω
0003	001	1.51.2	-	12	-	,	-	-	-	u--------	-	punc1
0003	001	1.51.2	-	13	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.51.2	-	14	-	ἐθαύμαζον	-	-	-	v3piia---	-	θαυμάζω
0003	001	1.51.2	-	15	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0003	001	1.51.2	-	16	-	Κορινθίους	-	-	-	n-p---ma-	-	Κορίνθιος
0003	001	1.51.2	-	17	-	πρύμναν	-	-	-	n-s---fa-	-	πρύμνα
0003	001	1.51.2	-	18	-	κρουομένους	-	-	-	v-pppema-	-	κρούω
0003	001	1.51.2	-	19	-	,	-	-	-	u--------	-	punc1
0003	001	1.51.2	-	20	-	πρίν	-	-	-	c--------	-	πρίν
0003	001	1.51.2	-	21	-	τινες	-	-	-	p-p---mn-	-	τις
0003	001	1.51.2	-	22	-	ἰδόντες	-	-	-	v-papamn-	-	εἶδον
0003	001	1.51.2	-	23	-	εἶπον	-	-	-	v3paia---	-	εἶπον
0003	001	1.51.2	-	24	-	ὅτι	-	-	-	c--------	-	ὅτι2
0003	001	1.51.2	-	25	-	νῆες	-	-	-	n-p---fn-	-	ναῦς
0003	001	1.51.2	-	26	-	ἐκεῖναι	-	-	-	a-p---fn_	-	ἐκεῖνος
0003	001	1.51.2	-	27	-	ἐπιπλέουσιν	-	-	-	v3ppia---	-	ἐπιπλέω
0003	001	1.51.2	-	28	-	.	-	-	-	u--------	-	punc1
0003	001	1.51.2	-	1	-	τότε	-	-	-	d--------	-	τότε
0003	001	1.51.2	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.51.2	-	3	-	καὶ	-	-	-	d--------	-	καί
0003	001	1.51.2	-	4	-	αὐτοὶ	-	-	-	p-p---mn-	-	αὐτός
0003	001	1.51.2	-	5	-	ἀνεχώρουν	-	-	-	v3piia---	-	ἀναχωρέω
0003	001	1.51.2	-	6	-	:	-	-	-	u--------	-	punc1
0003	001	1.51.2	-	1	-	ξυνεσκόταζε	-	-	-	v3siia---	-	συσκοτάζω
0003	001	1.51.2	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0003	001	1.51.2	-	3	-	ἤδη	-	-	-	d--------	-	ἤδη
0003	001	1.51.2	-	4	-	,	-	-	-	u--------	-	punc1
0003	001	1.51.2	-	5	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.51.2	-	6	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0003	001	1.51.2	-	7	-	Κορίνθιοι	-	-	-	n-p---mn-	-	Κορίνθιος
0003	001	1.51.2	-	8	-	ἀποτραπόμενοι	-	-	-	v-papmmn-	-	ἀποτρέπω
0003	001	1.51.2	-	9	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0003	001	1.51.2	-	10	-	διάλυσιν	-	-	-	n-s---fa-	-	διάλυσις
0003	001	1.51.2	-	11	-	ἐποιήσαντο	-	-	-	v3paim---	-	ποιέω
0003	001	1.51.2	-	12	-	.	-	-	-	u--------	-	punc1
0003	001	1.51.3	-	1	-	οὕτω	-	-	-	d--------	-	οὕτως
0003	001	1.51.3	-	2	-	μὲν	-	-	-	d--------	-	μέν
0003	001	1.51.3	-	3	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0003	001	1.51.3	-	4	-	ἀπαλλαγὴ	-	-	-	n-s---fn-	-	ἀπαλλαγή
0003	001	1.51.3	-	5	-	ἐγένετο	-	-	-	v3saim---	-	γίγνομαι
0003	001	1.51.3	-	6	-	ἀλλήλων	-	-	-	p-p---mg-	-	ἀλλήλων
0003	001	1.51.3	-	7	-	,	-	-	-	u--------	-	punc1
0003	001	1.51.3	-	8	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.51.3	-	9	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0003	001	1.51.3	-	10	-	ναυμαχία	-	-	-	n-s---fn-	-	ναυμαχία
0003	001	1.51.3	-	11	-	ἐτελεύτα	-	-	-	v3siia---	-	τελευτάω
0003	001	1.51.3	-	12	-	ἐς	-	-	-	r--------	-	εἰς
0003	001	1.51.3	-	13	-	νύκτα	-	-	-	n-s---fa-	-	νύξ
0003	001	1.51.3	-	14	-	.	-	-	-	u--------	-	punc1
0003	001	1.51.4	-	1	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0003	001	1.51.4	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.51.4	-	3	-	Κερκυραίοις	-	-	-	n-p---md-	-	Κερυκυραῖος
0003	001	1.51.4	-	4	-	στρατοπεδευομένοις	-	-	-	v-pppemd-	-	στρατοπεδεύω
0003	001	1.51.4	-	5	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0003	001	1.51.4	-	6	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0003	001	1.51.4	-	7	-	Λευκίμμῃ	-	-	-	n-s---fd-	-	Λευκίμμη
0003	001	1.51.4	-	8	-	αἱ	-	-	-	l-p---fn-	-	ὁ
0003	001	1.51.4	-	9	-	εἴκοσι	-	-	-	a--------	-	εἴκοσι
0003	001	1.51.4	-	10	-	νῆες	-	-	-	n-p---fn-	-	ναῦς
0003	001	1.51.4	-	11	-	αἱ	-	-	-	l-p---fn-	-	ὁ
0003	001	1.51.4	-	12	-	ἐκ	-	-	-	r--------	-	ἐκ
0003	001	1.51.4	-	13	-	τῶν	-	-	-	l-p---fg-	-	ὁ
0003	001	1.51.4	-	14	-	Ἀθηνῶν	-	-	-	n-p---fg-	-	Ἀθῆναι
0003	001	1.51.4	-	15	-	αὗται	-	-	-	a-p---fn_	-	οὗτος
0003	001	1.51.4	-	16	-	,	-	-	-	u--------	-	punc1
0003	001	1.51.4	-	17	-	ὧν	-	-	-	p-p---fg-	-	ὅς
0003	001	1.51.4	-	18	-	ἦρχε	-	-	-	v3siia---	-	ἄρχω
0003	001	1.51.4	-	19	-	Γλαύκων	-	-	-	n-s---mn-	-	Γλαύκων
0003	001	1.51.4	-	20	-	τε	-	-	-	d--------	-	τε
0003	001	1.51.4	-	21	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0003	001	1.51.4	-	22	-	Λεάγρου	-	-	-	n-s---mg-	-	Λέαγρος
0003	001	1.51.4	-	23	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.51.4	-	24	-	†	-	-	-	u--------	-	punc1
0003	001	1.51.4	-	25	-	Ἀνδοκίδης	-	-	-	n-s---mn-	-	Ἀνδοκίδης
0003	001	1.51.4	-	26	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0003	001	1.51.4	-	27	-	Λεωγόρου	-	-	-	n-s---mg-	-	Λεώγορος
0003	001	1.51.4	-	28	-	†	-	-	-	u--------	-	punc1
0003	001	1.51.4	-	29	-	,	-	-	-	u--------	-	punc1
0003	001	1.51.4	-	30	-	διὰ	-	-	-	r--------	-	διά
0003	001	1.51.4	-	31	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0003	001	1.51.4	-	32	-	νεκρῶν	-	-	-	n-p---mg-	-	νεκρός
0003	001	1.51.4	-	33	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.51.4	-	34	-	ναυαγίων	-	-	-	n-p---ng-	-	ναυάγιον
0003	001	1.51.4	-	35	-	προσκομισθεῖσαι	-	-	-	v-pappfn-	-	προσκομίζω
0003	001	1.51.4	-	36	-	κατέπλεον	-	-	-	v3piia---	-	καταπλέω
0003	001	1.51.4	-	37	-	ἐς	-	-	-	r--------	-	εἰς
0003	001	1.51.4	-	38	-	τὸ	-	-	-	l-s---na-	-	ὁ
0003	001	1.51.4	-	39	-	στρατόπεδον	-	-	-	n-s---na-	-	στρατόπεδον
0003	001	1.51.4	-	40	-	οὐ	-	-	-	d--------	-	οὐ
0003	001	1.51.4	-	41	-	πολλῷ	-	-	-	a-s---nd-	-	πολύς
0003	001	1.51.4	-	42	-	ὕστερον	-	-	-	a-s---na-	-	ὕστερος
0003	001	1.51.4	-	43	-	ἢ	-	-	-	c--------	-	ἤ1
0003	001	1.51.4	-	44	-	ὤφθησαν	-	-	-	v3paip---	-	ὁράω
0003	001	1.51.4	-	45	-	.	-	-	-	u--------	-	punc1
0003	001	1.51.5	-	1	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0003	001	1.51.5	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.51.5	-	3	-	Κερκυραῖοι	-	-	-	n-p---mn-	-	Κερυκυραῖος
0003	001	1.51.5	-	4	-	(	-	-	-	u--------	-	punc1
0003	001	1.51.5	-	5	-	ἦν	-	-	-	v3siia---	-	εἰμί
0003	001	1.51.5	-	6	-	γὰρ	-	-	-	d--------	-	γάρ
0003	001	1.51.5	-	7	-	νύξ	-	-	-	n-s---fn-	-	νύξ
0003	001	1.51.5	-	8	-	)	-	-	-	u--------	-	punc1
0003	001	1.51.5	-	9	-	ἐφοβήθησαν	-	-	-	v3paip---	-	φοβέω
0003	001	1.51.5	-	10	-	μὴ	-	-	-	c--------	-	μή
0003	001	1.51.5	-	11	-	πολέμιαι	-	-	-	a-p---fn-	-	πολέμιος
0003	001	1.51.5	-	12	-	ὦσιν	-	-	-	v3ppsa---	-	εἰμί
0003	001	1.51.5	-	13	-	,	-	-	-	u--------	-	punc1
0003	001	1.51.5	-	14	-	ἔπειτα	-	-	-	c--------	-	ἔπειτα
0003	001	1.51.5	-	15	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.51.5	-	16	-	ἔγνωσαν	-	-	-	v3paia---	-	γιγνώσκω
0003	001	1.51.5	-	17	-	:	-	-	-	u--------	-	punc1
0003	001	1.51.5	-	1	-	καὶ	-	-	-	d--------	-	καί
0003	001	1.51.5	-	2	-	ὡρμίσαντο	-	-	-	v3paim---	-	ὁρμίζω
0003	001	1.51.5	-	3	-	.	-	-	-	u--------	-	punc1
0003	001	1.52.1	-	1	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0003	001	1.52.1	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.52.1	-	3	-	ὑστεραίᾳ	-	-	-	a-s---fd-	-	ὑστεραῖος
0003	001	1.52.1	-	4	-	ἀναγαγόμεναι	-	-	-	v-papmfn-	-	ἀνάγω
0003	001	1.52.1	-	5	-	αἵ	-	-	-	l-p---fn-	-	ὁ
0003	001	1.52.1	-	6	-	τε	-	-	-	d--------	-	τε
0003	001	1.52.1	-	7	-	Ἀττικαὶ	-	-	-	a-p---fn-	-	Ἀττικός
0003	001	1.52.1	-	8	-	τριάκοντα	-	-	-	a--------	-	τριάκοντα
0003	001	1.52.1	-	9	-	νῆες	-	-	-	n-p---fn-	-	ναῦς
0003	001	1.52.1	-	10	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.52.1	-	11	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0003	001	1.52.1	-	12	-	Κερκυραίων	-	-	-	n-p---mg-	-	Κερυκυραῖος
0003	001	1.52.1	-	13	-	ὅσαι	-	-	-	a-p---fn-	-	ὅσος
0003	001	1.52.1	-	14	-	πλώιμοι	-	-	-	a-p---fn-	-	πλώιμος
0003	001	1.52.1	-	15	-	ἦσαν	-	-	-	v3piia---	-	εἰμί
0003	001	1.52.1	-	16	-	ἐπέπλευσαν	-	-	-	v3paia---	-	ἐπιπλέω
0003	001	1.52.1	-	17	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0003	001	1.52.1	-	18	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0003	001	1.52.1	-	19	-	ἐν	-	-	-	r--------	-	ἐν
0003	001	1.52.1	-	20	-	τοῖς	-	-	-	l-p---nd-	-	ὁ
0003	001	1.52.1	-	21	-	Συβότοις	-	-	-	n-p---nd-	-	Σύβοτα
0003	001	1.52.1	-	22	-	λιμένα	-	-	-	n-s---ma-	-	λιμήν
0003	001	1.52.1	-	23	-	,	-	-	-	u--------	-	punc1
0003	001	1.52.1	-	24	-	ἐν	-	-	-	r--------	-	εἰς
0003	001	1.52.1	-	25	-	ᾧ	-	-	-	p-s---nd-	-	ὅς
0003	001	1.52.1	-	26	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0003	001	1.52.1	-	27	-	Κορίνθιοι	-	-	-	n-p---mn-	-	Κορίνθιος
0003	001	1.52.1	-	28	-	ὥρμουν	-	-	-	v3piia---	-	ὁρμέω
0003	001	1.52.1	-	29	-	,	-	-	-	u--------	-	punc1
0003	001	1.52.1	-	30	-	βουλόμενοι	-	-	-	v-pppemn-	-	βούλομαι
0003	001	1.52.1	-	31	-	εἰδέναι	-	-	-	v--rna---	-	οἶδα
0003	001	1.52.1	-	32	-	εἰ	-	-	-	c--------	-	εἰ
0003	001	1.52.1	-	33	-	ναυμαχήσουσιν	-	-	-	v3pfia---	-	ναυμαχέω
0003	001	1.52.1	-	34	-	.	-	-	-	u--------	-	punc1
0003	001	1.52.2	-	1	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0003	001	1.52.2	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.52.2	-	3	-	τὰς	-	-	-	l-p---fa-	-	ὁ
0003	001	1.52.2	-	4	-	μὲν	-	-	-	d--------	-	μέν
0003	001	1.52.2	-	5	-	ναῦς	-	-	-	n-p---fa-	-	ναῦς
0003	001	1.52.2	-	6	-	ἄραντες	-	-	-	v-papamn-	-	αἴρω
0003	001	1.52.2	-	7	-	ἀπὸ	-	-	-	r--------	-	ἀπό
0003	001	1.52.2	-	8	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0003	001	1.52.2	-	9	-	γῆς	-	-	-	n-s---fg-	-	γῆ
0003	001	1.52.2	-	10	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.52.2	-	11	-	παραταξάμενοι	-	-	-	v-papmmn-	-	παρατάσσω
0003	001	1.52.2	-	12	-	μετεώρους	-	-	-	a-p---fa-	-	μετέωρος
0003	001	1.52.2	-	13	-	ἡσύχαζον	-	-	-	v3piia---	-	ἡσυχάζω
0003	001	1.52.2	-	14	-	,	-	-	-	u--------	-	punc1
0003	001	1.52.2	-	15	-	ναυμαχίας	-	-	-	n-s---fg-	-	ναυμαχία
0003	001	1.52.2	-	16	-	οὐ	-	-	-	d--------	-	οὐ
0003	001	1.52.2	-	17	-	διανοούμενοι	-	-	-	v-pppemn-	-	διανοέομαι
0003	001	1.52.2	-	18	-	ἄρχειν	-	-	-	v--pna---	-	ἄρχω
0003	001	1.52.2	-	19	-	ἑκόντες	-	-	-	a-p---mn-	-	ἑκών
0003	001	1.52.2	-	20	-	ὁρῶντες	-	-	-	v-pppamn-	-	ὁράω
0003	001	1.52.2	-	21	-	προσγεγενημένας	-	-	-	v-prpefa-	-	προσγίγνομαι
0003	001	1.52.2	-	22	-	τε	-	-	-	d--------	-	τε
0003	001	1.52.2	-	23	-	ναῦς	-	-	-	n-p---fa-	-	ναῦς
0003	001	1.52.2	-	24	-	ἐκ	-	-	-	r--------	-	ἐκ
0003	001	1.52.2	-	25	-	τῶν	-	-	-	l-p---fg-	-	ὁ
0003	001	1.52.2	-	26	-	Ἀθηνῶν	-	-	-	n-p---fg-	-	Ἀθῆναι
0003	001	1.52.2	-	27	-	ἀκραιφνεῖς	-	-	-	a-p---fa-	-	ἀκραιφνής
0003	001	1.52.2	-	28	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.52.2	-	29	-	σφίσι	-	-	-	p-p---md-	-	σφεῖς
0003	001	1.52.2	-	30	-	πολλὰ	-	-	-	a-p---na-	-	πολύς
0003	001	1.52.2	-	31	-	τὰ	-	-	-	l-p---na-	-	ὁ
0003	001	1.52.2	-	32	-	ἄπορα	-	-	-	a-p---na-	-	ἄπορος
0003	001	1.52.2	-	33	-	ξυμβεβηκότα	-	-	-	v-prpana-	-	συμβαίνω
0003	001	1.52.2	-	34	-	,	-	-	-	u--------	-	punc1
0003	001	1.52.2	-	35	-	αἰχμαλώτων	-	-	-	a-p---mg-	-	αἰχμάλωτος
0003	001	1.52.2	-	36	-	τε	-	-	-	d--------	-	τε
0003	001	1.52.2	-	37	-	περὶ	-	-	-	r--------	-	περί
0003	001	1.52.2	-	38	-	φυλακῆς	-	-	-	n-s---fg-	-	φυλακή
0003	001	1.52.2	-	39	-	οὓς	-	-	-	p-p---ma-	-	ὅς
0003	001	1.52.2	-	40	-	ἐν	-	-	-	r--------	-	ἐν
0003	001	1.52.2	-	41	-	ταῖς	-	-	-	l-p---fd-	-	ὁ
0003	001	1.52.2	-	42	-	ναυσὶν	-	-	-	n-p---fd-	-	ναῦς
0003	001	1.52.2	-	43	-	εἶχον	-	-	-	v3piia---	-	ἔχω
0003	001	1.52.2	-	44	-	,	-	-	-	u--------	-	punc1
0003	001	1.52.2	-	45	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.52.2	-	46	-	ἐπισκευὴν	-	-	-	n-s---fa-	-	ἐπισκευή
0003	001	1.52.2	-	47	-	οὐκ	-	-	-	d--------	-	οὐ
0003	001	1.52.2	-	48	-	οὖσαν	-	-	-	v-sppafa-	-	εἰμί
0003	001	1.52.2	-	49	-	τῶν	-	-	-	l-p---fg-	-	ὁ
0003	001	1.52.2	-	50	-	νεῶν	-	-	-	n-p---fg-	-	ναῦς
0003	001	1.52.2	-	51	-	ἐν	-	-	-	r--------	-	ἐν
0003	001	1.52.2	-	52	-	χωρίῳ	-	-	-	n-s---nd-	-	χωρίον
0003	001	1.52.2	-	53	-	ἐρήμῳ	-	-	-	a-s---nd-	-	ἐρῆμος
0003	001	1.52.2	-	54	-	:	-	-	-	u--------	-	punc1
0003	001	1.52.3	-	1	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0003	001	1.52.3	-	2	-	δὲ	-	-	-	d--------	-	δέ
0003	001	1.52.3	-	3	-	οἴκαδε	-	-	-	d--------	-	οἴκαδε
0003	001	1.52.3	-	4	-	πλοῦ	-	-	-	n-s---mg-	-	πλόος
0003	001	1.52.3	-	5	-	μᾶλλον	-	-	-	d--------	-	μᾶλλον
0003	001	1.52.3	-	6	-	διεσκόπουν	-	-	-	v3piia---	-	διασκοπέω
0003	001	1.52.3	-	7	-	ὅπῃ	-	-	-	d--------	-	ὅπη
0003	001	1.52.3	-	8	-	κομισθήσονται	-	-	-	v3pfip---	-	κομίζω
0003	001	1.52.3	-	9	-	,	-	-	-	u--------	-	punc1
0003	001	1.52.3	-	10	-	δεδιότες	-	-	-	v-prpamn-	-	δείδω
0003	001	1.52.3	-	11	-	μὴ	-	-	-	c--------	-	μή
0003	001	1.52.3	-	12	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0003	001	1.52.3	-	13	-	Ἀθηναῖοι	-	-	-	n-p---mn-	-	Ἀθηναῖος
0003	001	1.52.3	-	14	-	νομίσαντες	-	-	-	v-papamn-	-	νομίζω
0003	001	1.52.3	-	15	-	λελύσθαι	-	-	-	v--rne---	-	λύω
0003	001	1.52.3	-	16	-	τὰς	-	-	-	l-p---fa-	-	ὁ
0003	001	1.52.3	-	17	-	σπονδάς	-	-	-	n-p---fa-	-	σπονδή
0003	001	1.52.3	-	18	-	,	-	-	-	u--------	-	punc1
0003	001	1.52.3	-	19	-	διότι	-	-	-	c--------	-	διότι
0003	001	1.52.3	-	20	-	ἐς	-	-	-	r--------	-	εἰς
0003	001	1.52.3	-	21	-	χεῖρας	-	-	-	n-p---fa-	-	χείρ
0003	001	1.52.3	-	22	-	ἦλθον	-	-	-	v3paia---	-	ἔρχομαι
0003	001	1.52.3	-	23	-	,	-	-	-	u--------	-	punc1
0003	001	1.52.3	-	24	-	οὐκ	-	-	-	d--------	-	οὐ
0003	001	1.52.3	-	25	-	ἐῶσι	-	-	-	v3ppsa---	-	ἐάω
0003	001	1.52.3	-	26	-	σφᾶς	-	-	-	p-p---ma-	-	σφεῖς
0003	001	1.52.3	-	27	-	ἀποπλεῖν	-	-	-	v--pna---	-	ἀποπλέω
0003	001	1.52.3	-	28	-	.	-	-	-	u--------	-	punc1
0003	001	1.53.1	-	1	-	ἔδοξεν	-	-	-	v3saia---	-	δοκέω
0003	001	1.53.1	-	2	-	οὖν	-	-	-	d--------	-	οὖν
0003	001	1.53.1	-	3	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0003	001	1.53.1	-	4	-	ἄνδρας	-	-	-	n-p---ma-	-	ἀνήρ
0003	001	1.53.1	-	5	-	ἐς	-	-	-	r--------	-	εἰς
0003	001	1.53.1	-	6	-	κελήτιον	-	-	-	n-s---na-	-	κελήτιον
0003	001	1.53.1	-	7	-	ἐσβιβάσαντας	-	-	-	v-papama-	-	εἰσβιβάζω
0003	001	1.53.1	-	8	-	ἄνευ	-	-	-	r--------	-	ἄνευ
0003	001	1.53.1	-	9	-	κηρυκείου	-	-	-	n-s---ng-	-	κηρύκειον
0003	001	1.53.1	-	10	-	προσπέμψαι	-	-	-	v--ana---	-	προσπέμπω
0003	001	1.53.1	-	11	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0003	001	1.53.1	-	12	-	Ἀθηναίοις	-	-	-	n-p---md-	-	Ἀθήναιος
0003	001	1.53.1	-	13	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.53.1	-	14	-	πεῖραν	-	-	-	v3ppna---	-	πείρω
0003	001	1.53.1	-	15	-	ποιήσασθαι	-	-	-	v--anm---	-	ποιέω
0003	001	1.53.1	-	16	-	.	-	-	-	u--------	-	punc1
0003	001	1.53.1	-	1	-	πέμψαντές	-	-	-	v-papamn-	-	πέμπω
0003	001	1.53.1	-	2	-	τε	-	-	-	d--------	-	τε
0003	001	1.53.1	-	3	-	ἔλεγον	-	-	-	v3piia---	-	λέγω3
0003	001	1.53.1	-	4	-	τοιάδε	-	-	-	p-p---na-	-	τοιόσδε
0003	001	1.53.1	-	5	-	.	-	-	-	u--------	-	punc1
0003	001	1.53.2	-	1	-	ἀδικεῖτε	-	-	-	v2ppma---	-	ἀδικέω
0003	001	1.53.2	-	2	-	,	-	-	-	u--------	-	punc1
0003	001	1.53.2	-	3	-	ὦ	-	-	-	i--------	-	ὦ
0003	001	1.53.2	-	4	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0003	001	1.53.2	-	5	-	Ἀθηναῖοι	-	-	-	n-p---mv-	-	Ἀθηναῖος
0003	001	1.53.2	-	6	-	,	-	-	-	u--------	-	punc1
0003	001	1.53.2	-	7	-	πολέμου	-	-	-	n-s---mg-	-	πόλεμος
0003	001	1.53.2	-	8	-	ἄρχοντες	-	-	-	n-p---mn-	-	ἄρχων
0003	001	1.53.2	-	9	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.53.2	-	10	-	σπονδὰς	-	-	-	n-p---fa-	-	σπονδή
0003	001	1.53.2	-	11	-	λύοντες	-	-	-	v-pppamn-	-	λύω
0003	001	1.53.2	-	12	-	:	-	-	-	u--------	-	punc1
0003	001	1.53.2	-	1	-	ἡμῖν	-	-	-	p1p---md-	-	ἐγώ
0003	001	1.53.2	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0003	001	1.53.2	-	3	-	πολεμίους	-	-	-	n-p---ma-	-	πολέμιος
0003	001	1.53.2	-	4	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0003	001	1.53.2	-	5	-	ἡμετέρους	-	-	-	a-p---ma-	-	ἡμέτερος
0003	001	1.53.2	-	6	-	τιμωρουμένοις	-	-	-	v-pppemd-	-	τιμωρέω
0003	001	1.53.2	-	7	-	ἐμποδὼν	-	-	-	d--------	-	ἐμποδών
0003	001	1.53.2	-	8	-	ἵστασθε	-	-	-	v2ppie---	-	ἵστημι
0003	001	1.53.2	-	9	-	ὅπλα	-	-	-	n-p---na-	-	ὅπλον
0003	001	1.53.2	-	10	-	ἀνταιρόμενοι	-	-	-	v-pppemn-	-	ἀνταίρω
0003	001	1.53.2	-	11	-	.	-	-	-	u--------	-	punc1
0003	001	1.53.2	-	1	-	εἰ	-	-	-	c--------	-	εἰ
0003	001	1.53.2	-	2	-	δ᾽	-	-	-	d--------	-	δέ
0003	001	1.53.2	-	3	-	ὑμῖν	-	-	-	p-p---md-	-	σύ
0003	001	1.53.2	-	4	-	γνώμη	-	-	-	n-s---fn-	-	γνώμη
0003	001	1.53.2	-	5	-	ἐστὶ	-	-	-	v3spia---	-	εἰμί
0003	001	1.53.2	-	6	-	κωλύειν	-	-	-	v--pna---	-	κωλύω
0003	001	1.53.2	-	7	-	τε	-	-	-	d--------	-	τε
0003	001	1.53.2	-	8	-	ἡμᾶς	-	-	-	p1p---ma-	-	ἐγώ
0003	001	1.53.2	-	9	-	ἐπὶ	-	-	-	r--------	-	ἐπί
0003	001	1.53.2	-	10	-	Κέρκυραν	-	-	-	n-s---fa-	-	Κέρκυρα
0003	001	1.53.2	-	11	-	ἢ	-	-	-	c--------	-	ἤ1
0003	001	1.53.2	-	12	-	ἄλλοσε	-	-	-	d--------	-	ἄλλοτε
0003	001	1.53.2	-	13	-	εἴ	-	-	-	c--------	-	εἰ
0003	001	1.53.2	-	14	-	ποι	-	-	-	d--------	-	ποι
0003	001	1.53.2	-	15	-	βουλόμεθα	-	-	-	v1ppie---	-	βούλομαι
0003	001	1.53.2	-	16	-	πλεῖν	-	-	-	v--pna---	-	πλέω
0003	001	1.53.2	-	17	-	καὶ	-	-	-	c--------	-	καί
0003	001	1.53.2	-	18	-	τὰς	-	-	-	l-p---fa-	-	ὁ
0003	001	1.53.2	-	19	-	σπονδὰς	-	-	-	n-p---fa-	-	σπονδή
