token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
759	δίκη	n-p---fa-	δίκη	δίκη	n-p---fa-	n-p---fa-	
760	διαμαρτυρέω	v3saip---	διαμαρτύρομαι	διαμαρτυρέω	v3saip---	v3saip---	DISAGREE
761	μή	d--------	μή	μή	d--------	d--------	
762	Πλαταιεύς	n-s---mn-	πλαταιεύς	Πλαταιεύς	n-s---mn-	n-s---mn-	
763	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
764	.	u--------	.	.	u--------	u--------	
765	ἐπισκήπτω	v-sapmmn-	ἐπισκήπτω	ἐπισκήπτω	v-sapmmn-	v-sapmmn-	
766	δέ	b--------	δέ	δέ	d--------	b--------	
767	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
768	μάρτυς	n-s---md-	μάρτυς	μάρτυς	n-s---md-	n-s---md-	
769	οὐ	d--------	οὐ	οὐ	d--------	d--------	
770	ἐπεξέρχομαι	v3saia---	ἐπεξέρχομαι	ἐπεξέρχομαι	v3saia---	v3saia---	
771	,	u--------	,	,	u--------	u--------	
772	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
773	ἐάω	v3saia---	ἐάω	ἐάω	v3saia---	v3saia---	
774	καταδικάζω	v--anm---	καταδικάζω	καταδικάζω	v--anm---	v--anm---	
775	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
776	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
777	Ἀριστόδικος	n-s---ma-	ἀριστόδικος	Ἀριστόδικος	n-s---ma-	n-s---ma-	
778	.	u--------	.	.	u--------	u--------	
779	ἐπεί	c--------	ἐπεί	ἐπεί	c--------	c--------	
780	δέ	b--------	δέ	δέ	d--------	b--------	
781	ὑπερήμερος	a-s---mn-	ὑπερήμερος	ὑπερήμερος	a-s---mn-	a-s---mn-	
782	γίγνομαι	v3saim---	γίγνομαι	γίγνομαι	v3saim---	v3saim---	
783	,	u--------	,	,	u--------	u--------	
784	ἐκτίνω	v3saia---	ἐκτίνω	ἐκτίνω	v3saia---	v3saia---	
785	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
786	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
787	,	u--------	,	,	u--------	u--------	
788	κατά	r--------	κατά	κατά	r--------	r--------	
789	ὅστις	p-s---na-	ὅτι	ὅστις	p-s---na-	p-s---na-	DISAGREE
790	πείθω	v3siia---	πείθω	πείθω	v3siia---	v3siia---	
791	.	u--------	.	.	u--------	u--------	
792	καί	b--------	καί	καί	d--------	b--------	
793	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
794	,	u--------	,	,	u--------	u--------	
795	ὡς	c--------	ὡς	ὡς	c--------	c--------	
796	ἀληθής	a-p---nn-	ἀληθής	ἀληθής	a-p---nn-	a-p---nn-	
797	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
798	,	u--------	,	,	u--------	u--------	
799	μάρτυς	n-p---ma-	μάρτυς	μάρτυς	n-p---ma-	n-p---ma-	
800	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p1s---mn-	p1s---cn-	
801	παρέχω	v1sfim---	παρέχω	παρέχω	v1sfim---	v1sfim---	
802	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
803	.	u--------	.	.	u--------	u--------	
804	καί	b--------	καί	καί	d--------	b--------	
805	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---md-	p1s---cd-	
806	ἐπιλαμβάνω	v2sama---	ἐπιλαμβάνω	ἐπιλαμβάνω	v2sama---	v2sama---	
807	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
808	ὕδωρ	n-s---na-	ὕδωρ	ὕδωρ	n-s---na-	n-s---na-	
809	.	u--------	.	.	u--------	u--------	
810	μάρτυς	n-s---mn-	μάρτυς		n-s---mn-		oga_only
811	πρίν	c--------	πρίν		c--------		oga_only
812	τοίνυν	d--------	τοίνυν		d--------		oga_only
813	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
814	ὁμολογέω	v--ane---	ὁμολογέω		v--ane---		oga_only
815	αὐτός	p-s---mg-	αὐτός		p-s---mg-		oga_only
816	,	u--------	,		u--------		oga_only
817	δείδω	v-srpamn-	δείδω		v-srpamn-		oga_only
818	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
819	ἀριστόδικος	n-s---ma-	ἀριστόδικος		n-s---ma-		oga_only
820	μεθίστημι	v-sapamn-	μεθίστημι		v-sapamn-		oga_only
821	ἐντεῦθεν	d--------	ἐντεῦθεν		d--------		oga_only
822	θήβησι	n-p---fd-	θήβησι		n-p---fd-		oga_only
823	μετοικέω	v3siia---	μετοικέω		v3siia---		oga_only
824	.	u--------	.		u--------		oga_only
825	καίτοι	d--------	καίτοι		d--------		oga_only
826	οἴομαι	v1spie---	οἴομαι		v1spie---		oga_only
827	οἶδα	v--rna---	οἶδα		v--rna---		oga_only
828	σύ	p-p---ma-	σύ		p-p---ma-		oga_only
829	ὅτι	c--------	ὅτι		c--------		oga_only
830	εἴπερ	c--------	εἴπερ		c--------		oga_only
831	εἰμί	v3siia---	εἰμί		v3siia---		oga_only
832	πλαταιεύς	n-s---mn-	πλαταιεύς		n-s---mn-		oga_only
833	,	u--------	,		u--------		oga_only
834	πανταχοῦ	d--------	πανταχοῦ		d--------		oga_only
835	μᾶλλον	d--------	μᾶλλον		d--------		oga_only
836	ἤ1	c--------	ἤ1		c--------		oga_only
837	θήβησιν	n-s---fa-	θήβησιν		n-s---fa-		oga_only
838	ἔοικα	v-srpann-	ἔοικα		v-srpann-		oga_only
839	εἰμί	v3siia---	εἰμί		v3siia---		oga_only
840	αὐτός	p-s---ma-	αὐτός		p-s---ma-		oga_only
841	μετοικέω	v--ana---	μετοικέω		v--ana---		oga_only
842							unmatched
843	ὡς	c--------	ὡς		c--------		oga_only
844	οὖν	d--------	οὖν		d--------		oga_only
845	οἰκέω	v3siia---	οἰκέω		v3siia---		oga_only
846	ἐκεῖ	d--------	ἐκεῖ		d--------		oga_only
847	πολύς	a-s---ma-	πολύς		a-s---ma-		oga_only
848	χρόνος	n-s---ma-	χρόνος		n-s---ma-		oga_only
849	,	u--------	,		u--------		oga_only
850	οὗτος	p-p---ng-	οὗτος		p-p---ng-		oga_only
851	σύ	p-p---md-	σύ		p-p---md-		oga_only
852	μάρτυς	n-p---ma-	μάρτυς		n-p---ma-		oga_only
853	παρέχω	v1sfim---	παρέχω		v1sfim---		oga_only
854	.	u--------	.		u--------		oga_only
855	καί	d--------	καί		d--------		oga_only
856	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
857	ἐπιλαμβάνω	v2sama---	ἐπιλαμβάνω		v2sama---		oga_only
858	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
859	ὕδωρ	n-s---na-	ὕδωρ		n-s---na-		oga_only
860	.	u--------	.		u--------		oga_only
861	μάρτυς	n-p---mv-	μάρτυς		n-p---mv-		oga_only
862	ἐξαρκέω	v--pna---	ἐξαρκέω		v--pna---		oga_only
863	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
864	νομίζω	v1spia---	νομίζω		v1spia---		oga_only
865	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
866	ἐρῶ	v-prpena-	ἐρῶ		v-prpena-		oga_only
867	,	u--------	,		u--------		oga_only
868	ὦ	i--------	ὦ		i--------		oga_only
869	ἀνήρ	n-p---mv-	ἀνήρ		n-p---mv-		oga_only
870	δικαστής	n-p---mv-	δικαστής		n-p---mv-		oga_only
871	·	u--------	·		u--------		oga_only
872	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
873	γάρ	g--------	γάρ	γάρ	d--------	g--------	
874	διαμνημονεύω	v2ppsa---	διαμνημονεύω	διαμνημονεύω	v2ppsa---	v2ppsa---	
875	,	u--------	,	,	u--------	u--------	
876	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
877	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
878	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
879	τε	b--------	τε	τε	d--------	b--------	
880	δίκαιος	a-p---na-	δίκαιος	δίκαιος	a-p---na-	a-p---na-	
881	καί	b--------	καί	καί	c--------	b--------	
882	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
883	ἀληθής	a-p---na-	ἀληθής		a-p---na-		oga_only
884	ψηφίζω	v2pfim---	ψηφίζω		v2pfim---		oga_only
885	,	u--------	,		u--------		oga_only
886	ὅς	p-p---na-	ὅς		p-p---na-		oga_only
887	καί	d--------	καί		d--------		oga_only
888	ἐγώ	p1s---mn-	ἐγώ		p1s---mn-		oga_only
889	σύ	p-p---mg-	σύ		p-p---mg-		oga_only
890	δέω	v1spie---	δέω		v1spie---		oga_only
891	.	u--------	.		u--------		oga_only
