token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
734	ἑαυτοῦ	p-s---md-	ἑαυτοῦ	ἑαυτοῦ	p-s---md-	p-s---md-	
735	καλός	a-s---fa-	καλός	καλός	a-s---fa-	a-s---fa-	
736	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
737	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
738	ἐπίδειξις	n-s---fa-	ἐπίδειξις	ἐπίδειξις	n-s---fa-	n-s---fa-	
739	καί	c--------	καί	καί	d--------	c--------	
740	πρός	r--------	πρός	πρός	r--------	r--------	
741	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
742	πολίτης	n-p---ma-	πολίτης	πολίτης	n-p---ma-	n-p---ma-	
743	καί	c--------	καί	καί	c--------	c--------	
744	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
745	ξένος	a-p---ma-	ξένος1	ξένος	n-p---ma-	a-p---ma-	
746	,	u--------	,	,	u--------	u--------	
747	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
748	Ἀθήνη	n-p---fd-	ἀθήνησι	Ἀθήνη	n-p---fd-	n-p---fd-	DISAGREE
749	τοσοῦτος	p-s---na-	τοσοῦτος	τοσοῦτος	a-s---nn-	p-s---na-	
750	δύναμαι	v3spim---	δύναμαι	δύναμαι	v3spie---	v3spim---	
751	,	u--------	,	,	u--------	u--------	
752	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
753	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
754	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
755	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
756	,	u--------	,	,	u--------	u--------	
757	περί	r--------	περί	περί	r--------	r--------	
758	ὅς	p-p---ng-	ὅς	ὅς	a-p---mg-	p-p---ng-	
759	ὅρκος	n-p---ma-	ὅρκος	ὅρκος	n-p---ma-	n-p---ma-	
760	ὄμνυμι	v2pria---	ὄμνυμι	ὄμνυμι	v2pria---	v2pria---	
761	,	u--------	,	,	u--------	u--------	
762	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
763	αὐτός	p-p---md-	αὐτός	αὐτός	a-p---md-	p-p---md-	
764	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
765	ἐναντίος	a-p---na-	ἐναντίος	ἐναντίος	a-p---na-	a-p---na-	
766	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
767	ψηφίζω	v--pnm---	ψηφίζω	ψηφίζω	v--pne---	v--pnm---	
768	.	u--------	.	.	u--------	u--------	
769	πᾶς	p-p---mn-	πᾶς	πᾶς	a-p---mn-	p-p---mn-	
770	γάρ	g--------	γάρ	γάρ	d--------	g--------	
771	οἶδα	v3pfim---	οἶδα	οἶδα	v3pfim---	v3pfim---	
772	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
773	τότε	d--------	τότε	τότε	d--------	d--------	
774	μέν	g--------	μέν	μέν	d--------	g--------	
775	χίλιοι	m-p---fd-	χίλιοι	χίλιοι	a-p---fd-	m-p---fd-	
776	δραχμή	n-p---fd-	δραχμή	δραχμή	n-p---fd-	n-p---fd-	
777	ζημιόω	v2paia---	ζημιόω	ζημιόω	v2paia---	v2paia---	
778	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
779	βούλομαι	v-sppmma-	βούλομαι	βούλομαι	v-sppema-	v-sppmma-	
780	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
781	ἡμέτερος	a-s---fa-	ἡμέτερος	ἡμέτερος	a-s---fa-	a-s---fa-	
782	γῆ	n-s---fa-	γῆ	γῆ	n-s---fa-	n-s---fa-	
783	δημόσιος	a-s---fa-	δημόσιος	δημόσιος	a-s---fa-	a-s---fa-	
784	ποιέω	v--ana---	ποιέω	ποιέω	v--ana---	v--ana---	
785	,	u--------	,	,	u--------	u--------	
786	νυνί	d--------	νυνί	νυνί	d--------	d--------	
787	δέ	c--------	δέ	δέ	c--------	c--------	
788	κελεύω	v-sppamn-	κελεύω	κελεύω	v-sppamn-	v-sppamn-	
789	δημεύω	v--ana---	δημεύω	δημεύω	v--ana---	v--ana---	
790	νικάω	v3sria---	νικάω	νικάω	v3sria---	v3sria---	
791	,	u--------	,	,	u--------	u--------	
792	καί	c--------	καί	καί	c--------	c--------	
793	περί	r--------	περί	περί	r--------	r--------	
794	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
795	δή	g--------	δή	δή	d--------	g--------	
796	ἀμφότερος	a-p---ng-	ἀμφότερος	ἀμφότερος	a-p---mg-	a-p---ng-	
797	Ἀθηναῖος	a-p---mn-	ἀθηναῖος	Ἀθηναῖος	n-p---mn-	a-p---mn-	
798	,	u--------	,	,	u--------	u--------	
799	παρά	r--------	παρά	παρά	r--------	r--------	
800	νόμος	n-s---ma-	νόμος	νόμος	n-s---ma-	n-s---ma-	
801	φεύγω	v-sppamg-	φεύγω	φεύγω	v-sppamg-	v-sppamg-	
802	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
803	αὐτός	p-s---mg-	αὐτός	αὐτός	a-s---mg-	p-s---mg-	
804	ἀνήρ	n-s---mg-	ἀνήρ	ἀνήρ	n-s---mg-	n-s---mg-	
805	,	u--------	,	,	u--------	u--------	
806	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
807	ἐναντίος	a-p---na-	ἐναντίος		a-p---na-		oga_only
808	σφεῖς	p-p---md-	σφεῖς		p-p---md-		oga_only
809	αὐτός	a-p---md-	αὐτός		a-p---md-		oga_only
810	ψηφίζω	v3paim---	ψηφίζω		v3paim---		oga_only
811	.	u--------	.		u--------		oga_only
812	οὐ	d--------	οὐ		d--------		oga_only
813	οὖν	d--------	οὖν		d--------		oga_only
814	αἰσχρός	a-s---nn-	αἰσχρός		a-s---nn-		oga_only
815	,	u--------	,		u--------		oga_only
816	εἰ	c--------	εἰ		c--------		oga_only
817	ὅς	p-p---na-	ὅς		p-p---na-		oga_only
818	μέν	d--------	μέν		d--------		oga_only
819	λακεδαιμόνιος	n-p---md-	λακεδαιμόνιος		n-p---md-		oga_only
820	συντίθημι	v2ppie---	συντίθημι		v2ppie---		oga_only
821	βεβαιόω	v2pfia---	βεβαιόω		v2pfia---		oga_only
822	,	u--------	,		u--------		oga_only
823	ὅς	p-p---na-	ὅς		p-p---na-		oga_only
824	δέ	c--------	δέ		c--------		oga_only
825	ἑαυτοῦ	p-p---md-	ἑαυτοῦ		p-p---md-		oga_only
826	ψηφίζω	v2paim---	ψηφίζω		v2paim---		oga_only
827	οὕτως	d--------	οὕτως		d--------		oga_only
828	ῥᾴδιος	d--------	ῥᾴδιος		d--------		oga_only
829	διαλύω	v2pasa---	διαλύω		v2pasa---		oga_only
830	,	u--------	,		u--------		oga_only
831	καί	c--------	καί		c--------		oga_only
832	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
833	μέν	d--------	μέν		d--------		oga_only
834	πρός	r--------	πρός		r--------		oga_only
835	ἐκεῖνος	p-p---ma-	ἐκεῖνος		p-p---ma-		oga_only
836	συνθήκη	n-p---fa-	συνθήκη		n-p---fa-		oga_only
837	κύριος	a-p---fa-	κύριος		a-p---fa-		oga_only
838	ποιέω	v2pfia---	ποιέω		v2pfia---		oga_only
839	,	u--------	,		u--------		oga_only
840	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
841	δέ	c--------	δέ		c--------		oga_only
842	πρός	r--------	πρός		r--------		oga_only
843	ἑαυτοῦ	p-p---ma-	ἑαυτοῦ		p-p---ma-		oga_only
844	ἄκυρος	a-p---fa-	ἄκυρος		a-p---fa-		oga_only
845							unmatched
846	καί	d--------	καί		d--------		oga_only
847	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
848	μέν	d--------	μέν		d--------		oga_only
849	ἄλλος	a-p---md-	ἄλλος		a-p---md-		oga_only
850	ἕλλην	n-p---md-	ἕλλην		n-p---md-		oga_only
851	ὀργίζω	v2ppie---	ὀργίζω		v2ppie---		oga_only
852	,	u--------	,		u--------		oga_only
853	εἰ	c--------	εἰ		c--------		oga_only
854	τις	p-s---mn-	τις		p-s---mn-		oga_only
855	λακεδαιμόνιος	n-p---ma-	λακεδαιμόνιος		n-p---ma-		oga_only
856	σύ	p-p---mg-	σύ		p-p---mg-		oga_only
857	περί	r--------	περί		r--------		oga_only
858	πλείων	a-s---mgc	πλείων		a-s---mgc		oga_only
859	ποιέω	v3spie---	ποιέω		v3spie---		oga_only
860	,	u--------	,		u--------		oga_only
861	σύ	p-p---mn-	σύ		p-p---mn-		oga_only
862	δέ	c--------	δέ		c--------		oga_only
863	αὐτός	a-p---mn-	αὐτός		a-p---mn-		oga_only
864	φαίνω	v2pfim---	φαίνω		v2pfim---		oga_only
865	πιστός2	a-s---nac	πιστός2		a-s---nac		oga_only
866	πρός	r--------	πρός	πρός	r--------	r--------	
867	ἐκεῖνος	p-p---ma-	ἐκεῖνος		p-p---ma-		oga_only
868	ἤ1	c--------	ἤ1		c--------		oga_only
869	πρός	r--------	πρός		r--------		oga_only
870	σύ	p-p---ma-	σύ		p-p---ma-		oga_only
871	αὐτός	a-p---ma-	αὐτός		a-p---ma-		oga_only
872	διάκειμαι	v-prpemn-	διάκειμαι		v-prpemn-		oga_only
873							unmatched
874	ἄξιος	a-s---nn-	ἄξιος	ἄξιος	a-s---nn-	a-s---nn-	
875	δέ	c--------	δέ	δέ	d--------	c--------	
876	μάλα	d-------s	μάλιστα	μάλα	d--------	d-------s	DISAGREE
877	ἀγανακτέω	v--ana---	ἀγανακτέω	ἀγανακτέω	v--ana---	v--ana---	
878	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
879	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
880	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
881	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
882	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
883	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
884	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
885	πράσσω	v-pppamn-	πράσσω	πράσσω	v-pppamn-	v-pppamn-	
886	διάκειμαι	v3ppim---	διάκειμαι	διάκειμαι	v3ppie---	v3ppim---	
887	,	u--------	,	,	u--------	u--------	
888	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
889	οὐ	d--------	οὐ	οὐ	d--------	d--------	
890	ὅς	p-s---nn-	ὅς	ὅς	p-s---na-	p-s---nn-	
891	τις	p-s---nn-	τις	τις	a-s---na-	p-s---nn-	
892	ἄν	g--------	ἄν	ἄν	d--------	g--------	
893	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
894	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
895	ἀγαθός	a-s---nns	βέλτιστος	ἀγαθός	a-s---nns	a-s---nns	DISAGREE
896	εἰμί	v3spsa---	εἰμί	εἰμί	v3spsa---	v3spsa---	
897	,	u--------	,	,	u--------	u--------	
898	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
899	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
900	ῥήτωρ	n-p---mn-	ῥήτωρ	ῥήτωρ	n-p---mn-	n-p---mn-	
901	λέγω	v3ppia---	λέγω3	λέγω	v3ppia---	v3ppia---	
902	,	u--------	,	,	u--------	u--------	
903	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
904	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
905	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
906	ἄν	g--------	ἄν	ἄν	d--------	g--------	
907	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
908	κερδαίνω	v--pna---	κερδαίνω	κερδαίνω	v--pna---	v--pna---	
909	μέλλω	v3ppsa---	μέλλω	μέλλω	v3ppsa---	v3ppsa---	
910	,	u--------	,	,	u--------	u--------	
911	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
912	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
913	ψηφίζω	v2ppim---	ψηφίζω	ψηφίζω	v2ppie---	v2ppim---	
914	.	u--------		.		u--------	glaux_only
915	καί	c--------	καί	καί	d--------	c--------	
916	εἰ	c--------	εἰ	εἰ	c--------	c--------	
917	μέν	g--------	μέν	μέν	d--------	g--------	
918	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
919	ὑμέτερος	a-s---nd-	ὑμέτερος	ὑμέτερος	a-s---nd-	a-s---nd-	
920	πλῆθος	n-s---nd-	πλῆθος	πλῆθος	n-s---nd-	n-s---nd-	
921	συμφέρω	v3siia---	συμφέρω	συμφέρω	v3siia---	v3siia---	
922	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
923	μέν	g--------	μέν	μέν	d--------	g--------	
924	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
925	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
926	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
927	,	u--------	,	,	u--------	u--------	
928	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
929	δέ	c--------	δέ	δέ	c--------	c--------	
930	ἄδικος	d--------	ἄδικος	ἄδικος	d--------	d--------	
931	δημεύω	v--rnm---	δημεύω	δημεύω	v--rne---	v--rnm---	
932	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
933	οὐσία	n-s---fa-	οὐσία	οὐσία	n-s---fa-	n-s---fa-	
934	,	u--------	,	,	u--------	u--------	
935	ἔοικα	d--------	εἰκότως	ἔοικα	d--------	d--------	DISAGREE
936	ἄν	g--------	ἄν	ἄν	d--------	g--------	
937	ἀμελέω	v2piia---	ἀμελέω	ἀμελέω	v2piia---	v2piia---	
938	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
939	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
940	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p-p---mg-	p-p---cg-	
941	λέγω	v-pppmng-	λέγω3	λέγω	v-pppeng-	v-pppmng-	
942	·	u--------	·	·	u--------	u--------	
943	νυνί	d--------	νυνί	νυνί	d--------	d--------	
944	δέ	c--------	δέ	δέ	d--------	c--------	
945	πᾶς	p-p---mn-	πᾶς	πᾶς	a-p---mn-	p-p---mn-	
946	ἄν	g--------	ἄν	ἄν	d--------	g--------	
947	ὁμολογέω	v2paoa---	ὁμολογέω	ὁμολογέω	v2paoa---	v2paoa---	
948	ὁμόνοια	n-s---fa-	ὁμόνοια	ὁμόνοια	n-s---fa-	n-s---fa-	
949	μέν	g--------	μέν	μέν	d--------	g--------	
950	μέγας	a-s---nas	μέγας	μέγας	a-s---nas	a-s---nas	
951	ἀγαθός	a-s---na-	ἀγαθός	ἀγαθός	a-s---na-	a-s---na-	
952	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
953	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
954	,	u--------	,	,	u--------	u--------	
955	στάσις	n-s---fa-	στάσις	στάσις	n-s---fa-	n-s---fa-	
956	δέ	c--------	δέ	δέ	d--------	c--------	
957	πάντός	a-p---ng-	πᾶς	πάντός	a-p---ng-	a-p---ng-	DISAGREE
958	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
959	αἰτία	n-s---fa-	αἰτία	αἰτία	a-s---fa-	n-s---fa-	
960	,	u--------	,	,	u--------	u--------	
961	διαφέρω	v--pnm---	διαφέρω	διαφέρω	v--pne---	v--pnm---	
962	δέ	c--------	δέ	δέ	c--------	c--------	
963	πρός	r--------	πρός	πρός	r--------	r--------	
964	ἀλλήλων	p-p---ma-	ἀλλήλων	ἀλλήλων	p-p---ma-	p-p---ma-	
965	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
966	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
967	τοιοῦτος	p-p---ng-	τοιοῦτος	τοιοῦτος	p-p---ng-	p-p---ng-	
968	μάλα	d-------s	μάλιστα	μάλα	d--------	d-------s	DISAGREE
969	,	u--------	,	,	u--------	u--------	
970	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
971	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
972	μέν	g--------	μέν	μέν	d--------	g--------	
973	ὁ	l-p---ng-	ὁ	ὁ	l-p---mg-	l-p---ng-	
974	ἀλλότριος	a-p---ng-	ἀλλότριος	ἀλλότριος	a-p---mg-	a-p---ng-	
975	ἐπιθυμέω	v3ppsa---	ἐπιθυμέω	ἐπιθυμέω	v3ppsa---	v3ppsa---	
976	,	u--------	,	,	u--------	u--------	
977	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
978	δέ	c--------	δέ	δέ	c--------	c--------	
979	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
980	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
981	εἰμί	v-pppang-	εἰμί	εἰμί	v-pppang-	v-pppang-	
982	ἐκπίπτω	v3ppsa---	ἐκπίπτω	ἐκπίπτω	v3ppsa---	v3ppsa---	
983	.	u--------	.	.	u--------	u--------	
984	καί	c--------	καί	καί	c--------	c--------	
985	οὗτος	p-p---na-	οὗτος	οὗτος	a-p---na-	p-p---na-	
986	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
987	γιγνώσκω	v2paia---	γιγνώσκω	γιγνώσκω	v2paia---	v2paia---	
988	νεωστί	d--------	νεωστί	νεωστί	d--------	d--------	
989	κατέρχομαι	v-papamn-	κατέρχομαι	κατέρχομαι	v-papamn-	v-papamn-	
990	,	u--------	,	,	u--------	u--------	
991	ὀρθός	d--------	ὀρθός	ὀρθός	d--------	d--------	
992	βουλεύω	v-pppmmn-	βουλεύω	βουλεύω	v-pppemn-	v-pppmmn-	
993	·	u--------	·	·	u--------	u--------	
994	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
995	γάρ	g--------	γάρ	γάρ	d--------	g--------	
996	μιμνῄσκω	v2plim---	μιμνήσκω	μιμνῄσκω	v2prie---	v2plim---	
997	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
998	γίγνομαι	v-prpmfg-	γίγνομαι	γίγνομαι	v-prpeng-	v-prpmfg-	
999	συμφορά	n-p---fg-	συμφορά	συμφορά	n-p---fg-	n-p---fg-	
1000	,	u--------	,	,	u--------	u--------	
1001	καί	c--------	καί	καί	c--------	c--------	
1002	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1003	θεός	n-p---md-	θεός	θεός	n-p---md-	n-p---md-	
1004	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1005	ὁμόνοια	n-s---fa-	ὁμόνοια	ὁμόνοια	n-s---fa-	n-s---fa-	
1006	εὔχομαι	v2piim---	εὔχομαι	εὔχομαι	v2piie---	v2piim---	
1007	καθίστημι	v--ana---	καθίστημι	καθίστημι	v--ana---	v--ana---	
1008	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1009	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
1010	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
1011	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1012	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1013	τιμωρία	n-s---fa-	τιμωρία	τιμωρία	n-s---fa-	n-s---fa-	
1014	ὁ	l-p---ng-	ὁ	ὁ	l-p---mg-	l-p---ng-	
1015	παρέρχομαι	v-prpang-	παρέρχομαι	παρέρχομαι	v-prpamg-	v-prpang-	
1016	τρέπω	v-papmng-	τρέπω	τρέπω	v-pppemg-	v-papmng-	
1017	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1018	μέν	g--------	μέν	μέν	d--------	g--------	
1019	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
1020	στασιάζω	v--ana---	στασιάζω	στασιάζω	v--ana---	v--ana---	
1021	,	u--------	,	,	u--------	u--------	
1022	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1023	δέ	c--------	δέ	δέ	c--------	c--------	
1024	λέγω	v-pppama-	λέγω3	λέγω	v-pppama-	v-pppama-	
1025	ταχύς	d--------	ταχύς	ταχύς	d--------	d--------	
1026	πλουτέω	v--ana---	πλουτέω	πλουτέω	v--ana---	v--ana---	
1027	.	u--------		.		u--------	glaux_only
1028	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1029	πολύς	a-s---fnc	πλείων	πολύς	a-s---fnc	a-s---fnc	DISAGREE
1030	συγγνώμη	n-s---fn-	συγγνώμη	συγγνώμη	n-s---fn-	n-s---fn-	
1031	μνησικακέω	v--pna---	μνησικακέω	μνησικακέω	v--pna---	v--pna---	
1032	νεωστί	d--------	νεωστί	νεωστί	d--------	d--------	
1033	κατέρχομαι	v-prpamd-	κατέρχομαι	κατέρχομαι	v-prpamd-	v-prpamd-	
1034	,	u--------	,	,	u--------	u--------	
1035	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
1036	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1037	ὀργή	n-s---fg-	ὀργή	ὀργή	n-s---fg-	n-s---fg-	
1038	εἰμί	v-sppafg-	εἰμί	εἰμί	v-sppafg-	v-sppafg-	
1039	πρόσφατος	a-s---fg-	πρόσφατος	πρόσφατος	a-s---fg-	a-s---fg-	
1040	,	u--------	,	,	u--------	u--------	
1041	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1042	τοσοῦτος	p-s---md-	τοσοῦτος	τοσοῦτος	a-s---md-	p-s---md-	
1043	χρόνος	n-s---md-	χρόνος	χρόνος	n-s---md-	n-s---md-	
1044	ὕστερον	d-------c	ὕστερος	ὕστερον	a-s---na-	d-------c	DISAGREE
1045	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1046	τιμωρία	n-s---fa-	τιμωρία	τιμωρία	n-s---fa-	n-s---fa-	
1047	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1048	παρέρχομαι	v-prpang-	παρέρχομαι	παρέρχομαι	v-prpang-	v-prpang-	
1049	τρέπω	v--anm---	τρέπω	τρέπω	v--anm---	v--anm---	
1050	,	u--------	,	,	u--------	u--------	
1051	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1052	τοιοῦτος	p-p---mg-	τοιοῦτος	τοιοῦτος	p-p---mg-	p-p---mg-	
1053	πείθω	v-pappma-	πείθω	πείθω	v-pappma-	v-pappma-	
1054	ὅς	p-p---mn-	ὅς	ὅς	p-p---mn-	p-p---mn-	
1055	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1056	ἄστυ	n-s---nd-	ἄστυ	ἄστυ	n-s---nd-	n-s---nd-	
1057	μένω	v-papamn-	μένω	μένω	v-papamn-	v-papamn-	
1058	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
1059	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1060	οἴομαι	v3ppim---	οἴομαι	οἴομαι	v3ppie---	v3ppim---	
1061	δίδωμι	v--pna---	δίδωμι	δίδωμι	v--pna---	v--pna---	
1062	πίστις	n-s---fa-	πίστις	πίστις	n-s---fa-	n-s---fa-	
1063	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1064	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
1065	εὔνοια	n-s---fg-	εὔνοια	εὔνοια	n-s---fg-	n-s---fg-	
1066	,	u--------	,	,	u--------	u--------	
1067	ἕτερος	p-p---ma-	ἕτερος	ἕτερος	a-p---ma-	p-p---ma-	
1068	κακός	a-p---ma-	κακός	κακός	a-p---ma-	a-p---ma-	
1069	ποιέω	v-pppamn-	ποιέω	ποιέω	v-pppamn-	v-pppamn-	
1070	,	u--------	,	,	u--------	u--------	
1071	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1072	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1073	σφεῖς	p-p---ca-	σφεῖς	σφεῖς	p-p---ma-	p-p---ca-	
1074	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
1075	χρηστός	a-p---ma-	χρηστός	χρηστός	a-p---ma-	a-p---ma-	
1076	παρέχω	v-pppamn-	παρέχω	παρέχω	v-pppamn-	v-pppamn-	
1077	,	u--------	,	,	u--------	u--------	
1078	καί	c--------	καί	καί	c--------	c--------	
1079	νυνί	d--------	νυνί	νυνί	d--------	d--------	
1080	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1081	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1082	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
1083	εὐτυχία	n-p---fg-	εὐτυχία	εὐτυχία	n-p---fg-	n-p---fg-	
1084	ἀπολαύω	v-pppamn-	ἀπολαύω	ἀπολαύω	v-pppamn-	v-pppamn-	
1085	,	u--------	,	,	u--------	u--------	
1086	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1087	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1088	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
1089	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1090	ὑμέτερος	a-p---mg-	ὑμέτερος	ὑμέτερος	a-p---mg-	a-p---mg-	
1091	κίνδυνος	n-p---mg-	κίνδυνος	κίνδυνος	n-p---mg-	n-p---mg-	
1092	μετέχω	v-pppamn-	μετέχω	μετέχω	v-pppamn-	v-pppamn-	
1093	.	u--------		.		u--------	glaux_only
1094	καί	c--------	καί	καί	d--------	c--------	
1095	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1096	μέν	g--------	μέν	μέν	d--------	g--------	
1097	ὁράω	v2piia---	ὁράω	ὁράω	v2ppia---	v2piia---	
1098	,	u--------	,	,	u--------	u--------	
1099	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1100	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1101	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1102	,	u--------	,	,	u--------	u--------	
1103	σῴζω	v-pppmna-	σώζω	σῴζω	v-pppena-	v-pppmna-	
1104	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1105	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
1106	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1107	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1108	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
1109	δημεύω	v-pppmna-	δημεύω	δημεύω	v-pppena-	v-pppmna-	
1110	,	u--------	,	,	u--------	u--------	
