token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1897	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1898	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1899	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
1900	,	u--------	,	,	u--------	u--------	
1901	ταξίαρχος	n-p---ma-	ταξίαρχος	ταξίαρχος	n-p---ma-	n-p---ma-	
1902	παρά	r--------	παρά	παρά	r--------	r--------	
1903	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
1904	,	u--------	,	,	u--------	u--------	
1905	Ἵππαρχος	n-s---ma-	ἵππαρχος	Ἵππαρχος	n-s---ma-	n-s---ma-	
1906	παρά	r--------	παρά	παρά	r--------	r--------	
1907	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
1908	,	u--------	,	,	u--------	u--------	
1909	ἄρχω	v-pppama-	ἄρχων	ἄρχω	n-p---ma-	v-pppama-	DISAGREE
1910	οἰκεῖος	a-p---ma-	οἰκεῖος	οἰκεῖος	a-p---ma-	a-p---ma-	
1911	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1912	,	u--------	,	,	u--------	u--------	
1913	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
1914	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1915	ὡς	d--------	ὡς	ὡς	d--------	d--------	
1916	ἀληθής	d--------	ἀληθής	ἀληθής	d--------	d--------	
1917	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1918	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
1919	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1920	δύναμις	n-s---fn-	δύναμις	δύναμις	n-s---fn-	n-s---fn-	
1921	;	u--------		;		u--------	glaux_only
1922	ἀλλά	b--------	ἀλλά	ἀλλά	d--------	b--------	
1923	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1924	μέν	g--------	μέν	μέν	d--------	g--------	
1925	Λῆμνος	n-s---fa-	λῆμνος	Λῆμνος	n-s---fa-	n-s---fa-	
1926	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1927	παρά	r--------	παρά	παρά	r--------	r--------	
1928	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
1929	Ἵππαρχος	n-s---ma-	ἵππαρχος	Ἵππαρχος	n-s---ma-	n-s---ma-	
1930	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
1931	πλέω	v--pna---	πλέω	πλέω	v--pna---	v--pna---	
1932	,	u--------	,	,	u--------	u--------	
1933	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1934	δέ	b--------	δέ	δέ	c--------	b--------	
1935	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1936	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1937	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1938	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
1939	κτῆμα	n-p---ng-	κτῆμα	κτῆμα	n-p---ng-	n-p---ng-	
1940	ἀγωνίζομαι	v-pppmfg-	ἀγωνίζομαι	ἀγωνίζομαι	v-pppefg-	v-pppmfg-	
1941	Μενέλαος	n-s---ma-	μενέλαος	Μενέλαος	n-s---ma-	n-s---ma-	
1942	ἱππαρχέω	v--pna---	ἱππαρχέω	ἱππαρχέω	v--pna---	v--pna---	
1943	.	u--------	.	.	u--------	u--------	
1944	καί	b--------	καί	καί	d--------	b--------	
1945	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1946	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1947	ἀνήρ	n-s---ma-	ἀνήρ	ἀνήρ	n-s---ma-	n-s---ma-	
1948	μέμφομαι	v-sppmmn-	μέμφομαι	μέμφομαι	v-sppemn-	v-sppmmn-	
1949	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1950	λέγω	v1spia---	λέγω3	λέγω	v1spia---	v1spia---	
1951	,	u--------	,	,	u--------	u--------	
1952	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
1953	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1954	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
1955	δέω	v3siia---	δεῖ	δέω	v3siia---	v3siia---	DISAGREE
1956	χειροτονέω	v-srpmma-	χειροτονέω	χειροτονέω	v-srpema-	v-srpmma-	
1957	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1958	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
1959	,	u--------	,	,	u--------	u--------	
1960	ὅστις	p-s---mn-	ὅστις	ὅστις	p-s---mn-	p-s---mn-	
1961	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1962	εἰμί	v3spsa---	εἰμί	εἰμί	v3spsa---	v3spsa---	
1963	.	u--------	.	.	u--------	u--------	
1964	ἴσως	d--------	ἴσως	ἴσως	d--------	d--------	
1965	δέ	b--------	δέ	δέ	d--------	b--------	
1966	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1967	μέν	g--------	μέν	μέν	d--------	g--------	
1968	ὀρθός	d--------	ὀρθός	ὀρθός	d--------	d--------	
1969	ἡγέομαι	v2ppim---	ἡγέομαι	ἡγέομαι	v2ppim---	v2ppim---	
1970	λέγω	v--pnm---	λέγω3	λέγω	v--pne---	v--pnm---	
1971	,	u--------	,	,	u--------	u--------	
1972	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1973	δέ	b--------	δέ	δέ	c--------	b--------	
1974	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1975	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
1976	,	u--------	,	,	u--------	u--------	
1977	πόσος	p-p---nn-	πόσος	πόσος	a-p---nn-	p-p---nn-	
1978	καί	b--------	καί	καί	c--------	b--------	
1979	πόθεν	d--------	πόθεν	πόθεν	d--------	d--------	
1980	εἰμί	v3sfim---	εἰμί	εἰμί	v3sfim---	v3sfim---	
1981	,	u--------	,	,	u--------	u--------	
1982	μάλα	d-------s	μάλιστα	μάλα	d--------	d-------s	DISAGREE
1983	ποθέω	v2ppia---	ποθέω	ποθέω	v2ppia---	v2ppia---	
1984	ἀκούω	v--ana---	ἀκούω	ἀκούω	v--ana---	v--ana---	
1985	.	u--------		.		u--------	glaux_only
1986	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1987	δή	g--------	δή	δή	d--------	g--------	
1988	καί	b--------	καί	καί	d--------	b--------	
1989	περαίνω	v1spia---	περαίνω	περαίνω	v1spia---	v1spia---	
1990	.	u--------	.	.	u--------	u--------	
1991	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1992	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
1993	·	u--------		·		u--------	glaux_only
1994	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1995	μέν	g--------	μέν	μέν	d--------	g--------	
1996	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1997	τροφή	n-s---fn-	τροφή	τροφή	n-s---fn-	n-s---fn-	
1998	,	u--------	,	,	u--------	u--------	
1999	σιτηρέσιον	n-s---nn-	σιτηρέσιον	σιτηρέσιον	n-s---nn-	n-s---nn-	
2000	μόνος	d--------	μόνος	μόνος	a-s---nn-	d--------	
2001	,	u--------	,	,	u--------	u--------	
2002	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
2003	δύναμις	n-s---fd-	δύναμις	δύναμις	n-s---fd-	n-s---fd-	
2004	οὗτος	p-s---fd-	οὗτος	οὗτος	a-s---fd-	p-s---fd-	
2005	τάλαντον	n-p---nn-	τάλαντον	τάλαντον	n-p---nn-	n-p---nn-	
2006	ἐνενήκοντα	m--------	ἐνενήκοντα	ἐνενήκοντα	a--------	m--------	
2007	καί	b--------	καί	καί	c--------	b--------	
2008	μικρός	a-s---nn-	μικρός	μικρός	a-s---nn-	a-s---nn-	
2009	τις	p-s---nn-	τις	τις	a-s---nn-	p-s---nn-	
2010	πρός	d--------	πρός	πρός	d--------	d--------	
2011	,	u--------	,	,	u--------	u--------	
2012	δέκα	m--------	δέκα	δέκα	a--------	m--------	
2013	μέν	g--------	μέν	μέν	d--------	g--------	
2014	ναῦς	n-p---fd-	ναῦς	ναῦς	n-p---fd-	n-p---fd-	
2015	ταχύς	a-p---fd-	ταχύς	ταχύς	a-p---fd-	a-p---fd-	
2016	τεσσαράκοντα	m--------	τετταράκοντα	τεσσαράκοντα	a--------	m--------	DISAGREE
2017	τάλαντον	n-p---nn-	τάλαντον	τάλαντον	n-p---nn-	n-p---nn-	
2018	,	u--------	,	,	u--------	u--------	
2019	εἴκοσι	m--------	εἴκοσι	εἴκοσι	a--------	m--------	
2020	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2021	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2022	ναῦς	n-s---fa-	ναῦς	ναῦς	n-s---fa-	n-s---fa-	
2023	μνᾶ	n-p---fn-	μνᾶ	μνᾶ	n-p---fn-	n-p---fn-	
2024	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
2025	μείς	n-s---mg-	μείς	μείς	n-s---mg-	n-s---mg-	
2026	ἕκαστος	a-s---mg-	ἕκαστος	ἕκαστος	a-s---mg-	a-s---mg-	
2027	,	u--------	,	,	u--------	u--------	
2028	στρατιώτης	n-p---md-	στρατιώτης	στρατιώτης	n-p---md-	n-p---md-	
2029	δέ	b--------	δέ	δέ	d--------	b--------	
2030	δισχίλιοι	m-p---md-	δισχίλιοι	δισχίλιοι	a-p---md-	m-p---md-	
2031	τοσοῦτος	p-p---nn-	τοσοῦτος	τοσοῦτος	a-p---nn-	p-p---nn-	
2032	ἕτερος	a-p---nn-	ἕτερος	ἕτερος	a-p---nn-	a-p---nn-	
2033	,	u--------	,	,	u--------	u--------	
2034	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
2035	δέκα	m--------	δέκα	δέκα	a--------	m--------	
2036	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
2037	μείς	n-s---mg-	μείς	μείς	n-s---mg-	n-s---mg-	
2038	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
2039	στρατιώτης	n-s---mn-	στρατιώτης	στρατιώτης	n-s---mn-	n-s---mn-	
2040	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
2041	σιτηρέσιον	n-s---na-	σιτηρέσιον	σιτηρέσιον	n-s---na-	n-s---na-	
2042	λαμβάνω	v2spsm---	λαμβάνω	λαμβάνω	v2spse---	v2spsm---	
2043	,	u--------	,	,	u--------	u--------	
2044	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
2045	δέ	b--------	δέ	δέ	c--------	b--------	
2046	ἱππεύς	n-p---md-	ἱππεύς	ἱππεύς	n-p---md-	n-p---md-	
2047	διακόσιοι	m-p---md-	διακόσιοι	διακόσιοι	a-p---md-	m-p---md-	
2048	εἰμί	v-pppamd-	εἰμί	εἰμί	v-pppamd-	v-pppamd-	
2049	,	u--------	,	,	u--------	u--------	
2050	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
2051	τριάκοντα	m--------	τριάκοντα	τριάκοντα	a--------	m--------	
2052	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
2053	ἕκαστος	a-s---mn-	ἕκαστος	ἕκαστος	a-s---mn-	a-s---mn-	
2054	λαμβάνω	v3spsa---	λαμβάνω	λαμβάνω	v3spsa---	v3spsa---	
2055	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
2056	μείς	n-s---mg-	μήν	μείς	n-s---mg-	n-s---mg-	DISAGREE
2057	,	u--------	,	,	u--------	u--------	
2058	δώδεκα	m--------	δώδεκα	δώδεκα	a--------	m--------	
2059	τάλαντον	n-p---nn-	τάλαντον	τάλαντον	n-p---nn-	n-p---nn-	
2060	.	u--------		.		u--------	glaux_only
2061	εἰ	c--------		εἰ		c--------	glaux_only
2062	δέ	b--------		δέ		b--------	glaux_only
2063	τις	p-s---cn-		τις		p-s---cn-	glaux_only
2064	οἴομαι	v3spim---	οἴομαι	οἴομαι	v3spie---	v3spim---	
2065	μικρός	a-s---fa-	μικρός	μικρός	a-s---fa-	a-s---fa-	
2066	ἀφορμή	n-s---fa-	ἀφορμή	ἀφορμή	n-s---fa-	n-s---fa-	
2067	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
2068	,	u--------	,	,	u--------	u--------	
2069	σιτηρέσιον	n-s---na-	σιτηρέσιον	σιτηρέσιον	n-s---na-	n-s---na-	
2070	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
2071	στρατεύω	v-pppmmd-	στρατεύω	στρατεύω	v-pppemd-	v-pppmmd-	
2072	ὑπάρχω	v--pna---	ὑπάρχω	ὑπάρχω	v--pna---	v--pna---	
2073	,	u--------	,	,	u--------	u--------	
2074	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2075	ὀρθός	d--------	ὀρθός	ὀρθός	d--------	d--------	
2076	γιγνώσκω	v3sria---	γιγνώσκω	γιγνώσκω	v3sria---	v3sria---	
2077	·	u--------	·	·	u--------	u--------	
2078	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p-s---mn-	p1s---cn-	
2079	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2080	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
2081	σαφής	d--------	σαφής	σαφής	d--------	d--------	
2082	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
2083	,	u--------	,	,	u--------	u--------	
2084	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
2085	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
2086	γίγνομαι	v3sasm---	γίγνομαι	γίγνομαι	v3sasm---	v3sasm---	
2087	,	u--------	,	,	u--------	u--------	
2088	προσπορίζω	v3sfia---	προσπορίζω	προσπορίζω	v3sfia---	v3sfia---	
2089	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
2090	λοιπός	a-p---na-	λοιπός	λοιπός	a-p---na-	a-p---na-	
2091	αὐτός	p-s---nn-	αὐτός	αὐτός	a-s---nn-	p-s---nn-	
2092	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
2093	στράτευμα	n-s---nn-	στράτευμα	στράτευμα	n-s---nn-	n-s---nn-	
2094	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
2095	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
2096	πόλεμος	n-s---mg-	πόλεμος	πόλεμος	n-s---mg-	n-s---mg-	
2097	,	u--------	,	,	u--------	u--------	
2098	οὐδείς	p-s---ma-	οὐδείς	οὐδείς	p-s---ma-	p-s---ma-	
2099	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2100	Ἕλλην	n-p---mg-	ἕλλην	Ἕλλην	n-p---mg-	n-p---mg-	
2101	ἀδικέω	v-sppann-	ἀδικέω	ἀδικέω	v-sppann-	v-sppann-	
2102	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2103	δέ	c--------	δέ		c--------		oga_only
2104	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
2105	σύμμαχος	n-p---mg-	σύμμαχος		n-p---mg-		oga_only
2106	,	u--------	,		u--------		oga_only
2107	ὥστε	c--------	ὥστε		c--------		oga_only
2108	ἔχω	v--pna---	ἔχω		v--pna---		oga_only
2109	μισθός	n-s---ma-	μισθός		n-s---ma-		oga_only
2110	ἐντελής	a-s---ma-	ἐντελής		a-s---ma-		oga_only
2111	.	u--------	.		u--------		oga_only
2112	ἐγώ	p-s---mn-	ἐγώ		p-s---mn-		oga_only
2113	συμπλέω	v-sppamn-	συμπλέω		v-sppamn-		oga_only
2114	ἐθελοντής	n-s---mn-	ἐθελοντής		n-s---mn-		oga_only
2115	πάσχω	v--pna---	πάσχω		v--pna---		oga_only
2116	ὁτιοῦν	d--------	ὁτιοῦν		d--------		oga_only
2117	ἑτοῖμος	a-s---mn-	ἑτοῖμος		a-s---mn-		oga_only
2118	,	u--------	,		u--------		oga_only
2119	ἐάν	c--------	ἐάν		c--------		oga_only
2120	μή	d--------	μή		d--------		oga_only
2121	οὗτος	a-p---nn-	οὗτος		a-p---nn-		oga_only
2122	οὕτως	d--------	οὕτως		d--------		oga_only
2123	ἔχω	v3spsa---	ἔχω		v3spsa---		oga_only
2124							unmatched
2125	πόθεν	d--------	πόθεν		d--------		oga_only
2126	οὖν	d--------	οὖν		d--------		oga_only
2127	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
2128	πόρος	n-s---mn-	πόρος		n-s---mn-		oga_only
2129	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
2130	χρῆμα	n-p---ng-	χρῆμα		n-p---ng-		oga_only
2131	,	u--------	,		u--------		oga_only
2132	ὅς	p-p---na-	ὅς		p-p---na-		oga_only
2133	παρά	r--------	παρά		r--------		oga_only
2134	σύ	p-p---mg-	σύ		p-p---mg-		oga_only
2135	κελεύω	v1spia---	κελεύω		v1spia---		oga_only
2136							unmatched
2137	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
2138	λέγω	v1sfia---	λέγω	λέγω	v1sfia---	v1sfia---	
2139	.	u--------	.	.	u--------	u--------	
2140	πόρος	n-s---mg-	πόρος		n-s---mg-		oga_only
2141	αποδείκνυμι	n-s---fn-	αποδείκνυμι		n-s---fn-		oga_only
2142							unmatched
2143	ὅς	p-p---na-	ὅς		p-p---na-		oga_only
2144	μέν	d--------	μέν		d--------		oga_only
2145	ἐγώ	p-p---mn-	ἐγώ		p-p---mn-		oga_only
2146	,	u--------	,		u--------		oga_only
2147	ὦ	i--------	ὦ		i--------		oga_only
2148	ἀνήρ	n-p---mv-	ἀνήρ		n-p---mv-		oga_only
2149	ἀθηναῖος	a-p---mv-	ἀθηναῖος		a-p---mv-		oga_only
2150	,	u--------	,		u--------		oga_only
2151	δύναμαι	v1pria---	δύναμαι		v1pria---		oga_only
2152	εὑρίσκω	v--ana---	εὑρίσκω		v--ana---		oga_only
2153	οὗτος	p-p---nn-	οὗτος		p-p---nn-		oga_only
2154	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
2155	·	u--------	·		u--------		oga_only
2156	ἐπειδάν	c--------	ἐπειδάν		c--------		oga_only
2157	δέ	d--------	δέ		d--------		oga_only
2158	ἐπιχειροτονέω	v2ppia---	ἐπιχειροτονέω		v2ppia---		oga_only
2159	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
2160	γνώμη	n-p---fa-	γνώμη		n-p---fa-		oga_only
2161	,	u--------	,		u--------		oga_only
2162	ἄν	c--------	ἄν		c--------		oga_only
2163	σύ	p-p---md-	σύ		p-p---md-		oga_only
2164	ἀρέσκω	v3spsa---	ἀρέσκω		v3spsa---		oga_only
2165	,	u--------	,	,	u--------	u--------	
2166	χειροτονέω	v2pasa---	χειροτονέω		v2pasa---		oga_only
2167	,	u--------	,		u--------		oga_only
2168	ἵνα	c--------	ἵνα		c--------		oga_only
2169	μή	d--------	μή		d--------		oga_only
2170	μόνος	a-s---na-	μόνος		a-s---na-		oga_only
2171	ἐν	r--------	ἐν		r--------		oga_only
2172	ὁ	l-p---nd-	ὁ		l-p---nd-		oga_only
2173	ψήφισμα	n-p---nd-	ψήφισμα		n-p---nd-		oga_only
2174	καί	c--------	καί		c--------		oga_only
2175	ὁ	l-p---fd-	ὁ		l-p---fd-		oga_only
2176	ἐπιστολή	n-p---fd-	ἐπιστολή		n-p---fd-		oga_only
2177	πολεμέω	v2ppsa---	πολεμέω		v2ppsa---		oga_only
2178	φίλιππος	n-s---md-	φίλιππος		n-s---md-		oga_only
2179	,	u--------	,		u--------		oga_only
2180	ἀλλά	c--------	ἀλλά		c--------		oga_only
2181	καί	d--------	καί		d--------		oga_only
2182	ὁ	l-p---nd-	ὁ		l-p---nd-		oga_only
2183	ἔργον	n-p---nd-	ἔργον		n-p---nd-		oga_only
2184	.	u--------	.		u--------		oga_only
2185	δοκέω	v2ppia---	δοκέω	δοκέω	v2ppia---	v2ppia---	
2186	δέ	b--------	δέ	δέ	d--------	b--------	
2187	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p-s---md-	p1s---cd-	
2188	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
2189	ἀγαθός	a-s---nac	βελτίων	ἀγαθός	a-s---nac	a-s---nac	DISAGREE
2190	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2191	περί	r--------	περί	περί	r--------	r--------	
2192	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
2193	πόλεμος	n-s---mg-	πόλεμος	πόλεμος	n-s---mg-	n-s---mg-	
2194	καί	b--------	καί	καί	c--------	b--------	
2195	ὅλος	a-s---fg-	ὅλος	ὅλος	a-s---fg-	a-s---fg-	
2196	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2197	παρασκευή	n-s---fg-	παρασκευή	παρασκευή	n-s---fg-	n-s---fg-	
2198	βουλεύω	v--anm---	βουλεύω	βουλεύω	v--anm---	v--anm---	
2199	,	u--------	,	,	u--------	u--------	
2200	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2201	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2202	τόπος	n-s---ma-	τόπος	τόπος	n-s---ma-	n-s---ma-	
2203	,	u--------	,	,	u--------	u--------	
2204	ὦ	i--------	ὦ	ὦ	i--------	i--------	
2205	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
2206	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
2207	,	u--------	,	,	u--------	u--------	
2208	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2209	χώρα	n-s---fg-	χώρα	χώρα	n-s---fg-	n-s---fg-	
2210	,	u--------	,	,	u--------	u--------	
2211	πρός	r--------	πρός	πρός	r--------	r--------	
2212	ὅς	p-s---fa-	ὅς	ὅς	p-s---fa-	p-s---fa-	
2213	πολεμέω	v2ppia---	πολεμέω	πολεμέω	v2ppia---	v2ppia---	
2214	,	u--------	,	,	u--------	u--------	
2215	ἐνθυμέομαι	v2paom---	ἐνθυμέομαι	ἐνθυμέομαι	v2paoe---	v2paom---	
2216	,	u--------	,	,	u--------	u--------	
2217	καί	b--------	καί	καί	c--------	b--------	
2218	λογίζομαι	v2paom---	λογίζομαι	λογίζομαι	v2paoe---	v2paom---	
2219	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
2220	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
2221	πνεῦμα	n-p---nd-	πνεῦμα	πνεῦμα	n-p---nd-	n-p---nd-	
2222	καί	b--------	καί	καί	c--------	b--------	
2223	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
2224	ὥρα	n-p---fd-	ὥρα	ὥρα	n-p---fd-	n-p---fd-	
2225	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
2226	ἔτος	n-s---ng-	ἔτος	ἔτος	n-s---ng-	n-s---ng-	
2227	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
2228	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
2229	προλαμβάνω	v-sppamn-	προλαμβάνω	προλαμβάνω	v-sppamn-	v-sppamn-	
2230	διαπράσσω	v3spim---	διαπράσσω	διαπράσσω	v3spie---	v3spim---	
2231	Φίλιππος	n-s---mn-	φίλιππος	Φίλιππος	n-s---mn-	n-s---mn-	
2232	,	u--------	,	,	u--------	u--------	
2233	καί	b--------	καί	καί	c--------	b--------	
2234	φυλάσσω	v-sapamn-	φυλάσσω	φυλάσσω	v-sapamn-	v-sapamn-	
2235	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2236	ἐτησίαι	n-p---ma-	ἐτησίαι	ἐτησίαι	a-p---ma-	n-p---ma-	
2237	ἤ	b--------	ἤ1	ἤ	c--------	b--------	
2238	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2239	χειμών	n-s---ma-	χειμών	χειμών	n-s---ma-	n-s---ma-	
2240	ἐπιχειρέω	v3spia---	ἐπιχειρέω	ἐπιχειρέω	v3spia---	v3spia---	
2241	,	u--------	,	,	u--------	u--------	
2242	ἡνίκα	c--------	ἡνίκα	ἡνίκα	c--------	c--------	
2243	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2244	ἐγώ	p1p---cn-	ἐγώ	ἐγώ	p-p---mn-	p1p---cn-	
2245	μή	d--------	μή	μή	d--------	d--------	
2246	δύναμαι	v1ppom---	δύνομαι	δύναμαι	v1ppoe---	v1ppom---	DISAGREE
2247	ἐκεῖσε	d--------	ἐκεῖσε	ἐκεῖσε	d--------	d--------	
2248	ἀφικνέομαι	v--anm---	ἀφικνέομαι	ἀφικνέομαι	v--anm---	v--anm---	
2249	.	u--------	.	.	u--------	u--------	
2250	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
2251	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
2252	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
2253	ἐνθυμέομαι	v-pppmma-	ἐνθυμέομαι	ἐνθυμέομαι	v-pppema-	v-pppmma-	
2254	μή	d--------	μή	μή	d--------	d--------	
2255	βοήθεια	n-p---fd-	βοήθεια	βοήθεια	n-p---fd-	n-p---fd-	
2256	πολεμέω	v--pna---	πολεμέω	πολεμέω	v--pna---	v--pna---	
2257	(	u--------	̔	(	u--------	u--------	DISAGREE
2258	ὑστερίζω	v1pfia---	ὑστερίζω	ὑστερίζω	v1pfia---	v1pfia---	
2259	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2260	ἅπας	a-p---ng-	ἅπας	ἅπας	a-p---ng-	a-p---ng-	
2261	)	u--------	)	)	u--------	u--------	
2262	,	u--------	,	,	u--------	u--------	
2263	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
2264	παρασκευή	n-s---fd-	παρασκευή	παρασκευή	n-s---fd-	n-s---fd-	
2265	συνεχής	a-s---fd-	συνεχής	συνεχής	a-s---fd-	a-s---fd-	
2266	καί	b--------	καί	καί	c--------	b--------	
2267	δύναμις	n-s---fd-	δύναμις	δύναμις	n-s---fd-	n-s---fd-	
2268	.	u--------	.	.	u--------	u--------	
2269	ὑπάρχω	v3spia---	ὑπάρχω	ὑπάρχω	v3spia---	v3spia---	
2270	δέ	b--------	δέ	δέ	d--------	b--------	
2271	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
2272	χειμάδιον	n-s---nd-	χειμάδιον	χειμάδιον	n-s---nd-	n-s---nd-	
2273	μέν	g--------	μέν	μέν	d--------	g--------	
