token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
371	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
372	,	u--------	,	,	u--------	u--------	
373	δῆλος	a-s---nn-	δῆλος	δῆλος	a-s---nn-	a-s---nn-	
374	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
375	ἔξεστι	v3sfim---	ἔξεστι	ἔξεστι	v3sfim---	v3sfim---	
376	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---cd-	p-s---cd-	
377	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
378	τελευτή	n-s---fd-	τελευτή	τελευτή	n-s---fd-	n-s---fd-	
379	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
380	ὅς	p-s---fn-	ὅς	ὅς	p-s---fn-	p-s---fn-	
381	ῥᾴδιος	a-s---fns	ῥᾴδιος	ῥᾴδιος	a-s---fns	a-s---fns	
382	μέν	g--------	μέν	μέν	d--------	g--------	
383	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
384	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
385	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---mg-	p-s---ng-	
386	ἐπιμελέομαι	v-papmmg-	ἐπιμελέομαι	ἐπιμελέομαι	v-pappmg-	v-papmmg-	
387	κρίνω	v3srim---	κρίνω	κρίνω	v3srie---	v3srim---	
388	,	u--------	,	,	u--------	u--------	
389	ἀπράγμων	a-s---fns	ἀπραγμος	ἀπράγμων	a-s---fns	a-s---fns	DISAGREE
390	δέ	c--------	δέ	δέ	d--------	c--------	
391	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
392	φίλος	a-p---md-	φίλος	φίλος	a-p---md-	a-p---md-	
393	,	u--------	,	,	u--------	u--------	
394	πολύς	a-s---mas	πλεῖστος	πολύς	a-s---ma-	a-s---mas	DISAGREE
395	δέ	c--------	δέ	δέ	d--------	c--------	
396	πόθος	n-s---ma-	πόθος	πόθος	n-s---ma-	n-s---ma-	
397	ἐμποιέω	v-sppafn-	ἐμποιέω	ἐμποιέω	v-sppafn-	v-sppafn-	
398	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
399	τελευτάω	v-pppamg-	τελευτάω	τελευτάω	v-pppamg-	v-pppamg-	
400	.	u--------	.	.	u--------	u--------	
401	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
402	γάρ	g--------	γάρ	γάρ	d--------	g--------	
403	ἄσχημος	a-s---na-	ἄσχημος	ἄσχημος	a-s---na-	a-s---na-	
404	μέν	g--------	μέν	μέν	d--------	g--------	
405	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
406	μή	d--------	μη	μή	d--------	d--------	
407	δέ	c--------	δέ		c--------		oga_only
408	δυσχερής	a-s---na-	δυσχερής	δυσχερής	a-s---na-	a-s---na-	
409	ἐν	r--------	ἐν	ἐν	r--------	r--------	
410	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
411	γνώμη	n-p---fd-	γνώμη	γνώμη	n-p---fd-	n-p---fd-	
412	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
413	πάρειμι	v-pppamg-	πάρειμι1	πάρειμι	v-pppamg-	v-pppamg-	
414	καταλείπω	v3spsm---	καταλιμπάνω	καταλείπω	v3spse---	v3spsm---	DISAGREE
415	τις	p-s---cn-	τις	τις	p-s---cn-	p-s---cn-	
416	,	u--------	,	,	u--------	u--------	
417	ὑγιής	a-s---na-	ὑγιής	ὑγιής	a-s---na-	a-s---na-	
418	δέ	c--------	δέ	δέ	d--------	c--------	
419	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
420	σῶμα	n-s---na-	σῶμα	σῶμα	n-s---na-	n-s---na-	
421	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
422	καί	c--------	καί	καί	c--------	c--------	
423	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
424	ψυχή	n-s---fa-	ψυχή	ψυχή	n-s---fa-	n-s---fa-	
425	δύναμαι	v-sppmfa-	δύναμαι	δύναμαι	v-sppefa-	v-sppmfa-	
426	φιλοφρονέομαι	v--pnm---	φιλοφρονέομαι	φιλοφρονέομαι	v--pne---	v--pnm---	
427	ἀπομαραίνομαι	v3spsm---	ἀπομαραίνω	ἀπομαραίνομαι	v3spse---	v3spsm---	DISAGREE
428	,	u--------	,	,	u--------	u--------	
429	πῶς	d--------	πῶς	πῶς	d--------	d--------	
430	οὐ	d--------	οὐ	οὐ	d--------	d--------	
431	ἀνάγκη	n-s---fn-	ἀνάγκη	ἀνάγκη	n-s---fn-	n-s---fn-	
432	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
433	ποθεινός	a-s---ma-	ποθεινός	ποθεινός	v--pna---	a-s---ma-	
434	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
435	;	u--------		;		u--------	glaux_only
436	ὀρθός	d--------	ὀρθός	ὀρθός	d--------	d--------	
437	δέ	c--------	δέ	δέ	d--------	c--------	
438	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
439	θεός	n-p---mn-	θεός	θεός	n-p---mn-	n-p---mn-	
440	τότε	d--------	τότε	τότε	d--------	d--------	
441	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
442	ἐναντιόομαι	v3piim---	ἐναντιόομαι	ἐναντιόομαι	v3piie---	v3piim---	
443	,	u--------	,	,	u--------	u--------	
444	φημί	v--pna---	φημί	φημί	v--pna---	v--pna---	
445	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
446	,	u--------	,	,	u--------	u--------	
447	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
448	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
449	λόγος	n-s---mg-	λόγος	λόγος	n-s---mg-	n-s---mg-	
450	ἐπίσκεψις	n-s---fd-	ἐπίσκεψις	ἐπίσκεψις	n-s---fd-	n-s---fd-	
451	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
452	δοκέω	v3siia---	δοκέω	δοκέω	v3siia---	v3siia---	
453	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
454	ζητέω	a-p---na-	ζητητέος	ζητέω	a-p---na-	a-p---na-	DISAGREE
455	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
456	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
457	πᾶς	p-s---mg-	πᾶς	πᾶς	a-s---mg-	p-s---mg-	
458	τρόπος	n-s---mg-	τρόπος	τρόπος	n-s---mg-	n-s---mg-	
459	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
460	ἀποφευκτικός	a-p---na-	ἀποφευκτικός	ἀποφευκτικός	a-p---na-	a-p---na-	
461	.	u--------	.	.	u--------	u--------	
462	εἰ	c--------	εἰ	εἰ	c--------	c--------	
463	γάρ	g--------	γάρ	γάρ	d--------	g--------	
464	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
465	διαπράσσω	v1saim---	διαπράσσω	διαπράσσω	v1saim---	v1saim---	
466	,	u--------	,	,	u--------	u--------	
467	δῆλος	a-s---nn-	δῆλος	δῆλος	a-s---nn-	a-s---nn-	
468	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
469	ἑτοιμάζω	v1saim---	ἑτοιμάζω	ἑτοιμάζω	v1saim---	v1saim---	
470	ἄν	g--------	ἄν	ἄν	d--------	g--------	
471	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
472	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
473	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
474	λήγω	v--ana---	λήγω	λήγω	v--ana---	v--ana---	
475	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
476	βίος	n-s---mg-	βίος	βίος	n-s---mg-	n-s---mg-	
477	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
478	νόσος	n-p---fd-	νόσος	νόσος	n-p---fd-	n-p---fd-	
479	ἀλγύνω	v-sppmmn-	ἀλγύνω	ἀλγύνω	v-sppemn-	v-sppmmn-	
480	τελευτάω	v--ana---	τελευτάω	τελευτάω	v--ana---	v--ana---	
481	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
482	γῆρας	n-s---nd-	γῆρας	γῆρας	n-s---nd-	n-s---nd-	
483	,	u--------	,	,	u--------	u--------	
484	εἰς	r--------	εἰς	εἰς	r--------	r--------	
485	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
486	πᾶς	p-p---nn-	πᾶς	πᾶς	a-p---nn-	p-p---nn-	
487	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
488	χαλεπός	a-p---nn-	χαλεπός	χαλεπός	a-p---nn-	a-p---nn-	
489	συρρέω	v3spia---	συρρέω	συρρέω	v3spia---	v3spia---	
490	καί	c--------	καί	καί	c--------	c--------	
491	μάλα	d--------	μάλα	μάλα	d--------	d--------	
492	ἐρῆμος	a-p---nn-	ἐρῆμος	ἐρῆμος	a-p---nn-	a-p---nn-	
493	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
494	εὐφροσύνη	n-p---fg-	εὐφροσύνη	εὐφροσύνη	n-p---fg-	n-p---fg-	
495	.	u--------	.	.	u--------	u--------	
496	μά	r--------	μά	μά	r--------	r--------	
497	Ζεύς	n-s---ma-	ζεύς	Ζεύς	n-s---ma-	n-s---ma-	
498	,	u--------	,	,	u--------	u--------	
499	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
500	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
501	,	u--------	,	,	u--------	u--------	
502	ὦ	i--------	ὦ	ὦ	i--------	i--------	
503	Ἑρμογένης	n-s---mv-	ἑρμογένης	Ἑρμογένης	n-s---mv-	n-s---mv-	
504	,	u--------	,	,	u--------	u--------	
505	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
506	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
507	οὐ	d--------	οὐ	οὐ	d--------	d--------	
508	δέ	d--------	δέ		d--------		oga_only
509	προθυμέομαι	v1sfim---	προθυμέομαι	προθυμέομαι	v1sfim---	v1sfim---	
510	,	u--------	,	,	u--------	u--------	
511	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
512	ὅσος	p-p---ng-	ὅσος	ὅσος	a-p---ng-	p-p---ng-	
513	νομίζω	v1spia---	νομίζω	νομίζω	v1spia---	v1spia---	
514	τυγχάνω	v--rna---	τυγχάνω	τυγχάνω	v--rna---	v--rna---	
515	καλός	a-p---ng-	καλός	καλός	a-p---ng-	a-p---ng-	
516	καί	c--------	καί	καί	d--------	c--------	
517	παρά	r--------	παρά	παρά	r--------	r--------	
518	θεός	n-p---mg-	θεός	θεός	n-p---mg-	n-p---mg-	
519	καί	c--------	καί	καί	c--------	c--------	
520	παρά	r--------	παρά	παρά	r--------	r--------	
521	ἄνθρωπος	n-p---mg-	ἄνθρωπος	ἄνθρωπος	n-p---mg-	n-p---mg-	
522	,	u--------	,	,	u--------	u--------	
523	καί	c--------	καί	καί	c--------	c--------	
524	ὅς	p-s---fa-	ὅς	ὅς	p-p---ng-	p-s---fa-	
525	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
526	δόξα	n-s---fa-	δόξα	δόξα	n-s---fa-	n-s---fa-	
527	ἔχω	v1spia---	ἔχω	ἔχω	v1spia---	v1spia---	
528	περί	r--------	περί	περί	r--------	r--------	
529	ἐμαυτοῦ	p-s---mg-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---mg-	p-s---mg-	
530	,	u--------	,	,	u--------	u--------	
531	οὗτος	p-s---fa-	οὗτος	οὗτος	p-s---fa-	p-s---fa-	
532	ἀναφαίνω	v-sppamn-	ἀναφαίνω	ἀναφαίνω	v-sppamn-	v-sppamn-	
533	εἰ	c--------	εἰ	εἰ	c--------	c--------	
534	βαρύνω	v1sfia---	βαρύνω	βαρύνω	v1spia---	v1sfia---	
535	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
536	δικαστής	n-p---ma-	δικαστής	δικαστής	n-p---ma-	n-p---ma-	
537	,	u--------	,	,	u--------	u--------	
538	αἱρέω	v1sfim---	αἱρέω	αἱρέω	v1sfim---	v1sfim---	
539	τελευτάω	v--pna---	τελευτάω	τελευτάω	v--pna---	v--pna---	
540	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
541	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
542	ἀνελεύθερος	d--------	ἀνελεύθερος	ἀνελεύθερος	d--------	d--------	
543	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
544	ζάω	v--pna---	ζάω	ζάω	v--pna---	v--pna---	
545	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
546	προσαιτέω	v-sppamn-	προσαιτέω	προσαιτέω	v-sppamn-	v-sppamn-	
547	κερδαίνω	v--ana---	κερδαίνω	κερδαίνω	v--ana---	v--ana---	
548	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
549	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
550	κακός	a-s---mac	χείρων	κακός	a-s---mac	a-s---mac	DISAGREE
551	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
552	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
553	θάνατος	n-s---mg-	θάνατος	θάνατος	n-s---mg-	n-s---mg-	
554	.	u--------	.	.	u--------	u--------	
555	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
556	δέ	c--------	δέ	δέ	d--------	c--------	
557	γιγνώσκω	v-sapama-	γιγνώσκω	γιγνώσκω	v-sapama-	v-sapama-	
558	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
559	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
560	εἶπον	v--ana---	εἶπον		v--ana---		oga_only
561							unmatched
562	ἐπεί	c--------	ἐπεί		c--------		oga_only
563	κατηγορέω	v3paia---	κατηγορέω		v3paia---		oga_only
564	αὐτός	p-s---mg-	αὐτός		p-s---mg-		oga_only
565	ὁ	l-p---mn-	ὁ		l-p---mn-		oga_only
566	ἀντίδικος	a-p---mn-	ἀντίδικος		a-p---mn-		oga_only
567	ὡς	c--------	ὡς		c--------		oga_only
568	ὅς	p-p---ma-	ὅς		p-p---ma-		oga_only
569	μέν	d--------	μέν		d--------		oga_only
570	ὁ	l-s---fn-	ὁ		l-s---fn-		oga_only
571	πόλις	n-p---fa-	πόλις		n-p---fa-		oga_only
572	νομίζω	v3spia---	νομίζω		v3spia---		oga_only
573	θεός	n-p---ma-	θεός		n-p---ma-		oga_only
574	οὐ	d--------	οὐ		d--------		oga_only
575	νομίζω	v3spoa---	νομίζω	νομίζω	v3spoa---	v3spoa---	
576	,	u--------	,	,	u--------	u--------	
577	ἕτερος	p-p---na-	ἕτερος	ἕτερος	a-p---na-	p-p---na-	
578	δέ	c--------	δέ	δέ	c--------	c--------	
579	καινός	a-p---na-	καινός	καινός	a-p---na-	a-p---na-	
580	δαιμόνιον	n-p---na-	δαιμόνιον	δαιμόνιον	n-p---na-	n-p---na-	
581	εἰσφέρω	v3spoa---	εἰσφέρω	εἰσφέρω	v3spoa---	v3spoa---	
582	καί	c--------	καί	καί	c--------	c--------	
583	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
584	νέος	a-p---ma-	νέος	νέος	a-p---ma-	a-p---ma-	
585	διαφθείρω	v3spoa---	διαφθείρω	διαφθείρω	v3spoa---	v3spoa---	
586	,	u--------	,	,	u--------	u--------	
587	παρέρχομαι	v-sapama-	παρέρχομαι	παρέρχομαι	v-sapama-	v-sapama-	
588	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
589	·	u--------	·	·	u--------	u--------	
590	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
591	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
592	,	u--------	,	,	u--------	u--------	
593	ὦ	i--------	ὦ	ὦ	i--------	i--------	
594	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
595	,	u--------	,	,	u--------	u--------	
596	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
597	μέν	g--------	μέν	μέν	d--------	g--------	
598	πρῶτος	a-s---na-	πρῶτος	πρῶτος	a-s---na-	a-s---na-	
599	θαυμάζω	v1spia---	θαυμάζω	θαυμάζω	v1spia---	v1spia---	
600	Μέλητος	n-s---mg-	μέλητος	Μέλητος	n-s---mg-	n-s---mg-	
601	,	u--------	,	,	u--------	u--------	
602	ὅστις	p-s---md-	ὅστις	ὅστις	p-s---md-	p-s---md-	
603	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
604	γιγνώσκω	v-sapamn-	γιγνώσκω	γιγνώσκω	v-sapamn-	v-sapamn-	
605	λέγω	v3spia---	λέγω3	λέγω	v3spia---	v3spia---	
606	ὡς	c--------	ὡς	ὡς	c--------	c--------	
607	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
608	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
609	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
610	πόλις	n-s---fn-	πόλις	πόλις	n-s---fn-	n-s---fn-	
611	νομίζω	v3spia---	νομίζω	νομίζω	v3spia---	v3spia---	
612	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
613	οὐ	d--------	οὐ	οὐ	d--------	d--------	
614	νομίζω	v1spia---	νομίζω	νομίζω	v1spia---	v1spia---	
615	·	u--------	·	·	u--------	u--------	
616	ἐπεί	g--------	ἐπεί	ἐπεί	d--------	g--------	
617	θύω	v-sppama-	θύω	θύω	v-sppama-	v-sppama-	
618	γε	g--------	γε	γε	d--------	g--------	
619	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
620	ἐν	r--------	ἐν	ἐν	r--------	r--------	
621	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
622	κοινός	a-p---fd-	κοινός	κοινός	a-p---fd-	a-p---fd-	
623	ἑορτή	n-p---fd-	ἑορτή	ἑορτή	n-p---fd-	n-p---fd-	
624	καί	c--------	καί	καί	c--------	c--------	
625	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
626	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
627	δημόσιος	a-p---mg-	δημόσιος	δημόσιος	a-p---mg-	a-p---mg-	
628	βωμός	n-p---mg-	βωμός	βωμός	n-p---mg-	n-p---mg-	
629	καί	c--------	καί	καί	d--------	c--------	
630	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
631	ἄλλος	p-p---mn-	ἄλλος	ἄλλος	p-p---mn-	p-p---mn-	
632	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
633	παρατυγχάνω	v-pppamn-	παρατυγχάνω	παρατυγχάνω	v-pppamn-	v-pppamn-	
634	ὁράω	v3piia---	ὁράω	ὁράω	v3piia---	v3piia---	
635	καί	c--------	καί	καί	d--------	c--------	
636	αὐτός	p-s---mn-	αὐτός	αὐτός	a-s---mn-	p-s---mn-	
637	Μέλητος	n-s---mn-	μέλητος	Μέλητος	n-s---mn-	n-s---mn-	
638	,	u--------	,	,	u--------	u--------	
639	εἰ	c--------	εἰ	εἰ	c--------	c--------	
640	βούλομαι	v3siim---	βούλομαι	βούλομαι	v3siie---	v3siim---	
641	.	u--------	.	.	u--------	u--------	
642	καινός	a-p---na-	καινός	καινός	a-p---na-	a-p---na-	
643	γε	g--------	γε	γε	d--------	g--------	
644	μήν	g--------	μήν	μήν	d--------	g--------	
645	δαιμόνιον	n-p---na-	δαιμόνιον	δαιμόνιον	n-p---na-	n-p---na-	
646	πῶς	d--------	πῶς	πῶς	d--------	d--------	
647	ἄν	g--------	ἄν	ἄν	d--------	g--------	
648	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---cn-	p-s---cn-	
649	εἰσφέρω	v1spoa---	εἰσφέρω	εἰσφέρω	v1spoa---	v1spoa---	
650	λέγω	v-sppamn-	λέγω3	λέγω	v-sppamn-	v-sppamn-	
651	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
652	θεός	n-s---mg-	θεός	θεός	n-s---mg-	n-s---mg-	
653	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
654	φωνή	n-s---fn-	φωνή	φωνή	n-s---fn-	n-s---fn-	
655	φαίνω	v3spim---	φαίνω	φαίνω	v3spie---	v3spim---	
656	σημαίνω	v-sppafn-	σημαίνω	σημαίνω	v-sppafn-	v-sppafn-	
657	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
658	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
659	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
660	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
661	;	u--------	;	;	u--------	u--------	
662	καί	c--------	καί	καί	c--------	c--------	
663	γάρ	g--------	γάρ	γάρ	d--------	g--------	
664	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
665	φθόγγος	n-p---md-	φθόγγος	φθόγγος	n-p---md-	n-p---md-	
666	οἰωνός	n-p---mg-	οἰωνός	οἰωνός	n-p---mg-	n-p---mg-	
667	καί	c--------	καί	καί	c--------	c--------	
668	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
669	φήμη	n-p---fd-	φήμη	φήμη	n-p---nd-	n-p---fd-	
670	ἄνθρωπος	n-p---mg-	ἄνθρωπος	ἄνθρωπος	n-p---mg-	n-p---mg-	
671	χράω	v-pppmmn-	χράομαι	χράω	v-pppemn-	v-pppmmn-	DISAGREE
672	φωνή	n-p---fd-	φωνή	φωνή	n-p---fd-	n-p---fd-	
673	δήπου	g--------	δήπου	δήπου	d--------	g--------	
674	τεκμαίρομαι	v3ppim---	τεκμαίρομαι	τεκμαίρομαι	v3ppie---	v3ppim---	
675	.	u--------	.	.	u--------	u--------	
676	βροντή	n-p---fa-	βροντή	βροντή	n-p---fa-	n-p---fa-	
677	δέ	c--------	δέ	δέ	d--------	c--------	
678	ἀμφιλέγω	v3sfia---	ἀμφιλέγω	ἀμφιλέγω	v3sfia---	v3sfia---	
679	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
680	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
681	μή	d--------	μή	μή	d--------	d--------	
682	φωνέω	v--pna---	φωνέω	φωνέω	v--pna---	v--pna---	
683	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
684	μή	d--------	μή	μή	d--------	d--------	
685	μέγας	a-s---nas	μέγας	μέγας	a-s---nas	a-s---nas	
686	οἰωνιστήριον	n-s---na-	οἰωνιστήριον	οἰωνιστήριον	n-s---na-	n-s---na-	
687	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
688	;	u--------	;	;	u--------	u--------	
689	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
690	δέ	c--------	δέ	δέ	d--------	c--------	
691	Πυθώ	n-s---fd-	πυθώ	Πυθώ	d--------	n-s---fd-	
692	ἐν	r--------	ἐν	ἐν	r--------	r--------	
693	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
694	τρίπους	n-s---md-	τρίπους	τρίπους	n-s---md-	n-s---md-	
695	ἱέρεια	n-s---fn-	ἱέρεια	ἱέρεια	n-s---fn-	n-s---fn-	
696	οὐ	d--------	οὐ	οὐ	d--------	d--------	
697	καί	c--------	καί	καί	d--------	c--------	
698	αὐτός	p-s---fn-	αὐτός	αὐτός	a-s---fn-	p-s---fn-	
699	φωνή	n-s---fd-	φωνή	φωνή	n-s---fd-	n-s---fd-	
700	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
701	παρά	r--------	παρά	παρά	r--------	r--------	
702	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
703	θεός	n-s---mg-	θεός	θεός	n-s---mg-	n-s---mg-	
704	διαγγέλλω	v3spia---	διαγγέλλω	διαγγέλλω	v3spia---	v3spia---	
705	;	u--------	;	;	u--------	u--------	
706	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
707	μέντοι	g--------	μέντοι	μέντοι	d--------	g--------	
708	καί	c--------	καί	καί	d--------	c--------	
709	ὁ	l-s---na-	ὁ	ὁ	l-s---nn-	l-s---na-	
710	πρόοιδα	v--rna---	πρόοιδα	πρόοιδα	v--rna---	v--rna---	
711	γε	g--------	γε	γε	d--------	g--------	
712	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
713	θεός	n-s---ma-	θεός	θεός	n-s---ma-	n-s---ma-	
714	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
715	μέλλω	v-sppana-	μέλλω	μέλλω	v-sppana-	v-sppana-	
716	καί	c--------	καί	καί	c--------	c--------	
717	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
718	προσημαίνω	v--pna---	προσημαίνω	προσημαίνω	v--pna---	v--pna---	
719	ὅς	p-s---nd-	ὅς	ὅς	p-p---na-	p-s---nd-	
720	βούλομαι	v3spim---	βούλομαι	βούλομαι	v3spie---	v3spim---	
721	,	u--------	,	,	u--------	u--------	
722	καί	c--------	καί	καί	c--------	c--------	
723	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
724	,	u--------	,	,	u--------	u--------	
725	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
726	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
727	φημί	v1spia---	φημί	φημί	v1spia---	v1spia---	
728	,	u--------	,	,	u--------	u--------	
729	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
730	πᾶς	p-p---mn-	πᾶς	πᾶς	a-p---mn-	p-p---mn-	
731	καί	c--------	καί	καί	c--------	c--------	
732	λέγω	v3ppia---	λέγω3	λέγω	v3ppia---	v3ppia---	
733	καί	c--------	καί	καί	c--------	c--------	
734	νομίζω	v3ppia---	νομίζω	νομίζω	v3ppia---	v3ppia---	
735	.	u--------	.	.	u--------	u--------	
736	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
737	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
738	μέν	g--------	μέν	μέν	d--------	g--------	
739	οἰωνός	n-p---ma-	οἰωνός	οἰωνός	n-p---ma-	n-p---ma-	
740	τε	c--------	τε	τε	c--------	c--------	
741	καί	c--------	καί	καί	c--------	c--------	
742	φήμη	n-p---fa-	φήμη	φήμη	n-p---ma-	n-p---fa-	
743	καί	c--------	καί	καί	c--------	c--------	
