ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
207	6	ἔστιν	t_12820	100748894	p-p---mg-	v3spia---		σύ	εἰμί		m|m|@
207	7	ὅστις	t_12821	100748895	a-p---mg-	c--------		αὐτός	ὅπως		m|m|@
207	8	οὐκ	t_12822	100748896	p-s---mn-	g--------		οὐδείς	ἄν		m|m|@
207	9	ἂν	t_12823	100748897	v3spia---	r--------		εἰμί	εἰς		m|m|@
207	10	εἰπεῖν	t_12824	100748898	p-s---mn-	l-s---fa-		ὅστις	ὁ		m|m|@
207	11	ἔχοι	t_12825	100748899	d--------	n-s---fa-		οὐ	ὁμοιότης		m|m|@
207	12	πολλοὺς	t_12826	100748900	d--------	p-s---fa-		ἄν	οὗτος		m|m|@
207	13	τῶν	t_12827	100748901	v--ana---	v3paia---		εἶπον	καθίστημι		m|m|@
207	14	συμπαιδευθέντων	t_12828	100748902	v3spoa---	u--------		ἔχω	.		m|m|@
207	15	,	t_12829	100748903	a-p---ma-	d--------		πολύς	ἔτι		m|m|@
207	16	οἳ	t_12830	100748904	l-p---mg-	g--------		ὁ	τοίνυν		m|m|@
207	17	παῖδες	t_12831	100748905	v-pappmg-	p-p---cg-		συμπαιδεύομαι	σύ		m|m|@
207	18	μὲν	t_12832	100748906	u--------	p-p---mg-		,	αὐτός		m|m|@
207	19	ὄντες	t_12833	100748907	p-p---mn-	p-s---mn-		ὅς	οὐδείς		m|m|@
207	20	ἀμαθέστατοι	t_12834	100748908	n-p---mn-	v3spia---		παῖς	εἰμί		m|m|@
207	21	τῶν	t_12835	100748909	d--------	p-s---mn-		μέν	ὅστις		m|m|@
207	22	ἡλικιωτῶν	t_12836	100748910	v-pppamn-	d--------		εἰμί	οὐ		m|m|@
207	23	ἔδοξαν	t_12837	100748911	a-p---mns	g--------		ἀμαθής	ἄν		m|m|@
207	24	εἶναι	t_12838	100748912	l-p---mg-	v--ana---		ὁ	λέγω		m|m|@
207	25	,	t_12839	100748913	n-p---mg-	v3spoa---		ἡλικιώτης	ἔχω		m|m|@
207	26	πρεσβύτεροι	t_12840	100748914	v3paia---	a-p---ma-		δοκέω	πολύς		m|m|@
207	27	δὲ	t_12841	100748915	v--pna---	l-p---mg-		εἰμί	ὁ		m|m|@
207	28	γενόμενοι	t_12842	100748916	u--------	v-pappmg-		,	συμπαιδεύω		m|m|@
207	29	πλέον	t_12843	100748917	a-p---mnc	u--------		πρέσβυς	,		m|m|@
207	30	διήνεγκαν	t_12844	100748918	c--------	p-p---mn-		δέ	ὅς		m|m|@
207	31	πρὸς	t_12845	100748919	v-papmmn-	n-p---cn-		γίγνομαι	παῖς		m|m|@
207	32	τὸ	t_12846	100748920	a-s---nac	g--------		πλέος	μέν		m|m|@
207	33	φρονεῖν	t_12847	100748921	v3paia---	v-pppamn-		διαφέρω	εἰμί		m|m|@
207	34	καὶ	t_12848	100748922	r--------	a-p---mns		πρός	ἀμαθής		m|m|@
207	35	λέγειν	t_12849	100748923	l-s---na-	l-p---mg-		ὁ	ὁ		m|m|
207	36	τῶν	t_12850	100748924	v--pna---	n-p---mg-		φρονέω	ἡλικιώτης		m|m|@
207	37	αὐτῶν	t_12851	100748925	c--------	v3paia---		καί	δοκέω		m|m|@
207	38	τούτων	t_12852	100748926	v--pna---	v--pna---		λέγω3	εἰμί		m|m|@
207	39	ὧν	t_12853	100748927	l-p---mg-	u--------		ὁ	,		m|m|@
207	40	παῖδες	t_12854	100748928	a-p---mg-	a-p---mnc		αὐτός	πρέσβυς		m|m|@
207	41	ὄντες	t_12855	100748929	p-p---mg-	c--------		οὗτος	δέ		m|m|@
207	42	ἀπελείφθησαν	t_12856	100748930	p-p---mg-	v-papmmn-		ὅς	γίγνομαι		m|m|@
207	43	.	t_12857	100748931	n-p---mn-	a-s---nac		παῖς	πολύς		m|m|@
207	44	ὅθεν	t_12858	100748932	v-pppamn-	v3paia---		εἰμί	διαφέρω		m|m|@
207	45	μάλιστʼ	t_12859	100748933	v3paip---	r--------		ἀπολείπω	πρός		m|m|@
207	46	ἄν	t_12860	100748934	u--------	l-s---na-		.	ὁ		m|m|@
207	47	τις	t_12861	100748935	d--------	v--pna---		ὅθεν	φρονέω		m|m|@
207	48	γνοίη	t_12862	100748936	d-------s	c--------		μάλιστα	καί		m|m|@
207	49	τὴν	t_12863	100748937	d--------	v--pna---		ἄν	λέγω		m|m|@
207	50	ἐπιμέλειαν	t_12864	100748938	p-s---cn-	l-p---ng-		τις	ὁ		m|m|@
207	51	ὅσην	t_12865	100748939	v3saoa---	p-p---ng-		γιγνώσκω	αὐτός		m|m|@
207	52	ἔχει	t_12866	100748940	l-s---fa-	p-p---ng-		ὁ	οὗτος		m|m|@
207	53	δύναμιν	t_12867	100748941	n-s---fa-	p-p---ng-		ἐπιμέλεια	ὅς		m|m|@
207	54	·	t_12868	100748942	p-s---fa-	n-p---cn-		ὅσος	παῖς		m|m|@
207	55	δῆλον	t_12869	100748943	v3spia---	v-pppamn-		ἔχω	εἰμί		m|m|@
207	56	γὰρ	t_12870	100748944	n-s---fa-	v3paip---		δύναμις	ἀπολείπω		m|m|@
207	57	ὅτι	t_12871	100748945	u--------	u--------		·	.		m|m|@
207	58	τότε	t_12872	100748946	a-s---nn-	d--------		δῆλος	ὅθεν		m|m|@
207	59	μὲν	t_12873	100748947	d--------	d-------s		γάρ	μάλα		m|m|@
207	60	ἅπαντες	t_12874	100748948	c--------	g--------		ὅτι	ἄν		m|m|@
207	61	τοιαύταις	t_12875	100748949	d--------	p-s---cn-		τότε	τις		m|m|@
207	62	ἐχρῶντο	t_12876	100748950	d--------	v3saoa---		μέν	γιγνώσκω		m|m|@
207	63	ταῖς	t_12877	100748951	a-p---mn-	l-s---fa-		ἅπας	ὁ		m|m|@
207	64	διανοίαις	t_12878	100748952	a-p---fd-	n-s---fa-		τοιοῦτος	ἐπιμέλεια		m|m|@
207	65	οἵας	t_12879	100748953	v3piie---	p-s---fa-		χράομαι	ὅσος		m|m|@
207	66	περ	t_12880	100748954	l-p---fd-	v3spia---		ὁ	ἔχω		m|m|@
207	67	ἐξ	t_12881	100748955	n-p---fd-	n-s---fa-		διάνοια	δύναμις		m|m|@
207	68	ἀρχῆς	t_12882	100748956	a-p---fa-	u--------		οἷος	·		m|m|@
207	69	ἔφυσαν	t_12883	100748957	d--------	a-s---nn-		πέρ	δῆλος		m|m|@
207	70	ἔχοντες	t_12884	100748958	r--------	g--------		ἐκ	γάρ		m|m|@
207	71	,	t_12885	100748959	n-s---fg-	c--------		ἀρχή	ὅτι		m|m|@
207	72	ἄνδρες	t_12886	100748960	v3paia---	d--------		φύω	τότε		m|m|@
207	73	δὲ	t_12887	100748961	v-pppamn-	g--------		ἔχω	μέν		m|m|@
207	74	γενόμενοι	t_12888	100748962	u--------	p-p---mn-		,	ἅπας		m|m|@
207	75	τούτων	t_12889	100748963	n-p---mn-	p-p---fd-		ἀνήρ	τοιοῦτος		m|m|@
207	76	διήνεγκαν	t_12890	100748964	c--------	v3piim---		δέ	χράω		m|m|@
207	77	καὶ	t_12891	100748965	v-papmmn-	l-p---fd-		γίγνομαι	ὁ		m|m|@
207	78	μετήλλαξαν	t_12892	100748966	p-p---mg-	n-p---fd-		οὗτος	διάνοια		m|m|@
207	79	τὴν	t_12893	100748967	v3paia---	p-p---fa-		διαφέρω	οἷος		m|m|@
207	80	φρόνησιν	t_12894	100748968	c--------	d--------		καί	περ		m|m|@
207	81	τῷ	t_12895	100748969	v3paia---	r--------		μεταλλάσσω	ἐκ		m|m|@
207	82	τοὺς	t_12896	100748970	l-s---fa-	n-s---fg-		ὁ	ἀρχή		m|m|@
207	83	μὲν	t_12897	100748971	n-s---fa-	v3paia---		φρόνησις	φύω		m|m|@
207	84	ἐκκεχυμένως	t_12898	100748972	l-s---nd-	v-pppamn-		ὁ	ἔχω		m|m|@
207	85	ζῆν	t_12899	100748973	l-p---ma-	u--------		ὁ	,		m|m|@
207	86	καὶ	t_12900	100748974	d--------	n-p---mn-		μέν	ἀνήρ		m|m|@
207	87	ῥᾳθύμως	t_12901	100748975	d--------	c--------		ἐκχέω	δέ		m|m|@
207	88	,	t_12902	100748976	v--pna---	v-papmmn-		ζάω	γίγνομαι		m|m|@
207	89	τοὺς	t_12903	100748977	c--------	p-p---ng-		καί	οὗτος		m|m|@
207	90	δὲ	t_12904	100748978	d--------	v3paia---		ῥᾴθυμος	διαφέρω		m|m|@
207	91	τοῖς	t_12905	100748979	u--------	c--------		,	καί		m|m|@
207	92	τε	t_12906	100748980	l-p---ma-	v3paia---		ὁ	μεταλλάσσω		m|m|@
207	93	πράγμασι	t_12907	100748981	c--------	l-s---fa-		δέ	ὁ		m|m|@
207	94	καὶ	t_12908	100748982	l-p---nd-	n-s---fa-		ὁ	φρόνησις		m|m|@
207	95	σφίσιν	t_12909	100748983	d--------	l-s---nd-		τε	ὁ		m|m|@
207	96	αὐτοῖς	t_12910	100748984	n-p---nd-	l-p---ma-		πρᾶγμα	ὁ		m|m|@
207	97	προσέχειν	t_12911	100748985	c--------	g--------		καί	μέν		m|m|@
207	98	τὸν	t_12912	100748986	p-p---md-	d--------		σφεῖς	ἐκκεχυμένως		m|m|@
207	99	νοῦν	t_12913	100748987	a-p---md-	v--pna---		αὐτός	ζάω		m|m|@
207	100	.	t_12914	100748988	v--pna---	c--------		προσέχω	καί		m|m|@
208	1	ὅπου	t_12915	100748989	l-s---ma-	d--------		ὁ	ῥᾴθυμος		m|m|@
208	2	δὲ	t_12916	100748990	n-s---ma-	u--------		νόος	,		m|m|@
208	3	καὶ	t_12917	100748991	u--------	l-p---ma-		.	ὁ		m|m|@
208	4	διὰ	t_12918	100748992	d--------	c--------		ὅπου	δέ		m|m|@
208	5	τὰς	t_12919	100748993	d--------	l-p---nd-		δέ	ὁ		m|m|@
208	6	αὑτῶν	t_12920	100748994	d--------	c--------		καί	τε		m|m|@
208	7	ἐπιμελείας	t_12921	100748995	r--------	n-p---nd-		διά	πρᾶγμα		m|m|@
208	8	γίγνονταί	t_12922	100748996	l-p---fa-	c--------		ὁ	καί		m|m|@
208	9	τινες	t_12923	100748997	p-p---mg-	p-p---cd-		ἑαυτοῦ	σφεῖς		m|m|@
208	10	βελτίους	t_12924	100748998	n-p---fa-	p-p---md-		ἐπιμέλεια	αὐτός		m|m|@
208	11	,	t_12925	100748999	v3ppie---	v--pna---		γίγνομαι	προσέχω		m|m|@
208	12	πῶς	t_12926	100749000	p-p---mn-	l-s---ma-		τις	ὁ		m|m|@
208	13	οὐκ	t_12927	100749001	a-p---mnc	n-s---ma-		βελτίων	νόος		m|m|@
208	14	ἂν	t_12928	100749002	u--------	u--------		,	.		m|m|@
208	15	οὗτοι	t_12929	100749003	d--------	d--------		πῶς	ὅπου		m|m|@
208	16	λαβόντες	t_12930	100749004	d--------	c--------		οὐ	δέ		m|m|@
208	17	ἐπιστάτην	t_12931	100749005	d--------	c--------		ἄν	καί		m|m|@
208	18	καὶ	t_12932	100749006	p-p---mn-	r--------		οὗτος	διά		m|m|@
208	19	πρεσβύτερον	t_12933	100749007	v-papamn-	l-p---fa-		λαμβάνω	ὁ		m|m|@
208	20	καὶ	t_12934	100749008	n-s---ma-	p-p---mg-		ἐπιστάτης	ἑαυτοῦ		m|m|@
208	21	πολλῶν	t_12935	100749009	d--------	n-p---fa-		καί	ἐπιμέλεια		m|m|@
208	22	πραγμάτων	t_12936	100749010	a-s---ma-	v3ppim---		πρέσβυς	γίγνομαι		m|m|@
208	23	ἔμπειρον	t_12937	100749011	d--------	p-p---cn-		καί	τις		m|m|@
208	24	,	t_12938	100749012	a-p---ng-	a-p---mnc		πολύς	ἀγαθός		m|m|@
208	25	καὶ	t_12939	100749013	n-p---ng-	u--------		πρᾶγμα	,		m|m|@
208	26	τὰ	t_12940	100749014	a-s---ma-	d--------		ἔμπειρος	πῶς		m|m|@
208	27	μὲν	t_12941	100749015	u--------	d--------		,	οὐ		m|m|@
208	28	παρειληφότα	t_12942	100749016	c--------	g--------		καί	ἄν		m|m|@
208	29	τὰ	t_12943	100749017	l-p---na-	p-p---mn-		ὁ	οὗτος		m|m|@
208	30	δʼ	t_12944	100749018	d--------	v-papamn-		μέν	λαμβάνω		m|m|@
208	31	αὐτὸν	t_12945	100749019	v-srpama-	n-s---ma-		παραλαμβάνω	ἐπιστάτης		m|m|@
208	32	εὑρηκότα	t_12946	100749020	l-p---na-	c--------		ὁ	καί		m|m|@
208	33	,	t_12947	100749021	c--------	a-s---mac		δέ	πρέσβυς		m|m|@
208	34	πολὺ	t_12948	100749022	a-s---ma-	c--------		αὐτός	καί		m|m|@
208	35	ἃ	t_12949	100749023	v-srpama-	a-p---ng-		εὑρίσκω	πολύς		m|m|@
208	36	ἔτι	t_12950	100749024	u--------	n-p---ng-		,	πρᾶγμα		m|m|@
208	37	πλέον	t_12951	100749025	a-s---na-	a-s---ma-		πολύς	ἔμπειρος		m|m|@
208	38	καὶ	t_12952	100749026	d--------	u--------		ὅς	,		m|m|@
208	39	σφῶν	t_12953	100749027	d--------	c--------		ἔτι	καί		m|m|@
208	40	αὐτῶν	t_12954	100749028	a-s---nac	l-p---na-		πλέος	ὁ		m|m|@
208	41	καὶ	t_12955	100749029	d--------	g--------		καί	μέν		m|m|@
208	42	τῶν	t_12956	100749030	p-p---mg-	v-srpama-		σφεῖς	παραλαμβάνω		m|m|@
208	43	ἄλλων	t_12957	100749031	a-p---mg-	l-p---na-		αὐτός	ὁ		m|m|@
208	44	διήνεγκαν	t_12958	100749032	c--------	c--------		καί	δέ		m|m|@
208	45	;	t_12959	100749033	l-p---mg-	p-s---ma-		ὁ	αὐτός		m|m|@
209	1	οὐ	t_12960	100749034	p-p---mg-	v-srpama-		ἄλλος	εὑρίσκω		m|m|@
209	2	μόνον	t_12961	100749035	v3paia---	u--------		διαφέρω	,		m|m|@
209	3	δʼ	t_12962	100749036	u--------	a-s---na-		;	πολύς		m|m|@
209	4	ἐκ	t_12963	100749037	d--------	p-p---na-		οὐ	ὅς		m|m|@
209	5	τούτων	t_12964	100749038	d--------	d--------		μόνος	ἔτι		m|m|@
209	6	ἀλλὰ	t_12965	100749039	d--------	a-s---nac		δέ	πολύς		m|m|@
209	7	καὶ	t_12966	100749040	r--------	c--------		ἐκ	καί		m|m|@
209	8	τῶν	t_12967	100749041	p-p---ng-	p-p---cg-		οὗτος	σφεῖς		m|m|@
209	9	λοιπῶν	t_12968	100749042	c--------	p-p---mg-		ἀλλά	αὐτός		m|m|@
209	10	εἰκότως	t_12969	100749043	d--------	c--------		καί	καί		m|m|
209	11	ἄν	t_12970	100749044	l-p---ng-	l-p---mg-		ὁ	ὁ		m|m|
209	12	ἅπαντες	t_12971	100749045	a-p---mg-	p-p---mg-		λοιπός	ἄλλος		m|m|@
209	13	τὴν	t_12972	100749046	d--------	v3paia---		εἰκότως	διαφέρω		m|m|@
209	14	ἄγνοιαν	t_12973	100749047	d--------	u--------		ἄν	;		m|m|@
209	15	θαυμάσειαν	t_12974	100749048	a-p---mn-	d--------		ἅπας	οὐ		m|m|@
209	16	τῶν	t_12975	100749049	l-s---fa-	d--------		ὁ	μόνος		m|m|@
209	17	τολμώντων	t_12976	100749050	n-s---fa-	c--------		ἄγνοια	δέ		m|m|@
209	18	οὕτως	t_12977	100749051	v3paoa---	r--------		θαυμάζω	ἐκ		m|m|@
209	19	εἰκῇ	t_12978	100749052	l-p---mg-	p-p---mg-		ὁ	οὗτος		m|m|@
209	20	καταφρονεῖν	t_12979	100749053	v-pppamg-	c--------		τολμάω	ἀλλά		m|m|@
209	21	τῆς	t_12980	100749054	d--------	c--------		οὕτως	καί		m|m|@
209	22	φιλοσοφίας	t_12981	100749055	d--------	l-p---mg-		εἰκῇ	ὁ		m|m|@
209	23	·	t_12982	100749056	v--pna---	a-p---mg-		καταφρονέω	λοιπός		m|m|@
209	24	πρῶτον	t_12983	100749057	l-s---fg-	d--------		ὁ	ἔοικα		m|m|@
209	25	μὲν	t_12984	100749058	n-s---fg-	g--------		φιλοσοφία	ἄν		m|m|@
209	26	εἰ	t_12985	100749059	u--------	p-p---mn-		·	ἅπας		m|m|@
209	27	πάσας	t_12986	100749060	a-s---na-	l-s---fa-		πρῶτος	ὁ		m|m|@
209	28	τὰς	t_12987	100749061	d--------	n-s---fa-		μέν	ἄγνοια		m|m|@
209	29	πράξεις	t_12988	100749062	c--------	v3paoa---		εἰ	θαυμάζω		m|m|@
209	30	καὶ	t_12989	100749063	a-p---fa-	l-p---mg-		πᾶς	ὁ		m|m|@
209	31	τὰς	t_12990	100749064	l-p---fa-	v-pppamg-		ὁ	τολμάω		m|m|@
209	32	τέχνας	t_12991	100749065	n-p---fa-	d--------		πρᾶξις	οὕτως		m|m|@
209	33	εἰδότες	t_12992	100749066	c--------	d--------		καί	εἰκῇ		m|m|@
209	34	ταῖς	t_12993	100749067	l-p---fa-	v--pna---		ὁ	καταφρονέω		m|m|@
209	35	μελέταις	t_12994	100749068	n-p---fa-	l-s---fg-		τέχνη	ὁ		m|m|@
209	36	καὶ	t_12995	100749069	v-prpamn-	n-s---fg-		οἶδα	φιλοσοφία		m|m|@
209	37	ταῖς	t_12996	100749070	l-p---fd-	u--------		ὁ	·		m|m|@
209	38	φιλοπονίαις	t_12997	100749071	n-p---fd-	a-s---na-		μελέτη	πρῶτος		m|m|@
209	39	ἁλισκομένας	t_12998	100749072	c--------	g--------		καί	μέν		m|m|@
209	40	πρὸς	t_12999	100749073	l-p---fd-	c--------		ὁ	εἰ		m|m|@
209	41	τὴν	t_13000	100749074	n-p---fd-	p-p---fa-		φιλοπονία	πᾶς		m|m|@
209	42	τῆς	t_13001	100749075	v-pppefa-	l-p---fa-		ἁλίσκομαι	ὁ		m|m|@
209	43	φρονήσεως	t_13002	100749076	r--------	n-p---fa-		πρός	πρᾶξις		m|m|@
209	44	ἄσκησιν	t_13003	100749077	l-s---fa-	c--------		ὁ	καί		m|m|@
209	45	ταῦτα	t_13004	100749078	l-s---fg-	l-p---fa-		ὁ	ὁ		m|m|
209	46	μηδεμίαν	t_13005	100749079	n-s---fg-	n-p---fa-		φρόνησις	τέχνη		m|m|@
209	47	ἡγοῦνται	t_13006	100749080	n-s---fa-	v-prpamn-		ἄσκησις	οἶδα		m|m|@
209	48	δύναμιν	t_13007	100749081	p-p---na-	l-p---fd-		οὗτος	ὁ		m|m|@
209	49	ἔχειν	t_13008	100749082	p-s---fa-	n-p---fd-		μηδείς	μελέτη		m|m|@
209	50	,	t_13009	100749083	v3ppie---	c--------		ἡγέομαι	καί		m|m|@
210	1	ἔπειτʼ	t_13010	100749084	n-s---fa-	l-p---fd-		δύναμις	ὁ		m|m|@
210	2	εἰ	t_13011	100749085	v--pna---	n-p---fd-		ἔχω	φιλοπονία		m|m|@
210	3	τῶν	t_13012	100749086	u--------	v-pppmfa-		,	ἁλίσκομαι		m|m|@
210	4	μὲν	t_13013	100749087	d--------	r--------		ἔπειτα	πρός		m|m|@
210	5	σωμάτων	t_13014	100749088	c--------	l-s---fa-		εἰ	ὁ		m|m|@
210	6	μηδὲν	t_13015	100749089	l-p---ng-	l-s---fg-		ὁ	ὁ		m|m|
210	7	οὕτως	t_13016	100749090	d--------	n-s---fg-		μέν	φρόνησις		m|m|@
210	8	ἄν	t_13017	100749091	n-p---ng-	n-s---fa-		σῶμα	ἄσκησις		m|m|@
210	9	φήσαιεν	t_13018	100749092	p-s---na-	p-p---na-		μηδείς	οὗτος		m|m|@
210	10	εἶναι	t_13019	100749093	d--------	p-s---fa-		οὕτως	μηδείς		m|m|@
210	11	φαῦλον	t_13020	100749094	d--------	v3ppim---		ἄν	ἡγέομαι		m|m|@
210	12	,	t_13021	100749095	v3paoa---	n-s---fa-		φημί	δύναμις		m|m|@
210	13	ὅ	t_13022	100749096	v--pna---	v--pna---		εἰμί	ἔχω		m|m|@
210	14	τι	t_13023	100749097	a-s---na-	u--------		φαῦλος	,		m|m|@
210	15	γυμνασθὲν	t_13024	100749098	u--------	d--------		,	ἔπειτα		m|m|@
210	16	καὶ	t_13025	100749099	p-s---nn-	c--------		ὅς	εἰ		m|m|@
210	17	πονῆσαν	t_13026	100749100	p-s---nn-	l-p---ng-		τις	ὁ		m|m|@
210	18	οὐκ	t_13027	100749101	v-sappna-	g--------		γυμνάζω	μέν		m|m|@
210	19	ἂν	t_13028	100749102	c--------	n-p---ng-		καί	σῶμα		m|m|@
210	20	εἴη	t_13029	100749103	v-sapann-	p-s---na-		πονέω	μηδείς		m|m|@
210	21	βέλτιον	t_13030	100749104	d--------	d--------		οὐ	οὕτως		m|m|@
210	22	,	t_13031	100749105	d--------	g--------		ἄν	ἄν		m|m|
210	23	τὰς	t_13032	100749106	v3spoa---	v3paoa---		εἰμί	φημί		m|m|@
210	24	δὲ	t_13033	100749107	a-s---nnc	v--pna---		βελτίων	εἰμί		m|m|@
210	25	ψυχὰς	t_13034	100749108	u--------	a-s---na-		,	φαῦλος		m|m|@
210	26	τὰς	t_13035	100749109	l-p---fa-	u--------		ὁ	,		m|m|@
210	27	ἄμεινον	t_13036	100749110	d--------	p-s---nn-		δέ	ὅς		m|m|@
210	28	πεφυκυίας	t_13037	100749111	n-p---fa-	p-s---nn-		ψυχή	τις		m|m|@
210	29	τῶν	t_13038	100749112	l-p---fa-	v-sappnn-		ὁ	γυμνάζω		m|m|@
210	30	σωμάτων	t_13039	100749113	a-s---nac	c--------		ἀμείνων	καί		m|m|@
210	31	μηδὲν	t_13040	100749114	v-prpafa-	v-sapann-		φύω	πονέω		m|m|@
210	32	ἂν	t_13041	100749115	l-p---ng-	d--------		ὁ	οὐ		m|m|@
210	33	νομίζουσι	t_13042	100749116	n-p---ng-	g--------		σῶμα	ἄν		m|m|@
210	34	γενέσθαι	t_13043	100749117	p-s---na-	v3spoa---		μηδείς	εἰμί		m|m|@
210	35	σπουδαιοτέρας	t_13044	100749118	d--------	a-s---nnc		ἄν	ἀγαθός		m|m|@
210	36	παιδευθείσας	t_13045	100749119	v3ppia---	u--------		νομίζω	,		m|m|@
210	37	καὶ	t_13046	100749120	v--anm---	l-p---fa-		γίγνομαι	ὁ		m|m|@
210	38	τυχούσας	t_13047	100749121	a-p---fac	c--------		σπουδαῖος	δέ		m|m|@
210	39	τῆς	t_13048	100749122	v-pappfa-	n-p---fa-		παιδεύω	ψυχή		m|m|@
210	40	προσηκούσης	t_13049	100749123	c--------	l-p---fa-		καί	ὁ		m|m|@
210	41	ἐπιμελείας	t_13050	100749124	v-papafa-	a-s---nac		τυγχάνω	ἀγαθός		m|m|@
210	42	·	t_13051	100749125	l-s---fg-	v-prpafa-		ὁ	φύω		m|m|@
211	1	ἔτι	t_13052	100749126	v-sppafg-	l-p---ng-		προσήκω	ὁ		m|m|@
211	2	δʼ	t_13053	100749127	n-s---fg-	n-p---ng-		ἐπιμέλεια	σῶμα		m|m|@
211	3	εἰ	t_13054	100749128	u--------	p-s---na-		·	μηδείς		m|m|@
211	4	περὶ	t_13055	100749129	d--------	g--------		ἔτι	ἄν		m|m|@
211	5	τοὺς	t_13056	100749130	d--------	v3ppia---		δέ	νομίζω		m|m|@
211	6	ἵππους	t_13057	100749131	c--------	v--anm---		εἰ	γίγνομαι		m|m|@
211	7	καὶ	t_13058	100749132	r--------	a-p---fac		περί	σπουδαῖος		m|m|@
211	8	τοὺς	t_13059	100749133	l-p---ma-	v-pappfa-		ὁ	παιδεύω		m|m|@
211	9	κύνας	t_13060	100749134	n-p---ma-	c--------		ἵππος	καί		m|m|@
211	10	καὶ	t_13061	100749135	d--------	v-papafa-		καί	τυγχάνω		m|m|@
211	11	τὰ	t_13062	100749136	l-p---ma-	l-s---fg-		ὁ	ὁ		m|m|
211	12	πλεῖστα	t_13063	100749137	n-p---ma-	v-sppafg-		κύων	προσήκω		m|m|@
211	13	τῶν	t_13064	100749138	c--------	n-s---fg-		καί	ἐπιμέλεια		m|m|@
211	14	ζώων	t_13065	100749139	l-p---na-	u--------		ὁ	·		m|m|@
211	15	ὁρῶντες	t_13066	100749140	a-p---nas	g--------		πλεῖστος	ἔτι		m|m|@
211	16	τέχνας	t_13067	100749141	l-p---ng-	c--------		ὁ	δέ		m|m|@
211	17	ἔχοντάς	t_13068	100749142	n-p---ng-	c--------		ζώιον	εἰ		m|m|@
211	18	τινας	t_13069	100749143	v-pppamn-	r--------		ὁράω	περί		m|m|@
211	19	,	t_13070	100749144	n-p---fa-	l-p---ma-		τέχνη	ὁ		m|m|@
211	20	αἷς	t_13071	100749145	v-pppama-	n-p---ma-		ἔχω	ἵππος		m|m|@
211	21	τὰ	t_13072	100749146	a-p---fa-	c--------		τις	καί		m|m|@
211	22	μὲν	t_13073	100749147	u--------	l-p---ma-		,	ὁ		m|m|@
211	23	ἀνδρειότερα	t_13074	100749148	p-p---fd-	n-p---ma-		ὅς	κύων		m|m|@
211	24	τὰ	t_13075	100749149	l-p---na-	c--------		ὁ	καί		m|m|@
211	25	δὲ	t_13076	100749150	d--------	l-p---na-		μέν	ὁ		m|m|@
211	26	πραότερα	t_13077	100749151	a-p---nac	a-p---nas		ἀνδρεῖος	πολύς		m|m|@
211	27	τὰ	t_13078	100749152	l-p---na-	l-p---ng-		ὁ	ὁ		m|m|
211	28	δὲ	t_13079	100749153	d--------	n-p---ng-		δέ	ζῷον		m|m|@
211	29	φρονιμώτερα	t_13080	100749154	a-p---nac	v-pppamn-		πρᾶος	ὁράω		m|m|@
211	30	ποιοῦσι	t_13081	100749155	l-p---na-	n-p---fa-		ὁ	τέχνη		m|m|@
211	31	,	t_13082	100749156	c--------	v-pppama-		δέ	ἔχω		m|m|@
211	32	περὶ	t_13083	100749157	a-p---nac	p-p---ca-		φρόνιμος	τις		m|m|@
211	33	τὴν	t_13084	100749158	v3ppia---	u--------		ποιέω	,		m|m|@
211	34	τῶν	t_13085	100749159	u--------	p-p---fd-		,	ὅς		m|m|@
211	35	ἀνθρώπων	t_13086	100749160	r--------	l-p---na-		περί	ὁ		m|m|@
211	36	φύσιν	t_13087	100749161	l-s---fa-	g--------		ὁ	μέν		m|m|@
211	37	μηδεμίαν	t_13088	100749162	l-p---mg-	a-p---nac		ὁ	ἀνδρεῖος		m|m|@
211	38	οἴονται	t_13089	100749163	n-p---mg-	l-p---na-		ἄνθρωπος	ὁ		m|m|@
211	39	τοιαύτην	t_13090	100749164	n-s---fa-	c--------		φύσις	δέ		m|m|@
211	40	εὑρῆσθαι	t_13091	100749165	a-s---fa-	a-p---nac		μηδείς	πρᾶος		m|m|@
211	41	παιδείαν	t_13092	100749166	v3ppie---	l-p---na-		οἴομαι	ὁ		m|m|@
211	42	,	t_13093	100749167	a-s---fa-	c--------		τοιοῦτος	δέ		m|m|@
211	43	ἥ	t_13094	100749168	v--rne---	a-p---nac		εὑρίσκω	φρόνιμος		m|m|@
211	44	τις	t_13095	100749169	n-s---fa-	v3ppia---		παιδεία	ποιέω		m|m|@
211	45	ἂν	t_13096	100749170	u--------	u--------		,	,		m|m|
211	46	αὐτοὺς	t_13097	100749171	p-s---fn-	r--------		ὅς	περί		m|m|@
211	47	ἐπί	t_13098	100749172	p-s---mn-	l-s---fa-		τις	ὁ		m|m|@
211	48	τι	t_13099	100749173	d--------	l-p---mg-		ἄν	ὁ		m|m|@
211	49	τούτων	t_13100	100749174	p-p---ma-	n-p---mg-		αὐτός	ἄνθρωπος		m|m|@
211	50	ὧν	t_13101	100749175	r--------	n-s---fa-		ἐπί	φύσις		m|m|@
211	51	περ	t_13102	100749176	p-s---na-	p-s---fa-		τις	μηδείς		m|m|@
