ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
15	22	τε	t_753	100687551	d--------	c--------		τε	τε		m|m|
15	23	συμφορὰς	t_754	100687552	n-p---fa-	n-p---fa-		συμφορά	συμφορά		m|m|
15	24	τὰς	t_755	100687553	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
15	25	ἐκ	t_756	100687554	r--------	r--------		ἐκ	ἐκ		m|m|
15	26	τοῦ	t_757	100687555	l-s---mg-	l-s---mg-		ὁ	ὁ		m|m|
15	27	πολέμου	t_758	100687556	n-s---mg-	n-s---mg-		πόλεμος	πόλεμος		m|m|
15	28	τοῦ	t_759	100687557	l-s---mg-	l-s---mg-		ὁ	ὁ		m|m|
15	29	πρὸς	t_760	100687558	r--------	r--------		πρός	πρός		m|m|
15	30	ἀλλήλους	t_761	100687559	p-p---ma-	p-p---ma-		ἀλλήλων	ἀλλήλων		m|m|
15	31	ἡμῖν	t_762	100687560	p1p---md-	p-p---cd-		ἐγώ	ἐγώ		m|m|
15	32	γεγενημένας	t_763	100687561	v-prpefa-	v-prpmfa-		γίγνομαι	γίγνομαι		m|m|
15	33	καὶ	t_764	100687562	c--------	c--------		καί	καί		m|m|
15	34	τὰς	t_765	100687563	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
15	35	ὠφελείας	t_766	100687564	n-p---fa-	n-p---fa-		ὠφέλεια	ὠφέλεια		m|m|
15	36	τὰς	t_767	100687565	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
15	37	ἐκ	t_768	100687566	r--------	r--------		ἐκ	ἐκ		m|m|
15	38	τῆς	t_769	100687567	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
15	39	στρατείας	t_770	100687568	n-s---fg-	n-s---fg-		στρατεία	στρατεία		m|m|
15	40	τῆς	t_771	100687569	l-s---fg-	l-s---fg-		ὁ	ὁ		m|m|
15	41	ἐπʼ	t_772	100687570	r--------	r--------		ἐπί	ἐπί		m|m|
15	42	ἐκεῖνον	t_773	100687571	p-s---ma-	p-s---ma-		ἐκεῖνος	ἐκεῖνος		m|m|
15	43	ἐσομένας	t_774	100687572	v-sfpmfg-	v-pfpmfa-		εἰμί	εἰμί		m|m|
15	44	,	t_775	100687573	u--------	u--------		,	,		m|m|
15	45	ἀληθῆ	t_776	100687574	a-p---na-	a-p---na-		ἀληθής	ἀληθής		m|m|
15	46	μὲν	t_777	100687575	d--------	g--------		μέν	μέν		m|m|
15	47	λέγουσιν	t_778	100687576	v3ppia---	v3ppia---		λέγω3	λέγω		m|m|
15	48	,	t_779	100687577	u--------	u--------		,	,		m|m|
15	49	οὐ	t_780	100687578	d--------	d--------		οὐ	οὐ		m|m|
15	50	μὴν	t_781	100687579	d--------	g--------		μήν	μήν		m|m|
15	51	ἐντεῦθεν	t_782	100687580	d--------	d--------		ἐντεῦθεν	ἐντεῦθεν		m|m|
15	52	ποιοῦνται	t_783	100687581	v3ppie---	v3ppim---		ποιέω	ποιέω		m|m|
15	53	τὴν	t_784	100687582	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
15	54	ἀρχὴν	t_785	100687583	n-s---fa-	n-s---fa-		ἀρχή	ἀρχή		m|m|
15	55	ὅθεν	t_786	100687584	d--------	d--------		ὅθεν	ὅθεν		m|m|
15	56	ἂν	t_787	100687585	d--------	g--------		ἄν	ἄν		m|m|
15	57	μάλιστα	t_788	100687586	d--------	d-------s		μάλιστα	μάλα		m|m|@
15	58	συστῆσαι	t_789	100687587	v--ana---	v--ana---		συνίστημι	συνίστημι		m|m|
15	59	ταῦτα	t_790	100687588	p-p---na-	p-p---na-		οὗτος	οὗτος		m|m|
15	60	δυνηθεῖεν	t_791	100687589	v3paop---	v3paop---		δύναμαι	δύναμαι		m|m|
15	61	.	t_792	100687590	u--------	u--------		.	.		m|m|
16	1	τῶν	t_793	100687591	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
16	2	γὰρ	t_794	100687592	d--------	g--------		γάρ	γάρ		m|m|
16	3	Ἑλλήνων	t_795	100687593	n-p---mg-	n-p---mg-		ἕλλην	Ἕλλην		m|m|
16	4	οἱ	t_796	100687594	l-p---mn-	l-p---mn-		ὁ	ὁ		m|m|
16	5	μὲν	t_797	100687595	d--------	g--------		μέν	μέν		m|m|
16	6	ὑφʼ	t_798	100687596	r--------	r--------		ὑπό	ὑπό		m|m|
16	7	ἡμῖν	t_799	100687597	p1p---md-	p-p---cd-		ἐγώ	ἐγώ		m|m|
16	8	οἱ	t_800	100687598	l-p---mn-	l-p---mn-		ὁ	ὁ		m|m|
16	9	δʼ	t_801	100687599	c--------	c--------		δέ	δέ		m|m|
16	10	ὑπὸ	t_802	100687600	r--------	r--------		ὑπό	ὑπό		m|m|
16	11	Λακεδαιμονίοις	t_803	100687601	n-p---md-	a-p---md-		λακεδαιμόνιος	Λακεδαιμόνιος		m|m|
16	12	εἰσίν	t_804	100687602	v3ppia---	v3ppia---		εἰμί	εἰμί		m|m|
16	13	·	t_805	100687603	u--------	u--------		·	·		m|m|
16	14	αἱ	t_806	100687604	l-p---fn-	l-p---fn-		ὁ	ὁ		m|m|
16	15	γὰρ	t_807	100687605	d--------	g--------		γάρ	γάρ		m|m|
16	16	πολιτεῖαι	t_808	100687606	n-p---fn-	n-p---fn-		πολιτεία	πολιτεία		m|m|
16	17	,	t_809	100687607	u--------	u--------		,	,		m|m|
16	18	διʼ	t_810	100687608	r--------	r--------		διά	διά		m|m|
16	19	ὧν	t_811	100687609	p-p---fg-	p-p---fg-		ὅς	ὅς		m|m|
16	20	οἰκοῦσι	t_812	100687610	v3ppia---	v3ppia---		οἰκέω	οἰκέω		m|m|
16	21	τὰς	t_813	100687611	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
16	22	πόλεις	t_814	100687612	n-p---fa-	n-p---fa-		πόλις	πόλις		m|m|
16	23	,	t_815	100687613	u--------	u--------		,	,		m|m|
16	24	οὕτω	t_816	100687614	d--------	d--------		οὕτως	οὕτως		m|m|
16	25	τοὺς	t_817	100687615	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
16	26	πλείστους	t_818	100687616	a-p---ma-	a-p---mas		πλεῖστος	πολύς		m|m|@
16	27	αὐτῶν	t_819	100687617	p-p---mg-	p-p---fg-		αὐτός	αὐτός		m|m|
16	28	διειλήφασιν	t_820	100687618	v3pria---	v3pria---		διαλαμβάνω	διαλαμβάνω		m|m|
16	29	.	t_821	100687619	u--------	u--------		.	.		m|m|
16	30	ὅστις	t_822	100687620	p-s---mn-	p-s---mn-		ὅστις	ὅστις		m|m|
16	31	οὖν	t_823	100687621	d--------	g--------		οὖν	οὖν		m|m|
16	32	οἴεται	t_824	100687622	v3spie---	v3spim---		οἴομαι	οἴομαι		m|m|
16	33	τοὺς	t_825	100687623	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
16	34	ἄλλους	t_826	100687624	p-p---ma-	p-p---ma-		ἄλλος	ἄλλος		m|m|
16	35	κοινῇ	t_827	100687625	d--------	d--------		κοινῇ	κοινῇ		m|m|
16	36	τι	t_828	100687626	p-s---na-	p-s---na-		τις	τις		m|m|
16	37	πράξειν	t_829	100687627	v--fna---	v--fna---		πράσσω	πράσσω		m|m|
16	38	ἀγαθόν	t_830	100687628	a-s---na-	a-s---na-		ἀγαθός	ἀγαθός		m|m|
16	39	,	t_831	100687629	u--------	u--------		,	,		m|m|
16	40	πρὶν	t_832	100687630	c--------	c--------		πρίν	πρίν		m|m|
16	41	ἂν	t_833	100687631	d--------	g--------		ἄν	ἄν		m|m|
16	42	τοὺς	t_834	100687632	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
16	43	προεστῶτας	t_835	100687633	v-prpama-	v-prpama-		προίστημι	προΐστημι		m|m|
16	44	αὐτῶν	t_836	100687634	p-p---mg-	p-p---mg-		αὐτός	αὐτός		m|m|
16	45	διαλλάξῃ	t_837	100687635	v3sasa---	v3sasa---		διαλλάσσω	διαλλάσσω		m|m|
16	46	,	t_838	100687636	u--------	u--------		,	,		m|m|
16	47	λίαν	t_839	100687637	d--------	d--------		λίαν	λίαν		m|m|
16	48	ἁπλῶς	t_840	100687638	d--------	d--------		ἁπλῶς	ἁπλῶς		m|m|
16	49	καὶ	t_841	100687639	c--------	c--------		καί	καί		m|m|
16	50	πόρρω	t_842	100687640	d--------	d--------		πρόσω	πρόσω		m|m|
16	51	τῶν	t_843	100687641	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
16	52	πραγμάτων	t_844	100687642	n-p---ng-	n-p---ng-		πρᾶγμα	πρᾶγμα		m|m|
16	53	ἐστίν	t_845	100687643	v3spia---	v3spia---		εἰμί	εἰμί		m|m|
16	54	.	t_846	100687644	u--------	u--------		.	.		m|m|
17	1	ἀλλὰ	t_847	100687645	d--------	c--------		ἀλλά	ἀλλά		m|m|
17	2	δεῖ	t_848	100687646	v3siia---	v3spia---		δεῖ	δέω		m|m|@
17	3	τὸν	t_849	100687647	l-s---ma-	l-s---ma-		ὁ	ὁ		m|m|
17	4	μὴ	t_850	100687648	d--------	d--------		μή	μή		m|m|
17	5	μόνον	t_851	100687649	a-s---na-	d--------		μόνος	μόνος		m|m|
17	6	ἐπίδειξιν	t_852	100687650	n-s---fa-	n-s---fa-		ἐπίδειξις	ἐπίδειξις		m|m|
17	7	ποιούμενον	t_853	100687651	v-sppema-	v-sppmma-		ποιέω	ποιέω		m|m|
17	8	ἀλλὰ	t_854	100687652	c--------	c--------		ἀλλά	ἀλλά		m|m|
17	9	καὶ	t_855	100687653	d--------	c--------		καί	καί		m|m|
17	10	διαπράξασθαί	t_856	100687654	v--anm---	v--anm---		διαπράσσω	διαπράσσω		m|m|
17	11	τι	t_857	100687655	p-s---na-	p-s---na-		τις	τις		m|m|
17	12	βουλόμενον	t_858	100687656	v-sppema-	v-sppmma-		βούλομαι	βούλομαι		m|m|
17	13	ἐκείνους	t_859	100687657	p-p---ma-	p-p---ma-		ἐκεῖνος	ἐκεῖνος		m|m|
17	14	τοὺς	t_860	100687658	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
17	15	λόγους	t_861	100687659	n-p---ma-	n-p---ma-		λόγος	λόγος		m|m|
17	16	ζητεῖν	t_862	100687660	v--pna---	v--pna---		ζητέω	ζητέω		m|m|
17	17	,	t_863	100687661	u--------	u--------		,	,		m|m|
17	18	οἵ	t_864	100687662	p-p---mn-	p-p---mn-		ὅς	ὅς		m|m|
17	19	τινες	t_865	100687663	p-p---mn-	p-p---cn-		τις	τις		m|m|
17	20	τὼ	t_866	100687664	l-d---fa-	l-d---fa-		ὁ	ὁ		m|m|
17	21	πόλη	t_867	100687665	n-s---fa-	n-d---fa-		πόλις	πόλις		m|m|
17	22	τούτω	t_868	100687666	p-d---fa-	p-d---fa-		οὗτος	οὗτος		m|m|
17	23	πείσουσιν	t_869	100687667	v3pfia---	v3pfia---		πείθω	πείθω		m|m|
17	24	ἰσομοιρῆσαι	t_870	100687668	v--ana---	v--ana---		ἰσομοιρέω	ἰσομοιρέω		m|m|
17	25	πρὸς	t_871	100687669	r--------	r--------		πρός	πρός		m|m|
17	26	ἀλλήλας	t_872	100687670	p-p---fa-	p-p---fa-		ἀλλήλων	ἀλλήλων		m|m|
17	27	καὶ	t_873	100687671	c--------	c--------		καί	καί		m|m|
17	28	τάς	t_874	100687672	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
17	29	θʼ	t_875	100687673	d--------	c--------		τε	τε		m|m|
17	30	ἡγεμονίας	t_876	100687674	n-p---fa-	n-p---fa-		ἡγεμονία	ἡγεμονία		m|m|
17	31	διελέσθαι	t_877	100687675	v--anm---	v--anm---		διαιρέω	διαιρέω		m|m|
17	32	καὶ	t_878	100687676	c--------	c--------		καί	καί		m|m|
17	33	τὰς	t_879	100687677	l-p---fa-	l-p---fa-		ὁ	ὁ		m|m|
17	34	πλεονεξίας	t_880	100687678	n-p---fa-	n-p---fa-		πλεονεξία	πλεονεξία		m|m|
17	35	ἃς	t_881	100687679	p-p---fa-	p-p---fa-		ὅς	ὅς		m|m|
17	36	νῦν	t_882	100687680	d--------	d--------		νῦν	νῦν		m|m|
17	37	παρὰ	t_883	100687681	r--------	r--------		παρά	παρά		m|m|
17	38	τῶν	t_884	100687682	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
17	39	Ἑλλήνων	t_885	100687683	n-p---mg-	n-p---mg-		ἕλλην	Ἕλλην		m|m|
17	40	ἐπιθυμοῦσιν	t_886	100687684	v3ppia---	v3ppia---		ἐπιθυμέω	ἐπιθυμέω		m|m|
17	41	αὑταῖς	t_887	100687685	p-p---fd-	p-p---fd-		ἑαυτοῦ	ἑαυτοῦ		m|m|
17	42	γίγνεσθαι	t_888	100687686	v--pne---	v--pnm---		γίγνομαι	γίγνομαι		m|m|
17	43	,	t_889	100687687	u--------	u--------		,	,		m|m|
17	44	ταύτας	t_890	100687688	p-p---fa-	p-p---fa-		οὗτος	οὗτος		m|m|
17	45	παρὰ	t_891	100687689	r--------	r--------		παρά	παρά		m|m|
17	46	τῶν	t_892	100687690	l-p---mg-	l-p---mg-		ὁ	ὁ		m|m|
17	47	βαρβάρων	t_893	100687691	n-p---mg-	a-p---mg-		βάρβαρος	βάρβαρος		m|m|
17	48	ποιήσασθαι	t_894	100687692	v--anm---	v--anm---		ποιέω	ποιέω		m|m|
17	49	.	t_895	100687693	u--------	u--------		.	.		m|m|
18	1	τὴν	t_896	100687694	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
18	2	μὲν	t_897	100687695	d--------	g--------		μέν	μέν		m|m|
18	3	οὖν	t_898	100687696	d--------	g--------		οὖν	οὖν		m|m|
18	4	ἡμετέραν	t_899	100687697	a-s---fa-	a-s---fa-		ἡμέτερος	ἡμέτερος		m|m|
18	5	πόλιν	t_900	100687698	n-s---fa-	n-s---fa-		πόλις	πόλις		m|m|
18	6	ῥᾴδιον	t_901	100687699	a-s---nn-	a-s---nn-		ῥᾴδιος	ῥᾴδιος		m|m|
18	7	ἐπὶ	t_902	100687700	r--------	r--------		ἐπί	ἐπί		m|m|
18	8	ταῦτα	t_903	100687701	p-p---na-	p-p---na-		οὗτος	οὗτος		m|m|
18	9	προαγαγεῖν	t_904	100687702	v--ana---	v--ana---		προάγω	προάγω		m|m|
18	10	,	t_905	100687703	u--------	u--------		,	,		m|m|
18	11	Λακεδαιμόνιοι	t_906	100687704	n-p---mn-	a-p---mn-		λακεδαιμόνιος	Λακεδαιμόνιος		m|m|
18	12	δὲ	t_907	100687705	c--------	c--------		δέ	δέ		m|m|
18	13	νῦν	t_908	100687706	d--------	d--------		νῦν	νῦν		m|m|
18	14	μὲν	t_909	100687707	d--------	g--------		μέν	μέν		m|m|
18	15	ἔτι	t_910	100687708	d--------	d--------		ἔτι	ἔτι		m|m|
18	16	δυσπείστως	t_911	100687709	d--------	d--------		δυσπέμπτως	δύσπειστος		m|m|@
18	17	ἔχουσι	t_912	100687710	v3ppia---	v3ppia---		ἔχω	ἔχω		m|m|
18	18	·	t_913	100687711	u--------	u--------		·	·		m|m|
18	19	παρειλήφασι	t_914	100687712	v3pria---	v3pria---		παραλαμβάνω	παραλαμβάνω		m|m|
18	20	γὰρ	t_915	100687713	d--------	g--------		γάρ	γάρ		m|m|
18	21	ψευδῆ	t_916	100687714	a-s---ma-	a-s---ma-		ψευδής	ψευδής		m|m|
18	22	λόγον	t_917	100687715	n-s---ma-	n-s---ma-		λόγος	λόγος		m|m|
18	23	,	t_918	100687716	u--------	u--------		,	,		m|m|
18	24	ὡς	t_919	100687717	c--------	c--------		ὡς	ὡς		m|m|
18	25	ἔστιν	t_920	100687718	v3spia---	v3spia---		εἰμί	εἰμί		m|m|
18	26	αὐτοῖς	t_921	100687719	p-p---md-	p-p---md-		αὐτός	αὐτός		m|m|
18	27	ἡγεῖσθαι	t_922	100687720	v--pnm---	v--pnm---		ἡγέομαι	ἡγέομαι		m|m|
18	28	πάτριον	t_923	100687721	a-s---ma-	a-s---nn-		πάτριος	πάτριος		m|m|
18	29	·	t_924	100687722	u--------	u--------		·	·		m|m|
18	30	ἢν	t_925	100687723	c--------	c--------		ἐάν	ἐάν		m|m|
18	31	δʼ	t_926	100687724	d--------	c--------		δέ	δέ		m|m|
18	32	ἐπιδείξῃ	t_927	100687725	v3sasa---	v3sasa---		ἐπιδείκνυμι	ἐπιδείκνυμι		m|m|
18	33	τις	t_928	100687726	p-s---mn-	p-s---cn-		τις	τις		m|m|
18	34	αὐτοῖς	t_929	100687727	p-p---md-	p-p---md-		αὐτός	αὐτός		m|m|
18	35	ταύτην	t_930	100687728	a-s---fa-	p-s---fa-		οὗτος	οὗτος		m|m|
18	36	τὴν	t_931	100687729	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
18	37	τιμὴν	t_932	100687730	n-s---fa-	n-s---fa-		τιμή	τιμή		m|m|
18	38	ἡμετέραν	t_933	100687731	a-s---fa-	a-s---fa-		ἡμέτερος	ἡμέτερος		m|m|
18	39	οὖσαν	t_934	100687732	v-sppafa-	v-sppafa-		εἰμί	εἰμί		m|m|
18	40	μᾶλλον	t_935	100687733	d--------	d-------c		μᾶλλον	μάλα		m|m|@
18	41	ἢ	t_936	100687734	c--------	c--------		ἤ1	ἤ		m|m|
18	42	ʼκείνων	t_937	100687735	p-p---mg-	p-p---mg-		ἐκεῖνος	ἐκεῖνος		m|m|
18	43	,	t_938	100687736	u--------	u--------		,	,		m|m|
18	44	τάχʼ	t_939	100687737	d--------	d--------		τάχα	τάχα		m|m|
18	45	ἂν	t_940	100687738	d--------	g--------		ἄν	ἄν		m|m|
18	46	ἐάσαντες	t_941	100687739	v-papamn-	v-papamn-		ἐάω	ἐάω		m|m|
18	47	τὸ	t_942	100687740	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
18	48	διακριβοῦσθαι	t_943	100687741	v--pne---	v--pnm---		διακριβόω	διακριβόω		m|m|
18	49	περὶ	t_944	100687742	r--------	r--------		περί	περί		m|m|
18	50	τούτων	t_945	100687743	p-p---ng-	p-p---ng-		οὗτος	οὗτος		m|m|
18	51	ἐπὶ	t_946	100687744	r--------	r--------		ἐπί	ἐπί		m|m|
18	52	τὸ	t_947	100687745	l-s---na-	l-s---na-		ὁ	ὁ		m|m|
18	53	συμφέρον	t_948	100687746	v-sppana-	v-sppana-		συμφέρω	συμφέρω		m|m|
18	54	ἔλθοιεν	t_949	100687747	v3paoa---	v3paoa---		ἔρχομαι	ἔρχομαι		m|m|
18	55	.	t_950	100687748	u--------	u--------		.	.		m|m|
19	1	ἐχρῆν	t_951	100687749	v3siia---	v3siia---		χρή	χρή		m|m|
19	2	μὲν	t_952	100687750	d--------	g--------		μέν	μέν		m|m|
19	3	οὖν	t_953	100687751	d--------	g--------		οὖν	οὖν		m|m|
19	4	καὶ	t_954	100687752	d--------	c--------		καί	καί		m|m|
19	5	τοὺς	t_955	100687753	l-p---ma-	l-p---ma-		ὁ	ὁ		m|m|
19	6	ἄλλους	t_956	100687754	p-p---ma-	p-p---ma-		ἄλλος	ἄλλος		m|m|
19	7	ἐντεῦθεν	t_957	100687755	d--------	d--------		ἐντεῦθεν	ἐντεῦθεν		m|m|
19	8	ἄρχεσθαι	t_958	100687756	v--pne---	v--pnm---		ἄρχω	ἄρχω		m|m|
19	9	καὶ	t_959	100687757	c--------	c--------		καί	καί		m|m|
19	10	μὴ	t_960	100687758	d--------	d--------		μή	μή		m|m|
19	11	πρότερον	t_961	100687759	a-s---na-	d-------c		πρότερος	πρότερος		m|m|
19	12	περὶ	t_962	100687760	r--------	r--------		περί	περί		m|m|
19	13	τῶν	t_963	100687761	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
19	14	ὁμολογουμένων	t_964	100687762	v-pppeng-	v-pppmng-		ὁμολογέω	ὁμολογέω		m|m|
19	15	συμβουλεύειν	t_965	100687763	v--pna---	v--pna---		συμβουλεύω	συμβουλεύω		m|m|
19	16	,	t_966	100687764	u--------	u--------		,	,		m|m|
19	17	πρὶν	t_967	100687765	c--------	c--------		πρίν	πρίν		m|m|
19	18	περὶ	t_968	100687766	r--------	r--------		περί	περί		m|m|
19	19	τῶν	t_969	100687767	l-p---ng-	l-p---ng-		ὁ	ὁ		m|m|
19	20	ἀμφισβητουμένων	t_970	100687768	v-pppeng-	v-pppmng-		ἀμφισβητέω	ἀμφισβητέω		m|m|
19	21	ἡμᾶς	t_971	100687769	p1p---ma-	p-p---ca-		ἐγώ	ἐγώ		m|m|
19	22	ἐδίδαξαν	t_972	100687770	v3paia---	v3paia---		διδάσκω	διδάσκω		m|m|
19	23	·	t_973	100687771	u--------	u--------		·	·		m|m|
19	24	ἐμοὶ	t_974	100687772	p1s---md-	p-s---cd-		ἐγώ	ἐγώ		m|m|
19	25	δʼ	t_975	100687773	d--------	c--------		δέ	δέ		m|m|
19	26	οὖν	t_976	100687774	d--------	g--------		οὖν	οὖν		m|m|
19	27	ἀμφοτέρων	t_977	100687775	a-p---ng-	a-p---ng-		ἀμφότερος	ἀμφότερος		m|m|
19	28	ἕνεκα	t_978	100687776	r--------	r--------		ἕνεκα	ἕνεκα		m|m|
19	29	προσήκει	t_979	100687777	v3spia---	v3spia---		προσήκω	προσήκω		m|m|
19	30	περὶ	t_980	100687778	r--------	r--------		περί	περί		m|m|
19	31	ταῦτα	t_981	100687779	p-p---na-	p-p---na-		οὗτος	οὗτος		m|m|
19	32	ποιήσασθαι	t_982	100687780	v--anm---	v--anm---		ποιέω	ποιέω		m|m|
19	33	τὴν	t_983	100687781	l-s---fa-	l-s---fa-		ὁ	ὁ		m|m|
19	34	πλείστην	t_984	100687782	a-s---fa-	a-s---fas		πλεῖστος	πολύς		m|m|@
19	35	διατριβήν	t_985	100687783	n-s---fa-	n-s---fa-		διατριβή	διατριβή		m|m|
19	36	,	t_986	100687784	u--------	u--------		,	,		m|m|
19	37	μάλιστα	t_987	100687785	d--------	d-------s		μάλιστα	μάλα		m|m|@
19	38	μὲν	t_988	100687786	d--------	g--------		μέν	μέν		m|m|
19	39	ἵνα	t_989	100687787	c--------	c--------		ἵνα	ἵνα		m|m|
