token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
967	μέτοχος	a-p---ma-		μέτοχος		a-p---ma-	glaux_only
968	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
969	αἰτία	n-s---fg-		αἰτία		n-s---fg-	glaux_only
970	καθίστημι	v-pppamn-		καθίστημι		v-pppamn-	glaux_only
971	.	u--------		.		u--------	glaux_only
972	εἰ	c--------		εἰ		c--------	glaux_only
973	τοίνυν	g--------		τοίνυν		g--------	glaux_only
974	καί	c--------	καί	καί	c--------	c--------	
975	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
976	παρασκευάζω	v1saim---		παρασκευάζω		v1saim---	glaux_only
977	,	u--------		,		u--------	glaux_only
978	πῶς	d--------		πῶς		d--------	glaux_only
979	ἄν	g--------	ἄν	ἄν	d--------	g--------	
980	οἷος	p-s---mn-		οἷος		p-s---mn-	glaux_only
981	τε	g--------		τε		g--------	glaux_only
982	ἠμί	v1siia---	ἦ	ἠμί	v1siia---	v1siia---	DISAGREE
983	πᾶς	p-p---ma-		πᾶς		p-p---ma-	glaux_only
984	πείθω	v--ana---		πείθω		v--ana---	glaux_only
985	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
986	παρέρχομαι	v-pppama-		παρέρχομαι		v-pppama-	glaux_only
987	,	u--------		,		u--------	glaux_only
988	ἤ	c--------		ἤ		c--------	glaux_only
989	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
990	γείτων	n-p---ma-		γείτων		n-p---ma-	glaux_only
991	,	u--------		,		u--------	glaux_only
992	ὅς	p-p---mn-		ὅς		p-p---mn-	glaux_only
993	οὐ	d--------		οὐ		d--------	glaux_only
994	μόνος	d--------		μόνος		d--------	glaux_only
995	ἀλλήλων	p-p---mg-		ἀλλήλων		p-p---mg-	glaux_only
996	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
997	οἶδα	v3pria---		οἶδα		v3pria---	glaux_only
998	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
999	πᾶς	p-p---md-		πᾶς		p-p---md-	glaux_only
1000	ὁράω	v--pna---		ὁράω		v--pna---	glaux_only
1001	ἔξεστι	v3spia---		ἔξεστι		v3spia---	glaux_only
1002	,	u--------		,		u--------	glaux_only
1003	ἀλλά	c--------		ἀλλά		c--------	glaux_only
1004	καί	c--------		καί		c--------	glaux_only
1005	περί	r--------		περί		r--------	glaux_only
1006	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
1007	ἀποκρύπτω	v1ppim---		ἀποκρύπτω		v1ppim---	glaux_only
1008	μηδείς	p-s---ma-		μηδείς		p-s---ma-	glaux_only
1009	οἶδα	v--rna---		οἶδα		v--rna---	glaux_only
1010	,	u--------		,		u--------	glaux_only
1011	καί	c--------		καί		c--------	glaux_only
1012	περί	r--------		περί		r--------	glaux_only
1013	ἐκεῖνος	p-p---mg-		ἐκεῖνος		p-p---mg-	glaux_only
1014	πυνθάνομαι	v3ppim---		πυνθάνομαι		v3ppim---	glaux_only
1015	;	u--------		;		u--------	glaux_only
1016	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1017	τοίνυν	g--------		τοίνυν		g--------	glaux_only
1018	οὗτος	p-p---mg-		οὗτος		p-p---mg-	glaux_only
1019	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
1020	μέν	g--------		μέν		g--------	glaux_only
1021	φίλος	a-p---mn-		φίλος		a-p---mn-	glaux_only
1022	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
1023	δέ	c--------		δέ		c--------	glaux_only
1024	διάφορος	a-p---mn-		διάφορος		a-p---mn-	glaux_only
1025	περί	r--------		περί		r--------	glaux_only
1026	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1027	ἐμός	a-p---ng-		ἐμός		a-p---ng-	glaux_only
1028	τυγχάνω	v3ppia---		τυγχάνω		v3ppia---	glaux_only
1029	εἰμί	v-pppamn-		εἰμί		v-pppamn-	glaux_only
1030	·	u--------		·		u--------	glaux_only
1031	ὅς	p-p---ma-		ὅς		p-p---ma-	glaux_only
1032	χρή	v3siia---		χρή		v3siia---	glaux_only
1033	οὗτος	p-s---ma-		οὗτος		p-s---ma-	glaux_only
1034	παρέχω	v--anm---		παρέχω		v--anm---	glaux_only
1035	μάρτυς	n-p---ma-		μάρτυς		n-p---ma-	glaux_only
1036	,	u--------		,		u--------	glaux_only
1037	καί	c--------		καί		c--------	glaux_only
1038	μή	d--------		μή		d--------	glaux_only
1039	μόνος	d--------		μόνος		d--------	glaux_only
1040	οὕτως	d--------		οὕτως		d--------	glaux_only
1041	τολμηρός	a-p---fa-		τολμηρός		a-p---fa-	glaux_only
1042	κατηγορία	n-p---fa-		κατηγορία		n-p---fa-	glaux_only
1043	ποιέω	v--pnm---		ποιέω		v--pnm---	glaux_only
1044	·	u--------		·		u--------	glaux_only
1045	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
1046	φημί	v3spia---		φημί		v3spia---	glaux_only
1047	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1048	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
1049	μέν	g--------		μέν		g--------	glaux_only
1050	παρίστημι	v1slia---		παρίστημι		v1slia---	glaux_only
1051	,	u--------		,		u--------	glaux_only
1052	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
1053	δέ	c--------		δέ		c--------	glaux_only
1054	οἰκέτης	n-p---mn-		οἰκέτης		n-p---mn-	glaux_only
1055	ἐκτέμνω	v3piia---		ἐκτέμνω		v3piia---	glaux_only
1056	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1057	πρέμνον	n-p---na-		πρέμνον		n-p---na-	glaux_only
1058	,	u--------		,		u--------	glaux_only
1059	ἀνατίθημι	v-sapmmn-		ἀνατίθημι		v-sapmmn-	glaux_only
1060	δέ	c--------		δέ		c--------	glaux_only
1061	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
1062	βοηλάτης	n-s---mn-		βοηλάτης		n-s---mn-	glaux_only
1063	ἀχεύω	v3siim---		ἀχεύω		v3siim---	glaux_only
1064	ἀπάγω	v-sppamn-		ἀπάγω		v-sppamn-	glaux_only
1065	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1066	ξύλον	n-p---na-		ξύλον		n-p---na-	glaux_only
1067	.	u--------		.		u--------	glaux_only
1068	καίτοι	g--------		καίτοι		g--------	glaux_only
1069	,	u--------		,		u--------	glaux_only
1070	ὦ	i--------		ὦ		i--------	glaux_only
1071	Νικόμαχος	n-s---mv-		Νικόμαχος		n-s---mv-	glaux_only
1072	,	u--------		,		u--------	glaux_only
1073	χρή	v3siia---		χρή		v3siia---	glaux_only
1074	σύ	p-s---ca-		σύ		p-s---ca-	glaux_only
1075	τότε	d--------		τότε		d--------	glaux_only
1076	καί	c--------		καί		c--------	glaux_only
1077	παρακαλέω	v--pna---		παρακαλέω		v--pna---	glaux_only
1078	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1079	πάρειμι	v-pppama-		πάρειμι		v-pppama-	glaux_only
1080	μάρτυς	n-p---ma-		μάρτυς		n-p---ma-	glaux_only
1081	,	u--------		,		u--------	glaux_only
1082	καί	c--------		καί		c--------	glaux_only
1083	φανερός	a-s---na-		φανερός		a-s---na-	glaux_only
1084	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
1085	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
1086	πρᾶγμα	n-s---na-		πρᾶγμα		n-s---na-	glaux_only
1087	·	u--------		·		u--------	glaux_only
1088	καί	c--------		καί		c--------	glaux_only
1089	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1090	μέν	g--------		μέν		g--------	glaux_only
1091	οὐδείς	p-s---fa-		οὐδείς		p-s---fa-	glaux_only
1092	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1093	ἀπολογία	n-s---fa-		ἀπολογία		n-s---fa-	glaux_only
1094	ὑπολείπω	v2saia---		ὑπολείπω		v2saia---	glaux_only
1095	,	u--------		,		u--------	glaux_only
1096	αὐτός	p-s---mn-		αὐτός		p-s---mn-	glaux_only
1097	δέ	c--------		δέ		c--------	glaux_only
1098	,	u--------	,	,	u--------	u--------	
1099	εἰ	c--------		εἰ		c--------	glaux_only
1100	μέν	g--------		μέν		g--------	glaux_only
1101	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
1102	ἐχθρός	a-s---mn-		ἐχθρός		a-s---mn-	glaux_only
1103	ἠμί	v1siia---		ἠμί		v1siia---	glaux_only
1104	,	u--------		,		u--------	glaux_only
1105	ἐν	r--------		ἐν		r--------	glaux_only
1106	οὗτος	p-s---md-		οὗτος		p-s---md-	glaux_only
1107	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
1108	τρόπος	n-s---md-		τρόπος		n-s---md-	glaux_only
1109	εἰμί	v2siia---		εἰμί		v2siia---	glaux_only
1110	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1111	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
1112	τιμωρέω	v-srpmmn-		τιμωρέω		v-srpmmn-	glaux_only
1113	,	u--------	,	,	u--------	u--------	
1114	εἰ	c--------		εἰ		c--------	glaux_only
1115	δέ	c--------	δέ	δέ	c--------	c--------	
1116	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1117	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
1118	ἕνεκα	r--------		ἕνεκα		r--------	glaux_only
1119	ῥήγνυμι	v2siia---		ῥήγνυμι		v2siia---	glaux_only
1120	,	u--------		,		u--------	glaux_only
1121	οὕτως	d--------		οὕτως		d--------	glaux_only
1122	ἐξελέγχω	v-sapamn-		ἐξελέγχω		v-sapamn-	glaux_only
1123	οὐ	d--------		οὐ		d--------	glaux_only
1124	ἄν	g--------		ἄν		g--------	glaux_only
1125	δοκέω	v2siia---		δοκέω		v2siia---	glaux_only
1126	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1127	συκοφάντης	n-s---mn-		συκοφάντης		n-s---mn-	glaux_only
1128	,	u--------		,		u--------	glaux_only
1129	εἰ	c--------		εἰ		c--------	glaux_only
1130	δέ	c--------		δέ		c--------	glaux_only
1131	κερδαίνω	v--pna---		κερδαίνω		v--pna---	glaux_only
1132	βούλομαι	v2siim---		βούλομαι		v2siim---	glaux_only
1133	,	u--------		,		u--------	glaux_only
1134	τότε	d--------		τότε		d--------	glaux_only
1135	ἄν	g--------		ἄν		g--------	glaux_only
1136	πολύς	a-s---nas		πολύς		a-s---nas	glaux_only
1137	λαμβάνω	v2saia---		λαμβάνω		v2saia---	glaux_only
1138	·	u--------		·		u--------	glaux_only
1139	φανερός	a-s---ng-		φανερός		a-s---ng-	glaux_only
1140	γάρ	g--------		γάρ		g--------	glaux_only
1141	εἰμί	v-sppang-		εἰμί		v-sppang-	glaux_only
1142	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
1143	πρᾶγμα	n-s---ng-		πρᾶγμα		n-s---ng-	glaux_only
1144	οὐδείς	p-s---fa-		οὐδείς		p-s---fa-	glaux_only
1145	ἄλλος	p-s---fa-		ἄλλος		p-s---fa-	glaux_only
1146	ἡγέομαι	v1siim---		ἡγέομαι		v1siim---	glaux_only
1147	ἄν	g--------		ἄν		g--------	glaux_only
1148	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1149	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1150	σωτηρία	n-s---fa-		σωτηρία		n-s---fa-	glaux_only
1151	ἤ	c--------		ἤ		c--------	glaux_only
1152	σύ	p-s---ca-		σύ		p-s---ca-	glaux_only
1153	πείθω	v--ana---		πείθω		v--ana---	glaux_only
1154	.	u--------		.		u--------	glaux_only
1155	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
1156	τοίνυν	g--------		τοίνυν		g--------	glaux_only
1157	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
1158	ποιέω	v-sapamn-		ποιέω		v-sapamn-	glaux_only
1159	διά	r--------		διά		r--------	glaux_only
1160	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1161	σός	a-p---ma-		σός		a-p---ma-	glaux_only
1162	λόγος	n-p---ma-		λόγος		n-p---ma-	glaux_only
1163	ἀξιόω	v2spia---		ἀξιόω		v2spia---	glaux_only
1164	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
1165	ἀπόλλυμι	v--anm---		ἀπόλλυμι		v--anm---	glaux_only
1166	,	u--------		,		u--------	glaux_only
1167	καί	c--------		καί		c--------	glaux_only
1168	κατηγορέω	v2spia---		κατηγορέω		v2spia---	glaux_only
1169	ὡς	c--------		ὡς		c--------	glaux_only
1170	ὑπό	r--------		ὑπό		r--------	glaux_only
1171	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1172	ἐμός	a-s---fg-		ἐμός		a-s---fg-	glaux_only
1173	δύναμις	n-s---fg-		δύναμις		n-s---fg-	glaux_only
1174	καί	c--------	καί	καί	d--------	c--------	
1175	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1176	ἐμός	a-p---ng-		ἐμός		a-p---ng-	glaux_only
1177	χρῆμα	n-p---ng-		χρῆμα		n-p---ng-	glaux_only
1178	οὐδείς	p-s---mn-		οὐδείς		p-s---mn-	glaux_only
1179	ἐθέλω	v3spia---		ἐθέλω		v3spia---	glaux_only
1180	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
1181	μαρτυρέω	v--pna---		μαρτυρέω		v--pna---	glaux_only
1182	.	u--------		.		u--------	glaux_only
1183	καίτοι	g--------		καίτοι		g--------	glaux_only
1184	εἰ	c--------		εἰ		c--------	glaux_only
1185	ὅτε	c--------		ὅτε		c--------	glaux_only
1186	φημί	v2spia---		φημί		v2spia---	glaux_only
1187	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
1188	ὁράω	v--ana---		ὁράω		v--ana---	glaux_only
1189	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1190	μορία	n-s---fa-		μορία		n-s---fa-	glaux_only
1191	ἀφανίζω	v-sppama-		ἀφανίζω		v-sppama-	glaux_only
1192	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1193	ἐννέα	m--------		ἐννέα		m--------	glaux_only
1194	ἄρχων	n-p---ma-		ἄρχων		n-p---ma-	glaux_only
1195	ἐπάγω	v2saia---		ἐπάγω		v2saia---	glaux_only
1196	ἤ	c--------		ἤ		c--------	glaux_only
1197	ἄλλος	p-p---ma-		ἄλλος		p-p---ma-	glaux_only
1198	τις	p-p---ca-		τις		p-p---ca-	glaux_only
1199	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1200	ἐκ	r--------		ἐκ		r--------	glaux_only
1201	Ἄρειος	a-s---mg-		Ἄρειος		a-s---mg-	glaux_only
1202	πάγος	n-s---mg-		πάγος		n-s---mg-	glaux_only
1203	,	u--------		,		u--------	glaux_only
1204	οὐ	d--------		οὐ		d--------	glaux_only
1205	ἄν	g--------		ἄν		g--------	glaux_only
1206	ἕτερος	p-p---mg-		ἕτερος		p-p---mg-	glaux_only
1207	δέω	v3siia---		δέω		v3siia---	glaux_only
1208	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
1209	μάρτυς	n-p---mg-		μάρτυς		n-p---mg-	glaux_only
1210	·	u--------		·		u--------	glaux_only
1211	οὕτως	d--------		οὕτως		d--------	glaux_only
1212	γάρ	g--------		γάρ		g--------	glaux_only
1213	ἄν	g--------		ἄν		g--------	glaux_only
1214	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
1215	σύνοιδα	v3plia---		σύνοιδα		v3plia---	glaux_only
1216	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
1217	λέγω	v-sppamd-		λέγω		v-sppamd-	glaux_only
1218	,	u--------		,		u--------	glaux_only
1219	ὅς	p-p---mn-		ὅς		p-p---mn-	glaux_only
1220	καί	c--------		καί		c--------	glaux_only
1221	διαγιγνώσκω	v--pna---		διαγιγνώσκω		v--pna---	glaux_only
1222	μέλλω	v3piia---		μέλλω		v3piia---	glaux_only
1223	περί	r--------		περί		r--------	glaux_only
1224	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
1225	πρᾶγμα	n-s---ng-		πρᾶγμα		n-s---ng-	glaux_only
1226	.	u--------		.		u--------	glaux_only
1227	δεινός	a-p---nas		δεινός		a-p---nas	glaux_only
1228	οὖν	g--------		οὖν		g--------	glaux_only
1229	πάσχω	v1spia---		πάσχω		v1spia---	glaux_only
1230	·	u--------		·		u--------	glaux_only
1231	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
1232	εἰ	c--------		εἰ		c--------	glaux_only
1233	μέν	g--------		μέν		g--------	glaux_only
1234	παρέχω	v3saim---		παρέχω		v3saim---	glaux_only
1235	μάρτυς	n-p---ma-		μάρτυς		n-p---ma-	glaux_only
1236	,	u--------		,		u--------	glaux_only
1237	οὗτος	p-p---md-		οὗτος		p-p---md-	glaux_only
1238	ἄν	g--------		ἄν		g--------	glaux_only
1239	ἀξιόω	v3siia---		ἀξιόω		v3siia---	glaux_only
1240	πιστεύω	v--pna---		πιστεύω		v--pna---	glaux_only
1241	,	u--------		,		u--------	glaux_only
1242	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
1243	δέ	c--------		δέ		c--------	glaux_only
1244	οὐ	d--------		οὐ		d--------	glaux_only
1245	εἰμί	v3ppia---		εἰμί		v3ppia---	glaux_only
1246	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
1247	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1248	καί	c--------		καί		c--------	glaux_only
1249	οὗτος	p-s---fa-		οὗτος		p-s---fa-	glaux_only
1250	ζημία	n-s---fa-		ζημία		n-s---fa-	glaux_only
1251	οἴομαι	v3spim---		οἴομαι		v3spim---	glaux_only
1252	χρή	v--pna---		χρή		v--pna---	glaux_only
1253	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
1254	.	u--------		.		u--------	glaux_only
1255	καί	c--------		καί		c--------	glaux_only
1256	οὗτος	p-s---ng-		οὗτος		p-s---ng-	glaux_only
1257	μέν	g--------		μέν		g--------	glaux_only
1258	οὐ	d--------		οὐ		d--------	glaux_only
1259	θαυμάζω	v1spia---		θαυμάζω		v1spia---	glaux_only
1260	·	u--------		·		u--------	glaux_only
1261	οὐ	d--------		οὐ		d--------	glaux_only
1262	γάρ	g--------		γάρ		g--------	glaux_only
1263	δήπου	g--------		δήπου		g--------	glaux_only
1264	συκοφάντης	n-p---mg-		συκοφάντης		n-p---mg-	glaux_only
1265	ἅμα	d--------		ἅμα		d--------	glaux_only
1266	τοιοῦτος	p-p---mg-		τοιοῦτος		p-p---mg-	glaux_only
1267	τε	c--------		τε		c--------	glaux_only
1268	λόγος	n-p---mg-		λόγος		n-p---mg-	glaux_only
1269	ἀπορέω	v3sfia---		ἀπορέω		v3sfia---	glaux_only
1270	καί	c--------	καί	καί	d--------	c--------	
1271	μάρτυς	n-p---mg-		μάρτυς		n-p---mg-	glaux_only
1272	·	u--------		·		u--------	glaux_only
1273	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
1274	δέ	c--------		δέ		c--------	glaux_only
1275	οὐ	d--------		οὐ		d--------	glaux_only
1276	ἀξιόω	v1spia---		ἀξιόω		v1spia---	glaux_only
1277	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1278	αὐτός	p-s---fa-		αὐτός		p-s---fa-	glaux_only
1279	οὗτος	p-s---md-		οὗτος		p-s---md-	glaux_only
1280	γνώμη	n-s---fa-		γνώμη		n-s---fa-	glaux_only
1281	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
1282	.	u--------		.		u--------	glaux_only
1283	ἐπίσταμαι	v2ppim---		ἐπίσταμαι		v2ppim---	glaux_only
1284	γάρ	g--------		γάρ		g--------	glaux_only
1285	ἐν	r--------		ἐν		r--------	glaux_only
1286	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
1287	πεδίον	n-s---nd-		πεδίον		n-s---nd-	glaux_only
1288	πολύς	a-p---fa-		πολύς		a-p---fa-	glaux_only
1289	μορία	n-p---fa-		μορία		n-p---fa-	glaux_only
1290	εἰμί	v-pppafa-		εἰμί		v-pppafa-	glaux_only
1291	καί	c--------		καί		c--------	glaux_only
1292	πυρκαιά	n-p---fa-		πυρκαιά		n-p---fa-	glaux_only
1293	ἐν	r--------		ἐν		r--------	glaux_only
1294	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
1295	ἄλλος	p-p---nd-		ἄλλος		p-p---nd-	glaux_only
1296	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
1297	ἐμός	a-p---nd-		ἐμός		a-p---nd-	glaux_only
1298	χωρίον	n-p---nd-		χωρίον		n-p---nd-	glaux_only
1299	,	u--------		,		u--------	glaux_only
1300	ὅς	p-p---fa-		ὅς		p-p---fa-	glaux_only
1301	,	u--------		,		u--------	glaux_only
1302	εἴπερ	c--------		εἴπερ		c--------	glaux_only
1303	ἐπιθυμέω	v3piia---		ἐπιθυμέω		v3piia---	glaux_only
1304	,	u--------		,		u--------	glaux_only
1305	πολύς	a-s---na-		πολύς		a-s---na-	glaux_only
1306	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1307	ἀσφαλής	a-s---nnc		ἀσφαλής		a-s---nnc	glaux_only
1308	καί	c--------		καί		c--------	glaux_only
1309	ἀφανίζω	v--ana---		ἀφανίζω		v--ana---	glaux_only
1310	καί	c--------	καί	καί	d--------	c--------	
1311	ἐκκόπτω	v--ana---		ἐκκόπτω		v--ana---	glaux_only
1312	καί	c--------		καί		c--------	glaux_only
1313	ἐπεργάζομαι	v--anm---		ἐπεργάζομαι		v--anm---	glaux_only
1314	,	u--------		,		u--------	glaux_only
1315	ὅσος	p-s---nd-		ὅσος		p-s---nd-	glaux_only
1316	ἥσσων	a-s---nnc		ἥσσων		a-s---nnc	glaux_only
1317	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
1318	ἀδίκημα	n-s---nn-		ἀδίκημα		n-s---nn-	glaux_only
1319	πολύς	a-p---fg-		πολύς		a-p---fg-	glaux_only
1320	εἰμί	v-pppafg-		εἰμί		v-pppafg-	glaux_only
1321	μέλλω	v3siia---		μέλλω		v3siia---	glaux_only
1322	δῆλος	a-s---nn-		δῆλος		a-s---nn-	glaux_only
1323	εἰμί	v--fnm---		εἰμί		v--fnm---	glaux_only
1324	.	u--------		.		u--------	glaux_only
1325	νῦν	d--------		νῦν		d--------	glaux_only
1326	δέ	c--------		δέ		c--------	glaux_only
1327	οὕτως	d--------		οὕτως		d--------	glaux_only
1328	αὐτός	p-p---fa-		αὐτός		p-p---fa-	glaux_only
1329	περί	r--------		περί		r--------	glaux_only
1330	πολύς	a-s---ng-		πολύς		a-s---ng-	glaux_only
1331	ποιέω	v1spim---		ποιέω		v1spim---	glaux_only
1332	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
1333	καί	c--------		καί		c--------	glaux_only
1334	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1335	πατρίς	n-s---fa-		πατρίς		n-s---fa-	glaux_only
1336	καί	c--------		καί		c--------	glaux_only
1337	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1338	ἄλλος	p-s---fa-		ἄλλος		p-s---fa-	glaux_only
1339	οὐσία	n-s---fa-		οὐσία		n-s---fa-	glaux_only
1340	,	u--------		,		u--------	glaux_only
1341	ἡγέομαι	v-sppmmn-		ἡγέομαι		v-sppmmn-	glaux_only
1342	περί	r--------		περί		r--------	glaux_only
1343	ἀμφότερος	a-p---ng-		ἀμφότερος		a-p---ng-	glaux_only
1344	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
1345	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1346	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
1347	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
1348	κίνδυνος	n-s---ma-		κίνδυνος		n-s---ma-	glaux_only
1349	.	u--------		.		u--------	glaux_only
1350	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
1351	τοίνυν	g--------		τοίνυν		g--------	glaux_only
1352	σύ	p-p---ca-		σύ		p-p---ca-	glaux_only
1353	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
1354	μάρτυς	n-p---ma-		μάρτυς		n-p---ma-	glaux_only
1355	παρέχω	v1sfim---		παρέχω		v1sfim---	glaux_only
1356	,	u--------		,		u--------	glaux_only
1357	ἐπιμελέομαι	v-pppmma-		ἐπιμελέομαι		v-pppmma-	glaux_only
1358	μέν	g--------		μέν		g--------	glaux_only
1359	ἕκαστος	p-s---mg-		ἕκαστος		p-s---mg-	glaux_only
1360	μείς	n-s---mg-		μείς		n-s---mg-	glaux_only
1361	,	u--------		,		u--------	glaux_only
1362	ἐπιγνώμων	n-p---ma-		ἐπιγνώμων		n-p---ma-	glaux_only
1363	δέ	c--------		δέ		c--------	glaux_only
1364	πέμπω	v-pppama-		πέμπω		v-pppama-	glaux_only
1365	κατά	r--------		κατά		r--------	glaux_only
1366	ἕκαστος	p-s---ma-		ἕκαστος		p-s---ma-	glaux_only
1367	ἐνιαυτός	n-s---ma-		ἐνιαυτός		n-s---ma-	glaux_only
1368	·	u--------		·		u--------	glaux_only
1369	ὅς	p-p---mg-		ὅς		p-p---mg-	glaux_only
1370	οὐδείς	p-s---mn-		οὐδείς		p-s---mn-	glaux_only
1371	πώποτε	d--------		πώποτε		d--------	glaux_only
1372	ζημιόω	v3saia---		ζημιόω		v3saia---	glaux_only
1373	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
1374	ὡς	c--------		ὡς		c--------	glaux_only
1375	ἐργάζομαι	v-sppmma-		ἐργάζομαι		v-sppmma-	glaux_only
1376	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1377	περί	r--------		περί		r--------	glaux_only
1378	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
1379	μορία	n-p---fa-		μορία		n-p---fa-	glaux_only
1380	χωρίον	n-p---na-		χωρίον		n-p---na-	glaux_only
1381	.	u--------		.		u--------	glaux_only
1382	καίτοι	g--------		καίτοι		g--------	glaux_only
1383	οὐ	d--------		οὐ		d--------	glaux_only
1384	δήπου	g--------		δήπου		g--------	glaux_only
1385	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
1386	μέν	g--------		μέν		g--------	glaux_only
1387	μικρός	a-p---fa-		μικρός		a-p---fa-	glaux_only
1388	ζημία	n-p---fa-		ζημία		n-p---fa-	glaux_only
1389	οὕτως	d--------		οὕτως		d--------	glaux_only
1390	περί	r--------		περί		r--------	glaux_only
1391	πολύς	a-s---ng-		πολύς		a-s---ng-	glaux_only
1392	ποιέω	v1spim---		ποιέω		v1spim---	glaux_only
1393	,	u--------	,	,	u--------	u--------	
1394	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1395	δέ	c--------	δέ	δέ	d--------	c--------	
1396	περί	r--------		περί		r--------	glaux_only
1397	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
1398	σῶμα	n-s---ng-		σῶμα		n-s---ng-	glaux_only
1399	κίνδυνος	n-p---ma-		κίνδυνος		n-p---ma-	glaux_only
1400	οὕτως	d--------		οὕτως		d--------	glaux_only
1401	περί	r--------		περί		r--------	glaux_only
1402	οὐδείς	p-s---ng-		οὐδείς		p-s---ng-	glaux_only
