token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
727	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
728	γίγνομαι	v-pppmna-	γίγνομαι	γίγνομαι	v-pppena-	v-pppmna-	
729	μέγας	a-s---fa-	μέγας	μέγας	a-s---fa-	a-s---fa-	
730	ἐμαυτοῦ	p-s---md-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---md-	p-s---md-	
731	συμφορά	n-s---fa-	συμφορά	συμφορά	n-s---fa-	n-s---fa-	
732	νομίζω	v1siia---	νομίζω	νομίζω	v1siia---	v1siia---	
733	.	u--------	.	.	u--------	u--------	
734	καί	d--------	καί		d--------		oga_only
735	ἐνταῦθα	d--------	ἐνταῦθα		d--------		oga_only
736	μέν	g--------	μέν	μέν	d--------	g--------	
737	,	u--------	,	,	u--------	u--------	
738	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
739	φημί	v3spia---	φημί	φημί	v3spia---	v3spia---	
740	Σίμων	n-s---mn-	σίμων	Σίμων	n-s---mn-	n-s---mn-	
741	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
742	μάχη	n-s---fa-	μάχη	μάχη	n-s---fa-	n-s---fa-	
743	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
744	,	u--------	,	,	u--------	u--------	
745	οὐ	d--------	οὐ	οὐ	d--------	d--------	
746	τε	d--------	τε		d--------		oga_only
747	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
748	οὐ	d--------	οὐ	οὐ	d--------	d--------	
749	τε	d--------	τε		d--------		oga_only
750	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
751	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
752	οὐ	d--------	οὐ	οὐ	d--------	d--------	
753	τε	d--------	τε		d--------		oga_only
754	κατάγνυμι	v3saip---	κατάγνυμι	κατάγνυμι	v3saip---	v3saip---	
755	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
756	κεφαλή	n-s---fa-	κεφαλή	κεφαλή	n-s---fa-	n-s---fa-	
757	οὐ	d--------	οὐ	οὐ	d--------	d--------	
758	τε	c--------	τε		c--------		oga_only
759	ἄλλος	p-s---na-	ἄλλος	ἄλλος	a-s---na-	p-s---na-	
760	κακός	a-s---na-	κακός	κακός	a-s---na-	a-s---na-	
761	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
762	λαμβάνω	v3saia---	λαμβάνω	λαμβάνω	v3saia---	v3saia---	
763	,	u--------	,	,	u--------	u--------	
764	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
765	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
766	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
767	παραγίγνομαι	v-papmma-	παραγίγνομαι	παραγίγνομαι	v-papmma-	v-papmma-	
768	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
769	παρέχω	v1sfim---	παρέχω	παρέχω	v1sfim---	v1sfim---	
770	μάρτυς	n-p---ma-	μάρτυς	μάρτυς	n-p---ma-	n-p---ma-	
771	.	u--------	.	.	u--------	u--------	
772	μάρτυς	n-s---mv-	μάρτυς		n-s---mv-		oga_only
773	ὅτι	c--------	ὅτι		c--------		oga_only
774	μέν	d--------	μέν		d--------		oga_only
775	τοίνυν	d--------	τοίνυν		d--------		oga_only
776	οὗτος	p-s---mn-	οὗτος		p-s---mn-		oga_only
777	εἰμί	v3siia---	εἰμί		v3siia---		oga_only
778	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
779	ἀδικέω	v-sapamn-	ἀδικέω		v-sapamn-		oga_only
780	,	u--------	,		u--------		oga_only
781	ὦ	i--------	ὦ		i--------		oga_only
782	βουλή	n-s---fv-	βουλή		n-s---fv-		oga_only
783	,	u--------	,		u--------		oga_only
784	καί	c--------	καί	καί	c--------	c--------	
785	ἐπιβουλεύω	v-sapamn-	ἐπιβουλεύω		v-sapamn-		oga_only
786	ἐγώ	p-p---md-	ἐγώ		p-p---md-		oga_only
787	,	u--------	,		u--------		oga_only
788	καί	c--------	καί		c--------		oga_only
789	οὐ	d--------	οὐ		d--------		oga_only
790	ἐγώ	p1s---mn-	ἐγώ		p1s---mn-		oga_only
791	οὗτος	p-s---md-	οὗτος		p-s---md-		oga_only
792	,	u--------	,		u--------		oga_only
793	ὑπό	r--------	ὑπό		r--------		oga_only
794	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
795	παραγίγνομαι	v-papmmg-	παραγίγνομαι		v-papmmg-		oga_only
796	μαρτυρέω	v3srie---	μαρτυρέω		v3srie---		oga_only
797	σύ	p-p---md-	σύ		p-p---md-		oga_only
798	.	u--------	.		u--------		oga_only
799	μετά	r--------	μετά		r--------		oga_only
800	δέ	c--------	δέ	δέ	d--------	c--------	
801	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
802	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
803	μέν	d--------	μέν		d--------		oga_only
804	μειράκιον	n-s---nn-	μειράκιον		n-s---nn-		oga_only
805	εἰς	r--------	εἰς		r--------		oga_only
806	κναφεῖον	n-s---na-	κναφεῖον		n-s---na-		oga_only
807	καταφεύγω	v3saia---	καταφεύγω		v3saia---		oga_only
808	,	u--------	,		u--------		oga_only
809	οὗτος	p-p---mn-	οὗτος		p-p---mn-		oga_only
810	δέ	c--------	δέ		c--------		oga_only
811	συνεισπίπτω	v-papamn-	συνεισπίπτω		v-papamn-		oga_only
812	ἄγω	v3piia---	ἄγω		v3piia---		oga_only
813	αὐτός	p-s---ma-	αὐτός		p-s---ma-		oga_only
814	βία	n-s---fd-	βία		n-s---fd-		oga_only
815	,	u--------	,		u--------		oga_only
816	βοάω	v-sppama-	βοάω		v-sppama-		oga_only
817	καί	d--------	καί		d--------		oga_only
818	κράζω	v-srpama-	κράζω		v-srpama-		oga_only
819	καί	c--------	καί		c--------		oga_only
820	μαρτύρομαι	v-sppema-	μαρτύρομαι		v-sppema-		oga_only
821	.	u--------	.		u--------		oga_only
822	συντρέχω	v-papamg-	συντρέχω	συντρέχω	v-papamg-	v-papamg-	
823	δέ	c--------	δέ	δέ	d--------	c--------	
824	ἄνθρωπος	n-p---mg-	ἄνθρωπος	ἄνθρωπος	n-p---mg-	n-p---mg-	
825	πολύς	a-p---mg-	πολύς	πολύς	a-p---mg-	a-p---mg-	
826	καί	c--------	καί	καί	d--------	c--------	
827	ἀγανακτέω	v-pppamg-	ἀγανακτέω	ἀγανακτέω	v-pppamg-	v-pppamg-	
828	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
829	πρᾶγμα	n-s---nd-	πρᾶγμα	πρᾶγμα	n-s---nd-	n-s---nd-	
830	καί	c--------	καί	καί	c--------	c--------	
831	δεινός	a-p---na-	δεινός	δεινός	a-p---na-	a-p---na-	
832	φάσκω	v-pppamg-	φάσκω	φάσκω	v-pppamg-	v-pppamg-	
833	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
834	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
835	γίγνομαι	v-pppmna-	γίγνομαι	γίγνομαι	v-pppena-	v-pppmna-	
836	,	u--------	,	,	u--------	u--------	
837	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
838	μέν	g--------	μέν	μέν	d--------	g--------	
839	λέγω	v-pppmng-	λέγω3	λέγω	v-pppeng-	v-pppmng-	
840	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
841	φροντίζω	v3piia---	φροντίζω	φροντίζω	v3piia---	v3piia---	
842	,	u--------	,	,	u--------	u--------	
843	Μόλων	n-s---ma-	μόλων	Μόλων	n-s---ma-	n-s---ma-	
844	δέ	c--------	δέ	δέ	c--------	c--------	
845	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
846	κναφεύς	n-s---ma-	κναφεύς	κναφεύς	n-s---ma-	n-s---ma-	
847	καί	c--------	καί	καί	c--------	c--------	
848	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	a-p---ma-	p-p---ma-	
849	τις	p-p---ca-	τις	τις	p-p---ma-	p-p---ca-	
850	ἐπαμύνω	v--pna---	ἐπαμύνω	ἐπαμύνω	v--pna---	v--pna---	
851	ἐπιχειρέω	v-pppama-	ἐπιχειρέω	ἐπιχειρέω	v-pppama-	v-pppama-	
852	συγκόπτω	v3paia---	συγκόπτω	συγκόπτω	v3paia---	v3paia---	
853	.	u--------	.	.	u--------	u--------	
854	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
855	δέ	c--------	δέ	δέ	d--------	c--------	
856	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
857	εἰμί	v-pppamd-	εἰμί	εἰμί	v-pppamd-	v-pppamd-	
858	παρά	r--------	παρά	παρά	r--------	r--------	
859	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
860	Λάμπων	n-s---mg-	λάμπων	Λάμπων	n-s---mg-	n-s---mg-	
861	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
862	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
863	μόνος	a-s---mn-	μόνος	μόνος	a-s---mn-	a-s---mn-	
864	βαδίζω	v-sppamn-	βαδίζω	βαδίζω	v-sppamn-	v-sppamn-	
865	ἐντυγχάνω	v1spia---	ἐντυγχάνω	ἐντυγχάνω	v1spia---	v1spia---	
866	,	u--------	,	,	u--------	u--------	
867	δεινός	a-s---na-	δεινός	δεινός	a-s---na-	a-s---na-	
868	δέ	c--------	δέ	δέ	c--------	c--------	
869	ἡγέομαι	v-sapmmn-	ἡγέομαι	ἡγέομαι	v-sapmmn-	v-sapmmn-	
870	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
871	καί	c--------	καί	καί	c--------	c--------	
872	αἰσχρός	a-s---na-	αἰσχρός	αἰσχρός	a-s---na-	a-s---na-	
873	περιοράω	v--pna---	περίἰδέω	περιοράω	v--pna---	v--pna---	DISAGREE
874	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
875	ἄνομος	d--------	ἄνομος	ἄνομος	d--------	d--------	
876	καί	c--------	καί	καί	c--------	c--------	
877	βίαιος	d--------	βίαιος	βίαιος	d--------	d--------	
878	ὑβρίζω	v-sappma-	ὑβρίζω	ὑβρίζω	v-sappma-	v-sappma-	
879	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
880	νεανίσκος	n-s---ma-	νεανίσκος	νεανίσκος	n-s---ma-	n-s---ma-	
881	,	u--------	,	,	u--------	u--------	
882	ἐπιλαμβάνω	v1spim---	ἐπιλαμβάνω	ἐπιλαμβάνω	v1spie---	v1spim---	
883	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
884	.	u--------	.	.	u--------	u--------	
885	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
886	δέ	c--------	δέ	δέ	d--------	c--------	
887	,	u--------	,	,	u--------	u--------	
888	διότι	c--------	διότι	διότι	c--------	c--------	
889	μέν	g--------	μέν	μέν	d--------	g--------	
890	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
891	παρανομέω	v3piia---	παρανομέω	παρανομέω	v3piia---	v3piia---	
892	εἰς	r--------	εἰς	εἰς	r--------	r--------	
893	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
894	,	u--------	,	,	u--------	u--------	
895	οὐ	d--------	οὐ	οὐ	d--------	d--------	
896	ἐθέλω	v3paia---	ἐθέλω	ἐθέλω	v3paia---	v3paia---	
897	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
898	ἐρωτάω	v-pappmn-	ἐρωτάω	ἐρωτάω	v-pappmn-	v-pappmn-	
899	,	u--------	,	,	u--------	u--------	
900	ἀφίημι	v-papmmn-	ἀφίημι	ἀφίημι	v-papmmn-	v-papmmn-	
901	δέ	c--------	δέ	δέ	c--------	c--------	
902	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
903	νεανίσκος	n-s---mg-	νεανίσκος	νεανίσκος	n-s---mg-	n-s---mg-	
904	τύπτω	v3piia---	τύπτω	τύπτω	v3piia---	v3piia---	
905	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ca-	p-s---ca-	
906	.	u--------	.	.	u--------	u--------	
907	μάχη	n-s---fg-	μάχη	μάχη	n-s---fg-	n-s---fg-	
908	δέ	c--------	δέ	δέ	d--------	c--------	
909	γίγνομαι	v-sapmfg-	γίγνομαι	γίγνομαι	v-sapmfg-	v-sapmfg-	
910	,	u--------	,	,	u--------	u--------	
911	ὦ	i--------	ὦ	ὦ	i--------	i--------	
912	βουλή	n-s---fv-	βουλή	βουλή	n-s---fv-	n-s---fv-	
913	,	u--------	,	,	u--------	u--------	
914	καί	c--------	καί	καί	d--------	c--------	
915	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
916	μειράκιον	n-s---ng-	μειράκιον	μειράκιον	n-s---ng-	n-s---ng-	
917	βάλλω	v-sppang-	βάλλω	βάλλω	v-sppamg-	v-sppang-	
918	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
919	καί	c--------	καί	καί	c--------	c--------	
920	περί	r--------	περί	περί	r--------	r--------	
921	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
922	σῶμα	n-s---ng-	σῶμα	σῶμα	n-s---ng-	n-s---ng-	
923	ἀμύνω	v-sppmng-	ἀμύνω	ἀμύνω	v-sppemg-	v-sppmng-	
924	καί	c--------	καί	καί	c--------	c--------	
925	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
926	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p-p---ma-	p-p---ca-	
927	βάλλω	v-pppamg-	βάλλω	βάλλω	v-pppamg-	v-pppamg-	
928	,	u--------	,	,	u--------	u--------	
929	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
930	δέ	c--------	δέ	δέ	d--------	c--------	
931	τύπτω	v-pppamg-	τύπτω	τύπτω	v-pppamg-	v-pppamg-	
932	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
933	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
934	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
935	μέθη	n-s---fg-	μέθη	μέθη	n-s---fg-	n-s---fg-	
936	καί	c--------	καί	καί	d--------	c--------	
937	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
938	ἀμύνω	v-sppmmg-	ἀμύνω	ἀμύνω	v-sppemg-	v-sppmmg-	
939	,	u--------	,	,	u--------	u--------	
940	καί	c--------	καί	καί	c--------	c--------	
941	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
942	παραγίγνομαι	v-papmmg-	παραγίγνομαι	παραγίγνομαι	v-papmmg-	v-papmmg-	
943	ὡς	c--------	ὡς	ὡς	d--------	c--------	
944	ἀδικέω	v-pppmmd-	ἀδικέω	ἀδικέω	v-pppemd-	v-pppmmd-	
945	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
946	ἅπας	p-p---mg-	ἅπας	ἅπας	a-p---mg-	p-p---mg-	
947	ἐπικουρέω	v-pppamg-	ἐπίἐπικουρέω	ἐπικουρέω	v-pppamg-	v-pppamg-	DISAGREE
948	,	u--------	,	,	u--------	u--------	
949	ἐν	r--------	ἐν	ἐν	r--------	r--------	
950	οὗτος	p-s---md-	οὗτος	οὗτος	a-s---md-	p-s---md-	
951	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
952	θόρυβος	n-s---md-	θόρυβος	θόρυβος	n-s---md-	n-s---md-	
953	συντρίβω	v1ppim---	συντρίβω	συντρίβω	v1piie---	v1ppim---	
954	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
955	κεφαλή	n-p---fa-	κεφαλή	κεφαλή	n-p---fa-	n-p---fa-	
956	ἅπας	p-p---mn-	ἅπας	ἅπας	a-p---mn-	p-p---mn-	
957	.	u--------	.	.	u--------	u--------	
958	καί	c--------	καί	καί	d--------	c--------	
959	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
960	μέν	g--------	μέν	μέν	d--------	g--------	
961	ἄλλος	p-p---mn-	ἄλλος	ἄλλος	p-p---mn-	p-p---mn-	
962	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
963	μετά	r--------	μετά	μετά	r--------	r--------	
964	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
965	παροινέω	v-papamn-	παροινέω	παροινέω	v-papamn-	v-papamn-	
966	,	u--------	,	,	u--------	u--------	
967	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
968	ταχύς	a-p---nas	ταχύς	ταχύς	a-p---nas	a-p---nas	
969	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
970	ὁράω	v3paia---	εἶδον	ὁράω	v1saia---	v3paia---	DISAGREE
971	μετά	r--------	μετά	μετά	r--------	r--------	
972	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
973	,	u--------	,	,	u--------	u--------	
974	δέω	v3piim---	δέω2	δέω	v3piie---	v3piim---	
975	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
976	συγγνώμη	n-s---fa-	συγγνώμη	συγγνώμη	n-s---fa-	n-s---fa-	
977	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
978	,	u--------	,	,	u--------	u--------	
979	οὐ	d--------	οὐ	οὐ	d--------	d--------	
980	ὡς	c--------	ὡς	ὡς	d--------	c--------	
981	ἀδικέω	v-pppmmn-	ἀδικέω	ἀδικέω	v-pppemn-	v-pppmmn-	
982	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
983	ὡς	c--------	ὡς	ὡς	d--------	c--------	
984	δεινός	a-p---na-	δεινός	δεινός	a-p---na-	a-p---na-	
985	ποιέω	v-prpamn-	ποιέω	ποιέω	v-prpamn-	v-prpamn-	
986	·	u--------	·	·	u--------	u--------	
987	καί	c--------	καί	καί	d--------	c--------	
988	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
989	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	a-s---mg-	p-s---mg-	
990	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
991	χρόνος	n-s---mg-	χρόνος	χρόνος	n-s---mg-	n-s---mg-	
992	τέσσαρες	m-p---ng-	τέσσαρες	τέσσαρες	a-p---ng-	m-p---ng-	
993	ἔτος	n-p---ng-	ἔτος	ἔτος	n-p---ng-	n-p---ng-	
994	παρέρχομαι	v-prpang-	παρέρχομαι	παρέρχομαι	v-prpang-	v-prpang-	
995	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
996	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
997	πώποτε	d--------	πώποτε	πώποτε	d--------	d--------	
998	ἐγκαλέω	v3saia---	ἐγκαλέω	ἐγκαλέω	v3saia---	v3saia---	
999	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
1000	.	u--------	.	.	u--------	u--------	
1001	Σίμων	n-s---mn-	σίμων	Σίμων	n-s---mn-	n-s---mn-	
1002	δέ	c--------	δέ	δέ	d--------	c--------	
1003	οὗτος	p-s---mn-	οὗτος	οὗτος	a-s---mn-	p-s---mn-	
1004	,	u--------	,	,	u--------	u--------	
1005	πᾶς	p-p---ng-	πᾶς	πᾶς	a-p---ng-	p-p---ng-	
1006	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1007	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
1008	αἴτιος	a-s---mn-	αἴτιος	αἴτιος	a-s---mn-	a-s---mn-	
1009	γίγνομαι	v-sapmmn-	γίγνομαι	γίγνομαι	v-sapmmn-	v-sapmmn-	
1010	,	u--------	,	,	u--------	u--------	
1011	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1012	μέν	g--------	μέν	μέν	d--------	g--------	
1013	ἄλλος	p-s---ma-	ἄλλος	ἄλλος	a-s---ma-	p-s---ma-	
1014	χρόνος	n-s---ma-	χρόνος	χρόνος	n-s---ma-	n-s---ma-	
1015	ἡσυχία	n-s---fa-	ἡσυχία	ἡσυχία	n-s---fa-	n-s---fa-	
1016	ἄγω	v3siia---	ἄγω	ἄγω	v3siia---	v3siia---	
1017	δείδω	v-srpamn-	δείδω	δείδω	v-srpamn-	v-srpamn-	
1018	περί	r--------	περί	περί	r--------	r--------	
1019	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1020	,	u--------	,	,	u--------	u--------	
1021	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1022	δέ	c--------	δέ	δέ	c--------	c--------	
1023	δίκη	n-p---fa-	δίκη	δίκη	n-p---fa-	n-p---fa-	
1024	ἴδιος	a-p---fa-	ἴδιος	ἴδιος	a-p---fa-	a-p---fa-	
1025	αἰσθάνομαι	v3saim---	αἰσθάνομαι	αἰσθάνομαι	v3saim---	v3saim---	
1026	κακός	d--------	κακός	κακός	d--------	d--------	
1027	ἀγωνίζομαι	v-sapmma-	ἀγωνίζομαι	ἀγωνίζομαι	v-sapmma-	v-sapmma-	
1028	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1029	ἀντίδοσις	n-s---fg-	ἀντίδοσις	ἀντίδοσις	n-s---fg-	n-s---fg-	
1030	,	u--------	,	,	u--------	u--------	
1031	καταφρονέω	v-sapamn-	καταφρονέω	καταφρονέω	v-sapamn-	v-sapamn-	
1032	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
1033	οὕτως	d--------	οὑτωσί	οὕτως	d--------	d--------	DISAGREE
1034	τολμηρός	d--------	τολμηρός	τολμηρός	d--------	d--------	
1035	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1036	τοιοῦτος	p-s---ma-	τοιοῦτος	τοιοῦτος	a-s---ma-	p-s---ma-	
1037	ἀγών	n-s---ma-	ἀγών	ἀγών	n-s---ma-	n-s---ma-	
1038	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p-s---ma-	p-s---ca-	
1039	καθίστημι	v3saia---	καθίστημι	καθίστημι	v3saia---	v3saia---	
1040	.	u--------	.	.	u--------	u--------	
1041	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1042	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1043	καί	c--------	καί	καί	d--------	c--------	
1044	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1045	ἀληθής	a-p---na-	ἀληθής	ἀληθής	a-p---na-	a-p---na-	
1046	λέγω	v1spia---	λέγω3	λέγω	v1spia---	v1spia---	
1047	,	u--------	,	,	u--------	u--------	
1048	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1049	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1050	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1051	παραγίγνομαι	v-papmma-	παραγίγνομαι	παραγίγνομαι	v-papmma-	v-papmma-	
1052	μάρτυς	n-p---ma-	μάρτυς	μάρτυς	n-p---ma-	n-p---ma-	
1053	παρέχω	v1sfim---	παρέχω	παρέχω	v1sfim---	v1sfim---	
1054	.	u--------	.	.	u--------	u--------	
1055	μάρτυς	n-p---mv-	μάρτυς		n-p---mv-		oga_only
1056	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
1057	μέν	d--------	μέν		d--------		oga_only
1058	οὖν	d--------	οὖν		d--------		oga_only
1059	γίγνομαι	v-prpena-	γίγνομαι		v-prpena-		oga_only
1060	καί	c--------	καί	καί	d--------	c--------	
1061	ἐγώ	p1s---mg-	ἐγώ		p1s---mg-		oga_only
1062	καί	c--------	καί		c--------		oga_only
1063	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1064	μάρτυς	n-p---mg-	μάρτυς		n-p---mg-		oga_only
1065	ἀκούω	v2pria---	ἀκούω		v2pria---		oga_only
1066	·	u--------	·		u--------		oga_only
1067	βούλομαι	v1siie---	βούλομαι		v1siie---		oga_only
1068	δέ	d--------	δέ		d--------		oga_only
1069	ἄν	d--------	ἄν		d--------		oga_only
1070	,	u--------	,		u--------		oga_only
1071	ὦ	i--------	ὦ		i--------		oga_only
1072	βουλή	n-s---fv-	βουλή		n-s---fv-		oga_only
1073	,	u--------	,		u--------		oga_only
1074	σίμων	n-s---ma-	σίμων		n-s---ma-		oga_only
1075	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1076	αὐτός	a-s---fa-	αὐτός		a-s---fa-		oga_only
1077	γνώμη	n-s---fa-	γνώμη		n-s---fa-		oga_only
1078	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
1079	ἔχω	v--pna---	ἔχω		v--pna---		oga_only
1080	,	u--------	,		u--------		oga_only
1081	ἵνα	c--------	ἵνα		c--------		oga_only
1082	ἀμφότερος	a-p---mg-	ἀμφότερος		a-p---mg-		oga_only
1083	ἐγώ	p1p---mg-	ἐγώ		p1p---mg-		oga_only
1084	ἀκούω	v-papamn-	ἀκούω		v-papamn-		oga_only
1085	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
1086	ἀληθής	a-p---na-	ἀληθής		a-p---na-		oga_only
1087	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
1088	γιγνώσκω	v2paia---	γιγνώσκω	γιγνώσκω	v2paia---	v2paia---	
1089	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1090	δίκαιος	a-p---na-	δίκαιος	δίκαιος	a-p---na-	a-p---na-	
1091	.	u--------	.	.	u--------	u--------	
1092	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1093	δέ	c--------	δέ	δέ	d--------	c--------	
1094	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1095	οὐδείς	p-s---nn-	οὐδείς	οὐδείς	p-s---nn-	p-s---nn-	
1096	μέλω	v3spia---	μέλω	μέλω	v3spia---	v3spia---	
1097	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1098	ὅρκος	n-p---mg-	ὅρκος	ὅρκος	n-p---mg-	n-p---mg-	
1099	ὅς	p-p---mg-	ὅς	ὅς	p-p---mg-	p-p---mg-	
1100	ὄμνυμι	v3saim---	ὄμνυμι	ὄμνυμι	v3saim---	v3saim---	
1101	,	u--------	,	,	u--------	u--------	
1102	πειράω	v1sfim---	πειράω	πειράω	v1sfim---	v1sfim---	
1103	καί	c--------	καί	καί	d--------	c--------	
1104	περί	r--------	περί	περί	r--------	r--------	
