token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
721	δέ	c--------	δέ	δέ	d--------	c--------	
722	συνέρχομαι	v1paia---	συνέρχομαι	συνέρχομαι	v1paia---	v1paia---	
723	,	u--------	,	,	u--------	u--------	
724	ἔρομαι	v3saim---	ἔρομαι	ἔρομαι	v3saim---	v3saim---	
725	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
726	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
727	γυνή	n-s---fn-	γυνή	γυνή	n-s---fn-	n-s---fn-	
728	,	u--------	,	,	u--------	u--------	
729	τίς	p-s---ca-	τις	τίς	a-s---fa-	p-s---ca-	
730	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
731	ψυχή	n-s---fa-	ψυχή	ψυχή	n-s---fa-	n-s---fa-	
732	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
733	ἀξιόω	v3spia---	ἀξιόω	ἀξιόω	v3spia---	v3spia---	
734	περί	r--------	περί	περί	r--------	r--------	
735	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
736	παῖς	n-p---cg-	παῖς	παῖς	n-p----g-	n-p---cg-	
737	τοιοῦτος	p-s---fd-	τοιοῦτος	τοιοῦτος	a-s---fd-	p-s---fd-	
738	γνώμη	n-s---fd-	γνώμη	γνώμη	n-s---fd-	n-s---fd-	
739	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
740	,	u--------	,	,	u--------	u--------	
741	ἀδελφός	n-s---mn-	ἀδελφός	ἀδελφός	n-s---mn-	n-s---mn-	
742	μέν	g--------	μέν	μέν	d--------	g--------	
743	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
744	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
745	πατήρ	n-s---mg-	πατήρ	πατήρ	n-s---mg-	n-s---mg-	
746	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
747	,	u--------	,	,	u--------	u--------	
748	πατήρ	n-s---mn-	πατήρ	πατήρ	n-s---mn-	n-s---mn-	
749	δέ	c--------	δέ	δέ	d--------	c--------	
750	ἐμός	a-s---mn-	ἐμός	ἐμός	a-s---mn-	a-s---mn-	
751	,	u--------	,	,	u--------	u--------	
752	θεῖος	a-s---mn-	θεῖος2	θεῖος	n-s---mn-	a-s---mn-	
753	δέ	c--------	δέ	δέ	c--------	c--------	
754	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
755	καί	c--------	καί	καί	c--------	c--------	
756	πάππος	n-s---mn-	πάππος	πάππος	n-s---mn-	n-s---mn-	
757	.	u--------	.	.	u--------	u--------	
758	καί	c--------	καί	καί	d--------	c--------	
759	εἰ	c--------	εἰ	εἰ	c--------	c--------	
760	μηδείς	p-s---ma-	μηδείς	μηδείς	p-s---ma-	p-s---ma-	
761	ἄνθρωπος	n-p---mg-	ἄνθρωπος	ἄνθρωπος	n-p---mg-	n-p---mg-	
762	αἰσχύνω	v2siim---	αἰσχύνω	αἰσχύνω	v2siie---	v2siim---	
763	,	u--------	,	,	u--------	u--------	
764	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
765	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
766	χρή	v3siia---	χρή	χρή	v3siia---	v3siia---	
767	σύ	p-s---ca-	σύ	σύ	p-s---ma-	p-s---ca-	
768	φημί	v3spia---	φημί	φημί	v3spia---	v3spia---	
769	δείδω	v--rna---	δείδω	δείδω	v--rna---	v--rna---	
770	·	u--------	·	·	u--------	u--------	
771	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
772	λαμβάνω	v2saia---	λαμβάνω	λαμβάνω	v2saia---	v2saia---	
773	μέν	g--------	μέν	μέν	d--------	g--------	
774	,	u--------	,	,	u--------	u--------	
775	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
776	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
777	ἐκπλέω	v3siia---	ἐκπλέω	ἐκπλέω	v3siia---	v3siia---	
778	,	u--------	,	,	u--------	u--------	
779	πέντε	m--------	πέντε	πέντε	a--------	m--------	
780	τάλαντον	n-p---na-	τάλαντον	τάλαντον	n-p---na-	n-p---na-	
781	παρά	r--------	παρά	παρά	r--------	r--------	
782	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
783	παρακαταθήκη	n-s---fa-	παρακαταθήκη	παρακαταθήκη	n-s---fa-	n-s---fa-	
784	.	u--------	.	.	u--------	u--------	
785	καί	c--------	καί	καί	d--------	c--------	
786	περί	r--------	περί	περί	r--------	r--------	
787	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
788	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
789	ἐθέλω	v1spia---	ἐθέλω	ἐθέλω	v1spia---	v1spia---	
790	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
791	παῖς	n-p---ca-	παῖς	παῖς	n-p----a-	n-p---ca-	
792	παρίστημι	v-sapmfn-	παρίστημι	παρίστημι	v-sapmfn-	v-sapmfn-	
793	καί	c--------	καί	καί	d--------	c--------	
794	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
795	καί	c--------	καί	καί	c--------	c--------	
796	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
797	ὕστερον	d-------c	ὕστερος	ὕστερον	d--------	d-------c	DISAGREE
798	ἐμαυτοῦ	p-s---fd-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---fd-	p-s---fd-	
799	γίγνομαι	v-papmma-	γίγνομαι	γίγνομαι	v-papmma-	v-papmma-	
800	ὄμνυμι	v--ana---	ὄμνυμι	ὄμνυμι	v--ana---	v--ana---	
801	ὅπου	d--------	ὅπου	ὅπου	d--------	d--------	
802	ἄν	g--------	ἄν	ἄν	d--------	g--------	
803	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
804	λέγω	v2spsa---	λέγω	λέγω	v2spsa---	v2spsa---	
805	.	u--------	.	.	u--------	u--------	
806	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
807	οὐ	d--------	οὐ	οὐ	d--------	d--------	
808	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
809	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
810	εἰμί	v1spia---	εἰμί	εἰμί	v1spia---	v1spia---	
811	ἄθλιος	a-s---fn-	ἄθλιος	ἄθλιος	a-s---fn-	a-s---fn-	
812	,	u--------	,	,	u--------	u--------	
813							unmatched
814	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
815	περί	r--------	περί	περί	r--------	r--------	
816	πολύς	a-s---ng-	πολύς	πολύς	a-s---ng-	a-s---ng-	
817	ποιέω	v1spim---	ποιέω	ποιέω	v1spie---	v1spim---	
818	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
819	,	u--------	,	,	u--------	u--------	
820	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
821	ἐπιορκέω	v-sapafn-	ἐπιορκέω	ἐπιορκέω	v-sapafn-	v-sapafn-	
822	κατά	r--------	κατά	κατά	r--------	r--------	
823	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
824	παῖς	n-p---cg-	παῖς	παῖς	n-p---mg-	n-p---cg-	
825	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
826	ἐμαυτοῦ	p-s---fg-	ἐμαυτοῦ	ἐμαυτοῦ	p-s---fg-	p-s---fg-	
827	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
828	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
829	καταλείπω	v--ana---	καταλιμπάνω	καταλείπω	v--ana---	v--ana---	DISAGREE
830	,	u--------	,	,	u--------	u--------	
831	ἄδικος	d--------	ἄδικος	ἄδικος	d--------	d--------	
832	δέ	c--------	δέ	δέ	c--------	c--------	
833	ἀφαιρέω	v--anm---	ἀφαιρέω	ἀφαιρέω	v--anm---	v--anm---	
834	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
835	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
836	πατήρ	n-s---mg-	πατήρ	πατήρ	n-s---mg-	n-s---mg-	
837	οὐσία	n-s---fa-	οὐσία	οὐσία	n-s---fa-	n-s---fa-	
838	.	u--------	.	.	u--------	u--------	
839	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
840	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
841	ἐξελέγχω	v3siia---	ἐξελέγχω	ἐξελέγχω	v3saia---	v3siia---	
842	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
843	ἑπτά	m--------	ἑπτὰ	ἑπτά	a--------	m--------	
844	τάλαντον	n-p---na-	τάλαντον	τάλαντον	n-p---na-	n-p---na-	
845	κομίζω	v-srpmma-	κομίζω	κομίζω	v-srpema-	v-srpmma-	
846	ναυτικός	a-p---na-	ναυτικός	ναυτικός	n-p---na-	a-p---na-	
847	καί	c--------	καί	καί	c--------	c--------	
848	τετρακισχίλιοι	m-p---fa-	τετρακισχίλιοι	τετρακισχίλιοι	a-p---fa-	m-p---fa-	
849	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
850	,	u--------	,	,	u--------	u--------	
851	καί	c--------	καί	καί	c--------	c--------	
852	οὗτος	p-p---fg-	οὗτος	οὗτος	p-p---ng-	p-p---fg-	
853	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
854	γράμμα	n-p---na-	γράμμα	γράμμα	n-p---na-	n-p---na-	
855	ἀποδείκνυμι	v3saia---	ἀποδείκνυμι	ἀποδείκνυμι	v3saia---	v3saia---	
856	·	u--------	·	·	u--------	u--------	
857	ἐν	r--------	ἐν	ἐν	r--------	r--------	
858	γάρ	g--------	γάρ	γάρ	d--------	g--------	
859	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
860	διοίκισις	n-s---fd-	διαίρεσίς	διοίκισις	n-s---fd-	n-s---fd-	DISAGREE
861	,	u--------	,	,	u--------	u--------	
862	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
863	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
864	Κολλυτός	n-s---mg-	κολλυτός	Κολλυτός	n-s---fg-	n-s---mg-	
865	διοικίζω	v3siim---	διοικίζω	διοικίζω	v3siie---	v3siim---	
866	εἰς	r--------	εἰς	εἰς	r--------	r--------	
867	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
868	Φαῖδρας	n-s---mg-	φαῖδρας	Φαῖδρας	n-s---mg-	n-s---mg-	
869	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
870	,	u--------	,	,	u--------	u--------	
871	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
872	παῖς	n-p---ca-	παῖς	παῖς	n-p----a-	n-p---ca-	
873	ἐπιτυγχάνω	v-papama-	ἐπιτυγχάνω	ἐπιτυγχάνω	v-papama-	v-papama-	
874	ἐκβάλλω	v-srpmnd-	ἐκβάλλω	ἐκβάλλω	v-srpend-	v-srpmnd-	
875	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
876	βιβλίον	n-s---nd-	βιβλίον	βιβλίον	n-s---nd-	n-s---nd-	
877	φέρω	v--ana---	φέρω	φέρω	v--ana---	v--ana---	
878	πρός	r--------	πρός	πρός	r--------	r--------	
879	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
880	.	u--------	.	.	u--------	u--------	
881	ἀποφαίνω	v3saia---	ἀποφαίνω	ἀποφαίνω	v3siia---	v3saia---	
882	δέ	c--------	δέ	δέ	d--------	c--------	
883	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
884	ἑκατόν	m--------	ἑκατόν	ἑκατόν	a--------	m--------	
885	μνᾶ	n-p---fa-	μνᾶ	μνᾶ	n-p---fa-	n-p---fa-	
886	κομίζω	v-srpmma-	κομίζω	κομίζω	v-srpena-	v-srpmma-	
887	ἔγγειος	a-s---nd-	ἔγγειος	ἔγγειος	n-s---nd-	a-s---nd-	
888	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
889	τόκος	n-s---md-	τόκος	τόκος	n-s---md-	n-s---md-	
890	δανείζω	v-prpmfa-	δανείζω	δανείζω	v-prpefa-	v-prpmfa-	
891	,	u--------	,	,	u--------	u--------	
892	καί	c--------	καί	καί	d--------	c--------	
893	ἕτερος	p-p---fa-	ἕτερος	ἕτερος	a-p---fa-	p-p---fa-	
894	δισχίλιοι	m-p---fa-	δισχίλιοι	δισχίλιοι	a-p---fa-	m-p---fa-	
895	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
896	καί	c--------	καί	καί	c--------	c--------	
897	ἔπιπλα	n-p---na-	ἔπιπλα	ἔπιπλα	n-p---na-	n-p---na-	
898	πολύς	a-s---ng-	πολύς	πολύς	a-s---ng-	a-s---ng-	
899	ἄξιος	a-p---na-	ἄξιος	ἄξιος	a-p---na-	a-p---na-	
900	·	u--------	·	·	u--------	u--------	
901	φοιτάω	v--pna---	φοιτάω	φοιτάω	v--pna---	v--pna---	
902	δέ	c--------	δέ	δέ	d--------	c--------	
903	καί	c--------	καί	καί	d--------	c--------	
904	σῖτος	n-s---ma-	σῖτος	σῖτος	n-s---ma-	n-s---ma-	
905	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
906	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
907	Χερρόνησος	n-s---fg-	χερρόνησος	Χερρόνησος	n-s---fg-	n-s---fg-	
908	κατά	r--------	κατά	κατά	r--------	r--------	
909	ἕκαστος	p-s---ma-	ἕκαστος	ἕκαστος	a-s---ma-	p-s---ma-	
910	ἐνιαυτός	n-s---ma-	ἐνιαυτός	ἐνιαυτός	n-s---ma-	n-s---ma-	
911	.	u--------	.	.	u--------	u--------	
912	ἔπειτα	d--------	ἔπειτα	ἔπειτα	d--------	d--------	
913	σύ	p-s---cn-	σύ	σύ	p-s---mn-	p-s---cn-	
914	τολμάω	v2saia---	τολμάω	τολμάω	v2saia---	v2saia---	
915	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
916	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
917	,	u--------	,	,	u--------	u--------	
918	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
919	τοσοῦτος	p-p---na-	τοσοῦτος	τοσοῦτος	a-p---na-	p-p---na-	
920	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
921	,	u--------	,	,	u--------	u--------	
922	ὡς	c--------	ὡς	ὡς	c--------	c--------	
923	δισχίλιοι	m-p---fa-	δισχίλιοι	δισχίλιοι	a-p---fa-	m-p---fa-	
924	δραχμή	n-p---fa-	δραχμή	δραχμή	n-p---fa-	n-p---fa-	
925	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
926	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
927	πατήρ	n-s---mn-	πατήρ	πατήρ	n-s---mn-	n-s---mn-	
928	καταλείπω	v3saia---	καταλιμπάνω	καταλείπω	v3saia---	v3saia---	DISAGREE
929	καί	c--------	καί	καί	c--------	c--------	
930	τριάκοντα	m--------	τριάκοντα	τριάκοντα	a--------	m--------	
931	στατήρ	n-p---ma-	στατήρ	στατήρ	n-p---ma-	n-p---ma-	
932	ὅς	p-p---na-	ὅσπερ	ὅς	p-p---na-	p-p---na-	DISAGREE
933	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
934	καταλείπω	v-pappna-	καταλείπω	καταλείπω	v-sappma-	v-pappna-	
935	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
936	τελευτάω	v-sapamg-	τελευτάω	τελευτάω	v-sapamg-	v-sapamg-	
937	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
938	σύ	p-s---cd-	σύ	σύ	p-s---md-	p-s---cd-	
939	δίδωμι	v1saia---	δίδωμι	δίδωμι	v1saia---	v1saia---	
940	;	u--------	;	;	u--------	u--------	
941	καί	c--------	καί	καί	d--------	c--------	
942	ἐκβάλλω	v--pna---	ἐκβάλλω	ἐκβάλλω	v--pna---	v--pna---	
943	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
944	ἀξιόω	v2saia---	ἀξιόω	ἀξιόω	v2saia---	v2saia---	
945	θυγατριδοῦς	n-p---ma-	θυγατριδοῦς	θυγατριδοῦς	n-p---ma-	n-p---ma-	
946	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
947	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
948	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
949	οἰκία	n-s---fg-	οἰκία	οἰκία	n-s---fg-	n-s---fg-	
950	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
951	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
952	ἐν	r--------	ἐν	ἐν	r--------	r--------	
953	τριβώνιον	n-p---nd-	τριβώνιον	τριβώνιον	n-p---nd-	n-p---nd-	
954	,	u--------	,	,	u--------	u--------	
955	ἀνυπόδητος	a-p---ma-	ἀνυπόδητος	ἀνυπόδητος	a-p---ma-	a-p---ma-	
956	,	u--------	,	,	u--------	u--------	
957	οὐ	d--------	οὐ	οὐ	d--------	d--------	
958	μετά	r--------	μετά	μετά	r--------	r--------	
959	ἀκόλουθος	a-s---mg-	ἀκόλουθος	ἀκόλουθος	a-s---mg-	a-s---mg-	
960	,	u--------	,	,	u--------	u--------	
961	οὐ	d--------	οὐ	οὐ	d--------	d--------	
962	μετά	r--------	μετά	μετά	r--------	r--------	
963	στρῶμα	n-p---ng-	στρῶμα	στρῶμα	n-p---ng-	n-p---ng-	
964	,	u--------	,	,	u--------	u--------	
965	οὐ	d--------	οὐ	οὐ	d--------	d--------	
966	μετά	r--------	μετά	μετά	r--------	r--------	
967	ἱμάτιον	n-p---ng-	ἱμάτιον	ἱμάτιον	n-p---ng-	n-p---ng-	
968	,	u--------	,	,	u--------	u--------	
969	οὐ	d--------	οὐ	οὐ	d--------	d--------	
970	μετά	r--------	μετά	μετά	r--------	r--------	
971	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
972	ἔπιπλα	n-p---ng-	ἔπιπλα	ἔπιπλα	n-p---ng-	n-p---ng-	
973	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
974	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
975	πατήρ	n-s---mn-	πατήρ	πατήρ	n-s---mn-	n-s---mn-	
976	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
977	καταλείπω	v3saia---	καταλείπω	καταλείπω	v3saia---	v3saia---	
978	,	u--------	,	,	u--------	u--------	
979	οὐ	d--------	οὐ	οὐ	d--------	d--------	
980	δέ	c--------	δέ		c--------		oga_only
981	μετά	r--------	μετά	μετά	r--------	r--------	
982	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
983	παρακαταθήκη	n-p---fg-	παρακαταθήκη	παρακαταθήκη	n-p---fg-	n-p---fg-	
984	ὅς	p-p---fa-	ὅς	ὅς	p-p---fa-	p-p---fa-	
985	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
986	παρά	r--------	παρά	παρά	r--------	r--------	
987	σύ	p-s---cd-	σύ	σύ	p-s---md-	p-s---cd-	
988	κατατίθημι	v3saim---	κατατίθημι	κατατίθημι	v3saim---	v3saim---	
989	.	u--------	.	.	u--------	u--------	
990	καί	c--------	καί	καί	d--------	c--------	
991	νῦν	d--------	νῦν	νῦν	d--------	d--------	
992	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
993	μέν	g--------	μέν	μέν	d--------	g--------	
994	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
995	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
996	μητρυιά	n-s---fg-	μητρυιά	μητρυιά	n-s---fg-	n-s---fg-	
997	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
998	ἐμός	a-s---fg-	ἐμός	ἐμός	a-s---fg-	a-s---fg-	
999	παιδεύω	v2spia---	παιδεύω	παιδεύω	v2spia---	v2spia---	
1000	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1001	πολύς	a-p---nd-	πολύς	πολύς	a-p---nd-	a-p---nd-	
1002	χρῆμα	n-p---nd-	χρῆμα	χρῆμα	n-p---nd-	n-p---nd-	
1003	εὐδαίμων	a-p---ma-	εὐδαίμων	εὐδαίμων	a-p---ma-	a-p---ma-	
1004	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
1005	·	u--------	·	·	u--------	u--------	
1006	καί	c--------	καί	καί	c--------	c--------	
1007	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1008	μέν	g--------	μέν	μέν	d--------	g--------	
1009	καλός	d--------	καλός	καλός	d--------	d--------	
1010	ποιέω	v2spia---	ποιέω	ποιέω	v2spia---	v2spia---	
1011	·	u--------	·	·	u--------	u--------	
1012	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1013	δέ	c--------	δέ	δέ	d--------	c--------	
1014	ἐμός	a-p---ma-	ἐμός	ἐμός	a-p---ma-	a-p---ma-	
1015	ἀδικέω	v2spia---	ἀδικέω	ἀδικέω	v2spia---	v2spia---	
1016	,	u--------	,	,	u--------	u--------	
1017	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1018	ἄτιμος	a-p---ma-	ἄτιμος	ἄτιμος	a-p---ma-	a-p---ma-	
1019	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1020	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1021	οἰκία	n-s---fg-	οἰκία	οἰκία	n-s---fg-	n-s---fg-	
1022	ἐκβάλλω	v-sapamn-	ἐκβάλλω	ἐκβάλλω	v-sapamn-	v-sapamn-	
1023	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
1024	πλούσιος	a-p---mg-	πλούσιος	πλούσιος	a-p---mg-	a-p---mg-	
1025	πτωχός	a-p---ma-	πτωχός	πτωχός	n-p---ma-	a-p---ma-	
1026	ἀποδείκνυμι	v--ana---	ἀποδείκνυμι	ἀποδείκνυμι	v--ana---	v--ana---	
1027	προθυμέομαι	v2spim---	προθυμέομαι	προθυμέομαι	v3spia---	v2spim---	
1028	.	u--------	.	.	u--------	u--------	
1029	καί	c--------	καί	καί	d--------	c--------	
1030	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1031	τοιοῦτος	p-p---nd-	τοιοῦτος	τοιοῦτος	a-p---nd-	p-p---nd-	
1032	ἔργον	n-p---nd-	ἔργον	ἔργον	n-p---nd-	n-p---nd-	
1033	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1034	τε	d--------	τε		d--------		oga_only
1035	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1036	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
1037	φοβέω	v2spim---	φοβέω	φοβέω	v3spia---	v2spim---	
1038	,	u--------	,	,	u--------	u--------	
1039	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1040	τε	d--------	τε		d--------		oga_only
1041	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---fa-	p-s---ca-	
1042	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1043	σύνοιδα	v-srpafa-	σύνοιδα	σύνοιδα	v-srpafa-	v-srpafa-	
1044	αἰσχύνη	n-s---fd-	αἰσχύνη	αἰσχύνη	v2spse---	n-s---fd-	
1045	,	u--------	,	,	u--------	u--------	
1046	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1047	τε	c--------	τε		c--------		oga_only
1048	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1049	ἀδελφός	n-s---mg-	ἀδελφός	ἀδελφός	n-s---mg-	n-s---mg-	
1050	μιμνῄσκω	v2srim---	μιμνήσκω	μιμνῄσκω	v2srie---	v2srim---	
1051	,	u--------	,	,	u--------	u--------	
1052	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1053	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
1054	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
1055	περί	r--------	περί	περί	r--------	r--------	
1056	ἐλαχύς	a-s---ngc	ἐλάσσων	ἐλαχύς	a-s---ngc	a-s---ngc	DISAGREE
1057	ποιέω	v3spia---	ποιέω	ποιέω	v3spia---	v3spia---	
1058	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
1059	.	u--------	.	.	u--------	u--------	
1060	τότε	d--------	τότε	τότε	d--------	d--------	
1061	μέν	g--------	μέν	μέν	d--------	g--------	
1062	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1063	,	u--------	,	,	u--------	u--------	
1064	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1065	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1066	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1067	,	u--------	,	,	u--------	u--------	
1068	πολύς	a-p---ng-	πολύς	πολύς	a-p---ng-	a-p---ng-	
1069	καί	c--------	καί	καί	c--------	c--------	
1070	δεινός	a-p---ng-	δεινός	δεινός	a-p---ng-	a-p---ng-	
1071	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1072	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1073	γυνή	n-s---fg-	γυνή	γυνή	n-s---fg-	n-s---fg-	
1074	λέγω	v-pappng-	ἐρῶ	λέγω	v-pappng-	v-pappng-	DISAGREE
1075	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1076	διατίθημι	v1paip---	διατίθημι	διατίθημι	v1paip---	v1paip---	
1077	πᾶς	p-p---mn-	πᾶς	πᾶς	a-p---mn-	p-p---mn-	
1078	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1079	πάρειμι	v-pppamn-	πάρειμι1	πάρειμι	v-pppamn-	v-pppamn-	
1080	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1081	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1082	οὗτος	p-s---md-	οὗτος	οὗτος	p-s---md-	p-s---md-	
