0059	002	23d	-	101681408	-	οἴομαι	-	-	-	v1spim---	-	οἴομαι
0059	002	23d	-	101681409	-	οὐκ	-	-	-	d--------	-	οὐ
0059	002	23d	-	101681410	-	ἂν	-	-	-	g--------	-	ἄν
0059	002	23d	-	101681411	-	ἐθέλοιεν	-	-	-	v3ppoa---	-	ἐθέλω
0059	002	23d	-	101681412	-	λέγειν	-	-	-	v--pna---	-	λέγω
0059	002	23d	-	101681413	-	,	-	-	-	u--------	-	,
0059	002	23d	-	101681414	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	002	23d	-	101681415	-	κατάδηλοι	-	-	-	a-p---mn-	-	κατάδηλος
0059	002	23d	-	101681416	-	γίγνονται	-	-	-	v3ppim---	-	γίγνομαι
0059	002	23d	-	101681417	-	προσποιούμενοι	-	-	-	v-pppmmn-	-	προσποιέω
0059	002	23d	-	101681418	-	μὲν	-	-	-	g--------	-	μέν
0059	002	23d	-	101681419	-	εἰδέναι	-	-	-	v--rna---	-	οἶδα
0059	002	23d	-	101681420	-	,	-	-	-	u--------	-	,
0059	002	23d	-	101681421	-	εἰδότες	-	-	-	v-prpamn-	-	οἶδα
0059	002	23d	-	101681422	-	δὲ	-	-	-	b--------	-	δέ
0059	002	23d	-	101681423	-	οὐδέν	-	-	-	p-s---na-	-	οὐδείς
0059	002	23d	-	101681424	-	.	-	-	-	u--------	-	.
0059	002	23d	-	101681425	-	ἅτε	-	-	-	g--------	-	ἅτε
0059	002	23d	-	101681426	-	οὖν	-	-	-	g--------	-	οὖν
0059	002	23d	-	101681427	-	οἶμαι	-	-	-	v1spim---	-	οἴομαι
0059	002	23d	-	101681428	-	φιλότιμοι	-	-	-	a-p---mn-	-	φιλότιμος
0059	002	23e	-	101681429	-	ὄντες	-	-	-	v-pppamn-	-	εἰμί
0059	002	23e	-	101681430	-	καὶ	-	-	-	b--------	-	καί
0059	002	23e	-	101681431	-	σφοδροὶ	-	-	-	a-p---mn-	-	σφοδρός
0059	002	23e	-	101681432	-	καὶ	-	-	-	b--------	-	καί
0059	002	23e	-	101681433	-	πολλοί	-	-	-	a-p---mn-	-	πολύς
0059	002	23e	-	101681434	-	,	-	-	-	u--------	-	,
0059	002	23e	-	101681435	-	καὶ	-	-	-	b--------	-	καί
0059	002	23e	-	101681436	-	συντεταμένως	-	-	-	d--------	-	συντεταμένως
0059	002	23e	-	101681437	-	καὶ	-	-	-	b--------	-	καί
0059	002	23e	-	101681438	-	πιθανῶς	-	-	-	d--------	-	πιθανός
0059	002	23e	-	101681439	-	λέγοντες	-	-	-	v-pppamn-	-	λέγω
0059	002	23e	-	101681440	-	περὶ	-	-	-	r--------	-	περί
0059	002	23e	-	101681441	-	ἐμοῦ	-	-	-	p1s---cg-	-	ἐγώ
0059	002	23e	-	101681442	-	,	-	-	-	u--------	-	,
0059	002	23e	-	101681443	-	ἐμπεπλήκασιν	-	-	-	v3pria---	-	ἐμπίμπλημι
0059	002	23e	-	101681444	-	ὑμῶν	-	-	-	p2p---cg-	-	σύ
0059	002	23e	-	101681445	-	τὰ	-	-	-	l-p---na-	-	ὁ
0059	002	23e	-	101681446	-	ὦτα	-	-	-	n-p---na-	-	οὖς
0059	002	23e	-	101681447	-	καὶ	-	-	-	b--------	-	καί
0059	002	23e	-	101681448	-	πάλαι	-	-	-	d--------	-	πάλαι
0059	002	23e	-	101681449	-	καὶ	-	-	-	b--------	-	καί
0059	002	23e	-	101681450	-	σφοδρῶς	-	-	-	d--------	-	σφοδρός
0059	002	23e	-	101681451	-	διαβάλλοντες	-	-	-	v-pppamn-	-	διαβάλλω
0059	002	23e	-	101681452	-	.	-	-	-	u--------	-	.
0059	002	23e	-	101681453	-	ἐκ	-	-	-	r--------	-	ἐκ
0059	002	23e	-	101681454	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0059	002	23e	-	101681455	-	καὶ	-	-	-	d--------	-	καί
0059	002	23e	-	101681456	-	Μέλητός	-	-	-	n-s---mn-	-	Μέλητος
0059	002	23e	-	101681457	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0059	002	23e	-	101681458	-	ἐπέθετο	-	-	-	v3saim---	-	ἐπιτίθημι
0059	002	23e	-	101681459	-	καὶ	-	-	-	d--------	-	καί
0059	002	23e	-	101681460	-	Ἄνυτος	-	-	-	n-s---mn-	-	Ἄνυτος
0059	002	23e	-	101681461	-	καὶ	-	-	-	b--------	-	καί
0059	002	23e	-	101681462	-	Λύκων	-	-	-	n-s---mn-	-	Λύκων
0059	002	23e	-	101681463	-	,	-	-	-	u--------	-	,
0059	002	23e	-	101681464	-	Μέλητος	-	-	-	n-s---mn-	-	Μέλητος
0059	002	23e	-	101681465	-	μὲν	-	-	-	g--------	-	μέν
0059	002	23e	-	101681466	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0059	002	23e	-	101681467	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0059	002	23e	-	101681468	-	ποιητῶν	-	-	-	n-p---mg-	-	ποιητής
0059	002	23e	-	101681469	-	ἀχθόμενος	-	-	-	v-sppmmn-	-	ἄχθομαι
0059	002	23e	-	101681470	-	,	-	-	-	u--------	-	,
0059	002	23e	-	101681471	-	Ἄνυτος	-	-	-	n-s---mn-	-	Ἄνυτος
0059	002	23e	-	101681472	-	δὲ	-	-	-	b--------	-	δέ
0059	002	23e	-	101681473	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0059	002	23e	-	101681474	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0059	002	23e	-	101681475	-	δημιουργῶν	-	-	-	n-p---mg-	-	δημιουργός
0059	002	23e	-	101681476	-	καὶ	-	-	-	b--------	-	καί
0059	002	24a	-	101681477	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0059	002	24a	-	101681478	-	πολιτικῶν	-	-	-	a-p---mg-	-	πολιτικός
0059	002	24a	-	101681479	-	,	-	-	-	u--------	-	,
0059	002	24a	-	101681480	-	Λύκων	-	-	-	n-p---mg-	-	Λύκος
0059	002	24a	-	101681481	-	δὲ	-	-	-	b--------	-	δέ
0059	002	24a	-	101681482	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0059	002	24a	-	101681483	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0059	002	24a	-	101681484	-	ῥητόρων	-	-	-	n-p---mg-	-	ῥήτωρ
0059	002	24a	-	101681485	-	·	-	-	-	u--------	-	·
0059	002	24a	-	101681486	-	ὥστε	-	-	-	g--------	-	ὥστε
0059	002	24a	-	101681487	-	,	-	-	-	u--------	-	,
0059	002	24a	-	101681488	-	ὅπερ	-	-	-	p-s---na-	-	ὅς
0059	002	24a	-	101681489	-	ἀρχόμενος	-	-	-	v-sppmmn-	-	ἄρχω
0059	002	24a	-	101681490	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0059	002	24a	-	101681491	-	ἔλεγον	-	-	-	v1siia---	-	λέγω
0059	002	24a	-	101681492	-	,	-	-	-	u--------	-	,
0059	002	24a	-	101681493	-	θαυμάζοιμ’	-	-	-	v1spoa---	-	θαυμάζω
0059	002	24a	-	101681494	-	ἂν	-	-	-	g--------	-	ἄν
0059	002	24a	-	101681495	-	εἰ	-	-	-	c--------	-	εἰ
0059	002	24a	-	101681496	-	οἷός	-	-	-	p-s---mn-	-	οἷος
0059	002	24a	-	101681497	-	τ’	-	-	-	d--------	-	τε
0059	002	24a	-	101681498	-	εἴην	-	-	-	v1spoa---	-	εἰμί
0059	002	24a	-	101681499	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0059	002	24a	-	101681500	-	ὑμῶν	-	-	-	p2p---cg-	-	σύ
0059	002	24a	-	101681501	-	ταύτην	-	-	-	p-s---fa-	-	οὗτος
0059	002	24a	-	101681502	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0059	002	24a	-	101681503	-	διαβολὴν	-	-	-	n-s---fa-	-	διαβολή
0059	002	24a	-	101681504	-	ἐξελέσθαι	-	-	-	v--anm---	-	ἐξαιρέω
0059	002	24a	-	101681505	-	ἐν	-	-	-	r--------	-	ἐν
0059	002	24a	-	101681506	-	οὕτως	-	-	-	d--------	-	οὕτως
0059	002	24a	-	101681507	-	ὀλίγῳ	-	-	-	a-s---md-	-	ὀλίγος
0059	002	24a	-	101681508	-	χρόνῳ	-	-	-	n-s---md-	-	χρόνος
0059	002	24a	-	101681509	-	οὕτω	-	-	-	d--------	-	οὕτως
0059	002	24a	-	101681510	-	πολλὴν	-	-	-	a-s---fa-	-	πολύς
0059	002	24a	-	101681511	-	γεγονυῖαν	-	-	-	v-srpafa-	-	γίγνομαι
0059	002	24a	-	101681512	-	.	-	-	-	u--------	-	.
0059	002	24a	-	101681513	-	ταῦτ’	-	-	-	p-p---nn-	-	οὗτος
0059	002	24a	-	101681514	-	ἔστιν	-	-	-	v3spia---	-	εἰμί
0059	002	24a	-	101681515	-	ὑμῖν	-	-	-	p2p---cd-	-	σύ
0059	002	24a	-	101681516	-	,	-	-	-	u--------	-	,
0059	002	24a	-	101681517	-	ὦ	-	-	-	i--------	-	ὦ
0059	002	24a	-	101681518	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0059	002	24a	-	101681519	-	Ἀθηναῖοι	-	-	-	a-p---mv-	-	Ἀθηναῖος
0059	002	24a	-	101681520	-	,	-	-	-	u--------	-	,
0059	002	24a	-	101681521	-	τα-	-	-	-	l-p---nn-	-	ὁ
0059	002	24a	-	101681522	-	τἀληθῆ	-	-	-	a-p---nn-	-	ἀληθής
0059	002	24a	-	101681523	-	,	-	-	-	u--------	-	,
0059	002	24a	-	101681524	-	καὶ	-	-	-	b--------	-	καί
0059	002	24a	-	101681525	-	ὑμᾶς	-	-	-	p2p---ca-	-	σύ
0059	002	24a	-	101681526	-	οὔ	-	-	-	d--------	-	οὐ
0059	002	24a	-	101681527	-	-τε	-	-	-	b--------	-	τε
0059	002	24a	-	101681528	-	μέγα	-	-	-	a-s---na-	-	μέγας
0059	002	24a	-	101681529	-	οὔ	-	-	-	d--------	-	οὐ
0059	002	24a	-	101681530	-	-τε	-	-	-	b--------	-	τε
0059	002	24a	-	101681531	-	μικρὸν	-	-	-	a-s---na-	-	μικρός
0059	002	24a	-	101681532	-	ἀποκρυψάμενος	-	-	-	v-sapmmn-	-	ἀποκρύπτω
0059	002	24a	-	101681533	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0059	002	24a	-	101681534	-	λέγω	-	-	-	v1spia---	-	λέγω
0059	002	24a	-	101681535	-	οὐ	-	-	-	d--------	-	οὐ
0059	002	24a	-	101681536	-	-δ’	-	-	-	b--------	-	δέ
0059	002	24a	-	101681537	-	ὑποστειλάμενος	-	-	-	v-sapmmn-	-	ὑποστέλλω
0059	002	24a	-	101681538	-	.	-	-	-	u--------	-	.
0059	002	24a	-	101681539	-	καίτοι	-	-	-	g--------	-	καίτοι
0059	002	24a	-	101681540	-	οἶδα	-	-	-	v1sria---	-	οἶδα
0059	002	24a	-	101681541	-	σχεδὸν	-	-	-	d--------	-	σχεδόν
0059	002	24a	-	101681542	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	002	24a	-	101681543	-	αὐτοῖς	-	-	-	p-p---nd-	-	αὐτός
0059	002	24a	-	101681544	-	τούτοις	-	-	-	p-p---nd-	-	οὗτος
0059	002	24a	-	101681545	-	ἀπεχθάνομαι	-	-	-	v1spim---	-	ἀπεχθάνομαι
0059	002	24a	-	101681546	-	,	-	-	-	u--------	-	,
0059	002	24a	-	101681547	-	ὃ	-	-	-	p-s---nn-	-	ὅς
0059	002	24a	-	101681548	-	καὶ	-	-	-	d--------	-	καί
0059	002	24a	-	101681549	-	τεκμήριον	-	-	-	n-s---nn-	-	τεκμήριον
0059	002	24a	-	101681550	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	002	24a	-	101681551	-	ἀληθῆ	-	-	-	a-p---na-	-	ἀληθής
0059	002	24a	-	101681552	-	λέγω	-	-	-	v1spia---	-	λέγω
0059	002	24a	-	101681553	-	καὶ	-	-	-	b--------	-	καί
0059	002	24a	-	101681554	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	002	24a	-	101681555	-	αὕτη	-	-	-	p-s---fn-	-	οὗτος
0059	002	24a	-	101681556	-	ἐστὶν	-	-	-	v3spia---	-	εἰμί
0059	002	24a	-	101681557	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0059	002	24a	-	101681558	-	διαβολὴ	-	-	-	n-s---fn-	-	διαβολή
0059	002	24a	-	101681559	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0059	002	24a	-	101681560	-	ἐμὴ	-	-	-	a-s---fn-	-	ἐμός
0059	002	24a	-	101681561	-	καὶ	-	-	-	b--------	-	καί
0059	002	24a	-	101681562	-	τὰ	-	-	-	l-p---nn-	-	ὁ
0059	002	24a	-	101681563	-	αἴτια	-	-	-	a-p---nn-	-	αἴτιος
0059	002	24b	-	101681564	-	ταῦτά	-	-	-	p-p---nn-	-	οὗτος
0059	002	24b	-	101681565	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	002	24b	-	101681566	-	.	-	-	-	u--------	-	.
0059	002	24b	-	101681567	-	καὶ	-	-	-	b--------	-	καί
0059	002	24b	-	101681568	-	ἐάν	-	-	-	c--------	-	ἐάν
0059	002	24b	-	101681569	-	-τε	-	-	-	b--------	-	τε
0059	002	24b	-	101681570	-	νῦν	-	-	-	d--------	-	νῦν
0059	002	24b	-	101681571	-	ἐάν	-	-	-	c--------	-	ἐάν
0059	002	24b	-	101681572	-	-τε	-	-	-	b--------	-	τε
0059	002	24b	-	101681573	-	αὖθις	-	-	-	d--------	-	αὖθις
0059	002	24b	-	101681574	-	ζητήσητε	-	-	-	v2pasa---	-	ζητέω
0059	002	24b	-	101681575	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0059	002	24b	-	101681576	-	,	-	-	-	u--------	-	,
0059	002	24b	-	101681577	-	οὕτως	-	-	-	d--------	-	οὕτως
0059	002	24b	-	101681578	-	εὑρήσετε	-	-	-	v2pfia---	-	εὑρίσκω
0059	002	24b	-	101681579	-	.	-	-	-	u--------	-	.
0059	002	24b	-	101681580	-	περὶ	-	-	-	r--------	-	περί
0059	002	24b	-	101681581	-	μὲν	-	-	-	g--------	-	μέν
0059	002	24b	-	101681582	-	οὖν	-	-	-	g--------	-	οὖν
0059	002	24b	-	101681583	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0059	002	24b	-	101681584	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0059	002	24b	-	101681585	-	πρῶτοί	-	-	-	a-p---mnc	-	πρότερος
0059	002	24b	-	101681586	-	μου	-	-	-	p1s---cg-	-	ἐγώ
0059	002	24b	-	101681587	-	κατήγοροι	-	-	-	a-p---mn-	-	κατήγορος
0059	002	24b	-	101681588	-	κατηγόρουν	-	-	-	v3piia---	-	κατηγορέω
0059	002	24b	-	101681589	-	αὕτη	-	-	-	p-s---fn-	-	οὗτος
0059	002	24b	-	101681590	-	ἔστω	-	-	-	v3spma---	-	εἰμί
0059	002	24b	-	101681591	-	ἱκανὴ	-	-	-	a-s---fn-	-	ἱκανός
0059	002	24b	-	101681592	-	ἀπολογία	-	-	-	n-s---fn-	-	ἀπολογία
0059	002	24b	-	101681593	-	πρὸς	-	-	-	r--------	-	πρός
0059	002	24b	-	101681594	-	ὑμᾶς	-	-	-	p2p---ca-	-	σύ
0059	002	24b	-	101681595	-	·	-	-	-	u--------	-	·
0059	002	24b	-	101681596	-	πρὸς	-	-	-	r--------	-	πρός
0059	002	24b	-	101681597	-	δὲ	-	-	-	b--------	-	δέ
0059	002	24b	-	101681598	-	Μέλητον	-	-	-	n-s---ma-	-	Μέλητος
0059	002	24b	-	101681599	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0059	002	24b	-	101681600	-	ἀγαθὸν	-	-	-	a-s---nn-	-	ἀγαθός
0059	002	24b	-	101681601	-	καὶ	-	-	-	b--------	-	καί
0059	002	24b	-	101681602	-	φιλόπολιν	-	-	-	n-s---ma-	-	φιλόπολις
0059	002	24b	-	101681603	-	,	-	-	-	u--------	-	,
0059	002	24b	-	101681604	-	ὥς	-	-	-	c--------	-	ὡς
0059	002	24b	-	101681605	-	φησι	-	-	-	v3spia---	-	φημί
0059	002	24b	-	101681606	-	,	-	-	-	u--------	-	,
0059	002	24b	-	101681607	-	καὶ	-	-	-	b--------	-	καί
0059	002	24b	-	101681608	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0059	002	24b	-	101681609	-	ὑστέρους	-	-	-	a-p---ma-	-	ὕστερος
0059	002	24b	-	101681610	-	μετὰ	-	-	-	r--------	-	μετά
0059	002	24b	-	101681611	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0059	002	24b	-	101681612	-	πειράσομαι	-	-	-	v1sfim---	-	πειράω
0059	002	24b	-	101681613	-	ἀπολογήσασθαι	-	-	-	v--anm---	-	ἀπολογέομαι
0059	002	24b	-	101681614	-	.	-	-	-	u--------	-	.
0059	002	24b	-	101681615	-	αὖθις	-	-	-	d--------	-	αὖθις
0059	002	24b	-	101681616	-	γὰρ	-	-	-	g--------	-	γάρ
0059	002	24b	-	101681617	-	δή	-	-	-	g--------	-	δή
0059	002	24b	-	101681618	-	,	-	-	-	u--------	-	,
0059	002	24b	-	101681619	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0059	002	24b	-	101681620	-	ἑτέρων	-	-	-	a-p---mg-	-	ἕτερος
0059	002	24b	-	101681621	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0059	002	24b	-	101681622	-	ὄντων	-	-	-	v-pppamg-	-	εἰμί
0059	002	24b	-	101681623	-	κατηγόρων	-	-	-	a-p---mg-	-	κατήγορος
0059	002	24b	-	101681624	-	,	-	-	-	u--------	-	,
0059	002	24b	-	101681625	-	λάβωμεν	-	-	-	v1pasa---	-	λαμβάνω
0059	002	24b	-	101681626	-	αὖ	-	-	-	d--------	-	αὖ
0059	002	24b	-	101681627	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0059	002	24b	-	101681628	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0059	002	24b	-	101681629	-	ἀντωμοσίαν	-	-	-	n-s---fa-	-	ἀντωμοσία
0059	002	24b	-	101681630	-	.	-	-	-	u--------	-	.
0059	002	24b	-	101681631	-	ἔχει	-	-	-	v3spia---	-	ἔχω
0059	002	24b	-	101681632	-	δέ	-	-	-	b--------	-	δέ
0059	002	24b	-	101681633	-	πως	-	-	-	d--------	-	πως
0059	002	24b	-	101681634	-	ὧδε	-	-	-	d--------	-	ὧδε
0059	002	24b	-	101681635	-	·	-	-	-	u--------	-	·
0059	002	24b	-	101681636	-	Σωκράτη	-	-	-	n-s---ma-	-	Σωκράτης
0059	002	24b	-	101681637	-	φησὶν	-	-	-	v3spia---	-	φημί
0059	002	24b	-	101681638	-	ἀδικεῖν	-	-	-	v--pna---	-	ἀδικέω
0059	002	24b	-	101681639	-	τούς	-	-	-	l-p---ma-	-	ὁ
0059	002	24b	-	101681640	-	τε	-	-	-	b--------	-	τε
0059	002	24b	-	101681641	-	νέους	-	-	-	a-p---ma-	-	νέος
0059	002	24b	-	101681642	-	διαφθείροντα	-	-	-	v-sppama-	-	διαφθείρω
0059	002	24b	-	101681643	-	καὶ	-	-	-	b--------	-	καί
0059	002	24b	-	101681644	-	θεοὺς	-	-	-	n-p---ma-	-	θεός
0059	002	24b	-	101681645	-	οὓς	-	-	-	p-p---ma-	-	ὅς
0059	002	24b	-	101681646	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0059	002	24b	-	101681647	-	πόλις	-	-	-	n-s---fn-	-	πόλις
0059	002	24c	-	101681648	-	νομίζει	-	-	-	v3spia---	-	νομίζω
0059	002	24c	-	101681649	-	οὐ	-	-	-	d--------	-	οὐ
0059	002	24c	-	101681650	-	νομίζοντα	-	-	-	v-sppama-	-	νομίζω
0059	002	24c	-	101681651	-	,	-	-	-	u--------	-	,
0059	002	24c	-	101681652	-	ἕτερα	-	-	-	a-p---na-	-	ἕτερος
0059	002	24c	-	101681653	-	δὲ	-	-	-	b--------	-	δέ
0059	002	24c	-	101681654	-	δαιμόνια	-	-	-	n-p---na-	-	δαιμόνιον
0059	002	24c	-	101681655	-	καινά	-	-	-	a-p---na-	-	καινός
0059	002	24c	-	101681656	-	.	-	-	-	u--------	-	.
0059	002	24c	-	101681657	-	τὸ	-	-	-	l-s---nn-	-	ὁ
0059	002	24c	-	101681658	-	μὲν	-	-	-	g--------	-	μέν
0059	002	24c	-	101681659	-	δὴ	-	-	-	g--------	-	δή
0059	002	24c	-	101681660	-	ἔγκλημα	-	-	-	n-s---nn-	-	ἔγκλημα
0059	002	24c	-	101681661	-	τοιοῦτόν	-	-	-	p-s---nn-	-	τοιοῦτος
0059	002	24c	-	101681662	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	002	24c	-	101681663	-	·	-	-	-	u--------	-	·
0059	002	24c	-	101681664	-	τούτου	-	-	-	p-s---ng-	-	οὗτος
0059	002	24c	-	101681665	-	δὲ	-	-	-	b--------	-	δέ
0059	002	24c	-	101681666	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0059	002	24c	-	101681667	-	ἐγκλήματος	-	-	-	n-s---ng-	-	ἔγκλημα
0059	002	24c	-	101681668	-	ἓν	-	-	-	a-s---na-	-	εἷς
0059	002	24c	-	101681669	-	ἕκαστον	-	-	-	a-s---na-	-	ἕκαστος
0059	002	24c	-	101681670	-	ἐξετάσωμεν	-	-	-	v1pasa---	-	ἐξετάζω
0059	002	24c	-	101681671	-	.	-	-	-	u--------	-	.
0059	002	24c	-	101681672	-	φησὶ	-	-	-	v3spia---	-	φημί
0059	002	24c	-	101681673	-	γὰρ	-	-	-	g--------	-	γάρ
0059	002	24c	-	101681674	-	δὴ	-	-	-	g--------	-	δή
0059	002	24c	-	101681675	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0059	002	24c	-	101681676	-	νέους	-	-	-	a-p---ma-	-	νέος
0059	002	24c	-	101681677	-	ἀδικεῖν	-	-	-	v--pna---	-	ἀδικέω
0059	002	24c	-	101681678	-	με	-	-	-	p1s---ca-	-	ἐγώ
0059	002	24c	-	101681679	-	διαφθείροντα	-	-	-	v-sppama-	-	διαφθείρω
0059	002	24c	-	101681680	-	.	-	-	-	u--------	-	.
0059	002	24c	-	101681681	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0059	002	24c	-	101681682	-	δέ	-	-	-	b--------	-	δέ
0059	002	24c	-	101681683	-	γε	-	-	-	d--------	-	γε
0059	002	24c	-	101681684	-	,	-	-	-	u--------	-	,
0059	002	24c	-	101681685	-	ὦ	-	-	-	i--------	-	ὦ
0059	002	24c	-	101681686	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0059	002	24c	-	101681687	-	Ἀθηναῖοι	-	-	-	a-p---mv-	-	Ἀθηναῖος
0059	002	24c	-	101681688	-	,	-	-	-	u--------	-	,
0059	002	24c	-	101681689	-	ἀδικεῖν	-	-	-	v--pna---	-	ἀδικέω
0059	002	24c	-	101681690	-	φημι	-	-	-	v1spia---	-	φημί
0059	002	24c	-	101681691	-	Μέλητον	-	-	-	n-s---ma-	-	Μέλητος
0059	002	24c	-	101681692	-	,	-	-	-	u--------	-	,
0059	002	24c	-	101681693	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	002	24c	-	101681694	-	σπουδῇ	-	-	-	n-s---fd-	-	σπουδή
0059	002	24c	-	101681695	-	χαριεντίζεται	-	-	-	v3spim---	-	χαριεντίζομαι
0059	002	24c	-	101681696	-	,	-	-	-	u--------	-	,
0059	002	24c	-	101681697	-	ῥᾳδίως	-	-	-	d--------	-	ῥᾴδιος
0059	002	24c	-	101681698	-	εἰς	-	-	-	r--------	-	εἰς
0059	002	24c	-	101681699	-	ἀγῶνα	-	-	-	n-s---ma-	-	ἀγών
0059	002	24c	-	101681700	-	καθιστὰς	-	-	-	v-sppamn-	-	καθίστημι
0059	002	24c	-	101681701	-	ἀνθρώπους	-	-	-	n-p---ma-	-	ἄνθρωπος
0059	002	24c	-	101681702	-	,	-	-	-	u--------	-	,
0059	002	24c	-	101681703	-	περὶ	-	-	-	r--------	-	περί
0059	002	24c	-	101681704	-	πραγμάτων	-	-	-	n-p---ng-	-	πρᾶγμα
0059	002	24c	-	101681705	-	προσποιούμενος	-	-	-	v-sppmmn-	-	προσποιέω
0059	002	24c	-	101681706	-	σπουδάζειν	-	-	-	v--pna---	-	σπουδάζω
0059	002	24c	-	101681707	-	καὶ	-	-	-	b--------	-	καί
0059	002	24c	-	101681708	-	κήδεσθαι	-	-	-	v--pnm---	-	κήδω
0059	002	24c	-	101681709	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0059	002	24c	-	101681710	-	οὐδὲν	-	-	-	p-s---nn-	-	οὐδείς
0059	002	24c	-	101681711	-	τούτῳ	-	-	-	p-s---md-	-	οὗτος
0059	002	24c	-	101681712	-	πώποτε	-	-	-	d--------	-	πώποτε
0059	002	24c	-	101681713	-	ἐμέλησεν	-	-	-	v3saia---	-	μέλω
0059	002	24c	-	101681714	-	·	-	-	-	u--------	-	·
0059	002	24c	-	101681715	-	ὡς	-	-	-	c--------	-	ὡς
0059	002	24c	-	101681716	-	δὲ	-	-	-	b--------	-	δέ
0059	002	24c	-	101681717	-	τοῦτο	-	-	-	p-s---nn-	-	οὗτος
0059	002	24c	-	101681718	-	οὕτως	-	-	-	d--------	-	οὕτως
0059	002	24c	-	101681719	-	ἔχει	-	-	-	v3spia---	-	ἔχω
0059	002	24c	-	101681720	-	,	-	-	-	u--------	-	,
0059	002	24c	-	101681721	-	πειράσομαι	-	-	-	v1sfim---	-	πειράω
0059	002	24c	-	101681722	-	καὶ	-	-	-	b--------	-	καί
0059	002	24c	-	101681723	-	ὑμῖν	-	-	-	p2p---cd-	-	σύ
0059	002	24c	-	101681724	-	ἐπιδεῖξαι	-	-	-	v--ana---	-	ἐπιδείκνυμι
0059	002	24c	-	101681725	-	.	-	-	-	u--------	-	.
0059	002	24c	-	101681726	-	καί	-	-	-	b--------	-	καί
0059	002	24c	-	101681727	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0059	002	24c	-	101681728	-	δεῦρο	-	-	-	d--------	-	δεῦρο
0059	002	24c	-	101681729	-	,	-	-	-	u--------	-	,
0059	002	24c	-	101681730	-	ὦ	-	-	-	i--------	-	ὦ
0059	002	24c	-	101681731	-	Μέλητε	-	-	-	n-s---mv-	-	Μέλητος
0059	002	24c	-	101681732	-	,	-	-	-	u--------	-	,
0059	002	24c	-	101681733	-	εἰπέ	-	-	-	v2sama---	-	λέγω
0059	002	24c	-	101681734	-	·	-	-	-	u--------	-	·
0059	002	24c	-	101681735	-	ἄλλο	-	-	-	p-s---na-	-	ἄλλος
0059	002	24c	-	101681736	-	τι	-	-	-	p-s---na-	-	τις
0059	002	24c	-	101681737	-	ἢ	-	-	-	b--------	-	ἤ
0059	002	24d	-	101681738	-	περὶ	-	-	-	r--------	-	περί
0059	002	24d	-	101681739	-	πλείστου	-	-	-	a-s---ngs	-	πολύς
0059	002	24d	-	101681740	-	ποιῇ	-	-	-	v2spim---	-	ποιέω
0059	002	24d	-	101681741	-	ὅπως	-	-	-	g--------	-	ὅπως
0059	002	24d	-	101681742	-	ὡς	-	-	-	c--------	-	ὡς
0059	002	24d	-	101681743	-	βέλτιστοι	-	-	-	a-p---mns	-	ἀγαθός
0059	002	24d	-	101681744	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0059	002	24d	-	101681745	-	νεώτεροι	-	-	-	a-p---mnc	-	νέος
