token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
731	·	u--------	·	·	u--------	u--------	
732	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
733	γάρ	g--------	γάρ	γάρ	d--------	g--------	
734	οἶδα	v3sfim---	οἶδα	οἶδα	v3sfim---	v3sfim---	
735	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
736	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
737	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
738	καταψηφίζομαι	v-papmna-	καταψηφίζομαι	καταψηφίζομαι	v-pappna-	v-papmna-	
739	·	u--------	·	·	u--------	u--------	
740	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
741	δέ	b--------	δέ	δέ	d--------	b--------	
742	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
743	ἐπιφανής	a-p---mas	ἐπιφανής	ἐπιφανής	a-p---mas	a-p---mas	
744	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
745	ἐξαμαρτάνω	v-pppamg-	ἐξαμαρτάνω	ἐξαμαρτάνω	v-pppamg-	v-pppamg-	
746	τιμωρέω	v2ppsm---	τιμωρέω	τιμωρέω	v2ppse---	v2ppsm---	
747	,	u--------	,	,	u--------	u--------	
748	πᾶς	a-p---mn-	πᾶς	πᾶς	a-p---mn-	a-p---mn-	
749	πυνθάνομαι	v3pfim---	πυνθάνομαι	πυνθάνομαι	v3pfim---	v3pfim---	
750	,	u--------	,	,	u--------	u--------	
751	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
752	οὗτος	p-s---nd-	οὗτος	οὗτος	a-s---nd-	p-s---nd-	
753	παράδειγμα	n-s---nd-	παράδειγμα	παράδειγμα	n-s---nd-	n-s---nd-	
754	χράω	v-pppmmn-	χράομαι	χράω	v-pppemn-	v-pppmmn-	DISAGREE
755	ἀγαθός	a-p---mnc	βελτίων	ἀγαθός	a-p---mnc	a-p---mnc	DISAGREE
756	εἰμί	v3pfim---	εἰμί	εἰμί	v3pfim---	v3pfim---	
757	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
758	πολίτης	n-p---mn-	πολίτης	πολίτης	n-p---mn-	n-p---mn-	
759	.	u--------	.	.	u--------	u--------	
760	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
761	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
762	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---ng-	p-s---mg-	
763	καταψηφίζομαι	v2pasm---	καταψηφίζομαι	καταψηφίζομαι	v2pasm---	v2pasm---	
764	,	u--------	,	,	u--------	u--------	
765	οὐ	d--------	οὐ	οὐ	d--------	d--------	
766	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
767	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
768	ἐν	r--------	ἐν	ἐν	r--------	r--------	
769	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
770	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
771	οἶδα	v3pfim---	οἶδα	οἶδα	v3pfim---	v3pfim---	
772	,	u--------	,	,	u--------	u--------	
773	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
774	καί	d--------	καί	καί	d--------	d--------	
775	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
776	σύμμαχος	a-p---mn-	σύμμαχος	σύμμαχος	n-p---mn-	a-p---mn-	
777	αἰσθάνομαι	v3pfim---	αἰσθάνομαι	αἰσθάνομαι	v3pfip---	v3pfim---	
778	καί	b--------	καί	καί	d--------	b--------	
779	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
780	πολέμιος	a-p---mn-	πολέμιος	πολέμιος	n-p---mn-	a-p---mn-	
781	πυνθάνομαι	v3pfim---	πυνθάνομαι	πυνθάνομαι	v3pfim---	v3pfim---	
782	,	u--------	,	,	u--------	u--------	
783	καί	b--------	καί	καί	c--------	b--------	
784	ἡγέομαι	v3pfim---	ἡγέομαι	ἡγέομαι	v3pfim---	v3pfim---	
785	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
786	πολύς	a-s---ngc	πλείων	πολύς	a-s---ngc	a-s---ngc	DISAGREE
787	ἀξία	n-s---fa-	ἀξία	ἀξία	n-s---fa-	n-s---fa-	
788	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
789	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
790	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
791	,	u--------	,	,	u--------	u--------	
792	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
793	ὁράω	v3ppsa---	ὁράω	ὁράω	v3ppsa---	v3ppsa---	
794	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
795	ὁ	l-p---md-	ὁ	ὁ	l-p---nd-	l-p---md-	
796	τοιοῦτος	p-p---md-	τοιοῦτος	τοιοῦτος	p-p---nd-	p-p---md-	
797	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
798	ἁμάρτημα	n-p---ng-	ἁμάρτημα	ἁμάρτημα	n-p---ng-	n-p---ng-	
799	μάλα	d-------s	μάλα	μάλα	d--------	d-------s	
800	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
801	ὀργίζω	v-pppmma-	ὀργίζω	ὀργίζω	v-pppema-	v-pppmma-	
802	καί	b--------	καί	καί	c--------	b--------	
803	μηδείς	p-s---fg-	μηδείς	μηδείς	a-s---fg-	p-s---fg-	
804	συγγνώμη	n-s---fg-	συγγνώμη	συγγνώμη	n-s---fg-	n-s---fg-	
805	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
806	ἀκοσμέω	v-pppama-	ἀκοσμέω	ἀκοσμέω	v-pppama-	v-pppama-	
807	ἐν	r--------	ἐν	ἐν	r--------	r--------	
808	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
809	πόλεμος	n-s---md-	πόλεμος	πόλεμος	n-s---md-	n-s---md-	
810	τυγχάνω	v-pppama-	τυγχάνω	τυγχάνω	v-pppama-	v-pppama-	
811	.	u--------	.	.	u--------	u--------	
812	ἐνθυμέομαι	v2ppmm---	ἐνθυμέομαι	ἐνθυμέομαι	v2ppme---	v2ppmm---	
813	δέ	b--------	δέ	δέ	d--------	b--------	
814	,	u--------	,	,	u--------	u--------	
815	ὦ	i--------	ὦ	ὦ	i--------	i--------	
816	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
817	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
818	,	u--------	,	,	u--------	u--------	
819	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
820	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
821	στρατιώτης	n-p---mg-	στρατιώτης	στρατιώτης	n-p---mg-	n-p---mg-	
822	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
823	μέν	g--------	μέν	μέν	d--------	g--------	
824	κάμνω	v-pppamn-	κάμνω	κάμνω	v-pppamn-	v-pppamn-	
825	τυγχάνω	v3piia---	τυγχάνω	τυγχάνω	v3piia---	v3piia---	
826	,	u--------	,	,	u--------	u--------	
827	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
828	δέ	b--------	δέ	δέ	d--------	b--------	
829	ἐνδεής	a-p---mn-	ἐνδεής	ἐνδεής	a-p---mn-	a-p---mn-	
830	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
831	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
832	ἐπιτήδειος	a-p---ng-	ἐπιτήδειος	ἐπιτήδειος	a-p---ng-	a-p---ng-	
833	,	u--------	,	,	u--------	u--------	
834	καί	b--------	καί	καί	c--------	b--------	
835	ἡδύς	d--------	ἡδέως	ἡδύς	d--------	d--------	DISAGREE
836	ἄν	g--------	ἄν	ἄν	d--------	g--------	
837	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
838	μέν	g--------	μέν	μέν	d--------	g--------	
839	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
840	πόλις	n-p---fd-	πόλις	πόλις	n-p---fd-	n-p---fd-	
841	καταμένω	v-papamn-	καταμένω	καταμένω	v-papamn-	v-papamn-	
842	θεραπεύω	v3piim---	θεραπεύω	θεραπεύω	v3piie---	v3piim---	
843	,	u--------	,	,	u--------	u--------	
844	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
845	δέ	b--------	δέ	δέ	d--------	b--------	
846	οἴκαδε	d--------	οἴκαδε	οἴκαδε	d--------	d--------	
847	ἀπέρχομαι	v-papamn-	ἀπέρχομαι	ἀπέρχομαι	v-papamn-	v-papamn-	
848	ὁ	l-p---ng-	ὁ	ὁ	l-p---mg-	l-p---ng-	
849	οἰκεῖος	a-p---ng-	οἰκεῖος	οἰκεῖος	a-p---mg-	a-p---ng-	
850	ἐπιμελέομαι	v3piim---	ἐπιμελέομαι	ἐπιμελέομαι	v3piie---	v3piim---	
851	,	u--------	,	,	u--------	u--------	
852	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
853	δέ	b--------	δέ	δέ	d--------	b--------	
854	ψιλός	a-p---mn-	ψιλός	ψιλός	a-p---mn-	a-p---mn-	
855	στρατεύω	v3piim---	στρατεύω	στρατεύω	v3piie---	v3piim---	
856	,	u--------	,	,	u--------	u--------	
857	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
858	δέ	b--------	δέ	δέ	c--------	b--------	
859	ἐν	r--------	ἐν	ἐν	r--------	r--------	
860	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
861	ἱππεύς	n-p---md-	ἱππεύς	ἱππεύς	n-p---md-	n-p---md-	
862	κινδυνεύω	v3piia---	κινδυνεύω	κινδυνεύω	v3piia---	v3piia---	
863	·	u--------	·	·	u--------	u--------	
864	ἀλλά	b--------	ἀλλά	ἀλλά	d--------	b--------	
865	ὅμως	d--------	ὅμως	ὅμως	d--------	d--------	
866	οὐ	d--------	οὐ	οὐ	d--------	d--------	
867	τολμάω	v2piia---	τολμάω	τολμάω	v2ppia---	v2piia---	
868	ἀπολείπω	v--ana---	ἀπολιμπάνω	ἀπολείπω	v--ana---	v--ana---	DISAGREE
869	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
870	τάξις	n-p---fa-	τάξις	τάξις	n-p---fa-	n-p---fa-	
871	οὐ	d--------	οὐ	οὐ	d--------	d--------	
872	δέ	c--------	δέ		c--------		oga_only
873	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
874	ἀρεστός	a-p---na-	ἀρεστός		a-p---na-		oga_only
875	σύ	p2p---cd-	σύ	σύ	p-p---md-	p2p---cd-	
876	αὐτός	p-p---md-	αὐτός	αὐτός	a-p---md-	p-p---md-	
877	αἱρέω	v--pnm---	αἱρέω	αἱρέω	v--pne---	v--pnm---	
878	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
879	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
880	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
881	φοβέω	v2piim---	φοβέω	φοβέω	v2piie---	v2piim---	
882	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
883	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
884	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
885	νόμος	n-p---ma-	νόμος	νόμος	n-p---ma-	n-p---ma-	
886	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
887	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
888	πρός	r--------	πρός	πρός	r--------	r--------	
889	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
890	πολέμιος	a-p---ma-	πολέμιος	πολέμιος	n-p---ma-	a-p---ma-	
891	κίνδυνος	n-s---ma-	κίνδυνος	κίνδυνος	n-s---ma-	n-s---ma-	
892	.	u--------	.	.	u--------	u--------	
893	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
894	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
895	μιμνῄσκω	v-prpmma-	μιμνήσκω	μιμνῄσκω	v-prpema-	v-prpmma-	
896	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
897	νυνί	d--------	νυνί	νυνί	d--------	d--------	
898	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
899	ψῆφος	n-s---fa-	ψῆφος	ψῆφος	n-s---fa-	n-s---fa-	
900	φέρω	v--pna---	φέρω	φέρω	v--pna---	v--pna---	
901	,	u--------	,	,	u--------	u--------	
902	καί	b--------	καί	καί	c--------	b--------	
903	πᾶς	a-p---md-	πᾶς	πᾶς	a-p---md-	a-p---md-	
904	φανερός	a-s---na-	φανερός	φανερός	a-s---na-	a-s---na-	
905	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
906	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
907	Ἀθηναῖος	a-p---mg-	ἀθήναιος	Ἀθηναῖος	n-p---mg-	a-p---mg-	
908	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
909	μή	d--------	μή	μή	d--------	d--------	
910	βούλομαι	v-pppmmn-	βούλομαι	βούλομαι	v-pppemn-	v-pppmmn-	
911	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
912	πολέμιος	a-p---md-	πολέμιος	πολέμιος	n-p---md-	a-p---md-	
913	μάχομαι	v--pnm---	μάχομαι	μάχομαι	v--pne---	v--pnm---	
914	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
915	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
916	κακός	d--------	κακός	κακός	d--------	d--------	
917	πάσχω	v3pfim---	πείθω	πάσχω	v3pfim---	v3pfim---	DISAGREE
918	.	u--------	.	.	u--------	u--------	
919	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
920	δέ	b--------	δέ	δέ	d--------	b--------	
921	,	u--------	,	,	u--------	u--------	
922	ὦ	i--------	ὦ	ὦ	i--------	i--------	
923	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
924	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
925	,	u--------	,	,	u--------	u--------	
926	περί	r--------	περί	περί	r--------	r--------	
927	μέν	g--------	μέν	μέν	d--------	g--------	
928	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
929	νόμος	n-s---mg-	νόμος	νόμος	n-s---mg-	n-s---mg-	
930	καί	b--------	καί	καί	c--------	b--------	
931	αὐτός	p-s---ng-	αὐτός	αὐτός	a-s---ng-	p-s---ng-	
932	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
933	πρᾶγμα	n-s---ng-	πρᾶγμα	πρᾶγμα	n-s---ng-	n-s---ng-	
934	οὐ	d--------	οὐ	οὐ	d--------	d--------	
935	ἔχω	v--fna---	ἔχω	ἔχω	v--fna---	v--fna---	
936	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
937	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
938	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
939	λέγω	v3pasa---	λέγω3	λέγω	v3pfia---	v3pasa---	
940	·	u--------	·	·	u--------	u--------	
941	ἀναβαίνω	v-pppamn-	ἀναβαίνω	ἀναβαίνω	v-pppamn-	v-pppamn-	
942	δέ	b--------	δέ	δέ	d--------	b--------	
943	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
944	ἐξαιτέω	v3pfim---	ἐξαιτέω	ἐξαιτέω	v3pfim---	v3pfim---	
945	καί	b--------	καί	καί	c--------	b--------	
946	ἀντιβολέω	v3pfia---	ἀντιβολέω	ἀντιβολέω	v3pfia---	v3pfia---	
947	,	u--------	,	,	u--------	u--------	
948	οὐ	d--------	οὐ	οὐ	d--------	d--------	
949	ἀξιόω	v-pppamn-	ἀξιόω	ἀξιόω	v-pppamn-	v-pppamn-	
950	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
951	Ἀλκιβιάδης	n-s---mg-	ἀλκιβιάδης	Ἀλκιβιάδης	n-s---mg-	n-s---mg-	
952	υἱός	n-s---mg-	υἱός	υἱός	n-s---mg-	n-s---mg-	
953	τοσοῦτος	p-s---fa-	τοσοῦτος	τοσοῦτος	a-s---fa-	p-s---fa-	
954	δειλία	n-s---fa-	δειλία	δειλία	n-s---fa-	n-s---fa-	
955	καταγιγνώσκω	v--ana---	καταγιγνώσκω	καταγιγνώσκω	v--ana---	v--ana---	
956	,	u--------	,	,	u--------	u--------	
957	ὡς	c--------	ὡς	ὡς	d--------	c--------	
958	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
959	πολύς	a-p---ng-	πολύς	πολύς	a-p---ng-	a-p---ng-	
960	ἀγαθός	a-p---ng-	ἀγαθός	ἀγαθός	a-p---ng-	a-p---ng-	
961	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
962	οὐ	d--------	οὐ	οὐ	d--------	d--------	
963	πολύς	a-p---ng-	πολύς	πολύς	a-p---ng-	a-p---ng-	
964	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
965	αἴτιος	a-s---ma-	αἴτιος	αἴτιος	a-s---ma-	a-s---ma-	
966	γίγνομαι	v-srpmma-	γίγνομαι	γίγνομαι	v-srpema-	v-srpmma-	
967	·	u--------	·	·	u--------	u--------	
968	ὅς	p-s---ma-	ὅς	ὅς	p-s---ma-	p-s---ma-	
969	εἰ	c--------	εἰ	εἰ	c--------	c--------	
970	τηλικοῦτος	p-s---ma-	τηλικοῦτος	τηλικοῦτος	a-s---ma-	p-s---ma-	
971	εἰμί	v-sppama-	εἰμί	εἰμί	v-sppama-	v-sppama-	
972	ἀποκτείνω	v2paia---	ἀποκτείνω	ἀποκτείνω	v2paia---	v2paia---	
973	,	u--------	,	,	u--------	u--------	
974	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
975	πρότερος	a-s---nac	πρῶτος	πρότερος	a-s---na-	a-s---nac	DISAGREE
976	εἰς	r--------	εἰς	εἰς	r--------	r--------	
977	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
978	λαμβάνω	v2paia---	λαμβάνω	λαμβάνω	v2paia---	v2paia---	
979	ἐξαμαρτάνω	v-sppama-	ἐξαμαρτάνω	ἐξαμαρτάνω	v-sppama-	v-sppama-	
980	,	u--------	,	,	u--------	u--------	
981	οὐ	d--------	οὐ	οὐ	d--------	d--------	
982	ἄν	g--------	ἄν	ἄν	d--------	g--------	
983	γίγνομαι	v3paim---	γίγνομαι	γίγνομαι	v3paim---	v3paim---	
984	συμφορά	n-p---fn-	συμφορά	συμφορά	n-p---fn-	n-p---fn-	
985	τοσοῦτος	p-p---fn-	τοσοῦτος	τοσοῦτος	a-p---fn-	p-p---fn-	
986	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
987	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
988	.	u--------	.	.	u--------	u--------	
989	δεινός	a-s---nn-	δεινός	δεινός	a-s---nn-	a-s---nn-	
990	δέ	b--------	δέ	δέ	d--------	b--------	
991	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---md-	p1s---cd-	
992	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
993	,	u--------	,	,	u--------	u--------	
994	ὦ	i--------	ὦ	ὦ	i--------	i--------	
995	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
996	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
997	,	u--------	,	,	u--------	u--------	
998	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
999	,	u--------	,	,	u--------	u--------	
1000	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1001	αὐτός	p-s---mg-	αὐτός	αὐτός	a-s---mg-	p-s---mg-	
1002	μέν	g--------	μέν	μέν	d--------	g--------	
1003	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
1004	θάνατος	n-s---ma-	θάνατος	θάνατος	n-s---ma-	n-s---ma-	
1005	καταγιγνώσκω	v2paia---	καταγιγνώσκω	καταγιγνώσκω	v2paia---	v2paia---	
1006	,	u--------	,	,	u--------	u--------	
1007	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1008	δέ	b--------	δέ	δέ	c--------	b--------	
1009	υἱός	n-s---mg-	υἱός	υἱός	n-s---mg-	n-s---mg-	
1010	ἀδικέω	v-sppamg-	ἀδικέω	ἀδικέω	v-sppamg-	v-sppamg-	
1011	διά	r--------	διά	διά	r--------	r--------	
1012	ἐκεῖνος	p-s---ma-	ἐκεῖνος	ἐκεῖνος	p-s---ma-	p-s---ma-	
1013	ἀποψηφίζομαι	v2pfim---	ἀποψηφίζομαι	ἀποψηφίζομαι	v2pfim---	v2pfim---	
1014	,	u--------	,	,	u--------	u--------	
1015	ὅς	p-s---mn-	ὅς	ὅς	p-s---mn-	p-s---mn-	
1016	αὐτός	p-s---mn-	αὐτός	αὐτός	a-s---mn-	p-s---mn-	
1017	μέν	g--------	μέν	μέν	d--------	g--------	
1018	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1019	τολμάω	v3siia---	τολμάω	τολμάω	v3siia---	v3siia---	
1020	μετά	r--------	μετά	μετά	r--------	r--------	
1021	σύ	p2p---cg-	σύ	σύ	p-p---mg-	p2p---cg-	
1022	μάχομαι	v--pnm---	μάχομαι	μάχομαι	v--pne---	v--pnm---	
1023	,	u--------	,	,	u--------	u--------	
1024	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1025	δέ	b--------	δέ	δέ	c--------	b--------	
1026	πατήρ	n-s---mn-	πατήρ	πατήρ	n-s---mn-	n-s---mn-	
1027	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1028	μετά	r--------	μετά	μετά	r--------	r--------	
1029	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1030	πολέμιος	a-p---mg-	πολέμιος	πολέμιος	n-p---mg-	a-p---mg-	
1031	ἀξιόω	v3siia---	ἀξιόω	ἀξιόω	v3siia---	v3siia---	
1032	στρατεύω	v--pnm---	στρατεύω	στρατεύω	v--pne---	v--pnm---	
1033	.	u--------	.	.	u--------	u--------	
1034	καί	b--------	καί	καί	d--------	b--------	
1035	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
1036	μέν	g--------	μέν	μέν	d--------	g--------	
1037	παῖς	n-s---cn-	παῖς	παῖς	n-s---mn-	n-s---cn-	
1038	εἰμί	v-sppamn-	εἰμί	εἰμί	v-sppamn-	v-sppamn-	
1039	οὔπω	d--------	οὔπω	οὔπω	d--------	d--------	
1040	δῆλος	a-s---mn-	δῆλος	δῆλος	a-s---mn-	a-s---mn-	
1041	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1042	ὁποῖος	p-s---mn-	ὁποῖος	ὁποῖος	a-s---mn-	p-s---mn-	
1043	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1044	εἰμί	v3sfim---	εἰμί	εἰμί	v3sfim---	v3sfim---	
1045	,	u--------	,	,	u--------	u--------	
1046	διά	r--------	διά	διά	r--------	r--------	
1047	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1048	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1049	πατήρ	n-s---mg-	πατήρ	πατήρ	n-s---mg-	n-s---mg-	
1050	ἁμάρτημα	n-p---na-	ἁμάρτημα	ἁμάρτημα	n-p---na-	n-p---na-	
1051	ὀλίγος	a-s---ng-	ὀλίγος	ὀλίγος	a-s---ng-	a-s---ng-	
1052	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1053	ἕνδεκα	m--------	ἕνδεκα	ἕνδεκα	a--------	m--------	
1054	παραδίδωμι	v3saip---	παραδίδωμι	παραδίδωμι	v3saip---	v3saip---	
1055	·	u--------	·	·	u--------	u--------	
1056	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1057	δέ	b--------	δέ	δέ	d--------	b--------	
1058	πρός	r--------	πρός	πρός	r--------	r--------	
1059	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1060	ἐκεῖνος	p-s---md-	ἐκεῖνος	ἐκεῖνος	p-s---md-	p-s---md-	
1061	πράσσω	v-prpmnd-	πράσσω	πράσσω	v-prpend-	v-prpmnd-	
1062	ἐπίσταμαι	v2ppmm---	ἐπίσταμαι	ἐπίσταμαι	v2ppie---	v2ppmm---	
1063	καί	d--------	καί	καί	d--------	d--------	
1064	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1065	οὗτος	p-s---mg-	οὗτος	οὗτος	p-s---mg-	p-s---mg-	
1066	πονηρία	n-s---fa-	πονηρία	πονηρία	n-s---fa-	n-s---fa-	
1067	,	u--------	,	,	u--------	u--------	
1068	διά	r--------	διά	διά	r--------	r--------	
1069	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1070	πατήρ	n-s---ma-	πατήρ	πατήρ	n-s---ma-	n-s---ma-	
1071	ἐλεέω	v--pna---	ἐλεέω	ἐλεέω	v--pna---	v--pna---	
1072	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1073	ἀξιόω	v2pfia---	ἀξιόω	ἀξιόω	v2pfia---	v2pfia---	
1074	;	u--------	;	;	u--------	u--------	
1075	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1076	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1077	δεινός	a-s---nn-	δεινός	δεινός	a-s---nn-	a-s---nn-	
1078	,	u--------	,	,	u--------	u--------	
1079	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1080	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1081	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1082	,	u--------	,	,	u--------	u--------	
1083	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
1084	μέν	g--------	μέν	μέν	d--------	g--------	
1085	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1086	εὐτυχής	a-p---ma-	εὐτυχής	εὐτυχής	a-p---ma-	a-p---ma-	
1087	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1088	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1089	,	u--------	,	,	u--------	u--------	
