token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
2054	ποιέω	v3saia---	ποιέω	ποιέω	v3saia---	v3saia---	
2055	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
2056	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
2057	καί	c--------	καί	καί	d--------	c--------	
2058	νῦν	d--------	νῦν	νῦν	d--------	d--------	
2059	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
2060	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	a-s---mg-	p-s---mg-	
2061	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
2062	χρόνος	n-s---mg-	χρόνος	χρόνος	n-s---mg-	n-s---mg-	
2063	μέγας	a-s---fas	μέγας	μέγας	a-s---fa-	a-s---fas	
2064	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
2065	Ἑλληνίς	a-p---fg-	ἑλλήνιος	Ἑλληνίς	n-p---fg-	a-p---fg-	DISAGREE
2066	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
2067	·	u--------	·	·	u--------	u--------	
2068	μετά	r--------	μετά	μετά	r--------	r--------	
2069	δέ	c--------	δέ	δέ	d--------	c--------	
2070	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
2071	κοινός	a-s---fa-	κοινός	κοινός	a-s---fa-	a-s---fa-	
2072	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2073	πατρίς	n-s---fa-	πατρίς	πατρίς	n-s---fa-	n-s---fa-	
2074	καθίστημι	v-sapamn-	καθίστημι	καθίστημι	v-sapamn-	v-sapamn-	
2075	καί	c--------	καί	καί	c--------	c--------	
2076	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
2077	ψυχή	n-p---fa-	ψυχή	ψυχή	n-p---fa-	n-p---fa-	
2078	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2079	συμπολιτεύω	v-pppmmg-	συμπολιτεύω	συμπολιτεύω	v-pppemg-	v-pppmmg-	
2080	ἐλευθερόω	v-sapamn-	ἐλευθερόω	ἐλευθερόω	v-sapamn-	v-sapamn-	
2081	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
2082	ἴσος	a-s---ng-	ἴσος	ἴσος	a-s---ng-	a-s---ng-	
2083	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2084	ἅμιλλα	n-s---fa-	ἅμιλλα	ἅμιλλα	n-s---fa-	n-s---fa-	
2085	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
2086	περί	r--------	περί	περί	r--------	r--------	
2087	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2088	ἀρετή	n-s---fg-	ἀρετή	ἀρετή	n-s---fg-	n-s---fg-	
2089	ποιέω	v3saia---	ποιέω	ποιέω	v3saia---	v3saia---	
2090	,	u--------	,	,	u--------	u--------	
2091	πιστεύω	v-sppamn-	πιστεύω	πιστεύω	v-sppamn-	v-sppamn-	
2092	μέν	g--------	μέν	μέν	d--------	g--------	
2093	ὅμοιος	d--------	ὅμοιος	ὅμοιος	d--------	d--------	
2094	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
2095	προέχω	v--fna---	προέχω	προέχω	v--fna---	v--fna---	
2096	ἀσκέω	v-pppamg-	ἀσκέω	ἀσκέω	v-pppamg-	v-pppamg-	
2097	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
2098	ἀμελέω	v-pppamg-	ἀμελέω	ἀμελέω	v-pppamg-	v-pppamg-	
2099	,	u--------	,	,	u--------	u--------	
2100	οἶδα	v-srpamn-	οἶδα	οἶδα	v-srpamn-	v-srpamn-	
2101	δέ	c--------	δέ	δέ	c--------	c--------	
2102	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
2103	τιμή	n-p---fa-	τιμή	τιμή	n-p---fa-	n-p---fa-	
2104	ἡδύς	a-p---fac	ἡδύς	ἡδύς	a-p---fa-	a-p---fac	
2105	εἰμί	v-pppafa-	εἰμί	εἰμί	v-pppafa-	v-pppafa-	
2106	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
2107	παρά	r--------	παρά	παρά	r--------	r--------	
2108	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2109	μέγας	a-s---na-	μέγας	μέγας	a-s---na-	a-s---na-	
2110	φρονέω	v-pppamg-	φρονέω	φρονέω	v-pppamg-	v-pppamg-	
2111	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
2112	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
2113	παρά	r--------	παρά	παρά	r--------	r--------	
2114	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2115	δουλεύω	v-pppamg-	δουλεύω	δουλεύω	v-pppamg-	v-pppamg-	
2116	.	u--------	.	.	u--------	u--------	
2117	τοσοῦτος	p-s---ng-	τοσοῦτος	τοσοῦτος	a-s---ng-	p-s---ng-	
2118	δέ	c--------	δέ	δέ	d--------	c--------	
2119	δέω	v3saia---	δέω	δέω	v3saia---	v3saia---	
2120	ἄκων	a-p---mg-	ἀέκων	ἄκων	a-p---mg-	a-p---mg-	DISAGREE
2121	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
2122	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
2123	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2124	πολίτης	n-p---mg-	πολίτης	πολίτης	n-p---mg-	n-p---mg-	
2125	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
2126	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
2127	μέν	g--------	μέν	μέν	d--------	g--------	
2128	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2129	δῆμος	n-s---ma-	δῆμος	δῆμος	n-s---ma-	n-s---ma-	
2130	καθίστημι	v3siia---	καθίστημι	καθίστημι	v3siia---	v3siia---	
2131	κύριος	a-s---ma-	κύριος	κύριος	n-s---ma-	a-s---ma-	
2132	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2133	πολιτεία	n-s---fg-	πολιτεία	πολιτεία	n-s---fg-	n-s---fg-	
2134	,	u--------	,	,	u--------	u--------	
2135	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
2136	δέ	c--------	δέ	δέ	c--------	c--------	
2137	μόνος	a-s---ma-	μόνος	μόνος	a-s---na-	a-s---ma-	
2138	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
2139	ἄρχω	v--pna---	ἄρχω	ἄρχω	v--pna---	v--pna---	
2140	ἀξιόω	v3piia---	ἀξιόω	ἀξιόω	v3piia---	v3piia---	
2141	,	u--------	,	,	u--------	u--------	
2142	ἡγέομαι	v-pppmmn-	ἡγέομαι	ἡγέομαι	v-pppmmn-	v-pppmmn-	
2143	πιστός	a-s---fac	πιστός2	πιστός	a-s---fac	a-s---fac	
2144	καί	c--------	καί	καί	c--------	c--------	
2145	κοινός	a-s---fac	κοινός	κοινός	a-s---fac	a-s---fac	
2146	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
2147	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2148	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
2149	μοναρχία	n-s---fa-	μοναρχία	μοναρχία	n-s---fa-	n-s---fa-	
2150	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2151	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
2152	δημοκρατία	n-s---fg-	δημοκρατία	δημοκρατία	n-s---fg-	n-s---fg-	
2153	.	u--------	.	.	u--------	u--------	
2154	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2155	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2156	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
2157	ἕτερος	p-p---mn-	ἕτερος	ἕτερος	a-p---mn-	p-p---mn-	
2158	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2159	μέν	g--------	μέν	μέν	d--------	g--------	
2160	πόνος	n-p---ma-	πόνος	πόνος	n-p---ma-	n-p---ma-	
2161	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
2162	προστάσσω	v3siia---	προστάσσω	προστάσσω	v3siia---	v3siia---	
2163	,	u--------	,	,	u--------	u--------	
2164	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
2165	δέ	c--------	δέ	δέ	c--------	c--------	
2166	ἡδονή	n-p---fg-	ἡδονή	ἡδονή	n-p---fg-	n-p---fg-	
2167	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
2168	μόνος	a-s---mn-	μόνος	μόνος	a-s---mn-	a-s---mn-	
2169	ἀπολαύω	v3siia---	ἀπολαύω	ἀπολαύω	v3siia---	v3siia---	
2170	,	u--------	,	,	u--------	u--------	
2171	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
2172	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2173	μέν	g--------	μέν	μέν	d--------	g--------	
2174	κίνδυνος	n-p---ma-	κίνδυνος	κίνδυνος	n-p---ma-	n-p---ma-	
2175	ἴδιος	a-p---ma-	ἴδιος	ἴδιος	a-p---ma-	a-p---ma-	
2176	ποιέω	v3siim---	ποιέω	ποιέω	v3siie---	v3siim---	
2177	,	u--------	,	,	u--------	u--------	
2178	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
2179	δέ	c--------	δέ	δέ	c--------	c--------	
2180	ὠφέλεια	n-p---fa-	ὠφέλεια	ὠφέλεια	n-p---fa-	n-p---fa-	
2181	ἅπας	p-p---md-	ἅπας	ἅπας	a-p---md-	p-p---md-	
2182	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2183	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
2184	κοινός	a-s---na-	κοινός	κοινός	a-s---na-	a-s---na-	
2185	ἀποδίδωμι	v3siia---	ἀποδίδωμι	ἀποδίδωμι	v3siia---	v3siia---	
2186	.	u--------	.	.	u--------	u--------	
2187	καί	c--------	καί	καί	d--------	c--------	
2188	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2189	τοι	g--------	σύ	τοι	d--------	g--------	DISAGREE
2190	διατελέω	v3saia---	διατελέω	διατελέω	v3saia---	v3saia---	
2191	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2192	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
2193	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2194	ἐπιβουλεύω	v-sppmmn-	ἐπιβουλεύω	ἐπιβουλεύω	v-sppemn-	v-sppmmn-	
2195	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
2196	ἀγαπάζω	v-sppmmn-	ἀγαπάζω	ἀγαπάζω	v-sppemn-	v-sppmmn-	
2197	,	u--------	,	,	u--------	u--------	
2198							unmatched
2199	ἐπακτός	a-s---fd-	ἐπακτός	ἐπακτός	a-s---fd-	a-s---fd-	
2200	δύναμις	n-s---fd-	δύναμις	δύναμις	n-s---fd-	n-s---fd-	
2201	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2202	ἀρχή	n-s---fa-	ἀρχή	ἀρχή	n-s---fa-	n-s---fa-	
2203	διαφυλάσσω	v-sppamn-	διαφυλάσσω	διαφυλάσσω	v-sppamn-	v-sppamn-	
2204	,	u--------	,	,	u--------	u--------	
2205	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
2206	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
2207	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2208	πολίτης	n-p---mg-	πολίτης	πολίτης	n-p---mg-	n-p---mg-	
2209	εὔνοια	n-s---fd-	εὔνοια	εὔνοια	n-s---fd-	n-s---fd-	
2210	δορυφορέω	v-sppmmn-	δορυφορέω	δορυφορέω	v-sppemn-	v-sppmmn-	
2211	,	u--------	,	,	u--------	u--------	
2212	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
2213	μέν	g--------	μέν	μέν	d--------	g--------	
2214	ἐξουσία	n-s---fd-	ἐξουσία	ἐξουσία	n-s---fd-	n-s---fd-	
2215	τυραννεύω	v-sppamn-	τυραννεύω	τυραννεύω	v-sppamn-	v-sppamn-	
2216	,	u--------	,	,	u--------	u--------	
2217	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
2218	δέ	c--------	δέ	δέ	c--------	c--------	
2219	εὐεργεσία	n-p---fd-	εὐεργεσία	εὐεργεσία	n-p---fd-	n-p---fd-	
2220	δημαγωγέω	v-sppamn-	δημαγωγός	δημαγωγέω	v-sppamn-	v-sppamn-	DISAGREE
2221	·	u--------	·	·	u--------	u--------	
2222	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
2223	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2224	νόμιμος	d--------	νομίμως	νόμιμος	d--------	d--------	DISAGREE
2225	καί	c--------	καί	καί	c--------	c--------	
2226	καλός	d--------	καλός	καλός	d--------	d--------	
2227	διοικέω	v3siia---	διοικέω	διοικέω	v3siia---	v3siia---	
2228	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2229	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
2230	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
2231	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
2232	καί	c--------	καί	καί	c--------	c--------	
2233	νῦν	d--------	νῦν	νῦν	d--------	d--------	
2234	ἴχνος	n-s---na-	ἴχνος	ἴχνος	n-s---na-	n-s---na-	
2235	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2236	ἐκεῖνος	p-s---mg-	ἐκεῖνος	ἐκεῖνος	p-s---mg-	p-s---mg-	
2237	πραότης	n-s---fg-	πραότης	πραότης	n-s---fg-	n-s---fg-	
2238	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2239	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
2240	ἦθος	n-p---nd-	ἦθος	ἦθος	n-p---nd-	n-p---nd-	
2241	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---cg-	p-p---cg-	
2242	καταλείπω	v--rnm---	καταλείπω	καταλείπω	v--rne---	v--rnm---	
2243	.	u--------	.	.	u--------	u--------	
2244	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2245	δή	g--------	δή	δή	d--------	g--------	
2246	γεννάω	v-sappfa-	γεννάω	γεννάω	v-sappfa-	v-sappfa-	
2247	μέν	g--------	μέν	μέν	d--------	g--------	
2248	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
2249	Ζεύς	n-s---mg-	ζεύς	Ζεύς	n-s---mg-	n-s---mg-	
2250	,	u--------	,	,	u--------	u--------	
2251	κρατέω	v-sapafa-	κρατέω	κρατέω	v-sapafa-	v-sapafa-	
2252	δέ	c--------	δέ	δέ	c--------	c--------	
2253	τοιοῦτος	p-s---fg-	τοιοῦτος	τοιοῦτος	a-s---fg-	p-s---fg-	
2254	ἀρετή	n-s---fg-	ἀρετή	ἀρετή	n-s---fg-	n-s---fg-	
2255	καί	c--------	καί	καί	c--------	c--------	
2256	σωφροσύνη	n-s---fg-	σωφροσύνη	σωφροσύνη	n-s---fg-	n-s---fg-	
2257	,	u--------	,	,	u--------	u--------	
2258	πῶς	d--------	πῶς	πῶς	d--------	d--------	
2259	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2260	ἐπαινέω	v--pna---	ἐπαινέω	ἐπαινέω	v--pna---	v--pna---	
2261	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
2262	καί	c--------	καί	καί	d--------	c--------	
2263	τιμάω	v--pna---	τιμάω	τιμάω	v--pna---	v--pna---	
2264	καί	c--------	καί	καί	c--------	c--------	
2265	νομίζω	v--pna---	νομίζω	νομίζω	v--pna---	v--pna---	
2266	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
2267	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
2268	πώποτε	d--------	πώποτε	πώποτε	d--------	d--------	
2269	γίγνομαι	v-papmng-	γίγνομαι	γίγνομαι	v-papmng-	v-papmng-	
2270	διαφέρω	v--ana---	διαφέρω	διαφέρω	v--ana---	v--ana---	
2271	;	u--------	;	;	u--------	u--------	
2272	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2273	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2274	δή	g--------	δή	δή	d--------	g--------	
2275	μάρτυς	n-s---ma-	μάρτυς	μάρτυς	n-s---ma-	n-s---ma-	
2276	γε	g--------	γε	γε	d--------	g--------	
2277	πιστός	a-s---mac	πιστός2	πιστός	a-s---mac	a-s---mac	
2278	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2279	δέ	c--------	δέ		c--------		oga_only
2280	κριτής	n-s---ma-	κριτής		n-s---ma-		oga_only
2281	ἱκανός	a-s---nac	ἱκανός		a-s---nac		oga_only
2282	ἔχω	v1pfia---	ἔχω		v1pfia---		oga_only
2283	ἐπάγω	v--anm---	ἐπάγω		v--anm---		oga_only
2284	περί	r--------	περί		r--------		oga_only
2285	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
2286	ἑλένη	n-s---fd-	ἑλένη		n-s---fd-		oga_only
2287	πρόσειμι1	v-pppang-	πρόσειμι1		v-pppang-		oga_only
2288	ἀγαθός	a-p---ng-	ἀγαθός		a-p---ng-		oga_only
2289	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
2290	θησεύς	n-s---mg-	θησεύς		n-s---mg-		oga_only
2291	διάνοια	n-s---fg-	διάνοια		n-s---fg-		oga_only
2292	.	u--------	.		u--------		oga_only
2293	ἵνα	c--------	ἵνα		c--------		oga_only
2294	δέ	d--------	δέ		d--------		oga_only
2295	μή	d--------	μή		d--------		oga_only
2296	δοκέω	v1spsa---	δοκέω		v1spsa---		oga_only
2297	διά	r--------	διά		r--------		oga_only
2298	ἀπορία	n-s---fa-	ἀπορία		n-s---fa-		oga_only
2299	περί	r--------	περί		r--------		oga_only
2300	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
2301	αὐτός	a-s---ma-	αὐτός		a-s---ma-		oga_only
2302	τόπος	n-s---ma-	τόπος		n-s---ma-		oga_only
2303	διατρίβω	v--pna---	διατρίβω		v--pna---		oga_only
2304	,	u--------	,		u--------		oga_only
2305							unmatched
2306	ἀνήρ	n-s---mg-	ἀνήρ		n-s---mg-		oga_only
2307	εἷς	a-s---mg-	εἷς		a-s---mg-		oga_only
2308	δόξα	n-s---fd-	δόξα		n-s---fd-		oga_only
2309	καταχράομαι	v-sppemn-	καταχράομαι		v-sppemn-		oga_only
2310	ἐπαινέω	v--pna---	ἐπαινέω		v--pna---		oga_only
2311	αὐτός	p-s---fa-	αὐτός		p-s---fa-		oga_only
2312	,	u--------	,		u--------		oga_only
2313	βούλομαι	v1spie---	βούλομαι		v1spie---		oga_only
2314	καί	c--------	καί		c--------		oga_only
2315	περί	r--------	περί		r--------		oga_only
2316	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
2317	ἔχω	v-pppeng-	ἔχω		v-pppeng-		oga_only
2318	διέρχομαι	v--ana---	διέρχομαι		v--ana---		oga_only
2319	.	u--------	.		u--------		oga_only
2320	μετά	r--------	μετά	μετά	r--------	r--------	
2321	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2322	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2323	Θησεύς	n-s---mg-	θησεύς	Θησεύς	n-s---mg-	n-s---mg-	
2324	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2325	ᾍδης	n-s---mg-	ᾅδης	ᾍδης	n-s---mg-	n-s---mg-	
2326	κατάβασις	n-s---fa-	κατάβασις	κατάβασις	n-s---fa-	n-s---fa-	
2327	ἐπανέρχομαι	v-sapafg-	ἐπανέρχομαι	ἐπανέρχομαι	v-sapafg-	v-sapafg-	
2328	αὖθις	d--------	αὖθις	αὖθις	d--------	d--------	
2329	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2330	Λακεδαίμων	n-s---fa-	λακεδαίμων	Λακεδαίμων	n-s---fa-	n-s---fa-	
2331	καί	c--------	καί	καί	c--------	c--------	
2332	πρός	r--------	πρός	πρός	r--------	r--------	
2333	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
2334	μνηστεύω	v--pnm---	μνηστεύω	μνηστεύω	v--pne---	v--pnm---	
2335	λαμβάνω	v-sapafg-	λαμβάνω	λαμβάνω	v-sapafg-	v-sapafg-	
2336	ἡλικία	n-s---fa-	ἡλικία	ἡλικία	n-s---fa-	n-s---fa-	
2337	ἅπας	p-p---mn-	ἅπας	ἅπας	a-p---mn-	p-p---mn-	
2338	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
2339	τότε	d--------	τότε	τότε	d--------	d--------	
2340	βασιλεύω	v-pppamn-	βασιλεύω	βασιλεύω	v-pppamn-	v-pppamn-	
2341	καί	c--------	καί	καί	c--------	c--------	
2342	δυναστεύω	v-pppamn-	δυναστεύω	δυναστεύω	v-pppamn-	v-pppamn-	
2343	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2344	αὐτός	p-s---fa-	αὐτός	αὐτός	a-s---fa-	p-s---fa-	
2345	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
2346	ἔχω	v3paia---	ἔχω	ἔχω	v3paia---	v3paia---	
2347	περί	r--------	περί	περί	r--------	r--------	
2348	αὐτός	p-s---fg-	αὐτός	αὐτός	p-s---fg-	p-s---fg-	
2349	·	u--------	·	·	u--------	u--------	
2350	ἔξεστι	v-sppana-	ἔξεστι	ἔξεστι	v-sppana-	v-sppana-	
2351	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2352	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
2353	λαμβάνω	v--pna---	λαμβάνω	λαμβάνω	v--pna---	v--pna---	
2354	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2355	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
2356	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
2357	πόλις	n-p---fd-	πόλις	πόλις	n-p---fd-	n-p---fd-	
2358	γυνή	n-p---fa-	γυνή	γυνή	n-p---fa-	n-p---fa-	
2359	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
2360	πρωτεύω	v-pppafa-	πρωτεύω	πρωτεύω	v-pppafa-	v-pppafa-	
2361	,	u--------	,	,	u--------	u--------	
2362	ὑπεροράω	v-papamn-	ὑπέρεἶδον	ὑπεροράω	v-papamn-	v-papamn-	DISAGREE
2363	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2364	οἴκοι	d--------	οἴκοι	οἴκοι	d--------	d--------	
2365	γάμος	n-p---ma-	γάμος	γάμος	n-p---ma-	n-p---ma-	
2366	ἔρχομαι	v3paia---	ἔρχομαι	ἔρχομαι	v3paia---	v3paia---	
2367	ἐκεῖνος	p-s---fa-	ἐκεῖνος	ἐκεῖνος	p-s---fa-	p-s---fa-	
2368	μνηστεύω	v-pfpamn-	μνηστεύω	μνηστεύω	v-pfpamn-	v-pfpamn-	
2369	.	u--------	.	.	u--------	u--------	
2370	οὔπω	d--------	οὔπω	οὔπω	d--------	d--------	
2371	δέ	c--------	δέ	δέ	d--------	c--------	
2372	κρίνω	v-srpmng-	κρίνω	κρίνω	v-srpeng-	v-srpmng-	
2373	ὁ	l-s---ng-	ὁ	ὁ	l-s---mg-	l-s---ng-	
2374	μέλλω	v-sppang-	μέλλω	μέλλω	v-sppamg-	v-sppang-	
2375	αὐτός	p-s---fd-	αὐτός	αὐτός	p-s---fd-	p-s---fd-	
2376	συνοικέω	v--fna---	συνοικέω	συνοικέω	v--fna---	v--fna---	
2377	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
2378	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
2379	κοινός	a-s---fg-	κοινός	κοινός	a-s---fg-	a-s---fg-	
2380	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2381	τύχη	n-s---fg-	τύχη	τύχη	n-s---fg-	n-s---fg-	
2382	εἰμί	v-sppafg-	εἰμί	εἰμί	v-sppafg-	v-sppafg-	
2383	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
2384	πρόδηλος	a-s---fn-	πρόδηλος	πρόδηλος	a-s---fn-	a-s---fn-	
2385	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
2386	ἅπας	p-p---md-	ἅπας	ἅπας	a-p---md-	p-p---md-	
2387	εἰμί	v-sfpmfn-	εἰμί	εἰμί	v-sfpmfn-	v-sfpmfn-	
2388	περιμάχητος	a-s---fn-	περιμάχητος	περιμάχητος	a-s---fn-	a-s---fn-	
2389	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
2390	συνέρχομαι	v-papamn-	συνέρχομαι	συνέρχομαι	v-papamn-	v-papamn-	
2391	πίστις	n-p---fa-	πίστις	πίστις	n-p---fa-	n-p---fa-	
2392	δίδωμι	v3paia---	δίδωμι	δίδωμι	v3paia---	v3paia---	
2393	ἀλλήλων	p-p---md-	ἀλλήλων	ἀλλήλων	p-p---md-	p-p---md-	
2394	ἦ	g--------	ἦ	ἦ	d--------	g--------	
2395	μήν	g--------	μήν	μήν	d--------	g--------	
2396	βοηθέω	v--fna---	βοηθέω	βοηθέω	v--fna---	v--fna---	
2397	,	u--------	,	,	u--------	u--------	
2398	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2399	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
2400	ἀποστερέω	v3spoa---	ἀποστερέω	ἀποστερέω	v3spoa---	v3spoa---	
2401	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2402	ἀξιόω	v-sappma-	ἀξιόω	ἀξιόω	v-sappma-	v-sappma-	
2403	λαμβάνω	v--ana---	λαμβάνω	λαμβάνω	v--ana---	v--ana---	
2404	αὐτός	p-s---fa-	αὐτός	αὐτός	p-s---fa-	p-s---fa-	
2405	,	u--------	,	,	u--------	u--------	
2406	νομίζω	v-sppamn-	νομίζω	νομίζω	v-sppamn-	v-sppamn-	
2407	ἕκαστος	p-s---mn-	ἕκαστος	ἕκαστος	a-s---mn-	p-s---mn-	
2408	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2409	ἐπικουρία	n-s---fa-	ἐπικουρία	ἐπικουρία	n-s---fa-	n-s---fa-	
2410	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
