token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
6781	ποιέω	v-papamn-	ποιέω	ποιέω	v-papamn-	v-papamn-	
6782	δοκέω	v--pna---	δοκέω	δοκέω	v--pna---	v--pna---	
6783	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
6784	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
6785	ὁ	l-p---mg-	ὁ	ὁ	l-p---ng-	l-p---mg-	
6786	προγίγνομαι	v-prpmmg-	προγίγνομαι	προγίγνομαι	v-prpemg-	v-prpmmg-	
6787	ἀδικία	n-p---fa-	ἀδικία	ἀδικία	n-p---fa-	n-p---fa-	
6788	,	u--------	,	,	u--------	u--------	
6789	οὐδείς	p-s---fa-	οὐδείς	οὐδείς	a-s---fa-	p-s---fa-	
6790	δέ	c--------	δέ	δέ	c--------	c--------	
6791	λείπω	v-papamn-	λείπω	λείπω	v-papamn-	v-papamn-	
6792	ὑπερβολή	n-s---fa-	ὑπερβολή	ὑπερβολή	n-s---fa-	n-s---fa-	
6793	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
6794	αὖθις	d--------	αὖθις	αὖθις	d--------	d--------	
6795	βούλομαι	v-pppmmd-	βούλομαι	βούλομαι	v-pppemd-	v-pppmmd-	
6796	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
6797	πονηρός	a-p---md-	πονηρός	πονηρός	a-p---md-	a-p---md-	
6798	,	u--------	,	,	u--------	u--------	
6799	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
6800	φάσκω	v-pppamn-	φάσκω	φάσκω	v-pppamn-	v-pppamn-	
6801	μέν	g--------	μέν	μέν	d--------	g--------	
6802	λακωνίζω	v--pna---	λακωνίζω	λακωνίζω	v--pna---	v--pna---	
6803	,	u--------	,	,	u--------	u--------	
6804	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
6805	ἐναντίος	a-p---na-	ἐναντίος		a-p---na-		oga_only
6806	δέ	c--------	δέ		c--------		oga_only
6807	ἐκεῖνος	p-p---md-	ἐκεῖνος		p-p---md-		oga_only
6808	ἐπιτηδεύω	v-pppamn-	ἐπιτηδεύω		v-pppamn-		oga_only
6809	,	u--------	,		u--------		oga_only
6810	καί	c--------	καί		c--------		oga_only
6811	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
6812	μέν	d--------	μέν		d--------		oga_only
6813	μήλιος	a-p---mg-	μήλιος		a-p---mg-		oga_only
6814	ὀδύρομαι	v-pppemn-	ὀδύρομαι		v-pppemn-		oga_only
6815	συμφορά	n-p---fa-	συμφορά		n-p---fa-		oga_only
6816	,	u--------	,		u--------		oga_only
6817	περί	r--------	περί		r--------		oga_only
6818	δέ	c--------	δέ		c--------		oga_only
6819	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
6820	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ		p-p---mg-		oga_only
6821	πολίτης	n-p---ma-	πολίτης		n-p---ma-		oga_only
6822	ἀνήκεστος	a-p---na-	ἀνήκεστος		a-p---na-		oga_only
6823	τολμάω	v-papamn-	τολμάω		v-papamn-		oga_only
6824	ἐξαμαρτάνω	v--ana---	ἐξαμαρτάνω		v--ana---		oga_only
6825	.	u--------	.		u--------		oga_only
6826	ποῖος	a-s---nn-	ποῖος		a-s---nn-		oga_only
6827	γάρ	d--------	γάρ		d--------		oga_only
6828	αὐτός	p-p---ma-	αὐτός		p-p---ma-		oga_only
6829	ἀδίκημα	n-s---nn-	ἀδίκημα		n-s---nn-		oga_only
6830	διαφεύγω	v3saia---	διαφεύγω		v3saia---		oga_only
6831	;	u--------	;		u--------		oga_only
6832	ἤ	c--------	ἤ	ἤ	c--------	c--------	
6833	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
6834	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
6835	αἰσχρός	a-p---ng-	αἰσχρός	αἰσχρός	a-p---ng-	a-p---ng-	
6836	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
6837	δεινός	a-p---ng-	δεινός	δεινός	a-p---ng-	a-p---ng-	
6838	οὐ	d--------	οὐ	οὐ	d--------	d--------	
6839	διεξέρχομαι	v1saia---	διεξέρχομαι	διεξέρχομαι	v1saia---	v1saia---	
6840	;	u--------	;	;	u--------	u--------	
6841	ὅς	p-p---mn-	ὅς	ὅς	l-p---mn-	p-p---mn-	
6842	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
6843	μέν	g--------	μέν	μέν	d--------	g--------	
6844	ἄνομος	a-p---mas	ἄνομος	ἄνομος	a-p---mas	a-p---mas	
6845	πιστός	a-p---mas	πιστός	πιστός	a-p---mas	a-p---mas	
6846	νομίζω	v3piia---	νομίζω	νομίζω	v3piia---	v3piia---	
6847	,	u--------	,	,	u--------	u--------	
6848	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
6849	δέ	c--------	δέ	δέ	d--------	c--------	
6850	προδότης	n-p---ma-	προδότης	προδότης	n-p---ma-	n-p---ma-	
6851	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
6852	εὐεργέτης	n-p---ma-	εὐεργέτης	εὐεργέτης	n-p---ma-	n-p---ma-	
6853	θεραπεύω	v3piia---	θεραπεύω	θεραπεύω	v3piia---	v3piia---	
6854	,	u--------	,	,	u--------	u--------	
6855	αἱρέω	v3piim---	αἱρέω	αἱρέω	v3piie---	v3piim---	
6856	δέ	c--------	δέ	δέ	d--------	c--------	
6857	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
6858	Εἵλως	n-p---mg-	εἵλως	Εἵλως	n-p---mg-	n-p---mg-	
6859	εἷς	m-s---md-	εἷς	εἷς	n-s---md-	m-s---md-	
6860	δουλεύω	v--pna---	δουλεύω	δουλεύω	v--pna---	v--pna---	
6861	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
6862	εἰς	r--------	εἰς	εἰς	r--------	r--------	
6863	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
6864	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
6865	πατρίς	n-p---fa-	πατρίς	πατρίς	n-p---fa-	n-p---fa-	
6866	ὑβρίζω	v--pna---	ὑβρίζω	ὑβρίζω	v--pna---	v--pna---	
6867	,	u--------	,	,	u--------	u--------	
6868	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
6869	δέ	c--------	δέ	δέ	d--------	c--------	
6870	τιμάω	v3piia---	τιμάω	τιμάω	v3piia---	v3piia---	
6871	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
6872	αὐτόχειρ	n-p---ma-	αὐτόχειρ	αὐτόχειρ	n-p---ma-	n-p---ma-	
6873	καί	c--------	καί	καί	c--------	c--------	
6874	φονεύς	n-p---ma-	φονεύς	φονεύς	n-p---ma-	n-p---ma-	
6875	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
6876	πολίτης	n-p---mg-	πολίτης	πολίτης	n-p---mg-	n-p---mg-	
6877	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
6878	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
6879	γονεύς	n-p---ma-	γονεύς	γονεύς	n-p---ma-	n-p---ma-	
6880	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
6881	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
6882	,	u--------	,	,	u--------	u--------	
6883	εἰς	r--------	εἰς	εἰς	r--------	r--------	
6884	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
6885	δέ	c--------	δέ	δέ	c--------	c--------	
6886	ὠμότης	n-s---fg-	ὠμότης	ὠμότης	n-s---fg-	n-s---fg-	
6887	ἅπας	p-p---ma-	ἅπας	ἅπας	a-p---ma-	p-p---ma-	
6888	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
6889	καθίστημι	v3paia---	καθίστημι	καθίστημι	v3paia---	v3paia---	
6890	,	u--------	,	,	u--------	u--------	
6891	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
6892	πρό	r--------	πρό	πρό	r--------	r--------	
6893	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
6894	μέν	g--------	μέν	μέν	d--------	g--------	
6895	διά	r--------	διά	διά	r--------	r--------	
6896	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
6897	πάρειμι	v-sppafa-	πάρειμι1	πάρειμι	v-sppafa-	v-sppafa-	
6898	εὐδαιμονία	n-s---fa-	εὐδαιμονία	εὐδαιμονία	n-s---fa-	n-s---fa-	
6899	καί	c--------	καί	καί	c--------	c--------	
6900	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
6901	μικρός	a-p---fd-	μικρός	μικρός	a-p---fd-	a-p---fd-	
6902	ἀτυχία	n-p---fd-	ἀτυχία	ἀτυχία	n-p---fd-	n-p---fd-	
6903	πολύς	a-p---ma-	πολύς	πολύς	a-p---ma-	a-p---ma-	
6904	ἕκαστος	p-s---ma-	ἕκαστος	ἕκαστος	a-s---ma-	p-s---ma-	
6905	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p-p---mg-	p-p---cg-	
6906	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
6907	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
6908	συμπενθέω	v-pfpama-	συμπενθάνω	συμπενθέω	v-pfpama-	v-pfpama-	DISAGREE
6909	,	u--------	,	,	u--------	u--------	
6910	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
6911	δέ	c--------	δέ	δέ	c--------	c--------	
6912	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
6913	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
6914	ἀρχή	n-s---fg-	ἀρχή	ἀρχή	n-s---fg-	n-s---fg-	
6915	διά	r--------	διά	διά	r--------	r--------	
6916	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
6917	πλῆθος	n-s---na-	πλῆθος	πλῆθος	n-s---na-	n-s---na-	
6918	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
6919	οἰκεῖος	a-p---ng-	οἰκεῖος	οἰκεῖος	a-p---ng-	a-p---ng-	
6920	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
6921	παύω	v1paim---	ἐπαυσάω	παύω	v1paim---	v1paim---	DISAGREE
6922	ἀλλήλων	p-p---ma-	ἀλλήλων	ἀλλήλων	p-p---ma-	p-p---ma-	
6923	ἐλεέω	v-pppamn-	ἐλεέω	ἐλεέω	v-pppamn-	v-pppamn-	
6924	.	u--------		.		u--------	glaux_only
6925	οὐδείς	p-s---md-		οὐδείς		p-s---md-	glaux_only
6926	γάρ	g--------		γάρ		g--------	glaux_only
6927	τοσοῦτος	p-s---fa-		τοσοῦτος		p-s---fa-	glaux_only
6928	σχολή	n-s---fa-	σχολή	σχολή	n-s---fa-	n-s---fa-	
6929	παραλείπω	v3paia---	παραλείπω	παραλείπω	v3paia---	v3paia---	
6930	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
6931	ἕτερος	p-s---md-	ἕτερος	ἕτερος	a-s---md-	p-s---md-	
6932	συνάχθομαι	v--anp---	συνάχθομαι	συνάχθομαι	v--anp---	v--anp---	
6933	.	u--------	.	.	u--------	u--------	
6934	τίς	p-s---cg-	τις	τίς	p-s---ng-	p-s---cg-	
6935	γάρ	g--------	γάρ	γάρ	d--------	g--------	
6936	οὐ	d--------	οὐ	οὐ	d--------	d--------	
6937	ἐφικνέομαι	v3paim---	ἐφικνέομαι	ἐφικνέομαι	v3paim---	v3paim---	
6938	;	u--------	;	;	u--------	u--------	
6939	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
6940	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
6941	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
6942	πρόσω	d--------	πρόσω	πρόσω	d--------	d--------	
6943	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
6944	πολιτικός	a-p---ng-	πολιτικός	πολιτικός	a-p---ng-	a-p---ng-	
6945	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
6946	πρᾶγμα	n-p---ng-	πρᾶγμα	πρᾶγμα	n-p---ng-	n-p---ng-	
6947	,	u--------	,	,	u--------	u--------	
6948	ὅστις	p-s---mn-	ὅστις	ὅστις	p-s---mn-	p-s---mn-	
6949	οὐ	d--------	οὐ	οὐ	d--------	d--------	
6950	ἐγγύς	d--------	ἐγγύς	ἐγγύς	d--------	d--------	
6951	ἀναγκάζω	v3saip---	ἀναγκάζω	ἀναγκάζω	v3saip---	v3saip---	
6952	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
6953	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
6954	συμφορά	n-p---fg-	συμφορά	συμφορά	n-p---fg-	n-p---fg-	
6955	,	u--------	,	,	u--------	u--------	
6956	εἰς	r--------	εἰς	εἰς	r--------	r--------	
6957	ὅς	p-p---fa-	ὅς	ὅς	p-p---fa-	p-p---fa-	
6958	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
6959	τοιοῦτος	p-p---fn-	τοιοῦτος	τοιοῦτος	a-p---fn-	p-p---fn-	
6960	φύσις	n-p---fn-	φύσις	φύσις	n-p---fn-	n-p---fn-	
6961	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p1p---ma-	p-p---ca-	
6962	καθίστημι	v3paia---	καθίστημι	καθίστημι	v3paia---	v3paia---	
6963	;	u--------	;	;	u--------	u--------	
6964	εἶτα	d--------	εἶτα	εἶτα	d--------	d--------	
6965	οὐ	d--------	οὐ	οὐ	d--------	d--------	
6966	αἰσχύνω	v3ppim---	αἰσχύνω	αἰσχύνω	v3ppie---	v3ppim---	
6967	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
6968	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
6969	πόλις	n-p---fa-	πόλις	πόλις	n-p---fa-	n-p---fa-	
6970	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
6971	ἄνομος	d--------	ἄνομος	ἄνομος	d--------	d--------	
6972	διατίθημι	v-papamn-	διατίθημι	διατίθημι	v-papamn-	v-papamn-	
6973	καί	c--------	καί	καί	c--------	c--------	
6974	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
6975	ἡμέτερος	a-s---fg-	ἡμέτερος	ἡμέτερος	a-s---fg-	a-s---fg-	
6976	ἄδικος	d--------	ἄδικος	ἄδικος	d--------	d--------	
6977	κατηγορέω	v-pppamn-	κατηγορέω	κατηγορέω	v-pppamn-	v-pppamn-	
6978	,	u--------	,	,	u--------	u--------	
6979	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
6980	πρός	r--------	πρός	πρός	r--------	r--------	
6981	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
6982	ἄλλος	p-p---nd-	ἄλλος	ἄλλος	p-p---nd-	p-p---nd-	
6983	καί	c--------	καί	καί	d--------	c--------	
6984	περί	r--------	περί	περί	r--------	r--------	
6985	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
6986	δίκη	n-p---fg-	δίκη	δίκη	n-p---fg-	n-p---fg-	
6987	καί	c--------	καί	καί	c--------	c--------	
6988	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
6989	γραφή	n-p---fg-	γραφή	γραφή	n-p---fg-	n-p---fg-	
6990	ὁ	l-p---fg-	ὁ	ὁ	l-p---mg-	l-p---fg-	
6991	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
6992	παρά	r--------	παρά	παρά	r--------	r--------	
6993	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
6994	γίγνομαι	v-papmfg-	γίγνομαι	γίγνομαι	v-papmmg-	v-papmfg-	
6995	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
6996	τολμάω	v3ppia---	τολμάω	τολμάω	v3ppia---	v3ppia---	
6997	,	u--------	,	,	u--------	u--------	
6998	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
6999	πολύς	a-p---mac	πλείων	πολύς	a-p---mac	a-p---mac	DISAGREE
7000	ἐν	r--------	ἐν	ἐν	r--------	r--------	
7001	τρεῖς	m-p---md-	τρεῖς	τρεῖς	a-p---md-	m-p---md-	
7002	μείς	n-p---md-	μείς	μείς	n-p---md-	n-p---md-	
7003	ἄκριτος	a-p---ma-	ἄκριτος	ἄκριτος	a-p---ma-	a-p---ma-	
7004	ἀποκτείνω	v-papamn-	ἀποκτείνω	ἀποκτείνω	v-papamn-	v-papamn-	
7005	ὅς	p-p---mg-	ὅς	ὅς	p-p---mg-	p-p---mg-	
7006	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
7007	πόλις	n-s---fn-	πόλις	πόλις	n-p---fa-	n-s---fn-	
7008	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
7009	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
7010	ἀρχή	n-s---fg-	ἀρχή	ἀρχή	n-s---fg-	n-s---fg-	
7011	ἅπας	p-s---fg-	ἅπας	ἅπας	a-s---fg-	p-s---fg-	
7012	κρίνω	v3saia---	κρίνω	κρίνω	v3saia---	v3saia---	
7013	.	u--------	.	.	u--------	u--------	
7014	φυγάς	n-p---fa-	φυγάς	φυγάς	n-p---fa-	n-p---fa-	
7015	δέ	c--------	δέ	δέ	d--------	c--------	
7016	καί	c--------	καί	καί	d--------	c--------	
7017	στάσις	n-p---fa-	στάσις	στάσις	n-p---fa-	n-p---fa-	
7018	καί	c--------	καί	καί	d--------	c--------	
7019	νόμος	n-p---mg-	νόμος	νόμος	n-p---mg-	n-p---mg-	
7020	σύγχυσις	n-p---fa-	σύγχυσις	σύγχυσις	n-p---fa-	n-p---fa-	
7021	καί	c--------	καί	καί	c--------	c--------	
7022	πολιτεία	n-p---fg-	πολιτεία	πολιτεία	n-p---fg-	n-p---fg-	
7023	μεταβολή	n-p---fa-	μεταβολή	μεταβολή	n-p---fa-	n-p---fa-	
7024	,	u--------	,	,	u--------	u--------	
7025	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
7026	δέ	c--------	δέ	δέ	c--------	c--------	
7027	παῖς	n-p---cg-	παῖς	παῖς	n-p---mg-	n-p---cg-	
7028	ὕβρις	n-p---fa-	ὕβρις	ὕβρις	n-p---fa-	n-p---fa-	
7029	καί	c--------	καί	καί	d--------	c--------	
7030	γυνή	n-p---fg-	γυνή	γυνή	n-p---fg-	n-p---fg-	
7031	αἰσχύνη	n-p---fa-	αἰσχύνη	αἰσχύνη	n-p---fa-	n-p---fa-	
7032	καί	c--------	καί	καί	c--------	c--------	
7033	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
7034	ἁρπαγή	n-p---fa-	ἁρπαγή	ἁρπαγή	n-p---fa-	n-p---fa-	
7035	,	u--------	,	,	u--------	u--------	
7036	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
7037	ἄν	g--------	ἄν	ἄν	d--------	g--------	
7038	δύναμαι	v3spom---	δύναμαι	δύναμαι	v3spoe---	v3spom---	
7039	διεξέρχομαι	v--ana---	διεξέρχομαι	διεξέρχομαι	v--ana---	v--ana---	
7040	;	u--------	;	;	u--------	u--------	
7041	πλήν	r--------	πλήν	πλήν	d--------	r--------	
7042	τοσοῦτος	p-s---na-	τοσοῦτος	τοσοῦτος	p-s---na-	p-s---na-	
7043	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
7044	ἔχω	v1spia---	ἔχω	ἔχω	v1spia---	v1spia---	
7045	κατά	r--------	κατά	κατά	r--------	r--------	
7046	ἅπας	p-p---mg-	ἅπας	ἅπας	a-p---ng-	p-p---mg-	
7047	,	u--------	,	,	u--------	u--------	
7048	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
7049	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
7050	μέν	g--------	μέν	μέν	d--------	g--------	
7051	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
7052	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
7053	δεινός	a-p---na-	δεινός	δεινός	a-p---na-	a-p---na-	
7054	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
7055	ἄν	g--------	ἄν	ἄν	d--------	g--------	
7056	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
7057	εἷς	m-s---nd-	εἷς	εἷς	a-s---nd-	m-s---nd-	
7058	ψήφισμα	n-s---nd-	ψήφισμα	ψήφισμα	n-s---nd-	n-s---nd-	
7059	διαλύω	v3saia---	διαλύω	διαλύω	v3saia---	v3saia---	
7060	,	u--------	,	,	u--------	u--------	
7061	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
7062	δέ	c--------	δέ	δέ	c--------	c--------	
7063	σφαγή	n-p---fa-	σφαγή	σφαγή	n-p---fa-	n-p---fa-	
7064	καί	c--------	καί	καί	c--------	c--------	
7065	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
7066	ἀνομία	n-p---fa-	ἀνομία	ἀνομία	n-p---fa-	n-p---fa-	
7067	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
7068	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
7069	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---ng-	p-p---mg-	
7070	γίγνομαι	v-papmfa-	γίγνομαι	γίγνομαι	v-papmfa-	v-papmfa-	
7071	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
7072	ἄν	g--------	ἄν	ἄν	d--------	g--------	
7073	ἰάομαι	v--anm---	ἰάομαι	ἰάομαι	v--anm---	v--anm---	
7074	δύναμαι	v3spom---	δύναμαι	δύναμαι	v3spoe---	v3spom---	
7075	.	u--------	.	.	u--------	u--------	
7076	καί	c--------	καί	καί	d--------	c--------	
7077	μήν	g--------	μήν	μήν	d--------	g--------	
7078	οὐ	d--------	οὐ	οὐ	d--------	d--------	
7079	δέ	d--------	δέ		d--------		oga_only
7080	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
7081	πάρειμι1	v-sppafa-	πάρειμι1		v-sppafa-		oga_only
7082	εἰρήνη	n-s---fa-	εἰρήνη		n-s---fa-		oga_only
7083	,	u--------	,		u--------		oga_only
7084	οὐ	d--------	οὐ		d--------		oga_only
7085	δέ	c--------	δέ		c--------		oga_only
7086	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
7087	αὐτονομία	a-s---fa-	αὐτονομία		a-s---fa-		oga_only
7088	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
7089	ἐν	r--------	ἐν		r--------		oga_only
7090	ὁ	l-p---fd-	ὁ		l-p---fd-		oga_only
7091	πολιτεία	n-p---fd-	πολιτεία		n-p---fd-		oga_only
7092	μέν	d--------	μέν		d--------		oga_only
7093	οὐ	d--------	οὐ		d--------		oga_only
7094	ἔνειμι	v-sppafa-	ἔνειμι		v-sppafa-		oga_only
7095	ἐν	r--------	ἐν		r--------		oga_only
7096	δέ	c--------	δέ		c--------		oga_only
7097	ὁ	l-p---fd-	ὁ		l-p---fd-		oga_only
7098	συνθήκη	n-p---fd-	συνθήκη		n-p---fd-		oga_only
7099	ἀναγράφω	v-srpefa-	ἀναγράφω		v-srpefa-		oga_only
7100	,	u--------	,		u--------		oga_only
7101	ἄξιος	a-s---nn-	ἄξιος		a-s---nn-		oga_only
7102	αἱρέω	v--anm---	αἱρέω		v--anm---		oga_only
7103	μᾶλλον	d--------	μᾶλλον		d--------		oga_only
7104	ἤ1	c--------	ἤ1		c--------		oga_only
7105	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
7106	ἀρχή	n-s---fa-	ἀρχή		n-s---fa-		oga_only
7107	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
7108	ἡμέτερος	a-s---fa-	ἡμέτερος		a-s---fa-		oga_only
7109							unmatched
7110	τις	p-s---mn-	τις		p-s---mn-		oga_only
7111	γάρ	d--------	γάρ		d--------		oga_only
7112	ἄν	d--------	ἄν		d--------		oga_only
7113	τοιοῦτος	a-s---fg-	τοιοῦτος		a-s---fg-		oga_only
7114	κατάστασις	n-s---fg-	κατάστασις		n-s---fg-		oga_only
7115	ἐπιθυμέω	v3saoa---	ἐπιθυμέω		v3saoa---		oga_only
7116	,	u--------	,		u--------		oga_only
7117	ἐν	r--------	ἐν		r--------		oga_only
7118	ὅς	p-s---fd-	ὅς		p-s---fd-		oga_only
7119	καταποντιστής	a-p---fns	καταποντιστής		a-p---fns		oga_only
7120	μέν	d--------	μέν		d--------		oga_only
7121	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
7122	θάλασσα	n-s---fa-	θάλασσα		n-s---fa-		oga_only
7123	κατέχω	v3ppia---	κατέχω		v3ppia---		oga_only
7124	,	u--------	,		u--------		oga_only
7125	πελταστής	n-p---mn-	πελταστής		n-p---mn-		oga_only
7126	δέ	d--------	δέ		d--------		oga_only
7127	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
7128	πόλις	n-p---fa-	πόλις		n-p---fa-		oga_only
7129	καταλαμβάνω	v3ppia---	καταλαμβάνω		v3ppia---		oga_only
7130	,	u--------	,		u--------		oga_only
7131	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
7132	δέ	c--------	δέ	δέ	d--------	c--------	
7133	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
7134	πρός	r--------	πρός	πρός	r--------	r--------	
7135	ἕτερος	p-p---ma-	ἕτερος	ἕτερος	a-p---ma-	p-p---ma-	
7136	περί	r--------	περί	περί	r--------	r--------	
7137	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
7138	χώρα	n-s---fg-	χώρα	χώρα	n-s---fg-	n-s---fg-	
7139	πολεμέω	v--pna---	πολεμέω	πολεμέω	v--pna---	v--pna---	
7140	ἐντός	r--------	ἐντός	ἐντός	r--------	r--------	
7141	τεῖχος	n-s---ng-	τεῖχος	τεῖχος	n-s---ng-	n-s---ng-	
7142	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
7143	πολίτης	n-p---mn-	πολίτης	πολίτης	n-p---mn-	n-p---mn-	
7144	πρός	r--------	πρός	πρός	r--------	r--------	
7145	ἀλλήλων	p-p---ma-	ἀλλήλων	ἀλλήλων	p-p---ma-	p-p---ma-	
7146	μάχομαι	v3ppim---	μάχομαι	μάχομαι	v3ppie---	v3ppim---	
7147	,	u--------	,	,	u--------	u--------	
7148	πολύς	a-p---fnc	πλείων	πολύς	a-p---fnc	a-p---fnc	DISAGREE
