0010	021	-	-	54	t_1110	δʼ	c	-	-	c--------	_	δέ
0010	021	-	-	55	t_1111	ἀμελεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἀμελέω
0010	021	-	-	56	t_1112	ἡμῶν	p	-	-	p1p---mg-	Case=g|Gender=m|Number=p|Person=1	ἐγώ
0010	021	-	-	57	t_1113	ἐθέλουσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	ἐθέλω
0010	021	-	-	58	t_1114	,	u	-	-	u--------	_	,
0010	021	-	-	59	t_1115	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0010	021	-	-	60	t_1116	ἀεί	d	-	-	d--------	_	ἀεί
0010	021	-	-	61	t_1117	τι	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τις
0010	021	-	-	62	t_1118	φλαῦρον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	φλαῦρος
0010	021	-	-	63	t_1119	περὶ	r	-	-	r--------	_	περί
0010	021	-	-	64	t_1120	ἐμοῦ	p	-	-	p1s---mg-	Case=g|Gender=m|Number=s|Person=1	ἐγώ
0010	021	-	-	65	t_1121	λέγουσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	λέγω3
0010	021	-	-	66	t_1122	;	u	-	-	u--------	_	;
0010	021	-	-	1	t_1123	ἕως	c	-	-	c--------	_	ἕως
0010	021	-	-	2	t_1124	μὲν	d	-	-	d--------	_	μέν
0010	021	-	-	3	t_1125	οὗν	d	-	-	d--------	_	οὖν
0010	021	-	-	4	t_1126	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	021	-	-	5	t_1127	λόγους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	λόγος
0010	021	-	-	6	t_1128	μου	p	-	-	p1s---mg-	Case=g|Gender=m|Number=s|Person=1	ἐγώ
0010	021	-	-	7	t_1129	ἐλυμαίνοντο	v	-	-	v3piie---	Mood=i|Number=p|Person=3|Tense=i|Voice=e	λυμαίνομαι
0010	021	-	-	8	t_1130	,	u	-	-	u--------	_	,
0010	021	-	-	9	t_1131	παραναγιγνώσκοντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	παραναγιγνώσκω
0010	021	-	-	10	t_1132	ὡς	c	-	-	c--------	_	ὡς
0010	021	-	-	11	t_1133	δυνατὸν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	δυνατός
0010	021	-	-	12	t_1134	κάκιστα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	κακός
0010	021	-	-	13	t_1135	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	021	-	-	14	t_1136	ἑαυτῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἑαυτοῦ
0010	021	-	-	15	t_1137	καὶ	d	-	-	d--------	_	καί
0010	021	-	-	16	t_1138	διαιροῦντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	διαιρέω
0010	021	-	-	17	t_1139	οὐκ	d	-	-	d--------	_	οὐ
0010	021	-	-	18	t_1140	ὀρθῶς	d	-	-	d--------	_	ὀρθός
0010	021	-	-	19	t_1141	καὶ	d	-	-	d--------	_	καί
0010	021	-	-	20	t_1142	κατακνίζοντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	κατακνίζω
0010	021	-	-	21	t_1143	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	22	t_1144	πάντα	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	πᾶς
0010	021	-	-	23	t_1145	τρόπον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	τρόπος
0010	021	-	-	24	t_1146	διαφθείροντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	διαφθείρω
0010	021	-	-	25	t_1147	,	u	-	-	u--------	_	,
0010	021	-	-	26	t_1148	οὐδὲν	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὐδείς
0010	021	-	-	27	t_1149	ἐφρόντιζον	v	-	-	v3piia---	Mood=i|Number=p|Person=3|Tense=i|Voice=a	φροντίζω
0010	021	-	-	28	t_1150	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	021	-	-	29	t_1151	ἀπαγγελλομένων	v	-	-	v-pppeng-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=e	ἀπαγγέλλω
0010	021	-	-	30	t_1152	,	u	-	-	u--------	_	,
0010	021	-	-	31	t_1153	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0010	021	-	-	32	t_1154	ῥᾳθύμως	d	-	-	d--------	_	ῥᾴθυμος
0010	021	-	-	33	t_1155	εἶχον	v	-	-	v3piia---	Mood=i|Number=p|Person=3|Tense=i|Voice=a	ἔχω
0010	021	-	-	35	t_1156	·	u	-	-	u--------	_	·
0010	021	-	-	1	t_1157	μικρὸν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	μικρός
0010	021	-	-	2	t_1158	δὲ	d	-	-	d--------	_	δέ
0010	021	-	-	3	t_1159	πρὸ	r	-	-	r--------	_	πρό
0010	021	-	-	4	t_1160	τῶν	l	-	-	l-p---mg-	Case=g|Gender=n|Number=p	ὁ
0010	021	-	-	5	t_1161	Παναθηναίων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	παναθήναια
0010	021	-	-	6	t_1162	τῶν	l	-	-	l-p---mg-	Case=g|Gender=n|Number=p	ὁ
0010	021	-	-	7	t_1163	μεγάλων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	μέγας
0010	021	-	-	8	t_1164	ἠχθέσθην	v	-	-	v1saip---	Mood=i|Number=s|Person=1|Tense=a|Voice=p	ἄχθομαι
0010	021	-	-	9	t_1165	διʼ	r	-	-	r--------	_	διά
0010	021	-	-	10	t_1166	αὐτούς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	αὐτός
0010	021	-	-	11	t_1167	.	u	-	-	u--------	_	.
0010	021	-	-	1	t_1168	ἀπαντήσαντες	v	-	-	v-papamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	ἀπαντάω
0010	021	-	-	2	t_1169	γάρ	d	-	-	d--------	_	γάρ
0010	021	-	-	3	t_1170	τινές	p	-	-	p-p---cn-	Case=n|Gender=c|Number=p	τις
0010	021	-	-	4	t_1171	μοι	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0010	021	-	-	5	t_1172	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	021	-	-	6	t_1173	ἐπιτηδείων	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	ἐπιτήδειος
0010	021	-	-	7	t_1174	ἔλεγον	v	-	-	v3piia---	Mood=i|Number=p|Person=3|Tense=i|Voice=a	λέγω3
0010	021	-	-	8	t_1175	ὡς	c	-	-	c--------	_	ὡς
0010	021	-	-	9	t_1176	ἐν	r	-	-	r--------	_	ἐν
0010	021	-	-	10	t_1177	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0010	021	-	-	11	t_1178	Λυκείω	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	λυκείω
0010	021	-	-	12	t_1179	συγκαθεζόμενοι	v	-	-	v-pppemn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	συγκαθέζομαι
0010	021	-	-	13	t_1180	τρεῖς	m	-	-	m-p---mn-	Case=n|Gender=m|Number=p	τρεῖς
0010	021	-	-	14	t_1181	ἢ	c	-	-	c--------	_	ἤ1
0010	021	-	-	15	t_1182	τέτταρες	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	τέσσαρες
0010	021	-	-	16	t_1183	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	021	-	-	17	t_1184	ἀγελαίων	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	ἀγελαῖος
0010	021	-	-	18	t_1185	σοφιστῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	σοφιστής
0010	021	-	-	19	t_1186	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	20	t_1187	πάντα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	πᾶς
0010	021	-	-	21	t_1188	φασκόντων	v	-	-	v-pppamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	φάσκω
0010	021	-	-	22	t_1189	εἰδέναι	v	-	-	v--rna---	Mood=n|Tense=r|Voice=a	οἶδα
0010	021	-	-	23	t_1190	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	24	t_1191	ταχέως	d	-	-	d--------	_	ταχύς
0010	021	-	-	25	t_1192	πανταχοῦ	d	-	-	d--------	_	πανταχοῦ
0010	021	-	-	26	t_1193	γιγνομένων	v	-	-	v-pppemg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	γίγνομαι
0010	021	-	-	27	t_1194	διαλέγοιντο	v	-	-	v3ppoe---	Mood=o|Number=p|Person=3|Tense=p|Voice=e	διαλέγω
0010	021	-	-	28	t_1195	περί	r	-	-	r--------	_	περί
0010	021	-	-	29	t_1196	τε	c	-	-	c--------	_	τε
0010	021	-	-	30	t_1197	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	021	-	-	31	t_1198	ἄλλων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἄλλος
0010	021	-	-	32	t_1199	ποιητῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	ποιητής
0010	021	-	-	33	t_1200	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	34	t_1201	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	021	-	-	35	t_1202	Ἡσιόδου	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἡσίοδος
0010	021	-	-	36	t_1203	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	37	t_1204	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	021	-	-	38	t_1205	Ὁμήρου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	ὅμηρος
0010	021	-	-	39	t_1206	ποιήσεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ποίησις
0010	021	-	-	40	t_1207	,	u	-	-	u--------	_	,
0010	021	-	-	41	t_1208	οὐδὲν	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὐδείς
0010	021	-	-	42	t_1209	μὲν	d	-	-	d--------	_	μέν
0010	021	-	-	43	t_1210	παρʼ	r	-	-	r--------	_	παρά
0010	021	-	-	44	t_1211	αὑτῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἑαυτοῦ
0010	021	-	-	45	t_1212	λέγοντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	λέγω3
0010	021	-	-	46	t_1213	,	u	-	-	u--------	_	,
0010	021	-	-	47	t_1214	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0010	021	-	-	48	t_1215	δʼ	c	-	-	c--------	_	δέ
0010	021	-	-	49	t_1216	ἐκείνων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἐκεῖνος
0010	021	-	-	50	t_1217	ῥαψῳδοῦντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ῥαψῳδέω
0010	021	-	-	51	t_1218	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	52	t_1219	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	021	-	-	53	t_1220	πρότερον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρότερος
0010	021	-	-	54	t_1221	ἄλλοις	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	ἄλλος
0010	021	-	-	55	t_1222	τισὶν	p	-	-	p-p---cd-	Case=d|Gender=c|Number=p	τις
0010	021	-	-	56	t_1223	εἰρημένων	v	-	-	v-prpeng-	Case=g|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	ἐρῶ
0010	021	-	-	57	t_1224	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0010	021	-	-	58	t_1225	χαριέστατα	a	-	-	a-p---nas	Case=a|Degree=s|Gender=n|Number=p	χαρίεις
0010	021	-	-	59	t_1226	μνημονεύοντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	μνημονεύω
0010	021	-	-	60	t_1227	·	u	-	-	u--------	_	·
0010	021	-	-	1	t_1228	ἀποδεξαμένων	v	-	-	v-papmmg-	Case=g|Gender=m|Mood=p|Number=p|Tense=a|Voice=m	ἀποδέχομαι
0010	021	-	-	2	t_1229	δὲ	d	-	-	d--------	_	δέ
0010	021	-	-	3	t_1230	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	021	-	-	4	t_1231	περιεστώτων	v	-	-	v-prpamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	περιίστημι
0010	021	-	-	5	t_1232	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	021	-	-	6	t_1233	διατριβὴν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	διατριβή
0010	021	-	-	7	t_1234	αὐτῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	αὐτός
0010	021	-	-	8	t_1235	ἕνα	m	-	-	m-s---ma-	Case=a|Gender=m|Number=s	εἷς
0010	021	-	-	9	t_1236	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0010	021	-	-	10	t_1237	τολμηρότατον	a	-	-	a-s---mas	Case=a|Degree=s|Gender=m|Number=s	τολμηρός
0010	021	-	-	11	t_1238	ἐπιχειρῆσαί	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ἐπιχειρέω
0010	021	-	-	12	t_1239	με	p	-	-	p1s---ma-	Case=a|Gender=m|Number=s|Person=1	ἐγώ
0010	021	-	-	13	t_1240	διαβάλλειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	διαβάλλω
0010	021	-	-	14	t_1241	,	u	-	-	u--------	_	,
0010	021	-	-	15	t_1242	λέγονθʼ	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	λέγω3
0010	021	-	-	16	t_1243	ὡς	c	-	-	c--------	_	ὡς
0010	021	-	-	17	t_1244	ἐγὼ	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0010	021	-	-	18	t_1245	πάντων	a	-	-	a-p---ng-	Case=g|Gender=m|Number=p	πᾶς
0010	021	-	-	19	t_1246	καταφρονῶ	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	καταφρονέω
0010	021	-	-	20	t_1247	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	021	-	-	21	t_1248	τοιούτων	p	-	-	p-p---mg-	Case=g|Gender=n|Number=p	τοιοῦτος
0010	021	-	-	22	t_1249	,	u	-	-	u--------	_	,
0010	021	-	-	23	t_1250	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	24	t_1251	τάς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0010	021	-	-	25	t_1252	τε	d	-	-	d--------	_	τε
0010	021	-	-	26	t_1253	φιλοσοφίας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	φιλοσοφία
0010	021	-	-	27	t_1254	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0010	021	-	-	28	t_1255	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	021	-	-	29	t_1256	ἄλλων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἄλλος
0010	021	-	-	30	t_1257	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	31	t_1258	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0010	021	-	-	32	t_1259	παιδεὶας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	παιδεία
0010	021	-	-	33	t_1260	ἁπάσας	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	ἅπας
0010	021	-	-	34	t_1261	ἀναιρῶ	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	ἀναιρέω
0010	021	-	-	35	t_1262	,	u	-	-	u--------	_	,
0010	021	-	-	36	t_1263	καί	c	-	-	c--------	_	καί
0010	021	-	-	37	t_1264	φημι	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	φημί
0010	021	-	-	38	t_1265	πάντας	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	πᾶς
0010	021	-	-	39	t_1266	ληρεῖν	v	-	-	v--fna---	Mood=n|Tense=f|Voice=a	ληρέω
0010	021	-	-	40	t_1267	πλὴν	r	-	-	r--------	_	πλήν
0010	021	-	-	41	t_1268	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	021	-	-	42	t_1269	μετεσχηκότας	v	-	-	v-prpama-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	μετέχω
0010	021	-	-	43	t_1270	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	021	-	-	44	t_1271	ἐμῆς	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	ἐμός
0010	021	-	-	45	t_1272	διατριβῆς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	διατριβή
0010	021	-	-	46	t_1273	·	u	-	-	u--------	_	·
0010	021	-	-	1	t_1274	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0010	021	-	-	2	t_1275	δὲ	d	-	-	d--------	_	δέ
0010	021	-	-	3	t_1276	ῥηθέντων	v	-	-	v-pappng-	Case=g|Gender=n|Mood=p|Number=p|Tense=a|Voice=p	ἐρῶ
0010	021	-	-	4	t_1277	ἀηδῶς	d	-	-	d--------	_	ἀηδής
0010	021	-	-	5	t_1278	τινας	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	τις
0010	021	-	-	6	t_1279	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	021	-	-	7	t_1280	παρόντων	v	-	-	v-pppamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	πάρειμι1
0010	021	-	-	8	t_1281	διατεθῆναι	v	-	-	v--anp---	Mood=n|Tense=a|Voice=p	διατίθημι
0010	021	-	-	9	t_1282	πρὸς	r	-	-	r--------	_	πρός
0010	021	-	-	10	t_1283	ἡμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἐγώ
0010	021	-	-	11	t_1284	.	u	-	-	u--------	_	.
0010	021	-	-	1	t_1285	ὡς	c	-	-	c--------	_	ὡς
0010	021	-	-	2	t_1286	μὲν	d	-	-	d--------	_	μέν
0010	021	-	-	3	t_1287	οὖν	d	-	-	d--------	_	οὖν
0010	021	-	-	4	t_1288	ἐλυπήθην	v	-	-	v1saip---	Mood=i|Number=s|Person=1|Tense=a|Voice=p	λυπέω
0010	021	-	-	5	t_1289	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	6	t_1290	συνεταράχθην	v	-	-	v1saip---	Mood=i|Number=s|Person=1|Tense=a|Voice=p	συγκάμνω
0010	021	-	-	7	t_1291	ἀκούσας	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	ἀκούω
0010	021	-	-	8	t_1292	ἀποδέξασθαί	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	ἀποδέχομαι
0010	021	-	-	9	t_1293	τινας	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	τις
0010	021	-	-	10	t_1294	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	021	-	-	11	t_1295	λόγους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	λόγος
0010	021	-	-	12	t_1296	τούτους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	οὗτος
0010	021	-	-	13	t_1297	,	u	-	-	u--------	_	,
0010	021	-	-	14	t_1298	οὐκ	d	-	-	d--------	_	οὐ
0010	021	-	-	15	t_1299	ἂν	d	-	-	d--------	_	ἄν
0010	021	-	-	16	t_1300	δυναίμην	v	-	-	v1spoe---	Mood=o|Number=s|Person=1|Tense=p|Voice=e	δύναμαι
0010	021	-	-	17	t_1301	εἰπεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	εἶπον
0010	021	-	-	18	t_1302	·	u	-	-	u--------	_	·
0010	021	-	-	1	t_1303	ᾤμην	v	-	-	v1siie---	Mood=i|Number=s|Person=1|Tense=i|Voice=e	οἴομαι
0010	021	-	-	2	t_1304	γὰρ	d	-	-	d--------	_	γάρ
0010	021	-	-	3	t_1305	οὕτως	d	-	-	d--------	_	οὕτως
0010	021	-	-	4	t_1306	ἐπιφανὴς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ἐπιφανής
0010	021	-	-	5	t_1307	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0010	021	-	-	6	t_1308	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	021	-	-	7	t_1309	ἀλαζονευομένοις	v	-	-	v-pppemd-	Case=d|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	ἀλαζονεύομαι
0010	021	-	-	8	t_1310	πολεμῶν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	πολεμέω
0010	021	-	-	9	t_1311	καὶ	c	-	-	c--------	_	καί
0010	021	-	-	10	t_1312	περὶ	r	-	-	r--------	_	περί
0010	021	-	-	11	t_1313	ἐμαυτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	ἐμαυτοῦ
0010	021	-	-	12	t_1314	μετρίως	d	-	-	d--------	_	μέτριος
0010	021	-	-	13	t_1315	διειλεγμένος	v	-	-	v-srpemn-	Case=n|Gender=m|Mood=p|Number=s|Tense=r|Voice=e	διαλέγω
0010	021	-	-	14	t_1316	,	u	-	-	u--------	_	,
0010	021	-	-	15	t_1317	μᾶλλον	d	-	-	d--------	_	μᾶλλον
0010	021	-	-	16	t_1318	δὲ	c	-	-	c--------	_	δέ
0010	021	-	-	17	t_1319	ταπεινῶς	d	-	-	d--------	_	ταπεινός
0010	021	-	-	18	t_1320	,	u	-	-	u--------	_	,
0010	021	-	-	19	t_1321	ὥστε	c	-	-	c--------	_	ὥστε
0010	021	-	-	20	t_1322	μηδένʼ	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	μηδείς
0010	021	-	-	21	t_1323	ἄν	d	-	-	d--------	_	ἄν
0010	021	-	-	22	t_1324	ποτε	d	-	-	d--------	_	ποτέ
0010	021	-	-	23	t_1325	γενέσθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	γίγνομαι
0010	021	-	-	24	t_1326	πιστὸν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	πιστός1
0010	021	-	-	25	t_1327	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	021	-	-	26	t_1328	λεγόντων	v	-	-	v-pppamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	λέγω3
0010	021	-	-	27	t_1329	ὡς	c	-	-	c--------	_	ὡς
0010	021	-	-	28	t_1330	ἐγὼ	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0010	021	-	-	29	t_1331	τοιαύταις	a	-	-	a-p---fd-	Case=d|Gender=f|Number=p	τοιοῦτος
0010	021	-	-	30	t_1332	ἀλαζονείαις	n	-	-	n-p---fd-	Case=d|Gender=f|Number=p	ἀλαζονεία
0010	021	-	-	31	t_1333	ἐχρησάμην	v	-	-	v1saim---	Mood=i|Number=s|Person=1|Tense=a|Voice=m	χράω2
0010	021	-	-	32	t_1334	.	u	-	-	u--------	_	.
0010	021	-	-	1	t_1335	ἀλλὰ	d	-	-	d--------	_	ἀλλά
0010	021	-	-	2	t_1336	γὰρ	d	-	-	d--------	_	γάρ
0010	021	-	-	3	t_1337	οὐκ	d	-	-	d--------	_	οὐ
0010	021	-	-	4	t_1338	ἀλόγως	d	-	-	d--------	_	ἄλογος
0010	021	-	-	5	t_1339	ὠδυράμην	v	-	-	v1saim---	Mood=i|Number=s|Person=1|Tense=a|Voice=m	ὀδύρομαι
0010	021	-	-	6	t_1340	ἐν	r	-	-	r--------	_	ἐν
0010	021	-	-	7	t_1341	ἀρχῇ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἀρχή
0010	021	-	-	8	t_1342	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	021	-	-	9	t_1343	ἀτυχίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀτυχία
0010	021	-	-	10	t_1344	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	021	-	-	11	t_1345	παρακολουθοῦσάν	v	-	-	v-sppafa-	Case=a|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	παρακολουθέω
0010	021	-	-	12	t_1346	μοι	p	-	-	p1s---cd-	Case=d|Gender=c|Number=s|Person=1	ἐγώ
0010	021	-	-	13	t_1347	πάντα	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	πᾶς
0010	021	-	-	14	t_1348	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0010	021	-	-	15	t_1349	χρόνον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	χρόνος
0010	021	-	-	16	t_1350	ἐν	r	-	-	r--------	_	ἐν
0010	021	-	-	17	t_1351	τοῖς	l	-	-	l-p---nd-	Case=d|Gender=n|Number=p	ὁ
0010	021	-	-	18	t_1352	τοιούτοις	p	-	-	p-p---nd-	Case=d|Gender=n|Number=p	τοιοῦτος
0010	021	-	-	19	t_1353	·	u	-	-	u--------	_	·
0010	021	-	-	1	t_1354	αὕτη	p	-	-	p-s---fn-	Case=n|Gender=f|Number=s	οὗτος
0010	021	-	-	2	t_1355	γάρ	d	-	-	d--------	_	γάρ
0010	021	-	-	3	t_1356	ἐστιν	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	021	-	-	4	t_1357	αἰτία	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	αἰτία
0010	021	-	-	5	t_1358	καὶ	d	-	-	d--------	_	καί
0010	021	-	-	6	t_1359	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	021	-	-	7	t_1360	ψευδολογίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ψευδολογία
0010	021	-	-	8	t_1361	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	021	-	-	9	t_1362	περί	r	-	-	r--------	_	περί
0010	021	-	-	10	t_1363	με	p	-	-	p1s---ma-	Case=a|Gender=m|Number=s|Person=1	ἐγώ
0010	021	-	-	11	t_1364	γιγνομένης	v	-	-	v-sppefg-	Case=g|Gender=f|Mood=p|Number=s|Tense=p|Voice=e	γίγνομαι
0010	021	-	-	12	t_1365	καὶ	d	-	-	d--------	_	καί
0010	021	-	-	13	t_1366	τῶν	l	-	-	l-p---fg-	Case=g|Gender=f|Number=p	ὁ
