token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
2770	καί	b--------		καί		b--------	glaux_only
2771	τοσοῦτος	p-s---na-		τοσοῦτος		p-s---na-	glaux_only
2772	δύναμαι	v3siim---		δύναμαι		v3siim---	glaux_only
2773	ὥστε	c--------		ὥστε		c--------	glaux_only
2774	ἐναντιόω	v-sfpmmn-		ἐναντιόω		v-sfpmmn-	glaux_only
2775	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
2776	κακός	a-s---na-		κακός		a-s---na-	glaux_only
2777	πάσχω	v--ana---		πάσχω		v--ana---	glaux_only
2778	ὑπό	r--------		ὑπό		r--------	glaux_only
2779	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
2780	.	u--------		.		u--------	glaux_only
2781	χρή	v3siia---		χρή		v3siia---	glaux_only
2782	δέ	b--------		δέ		b--------	glaux_only
2783	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
2784	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
2785	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2786	ὑμέτερος	a-s---fg-		ὑμέτερος		a-s---fg-	glaux_only
2787	σωτηρία	n-s---fg-		σωτηρία		n-s---fg-	glaux_only
2788	οὗτος	p-s---fa-		οὗτος		p-s---fa-	glaux_only
2789	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2790	προθυμία	n-s---fa-		προθυμία		n-s---fa-	glaux_only
2791	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
2792	,	u--------		,		u--------	glaux_only
2793	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2794	μή	d--------		μή		d--------	glaux_only
2795	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
2796	Θηραμένης	n-s---mg-		Θηραμένης		n-s---mg-	glaux_only
2797	,	u--------		,		u--------	glaux_only
2798	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
2799	εἰς	r--------		εἰς		r--------	glaux_only
2800	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
2801	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
2802	ἐξαμαρτάνω	v3saia---		ἐξαμαρτάνω		v3saia---	glaux_only
2803	.	u--------		.		u--------	glaux_only
2804	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2805	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
2806	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2807	μέν	g--------		μέν		g--------	glaux_only
2808	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
2809	ἐχθρός	a-s---fa-		ἐχθρός		a-s---fa-	glaux_only
2810	νομίζω	v3siia---		νομίζω		v3siia---	glaux_only
2811	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
2812	,	u--------		,		u--------	glaux_only
2813	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2814	δέ	b--------		δέ		b--------	glaux_only
2815	ὑμέτερος	a-p---ma-		ὑμέτερος		a-p---ma-	glaux_only
2816	ἐχθρός	a-p---ma-		ἐχθρός		a-p---ma-	glaux_only
2817	φίλος	a-p---ma-		φίλος		a-p---ma-	glaux_only
2818	,	u--------		,		u--------	glaux_only
2819	ὡς	c--------		ὡς		c--------	glaux_only
2820	ἀμφότερος	a-p---na-		ἀμφότερος		a-p---na-	glaux_only
2821	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
2822	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
2823	πολύς	a-p---nd-		πολύς		a-p---nd-	glaux_only
2824	τεκμήριον	n-p---nd-		τεκμήριον		n-p---nd-	glaux_only
2825	παρίστημι	v1sfia---		παρίστημι		v1sfia---	glaux_only
2826	,	u--------		,		u--------	glaux_only
2827	καί	b--------		καί		b--------	glaux_only
2828	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
2829	πρός	r--------		πρός		r--------	glaux_only
2830	ἀλλήλων	p-p---ma-		ἀλλήλων		p-p---ma-	glaux_only
2831	διαφορά	n-p---fa-		διαφορά		n-p---fa-	glaux_only
2832	οὐ	d--------		οὐ		d--------	glaux_only
2833	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
2834	σύ	p2p---cg-		σύ		p2p---cg-	glaux_only
2835	ἀλλά	b--------		ἀλλά		b--------	glaux_only
2836	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
2837	ἑαυτοῦ	p-p---mg-		ἑαυτοῦ		p-p---mg-	glaux_only
2838	γίγνομαι	v-pppmfa-		γίγνομαι		v-pppmfa-	glaux_only
2839	,	u--------		,		u--------	glaux_only
2840	ὁπότερος	p-p---mn-		ὁπότερος		p-p---mn-	glaux_only
2841	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
2842	πρᾶγμα	n-p---na-		πρᾶγμα		n-p---na-	glaux_only
2843	πράσσω	v3pfia---		πράσσω		v3pfia---	glaux_only
2844	καί	b--------		καί		b--------	glaux_only
2845	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
2846	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
2847	ἄρχω	v3pfia---		ἄρχω		v3pfia---	glaux_only
2848	.	u--------		.		u--------	glaux_only
2849	εἰ	c--------		εἰ		c--------	glaux_only
2850	γάρ	g--------		γάρ		g--------	glaux_only
2851	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
2852	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2853	ἀδικέω	v-pppmmg-		ἀδικέω		v-pppmmg-	glaux_only
2854	στασιάζω	v3piia---		στασιάζω		v3piia---	glaux_only
2855	,	u--------		,		u--------	glaux_only
2856	ποῦ	d--------		ποῦ		d--------	glaux_only
2857	καλός	a-s---nac		καλός		a-s---nac	glaux_only
2858	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
2859	ἀνήρ	n-s---md-		ἀνήρ		n-s---md-	glaux_only
2860	ἄρχω	v-sppamd-		ἄρχω		v-sppamd-	glaux_only
2861	,	u--------		,		u--------	glaux_only
2862	ἤ	c--------		ἤ		c--------	glaux_only
2863	Θρασύβουλος	n-s---mg-		Θρασύβουλος		n-s---mg-	glaux_only
2864	Φυλή	n-s---fa-		Φυλή		n-s---fa-	glaux_only
2865	καταλαμβάνω	v-srpamg-		καταλαμβάνω		v-srpamg-	glaux_only
2866	,	u--------		,		u--------	glaux_only
2867	τότε	d--------		τότε		d--------	glaux_only
2868	ἐπιδείκνυμι	v--anm---		ἐπιδείκνυμι		v--anm---	glaux_only
2869	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
2870	ἑαυτοῦ	p-s---mg-		ἑαυτοῦ		p-s---mg-	glaux_only
2871	εὔνοια	n-s---fa-		εὔνοια		n-s---fa-	glaux_only
2872	;	u--------		;		u--------	glaux_only
2873	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
2874	δέ	b--------		δέ		b--------	glaux_only
2875	ἀντί	r--------		ἀντί		r--------	glaux_only
2876	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
2877	ἐπαγγέλλω	v--anm---		ἐπαγγέλλω		v--anm---	glaux_only
2878	τις	p-s---na-		τις		p-s---na-	glaux_only
2879	ἤ	b--------		ἤ		b--------	glaux_only
2880	πράσσω	v--ana---		πράσσω		v--ana---	glaux_only
2881	ἀγαθός	a-s---na-		ἀγαθός		a-s---na-	glaux_only
2882	πρός	r--------		πρός		r--------	glaux_only
2883	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2884	ἐπί	r--------		ἐπί		r--------	glaux_only
2885	Φυλή	n-s---fd-		Φυλή		n-s---fd-	glaux_only
2886	,	u--------		,		u--------	glaux_only
2887	ἔρχομαι	v-sapamn-		ἔρχομαι		v-sapamn-	glaux_only
2888	μετά	r--------		μετά		r--------	glaux_only
2889	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2890	συνάρχω	v-pppamg-		συνάρχω		v-pppamg-	glaux_only
2891	εἰς	r--------		εἰς		r--------	glaux_only
2892	Σαλαμίς	n-s---fa-		Σαλαμίς		n-s---fa-	glaux_only
2893	καί	b--------	καί	καί	d--------	b--------	
2894	Ἐλευσίναδε	d--------		Ἐλευσίναδε		d--------	glaux_only
2895	τριακόσιοι	m-p---ma-		τριακόσιοι		m-p---ma-	glaux_only
2896	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2897	πολίτης	n-p---mg-		πολίτης		n-p---mg-	glaux_only
2898	ἀπάγω	v3saia---		ἀπάγω		v3saia---	glaux_only
2899	εἰς	r--------		εἰς		r--------	glaux_only
2900	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
2901	δεσμωτήριον	n-s---na-		δεσμωτήριον		n-s---na-	glaux_only
2902	,	u--------		,		u--------	glaux_only
2903	καί	b--------		καί		b--------	glaux_only
2904	εἷς	m-s---fd-		εἷς		m-s---fd-	glaux_only
2905	ψῆφος	n-s---fd-		ψῆφος		n-s---fd-	glaux_only
2906	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
2907	ἅπας	a-p---mg-		ἅπας		a-p---mg-	glaux_only
2908	θάνατος	n-s---ma-		θάνατος		n-s---ma-	glaux_only
2909	καταψηφίζομαι	v3saim---		καταψηφίζομαι		v3saim---	glaux_only
2910	.	u--------		.		u--------	glaux_only
2911	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
2912	δέ	b--------		δέ		b--------	glaux_only
2913	εἰς	r--------		εἰς		r--------	glaux_only
2914	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
2915	Πειραιεύς	n-s---ma-		Πειραιεύς		n-s---ma-	glaux_only
2916	ἔρχομαι	v1paia---		ἔρχομαι		v1paia---	glaux_only
2917	καί	b--------		καί		b--------	glaux_only
2918	ὁ	l-p---fn-		ὁ		l-p---fn-	glaux_only
2919	ταραχή	n-p---fn-		ταραχή		n-p---fn-	glaux_only
2920	γίγνομαι	v-prpmfn-		γίγνομαι		v-prpmfn-	glaux_only
2921	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
2922	καί	b--------		καί		b--------	glaux_only
2923	περί	r--------		περί		r--------	glaux_only
2924	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
2925	διαλλαγή	n-p---fg-		διαλλαγή		n-p---fg-	glaux_only
2926	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
2927	λόγος	n-p---mn-		λόγος		n-p---mn-	glaux_only
2928	γίγνομαι	v3piim---		γίγνομαι		v3piim---	glaux_only
2929	,	u--------		,		u--------	glaux_only
2930	πολύς	a-p---fa-		πολύς		a-p---fa-	glaux_only
2931	ἑκάτερος	a-p---mn-		ἑκάτερος		a-p---mn-	glaux_only
2932	ἐλπίς	n-p---fa-		ἐλπίς		n-p---fa-	glaux_only
2933	ἔχω	v1piia---		ἔχω		v1piia---	glaux_only
2934	πρός	r--------		πρός		r--------	glaux_only
2935	ἀλλήλων	p-p---ma-		ἀλλήλων		p-p---ma-	glaux_only
2936	εἰμί	v--fnm---		εἰμί		v--fnm---	glaux_only
2937	,	u--------		,		u--------	glaux_only
2938	ὡς	c--------		ὡς		c--------	glaux_only
2939	ἀμφότερος	a-p---mn-		ἀμφότερος		a-p---mn-	glaux_only
2940	δείκνυμι	v3paia---		δείκνυμι		v3paia---	glaux_only
2941	.	u--------		.		u--------	glaux_only
2942	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
2943	μέν	g--------		μέν		g--------	glaux_only
2944	γάρ	g--------		γάρ		g--------	glaux_only
2945	ἐκ	r--------		ἐκ		r--------	glaux_only
2946	Πειραιεύς	n-s---mg-		Πειραιεύς		n-s---mg-	glaux_only
2947	κρατύς	a-p---mnc		κρατύς		a-p---mnc	glaux_only
2948	εἰμί	v-pppamn-		εἰμί		v-pppamn-	glaux_only
2949	ἐάω	v3paia---		ἐάω		v3paia---	glaux_only
2950	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
2951	ἀπέρχομαι	v--ana---		ἀπέρχομαι		v--ana---	glaux_only
2952	·	u--------		·		u--------	glaux_only
2953	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
2954	δέ	b--------		δέ		b--------	glaux_only
2955	εἰς	r--------		εἰς		r--------	glaux_only
2956	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
2957	ἄστυ	n-s---na-		ἄστυ		n-s---na-	glaux_only
2958	ἔρχομαι	v-papamn-		ἔρχομαι		v-papamn-	glaux_only
2959	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2960	μέν	g--------		μέν		g--------	glaux_only
2961	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
2962	ἐκβάλλω	v3paia---		ἐκβάλλω		v3paia---	glaux_only
2963	πλήν	r--------		πλήν		r--------	glaux_only
2964	Φείδων	n-s---mg-		Φείδων		n-s---mg-	glaux_only
2965	καί	b--------	καί	καί	d--------	b--------	
2966	Ἐρατοσθένης	n-s---mg-		Ἐρατοσθένης		n-s---mg-	glaux_only
2967	,	u--------		,		u--------	glaux_only
2968	ἄρχων	n-p---ma-		ἄρχων		n-p---ma-	glaux_only
2969	δέ	b--------		δέ		b--------	glaux_only
2970	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2971	ἐκεῖνος	p-p---md-		ἐκεῖνος		p-p---md-	glaux_only
2972	ἐχθρός	a-p---ma-		ἐχθρός		a-p---ma-	glaux_only
2973	αἱρέω	v3paim---		αἱρέω		v3paim---	glaux_only
2974	,	u--------		,		u--------	glaux_only
2975	ἡγέομαι	v-pppmmn-		ἡγέομαι		v-pppmmn-	glaux_only
2976	δίκαιος	d--------		δίκαιος		d--------	glaux_only
2977	ἄν	g--------		ἄν		g--------	glaux_only
2978	ὑπό	r--------		ὑπό		r--------	glaux_only
2979	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
2980	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
2981	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2982	τε	b--------		τε		b--------	glaux_only
2983	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
2984	μισέω	v--pnm---		μισέω		v--pnm---	glaux_only
2985	καί	b--------		καί		b--------	glaux_only
2986	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
2987	ἐν	r--------		ἐν		r--------	glaux_only
2988	Πειραιεύς	n-s---md-		Πειραιεύς		n-s---md-	glaux_only
2989	φιλέω	v--pnm---		φιλέω		v--pnm---	glaux_only
2990	.	u--------		.		u--------	glaux_only
2991	οὗτος	p-p---mg-		οὗτος		p-p---mg-	glaux_only
2992	τοίνυν	g--------		τοίνυν		g--------	glaux_only
2993	Φείδων	n-s---mn-		Φείδων		n-s---mn-	glaux_only
2994	γίγνομαι	v-sapmmn-		γίγνομαι		v-sapmmn-	glaux_only
2995	καί	b--------	καί	καί	c--------	b--------	
2996	Ἱπποκλῆς	n-s---mn-		Ἱπποκλῆς		n-s---mn-	glaux_only
2997	καί	b--------		καί		b--------	glaux_only
2998	Ἐπιχάρας	n-s---mn-		Ἐπιχάρας		n-s---mn-	glaux_only
2999	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
3000	Λαμπτρεύς	n-s---mn-		Λαμπτρεύς		n-s---mn-	glaux_only
3001	καί	b--------		καί		b--------	glaux_only
3002	ἕτερος	a-p---mn-		ἕτερος		a-p---mn-	glaux_only
3003	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
3004	δοκέω	v-pppamn-		δοκέω		v-pppamn-	glaux_only
3005	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
3006	ἐναντίος	a-p---mns		ἐναντίος		a-p---mns	glaux_only
3007	Χαρικλής	n-s---md-		Χαρικλής		n-s---md-	glaux_only
3008	καί	b--------		καί		b--------	glaux_only
3009	Κριτίας	n-s---md-		Κριτίας		n-s---md-	glaux_only
3010	καί	b--------		καί		b--------	glaux_only
3011	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
3012	ἐκεῖνος	p-p---mg-		ἐκεῖνος		p-p---mg-	glaux_only
3013	ἑταιρεία	n-s---fd-		ἑταιρεία		n-s---fd-	glaux_only
3014	,	u--------		,		u--------	glaux_only
3015	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
3016	αὐτός	p-p---mn-		αὐτός		p-p---mn-	glaux_only
3017	εἰς	r--------		εἰς		r--------	glaux_only
3018	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
3019	ἀρχή	n-s---fa-		ἀρχή		n-s---fa-	glaux_only
3020	καθίστημι	v3paia---		καθίστημι		v3paia---	glaux_only
3021	,	u--------		,		u--------	glaux_only
3022	πολύς	a-s---na-		πολύς		a-s---na-	glaux_only
3023	μέγας	a-s---fac		μέγας		a-s---fac	glaux_only
3024	στάσις	n-s---fa-		στάσις		n-s---fa-	glaux_only
3025	καί	b--------		καί		b--------	glaux_only
3026	πόλεμος	n-s---ma-		πόλεμος		n-s---ma-	glaux_only
3027	ἐπί	r--------		ἐπί		r--------	glaux_only
3028	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
3029	ἐν	r--------		ἐν		r--------	glaux_only
3030	Πειραιεύς	n-s---md-		Πειραιεύς		n-s---md-	glaux_only
3031	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
3032	ἐκ	r--------		ἐκ		r--------	glaux_only
3033	ἄστυ	n-s---ng-		ἄστυ		n-s---ng-	glaux_only
3034	ποιέω	v3paia---		ποιέω		v3paia---	glaux_only
3035	.	u--------		.		u--------	glaux_only
3036	ὅς	p-s---nd-		ὅς		p-s---nd-	glaux_only
3037	καί	b--------	καί	καί	c--------	b--------	
3038	φανερός	d--------		φανερός		d--------	glaux_only
3039	ἐπιδείκνυμι	v3paim---		ἐπιδείκνυμι		v3paim---	glaux_only
3040	ὅτι	c--------		ὅτι		c--------	glaux_only
3041	οὐ	d--------		οὐ		d--------	glaux_only
3042	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
3043	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
3044	ἐν	r--------		ἐν		r--------	glaux_only
3045	Πειραιεύς	n-s---md-		Πειραιεύς		n-s---md-	glaux_only
3046							unmatched
3047	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
3048	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
3049	ἄδικος	d--------		ἄδικος		d--------	glaux_only
3050	ἀπόλλυμι	v-pppmmg-		ἀπόλλυμι		v-pppmmg-	glaux_only
3051	στασιάζω	v3piia---		στασιάζω		v3piia---	glaux_only
3052	,	u--------		,		u--------	glaux_only
3053							unmatched
3054	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
3055	θνῄσκω	v-prpamn-		θνῄσκω		v-prpamn-	glaux_only
3056	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
3057	λυπέω	v3piia---		λυπέω		v3piia---	glaux_only
3058							unmatched
3059	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
3060	μέλλω	v-pppamn-		μέλλω		v-pppamn-	glaux_only
3061	ἀποθνῄσκω	v--fnm---		ἀποθνῄσκω		v--fnm---	glaux_only
3062	,	u--------		,		u--------	glaux_only
3063	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3064	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
3065	μέγας	a-s---nac		μέγας		a-s---nac	glaux_only
3066	δύναμαι	v-pppmmn-		δύναμαι		v-pppmmn-	glaux_only
3067	καί	b--------		καί		b--------	glaux_only
3068	ταχύς	a-s---nac		ταχύς		a-s---nac	glaux_only
3069	πλουτέω	v-pppamn-		πλουτέω		v-pppamn-	glaux_only
3070	.	u--------		.		u--------	glaux_only
3071	λαμβάνω	v-papamn-		λαμβάνω		v-papamn-	glaux_only
3072	γάρ	g--------		γάρ		g--------	glaux_only
3073	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
3074	ἀρχή	n-p---fa-		ἀρχή		n-p---fa-	glaux_only
3075	καί	b--------		καί		b--------	glaux_only
3076	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
3077	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
3078	ἀμφότερος	a-p---md-		ἀμφότερος		a-p---md-	glaux_only
3079	πολεμέω	v3piia---		πολεμέω		v3piia---	glaux_only
3080	,	u--------	,	,	u--------	u--------	
3081	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
3082	τε	b--------		τε		b--------	glaux_only
3083	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
3084	πᾶς	a-p---na-		πᾶς		a-p---na-	glaux_only
3085	κακός	a-p---na-		κακός		a-p---na-	glaux_only
3086	ἐργάζομαι	v-prpmmd-		ἐργάζομαι		v-prpmmd-	glaux_only
3087	καί	b--------		καί		b--------	glaux_only
3088	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
3089	πᾶς	a-p---na-		πᾶς		a-p---na-	glaux_only
3090	κακός	a-p---na-		κακός		a-p---na-	glaux_only
3091	πάσχω	v-prpamd-		πάσχω		v-prpamd-	glaux_only
3092	.	u--------		.		u--------	glaux_only
3093	καίτοι	g--------		καίτοι		g--------	glaux_only
3094	οὗτος	p-s---nn-		οὗτος		p-s---nn-	glaux_only
3095	πᾶς	a-p---md-		πᾶς		a-p---md-	glaux_only
3096	δῆλος	a-s---nn-		δῆλος		a-s---nn-	glaux_only
3097	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
3098	,	u--------		,		u--------	glaux_only
3099	ὅτι	c--------		ὅτι		c--------	glaux_only
3100	εἰ	c--------		εἰ		c--------	glaux_only
3101	μέν	g--------		μέν		g--------	glaux_only
3102	ἐκεῖνος	p-p---mn-		ἐκεῖνος		p-p---mn-	glaux_only
3103	δίκαιος	d--------		δίκαιος		d--------	glaux_only
3104	φεύγω	v3piia---		φεύγω		v3piia---	glaux_only
3105	,	u--------		,		u--------	glaux_only
3106	σύ	p2p---cn-		σύ		p2p---cn-	glaux_only
3107	ἄδικος	d--------		ἄδικος		d--------	glaux_only
3108	,	u--------		,		u--------	glaux_only
3109	εἰ	c--------		εἰ		c--------	glaux_only
3110	δέ	b--------		δέ		b--------	glaux_only
3111	σύ	p2p---cn-		σύ		p2p---cn-	glaux_only
3112	δίκαιος	d--------		δίκαιος		d--------	glaux_only
3113	,	u--------		,		u--------	glaux_only
3114	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
3115	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
3116	ἄδικος	d--------		ἄδικος		d--------	glaux_only
3117	·	u--------		·		u--------	glaux_only
3118	οὐ	d--------		οὐ		d--------	glaux_only
3119	γάρ	g--------		γάρ		g--------	glaux_only
3120	δή	g--------		δή		g--------	glaux_only
3121	ἕτερος	a-p---ng-		ἕτερος		a-p---ng-	glaux_only
3122	ἔργον	n-p---ng-		ἔργον		n-p---ng-	glaux_only
3123	αἰτία	n-s---fa-		αἰτία		n-s---fa-	glaux_only
3124	λαμβάνω	v-papamn-		λαμβάνω		v-papamn-	glaux_only
3125	ἐκ	r--------		ἐκ		r--------	glaux_only
3126	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
3127	πόλις	n-s---fg-		πόλις		n-s---fg-	glaux_only
3128	ἐκπίπτω	v3paia---		ἐκπίπτω		v3paia---	glaux_only
3129	,	u--------		,		u--------	glaux_only
3130	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3131	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
3132	.	u--------		.		u--------	glaux_only
3133	ὥστε	g--------		ὥστε		g--------	glaux_only
3134	σφόδρα	d--------		σφόδρα		d--------	glaux_only
3135	χρή	v3spia---		χρή		v3spia---	glaux_only
3136	ὀργίζω	v--pnm---		ὀργίζω		v--pnm---	glaux_only
3137	,	u--------		,		u--------	glaux_only
3138	ὅτι	c--------		ὅτι		c--------	glaux_only
3139	Φείδων	n-s---mn-		Φείδων		n-s---mn-	glaux_only
3140	αἱρέω	v-sappmn-		αἱρέω		v-sappmn-	glaux_only
3141	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
3142	διαλλάσσω	v--ana---		διαλλάσσω		v--ana---	glaux_only
3143	καί	b--------		καί		b--------	glaux_only
3144	κατάγω	v--ana---		κατάγω		v--ana---	glaux_only
3145	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
3146	αὐτός	p-p---ng-		αὐτός		p-p---ng-	glaux_only
3147	ἔργον	n-p---ng-		ἔργον		n-p---ng-	glaux_only
3148	Ἐρατοσθένης	n-s---md-		Ἐρατοσθένης		n-s---md-	glaux_only
3149	μετέχω	v3siia---		μετέχω		v3siia---	glaux_only
3150	καί	b--------		καί		b--------	glaux_only
3151	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
3152	αὐτός	p-s---fd-		αὐτός		p-s---fd-	glaux_only
3153	γνώμη	n-s---fd-		γνώμη		n-s---fd-	glaux_only
3154	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
3155	μέν	g--------		μέν		g--------	glaux_only
3156	κρατύς	a-p---mac		κρατύς		a-p---mac	glaux_only
3157	ἑαυτοῦ	p-p---mg-		ἑαυτοῦ		p-p---mg-	glaux_only
3158	διά	r--------		διά		r--------	glaux_only
3159	σύ	p2p---ca-		σύ		p2p---ca-	glaux_only
3160	κακός	d--------		κακός		d--------	glaux_only
3161	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
3162	ἑτοῖμος	a-s---mn-		ἑτοῖμος		a-s---mn-	glaux_only
3163	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
3164	,	u--------		,		u--------	glaux_only
3165	σύ	p2p---cd-		σύ		p2p---cd-	glaux_only
3166	δέ	b--------		δέ		b--------	glaux_only
3167	ἄδικος	d--------		ἄδικος		d--------	glaux_only
3168	φεύγω	v-pppamd-		φεύγω		v-pppamd-	glaux_only
3169	οὐ	d--------		οὐ		d--------	glaux_only
3170	ἐθέλω	v3saia---		ἐθέλω		v3saia---	glaux_only
3171	ἀποδίδωμι	v--ana---		ἀποδίδωμι		v--ana---	glaux_only
3172	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
3173	πόλις	n-s---fa-		πόλις		n-s---fa-	glaux_only
3174	,	u--------	,	,	u--------	u--------	
3175	ἀλλά	b--------		ἀλλά		b--------	glaux_only
3176	ἔρχομαι	v-sapamn-		ἔρχομαι		v-sapamn-	glaux_only
3177	εἰς	r--------		εἰς		r--------	glaux_only
3178	Λακεδαίμων	n-s---fa-		Λακεδαίμων		n-s---fa-	glaux_only
3179	πείθω	v3siia---		πείθω		v3siia---	glaux_only
3180	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
3181	στρατεύω	v--pnm---		στρατεύω		v--pnm---	glaux_only
3182	,	u--------		,		u--------	glaux_only
3183	διαβάλλω	v-sppamn-		διαβάλλω		v-sppamn-	glaux_only
3184	ὅτι	c--------		ὅτι		c--------	glaux_only
3185	Βοιωτός	n-p---mg-		Βοιωτός		n-p---mg-	glaux_only
3186	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
3187	πόλις	n-s---fn-		πόλις		n-s---fn-	glaux_only
3188	εἰμί	v3sfim---		εἰμί		v3sfim---	glaux_only
3189	,	u--------	,	,	u--------	u--------	
3190	καί	b--------		καί		b--------	glaux_only
3191	ἄλλος	p-p---na-		ἄλλος		p-p---na-	glaux_only
3192	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
3193	οἷ	d--------		οἷ		d--------	glaux_only
3194	οἴομαι	v3siim---		οἴομαι		v3siim---	glaux_only
