token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1813	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
1814	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
1815	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
1816	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1817	ἀδικέω	v-sppamn-	ἀδικέω	ἀδικέω	v-sppamn-	v-sppamn-	
1818	,	u--------	,	,	u--------	u--------	
1819	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1820	δέω	v3spia---	δεῖ	δέω	v3siia---	v3spia---	DISAGREE
1821	δήπου	g--------	δήπου	δήπου	d--------	g--------	
1822	οὗτος	p-s---md-	οὗτος	οὗτος	p-s---md-	p-s---md-	
1823	βασκαίνω	v--pna---	βασκαίνω	βασκαίνω	v--pna---	v--pna---	
1824	·	u--------	·	·	u--------	u--------	
1825	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1826	δέ	c--------	δέ	δέ	d--------	c--------	
1827	ὑφαιρέω	v-srpmma-	ὑφαιρέω	ὑφαιρέω	v-srpema-	v-srpmma-	
1828	φημί	v3pfia---	φημί	φημί	v3pfia---	v3pfia---	
1829	ἤ	c--------	ἤ	ἤ	c--------	c--------	
1830	τις	p-s---ca-	τις	τις	a-s---ma-	p-s---ca-	
1831	ἄλλος	p-s---ma-	ἄλλος	ἄλλος	a-s---ma-	p-s---ma-	
1832	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1833	ὅς	p-s---ma-	ὅς	ὅς	a-s---ma-	p-s---ma-	
1834	προσήκω	v3spia---	προσήκω	προσήκω	v3spia---	v3spia---	
1835	τρόπος	n-s---ma-	τρόπος	τρόπος	n-s---ma-	n-s---ma-	
1836	,	u--------	,	,	u--------	u--------	
1837	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
1838	νόμος	n-p---mn-	νόμος	νόμος	n-p---mn-	n-p---mn-	
1839	κατά	r--------	κατά	κατά	r--------	r--------	
1840	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1841	προσήκω	v3spia---	προσήκω	προσήκω	v3spia---	v3spia---	
1842	κολάζω	v--pna---	κολάζω	κολάζω	v--pna---	v--pna---	
1843	.	u--------	.	.	u--------	u--------	
1844	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
1845	δέ	c--------	δέ	δέ	d--------	c--------	
1846	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1847	μή	d--------	μή	μή	d--------	d--------	
1848	ποιέω	v3ppia---	ποιέω	ποιέω	v3ppia---	v3ppia---	
1849	,	u--------	,	,	u--------	u--------	
1850	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1851	δέ	d--------	δέ		d--------		oga_only
1852	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
1853	λόγος	n-s---ma-	λόγος		n-s---ma-		oga_only
1854	αὐτός	p-p---md-	αὐτός		p-p---md-		oga_only
1855	οὗτος	a-s---ma-	οὗτος		a-s---ma-		oga_only
1856	λεκτέος	a-s---nn-	λεκτέος		a-s---nn-		oga_only
1857	.	u--------	.		u--------		oga_only
1858	καί	c--------	καί	καί	d--------	c--------	
1859	μήν	g--------	μήν	μήν	d--------	g--------	
1860	περί	r--------	περί	περί	r--------	r--------	
1861	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1862	γε	g--------	γε	γε	d--------	g--------	
1863	μή	d--------	μή	μή	d--------	d--------	
1864	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1865	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1866	κοινός	a-p---na-	κοινός	κοινός	a-p---na-	a-p---na-	
1867	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1868	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
1869	,	u--------	,	,	u--------	u--------	
1870	ἐκεῖνος	p-p---na-	ἐκεῖνος	ἐκεῖνος	p-s---na-	p-p---na-	
1871	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1872	δέω	v3spia---	δεῖ	δέω	v3siia---	v3spia---	DISAGREE
1873	σκοπέω	v--pna---	σκοπέω	σκοπέω	v--pna---	v--pna---	
1874	,	u--------	,	,	u--------	u--------	
1875	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1876	οὐδείς	p-s---na-	οὐδείς	οὐδείς	a-s---na-	p-s---na-	
1877	εἰμί	v2pfim---	εἰμί	εἰμί	v2pfim---	v2pfim---	
1878	εὔπορος	a-p---mnc	εὔπορος	εὔπορος	a-p---mnc	a-p---mnc	
1879	,	u--------	,	,	u--------	u--------	
1880	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1881	ἀτέλεια	n-p---fa-	ἀτέλεια	ἀτέλεια	n-p---fa-	n-p---fa-	
1882	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1883	ἀφαιρέω	v2pasm---	ἀφαιρέω	ἀφαιρέω	v2pasm---	v2pasm---	
1884	·	u--------	·	·	u--------	u--------	
1885	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1886	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1887	κοινωνέω	v3spia---	κοινωνέω	κοινωνέω	v3spia---	v3spia---	
1888	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1889	δημόσιος	a-p---fd-	δημόσιος	δημόσιος	a-p---fd-	a-p---fd-	
1890	πρόσοδος	n-p---fd-	πρόσοδος	πρόσοδος	n-p---fd-	n-p---fd-	
1891	καί	c--------	καί	καί	c--------	c--------	
1892	περιουσία	n-p---fd-	περιουσία	περιουσία	n-p---fd-	n-p---fd-	
1893	οὗτος	p-p---nn-	οὗτος	οὗτος	a-p---na-	p-p---nn-	
1894	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
1895	ἀνάλωμα	n-p---na-	ἀνάλωμα		n-p---na-		oga_only
1896	οὐδείς	p-s---nn-	οὐδείς	οὐδείς	a-s---na-	p-s---nn-	
1897	.	u--------	.	.	u--------	u--------	
1898	χωρίς	r--------	χωρίς	χωρίς	r--------	r--------	
1899	δέ	c--------	δέ	δέ	d--------	c--------	
1900	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1901	νυνί	d--------	νυνί	νυνί	d--------	d--------	
1902	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1903	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
1904	,	u--------	,	,	u--------	u--------	
1905	δύο	m-d----g-	δύο	δύο	a-d---ng-	m-d----g-	
1906	ἀγαθός	a-d---ng-	ἀγαθός	ἀγαθός	a-d---ng-	a-d---ng-	
1907	εἰμί	v-dppang-	εἰμί	εἰμί	v-dppamg-	v-dppang-	
1908	,	u--------	,	,	u--------	u--------	
1909	πλοῦτος	n-s---mg-	πλοῦτος	πλοῦτος	n-s---mg-	n-s---mg-	
1910	καί	c--------	καί	καί	c--------	c--------	
1911	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1912	πρός	r--------	πρός	πρός	r--------	r--------	
1913	ἅπας	p-p---ma-	ἅπας	ἅπας	a-p---ma-	p-p---ma-	
1914	πιστεύω	v--pnm---	πιστεύω	πιστεύω	v--pne---	v--pnm---	
1915	,	u--------	,	,	u--------	u--------	
1916	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1917	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
1918	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1919	πίστις	n-s---fg-	πίστις	πίστις	n-s---fg-	n-s---fg-	
1920	ὑπάρχω	v-sppann-	ὑπάρχω	ὑπάρχω	v-sppann-	v-sppann-	
1921	.	u--------	.	.	u--------	u--------	
1922	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1923	δέ	c--------	δέ	δέ	d--------	c--------	
1924	τις	p-s---cn-	τις	τις	p-s---cn-	p-s---cn-	
1925	οἴομαι	v3spim---	οἴομαι	οἴομαι	v3spie---	v3spim---	
1926	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
1927	,	u--------	,	,	u--------	u--------	
1928	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1929	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1930	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1931	ἔχω	v1ppia---	ἔχω	ἔχω	v1ppia---	v1ppia---	
1932	,	u--------	,	,	u--------	u--------	
1933	μή	d--------	μη	μή	d--------	d--------	
1934	δέ	c--------	δέ		c--------		oga_only
1935	δόξα	n-s---fa-	δόξα		n-s---fa-		oga_only
1936	ἔχω	v--pna---	ἔχω		v--pna---		oga_only
1937	ἐγώ	p1p---ma-	ἐγώ		p1p---ma-		oga_only
1938	χρηστός	a-s---fa-	χρηστός		a-s---fa-		oga_only
1939	,	u--------	,		u--------		oga_only
1940	οὐ	d--------	οὐ		d--------		oga_only
1941	καλός	d--------	καλός	καλός	d--------	d--------	
1942	φρονέω	v3spia---	φρονέω	φρονέω	v3spia---	v3spia---	
1943	.	u--------	.	.	u--------	u--------	
1944	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
1945	μέν	g--------	μέν	μέν	d--------	g--------	
1946	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1947	εὔχομαι	v1spim---	εὔχομαι	εὔχομαι	v1spie---	v1spim---	
1948	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1949	θεός	n-p---md-	θεός	θεός	n-p---md-	n-p---md-	
1950	,	u--------	,	,	u--------	u--------	
1951	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
1952	μέν	g--------	μέν	μέν	d--------	g--------	
1953	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p-p---md-	p-p---cd-	
1954	καί	c--------	καί	καί	d--------	c--------	
1955	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1956	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
1957	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
1958	,	u--------	,	,	u--------	u--------	
1959	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1960	δέ	c--------	δέ	δέ	c--------	c--------	
1961	μή	d--------	μή	μή	d--------	d--------	
1962	,	u--------	,	,	u--------	u--------	
1963	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1964	γε	g--------	γε	γε	d--------	g--------	
1965	πιστός	a-p---md-	πιστός	πιστός	a-p---md-	a-p---md-	
1966	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1967	καί	c--------	καί	καί	c--------	c--------	
1968	βέβαιος	a-p---md-	βέβαιος	βέβαιος	a-p---md-	a-p---md-	
1969	δοκέω	v--pna---	δοκέω	δοκέω	v--pna---	v--pna---	
1970	διαμένω	v--ana---	διαμένω	διαμένω	v--ana---	v--ana---	
1971	.	u--------	.	.	u--------	u--------	
1972	φέρω	v2spma---	φέρω	φέρω	v2spma---	v2spma---	
1973	δή	g--------	δή	δή	d--------	g--------	
1974	καί	c--------	καί	καί	d--------	c--------	
1975	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
1976	εὐπορία	n-p---fa-	εὐπορία	εὐπορία	n-p---fa-	n-p---fa-	
1977	,	u--------	,	,	u--------	u--------	
1978	ὅς	p-p---fa-	ὅς	ὅς	p-p---fa-	p-p---fa-	
1979	ἀναπαύω	v-pppmma-	ἀναπαύω	ἀναπαύω	v-pppema-	v-pppmma-	
1980	τις	p-p---ca-	τις	τις	p-p---ma-	p-p---ca-	
1981	εὐπορέω	v--fna---	εὐπορέω	εὐπορέω	v--fna---	v--fna---	
1982	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
1983	φημί	v3pfia---	φημί	φημί	v3pfia---	v3pfia---	
1984	,	u--------	,	,	u--------	u--------	
1985	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1986	δέον	n-s---na-	δεῖ	δέον	v-sppana-	n-s---na-	DISAGREE
1987	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1988	γίγνομαι	v-pppmfa-	γίγνομαι	γίγνομαι	v-pppefa-	v-pppmfa-	
1989	δείκνυμι	v1sfia---	δείκνυμι	δείκνυμι	v1sfia---	v1sfia---	
1990	.	u--------	.	.	u--------	u--------	
1991	οἶδα	v2prma---	οἶδα	οἶδα	v2prma---	v2prma---	
1992	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1993	δήπου	g--------	δήπου	δήπου	d--------	g--------	
1994	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1995	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1996	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1997	τριηραρχία	n-p---fg-	τριηραρχία	τριηραρχία	n-p---fg-	n-p---fg-	
1998	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
1999	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
2000	ἀτελής	a-s---mn-	ἀτελής	ἀτελής	a-s---mn-	a-s---mn-	
2001	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2002	δέ	c--------	δέ		c--------		oga_only
2003	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
2004	εἰσφορά	n-p---fg-	εἰσφορά		n-p---fg-		oga_only
2005	ὁ	l-p---fg-	ὁ		l-p---fg-		oga_only
2006	εἰς	r--------	εἰς		r--------		oga_only
2007	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
2008	πόλεμος	n-s---ma-	πόλεμος		n-s---ma-		oga_only
2009	.	u--------	.		u--------		oga_only
2010	οὔκουν	d--------	οὔκουν		d--------		oga_only
2011	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
2012	πολύς	a-p---na-	πολύς		a-p---na-		oga_only
2013	κτάομαι	v-srpemn-	κτάομαι		v-srpemn-		oga_only
2014	,	u--------	,		u--------		oga_only
2015	οὗτος	a-s---mn-	οὗτος		a-s---mn-		oga_only
2016	,	u--------	,		u--------		oga_only
2017	ὅστις	p-s---mn-	ὅστις		p-s---mn-		oga_only
2018	ἄν	d--------	ἄν		d--------		oga_only
2019	εἰμί	v3spsa---	εἰμί		v3spsa---		oga_only
2020	,	u--------	,		u--------		oga_only
2021	πολύς	a-p---na-	πολύς		a-p---na-		oga_only
2022	εἰς	r--------	εἰς		r--------		oga_only
2023	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
2024	συντελέω	v3spia---	συντελέω		v3spia---		oga_only
2025	;	u--------	;		u--------		oga_only
2026	πᾶς	a-s---fn-	πᾶς		a-s---fn-		oga_only
2027	ἀνάγκη	n-s---fn-	ἀνάγκη		n-s---fn-		oga_only
2028	.	u--------	.		u--------		oga_only
2029	καί	d--------	καί		d--------		oga_only
2030	μήν	d--------	μήν		d--------		oga_only
2031	ὅτι	c--------	ὅτι		c--------		oga_only
2032	δεῖ	v3siia---	δεῖ		v3siia---		oga_only
2033	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
2034	εὐπορία	n-s---fa-	εὐπορία		n-s---fa-		oga_only
2035	εἰς	r--------	εἰς		r--------		oga_only
2036	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
2037	ὑπάρχω	v--pna---	ὑπάρχω		v--pna---		oga_only
2038	πλεῖστος	a-s---fas	πλεῖστος		a-s---fas		oga_only
2039	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
2040	πόλις	n-s---fd-	πόλις		n-s---fd-		oga_only
2041	,	u--------	,		u--------		oga_only
2042	πᾶς	a-p---mn-	πᾶς		a-p---mn-		oga_only
2043	ἄν	d--------	ἄν		d--------		oga_only
2044	ὁμολογέω	v3paoa---	ὁμολογέω		v3paoa---		oga_only
2045	·	u--------	·		u--------		oga_only
2046	παρά	r--------	παρά		r--------		oga_only
2047	μέν	d--------	μέν		d--------		oga_only
2048	γάρ	d--------	γάρ		d--------		oga_only
2049	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
2050	ἐπί	r--------	ἐπί		r--------		oga_only
2051	ὁ	l-p---fg-	ὁ		l-p---fg-		oga_only
2052	χορηγία	n-p---fg-	χορηγία		n-p---fg-		oga_only
2053	δαπάνη	n-p---fa-	δαπάνη		n-p---fa-		oga_only
2054	ἡμέρα	n-p---fa-	ἡμέρα		n-p---fa-		oga_only
2055	μέρος	n-s---na-	μέρος		n-s---na-		oga_only
2056	μικρός	a-s---nn-	μικρός		a-s---nn-		oga_only
2057	ὁ	l-s---fn-	ὁ		l-s---fn-		oga_only
2058	χάρις	n-s---fn-	χάρις		n-s---fn-		oga_only
2059	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
2060	θεάομαι	v-pppemd-	θεάομαι		v-pppemd-		oga_only
2061	ἐγώ	p1p---mg-	ἐγώ		p1p---mg-		oga_only
2062	,	u--------	,		u--------		oga_only
2063	παρά	r--------	παρά		r--------		oga_only
2064	δέ	c--------	δέ		c--------		oga_only
2065	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
2066	ὁ	l-p---fg-	ὁ		l-p---fg-		oga_only
2067	εἰς	r--------	εἰς		r--------		oga_only
2068	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2069	πόλεμος	n-s---ma-	πόλεμος		n-s---ma-		oga_only
2070	παρασκευή	n-p---fg-	παρασκευή		n-p---fg-		oga_only
2071	ἀφθονία	n-p---fa-	ἀφθονία		n-p---fa-		oga_only
2072	πᾶς	a-s---ma-	πᾶς		a-s---ma-		oga_only
2073	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
2074	χρόνος	n-s---ma-	χρόνος		n-s---ma-		oga_only
2075	ὁ	l-s---fn-	ὁ		l-s---fn-		oga_only
2076	σωτηρία	n-s---fn-	σωτηρία		n-s---fn-		oga_only
2077	πᾶς	a-s---fd-	πᾶς		a-s---fd-		oga_only
2078	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
2079	πόλις	n-s---fd-	πόλις		n-s---fd-		oga_only
2080	.	u--------	.		u--------		oga_only
2081	ὥστε	c--------	ὥστε	ὥστε	d--------	c--------	
2082	ὅσος	p-s---na-	ὅσος	ὅσος	a-s---na-	p-s---na-	
2083	ἐνθάδε	d--------	ἐνθάδε	ἐνθάδε	d--------	d--------	
2084	ἀφίημι	v2ppia---	ἀφίημι	ἀφίημι	v2ppia---	v2ppia---	
2085	,	u--------	,	,	u--------	u--------	
2086	ἐκεῖ	d--------	ἐκεῖ	ἐκεῖ	d--------	d--------	
2087	κομίζω	v2ppmm---	κομίζω	κομίζω	v2ppme---	v2ppmm---	
2088	,	u--------	,	,	u--------	u--------	
2089	καί	c--------	καί	καί	c--------	c--------	
2090	δίδωμι	v2ppma---	δίδωμι	δίδωμι	v2ppma---	v2ppma---	
2091	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2092	τιμή	n-s---fg-	τιμή	τιμή	n-s---fg-	n-s---fg-	
2093	μέρος	n-s---nd-	μέρος	μέρος	n-s---nd-	n-s---nd-	
2094	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
2095	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
2096	καί	c--------	καί	καί	d--------	c--------	
2097	μή	d--------	μή	μή	d--------	d--------	
2098	λαμβάνω	v-papamd-	λαμβάνω	λαμβάνω	v-papamd-	v-papamd-	
2099	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
2100	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
2101	ὁ	l-p---md-	ὁ	ὁ	l-p---nd-	l-p---md-	
2102	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
2103	τριηραρχέω	v--pna---	τριηραρχέω	τριηραρχέω	v--pna---	v--pna---	
2104	ἄξιος	a-p---na-	ἄξιος	ἄξιος	a-p---na-	a-p---na-	
2105	κτάομαι	v-prpmmd-	κτάομαι	κτάομαι	v-prpemd-	v-prpmmd-	
2106	.	u--------	.	.	u--------	u--------	
2107	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
2108	μήν	g--------	μήν	μήν	d--------	g--------	
2109	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
2110	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
2111	τριηραρχία	n-p---fg-	τριηραρχία	τριηραρχία	n-p---fg-	n-p---fg-	
2112	οὐδείς	p-s---mn-	οὐδείς	οὐδείς	p-s---mn-	p-s---mn-	
2113	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
2114	ἀτελής	a-s---mn-	ἀτελής	ἀτελής	a-s---mn-	a-s---mn-	
2115	,	u--------	,	,	u--------	u--------	
2116	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
2117	μέν	g--------	μέν	μέν	d--------	g--------	
2118	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
2119	οἶδα	v--rna---	οἶδα	οἶδα	v--rna---	v--rna---	
2120	πᾶς	p-p---ma-	πᾶς	πᾶς	a-p---ma-	p-p---ma-	
2121	,	u--------	,	,	u--------	u--------	
2122	ὅμως	d--------	ὅμως	ὅμως	d--------	d--------	
2123	δέ	c--------	δέ	δέ	c--------	c--------	
2124	καί	c--------	καί	καί	d--------	c--------	
2125	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2126	νόμος	n-s---ma-	νόμος	νόμος	n-s---ma-	n-s---ma-	
2127	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
2128	αὐτός	p-s---ma-	αὐτός	αὐτός	a-s---ma-	p-s---ma-	
2129	ἀναγιγνώσκω	v3sfim---	ἀναγιγνώσκω	ἀναγιγνώσκω	v3sfim---	v3sfim---	
2130	.	u--------	.	.	u--------	u--------	
2131	λαμβάνω	v2sama---	λαμβάνω	λαμβάνω	v2sama---	v2sama---	
2132	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2133	περί	r--------	περί	περί	r--------	r--------	
2134	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
2135	τριηραρχία	n-p---fg-	τριηραρχία	τριηραρχία	n-p---fg-	n-p---fg-	
2136	νόμος	n-s---ma-	νόμος	νόμος	n-s---ma-	n-s---ma-	
2137	καί	c--------	καί	καί	c--------	c--------	
2138	λέγω	v2spma---	λέγω3	λέγω	v2spma---	v2spma---	
2139	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
2140	αὐτός	p-s---na-	αὐτός	αὐτός	p-s---na-	p-s---na-	
2141	.	u--------	.	.	u--------	u--------	
2142	νομος	n-s---mn-	νομος		n-s---mn-		oga_only
2143	.	u--------	.		u--------		oga_only
2144	ἀτελής	a-s---ma-	ἀτελής		a-s---ma-		oga_only
2145	δέ	d--------	δέ		d--------		oga_only
2146	μηδείς	p-s---ma-	μηδείς		p-s---ma-		oga_only
2147	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
2148	τριηραρχία	n-s---fg-	τριηραρχία		n-s---fg-		oga_only
2149	πλήν	r--------	πλήν		r--------		oga_only
2150	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
2151	ἐννέα	m--------	ἐννέα		m--------		oga_only
2152	ἄρχων	n-p---mg-	ἄρχων		n-p---mg-		oga_only
2153	.	u--------	.		u--------		oga_only
2154	ὁράω	v2ppma---	ὁράω	ὁράω	v2ppma---	v2ppma---	
2155	ὡς	c--------	ὡς	ὡς	c--------	c--------	
2156	σαφής	d--------	σαφής	σαφής	d--------	d--------	
2157	,	u--------	,	,	u--------	u--------	
2158	ὦ	i--------	ὦ	ὦ	i--------	i--------	
2159	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
2160	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
2161	,	u--------	,	,	u--------	u--------	
2162	μηδείς	p-s---ma-	μηδείς	μηδείς	p-s---ma-	p-s---ma-	
2163	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
2164	τριηραρχία	n-p---fa-	τριηραρχία	τριηραρχία	n-s---fg-	n-p---fa-	
2165	ἀτελής	a-s---ma-	ἀτελής	ἀτελής	a-s---ma-	a-s---ma-	
2166	διερῶ	v3sria---	διερῶ	διερῶ	v3sria---	v3sria---	
2167	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
2168	νόμος	n-s---mn-	νόμος	νόμος	n-s---mn-	n-s---mn-	
2169	πλήν	r--------	πλήν	πλήν	r--------	r--------	
2170	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2171	ἐννέα	m--------	ἐννέα	ἐννέα	a--------	m--------	
2172	ἄρχων	n-p---mg-	ἄρχων	ἄρχων	n-p---mg-	n-p---mg-	
2173	.	u--------	.	.	u--------	u--------	
2174	οὐκοῦν	g--------	οὐκοῦν	οὐκοῦν	d--------	g--------	
2175	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
2176	μέν	g--------	μέν	μέν	d--------	g--------	
2177	ἐλαχύς	a-p---nac	ἐλάσσων	ἐλαχύς	a-p---nac	a-p---nac	DISAGREE
2178	κτάομαι	v-prpmmn-	κτάομαι	κτάομαι	v-prpemn-	v-prpmmn-	
2179	ὁ	l-s---ng-	ὁ	ὁ	l-s---mg-	l-s---ng-	
2180	τριηραρχία	n-s---fg-	τριηραρχία	τριηραρχία	n-s---fg-	n-s---fg-	
2181	ἄξιος	a-p---na-	ἄξιος	ἄξιος	a-p---na-	a-p---na-	
2182	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
2183	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2184	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
2185	εἰσφορά	n-p---fd-	εἰσφορά	εἰσφορά	n-p---fd-	n-p---fd-	
2186	συντελέω	v3ppia---	συντελέω	συντελέω	v3ppia---	v3ppia---	
2187	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2188	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2189	πόλεμος	n-s---ma-	πόλεμος	πόλεμος	n-s---ma-	n-s---ma-	
2190	,	u--------	,	,	u--------	u--------	
2191	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
2192	δέ	c--------	δέ	δέ	c--------	c--------	
2193	ἐφικνέομαι	v-pppmmn-	ἐφικνέομαι	ἐφικνέομαι	v-pppemn-	v-pppmmn-	
2194	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
2195	τριηραρχέω	v--pna---	τριηραρχέω	τριηραρχέω	v--pna---	v--pna---	
2196	εἰς	r--------	εἰς	εἰς	r--------	r--------	
2197	ἀμφότερος	a-p---na-	ἀμφότερος	ἀμφότερος	a-p---na-	a-p---na-	
2198	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
