token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
785	ἑαυτοῦ	p-s---na-	ἑαυτοῦ	ἑαυτοῦ	p-s---na-	p-s---na-	
786	,	u--------	,	,	u--------	u--------	
787	καί	c--------	καί	καί	c--------	c--------	
788	οὐ	d--------	οὐ	οὐ	d--------	d--------	
789	ἄν	g--------	ἄν	ἄν	d--------	g--------	
790	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
791	ὀρθός	d--------	ὀρθός	ὀρθός	d--------	d--------	
792							unmatched
793	ὑγιής	d--------	ὑγιής	ὑγιής	d--------	d--------	
794	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
795	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
796	ποιέω	v-sapamn-	ποιέω	ποιέω	v-sapamn-	v-sapamn-	
797	περί	r--------	περί	περί	r--------	r--------	
798	οὐδείς	p-s---ng-	οὐδείς	οὐδείς	p-s---ng-	p-s---ng-	
799	λογίζομαι	v3saom---	λογίζομαι	λογίζομαι	v3saoe---	v3saom---	
800	.	u--------	.	.	u--------	u--------	
801	εἷς	m-s---na-	εἷς	εἷς	a-s---na-	m-s---na-	
802	μέν	g--------	μέν	μέν	d--------	g--------	
803	οὖν	g--------	οὖν	οὖν	d--------	g--------	
804	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
805	πρῶτος	a-s---na-	πρῶτος	πρῶτος	a-s---na-	a-s---na-	
806	ὑπάρχω	v--pna---	ὑπάρχω	ὑπάρχω	v--pna---	v--pna---	
807	φημί	v1spia---	φημί	φημί	v1spia---	v1spia---	
808	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
809	,	u--------	,	,	u--------	u--------	
810	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
811	,	u--------	,	,	u--------	u--------	
812	εἰ	c--------	εἰ	εἰ	c--------	c--------	
813	τε	c--------	τε		c--------		oga_only
814	σύμμαχος	n-p---ma-	σύμμαχος		n-p---ma-		oga_only
815	εἰ	c--------	εἰ	εἰ	c--------	c--------	
816	τε	c--------	τε		c--------		oga_only
817	σύνταξις	n-s---fa-	σύνταξις		n-s---fa-		oga_only
818							unmatched
819	ἄλλος	a-s---na-	ἄλλος		a-s---na-		oga_only
820	τις	p-s---na-	τις		p-s---na-		oga_only
821	βούλομαι	v3spie---	βούλομαι		v3spie---		oga_only
822	τις	p-s---cn-	τις		p-s---cn-		oga_only
823	κατασκευάζω	v--pna---	κατασκευάζω		v--pna---		oga_only
824	ὁ	l-s---fd-	ὁ		l-s---fd-		oga_only
825	πόλις	n-s---fd-	πόλις		n-s---fd-		oga_only
826	,	u--------	,		u--------		oga_only
827	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
828	ὑπάρχω	v-sppafa-	ὑπάρχω		v-sppafa-		oga_only
829	εἰρήνη	n-s---fa-	εἰρήνη		n-s---fa-		oga_only
830	μή	d--------	μή		d--------		oga_only
831	λύω	v-sppamn-	λύω		v-sppamn-		oga_only
832	οὗτος	p-s---na-	οὗτος		p-s---na-		oga_only
833	ποιέω	v3sfia---	ποιέω		v3sfia---		oga_only
834	,	u--------	,		u--------		oga_only
835	οὐ	d--------	οὐ		d--------		oga_only
836	ὡς	c--------	ὡς	ὡς	d--------	c--------	
837	θαυμαστός	a-s---fa-	θαυμαστός		a-s---fa-		oga_only
838							unmatched
839	ὡς	d--------	ὡς		d--------		oga_only
840	ἀξία	a-s---fa-	ἀξία		a-s---fa-		oga_only
841	εἰμί	v-sppafa-	εἰμί		v-sppafa-		oga_only
842	σύ	p-p---mg-	σύ		p-p---mg-		oga_only
843							unmatched
844							unmatched
845							unmatched
846							unmatched
847	ποτέ	d--------	ποτέ		d--------		oga_only
848	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
849	οὗτος	p-s---fn-	οὗτος		p-s---fn-		oga_only
850	,	u--------	,		u--------		oga_only
851	μή	d--------	μή		d--------		oga_only
852	γίγνομαι	v--anm---	γίγνομαι		v--anm---		oga_only
853	μᾶλλον	d-------c	μᾶλλον		d-------c		oga_only
854	ἔχω	v3siia---	ἔχω		v3siia---		oga_only
855	ὁ	l-p---nd-	ὁ		l-p---nd-		oga_only
856	πρᾶγμα	n-p---nd-	πρᾶγμα		n-p---nd-		oga_only
857	καιρός	n-s---ma-	καιρός		n-s---ma-		oga_only
858	ἤ1	c--------	ἤ1		c--------		oga_only
859	γίγνομαι	v-srpefn-	γίγνομαι		v-srpefn-		oga_only
860	νῦν	d--------	νῦν		d--------		oga_only
861	διά	r--------	διά		r--------		oga_only
862	ἐγώ	p1p---ma-	ἐγώ		p1p---ma-		oga_only
863	λύω	v--anp---	λύω		v--anp---		oga_only
864	·	u--------	·		u--------		oga_only
865	πολύς	a-p---na-	πολύς		a-p---na-		oga_only
866	γάρ	d--------	γάρ		d--------		oga_only
867	προίημι	v1piie---	προίημι		v1piie---		oga_only
868	,	u--------	,		u--------		oga_only
869	ὅς	p-p---ng-	ὅς		p-p---ng-		oga_only
870	ὑπάρχω	v-pppang-	ὑπάρχω		v-pppang-		oga_only
871	τότε	d--------	τότε		d--------		oga_only
872	ἄν	d--------	ἄν		d--------		oga_only
873	ἤ1	c--------	ἤ1		c--------		oga_only
874	νῦν	d--------	νῦν		d--------		oga_only
875	ἀσφαλής	a-s---mnc	ἀσφαλής		a-s---mnc		oga_only
876	καί	c--------	καί		c--------		oga_only
877	ῥαίω	a-s---mnc	ῥαίω		a-s---mnc		oga_only
878	εἰμί	v3siia---	εἰμί		v3siia---		oga_only
879	ἐγώ	p1p---md-	ἐγώ		p1p---md-		oga_only
880	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
881	πόλεμος	n-s---mn-	πόλεμος		n-s---mn-		oga_only
882	.	u--------	.		u--------		oga_only
883	δεύτερος	a-s---na-	δεύτερος	δεύτερος	a-s---na-	a-s---na-	
884	δέ	c--------	δέ	δέ	d--------	c--------	
885	,	u--------	,	,	u--------	u--------	
886	ὁράω	v--pna---	ὁράω	ὁράω	v--pna---	v--pna---	
887	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
888	μή	d--------	μή	μή	d--------	d--------	
889	προάγω	v1pfim---	προάξω	προάγω	v1pfim---	v1pfim---	DISAGREE
890	,	u--------	,	,	u--------	u--------	
891	ὦ	i--------	ὦ	ὦ	i--------	i--------	
892	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
893	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
894	,	u--------	,	,	u--------	u--------	
895	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
896	συνέρχομαι	v-prpama-	συνέρχομαι	συνέρχομαι	v-prpama-	v-prpama-	
897	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
898	καί	c--------	καί	καί	c--------	c--------	
899	φάσκω	v-pppama-	φάσκω	φάσκω	v-pppama-	v-pppama-	
900	Ἀμφικτύονες	n-p---ma-	ἀμφικτύονες	Ἀμφικτύονες	n-p---ma-	n-p---ma-	
901	νῦν	d--------	νῦν	νῦν	d--------	d--------	
902	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
903	εἰς	r--------	εἰς	εἰς	r--------	r--------	
904	ἀνάγκη	n-s---fa-	ἀνάγκη	ἀνάγκη	n-s---fa-	n-s---fa-	
905	καί	c--------	καί	καί	c--------	c--------	
906	πρόφασις	n-s---fa-	πρόφασις	πρόφασις	n-s---fa-	n-s---fa-	
907	κοινός	a-s---mg-	κοινός	κοινός	a-s---mg-	a-s---mg-	
908	πόλεμος	n-s---mg-	πόλεμος	πόλεμος	n-s---mg-	n-s---mg-	
909	πρός	r--------	πρός	πρός	r--------	r--------	
910	ἐγώ	p-p---ca-	ἐγώ	ἐγώ	p-p---ma-	p-p---ca-	
911	.	u--------	.	.	u--------	u--------	
912	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
913	γάρ	g--------	γάρ	γάρ	d--------	g--------	
914	,	u--------	,	,	u--------	u--------	
915	εἰ	c--------	εἰ	εἰ	c--------	c--------	
916	γίγνομαι	v3saom---	γίγνομαι	γίγνομαι	v3saom---	v3saom---	
917	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
918	πρός	r--------	πρός	πρός	r--------	r--------	
919	Φίλιππος	n-s---ma-	φίλιππος	Φίλιππος	n-s---ma-	n-s---ma-	
920	πάλιν	d--------	πάλιν	πάλιν	d--------	d--------	
921	πόλεμος	n-s---mn-	πόλεμος	πόλεμος	n-s---mn-	n-s---mn-	
922	διά	r--------	διά	διά	r--------	r--------	
923	Ἀμφίπολις	n-s---fa-	ἀμφίπολις	Ἀμφίπολις	n-s---fa-	n-s---fa-	
924	ἤ	c--------	ἤ	ἤ	c--------	c--------	
925	τις	p-s---na-	τις	τις	a-s---nn-	p-s---na-	
926	τοιοῦτος	p-s---na-	τοιοῦτος	τοιοῦτος	a-s---nn-	p-s---na-	
927	ἔγκλημα	n-s---na-	ἔγκλημα	ἔγκλημα	n-s---nn-	n-s---na-	
928	ἴδιος	a-s---na-	ἴδιος	ἴδιος	a-s---nn-	a-s---na-	
929	,	u--------	,	,	u--------	u--------	
930	ὅς	p-s---ng-	ὅς	ὅς	p-s---ng-	p-s---ng-	
931	μή	d--------	μή	μή	d--------	d--------	
932	μετέχω	v3ppia---	μετέχω	μετέχω	v3ppia---	v3ppia---	
933	Θεσσαλός	a-p---mn-	θεσσαλός	Θεσσαλός	n-p---mn-	a-p---mn-	
934							unmatched
935	Ἀργεῖος	a-p---mn-	ἀργεῖος	Ἀργεῖος	n-p---mn-	a-p---mn-	
936	μή	d--------	μη	μή	d--------	d--------	
937	δέ	c--------	δέ		c--------		oga_only
938	θηβαῖος	n-p---mn-	θηβαῖος		n-p---mn-		oga_only
939	,	u--------	,		u--------		oga_only
940	οὐ	d--------	οὐ		d--------		oga_only
941	ἄν	d--------	ἄν		d--------		oga_only
942	ἐγώ	p-p---md-	ἐγώ		p-p---md-		oga_only
943	οἴομαι	v1spie---	οἴομαι		v1spie---		oga_only
944	οὗτος	p-p---mg-	οὗτος		p-p---mg-		oga_only
945	οὐδείς	p-p---ma-	οὐδείς		p-p---ma-		oga_only
946	πολεμέω	v--ana---	πολεμέω		v--ana---		oga_only
947	,	u--------	,		u--------		oga_only
948	καί	c--------	καί	καί	c--------	c--------	
949	πᾶς	p-p---ng-	πᾶς	πᾶς	a-p---ng-	p-p---ng-	
950	ἦκα	a-p---nas	ἥκιστος	ἦκα	a-p---na-	a-p---nas	DISAGREE
951	(	u--------	̔	(	u--------	u--------	DISAGREE
952	καί	c--------	καί	καί	d--------	c--------	
953	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
954	μή	d--------	μή	μή	d--------	d--------	
955	θορυβέω	v3sasa---	θορυβέω	θορυβέω	v3sasa---	v3sasa---	
956	μηδείς	p-s---mn-	μηδείς	μηδείς	p-s---mn-	p-s---mn-	
957	πρίν	c--------	πρίν	πρίν	c--------	c--------	
958	ἀκούω	v--ana---	ἀκούω	ἀκούω	v--ana---	v--ana---	
959	)	u--------	)	)	u--------	u--------	
960	Θηβαῖος	a-p---ma-	θηβαῖος	Θηβαῖος	n-p---ma-	a-p---ma-	
961	,	u--------	,	,	u--------	u--------	
962	οὐ	d--------	οὐ	οὐ	d--------	d--------	
963	ὡς	c--------	ὡς	ὡς	c--------	c--------	
964	ἡδύς	d--------	ἡδέως	ἡδύς	d--------	d--------	DISAGREE
965	ἔχω	v3ppia---	ἔχω	ἔχω	v3ppia---	v3ppia---	
966	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
967	,	u--------	,	,	u--------	u--------	
968							unmatched
969	ὡς	c--------	ὡς	ὡς	c--------	c--------	
970	οὐ	d--------	οὐ	οὐ	d--------	d--------	
971	ἄν	g--------	ἄν	ἄν	d--------	g--------	
972	χαρίζω	v3ppom---	χαρίζομαι	χαρίζω	v3ppoe---	v3ppom---	DISAGREE
973	Φίλιππος	n-s---md-	φίλιππος	Φίλιππος	n-s---md-	n-s---md-	
974	,	u--------	,	,	u--------	u--------	
975	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
976	οἶδα	v3pria---	οἶδα	οἶδα	v3pria---	v3pria---	
977	ἀκριβής	d--------	ἀκριβής	ἀκριβής	d--------	d--------	
978	,	u--------	,	,	u--------	u--------	
979	εἰ	c--------	εἰ	εἰ	c--------	c--------	
980	καί	c--------	καί	καί	d--------	c--------	
981	πάνυ	d--------	πάνυ	πάνυ	d--------	d--------	
982	φημί	v3spia---	φημί	φημί	v3spia---	v3spia---	
983	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
984	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
985	ἀναίσθητος	a-p---ma-	ἀναίσθητος	ἀναίσθητος	a-p---ma-	a-p---ma-	
986	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
987	,	u--------	,	,	u--------	u--------	
988	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
989	,	u--------	,	,	u--------	u--------	
990	εἰ	c--------	εἰ	εἰ	c--------	c--------	
991	γίγνομαι	v3sfim---	γίνομαι	γίγνομαι	v3sfim---	v3sfim---	DISAGREE
992	πόλεμος	n-s---mn-	πόλεμος	πόλεμος	n-s---mn-	n-s---mn-	
993	πρός	r--------	πρός	πρός	r--------	r--------	
994	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
995	αὐτός	p-p---md-	αὐτός	αὐτός	a-p---md-	p-p---md-	
996	,	u--------	,	,	u--------	u--------	
997	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
998	μέν	g--------	μέν	μέν	d--------	g--------	
999	κακός	a-p---na-	κακός	κακός	a-p---na-	a-p---na-	
1000	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---na-	p-p---na-	
1001	ἔχω	v3pfia---	ἔχω	ἔχω	v3pfia---	v3pfia---	
1002	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
1003	,	u--------	,	,	u--------	u--------	
1004	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1005	δέ	c--------	δέ	δέ	c--------	c--------	
1006	ἀγαθός	a-p---nd-	ἀγαθός	ἀγαθός	a-p---nd-	a-p---nd-	
1007	ἐφεδρεύω	v-sppamn-	ἐφεδρεύω	ἐφεδρεύω	v-sppamn-	v-sppamn-	
1008	ἕτερος	p-s---mn-	ἕτερος	ἕτερος	a-s---mn-	p-s---mn-	
1009	καθέζομαι	v3sfim---	κάθημαι	καθέζομαι	v3spie---	v3sfim---	DISAGREE
1010	.	u--------	.	.	u--------	u--------	
1011	οὔκουν	g--------	οὔκουν	οὔκουν	d--------	g--------	
1012	προίημι	v3paom---	προίημι	προίημι	v3ppoe---	v3paom---	
1013	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1014	ἑαυτοῦ	p-p---ma-	ἑαυτοῦ	ἑαυτοῦ	p-p---ma-	p-p---ma-	
1015	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1016	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1017	,	u--------	,	,	u--------	u--------	
1018	μή	d--------	μή	μή	d--------	d--------	
1019	κοινός	a-s---fg-	κοινός	κοινός	a-s---fg-	a-s---fg-	
1020	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1021	ἀρχή	n-s---fg-	ἀρχή	ἀρχή	n-s---fg-	n-s---fg-	
1022	καί	c--------	καί	καί	c--------	c--------	
1023	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1024	αἰτία	n-s---fg-	αἰτία	αἰτία	n-s---fg-	n-s---fg-	
1025	εἰμί	v-sppafg-	εἰμί	εἰμί	v-sppafg-	v-sppafg-	
1026	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1027	πόλεμος	n-s---mg-	πόλεμος	πόλεμος	n-s---mg-	n-s---mg-	
1028	.	u--------	.	.	u--------	u--------	
1029	οὐ	d--------		οὐ		d--------	glaux_only
1030							unmatched
1031							unmatched
1032							unmatched
1033							unmatched
1034							unmatched
1035							unmatched
1036							unmatched
1037							unmatched
1038							unmatched
1039							unmatched
1040							unmatched
1041							unmatched
1042							unmatched
1043							unmatched
1044							unmatched
1045							unmatched
1046							unmatched
1047							unmatched
1048							unmatched
1049							unmatched
1050							unmatched
1051	καί	c--------		καί		c--------	glaux_only
1052	γάρ	g--------		γάρ		g--------	glaux_only
1053	ἐγώ	p-p---cd-		ἐγώ		p-p---cd-	glaux_only
1054							unmatched
1055							unmatched
1056							unmatched
1057							unmatched
1058							unmatched
1059							unmatched
1060							unmatched
1061							unmatched
1062							unmatched
1063							unmatched
1064							unmatched
1065							unmatched
1066							unmatched
1067	,	u--------	,	,	u--------	u--------	
1068							unmatched
1069							unmatched
1070							unmatched
1071							unmatched
1072							unmatched
1073							unmatched
1074							unmatched
1075							unmatched
1076							unmatched
1077							unmatched
1078							unmatched
1079							unmatched
1080							unmatched
1081							unmatched
1082							unmatched
1083							unmatched
1084							unmatched
1085							unmatched
1086							unmatched
1087							unmatched
1088							unmatched
1089							unmatched
1090							unmatched
1091							unmatched
1092							unmatched
1093							unmatched
1094							unmatched
1095							unmatched
1096	οὐ	d--------		οὐ		d--------	glaux_only
1097	ἄχρι	r--------		ἄχρι		r--------	glaux_only
1098	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1099	ἴσος	a-s---fg-		ἴσος		a-s---fg-	glaux_only
1100	ἕκαστος	p-s---mn-		ἕκαστος		p-s---mn-	glaux_only
1101	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
1102	εὔνους	a-s---mn-		εὔνους		a-s---mn-	glaux_only
1103							unmatched
1104	ἐγώ	p-p---cd-	ἐγώ	ἐγώ	p1p---md-	p-p---cd-	
1105	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1106	τε	c--------	τε		c--------		oga_only
1107	θηβαῖος	n-p---md-	θηβαῖος		n-p---md-		oga_only
1108	,	u--------	,		u--------		oga_only
1109	σῶς	a-s---mn-	σῶς		a-s---mn-		oga_only
1110	τε	c--------	τε		c--------		oga_only
1111	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
1112	καί	c--------	καί		c--------		oga_only
1113	κρατέω	v--pna---	κρατέω		v--pna---		oga_only
1114	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1115	ἄλλος	p-p---mg-	ἄλλος		p-p---mg-		oga_only
1116	,	u--------	,		u--------		oga_only
1117	ἀλλά	c--------	ἀλλά		c--------		oga_only
1118	σῶς	a-s---ma-	σῶς		a-s---ma-		oga_only
1119	μέν	d--------	μέν		d--------		oga_only
1120	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
1121	πᾶς	a-p---mn-	πᾶς		a-p---mn-		oga_only
1122	ἄν	c--------	ἄν		c--------		oga_only
1123	βούλομαι	v3ppoe---	βούλομαι		v3ppoe---		oga_only
1124	ἕνεκα	r--------	ἕνεκα		r--------		oga_only
1125	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ		p-p---mg-		oga_only
1126	,	u--------	,		u--------		oga_only
1127	κρατέω	v-papama-	κρατέω		v-papama-		oga_only
1128	δέ	c--------	δέ		c--------		oga_only
1129	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
1130	ἕτερος	a-p---ma-	ἕτερος		a-p---ma-		oga_only
1131	δεσπότης	n-p---ma-	δεσπότης		n-p---ma-		oga_only
1132	ὑπάρχω	v--pna---	ὑπάρχω		v--pna---		oga_only
1133	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ		p-p---mg-		oga_only
1134	οὐ	d--------	οὐ		d--------		oga_only
1135	δέ	d--------	δέ		d--------		oga_only
1136	εἷς	a-s---mn-	εἷς		a-s---mn-		oga_only
1137							unmatched
1138	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
1139	οὖν	d--------	οὖν		d--------		oga_only
1140	ἡγέομαι	v1spie---	ἡγέομαι		v1spie---		oga_only
1141	φοβερός	a-s---na-	φοβερός		a-s---na-		oga_only
1142	καί	c--------	καί	καί	c--------	c--------	
1143	τίς	p-s---na-	τίς		p-s---na-		oga_only
1144	φυλάσσω	v--anm---	φυλάσσω		v--anm---		oga_only
1145	δεῖ	v--pna---	δεῖ		v--pna---		oga_only
1146	ἐγώ	p1p---ca-	ἐγώ		p1p---ca-		oga_only
1147	;	u--------	;		u--------		oga_only
1148	μή	c--------	μή		c--------		oga_only
1149	κοινός	a-s---fa-	κοινός		a-s---fa-		oga_only
1150	πρόφασις	n-s---fa-	πρόφασις		n-s---fa-		oga_only
1151	καί	c--------	καί		c--------		oga_only
1152	κοινός	a-s---na-	κοινός		a-s---na-		oga_only
1153	ἔγκλημα	n-s---na-	ἔγκλημα		n-s---na-		oga_only
1154	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
1155	μέλλω	v-sppamn-	μέλλω		v-sppamn-		oga_only
1156	πόλεμος	n-s---mn-	πόλεμος		n-s---mn-		oga_only
1157	πρός	r--------	πρός		r--------		oga_only
1158	ἅπας	a-p---ma-	ἅπας		a-p---ma-		oga_only
1159	λαμβάνω	v2sase---	λαμβάνω		v2sase---		oga_only
1160	.	u--------	.		u--------		oga_only
1161	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1162	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1163	Ἀργεῖος	a-p---mn-	ἀργεῖος	Ἀργεῖος	n-p---mn-	a-p---mn-	
1164	μέν	g--------	μέν	μέν	d--------	g--------	
1165	καί	c--------	καί	καί	d--------	c--------	
1166	Μεσσήνιος	a-p---mn-	μεσσήνιοι	Μεσσήνιος	n-p---mn-	a-p---mn-	DISAGREE
1167	καί	c--------	καί	καί	d--------	c--------	
1168	Μεγαλοπολίτης	n-p---mn-	μεγαλοπολίτης	Μεγαλοπολίτης	n-p---mn-	n-p---mn-	
1169	καί	c--------	καί	καί	c--------	c--------	
1170	τις	p-p---cn-	τις	τις	p-p---mn-	p-p---cn-	
1171	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1172	λοιπός	a-p---mg-	λοιπός	λοιπός	a-p---mg-	a-p---mg-	
1173	Πελοποννήσιος	a-p---mg-	πελοποννήσιοι	Πελοποννήσιος	n-p---mg-	a-p---mg-	DISAGREE
1174	,	u--------	,	,	u--------	u--------	
1175	ὅσος	p-p---mn-	ὅσος	ὅσος	a-p---mn-	p-p---mn-	
1176	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1177	αὐτός	p-p---na-	αὐτός		p-p---na-		oga_only
1178	οὗτος	p-p---md-	οὗτος		p-p---md-		oga_only
1179	φρονέω	v3ppia---	φρονέω		v3ppia---		oga_only
1180	,	u--------	,		u--------		oga_only
1181	διά	r--------	διά		r--------		oga_only
1182	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1183	πρός	r--------	πρός		r--------		oga_only
1184	λακεδαιμόνιος	n-p---ma-	λακεδαιμόνιος		n-p---ma-		oga_only
1185	ἐγώ	p1p---md-	ἐγώ		p1p---md-		oga_only
1186	ἐπικηρυκεία	n-s---fa-	ἐπικηρυκεία		n-s---fa-		oga_only
1187	ἐχθρός	d--------	ἐχθρός		d--------		oga_only
1188	ἔχω	v3pfia---	ἔχω		v3pfia---		oga_only
1189	καί	c--------	καί		c--------		oga_only
1190	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1191	δοκέω	v--pna---	δοκέω		v--pna---		oga_only
1192	ἐκδέχομαι	v--pne---	ἐκδέχομαι		v--pne---		oga_only
1193	τις	p-s---na-	τις		p-s---na-		oga_only
1194	ὁ	l-p---ng-	ὁ		l-p---ng-		oga_only
1195	ἐκεῖνος	p-p---md-	ἐκεῖνος		p-p---md-		oga_only
1196	πράσσω	v-prpeng-	πράσσω		v-prpeng-		oga_only
1197	,	u--------	,		u--------		oga_only
1198	θηβαῖος	n-p---mn-	θηβαῖος		n-p---mn-		oga_only
1199	δέ	c--------	δέ		c--------		oga_only
1200	ἔχω	v3ppia---	ἔχω		v3ppia---		oga_only
1201	μέν	d--------	μέν		d--------		oga_only
1202	,	u--------	,		u--------		oga_only
1203	ὡς	c--------	ὡς		c--------		oga_only
1204	λέγω3	v3ppia---	λέγω3		v3ppia---		oga_only
1205	,	u--------	,	,	u--------	u--------	
1206	ἀπεχθῶς	d--------	ἀπεχθῶς		d--------		oga_only
1207	,	u--------	,		u--------		oga_only
1208	ἔτι	d--------	ἔτι		d--------		oga_only
1209	δέ	c--------	δέ		c--------		oga_only
1210	ἐχθρός	d--------	ἐχθρός		d--------		oga_only
1211	ἔχω	v3pfia---	ἔχω		v3pfia---		oga_only
1212	,	u--------	,		u--------		oga_only
1213	ὅτι	c--------	ὅτι		c--------		oga_only
1214	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
1215	παρά	r--------	παρά		r--------		oga_only
1216	ἐκεῖνος	p-p---mg-	ἐκεῖνος		p-p---mg-		oga_only
1217	φεύγω	v-pppama-	φεύγω		v-pppama-		oga_only
1218	σώζω	v1ppia---	σώζω		v1ppia---		oga_only
1219	καί	c--------	καί		c--------		oga_only
1220	πᾶς	a-s---ma-	πᾶς		a-s---ma-		oga_only
1221	τρόπος	n-s---ma-	τρόπος		n-s---ma-		oga_only
1222	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1223	δυσμένεια	n-s---fa-	δυσμένεια		n-s---fa-		oga_only
1224	ἐνδείκνυμι	v1ppie---	ἐνδείκνυμι		v1ppie---		oga_only
1225	αὐτός	p-p---md-	αὐτός		p-p---md-		oga_only
1226	,	u--------	,		u--------		oga_only
1227	Θεσσαλός	a-p---mn-	θεσσαλός	Θεσσαλός	n-p---mn-	a-p---mn-	
1228	δέ	c--------	δέ	δέ	d--------	c--------	
1229	,	u--------	,	,	u--------	u--------	
1230	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1231	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1232	Φωκεύς	n-p---mg-	φωκεύς	Φωκεύς	n-p---mg-	n-p---mg-	
1233	φυγάς	n-p---ma-	φυγάς	φυγάς	n-p---ma-	n-p---ma-	
1234	σῴζω	v1ppia---	σώζω	σῴζω	v1ppia---	v1ppia---	
1235	,	u--------	,	,	u--------	u--------	
1236	Φίλιππος	n-s---mn-	φίλιππος	Φίλιππος	n-s---mn-	n-s---mn-	
1237	δέ	c--------	δέ	δέ	c--------	c--------	
1238	,	u--------	,	,	u--------	u--------	
1239	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1240	κωλύω	v1ppia---	κωλύω	κωλύω	v1ppia---	v1ppia---	
1241	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1242	κοινωνέω	v--pna---	κοινωνέω	κοινωνέω	v--pna---	v--pna---	
1243	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1244	ἀμφικτυονία	n-s---fg-	ἀμφικτυονία	ἀμφικτυονία	n-s---fg-	n-s---fg-	
1245	,	u--------	,	,	u--------	u--------	
1246	φοβέω	v1spim---	φοβέω	φοβέω	v1spie---	v1spim---	
1247	μή	d--------	μή	μή	c--------	d--------	
