token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
368	,	u--------	,	,	u--------	u--------	
369	ἱκανός	a-s---fa-	ἱκανός	ἱκανός	a-s---fa-	a-s---fa-	
370	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
371	οὗτος	p-s---fa-	οὗτος	οὗτος	a-s---fa-	p-s---fa-	
372	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
373	κατηγορία	n-s---fa-	κατηγορία	κατηγορία	n-s---fa-	n-s---fa-	
374	,	u--------	,	,	u--------	u--------	
375	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
376	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
377	μέν	g--------	μέν	μέν	d--------	g--------	
378	ὁμολογέω	v3spia---	ὁμολογέω	ὁμολογέω	v3spia---	v3spia---	
379	συμπρίασθαι	v--pnm---	συμπιθάνω	συμπρίασθαι	v--pnm---	v--pnm---	DISAGREE
380	,	u--------	,	,	u--------	u--------	
381	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
382	δέ	c--------	δέ	δέ	d--------	c--------	
383	νόμος	n-s---mn-	νόμος	νόμος	n-s---mn-	n-s---mn-	
384	ἀπαγορεύω	v-sppamn-	ἀπαγορεύω	ἀπαγορεύω	v-sppamn-	v-sppamn-	
385	φαίνω	v3spim---	φαίνω	φαίνω	v3spie---	v3spim---	
386	,	u--------	,	,	u--------	u--------	
387	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
388	δέ	c--------	δέ	δέ	c--------	c--------	
389	κατά	r--------	κατά	κατά	r--------	r--------	
390	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
391	νόμος	n-p---ma-	νόμος	νόμος	n-p---ma-	n-p---ma-	
392	ὄμνυμι	v2pria---	ὄμνυμι	ὄμνυμι	v2pria---	v2pria---	
393	ψηφίζω	v--fnm---	ψηφίζω	ψηφίζω	v--fnm---	v--fnm---	
394	·	u--------	·	·	u--------	u--------	
395	ὅμως	d--------	ὅμως	ὅμως	d--------	d--------	
396	δέ	c--------	δέ	δέ	d--------	c--------	
397	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
398	πείθω	v2pasp---	πείθω	πείθω	v2pasp---	v2pasp---	
399	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
400	καί	c--------	καί	καί	d--------	c--------	
401	κατά	r--------	κατά	κατά	r--------	r--------	
402	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
403	ἄρχων	n-p---mg-	ἄρχων	ἄρχων	n-p---mg-	n-p---mg-	
404	ψεύδω	v3ppim---	ψεύδω	ψεύδω	v3ppie---	v3ppim---	
405	,	u--------	,	,	u--------	u--------	
406	ἀνάγκη	n-s---fn-	ἀνάγκη	ἀνάγκη	n-s---fn-	n-s---fn-	
407	καί	c--------	καί	καί	d--------	c--------	
408	μακρός	a-s---nac	μακρός	μακρός	a-s---nac	a-s---nac	
409	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
410	περί	r--------	περί	περί	r--------	r--------	
411	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
412	.	u--------	.	.	u--------	u--------	
413	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
414	γάρ	g--------	γάρ	γάρ	d--------	g--------	
415	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
416	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
417	αἰτία	n-s---fa-	αἰτία	αἰτία	n-s---fa-	n-s---fa-	
418	εἰς	r--------	εἰς	εἰς	r--------	r--------	
419	ἐκεῖνος	p-p---ma-	ἐκεῖνος	ἐκεῖνος	p-p---ma-	p-p---ma-	
420	ἀναφέρω	v3piia---	ἀναφέρω	ἀναφέρω	v3piia---	v3piia---	
421	,	u--------	,	,	u--------	u--------	
422	παρακαλέω	v-papamn-	παρακαλέω	παρακαλέω	v-papamn-	v-papamn-	
423	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
424	ἄρχων	n-p---ma-	ἄρχων	ἄρχων	n-p---ma-	n-p---ma-	
425	ἐρωτάω	v1piia---	ἐρωτάω	ἐρωτάω	v1piia---	v1piia---	
426	.	u--------	.	.	u--------	u--------	
427	καί	c--------	καί	καί	d--------	c--------	
428	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
429	μέν	g--------	μέν	μέν	d--------	g--------	
430	δύο	m--------	δύο	δύο	a--------	m--------	
431	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
432	φημί	v3piia---	φημί	φημί	v3piia---	v3piia---	
433	οἶδα	v--rna---	οἶδα	οἶδα	v--rna---	v--rna---	
434	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
435	πρᾶγμα	n-s---ng-	πρᾶγμα	πρᾶγμα	n-s---ng-	n-s---ng-	
436	,	u--------	,	,	u--------	u--------	
437	Ἄνυτος	n-s---mn-	ἄνυτος	Ἄνυτος	n-s---mn-	n-s---mn-	
438	δέ	c--------	δέ	δέ	c--------	c--------	
439	λέγω	v3siia---	λέγω3	λέγω	v3siia---	v3siia---	
440	ὡς	c--------	ὡς	ὡς	c--------	c--------	
441	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
442	πρότερος	a-s---mgc	πρότερος	πρότερος	a-s---mg-	a-s---mgc	
443	χειμών	n-s---mg-	χειμών	χειμών	n-s---mg-	n-s---mg-	
444	,	u--------	,	,	u--------	u--------	
445	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
446	τίμιος	a-s---mn-	τίμιος	τίμιος	a-s---mn-	a-s---mn-	
447	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
448	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
449	σῖτος	n-s---mn-	σῖτος	σῖτος	n-s---mn-	n-s---mn-	
450	,	u--------	,	,	u--------	u--------	
451	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
452	ὑπερβάλλω	v-pppamg-	ὑπερβάλλω	ὑπερβάλλω	v-pppamg-	v-pppamg-	
453	ἀλλήλων	p-p---ma-	ἀλλήλων	ἀλλήλων	p-p---ma-	p-p---ma-	
454	καί	c--------	καί	καί	c--------	c--------	
455	πρός	r--------	πρός	πρός	r--------	r--------	
456	σφεῖς	p-p---ca-	σφεῖς	σφεῖς	p-p---ma-	p-p---ca-	
457	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
458	μάχομαι	v-pppmmg-	μάχομαι	μάχομαι	v-pppemg-	v-pppmmg-	
459	συμβουλεύω	v3saoa---	συμβουλεύω	συμβουλεύω	v3saoa---	v3saoa---	
460	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
461	παύω	v--anm---	παύω	παύω	v--anm---	v--anm---	
462	φιλονεικέω	v-pppamd-	φιλονικέω	φιλονεικέω	v-pppamd-	v-pppamd-	DISAGREE
463	,	u--------	,	,	u--------	u--------	
464	ἡγέομαι	v-sppmmn-	ἡγέομαι	ἡγέομαι	v-sppmmn-	v-sppmmn-	
465	συμφέρω	v--pna---	συμφέρω	συμφέρω	v--pna---	v--pna---	
466	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
467	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
468	παρά	r--------	παρά	παρά	r--------	r--------	
469	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
470	ὠνέομαι	v-pppmmd-	ὠνέομαι	ὠνέομαι	v-pppemd-	v-pppmmd-	
471	ὡς	c--------	ὡς	ὡς	d--------	c--------	
472	ἄξιος	a-s---nas	ἄξιος	ἄξιος	a-s---nas	a-s---nas	
473	οὗτος	p-p---ma-	οὗτος	οὗτος	p-p---ma-	p-p---ma-	
474	πρίαμαι	v--pnm---	πρίαμαι	πρίαμαι	v--pne---	v--pnm---	
475	·	u--------		·		u--------	glaux_only
476	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
477	γάρ	g--------	γάρ	γάρ	d--------	g--------	
478	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
479	ὀβολός	n-s---md-	ὀβολός	ὀβολός	n-s---md-	n-s---md-	
480	μόνος	a-s---ma-	μόνος	μόνος	a-s---na-	a-s---ma-	
481	πωλέω	v--pna---	πωλέω	πωλέω	v--pna---	v--pna---	
482	τίμιος	a-s---nac	τίμιος	τίμιος	a-s---nnc	a-s---nac	
483	.	u--------	.	.	u--------	u--------	
484	ὡς	c--------	ὡς	ὡς	c--------	c--------	
485	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
486	οὐ	d--------	οὐ	οὐ	d--------	d--------	
487	συμπρίασθαι	v-pppmma-	πρίαμαι	συμπρίασθαι	v-pppema-	v-pppmma-	DISAGREE
488	κατατίθημι	v--anm---	κατατίθημι	κατατίθημι	v--ane---	v--anm---	
489	κελεύω	v3siia---	κελεύω	κελεύω	v3siia---	v3siia---	
490	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
491	,	u--------	,	,	u--------	u--------	
492	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
493	μή	d--------	μή	μή	d--------	d--------	
494	ἀλλήλων	p-p---md-	ἀλλήλων	ἀλλήλων	p-p---md-	p-p---md-	
495	ἀντωνέομαι	v--pnm---	ἀντωνέομαι	ἀντωνέομαι	v--pne---	v--pnm---	
496	συμβουλεύω	v3siia---	συμβουλεύω	συμβουλεύω	v3siia---	v3siia---	
497	,	u--------	,	,	u--------	u--------	
498	αὐτός	p-s---ma-	αὐτός	αὐτός	a-s---ma-	p-s---ma-	
499	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
500	Ἄνυτος	n-s---ma-	ἄνυτος	Ἄνυτος	n-s---ma-	n-s---ma-	
501	μάρτυς	n-s---ma-	μάρτυς	μάρτυς	n-s---ma-	n-s---ma-	
502	παρέχω	v1sfim---	παρέχω	παρέχω	v1sfim---	v1sfim---	
503	.	u--------	.	.	u--------	u--------	
504	μαρτυρία	n-s---fn-	μαρτυρία		n-s---fn-		oga_only
505	καί	d--------	καί		d--------		oga_only
506	οὗτος	p-s---mn-	οὗτος		p-s---mn-		oga_only
507	μέν	d--------	μέν		d--------		oga_only
508	ἐπί	r--------	ἐπί		r--------		oga_only
509	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
510	πρότερος	a-s---fg-	πρότερος		a-s---fg-		oga_only
511	βουλή	n-s---fg-	βουλή		n-s---fg-		oga_only
512	οὗτος	a-p---ma-	οὗτος		a-p---ma-		oga_only
513	εἶπον	v3saia---	εἶπον		v3saia---		oga_only
514	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
515	λόγος	n-p---ma-	λόγος		n-p---ma-		oga_only
516	,	u--------	,		u--------		oga_only
517	οὗτος	p-p---mn-	οὗτος		p-p---mn-		oga_only
518	δέ	c--------	δέ		c--------		oga_only
519	ἐπί	r--------	ἐπί		r--------		oga_only
520	ὅδε	p-s---fg-	ὅδε		p-s---fg-		oga_only
521	συνωνέομαι	v-pppemn-	συνωνέομαι		v-pppemn-		oga_only
522	φαίνω	v3ppie---	φαίνω		v3ppie---		oga_only
523	.	u--------	.		u--------		oga_only
524	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
525	μέν	g--------	μέν	μέν	d--------	g--------	
526	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
527	οὐ	d--------	οὐ	οὐ	d--------	d--------	
528	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
529	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
530	ἄρχων	n-p---mg-	ἄρχων	ἄρχων	n-p---mg-	n-p---mg-	
531	κελεύω	v-pappmn-	κελεύω	κελεύω	v-pappmn-	v-pappmn-	
532	συμπρίασθαι	v3piim---	συνεπριάμην	συμπρίασθαι	v3ppoe---	v3piim---	DISAGREE
533	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
534	σῖτος	n-s---ma-	σῖτος	σῖτος	n-s---ma-	n-s---ma-	
535	,	u--------	,	,	u--------	u--------	
536	ἀκούω	v2pria---	ἀκούω	ἀκούω	v2pria---	v2pria---	
537	·	u--------	·	·	u--------	u--------	
538	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
539	δέ	c--------	δέ	δέ	d--------	c--------	
540	,	u--------	,	,	u--------	u--------	
541	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
542	ὡς	c--------	ὡς	ὡς	d--------	c--------	
543	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
544	περί	r--------	περί	περί	r--------	r--------	
545	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
546	ἀληθής	a-p---na-	ἀληθής	ἀληθής	a-p---na-	a-p---na-	
547	λέγω	v3ppsa---	λέγω3	λέγω	v3ppsa---	v3ppsa---	
548	,	u--------	,	,	u--------	u--------	
549	οὐ	d--------	οὐ	οὐ	d--------	d--------	
550	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
551	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
552	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
553	ἀπολογέομαι	v--fnm---	ἀπολογέομαι	ἀπολογέομαι	v--fnm---	v--fnm---	
554	,	u--------	,	,	u--------	u--------	
555	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
556	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---mg-	p-p---ng-	
557	κατηγορέω	v--fna---	κατηγορέω	κατηγορέω	v--fna---	v--fna---	
558	·	u--------	·	·	u--------	u--------	
559	περί	r--------	περί	περί	r--------	r--------	
560	γάρ	g--------	γάρ	γάρ	d--------	g--------	
561	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
562	εἰμί	v3ppia---	εἰμί	εἰμί	v3ppia---	v3ppia---	
563	νόμος	n-p---mn-	νόμος	νόμος	n-p---mn-	n-p---mn-	
564	διαρρήδην	d--------	διαρρήδην	διαρρήδην	d--------	d--------	
565	γράφω	v-prpmmn-	γράφω	γράφω	v-prpemn-	v-prpmmn-	
566	,	u--------	,	,	u--------	u--------	
567	πῶς	d--------	πῶς	πῶς	d--------	d--------	
568	οὐ	d--------	οὐ	οὐ	d--------	d--------	
569	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
570	δίδωμι	v--pna---	δίδωμι	δίδωμι	v--pna---	v--pna---	
571	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
572	καί	c--------	καί	καί	d--------	c--------	
573	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
574	μή	d--------	μή	μή	d--------	d--------	
575	πείθω	v-pppmma-	πείθω	πείθω	v-pppema-	v-pppmma-	
576	καί	c--------	καί	καί	c--------	c--------	
577	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
578	κελεύω	v-pppama-	κελεύω	κελεύω	v-pppama-	v-pppama-	
579	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---nd-	p-p---md-	
580	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
581	ἐναντίος	a-p---na-	ἐναντίος		a-p---na-		oga_only
582	πράσσω	v--pna---	πράσσω	πράσσω	v--pna---	v--pna---	
583	;	u--------	;	;	u--------	u--------	
584	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
585	γάρ	g--------	γάρ	γάρ	d--------	g--------	
586	,	u--------	,	,	u--------	u--------	
587	ὦ	i--------	ὦ	ὦ	i--------	i--------	
588	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
589	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
590	,	u--------	,	,	u--------	u--------	
591	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
592	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
593	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
594	μέν	g--------	μέν	μέν	d--------	g--------	
595	οὗτος	p-s---ma-	οὗτος	οὗτος	a-s---ma-	p-s---ma-	
596	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
597	λόγος	n-s---ma-	λόγος	λόγος	n-s---ma-	n-s---ma-	
598	οὐ	d--------	οὐ	οὐ	d--------	d--------	
599	ἔρχομαι	v--fnm---	ἔρχομαι	ἔρχομαι	v--fnm---	v--fnm---	
600	·	u--------	·	·	u--------	u--------	
601	ἴσως	d--------	ἴσως	ἴσως	d--------	d--------	
602	δέ	c--------	δέ	δέ	d--------	c--------	
603	λέγω	v3pfia---	λέγω	λέγω	v3pfia---	v3pfia---	
604	,	u--------	,	,	u--------	u--------	
605	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
606	καί	c--------	καί	καί	d--------	c--------	
607	ἐν	r--------	ἐν	ἐν	r--------	r--------	
608	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
609	βουλή	n-s---fd-	βουλή	βουλή	n-s---fd-	n-s---fd-	
610	,	u--------	,	,	u--------	u--------	
611	ὡς	c--------	ὡς	ὡς	c--------	c--------	
612	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
613	εὔνοια	n-s---fd-	εὔνοια	εὔνοια	n-s---fd-	n-s---fd-	
614	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
615	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
616	συνωνέομαι	v3piim---	συνωνέομαι	συνωνέομαι	v3piie---	v3piim---	
617	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
618	σῖτος	n-s---ma-	σῖτος	σῖτος	n-s---ma-	n-s---ma-	
619	,	u--------	,	,	u--------	u--------	
620	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
621	ὡς	c--------	ὡς	ὡς	c--------	c--------	
622	ἄξιος	a-s---nas	ἄξιος	ἄξιος	a-s---nas	a-s---nas	
623	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
624	πωλέω	v3ppoa---	πωλέω	πωλέω	v3ppoa---	v3ppoa---	
625	.	u--------	.	.	u--------	u--------	
626	μέγας	a-s---nas	μέγας	μέγας	a-s---nas	a-s---nas	
627	δέ	c--------	δέ	δέ	d--------	c--------	
628	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
629	λέγω	v1sfia---	ἐρέω	λέγω	v1sfia---	v1sfia---	DISAGREE
630	καί	c--------	καί	καί	c--------	c--------	
631	περιφανής	a-s---nas	περιφανής	περιφανής	a-s---nas	a-s---nas	
632	τεκμήριον	n-s---na-	τεκμήριον	τεκμήριον	n-s---na-	n-s---na-	
633	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
634	ψεύδω	v3ppim---	ψεύδω	ψεύδω	v3ppie---	v3ppim---	
635	·	u--------	·	·	u--------	u--------	
636	χρή	v3siia---	χρή	χρή	v3siia---	v3siia---	
637	γάρ	g--------	γάρ	γάρ	d--------	g--------	
638	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
639	,	u--------	,	,	u--------	u--------	
640	εἴπερ	c--------	εἴπερ	εἴπερ	c--------	c--------	
641	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
642	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
643	πράσσω	v3piia---	πράσσω	πράσσω	v3piia---	v3piia---	
644	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
645	,	u--------	,	,	u--------	u--------	
646	φαίνω	v--pnm---	φαίνω	φαίνω	v--pne---	v--pnm---	
647	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
648	αὐτός	p-s---fg-	αὐτός	αὐτός	a-s---fg-	p-s---fg-	
649	τιμή	n-s---fg-	τιμή	τιμή	n-s---fg-	n-s---fg-	
650	πολύς	a-p---fa-	πολύς	πολύς	a-p---fa-	a-p---fa-	
651	ἡμέρα	n-p---fa-	ἡμέρα	ἡμέρα	n-p---fa-	n-p---fa-	
652	πωλέω	v-pppama-	πωλέω	πωλέω	v-pppama-	v-pppama-	
653	,	u--------	,	,	u--------	u--------	
654	ἕως	r--------	ἕως	ἕως	r--------	r--------	
655	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
656	συνωνέομαι	v-srpmmn-	συνεωνέομαι	συνωνέομαι	v-srpemn-	v-srpmmn-	DISAGREE
657	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
658	ἐπιλείπω	v3saia---	ἐπιλείπω	ἐπιλείπω	v3saia---	v3saia---	
659	·	u--------	·	·	u--------	u--------	
660	νῦν	d--------	νῦν	νῦν	d--------	d--------	
661	δέ	c--------	δέ	δέ	d--------	c--------	
662	ἐνίοτε	d--------	ἐνίοτε	ἐνίοτε	d--------	d--------	
663	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
664	αὐτός	p-s---fg-	αὐτός	αὐτός	a-s---fg-	p-s---fg-	
665	ἡμέρα	n-s---fg-	ἡμέρα	ἡμέρα	n-s---fg-	n-s---fg-	
666	πωλέω	v3piia---	πωλέω	πωλέω	v3piia---	v3piia---	
667	δραχμή	n-s---fd-	δραχμή	δραχμή	n-s---fd-	n-s---fd-	
668	τίμιος	a-s---nac	τίμιος	τίμιος	a-s---nac	a-s---nac	
669	,	u--------	,	,	u--------	u--------	
670	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
671	κατά	r--------	κατά	κατά	r--------	r--------	
672	μέδιμνος	n-s---ma-	μέδιμνος	μέδιμνος	n-s---na-	n-s---ma-	
673	συνωνέομαι	v-pppmmn-	συνωνέομαι	συνωνέομαι	v-pppemn-	v-pppmmn-	
674	.	u--------	.	.	u--------	u--------	
675	καί	c--------	καί	καί	d--------	c--------	
676	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
677	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
678	μάρτυς	n-p---ma-	μάρτυς	μάρτυς	n-p---ma-	n-p---ma-	
679	παρέχω	v1spim---	παρέχω	παρέχω	v1spie---	v1spim---	
680	.	u--------	.	.	u--------	u--------	
681	δεινός	a-s---nn-	δεινός	δεινός	a-s---nn-	a-s---nn-	
682	δέ	c--------	δέ	δέ	d--------	c--------	
683	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
684	δοκέω	v3spia---	δοκέω	δοκέω	v3spia---	v3spia---	
685	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
686	,	u--------	,	,	u--------	u--------	
687	εἰ	c--------	εἰ	εἰ	c--------	c--------	
688	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
689	μέν	g--------	μέν	μέν	d--------	g--------	
690	εἰσφορά	n-s---fa-	εἰσφορά	εἰσφορά	n-s---fa-	n-s---fa-	
691	εἰσφέρω	v--ana---	εἰσφέρω	εἰσφέρω	v--ana---	v--ana---	
692	δέος	n-p---nn-	δέος	δέος	v3spoa---	n-p---nn-	
693	,	u--------	,	,	u--------	u--------	
694	ὅς	p-s---fa-	ὅς	ὅς	p-s---fa-	p-s---fa-	
695	πᾶς	p-p---mn-	πᾶς	πᾶς	a-p---mn-	p-p---mn-	
696	οἶδα	v--fnm---	οἶδα	οἶδα	v--fnm---	v--fnm---	
697	μέλλω	v3ppia---	μέλλω	μέλλω	v3ppia---	v3ppia---	
698	,	u--------	,	,	u--------	u--------	
699	οὐ	d--------	οὐ	οὐ	d--------	d--------	
700	ἐθέλω	v3ppia---	ἐθέλω	ἐθέλω	v3ppia---	v3ppia---	
701	,	u--------	,	,	u--------	u--------	
702	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
703	πενία	n-s---fa-	πενία	πενία	n-s---fa-	n-s---fa-	
704	προφασίζομαι	v3ppim---	προφασίζομαι	προφασίζομαι	v3ppie---	v3ppim---	
705	,	u--------	,	,	u--------	u--------	
706	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
707	ὅς	p-p---nd-	ὅς	ὅς	p-p---nd-	p-p---nd-	
708	δέ	c--------	δέ	δέ	c--------	c--------	
709	θάνατος	n-s---mn-	θάνατος	θάνατος	n-s---mn-	n-s---mn-	
710	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
711	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
712	ζημία	n-s---fn-	ζημία	ζημία	n-s---fn-	n-s---fn-	
713	καί	c--------	καί	καί	c--------	c--------	
714	λανθάνω	v--ana---	λανθάνω	λανθάνω	v--ana---	v--ana---	
715	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
716	συμφέρω	v3siia---	συμφέρω	συμφέρω	v3spia---	v3siia---	
717	,	u--------	,	,	u--------	u--------	
718	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
719	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
720	εὔνοια	n-s---fd-	εὔνοια	εὔνοια	n-s---fd-	n-s---fd-	
721	φημί	v3ppia---	φημί	φημί	v3ppia---	v3ppia---	
722	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
723	ὑμέτερος	a-s---fn-	ὑμέτερος	ὑμέτερος	a-s---fd-	a-s---fn-	
724	παρανομέω	v--ana---	παρανομέω	παρανομέω	v--ana---	v--ana---	
725	.	u--------	.	.	u--------	u--------	
726	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
727	πᾶς	p-p---mn-	πᾶς	πᾶς	a-p---mn-	p-p---mn-	
728	ἐπίσταμαι	v2ppim---	ἐπίσταμαι	ἐπίσταμαι	v2ppie---	v2ppim---	
729	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
730	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---md-	p-p---md-	
731	ἦκα	a-p---nas	ἥκιστος	ἦκα	a-p---na-	a-p---nas	DISAGREE
732	προσήκω	v3spia---	προσήκω	προσήκω	v3spia---	v3spia---	
733	τοιοῦτος	p-p---ma-	τοιοῦτος	τοιοῦτος	a-p---ma-	p-p---ma-	
734	ποιέω	v--pnm---	ποιέω	ποιέω	v--pne---	v--pnm---	
735	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
736	.	u--------	.	.	u--------	u--------	
737	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
738	ἐναντίος	a-p---nn-	ἐναντίος		a-p---nn-		oga_only
739	γάρ	g--------	γάρ	γάρ	d--------	g--------	
740	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
741	καί	c--------	καί	καί	c--------	c--------	
742	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
