token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
761	ἐναντιόομαι	v-pappma-	ἐναντιόομαι	ἐναντιόομαι	v-pappma-	v-pappma-	
762	.	u--------	.	.	u--------	u--------	
763	οἶδα	v3sria---	οἶδα	οἶδα	v3sria---	v3sria---	
764	οὖν	g--------	οὖν	οὖν	d--------	g--------	
765	ἀμφότερος	a-p---ma-	ἀμφότερος	ἀμφότερος	a-p---ma-	a-p---ma-	
766	ἴδιος	a-s---fd-	ἴδιος	ἴδιος	a-s---fd-	a-s---fd-	
767	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
768	λυσιτελέω	v-sppana-	λυσιτελέω	λυσιτελέω	v-sppana-	v-sppana-	
769	ἀγαπάω	v-pfpama-	ἀγαπάω	ἀγαπάω	v-pfpama-	v-pfpama-	
770	,	u--------	,	,	u--------	u--------	
771	οὐ	d--------	οὐ	οὐ	d--------	d--------	
772	ὅς	p-s---nn-	ὅς	ὅς	p-s---nn-	p-s---nn-	
773	τις	p-s---nn-	τις	τις	a-s---nn-	p-s---nn-	
774	συμφέρω	v3sfia---	συμφέρω	συμφέρω	v3sfia---	v3sfia---	
775	κοινῇ	d--------	κοινῇ	κοινῇ	d--------	d--------	
776	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
777	Ἕλλην	n-p---md-	ἕλλην	Ἕλλην	n-p---md-	n-p---md-	
778	σκοπέω	v-pfpmma-	σκέπτομαι	σκοπέω	v-pfpema-	v-pfpmma-	DISAGREE
779	.	u--------	.	.	u--------	u--------	
780	ἡγέομαι	v3spim---	ἡγέομαι	ἡγέομαι	v3siim---	v3spim---	
781	οὖν	g--------	οὖν	οὖν	d--------	g--------	
782	,	u--------	,	,	u--------	u--------	
783	εἰ	c--------	εἰ	εἰ	c--------	c--------	
784	μέν	g--------	μέν	μέν	d--------	g--------	
785	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
786	αἱρέω	v3saom---	αἱρέω	αἱρέω	v3saom---	v3saom---	
787	,	u--------	,	,	u--------	u--------	
788	φίλος	a-p---ma-	φίλος	φίλος	n-p---ma-	a-p---ma-	
789	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
790	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
791	δίκαιος	a-p---nd-	δίκαιος	δίκαιος	a-p---nd-	a-p---nd-	
792	αἱρέω	v--fnm---	αἱρέω	αἱρέω	v--fnm---	v--fnm---	
793	,	u--------	,	,	u--------	u--------	
794	εἰ	c--------	εἰ	εἰ	c--------	c--------	
795	δέ	c--------	δέ	δέ	c--------	c--------	
796	ἐκεῖνος	p-p---md-	ἐκεῖνος	ἐκεῖνος	p-p---md-	p-p---md-	
797	προστίθημι	v3saom---	προστίθημι	προστίθημι	v3saom---	v3saom---	
798	,	u--------	,	,	u--------	u--------	
799	συνεργός	a-p---ma-	συνεργός	συνεργός	a-p---ma-	a-p---ma-	
800	ἔχω	v--fna---	ἔχω	ἔχω	v--fna---	v--fna---	
801	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
802	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
803	πλεονεξία	n-s---fg-	πλεονεξία	πλεονεξία	n-s---fg-	n-s---fg-	
804	.	u--------	.	.	u--------	u--------	
805	διά	r--------	διά	διά	r--------	r--------	
806	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
807	ἐκεῖνος	p-p---ma-	ἐκεῖνος	ἐκεῖνος	p-p---ma-	p-p---ma-	
808	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
809	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
810	καί	c--------	καί	καί	d--------	c--------	
811	τότε	d--------	τότε	τότε	d--------	d--------	
812	καί	c--------	καί	καί	c--------	c--------	
813	νῦν	d--------	νῦν	νῦν	d--------	d--------	
814	αἱρέω	v3spim---	αἱρέω	αἱρέω	v3spie---	v3spim---	
815	.	u--------	.	.	u--------	u--------	
816	οὐ	d--------	οὐ	οὐ	d--------	d--------	
817	γάρ	g--------	γάρ	γάρ	d--------	g--------	
818	δή	g--------	δή	δή	d--------	g--------	
819	τριήρης	n-p---fa-	τριήρης	τριήρης	n-p---fa-	n-p---fa-	
820	γε	g--------	γε	γε	d--------	g--------	
821	ὁράω	v3spia---	ὁράω	ὁράω	v3spia---	v3spia---	
822	πολύς	a-p---fac	πλείων	πολύς	a-p---fa-	a-p---fac	DISAGREE
823	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
824	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
825	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
826	εἰμί	v-pppafa-	εἰμί	εἰμί	v-pppafa-	v-pppafa-	
827	·	u--------		·		u--------	glaux_only
828							unmatched
829	ἐν	r--------	ἐν	ἐν	r--------	r--------	
830	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
831	μεσόγεια	n-s---fd-	μεσόγεια	μεσόγεια	n-s---fd-	n-s---fd-	
832	τις	p-s---ca-	τις	τις	a-s---fa-	p-s---ca-	
833	ἀρχή	n-s---fa-	ἀρχή	ἀρχή	n-s---fa-	n-s---fa-	
834	εὑρίσκω	v3sria---	εὑρίσκω	εὑρίσκω	v3sria---	v3sria---	
835	,	u--------	,	,	u--------	u--------	
836	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
837	δέ	c--------	δέ	δέ	c--------	c--------	
838	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
839	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
840	θάλασσα	n-s---fd-	θάλασσα	θάλασσα	n-s---fd-	n-s---fd-	
841	καί	c--------	καί	καί	c--------	c--------	
842	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
843	ἐμπόριον	n-p---ng-	ἐμπόριον	ἐμπόριον	n-p---ng-	n-p---ng-	
844	ἀφίστημι	v3sria---	ἀφίστημι	ἀφίστημι	v3sria---	v3sria---	
845	·	u--------	·	·	u--------	u--------	
846							unmatched
847	ἀμνημονέω	v3spia---	ἀμνημονέω	ἀμνημονέω	v3spia---	v3spia---	
848	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
849	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
850	οὐ	d--------	οὐ	οὐ	d--------	d--------	
851	δέ	c--------	δέ		c--------		oga_only
852	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
853	ὑπόσχεσις	n-p---fa-	ὑπόσχεσις		n-p---fa-		oga_only
854	,	u--------	,		u--------		oga_only
855	ἐπί	r--------	ἐπί		r--------		oga_only
856	ὅς	p-p---fd-	ὅς		p-p---fd-		oga_only
857	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
858	εἰρήνη	n-s---fg-	εἰρήνη		n-s---fg-		oga_only
859	τυγχάνω	v3saia---	τυγχάνω		v3saia---		oga_only
860	.	u--------	.		u--------		oga_only
861	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
862	νή	r--------	νή	νή	r--------	r--------	
863	Ζεύς	n-s---ma-	ζεύς	Ζεύς	n-s---ma-	n-s---ma-	
864	,	u--------	,	,	u--------	u--------	
865	λέγω	v3saoa---	εἶπον	λέγω	v3saoa---	v3saoa---	DISAGREE
866	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
867	ἄν	g--------	ἄν	ἄν	d--------	g--------	
868	ὡς	c--------	ὡς	ὡς	c--------	c--------	
869	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---na-	p-p---na-	
870	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
871	οἶδα	v-srpamn-	οἶδα	οἶδα	v-srpamn-	v-srpamn-	
872	,	u--------	,	,	u--------	u--------	
873	οὐ	d--------	οὐ	οὐ	d--------	d--------	
874	πλεονεξία	n-s---fg-	πλεονεξία	πλεονεξία	n-s---fg-	n-s---fg-	
875	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
876							unmatched
877	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
878	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
879	κατηγορέω	v1spia---	κατηγορέω	κατηγορέω	v1spia---	v1spia---	
880	τότε	d--------	τότε	τότε	d--------	d--------	
881	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
882	πράσσω	v3saia---	πράσσω	πράσσω	v3saia---	v3saia---	
883	,	u--------	,	,	u--------	u--------	
884	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
885	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
886	δίκαιος	a-p---nac	δίκαιος	δίκαιος	a-p---nac	a-p---nac	
887	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
888	Θηβαῖος	a-p---ma-	θηβαῖος	Θηβαῖος	n-p---ma-	a-p---ma-	
889	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
890	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
891	ἀξιόω	v--pna---	ἀξιόω	ἀξιόω	v--pna---	v--pna---	
892	.	u--------	.	.	u--------	u--------	
893	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
894	οὗτος	p-s---ma-	οὗτος	οὗτος	p-s---ma-	p-s---ma-	
895	καί	c--------	καί	καί	d--------	c--------	
896	μόνος	a-s---ma-	μόνος	μόνος	d--------	a-s---ma-	
897	πᾶς	p-p---mg-	πᾶς	πᾶς	a-p---mg-	p-p---mg-	
898	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
899	λόγος	n-p---mg-	λόγος	λόγος	n-p---mg-	n-p---mg-	
900	οὐ	d--------	οὐ	οὐ	d--------	d--------	
901	ἔνειμι	v3spia---	ἔνειμι	ἔνειμι	v3spia---	v3spia---	
902	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
903	νῦν	d--------	νῦν	νῦν	d--------	d--------	
904	λέγω	v--ana---	εἶπον	λέγω	v--ana---	v--ana---	DISAGREE
905	·	u--------	·	·	u--------	u--------	
906	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
907	γάρ	g--------	γάρ	γάρ	d--------	g--------	
908	Μεσσήνη	n-s---fa-	μεσσήνη	Μεσσήνη	n-s---fa-	n-s---fa-	
909	Λακεδαιμόνιος	a-p---ma-	λακεδαιμόνιος	Λακεδαιμόνιος	n-p---ma-	a-p---ma-	
910	ἀφίημι	v--pna---	ἀφίημι	ἀφίημι	v--pna---	v--pna---	
911	κελεύω	v-sppamn-	κελεύω	κελεύω	v-sppamn-	v-sppamn-	
912	,	u--------	,	,	u--------	u--------	
913	πῶς	d--------	πῶς	πῶς	d--------	d--------	
914	ἄν	g--------	ἄν	ἄν	d--------	g--------	
915	Ὀρχομενός	n-s---ma-	ὀρχομενός	Ὀρχομενός	n-s---fa-	n-s---ma-	
916	καί	c--------	καί	καί	c--------	c--------	
917	Κορώνεια	n-s---fa-	κορώνεια	Κορώνεια	n-s---fa-	n-s---fa-	
918	τότε	d--------	τότε	τότε	d--------	d--------	
919	Θηβαῖος	a-p---md-	θηβαῖος	Θηβαῖος	n-p---md-	a-p---md-	
920	παραδίδωμι	v-sapamn-	παραδίδωμι	παραδίδωμι	v-sapamn-	v-sapamn-	
921	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
922	δίκαιος	a-p---na-	δίκαιος	δίκαιος	a-p---na-	a-p---na-	
923	νομίζω	v--pna---	νομίζω	νομίζω	v--pna---	v--pna---	
924	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
925	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
926	ποιέω	v--rna---	ποιέω	ποιέω	v--rna---	v--rna---	
927	σκήπτω	v3saom---	σκήπτω	σκήπτω	v3saom---	v3saom---	
928	;	u--------	;	;	u--------	u--------	
929	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
930	βιάζω	v3saip---	βιάζω	βιάζω	v3saip---	v3saip---	
931	νή	r--------	νή	νή	r--------	r--------	
932	Ζεύς	n-s---ma-	ζεύς	Ζεύς	n-s---ma-	n-s---ma-	
933	(	u--------	̔	(	u--------	u--------	DISAGREE
934	οὗτος	p-p---nn-	οὗτος	οὗτος	p-p---nn-	p-p---nn-	
935	γάρ	g--------	γάρ	γάρ	d--------	g--------	
936	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
937	ὑπόλοιπος	a-s---nn-	ὑπόλοιπος	ὑπόλοιπος	a-s---nn-	a-s---nn-	
938	)	u--------	)	)	u--------	u--------	
939	καί	c--------	καί	καί	c--------	c--------	
940	παρά	r--------	παρά	παρά	r--------	r--------	
941	γνώμη	n-s---fa-	γνώμη	γνώμη	n-s---fa-	n-s---fa-	
942	,	u--------	,	,	u--------	u--------	
943	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
944	Θεσσαλός	a-p---mg-	θεσσαλός	Θεσσαλός	a-p---mg-	a-p---mg-	
945	ἱππεύς	n-p---mg-	ἱππεύς	ἱππεύς	n-p---mg-	n-p---mg-	
946	καί	c--------	καί	καί	c--------	c--------	
947	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
948	Θηβαῖος	a-p---mg-	θηβαῖος	Θηβαῖος	a-p---mg-	a-p---mg-	
949	ὁπλίτης	n-p---mg-	ὁπλίτης	ὁπλίτης	n-p---mg-	n-p---mg-	
950	ἐν	r--------	ἐν	ἐν	r--------	r--------	
951	μέσος	a-s---nd-	μέσος	μέσος	a-s---md-	a-s---nd-	
952	λαμβάνω	v-sappmn-	λαμβάνω	λαμβάνω	v-sappmn-	v-sappmn-	
953	,	u--------	,	,	u--------	u--------	
954	συγχωρέω	v3saia---	συγχωρέω	συγχωρέω	v3saia---	v3saia---	
955	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
956	.	u--------	.	.	u--------	u--------	
957	καλός	d--------	καλός	καλός	d--------	d--------	
958	.	u--------	.	.	u--------	u--------	
959	οὐκοῦν	g--------	οὐκοῦν	οὐκοῦν	d--------	g--------	
960	φημί	v3ppia---	φημί	φημί	v3ppia---	v3ppia---	
961	μέν	g--------	μέν	μέν	d--------	g--------	
962	μέλλω	v--pna---	μέλλω	μέλλω	v--pna---	v--pna---	
963	πρός	r--------	πρός	πρός	r--------	r--------	
964	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
965	Θηβαῖος	a-p---ma-	θηβαῖος	Θηβαῖος	n-p---ma-	a-p---ma-	
966	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
967	ὕποπτος	d--------	ὕποπτος	ὕποπτος	d--------	d--------	
968	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
969	,	u--------	,	,	u--------	u--------	
970	καί	c--------	καί	καί	c--------	c--------	
971	λογοποιέω	v3ppia---	λογοποιέω	λογοποιέω	v3ppia---	v3ppia---	
972	περιέρχομαι	v-pppamn-	περίειμι1	περιέρχομαι	v-pppamn-	v-pppamn-	DISAGREE
973	τις	p-p---cn-	τις	τις	p-p---mn-	p-p---cn-	
974	ὡς	c--------	ὡς	ὡς	c--------	c--------	
975	Ἐλατεία	n-s---fa-	ἐλατεία	Ἐλατεία	n-s---fa-	n-s---fa-	
976	τειχίζω	v3sfia---	τειχίζω	τειχίζω	v3sfia---	v3sfia---	
977	.	u--------	.	.	u--------	u--------	
978	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
979	δέ	c--------	δέ	δέ	d--------	c--------	
980	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
981	μέν	g--------	μέν	μέν	d--------	g--------	
982	μέλλω	v3spia---	μέλλω	μέλλω	v3spia---	v3spia---	
983	καί	c--------	καί	καί	c--------	c--------	
984	μέλλω	v3sfia---	κατεπείγω	μέλλω	v3sfia---	v3sfia---	DISAGREE
985	γε	g--------	γε	γε	d--------	g--------	
986	,	u--------	,	,	u--------	u--------	
987	ὡς	c--------	ὡς	ὡς	c--------	c--------	
988	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
989	κρίνω	v1spia---	κρίνω	κρίνω	v1spia---	v1spia---	
990	,	u--------	,	,	u--------	u--------	
991	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
992	Μεσσήνιος	n-p---md-	μεσσήνιοι	Μεσσήνιος	n-p---md-	n-p---md-	DISAGREE
993	δέ	c--------	δέ	δέ	c--------	c--------	
994	καί	c--------	καί	καί	c--------	c--------	
995	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
996	Ἀργεῖος	a-p---md-	ἀργεῖος	Ἀργεῖος	n-p---md-	a-p---md-	
997	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
998	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
999	Λακεδαιμόνιος	a-p---ma-	λακεδαιμόνιος	Λακεδαιμόνιος	n-p---ma-	a-p---ma-	
1000	συλλαμβάνω	v--pna---	συλλαμβάνω	συλλαμβάνω	v--pna---	v--pna---	
1001	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1002	μέλλω	v3spia---	μέλλω	μέλλω	v3spia---	v3spia---	
1003	,	u--------	,	,	u--------	u--------	
1004	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1005	καί	c--------	καί	καί	d--------	c--------	
1006	ξένος	a-p---ma-	ξένος1	ξένος	n-p---ma-	a-p---ma-	
1007	εἰσπέμπω	v3spia---	εἰσπέμπω	εἰσπέμπω	v3spia---	v3spia---	
1008	καί	c--------	καί	καί	d--------	c--------	
1009	χρῆμα	n-p---na-	χρῆμα	χρῆμα	n-p---na-	n-p---na-	
1010	ἀποστέλλω	v3spia---	ἀποστέλλω	ἀποστέλλω	v3spia---	v3spia---	
1011	καί	c--------	καί	καί	c--------	c--------	
1012	δύναμις	n-s---fa-	δύναμις	δύναμις	n-s---fa-	n-s---fa-	
1013	μέγας	a-s---fa-	μέγας	μέγας	a-s---fa-	a-s---fa-	
1014	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
1015	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1016	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1017	προσδόκιμος	a-s---mn-	προσδόκιμος	προσδόκιμος	a-s---mn-	a-s---mn-	
1018	.	u--------	.	.	u--------	u--------	
1019	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1020	μέν	g--------	μέν	μέν	d--------	g--------	
1021	εἰμί	v-pppama-	εἰμί	εἰμί	v-pppama-	v-pppama-	
1022	ἐχθρός	a-p---ma-	ἐχθρός	ἐχθρός	a-p---ma-	a-p---ma-	
1023	Θηβαῖος	a-p---mg-	θηβαῖος	Θηβαῖος	n-p---mg-	a-p---mg-	
1024	Λακεδαιμόνιος	a-p---ma-	λακεδαιμόνιος	Λακεδαιμόνιος	n-p---ma-	a-p---ma-	
1025	ἀναιρέω	v3spia---	ἀναιρέω	ἀναιρέω	v3spia---	v3spia---	
1026	,	u--------	,	,	u--------	u--------	
1027	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1028	δέ	c--------	δέ	δέ	c--------	c--------	
1029	ἀπόλλυμι	v3saia---	ἀπόλλυμι	ἀπόλλυμι	v3saia---	v3saia---	
1030	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1031	πρότερος	d-------c	πρότερος	πρότερος	a-s---na-	d-------c	
1032	Φωκεύς	n-p---ma-	φωκεύς	Φωκεύς	n-p---ma-	n-p---ma-	
1033	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1034	σῴζω	v3spia---	σώζω	σῴζω	v3spia---	v3spia---	
1035	;	u--------	;	;	u--------	u--------	
1036	καί	c--------	καί	καί	d--------	c--------	
1037	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
1038	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1039	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1040	πιστεύω	v3saoa---	πιστεύω	πιστεύω	v3saoa---	v3saoa---	
1041	;	u--------	;	;	u--------	u--------	
1042	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
1043	μέν	g--------	μέν	μέν	d--------	g--------	
1044	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1045	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1046	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1047	ἡγέομαι	v1spim---	ἡγέομαι	ἡγέομαι	v1spie---	v1spim---	
1048	Φίλιππος	n-s---ma-	φίλιππος	Φίλιππος	n-s---ma-	n-s---ma-	
1049	,	u--------	,	,	u--------	u--------	
1050							unmatched
1051	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1052	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1053	πρῶτος	a-p---na-	πρῶτος	πρῶτος	a-p---na-	a-p---na-	
1054	βιάζω	v-sappmn-	βιάζω	βιάζω	v-sappmn-	v-sappmn-	
1055	ἄκων	a-s---mn-	ἀέκων	ἄκων	a-s---mn-	a-s---mn-	DISAGREE
1056	πράσσω	v3saia---	πράσσω	πράσσω	v3saia---	v3saia---	
1057	,	u--------	,	,	u--------	u--------	
1058							unmatched
1059	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1060	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1061	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1062	ἀπογιγνώσκω	v3siia---	ἀπογιγνώσκω	ἀπογιγνώσκω	v3siia---	v3siia---	
1063	Θηβαῖος	a-p---ma-	θηβαῖος	Θηβαῖος	n-p---ma-	a-p---ma-	
1064	,	u--------	,	,	u--------	u--------	
1065	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1066	ἐκεῖνος	p-p---mg-	ἐκεῖνος	ἐκεῖνος	p-p---mg-	p-p---mg-	
1067	ἐχθρός	a-p---md-	ἐχθρός	ἐχθρός	n-p---md-	a-p---md-	
1068	συνεχής	d--------	συνεχής	συνεχής	d--------	d--------	
1069	ἐναντιόομαι	v--pnm---	ἐναντιόομαι	ἐναντιόομαι	v--pne---	v--pnm---	
1070	,	u--------	,	,	u--------	u--------	
1071	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1072	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
1073	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
1074	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1075	ποιέω	v3spia---	ποιέω	ποιέω	v3spia---	v3spia---	
1076	,	u--------	,	,	u--------	u--------	
1077	καί	d--------	καί		d--------		oga_only
1078	ἐκεῖνος	p-s---na-	ἐκεῖνος		p-s---na-		oga_only
1079	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1080	προαίρεσις	n-s---fg-	προαίρεσις	προαίρεσις	n-s---fg-	n-s---fg-	
1081	δῆλος	a-s---mn-	δῆλος	δῆλος	a-s---mn-	a-s---mn-	
1082	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1083	ποιέω	v-sapamn-	ποιέω	ποιέω	v-sapamn-	v-sapamn-	
1084	,	u--------	,	,	u--------	u--------	
1085	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1086	πᾶς	p-p---ng-	πᾶς	πᾶς	a-p---ng-	p-p---ng-	
1087	δέ	c--------	δέ	δέ	c--------	c--------	
1088	,	u--------	,	,	u--------	u--------	
1089	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
1090	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1091	ὀρθός	d--------	ὀρθός	ὀρθός	d--------	d--------	
1092	θεωρέω	v3spsa---	θεωρέω	θεωρέω	v3spsa---	v3spsa---	
1093	,	u--------	,	,	u--------	u--------	
1094	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---na-	p-p---na-	
1095	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1096	πραγματεύομαι	v3spim---	πραγματεύομαι	πραγματεύομαι	v3spie---	v3spim---	
1097	κατά	r--------	κατά	κατά	r--------	r--------	
1098	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1099	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
1100	συντάσσω	v-sppamn-	συντάσσω	συντάσσω	v-sppamn-	v-sppamn-	
1101	.	u--------	.	.	u--------	u--------	
1102	καί	c--------	καί	καί	d--------	c--------	
1103	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
1104	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1105	ἀνάγκη	n-s---fg-	ἀνάγκη	ἀνάγκη	n-s---fg-	n-s---fg-	
1106	τρόπος	n-s---ma-	τρόπος	τρόπος	n-s---ma-	n-s---ma-	
1107	τις	p-s---ca-	τις	τις	p-s---na-	p-s---ca-	
1108	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1109	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1110	γε	g--------	γε	γε	d--------	g--------	
1111	δή	g--------	δή	δή	d--------	g--------	
1112	συμβαίνω	v3spia---	συμβαίνω	συμβαίνω	v3spia---	v3spia---	
1113	.	u--------	.	.	u--------	u--------	
1114	λογίζομαι	v2ppim---	λογίζομαι	λογίζομαι	v2ppme---	v2ppim---	
1115	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1116	.	u--------	.	.	u--------	u--------	
1117	ἄρχω	v--pna---	ἄρχω	ἄρχω	v--pna---	v--pna---	
1118	βούλομαι	v3spim---	βούλομαι	βούλομαι	v3spie---	v3spim---	
1119	,	u--------	,	,	u--------	u--------	
1120	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
1121	δέ	c--------	δέ	δέ	c--------	c--------	
1122	ἀνταγωνιστής	n-p---ma-	ἀνταγωνιστής	ἀνταγωνιστής	n-p---ma-	n-p---ma-	
1123	μόνος	a-p---ma-	μόνος	μόνος	a-p---ma-	a-p---ma-	
1124	ὑπολαμβάνω	v3sria---	ὑπολαμβάνω	ὑπολαμβάνω	v3sria---	v3sria---	
1125	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1126	.	u--------	.	.	u--------	u--------	
1127	ἀδικέω	v3spia---	ἀδικέω	ἀδικέω	v3spia---	v3spia---	
1128	πολύς	a-s---ma-	πολύς	πολύς	a-s---ma-	a-s---ma-	
1129	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
1130	χρόνος	n-s---ma-	χρόνος	χρόνος	n-s---ma-	n-s---ma-	
1131	,	u--------	,	,	u--------	u--------	
1132	καί	c--------	καί	καί	c--------	c--------	
1133	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
