token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1334	ἐργάζομαι	v--pnm---		ἐργάζομαι		v--pnm---	glaux_only
1335	.	u--------		.		u--------	glaux_only
1336	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
1337	ἐκεῖνος	p-p---mg-		ἐκεῖνος		p-p---mg-	glaux_only
1338	δέω	v-pppmmg-		δέω		v-pppmmg-	glaux_only
1339	καί	b--------		καί		b--------	glaux_only
1340	παρασκευάζω	v-papamg-		παρασκευάζω		v-papamg-	glaux_only
1341	πλοῖον	n-p---na-		πλοῖον		n-p---na-	glaux_only
1342	καί	b--------	καί	καί	d--------	b--------	
1343	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
1344	ἑτοῖμος	a-p---mg-		ἑτοῖμος		a-p---mg-	glaux_only
1345	εἰμί	v-pppamg-		εἰμί		v-pppamg-	glaux_only
1346	συνεκπλέω	v--pna---		συνεκπλέω		v--pna---	glaux_only
1347	,	u--------		,		u--------	glaux_only
1348	οὐ	d--------		οὐ		d--------	glaux_only
1349	ἐθέλω	v3saia---		ἐθέλω		v3saia---	glaux_only
1350	πείθω	v--pnm---		πείθω		v--pnm---	glaux_only
1351	αὐτός	p-p---md-		αὐτός		p-p---md-	glaux_only
1352	Ἀγόρατος	n-s---mn-		Ἀγόρατος		n-s---mn-	glaux_only
1353	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
1354	.	u--------		.		u--------	glaux_only
1355	καίτοι	g--------		καίτοι		g--------	glaux_only
1356	,	u--------		,		u--------	glaux_only
1357	ὦ	i--------		ὦ		i--------	glaux_only
1358	Ἀγόρατος	n-s---mv-		Ἀγόρατος		n-s---mv-	glaux_only
1359	,	u--------		,		u--------	glaux_only
1360	εἰ	c--------		εἰ		c--------	glaux_only
1361	μή	d--------		μή		d--------	glaux_only
1362	τίς	p-s---nn-		τίς		p-s---nn-	glaux_only
1363	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
1364	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
1365	παρασκευάζω	v-srpmnn-		παρασκευάζω		v-srpmnn-	glaux_only
1366	καί	b--------	καί	καί	c--------	b--------	
1367	πιστεύω	v2siia---		πιστεύω		v2siia---	glaux_only
1368	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
1369	κακός	a-s---na-		κακός		a-s---na-	glaux_only
1370	πάσχω	v--fnm---		πάσχω		v--fnm---	glaux_only
1371	,	u--------		,		u--------	glaux_only
1372	πῶς	d--------		πῶς		d--------	glaux_only
1373	οὐ	d--------		οὐ		d--------	glaux_only
1374	ἄν	g--------		ἄν		g--------	glaux_only
1375	οἴχομαι	v2siim---		οἴχομαι		v2siim---	glaux_only
1376	καί	b--------		καί		b--------	glaux_only
1377	πλοῖον	n-p---ng-		πλοῖον		n-p---ng-	glaux_only
1378	παρασκευάζω	v-prpmng-		παρασκευάζω		v-prpmng-	glaux_only
1379	καί	b--------		καί		b--------	glaux_only
1380	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1381	ἐγγυητής	n-p---mg-		ἐγγυητής		n-p---mg-	glaux_only
1382	ἑτοῖμος	a-p---mg-		ἑτοῖμος		a-p---mg-	glaux_only
1383	εἰμί	v-pppamg-		εἰμί		v-pppamg-	glaux_only
1384	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
1385	συνεκπλέω	v--pna---		συνεκπλέω		v--pna---	glaux_only
1386	;	u--------		;		u--------	glaux_only
1387	ἔτι	d--------		ἔτι		d--------	glaux_only
1388	γάρ	g--------		γάρ		g--------	glaux_only
1389	οἷος	p-s---nn-		οἷος		p-s---nn-	glaux_only
1390	τε	c--------		τε		c--------	glaux_only
1391	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
1392	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
1393	,	u--------	,	,	u--------	u--------	
1394	καί	b--------		καί		b--------	glaux_only
1395	οὔπω	d--------		οὔπω		d--------	glaux_only
1396	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
1397	βουλή	n-s---fn-		βουλή		n-s---fn-	glaux_only
1398	σύ	p2s---cg-		σύ		p2s---cg-	glaux_only
1399	κρατέω	v3siia---		κρατέω		v3siia---	glaux_only
1400	.	u--------		.		u--------	glaux_only
1401	ἀλλά	b--------		ἀλλά		b--------	glaux_only
1402	μέν	g--------		μέν		g--------	glaux_only
1403	δή	g--------		δή		g--------	glaux_only
1404	οὐ	d--------		οὐ		d--------	glaux_only
1405	ὅμοιος	a-p---nn-		ὅμοιος		a-p---nn-	glaux_only
1406	γε	d--------		γε		d--------	glaux_only
1407	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
1408	καί	b--------	καί	καί	d--------	b--------	
1409	ἐκεῖνος	p-p---md-		ἐκεῖνος		p-p---md-	glaux_only
1410	ὑπάρχω	v3siia---		ὑπάρχω		v3siia---	glaux_only
1411	.	u--------		.		u--------	glaux_only
1412	πρότερος	a-s---nac		πρότερος		a-s---nac	glaux_only
1413	μέν	g--------		μέν		g--------	glaux_only
1414	γάρ	g--------		γάρ		g--------	glaux_only
1415	Ἀθηναῖος	a-p---mn-		Ἀθηναῖος		a-p---mn-	glaux_only
1416	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
1417	ὥστε	c--------		ὥστε		c--------	glaux_only
1418	οὐ	d--------		οὐ		d--------	glaux_only
1419	δείδω	v3plia---		δείδω		v3plia---	glaux_only
1420	βασανίζω	v--anp---		βασανίζω		v--anp---	glaux_only
1421	·	u--------		·		u--------	glaux_only
1422	ἔπειτα	d--------		ἔπειτα		d--------	glaux_only
1423	πατρίς	n-s---fa-		πατρίς		n-s---fa-	glaux_only
1424	σφέτερος	a-s---fa-		σφέτερος		a-s---fa-	glaux_only
1425	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
1426	καταλείπω	v-papamn-		καταλείπω		v-papamn-	glaux_only
1427	ἑτοῖμος	a-p---mn-		ἑτοῖμος		a-p---mn-	glaux_only
1428	εἰμί	v3piia---		εἰμί		v3piia---	glaux_only
1429	συνεκπλέω	v--pna---		συνεκπλέω		v--pna---	glaux_only
1430	μετά	r--------		μετά		r--------	glaux_only
1431	σύ	p2s---cg-		σύ		p2s---cg-	glaux_only
1432	,	u--------		,		u--------	glaux_only
1433	ἡγέομαι	v-papmmn-		ἡγέομαι		v-papmmn-	glaux_only
1434	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
1435	μάλα	d-------c		μάλα		d-------c	glaux_only
1436	λυσιτελέω	v--pna---		λυσιτελέω		v--pna---	glaux_only
1437	ἤ	c--------		ἤ		c--------	glaux_only
1438	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1439	πολίτης	n-p---mg-		πολίτης		n-p---mg-	glaux_only
1440	πολύς	a-p---ma-		πολύς		a-p---ma-	glaux_only
1441	καί	b--------		καί		b--------	glaux_only
1442	ἀγαθός	a-p---ma-		ἀγαθός		a-p---ma-	glaux_only
1443	ὑπό	r--------		ὑπό		r--------	glaux_only
1444	σύ	p2s---cg-		σύ		p2s---cg-	glaux_only
1445	ἄδικος	d--------		ἄδικος		d--------	glaux_only
1446	ἀπόλλυμι	v--anm---		ἀπόλλυμι		v--anm---	glaux_only
1447	.	u--------		.		u--------	glaux_only
1448	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
1449	δέ	b--------		δέ		b--------	glaux_only
1450	πρότερος	a-s---nac		πρότερος		a-s---nac	glaux_only
1451	μέν	g--------		μέν		g--------	glaux_only
1452	κίνδυνος	n-s---mn-		κίνδυνος		n-s---mn-	glaux_only
1453	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
1454	βασανίζω	v--anp---		βασανίζω		v--anp---	glaux_only
1455	ὑπομένω	v-sapamd-		ὑπομένω		v-sapamd-	glaux_only
1456	,	u--------		,		u--------	glaux_only
1457	ἔπειτα	b--------		ἔπειτα		b--------	glaux_only
1458	οὐ	d--------		οὐ		d--------	glaux_only
1459	πατρίς	n-s---fa-		πατρίς		n-s---fa-	glaux_only
1460	ἄν	g--------		ἄν		g--------	glaux_only
1461	σεαυτοῦ	p2s---mg-		σεαυτοῦ		p2s---mg-	glaux_only
1462	ἀπολείπω	v2saia---		ἀπολείπω		v2saia---	glaux_only
1463	·	u--------		·		u--------	glaux_only
1464	ὥστε	g--------	ὥστε	ὥστε	c--------	g--------	
1465	ἐκ	r--------		ἐκ		r--------	glaux_only
1466	πᾶς	a-s---mg-		πᾶς		a-s---mg-	glaux_only
1467	τρόπος	n-s---mg-		τρόπος		n-s---mg-	glaux_only
1468	σύ	p2s---cd-		σύ		p2s---cd-	glaux_only
1469	μάλα	d-------c		μάλα		d-------c	glaux_only
1470	ἤ	c--------		ἤ		c--------	glaux_only
1471	ἐκεῖνος	p-p---md-		ἐκεῖνος		p-p---md-	glaux_only
1472	ἐκπλέω	v--ana---		ἐκπλέω		v--ana---	glaux_only
1473	συμφέρω	v3siia---		συμφέρω		v3siia---	glaux_only
1474	,	u--------		,		u--------	glaux_only
1475	εἰ	c--------		εἰ		c--------	glaux_only
1476	μή	d--------		μή		d--------	glaux_only
1477	τις	p-s---nn-		τις		p-s---nn-	glaux_only
1478	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
1479	ὅς	p-s---nd-		ὅς		p-s---nd-	glaux_only
1480	πιστεύω	v2siia---		πιστεύω		v2siia---	glaux_only
1481	.	u--------		.		u--------	glaux_only
1482	νῦν	d--------		νῦν		d--------	glaux_only
1483	δέ	b--------	δέ	δέ	d--------	b--------	
1484	ἀέκων	a-s---mn-		ἀέκων		a-s---mn-	glaux_only
1485	μέν	g--------		μέν		g--------	glaux_only
1486	προσποιέω	v2spim---		προσποιέω		v2spim---	glaux_only
1487	,	u--------		,		u--------	glaux_only
1488	ἑκών	a-s---mn-		ἑκών		a-s---mn-	glaux_only
1489	δέ	b--------		δέ		b--------	glaux_only
1490	πολύς	a-p---ma-		πολύς		a-p---ma-	glaux_only
1491	καί	b--------	καί	καί	d--------	b--------	
1492	ἀγαθός	a-p---ma-		ἀγαθός		a-p---ma-	glaux_only
1493	Ἀθηναῖος	a-p---mg-		Ἀθηναῖος		a-p---mg-	glaux_only
1494	ἀποκτείνω	v2saia---		ἀποκτείνω		v2saia---	glaux_only
1495	.	u--------		.		u--------	glaux_only
1496	ὡς	c--------		ὡς		c--------	glaux_only
1497	δέ	b--------		δέ		b--------	glaux_only
1498	παρασκευάζω	v3saip---		παρασκευάζω		v3saip---	glaux_only
1499	ἅπας	a-p---nn-		ἅπας		a-p---nn-	glaux_only
1500	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
1501	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
1502	λέγω	v1spia---		λέγω		v1spia---	glaux_only
1503	,	u--------		,		u--------	glaux_only
1504	καί	b--------		καί		b--------	glaux_only
1505	μάρτυς	n-p---mn-		μάρτυς		n-p---mn-	glaux_only
1506	εἰμί	v3ppia---		εἰμί		v3ppia---	glaux_only
1507	καί	b--------		καί		b--------	glaux_only
1508	αὐτός	p-s---nn-		αὐτός		p-s---nn-	glaux_only
1509	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
1510	ψήφισμα	n-s---nn-		ψήφισμα		n-s---nn-	glaux_only
1511	σύ	p2s---cg-		σύ		p2s---cg-	glaux_only
1512	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
1513	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1514	βουλή	n-s---fg-		βουλή		n-s---fg-	glaux_only
1515	καταμαρτυρέω	v3sfia---		καταμαρτυρέω		v3sfia---	glaux_only
1516	.	u--------		.		u--------	glaux_only
1517							unmatched
1518	ψήφισμα	n-s---nn-		ψήφισμα		n-s---nn-	glaux_only
1519							unmatched
1520							unmatched
1521							unmatched
1522							unmatched
1523							unmatched
1524							unmatched
1525							unmatched
1526							unmatched
1527							unmatched
1528							unmatched
1529							unmatched
1530							unmatched
1531							unmatched
1532							unmatched
1533							unmatched
1534							unmatched
1535							unmatched
1536							unmatched
1537							unmatched
1538							unmatched
1539							unmatched
1540							unmatched
1541							unmatched
1542							unmatched
1543							unmatched
1544							unmatched
1545							unmatched
1546							unmatched
1547	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
1548	δέ	b--------	δέ	δέ	c--------	b--------	
1549	εἰς	r--------		εἰς		r--------	glaux_only
1550	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1551	βουλή	n-s---fa-		βουλή		n-s---fa-	glaux_only
1552	κομίζω	v3paip---		κομίζω		v3paip---	glaux_only
1553	,	u--------		,		u--------	glaux_only
1554	ἀπογράφω	v3spia---		ἀπογράφω		v3spia---	glaux_only
1555	Ἀγόρατος	n-s---mn-	ἀγόρατος	Ἀγόρατος	n-s---mn-	n-s---mn-	
1556	πρότερος	a-s---nac		πρότερος		a-s---nac	glaux_only
1557	μέν	g--------		μέν		g--------	glaux_only
1558	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1559	ἑαυτοῦ	p-s---mg-		ἑαυτοῦ		p-s---mg-	glaux_only
1560	ἐγγυητής	n-p---mg-		ἐγγυητής		n-p---mg-	glaux_only
1561	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1562	ὄνομα	n-p---na-		ὄνομα		n-p---na-	glaux_only
1563	,	u--------		,		u--------	glaux_only
1564	ἔπειτα	d--------		ἔπειτα		d--------	glaux_only
1565	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1566	στρατηγός	n-p---mg-		στρατηγός		n-p---mg-	glaux_only
1567	καί	b--------	καί	καί	c--------	b--------	
1568	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1569	ταξίαρχος	n-p---mg-		ταξίαρχος		n-p---mg-	glaux_only
1570	,	u--------		,		u--------	glaux_only
1571	ἔπειτα	d--------		ἔπειτα		d--------	glaux_only
1572	δέ	b--------		δέ		b--------	glaux_only
1573	καί	d--------		καί		d--------	glaux_only
1574	ἄλλος	p-p---mg-		ἄλλος		p-p---mg-	glaux_only
1575	τις	p-p---cg-		τις		p-p---cg-	glaux_only
1576	πολίτης	n-p---mg-		πολίτης		n-p---mg-	glaux_only
1577	.	u--------		.		u--------	glaux_only
1578	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
1579	δέ	b--------		δέ		b--------	glaux_only
1580	ἀρχή	n-s---fn-		ἀρχή		n-s---fn-	glaux_only
1581	οὗτος	p-s---fn-		οὗτος		p-s---fn-	glaux_only
1582	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
1583	πᾶς	a-s---ng-		πᾶς		a-s---ng-	glaux_only
1584	κακός	a-s---ng-		κακός		a-s---ng-	glaux_only
1585	γίγνομαι	v3saim---	γίγνομαι	γίγνομαι	v3saim---	v3saim---	
1586	.	u--------		.		u--------	glaux_only
1587	ὡς	c--------		ὡς		c--------	glaux_only
1588	δέ	b--------		δέ		b--------	glaux_only
1589	ἀπογράφω	v3saia---		ἀπογράφω		v3saia---	glaux_only
1590	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1591	ὄνομα	n-p---na-		ὄνομα		n-p---na-	glaux_only
1592	,	u--------		,		u--------	glaux_only
1593	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
1594	μέν	g--------		μέν		g--------	glaux_only
1595	καί	d--------		καί		d--------	glaux_only
1596	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
1597	ὁμολογέω	v--fna---		ὁμολογέω		v--fna---	glaux_only
1598	·	u--------		·		u--------	glaux_only
1599	εἰ	c--------		εἰ		c--------	glaux_only
1600	δέ	b--------		δέ		b--------	glaux_only
1601	μή	d--------		μή		d--------	glaux_only
1602	,	u--------		,		u--------	glaux_only
1603	ἐπί	r--------		ἐπί		r--------	glaux_only
1604	αὐτόφωρος	a-s---nd-		αὐτόφωρος		a-s---nd-	glaux_only
1605	ἐγώ	p1s---cn-		ἐγώ		p1s---cn-	glaux_only
1606	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
1607	ἐξελέγχω	v1sfia---		ἐξελέγχω		v1sfia---	glaux_only
1608	.	u--------		.		u--------	glaux_only
1609	ἀποκρίνω	v2samm---		ἀποκρίνω		v2samm---	glaux_only
1610	δή	g--------		δή		g--------	glaux_only
1611	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
1612	.	u--------		.		u--------	glaux_only
1613							unmatched
1614							unmatched
1615							unmatched
1616							unmatched
1617							unmatched
1618							unmatched
1619							unmatched
1620							unmatched
1621							unmatched
1622							unmatched
1623							unmatched
1624	ὁ	l-p---nn-	ὁ		l-p---nn-		oga_only
1625							unmatched
1626							unmatched
1627							unmatched
1628	οὕτως	d--------		οὕτως		d--------	glaux_only
1629	ῥώννυμι	v3slim---		ῥώννυμι		v3slim---	glaux_only
1630	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
1631	βουλή	n-s---fn-		βουλή		n-s---fn-	glaux_only
1632	κακός	a-s---na-		κακός		a-s---na-	glaux_only
1633	τις	p-s---na-	τίς	τις	p-s---nn-	p-s---na-	
1634	ἐργάζομαι	v--pnm---		ἐργάζομαι		v--pnm---	glaux_only
1635	ὥστε	c--------		ὥστε		c--------	glaux_only
1636	οὐ	d--------		οὐ		d--------	glaux_only
1637	δοκέω	v3siia---		δοκέω		v3siia---	glaux_only
1638	αὐτός	p-p---md-		αὐτός		p-p---md-	glaux_only
1639	ἅπας	a-s---ma-		ἅπας		a-s---ma-	glaux_only
1640							unmatched
1641							unmatched
1642	πω	d--------		πω		d--------	glaux_only
1643	κατηγορέω	v--rna---		κατηγορέω		v--rna---	glaux_only
1644	.	u--------		.		u--------	glaux_only
1645	οὗτος	p-p---ma-		οὗτος		p-p---ma-	glaux_only
1646	μέν	g--------		μέν		g--------	glaux_only
1647	οὖν	g--------		οὖν		g--------	glaux_only
1648	ἅπας	a-p---ma-		ἅπας		a-p---ma-	glaux_only
1649	ἑκών	a-s---mn-		ἑκών		a-s---mn-	glaux_only
1650	ἀπογράφω	v3spia---		ἀπογράφω		v3spia---	glaux_only
1651	,	u--------		,		u--------	glaux_only
1652	οὐδείς	p-s---fg-		οὐδείς		p-s---fg-	glaux_only
1653							unmatched
1654	ἀνάγκη	n-s---fg-		ἀνάγκη		n-s---fg-	glaux_only
1655	εἰμί	v-sppafg-		εἰμί		v-sppafg-	glaux_only
1656	.	u--------		.		u--------	glaux_only
1657	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
1658	δέ	b--------	δέ	δέ	c--------	b--------	
1659	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
1660	ἐκκλησία	n-s---fn-		ἐκκλησία		n-s---fn-	glaux_only
1661	Μουνιχίασι	d--------		Μουνιχίασι		d--------	glaux_only
1662	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1663	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
1664	θέατρον	n-s---nd-		θέατρον		n-s---nd-	glaux_only
1665	γίγνομαι	v3siim---		γίγνομαι		v3siim---	glaux_only
1666	,	u--------		,		u--------	glaux_only
1667	οὕτως	d--------		οὕτως		d--------	glaux_only
1668	σφόδρα	d--------		σφόδρα		d--------	glaux_only
1669	τις	p-p---cn-		τις		p-p---cn-	glaux_only
1670	ἐπιμελέομαι	v3piim---		ἐπιμελέομαι		v3piim---	glaux_only
1671	ὅπως	c--------		ὅπως		c--------	glaux_only
1672	καί	d--------		καί		d--------	glaux_only
1673	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1674	ὁ	l-s---md-	ὁ	ὁ	l-s---nd-	l-s---md-	
1675	δῆμος	n-s---md-		δῆμος		n-s---md-	glaux_only
1676	περί	r--------		περί		r--------	glaux_only
1677	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1678	στρατηγός	n-p---mg-		στρατηγός		n-p---mg-	glaux_only
1679	καί	b--------		καί		b--------	glaux_only
1680	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1681	ταξίαρχος	n-p---mg-		ταξίαρχος		n-p---mg-	glaux_only
1682	μήνυσις	n-s---fn-		μήνυσις		n-s---fn-	glaux_only
1683	γίγνομαι	v3saom---		γίγνομαι		v3saom---	glaux_only
1684	(	u--------		(		u--------	glaux_only
1685	περί	r--------		περί		r--------	glaux_only
1686	δέ	b--------		δέ		b--------	glaux_only
1687	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1688	ἄλλος	p-p---mg-		ἄλλος		p-p---mg-	glaux_only
1689	ἀπόχρη	v3siia---		ἀπόχρη		v3siia---	glaux_only
1690	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1691	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
1692	βουλή	n-s---fd-		βουλή		n-s---fd-	glaux_only
1693	μόνος	a-s---fd-		μόνος		a-s---fd-	glaux_only
1694	γίγνομαι	v-srpmfn-		γίγνομαι		v-srpmfn-	glaux_only
1695	)	u--------		)		u--------	glaux_only
1696	,	u--------		,		u--------	glaux_only
1697	ὥστε	c--------		ὥστε		c--------	glaux_only
1698	καί	d--------		καί		d--------	glaux_only
1699	ἐκεῖ	d--------		ἐκεῖ		d--------	glaux_only
1700	παράγω	v3ppia---		παράγω		v3ppia---	glaux_only
1701	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
1702	εἰς	r--------		εἰς		r--------	glaux_only
1703	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
1704	δῆμος	n-s---ma-		δῆμος		n-s---ma-	glaux_only
1705	.	u--------		.		u--------	glaux_only
1706	καί	b--------		καί		b--------	glaux_only
1707	ἐγώ	p1s---cd-		ἐγώ		p1s---cd-	glaux_only
1708	ἀποκρίνω	v2samm---		ἀποκρίνω		v2samm---	glaux_only
1709	,	u--------		,		u--------	glaux_only
1710	ὦ	i--------		ὦ		i--------	glaux_only
1711	Ἀγόρατος	n-s---mv-		Ἀγόρατος		n-s---mv-	glaux_only
1712	·	u--------		·		u--------	glaux_only
1713	οὐ	d--------		οὐ		d--------	glaux_only
1714	γάρ	g--------		γάρ		g--------	glaux_only
1715	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
1716	σύ	p2s---ca-		σύ		p2s---ca-	glaux_only
1717	ἔξαρνος	a-s---ma-		ἔξαρνος		a-s---ma-	glaux_only
1718	γίγνομαι	v--fnm---		γίγνομαι		v--fnm---	glaux_only
1719	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
1720	ἐναντίον	r--------		ἐναντίον		r--------	glaux_only
1721	Ἀθηναῖος	a-p---mg-		Ἀθηναῖος		a-p---mg-	glaux_only
1722	ἅπας	a-p---mg-		ἅπας		a-p---mg-	glaux_only
1723	ποιέω	v2saia---		ποιέω		v2saia---	glaux_only
1724	.	u--------		.		u--------	glaux_only
1725							unmatched
1726							unmatched
1727							unmatched
1728	καί	d--------		καί		d--------	glaux_only
1729							unmatched
1730							unmatched
1731							unmatched
1732							unmatched
1733							unmatched
1734							unmatched
1735							unmatched
1736							unmatched
1737							unmatched
1738							unmatched
1739							unmatched
1740							unmatched
1741							unmatched
1742							unmatched
1743							unmatched
1744							unmatched
1745							unmatched
1746							unmatched
1747							unmatched
1748							unmatched
1749							unmatched
1750	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1751							unmatched
1752							unmatched
1753	καί	b--------		καί		b--------	glaux_only
1754							unmatched
1755							unmatched
1756							unmatched
1757							unmatched
1758							unmatched
1759							unmatched
1760							unmatched
1761							unmatched
1762							unmatched
1763	,	u--------	,		u--------		oga_only
1764							unmatched
1765							unmatched
1766							unmatched
1767							unmatched
1768							unmatched
1769							unmatched
1770							unmatched
1771							unmatched
1772							unmatched
1773							unmatched
1774							unmatched
1775							unmatched
1776							unmatched
1777							unmatched
1778							unmatched
1779							unmatched
1780							unmatched
1781							unmatched
1782							unmatched
1783							unmatched
1784							unmatched
1785							unmatched
1786							unmatched
1787							unmatched
1788							unmatched
1789							unmatched
1790							unmatched
1791							unmatched
1792							unmatched
1793							unmatched
1794							unmatched
1795							unmatched
1796							unmatched
1797							unmatched
1798							unmatched
1799	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
1800	γάρ	g--------		γάρ		g--------	glaux_only
1801	ἐκεῖνος	p-p---mn-		ἐκεῖνος		p-p---mn-	glaux_only
1802	συλλαμβάνω	v-pappmn-		συλλαμβάνω		v-pappmn-	glaux_only
1803	δέω	v3paip---		δέω		v3paip---	glaux_only
1804	,	u--------		,		u--------	glaux_only
1805	τότε	d--------		τότε		d--------	glaux_only
1806	καί	d--------		καί		d--------	glaux_only
1807	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
1808	Λύσανδρος	n-s---mn-		Λύσανδρος		n-s---mn-	glaux_only
1809	εἰς	r--------		εἰς		r--------	glaux_only
1810	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1811	λιμήν	n-p---ma-		λιμήν		n-p---ma-	glaux_only
1812	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1813	ὑμέτερος	a-p---ma-		ὑμέτερος		a-p---ma-	glaux_only
1814	εἰσπλέω	v3saia---		εἰσπλέω		v3saia---	glaux_only
1815	,	u--------	,	,	u--------	u--------	
1816	καί	b--------		καί		b--------	glaux_only
1817	ὁ	l-p---fn-		ὁ		l-p---fn-	glaux_only
1818	ναῦς	n-p---fn-		ναῦς		n-p---fn-	glaux_only
1819	ὁ	l-p---fn-		ὁ		l-p---fn-	glaux_only
1820	ὑμέτερος	a-p---fn-		ὑμέτερος		a-p---fn-	glaux_only
1821	Λακεδαιμόνιος	a-p---md-		Λακεδαιμόνιος		a-p---md-	glaux_only
1822	παραδίδωμι	v3paip---		παραδίδωμι		v3paip---	glaux_only
1823	,	u--------		,		u--------	glaux_only
1824	καί	b--------		καί		b--------	glaux_only
1825	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
1826	τεῖχος	n-p---nn-		τεῖχος		n-p---nn-	glaux_only
1827	κατασκάπτω	v3saip---		κατασκάπτω		v3saip---	glaux_only
1828	,	u--------		,		u--------	glaux_only
1829	καί	b--------	καί	καί	c--------	b--------	
1830	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
1831	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
1832	καθίστημι	v3paia---		καθίστημι		v3paia---	glaux_only
1833	,	u--------	,	,	u--------	u--------	
1834	καί	b--------		καί		b--------	glaux_only
1835	τίς	p-s---nn-		τίς		p-s---nn-	glaux_only
1836	οὐ	d--------		οὐ		d--------	glaux_only
1837	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1838	δεινός	a-p---ng-		δεινός		a-p---ng-	glaux_only
1839	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
1840	πόλις	n-s---fd-		πόλις		n-s---fd-	glaux_only
1841	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
1842	.	u--------		.		u--------	glaux_only
1843	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
1844	τοίνυν	g--------		τοίνυν		g--------	glaux_only
1845	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
1846	τριάκοντα	m--------		τριάκοντα		m--------	glaux_only
1847	καθίστημι	v3paip---		καθίστημι		v3paip---	glaux_only
1848	εὐθύς	d--------		εὐθύς		d--------	glaux_only
1849	κρίσις	n-s---fa-		κρίσις		n-s---fa-	glaux_only
1850	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
1851	ἀνήρ	n-p---md-		ἀνήρ		n-p---md-	glaux_only
