token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1387	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1388	ἐγγύς	d-------s	ἐγγύς	ἐγγύς	d--------	d-------s	
1389	καπηλεῖον	n-s---ng-	καπηλεῖον	καπηλεῖον	n-s---ng-	n-s---ng-	
1390	εἰσέρχομαι	v1ppim---	εἰσέρχομαι	εἰσέρχομαι	v1piie---	v1ppim---	
1391	,	u--------	,	,	u--------	u--------	
1392	ἀνοίγνυμι	v-srpmfg-	ἀνοίγνυμι	ἀνοίγνυμι	v-srpefg-	v-srpmfg-	
1393	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1394	θύρα	n-s---fg-	θύρα	θύρα	n-s---fg-	n-s---fg-	
1395	καί	b--------	καί	καί	c--------	b--------	
1396	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1397	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1398	ἄνθρωπος	n-s---fg-	ἄνθρωπος	ἄνθρωπος	n-s---fg-	n-s---fg-	
1399	παρασκευάζω	v-srpmfg-	παρασκευάζω	παρασκευάζω	v-srpefg-	v-srpmfg-	
1400	.	u--------	.	.	u--------	u--------	
1401	ὠθέω	v-papamn-	ὠθέω	ὠθέω	v-papamn-	v-papamn-	
1402	δέ	b--------	δέ	δέ	d--------	b--------	
1403	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1404	θύρα	n-s---fa-	θύρα	θύρα	n-s---fa-	n-s---fa-	
1405	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1406	δωμάτιον	n-s---ng-	δωμάτιον	δωμάτιον	n-s---ng-	n-s---ng-	
1407	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1408	μέν	g--------	μέν	μέν	d--------	g--------	
1409	πρότερος	a-p---mnc	πρῶτος	πρότερος	a-p---mn-	a-p---mnc	DISAGREE
1410	εἰσέρχομαι	v-pppamn-	εἰσέρχομαι	εἰσέρχομαι	v-pppamn-	v-pppamn-	
1411	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
1412	ὁράω	v1paia---	εἶδον	ὁράω	v1paia---	v1paia---	DISAGREE
1413	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1414	κατάκειμαι	v-srpmma-	κατάκειμαι	κατάκειμαι	v-sppema-	v-srpmma-	
1415	παρά	r--------	παρά	παρά	r--------	r--------	
1416	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1417	γυνή	n-s---fd-	γυνή	γυνή	n-s---fd-	n-s---fd-	
1418	,	u--------	,	,	u--------	u--------	
1419	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1420	δέ	b--------	δέ	δέ	c--------	b--------	
1421	ὕστερος	d-------c	ὕστερος	ὕστερος	a-s---na-	d-------c	
1422	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1423	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1424	κλίνη	n-s---fd-	κλίνη	κλίνη	n-s---fd-	n-s---fd-	
1425	γυμνός	a-s---ma-	γυμνός	γυμνός	a-s---ma-	a-s---ma-	
1426	ἵστημι	v-srpama-	ἵστημι	ἵστημι	v-srpama-	v-srpama-	
1427	.	u--------	.	.	u--------	u--------	
1428	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p-s---mn-	p1s---cn-	
1429	δέ	b--------	δέ	δέ	d--------	b--------	
1430	,	u--------	,	,	u--------	u--------	
1431	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1432	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1433	,	u--------	,	,	u--------	u--------	
1434	πατάσσω	v-sapamn-	πατάσσω	πατάσσω	v-sapamn-	v-sapamn-	
1435	καταβάλλω	v1spia---	καταβάλλω	καταβάλλω	v1spia---	v1spia---	
1436	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
1437	,	u--------	,	,	u--------	u--------	
1438	καί	b--------	καί	καί	c--------	b--------	
1439	ὁ	l-d---fa-	ὁ	ὁ	l-d---fa-	l-d---fa-	
1440	χείρ	n-d---fa-	χείρ	χείρ	n-d---fa-	n-d---fa-	
1441	περιάγω	v-sapamn-	περιάγω	περιάγω	v-sapamn-	v-sapamn-	
1442	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1443	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1444	ὄπισθεν	d--------	ὄπισθεν		d--------		oga_only
1445	καί	b--------	καί	καί	c--------	b--------	
1446	δέω	v-sapamn-	δέω1	δέω	v-sapamn-	v-sapamn-	
1447	ἐρωτάω	v1siia---	ἐρωτάω	ἐρωτάω	v1siia---	v1siia---	
1448	διά	r--------	διά	διά	r--------	r--------	
1449	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
1450	ὑβρίζω	v3spia---	ὑβρίζω	ὑβρίζω	v2spie---	v3spia---	
1451	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1452	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1453	οἰκία	n-s---fa-	οἰκία	οἰκία	n-s---fa-	n-s---fa-	
1454	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1455	ἐμός	a-s---fa-	ἐμός	ἐμός	a-s---fa-	a-s---fa-	
1456	εἰσέρχομαι	v-sppamn-	εἴσειμι	εἰσέρχομαι	v-sppamn-	v-sppamn-	DISAGREE
1457	.	u--------	.	.	u--------	u--------	
1458	καί	d--------	καί		d--------		oga_only
1459	ἐκεῖνος	p-s---mn-	ἐκεῖνος		p-s---mn-		oga_only
1460	ἀδικέω	v--pna---	ἀδικέω	ἀδικέω	v--pna---	v--pna---	
1461	μέν	g--------	μέν	μέν	d--------	g--------	
1462	ὁμολογέω	v3siia---	ὁμολογέω	ὁμολογέω	v3siia---	v3siia---	
1463	,	u--------	,	,	u--------	u--------	
1464	ἀντιβολέω	v3siia---	ἀντιβολέω	ἀντιβολέω	v3siia---	v3siia---	
1465	δέ	b--------	δέ	δέ	c--------	b--------	
1466	καί	b--------	καί	καί	c--------	b--------	
1467	ἱκετεύω	v3siia---	ἱκετεύω	ἱκετεύω	v3siia---	v3siia---	
1468	μή	d--------	μή	μή	d--------	d--------	
1469	ἀποκτείνω	v--ana---	ἀποκτείνω	ἀποκτείνω	v--ana---	v--ana---	
1470	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
1471	ἀργύριον	n-s---na-	ἀργύριον	ἀργύριον	n-s---na-	n-s---na-	
1472	πράσσω	v--anm---	πράσσω	πράσσω	v--anm---	v--anm---	
1473	.	u--------	.	.	u--------	u--------	
1474	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p-s---mn-	p1s---cn-	
1475	δέ	b--------	δέ	δέ	d--------	b--------	
1476	λέγω	v1saia---	εἶπον	λέγω	v1saia---	v1saia---	DISAGREE
1477	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1478	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1479	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p-s---mn-	p1s---cn-	
1480	σύ	p2s---ca-	σύ	σύ	p-s---ma-	p2s---ca-	
1481	ἀποκτείνω	v1sfia---	ἀποκτείνω	ἀποκτείνω	v1sfia---	v1sfia---	
1482	,	u--------	,	,	u--------	u--------	
1483	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
1484	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1485	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1486	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
1487	νόμος	n-s---mn-	νόμος	νόμος	n-s---mn-	n-s---mn-	
1488	,	u--------	,	,	u--------	u--------	
1489	ὅς	p-s---ma-	ὅς	ὅς	p-s---ma-	p-s---ma-	
1490	σύ	p2s---cn-	σύ	σύ	p-s---mn-	p2s---cn-	
1491	παραβαίνω	v-sppamn-	παραβαίνω	παραβαίνω	v-sppamn-	v-sppamn-	
1492	περί	r--------	περί	περί	r--------	r--------	
1493	ἐλαχύς	a-s---ngc	ἐλάσσων	ἐλαχύς	a-s---ngc	a-s---ngc	DISAGREE
1494	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1495	ἡδονή	n-p---fg-	ἡδονή	ἡδονή	n-p---fg-	n-p---fg-	
1496	ποιέω	v2saim---	ποιέω	ποιέω	v2saim---	v2saim---	
1497	,	u--------	,	,	u--------	u--------	
1498	καί	b--------	καί	καί	c--------	b--------	
1499	μάλα	d-------c	μᾶλλον	μάλα	d--------	d-------c	DISAGREE
1500	αἱρέω	v2saim---	αἱρέω	αἱρέω	v2saim---	v2saim---	
1501	τοιοῦτος	p-s---na-	τοιοῦτος	τοιοῦτος	a-s---na-	p-s---na-	
1502	ἁμάρτημα	n-s---na-	ἁμάρτημα	ἁμάρτημα	n-s---na-	n-s---na-	
1503	ἐξαμαρτάνω	v--pna---	ἐξαμαρτάνω	ἐξαμαρτάνω	v--pna---	v--pna---	
1504	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1505	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1506	γυνή	n-s---fa-	γυνή	γυνή	n-s---fa-	n-s---fa-	
1507	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1508	ἐμός	a-s---fa-	ἐμός	ἐμός	a-s---fa-	a-s---fa-	
1509	καί	b--------	καί	καί	c--------	b--------	
1510	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1511	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1512	παῖς	n-p---ca-	παῖς	παῖς	n-p----a-	n-p---ca-	
1513	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1514	ἐμός	a-p---ma-	ἐμός	ἐμός	a-p---ma-	a-p---ma-	
1515	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
1516	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1517	νόμος	n-p---md-	νόμος	νόμος	n-p---md-	n-p---md-	
1518	πείθω	v--pnm---	πείθω	πείθω	v--pne---	v--pnm---	
1519	καί	b--------	καί	καί	c--------	b--------	
1520	κόσμιος	a-s---mn-	κόσμιος	κόσμιος	a-s---mn-	a-s---mn-	
1521	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1522	.	u--------	.	.	u--------	u--------	
1523	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1524	,	u--------	,	,	u--------	u--------	
1525	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1526	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1527	,	u--------	,	,	u--------	u--------	
1528	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
1529	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1530	τυγχάνω	v3saia---	τυγχάνω	τυγχάνω	v3saia---	v3saia---	
1531	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
1532	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1533	νόμος	n-p---mn-	νόμος	νόμος	n-p---mn-	n-p---mn-	
1534	κελεύω	v3ppia---	κελεύω	κελεύω	v3ppia---	v3ppia---	
1535	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1536	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1537	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
1538	πράσσω	v-pppama-	πράσσω	πράσσω	v-pppama-	v-pppama-	
1539	,	u--------	,	,	u--------	u--------	
1540	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1541	εἰσαρπάζω	v-sappmn-	εἰσπράσσω	εἰσαρπάζω	v-sappmn-	v-sappmn-	DISAGREE
1542	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1543	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1544	ὁδός	n-s---fg-	ὁδός	ὁδός	n-s---fg-	n-s---fg-	
1545	,	u--------	,	,	u--------	u--------	
1546							unmatched
1547	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1548	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1549	ἑστία	n-s---fa-	ἑστία	ἑστία	n-s---fa-	n-s---fa-	
1550	καταφεύγω	v-sapamn-	καταφεύγω	καταφεύγω	v-sapamn-	v-sapamn-	
1551	,	u--------	,	,	u--------	u--------	
1552	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
1553	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
1554	λέγω	v3ppia---	λέγω3	λέγω	v3ppia---	v3ppia---	
1555	·	u--------	·	·	u--------	u--------	
1556	πῶς	d--------	πῶς	πῶς	d--------	d--------	
1557	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1558	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1559	,	u--------	,	,	u--------	u--------	
1560	ὅστις	p-s---mn-	ὅστις	ὅστις	p-s---mn-	p-s---mn-	
1561	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1562	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
1563	δωμάτιον	n-s---nd-	δωμάτιον	δωμάτιον	n-s---nd-	n-s---nd-	
1564	πλήσσω	v-sappmn-	πλήσσω	πλήσσω	v-sappmn-	v-sappmn-	
1565	καταπίπτω	v3saia---	καταπίπτω	καταπίπτω	v3saia---	v3saia---	
1566	εὐθύς	d--------	εὐθύς	εὐθύς	d--------	d--------	
1567	,	u--------	,	,	u--------	u--------	
1568	περιστρέφω	v1saia---	περιστέλλω	περιστρέφω	v1saia---	v1saia---	DISAGREE
1569	δέ	b--------	δέ	δέ	d--------	b--------	
1570	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
1571	ὁ	l-d---fa-	ὁ	ὁ	l-d---fa-	l-d---fa-	
1572	χείρ	n-d---fa-	χείρ	χείρ	n-d---fa-	n-d---fa-	
1573	,	u--------	,	,	u--------	u--------	
1574	ἔνδον	d--------	ἔνδον	ἔνδον	d--------	d--------	
1575	δέ	b--------	δέ	δέ	d--------	b--------	
1576	εἰμί	v3piia---	εἰμί	εἰμί	v3piia---	v3piia---	
1577	ἄνθρωπος	n-p---mn-	ἄνθρωπος	ἄνθρωπος	n-p---mn-	n-p---mn-	
1578	τοσοῦτος	p-p---mn-	τοσοῦτος	τοσοῦτος	p-p---mn-	p-p---mn-	
1579	,	u--------	,	,	u--------	u--------	
1580	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1581	διαφεύγω	v--ana---	διαφεύγω	διαφεύγω	v--ana---	v--ana---	
1582	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1583	δύναμαι	v3siim---	δύναμαι	δύναμαι	v3siie---	v3siim---	
1584	,	u--------	,	,	u--------	u--------	
1585	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1586	τε	d--------	τε		d--------		oga_only
1587	σίδηρος	n-s---ma-	σίδηρος		n-s---ma-		oga_only
1588	οὐ	d--------	οὐ		d--------		oga_only
1589	τε	d--------	τε		d--------		oga_only
1590	ξύλον	n-s---na-	ξύλον		n-s---na-		oga_only
1591	οὐ	d--------	οὐ		d--------		oga_only
1592	τε	c--------	τε		c--------		oga_only
1593	ἄλλος	a-s---na-	ἄλλος		a-s---na-		oga_only
1594	οὐδείς	p-s---na-	οὐδείς		p-s---na-		oga_only
1595	ἔχω	v-sppamn-	ἔχω		v-sppamn-		oga_only
1596	,	u--------	,		u--------		oga_only
1597	ὅς	p-s---md-	ὅς		p-s---md-		oga_only
1598	ὁ	l-p---ma-	ὁ		l-p---ma-		oga_only
1599	εἰσέρχομαι	v-papama-	εἰσέρχομαι		v-papama-		oga_only
1600	ἄν	d--------	ἄν		d--------		oga_only
1601	ἀμύνω	v3saim---	ἀμύνω		v3saim---		oga_only
1602	.	u--------	.		u--------		oga_only
1603	ἀλλά	b--------	ἀλλά	ἀλλά	d--------	b--------	
1604	,	u--------	,	,	u--------	u--------	
1605	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1606	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1607	,	u--------	,	,	u--------	u--------	
1608	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
1609	καί	d--------	καί	καί	d--------	d--------	
1610	σύ	p2p---ca-	σύ	σύ	p-p---ma-	p2p---ca-	
1611	οἶδα	v--rna---	οἶδα	οἶδα	v--rna---	v--rna---	
1612	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1613	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1614	μή	d--------	μή	μή	d--------	d--------	
1615	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1616	δίκαιος	a-p---na-	δίκαιος	δίκαιος	a-p---na-	a-p---na-	
1617	πράσσω	v-pppamn-	πράσσω	πράσσω	v-pppamn-	v-pppamn-	
1618	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1619	ὁμολογέω	v3ppia---	ὁμολογέω	ὁμολογέω	v3ppia---	v3ppia---	
1620	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1621	ἐχθρός	a-p---ma-	ἐχθρός	ἐχθρός	n-p---ma-	a-p---ma-	
1622	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1623	ἀληθής	a-p---na-	ἀληθής	ἀληθής	a-p---na-	a-p---na-	
1624	,	u--------	,	,	u--------	u--------	
1625	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
1626	αὐτός	p-p---mn-	αὐτός	αὐτός	p-p---mn-	p-p---mn-	
1627	ψεύδω	v-pppmmn-	ψεύδω	ψεύδω	v-pppemn-	v-pppmmn-	
1628	καί	b--------	καί	καί	c--------	b--------	
1629	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1630	τοιοῦτος	p-p---na-	τοιοῦτος	τοιοῦτος	p-p---na-	p-p---na-	
1631	μηχανάομαι	v-pppmmn-	μηχανάομαι	μηχανάομαι	v-pppemn-	v-pppmmn-	
1632	ὀργή	n-p---fa-	ὀργή	ὀργή	n-p---fa-	n-p---fa-	
1633	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1634	ἀκούω	v-pppamd-	ἀκούω	ἀκούω	v-pppamd-	v-pppamd-	
1635	κατά	r--------	κατά	κατά	r--------	r--------	
1636	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1637	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1638	δίκαιος	a-p---na-	δίκαιος	δίκαιος	a-p---na-	a-p---na-	
1639	πράσσω	v-pppamg-	πράσσω	πράσσω	v-pppamg-	v-pppamg-	
1640	παρασκευάζω	v3ppia---	παρασκευάζω	παρασκευάζω	v3ppia---	v3ppia---	
1641	.	u--------	.	.	u--------	u--------	
1642	πρότερος	a-s---nac	πρῶτος	πρότερος	a-s---na-	a-s---nac	DISAGREE
1643	μέν	g--------	μέν	μέν	d--------	g--------	
1644	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1645	ἀναγιγνώσκω	v2sama---	ἀναγιγνώσκω	ἀναγιγνώσκω	v2sama---	v2sama---	
1646	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1647	νόμος	n-s---ma-	νόμος	νόμος	n-s---ma-	n-s---ma-	
1648	.	u--------	.	.	u--------	u--------	
1649	νόμος	n-s---mn-	νόμος		n-s---mn-		oga_only
1650	οὐ	d--------	οὐ		d--------		oga_only
1651	ἀμφισβητέω	v3siia---	ἀμφισβητέω		v3siia---		oga_only
1652	,	u--------	,		u--------		oga_only
1653	ὦ	i--------	ὦ		i--------		oga_only
1654	ἀνήρ	n-p---mv-	ἀνήρ		n-p---mv-		oga_only
1655	,	u--------	,		u--------		oga_only
1656	ἀλλά	c--------	ἀλλά		c--------		oga_only
1657	ὁμολογέω	v3siia---	ὁμολογέω		v3siia---		oga_only
1658	ἀδικέω	v--pna---	ἀδικέω		v--pna---		oga_only
1659	,	u--------	,		u--------		oga_only
1660	καί	b--------	καί	καί	c--------	b--------	
1661	ὅπως	c--------	ὅπως		c--------		oga_only
1662	μέν	d--------	μέν		d--------		oga_only
1663	μή	d--------	μή		d--------		oga_only
1664	ἀποθνήσκω	v3sasa---	ἀποθνήσκω		v3sasa---		oga_only
1665	ἀντιβολέω	v3siia---	ἀντιβολέω		v3siia---		oga_only
1666	καί	c--------	καί		c--------		oga_only
1667	ἱκετεύω	v3siia---	ἱκετεύω		v3siia---		oga_only
1668	,	u--------	,		u--------		oga_only
1669	ἀποτίνω	v--pna---	ἀποτίνω		v--pna---		oga_only
1670	δέ	c--------	δέ		c--------		oga_only
1671	ἑτοῖμος	a-s---mn-	ἑτοῖμος		a-s---mn-		oga_only
1672	εἰμί	v3siia---	εἰμί		v3siia---		oga_only
1673	χρῆμα	n-p---na-	χρῆμα		n-p---na-		oga_only
1674	.	u--------	.		u--------		oga_only
1675	ἐγώ	p1s---mn-	ἐγώ		p1s---mn-		oga_only
1676	δέ	b--------	δέ	δέ	d--------	b--------	
1677	ὁ	l-s---nd-	ὁ		l-s---nd-		oga_only
1678	μέν	d--------	μέν		d--------		oga_only
1679	ἐκεῖνος	p-s---mg-	ἐκεῖνος		p-s---mg-		oga_only
1680	τίμημα	n-s---nd-	τίμημα		n-s---nd-		oga_only
1681	οὐ	d--------	οὐ		d--------		oga_only
1682	συγχωρέω	v1siia---	συγχωρέω		v1siia---		oga_only
1683	,	u--------	,		u--------		oga_only
1684	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
1685	δέ	c--------	δέ		c--------		oga_only
1686	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
1687	πόλις	n-s---fg-	πόλις		n-s---fg-		oga_only
1688	νόμος	n-s---ma-	νόμος		n-s---ma-		oga_only
1689	ἀξιόω	v1siia---	ἀξιόω		v1siia---		oga_only
1690	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1691	κύριος	a-s---mac	κύριος		a-s---mac		oga_only
1692	,	u--------	,		u--------		oga_only
1693	καί	b--------	καί	καί	c--------	b--------	
1694	οὗτος	a-s---fa-	οὗτος		a-s---fa-		oga_only
1695	λαμβάνω	v1saia---	λαμβάνω		v1saia---		oga_only
1696	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1697	δίκη	n-s---fa-	δίκη		n-s---fa-		oga_only
1698	,	u--------	,		u--------		oga_only
1699	ὅς	p-s---fa-	ὅς		p-s---fa-		oga_only
1700	σύ	p-p---mn-	σύ		p-p---mn-		oga_only
1701	δίκαιος	a-s---fas	δίκαιος		a-s---fas		oga_only
1702	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
1703	ἡγέομαι	v-papmmn-	ἡγέομαι		v-papmmn-		oga_only
1704	ὁ	l-p---md-	ὁ		l-p---md-		oga_only
1705	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
1706	τοιοῦτος	p-p---na-	τοιοῦτος		p-p---na-		oga_only
1707	ἐπιτηδεύω	v-pppamd-	ἐπιτηδεύω		v-pppamd-		oga_only
1708	τάσσω	v2paia---	τάσσω		v2paia---		oga_only
1709	.	u--------	.		u--------		oga_only
1710	καί	d--------	καί		d--------		oga_only
1711	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
1712	ἀναβαίνω	v2pama---	ἀναβαίνω		v2pama---		oga_only
1713	οὗτος	p-p---ng-	οὗτος		p-p---ng-		oga_only
1714	μάρτυς	n-p---mv-	μάρτυς		n-p---mv-		oga_only
1715	.	u--------	.		u--------		oga_only
1716	μάρτυς	n-s---mv-	μάρτυς		n-s---mv-		oga_only
1717	ἀναγιγνώσκω	v2sama---	ἀναγιγνώσκω		v2sama---		oga_only
1718	δέ	d--------	δέ		d--------		oga_only
1719	ἐγώ	p1s---md-	ἐγώ		p1s---md-		oga_only
1720	καί	d--------	καί		d--------		oga_only
1721	οὗτος	a-s---ma-	οὗτος		a-s---ma-		oga_only
1722	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1723	νόμος	n-s---ma-	νόμος		n-s---ma-		oga_only
1724	ὁ	l-s---ma-	ὁ		l-s---ma-		oga_only
1725	ἐκ	r--------	ἐκ		r--------		oga_only
1726	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1727	στήλη	n-s---fg-	στήλη		n-s---fg-		oga_only
1728	ὁ	l-s---fg-	ὁ		l-s---fg-		oga_only
1729	ἐκ	r--------	ἐκ		r--------		oga_only
1730	ἄρειος	a-s---mg-	ἄρειος		a-s---mg-		oga_only
1731	πάγος	n-s---mg-	πάγος		n-s---mg-		oga_only
1732	.	u--------	.		u--------		oga_only
1733	νόμος	n-s---mv-	νόμος		n-s---mv-		oga_only
1734	ἀκούω	v2ppma---	ἀκούω		v2ppma---		oga_only
1735	,	u--------	,		u--------		oga_only
1736	ὅς	p-s---nd-	ὦ	ὅς	i--------	p-s---nd-	DISAGREE
1737	ἀνήρ	n-p---mv-	ἀνήρ		n-p---mv-		oga_only
1738	,	u--------	,		u--------		oga_only
1739	ὅτι	c--------	ὅτι		c--------		oga_only
1740	αὐτός	a-s---nd-	αὐτός		a-s---nd-		oga_only
1741	ὁ	l-s---md-	ὁ		l-s---md-		oga_only
1742	δικαστήριον	n-s---nd-	δικαστήριον		n-s---nd-		oga_only
1743	ὁ	l-s---nd-	ὁ		l-s---nd-		oga_only
1744	ἐκ	r--------	ἐκ		r--------		oga_only
1745	ἄρειος	a-s---mg-	ἄρειος		a-s---mg-		oga_only
1746	πάγος	n-s---mg-	πάγος		n-s---mg-		oga_only
1747	,	u--------	,		u--------		oga_only
1748	ὅς	p-p---nn-	ὅς		p-p---nn-		oga_only
1749	καί	d--------	καί		d--------		oga_only
1750	πάτριος	a-s---nn-	πάτριος		a-s---nn-		oga_only
1751	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
1752	καί	c--------	καί		c--------		oga_only
1753	ἐπί	r--------	ἐπί		r--------		oga_only
1754	ἐγώ	p1p---mg-	ἐγώ		p1p---mg-		oga_only
1755	ἀποδίδωμι	v3srie---	ἀποδίδωμι		v3srie---		oga_only
1756	ὁ	l-s---mg-	ὁ		l-s---mg-		oga_only
1757	φόνος	n-s---mg-	φόνος		n-s---mg-		oga_only
1758	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
1759	δίκη	n-p---fa-	δίκη		n-p---fa-		oga_only
1760	δικάζω	v--pna---	δικάζω		v--pna---		oga_only
1761	,	u--------	,		u--------		oga_only
1762	διαρρήδην	d--------	διαρρήδην		d--------		oga_only
1763	ἐρῶ	v3srie---	ἐρῶ		v3srie---		oga_only
1764	οὗτος	p-s---mg-	οὗτος		p-s---mg-		oga_only
1765	μή	d--------	μή		d--------		oga_only
1766	καταγιγνώσκω	v--pna---	καταγιγνώσκω		v--pna---		oga_only
