token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
16721	ἐμός	a-s---fd-	ἐμός	ἐμός	a-s---fd-	a-s---fd-	
16722	ἐπιστήμη	n-s---fd-	ἐπιστήμη	ἐπιστήμη	n-s---fd-	n-s---fd-	
16723	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
16724	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
16725	χείρ	n-p---fa-	χείρ	χείρ	n-p---fa-	n-p---fa-	
16726	προσφέρω	v-sppama-	προσφέρω	προσφέρω	v-sppama-	v-sppama-	
16727	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
16728	ὑπομένω	v--pna---	ὑπομένω	ὑπομένω	v--pna---	v--pna---	
16729	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
16730	καλός	a-p---ma-	καλός	καλός	a-p---ma-	a-p---ma-	
16731	.	u--------	.	.	u--------	u--------	
16732	πείθω	v1srim---	πείθω	πείθω	v1srie---	v1srim---	
16733	δέ	b--------	δέ	δέ	d--------	b--------	
16734	καί	d--------	καί	καί	d--------	d--------	
16735	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
16736	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
16737	Σκύλλα	n-s---fg-	σκύλλα	Σκύλλα	n-s---fg-	n-s---fg-	
16738	διά	r--------	διά	διά	r--------	r--------	
16739	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
16740	φεύγω	v--pna---	φεύγω	φεύγω	v--pna---	v--pna---	
16741	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
16742	ἄνθρωπος	n-p---ma-	ἄνθρωπος	ἄνθρωπος	n-p---ma-	n-p---ma-	
16743	,	u--------	,	,	u--------	u--------	
16744	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
16745	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
16746	χείρ	n-p---fa-	χείρ	χείρ	n-p---fa-	n-p---fa-	
16747	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
16748	προσφέρω	v3siia---	προσφέρω	προσφέρω	v3siia---	v3siia---	
16749	·	u--------	·	·	u--------	u--------	
16750	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
16751	δέ	b--------	δέ	δέ	d--------	b--------	
16752	γε	d--------	γε	γε	d--------	d--------	
16753	Σειρήν	n-p---fa-	σειρήν	Σειρήν	n-p---fa-	n-p---fa-	
16754	,	u--------	,	,	u--------	u--------	
16755	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
16756	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
16757	χείρ	n-p---fa-	χείρ	χείρ	n-p---fa-	n-p---fa-	
16758	οὐδείς	p-s---md-	οὐδείς	οὐδείς	p-s---md-	p-s---md-	
16759	προσφέρω	v3piia---	προσφέρω	προσφέρω	v3piia---	v3piia---	
16760	,	u--------	,	,	u--------	u--------	
16761	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
16762	πᾶς	a-p---md-	πᾶς	πᾶς	a-p---md-	a-p---md-	
16763	πρόσωθεν	d--------	πρόσωθεν	πρόσωθεν	d--------	d--------	
16764	ἐπαείδω	v3piia---	ἐπαείδω	ἐπαείδω	v3piia---	v3piia---	
16765	,	u--------	,	,	u--------	u--------	
16766	πᾶς	a-p---ma-	πᾶς	πᾶς	a-p---ma-	a-p---ma-	
16767	φημί	v3ppia---	φημί	φημί	v3ppia---	v3ppia---	
16768	ὑπομένω	v--pna---	ὑπομένω	ὑπομένω	v--pna---	v--pna---	
16769	καί	b--------	καί	καί	c--------	b--------	
16770	ἀκούω	v-pppama-	ἀκούω	ἀκούω	v-pppama-	v-pppama-	
16771	αὐτός	p-p---fg-	αὐτός	αὐτός	p-p---fg-	p-p---fg-	
16772	κηλέω	v--pnm---	κηλέω	κηλέω	v--pne---	v--pnm---	
16773	.	u--------	.	.	u--------	u--------	
16774	καί	b--------	καί	καί	c--------	b--------	
16775	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
16776	Κριτόβουλος	n-s---mn-	κριτόβουλος	Κριτόβουλος	n-s---mn-	n-s---mn-	
16777	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
16778	·	u--------	·	·	u--------	u--------	
16779	ὡς	c--------	ὡς	ὡς	c--------	c--------	
16780	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16781	προσφέρω	v-sfpamg-	προσφέρω	προσφέρω	v-sfpamg-	v-sfpamg-	
16782	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
16783	χείρ	n-p---fa-	χείρ	χείρ	n-p---fa-	n-p---fa-	
16784	,	u--------	,	,	u--------	u--------	
16785	εἰ	c--------	εἰ	εἰ	c--------	c--------	
16786	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
16787	ἔχω	v2spia---	ἔχω	ἔχω	v2spia---	v2spia---	
16788	ἀγαθός	a-s---na-	ἀγαθός	ἀγαθός	a-s---na-	a-s---na-	
16789	εἰς	r--------	εἰς	εἰς	r--------	r--------	
16790	φίλος	a-p---mg-	φίλος	φίλος	a-p---mg-	a-p---mg-	
16791	κτῆσις	n-s---fa-	κτῆσις	κτῆσις	n-s---fa-	n-s---fa-	
16792	,	u--------	,	,	u--------	u--------	
16793	διδάσκω	v2spma---	διδάσκω	διδάσκω	v2spma---	v2spma---	
16794	.	u--------	.	.	u--------	u--------	
16795	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16796	δέ	c--------	δέ		c--------		oga_only
16797	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
16798	στόμα	n-s---na-	στόμα		n-s---na-		oga_only
16799	οὖν	d--------	οὖν		d--------		oga_only
16800	,	u--------	,		u--------		oga_only
16801	φημί	v3siia---	φημί		v3siia---		oga_only
16802	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
16803	σωκράτης	n-s---mn-	σωκράτης		n-s---mn-		oga_only
16804	,	u--------	,		u--------		oga_only
16805	πρός	r--------	πρός		r--------		oga_only
16806	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
16807	στόμα	n-s---na-	στόμα		n-s---na-		oga_only
16808	προσφέρω	v2sfia---	προσφέρω		v2sfia---		oga_only
16809	;	u--------	;		u--------		oga_only
16810	θαρσέω	v2spma---	θαρσέω		v2spma---		oga_only
16811	,	u--------	,		u--------		oga_only
16812	φημί	v3siia---	φημί		v3siia---		oga_only
16813	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
16814	κριτόβουλος	n-s---mn-	κριτόβουλος		n-s---mn-		oga_only
16815	·	u--------	·		u--------		oga_only
16816	οὐ	d--------	οὐ	οὐ	d--------	d--------	
16817	δέ	c--------	δέ		c--------		oga_only
16818	γάρ	d--------	γάρ		d--------		oga_only
16819	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
16820	στόμα	n-s---na-	στόμα	στόμα	n-s---na-	n-s---na-	
16821	πρός	r--------	πρός		r--------		oga_only
16822	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
16823	στόμα	n-s---na-	στόμα		n-s---na-		oga_only
16824	προσφέρω	v1sfia---	προσφέρω		v1sfia---		oga_only
16825	οὐδείς	p-s----d-	οὐδείς		p-s----d-		oga_only
16826	,	u--------	,		u--------		oga_only
16827	ἐάν	c--------	ἐάν		c--------		oga_only
16828	μή	d--------	μή		d--------		oga_only
16829	καλός	a-s---mn-	καλός		a-s---mn-		oga_only
16830	εἰμί	v3spsa---	εἰμί		v3spsa---		oga_only
16831	.	u--------	.		u--------		oga_only
16832	εὐθύς	d--------	εὐθύς		d--------		oga_only
16833	,	u--------	,		u--------		oga_only
16834	φημί	v3siia---	φημί		v3siia---		oga_only
16835	,	u--------	,	,	u--------	u--------	
16836	σύ	p2s---cn-	σύ		p2s---cn-		oga_only
16837	,	u--------	,		u--------		oga_only
16838	ὦ	i--------	ὦ		i--------		oga_only
16839	κριτόβουλος	n-s---mv-	κριτόβουλος		n-s---mv-		oga_only
16840	,	u--------	,		u--------		oga_only
16841	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
16842	ἐναντίος	a-s---na-	ἐναντίος		a-s---na-		oga_only
16843	ὁ	l-s---ng-	ὁ		l-s---ng-		oga_only
16844	συμφέρω	v-sppang-	συμφέρω		v-sppang-		oga_only
16845	ἐρῶ	v2sria---	ἐρῶ		v2sria---		oga_only
16846	.	u--------	.		u--------		oga_only
16847	ὁ	l-p---mn-	ὁ		l-p---mn-		oga_only
16848	μέν	d--------	μέν		d--------		oga_only
16849	γάρ	d--------	γάρ		d--------		oga_only
16850	καλός	a-p---mn-	καλός		a-p---mn-		oga_only
16851	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
16852	τοιοῦτος	p-p---na-	τοιοῦτος		p-p---na-		oga_only
16853	οὐ	d--------	οὐ		d--------		oga_only
16854	ὑπομένω	v3ppia---	ὑπομένω		v3ppia---		oga_only
16855	·	u--------	·		u--------		oga_only
16856	ὁ	l-p---mn-	ὁ		l-p---mn-		oga_only
16857	δέ	d--------	δέ		d--------		oga_only
16858	αἰσχρός	a-p---mn-	αἰσχρός		a-p---mn-		oga_only
16859	καί	d--------	καί		d--------		oga_only
16860	ἡδέως	d--------	ἡδέως		d--------		oga_only
16861	προσίημι	v3ppie---	προσίημι		v3ppie---		oga_only
16862	,	u--------	,		u--------		oga_only
16863	νομίζω	v-pppamn-	νομίζω		v-pppamn-		oga_only
16864	διά	r--------	διά		r--------		oga_only
16865	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
16866	ψυχή	n-s---fa-	ψυχή		n-s---fa-		oga_only
16867	καλός	a-p---mn-	καλός		a-p---mn-		oga_only
16868	καλέω	v--pne---	καλέω		v--pne---		oga_only
16869	.	u--------	.		u--------		oga_only
16870	καί	b--------	καί	καί	c--------	b--------	
16871	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
16872	Κριτόβουλος	n-s---mn-	κριτόβουλος	Κριτόβουλος	n-s---mn-	n-s---mn-	
16873	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
16874	·	u--------	·	·	u--------	u--------	
16875	ὡς	c--------	ὡς	ὡς	c--------	c--------	
16876	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
16877	μέν	g--------	μέν	μέν	d--------	g--------	
16878	καλός	a-p---ma-	καλός	καλός	a-p---ma-	a-p---ma-	
16879	φιλέω	v-sfpamg-	φιλέω	φιλέω	v-sfpamg-	v-sfpamg-	
16880	ἐγώ	p1s---cg-	ἐγώ	ἐγώ	p1s---cg-	p1s---cg-	
16881	,	u--------	,	,	u--------	u--------	
16882	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
16883	δέ	b--------	δέ	δέ	d--------	b--------	
16884	ἀγαθός	a-p---ma-	ἀγαθός	ἀγαθός	a-p---ma-	a-p---ma-	
16885	καταφιλέω	v-sfpamg-	καταφιλέω	καταφιλέω	v-sfpamg-	v-sfpamg-	
16886	,	u--------	,	,	u--------	u--------	
16887	θαρσέω	v-sppamn-	θαρσέω	θαρσέω	v-sppamn-	v-sppamn-	
16888	διδάσκω	v2spma---	διδάσκω	διδάσκω	v2spma---	v2spma---	
16889	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
16890	φίλος	a-p---mg-	φίλος	φίλος	a-p---mg-	a-p---mg-	
16891	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
16892	θηρατικός	a-p---na-	θηρατικός	θηρατικός	a-p---na-	a-p---na-	
16893	.	u--------	.	.	u--------	u--------	
16894	καί	b--------	καί	καί	c--------	b--------	
16895	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
16896	Σωκράτης	n-s---mn-	σωκράτης	Σωκράτης	n-s---mn-	n-s---mn-	
16897	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
16898	·	u--------	·	·	u--------	u--------	
16899	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
16900	οὖν	g--------	οὖν	οὖν	d--------	g--------	
16901	,	u--------	,	,	u--------	u--------	
16902	ὦ	i--------	ὦ	ὦ	i--------	i--------	
16903	Κριτόβουλος	n-s---mv-	κριτόβουλος	Κριτόβουλος	n-s---mv-	n-s---mv-	
16904	,	u--------	,	,	u--------	u--------	
16905	φίλος	a-s---mn-	φίλος	φίλος	a-s---mn-	a-s---mn-	
16906	τις	p-s---cd-	τις	τις	p-s---cd-	p-s---cd-	
16907	βούλομαι	v2spim---	βούλομαι	βούλομαι	v2spie---	v2spim---	
16908	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
16909	,	u--------	,	,	u--------	u--------	
16910	ἐάω	v2sfia---	ἐάω	ἐάω	v2sfia---	v2sfia---	
16911	ἐγώ	p1s---ca-	ἐγώ	ἐγώ	p1s---ca-	p1s---ca-	
16912	καταλέγω	v--ana---	κατεῖπον	καταλέγω	v--ana---	v--ana---	DISAGREE
16913	σύ	p2s---cg-	σύ	σύ	p2s---cg-	p2s---cg-	
16914	πρός	r--------	πρός	πρός	r--------	r--------	
16915	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
16916	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
16917	ἄγαμαι	v2spim---	ἄγαμαι	ἄγαμαι	v2spie---	v2spim---	
16918	τε	b--------	τε	τε	c--------	b--------	
16919	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
16920	καί	b--------	καί	καί	c--------	b--------	
16921	ἐπιθυμέω	v2spia---	ἐπιθυμέω	ἐπιθυμέω	v2spia---	v2spia---	
16922	φίλος	a-s---mn-	φίλος	φίλος	a-s---mn-	a-s---mn-	
16923	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
16924	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
16925	;	u--------	;	;	u--------	u--------	
16926	κατηγορέω	v2spma---	κατηγορέω	κατηγορέω	v2spma---	v2spma---	
16927	,	u--------	,	,	u--------	u--------	
16928	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
16929	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
16930	Κριτόβουλος	n-s---mn-	κριτόβουλος	Κριτόβουλος	n-s---mn-	n-s---mn-	
16931	·	u--------	·	·	u--------	u--------	
16932	οὐδείς	p-s---ma-	οὐδείς	οὐδείς	p-s---ma-	p-s---ma-	
16933	γάρ	g--------	γάρ	γάρ	d--------	g--------	
16934	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
16935	μισέω	v-sppama-	μισέω	μισέω	v-sppama-	v-sppama-	
16936	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
16937	ἐπαινέω	v-pppama-	ἐπαινέω	ἐπαινέω	v-pppama-	v-pppama-	
16938	.	u--------	.	.	u--------	u--------	
16939	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
16940	δέ	b--------	δέ	δέ	d--------	b--------	
16941	σύ	p2s---cg-	σύ	σύ	p2s---cg-	p2s---cg-	
16942	προσκατηγορέω	v1sasa---	προσκατηγορέω	προσκατηγορέω	v1sasa---	v1sasa---	
16943	,	u--------	,	,	u--------	u--------	
16944	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
16945	,	u--------	,	,	u--------	u--------	
16946	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
16947	διά	r--------	διά	διά	r--------	r--------	
16948	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
16949	ἄγαμαι	v--pnm---	ἄγαμαι	ἄγαμαι	v--pne---	v--pnm---	
16950	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
16951	καί	d--------	καί	καί	d--------	d--------	
16952	εὐνοϊκός	d--------	εὐνοϊκός	εὐνοϊκός	d--------	d--------	
16953	ἔχω	v2spia---	ἔχω	ἔχω	v2spia---	v2spia---	
16954	πρός	r--------	πρός	πρός	r--------	r--------	
16955	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
16956	,	u--------	,	,	u--------	u--------	
16957	ἆρα	g--------	ἆρα	ἆρα	d--------	g--------	
16958	μή	d--------	μή	μή	d--------	d--------	
16959	διαβάλλω	v--pnm---	διαβάλλω	διαβάλλω	v--pne---	v--pnm---	
16960	δοκέω	v2sfia---	δοκέω	δοκέω	v2sfia---	v2sfia---	
16961	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
16962	ἐγώ	p1s---cg-	ἐγώ	ἐγώ	p1s---cg-	p1s---cg-	
16963	;	u--------	;	;	u--------	u--------	
16964	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
16965	καί	d--------	καί	καί	d--------	d--------	
16966	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
16967	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---cd-	p1s---cd-	
16968	,	u--------	,	,	u--------	u--------	
16969	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
16970	,	u--------	,	,	u--------	u--------	
16971	ἐγγίγνομαι	v3spim---	ἐγγίγνομαι	ἐγγίγνομαι	v3spie---	v3spim---	
16972	εὔνοια	n-s---fn-	εὔνοια	εὔνοια	n-s---fn-	n-s---fn-	
16973	πρός	r--------	πρός	πρός	r--------	r--------	
16974	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
16975	ἄν	g--------	ἄν	ἄν	d--------	g--------	
16976	ὑπολαμβάνω	v1sasa---	ὑπολαμβάνω	ὑπολαμβάνω	v1sasa---	v1sasa---	
16977	εὐνοϊκός	d--------	εὐνοϊκός	εὐνοϊκός	d--------	d--------	
16978	ἔχω	v--pna---	ἔχω	ἔχω	v--pna---	v--pna---	
16979	πρός	r--------	πρός	πρός	r--------	r--------	
16980	ἐγώ	p1s---ca-	ἐγώ	ἐγώ	p1s---ca-	p1s---ca-	
16981	.	u--------	.	.	u--------	u--------	
16982	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
16983	μέν	g--------	μέν	μέν	d--------	g--------	
16984	δή	g--------	δή	δή	d--------	g--------	
16985	,	u--------	,	,	u--------	u--------	
16986	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
16987	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
16988	Σωκράτης	n-s---mn-	σωκράτης	Σωκράτης	n-s---mn-	n-s---mn-	
16989	,	u--------	,	,	u--------	u--------	
16990	ἔξεστι	v3sfim---	ἔξεστι	ἔξεστι	v3sfim---	v3sfim---	
16991	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---cd-	p1s---cd-	
16992	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
16993	περί	r--------	περί	περί	r--------	r--------	
16994	σύ	p2s---cg-	σύ	σύ	p2s---cg-	p2s---cg-	
16995	πρός	r--------	πρός	πρός	r--------	r--------	
16996	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
16997	ἄν	g--------	ἄν	ἄν	d--------	g--------	
16998	βούλομαι	v2spsm---	βούλομαι	βούλομαι	v2spse---	v2spsm---	
16999	φίλος	a-p---ma-	φίλος	φίλος	a-p---ma-	a-p---ma-	
17000	ποιέω	v--anm---	ποιέω	ποιέω	v--anm---	v--anm---	
17001	·	u--------	·	·	u--------	u--------	
17002	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
17003	δέ	b--------	δέ	δέ	d--------	b--------	
17004	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---cd-	p1s---cd-	
17005	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
17006	ἐξουσία	n-s---fa-	ἐξουσία	ἐξουσία	n-s---fa-	n-s---fa-	
17007	δίδωμι	v2sasa---	δίδωμι	δίδωμι	v2sasa---	v2sasa---	
17008	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
17009	περί	r--------	περί	περί	r--------	r--------	
17010	σύ	p2s---cg-	σύ	σύ	p2s---cg-	p2s---cg-	
17011	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
17012	ἐπιμελής	a-s---mn-	ἐπιμελής	ἐπιμελής	n-s---mn-	a-s---mn-	
17013	τε	b--------	τε	τε	c--------	b--------	
17014	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
17015	φίλος	a-p---mg-	φίλος	φίλος	a-p---mg-	a-p---mg-	
17016	εἰμί	v2spia---	εἰμί	εἰμί	v2spia---	v2spia---	
17017	καί	b--------	καί	καί	c--------	b--------	
17018	οὐδείς	p-s---nd-	οὐδείς	οὐδείς	p-s---nd-	p-s---nd-	
17019	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
17020	χαίρω	v2spia---	χαίρω	χαίρω	v2spia---	v2spia---	
17021	ὡς	c--------	ὡς	ὡς	c--------	c--------	
17022	φίλος	a-p---md-	φίλος	φίλος	a-p---md-	a-p---md-	
17023	ἀγαθός	a-p---md-	ἀγαθός	ἀγαθός	a-p---md-	a-p---md-	
17024	,	u--------	,	,	u--------	u--------	
17025	καί	b--------	καί	καί	c--------	b--------	
17026	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
17027	τε	b--------	τε	τε	c--------	b--------	
17028	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
17029	καλός	a-p---nd-	καλός	καλός	a-p---nd-	a-p---nd-	
17030	ἔργον	n-p---nd-	ἔργον	ἔργον	n-p---nd-	n-p---nd-	
17031	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
17032	φίλος	a-p---mg-	φίλος	φίλος	a-p---mg-	a-p---mg-	
17033	ἀγάλλω	v2spim---	ἀγάλλω	ἀγάλλω	v2spie---	v2spim---	
17034	οὐ	d--------	οὐ	οὐ	d--------	d--------	
17035	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
17036	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
17037	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
17038	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
17039	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
17040	καί	b--------	καί	καί	c--------	b--------	
17041	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
17042	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
17043	ἀγαθός	a-p---nd-	ἀγαθός	ἀγαθός	a-p---nd-	a-p---nd-	
17044	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
17045	φίλος	a-p---mg-	φίλος	φίλος	a-p---mg-	a-p---mg-	
17046	χαίρω	v2spia---	χαίρω	χαίρω	v2spia---	v2spia---	
17047	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
17048	ἥσσων	a-s---nac	ἥσσων	ἥσσων	a-s---nac	a-s---nac	
17049	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
17050	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
17051	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
17052	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
17053	,	u--------	,	,	u--------	u--------	
17054	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
17055	τε	b--------	τε	τε	c--------	b--------	
17056	οὗτος	p-p---nn-	οὗτος	οὗτος	p-p---nn-	p-p---nn-	
17057	γίγνομαι	v3spsm---	γίγνομαι	γίγνομαι	v3spse---	v3spsm---	
17058	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
17059	φίλος	a-p---md-	φίλος	φίλος	a-p---md-	a-p---md-	
17060	οὐ	d--------	οὐ	οὐ	d--------	d--------	
17061	ἀποκάμνω	v2spia---	ἀποκάμνω	ἀποκάμνω	v2spia---	v2spia---	
17062	μηχανάομαι	v-sppmmn-	μηχανάομαι	μηχανάομαι	v-sppemn-	v-sppmmn-	
17063	,	u--------	,	,	u--------	u--------	
17064	καί	b--------	καί	καί	c--------	b--------	
17065	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
17066	γινώσκω	v2sria---	γιγνώσκω	γινώσκω	v2sria---	v2sria---	DISAGREE
17067	ἀνήρ	n-s---mg-	ἀνήρ	ἀνήρ	n-s---mg-	n-s---mg-	
17068	ἀρετή	n-s---fa-	ἀρετή	ἀρετή	n-s---fa-	n-s---fa-	
17069	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
17070	νικάω	v--pna---	νικάω	νικάω	v--pna---	v--pna---	
17071	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
17072	μέν	g--------	μέν	μέν	d--------	g--------	
17073	φίλος	a-p---ma-	φίλος	φίλος	a-p---ma-	a-p---ma-	
17074	εὖ	d--------	εὖ	εὖ	d--------	d--------	
17075	ποιέω	v-sppama-	ποιέω	ποιέω	v-sppama-	v-sppama-	
17076	,	u--------	,	,	u--------	u--------	
17077	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
17078	δέ	b--------	δέ	δέ	c--------	b--------	
17079	ἐχθρός	a-p---ma-	ἐχθρός	ἐχθρός	a-p---ma-	a-p---ma-	
17080	κακός	d--------	κακός	κακός	d--------	d--------	
17081	,	u--------	,	,	u--------	u--------	
17082	πάνυ	d--------	πάνυ	πάνυ	d--------	d--------	
17083	ἄν	g--------	ἄν	ἄν	d--------	g--------	
17084	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
17085	σύ	p2s---cd-	σύ	σύ	p2s---cd-	p2s---cd-	
17086	ἐπιτήδειος	a-s---ma-	ἐπιτήδειος	ἐπιτήδειος	a-s---ma-	a-s---ma-	
17087	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
17088	ἐγώ	p1s---ca-	ἐγώ	ἐγώ	p1s---ca-	p1s---ca-	
17089	σύνθηρος	a-s---ma-	σύνθηρος	σύνθηρος	a-s---ma-	a-s---ma-	
17090	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
17091	ἀγαθός	a-p---mg-	ἀγαθός	ἀγαθός	a-p---mg-	a-p---mg-	
17092	φίλος	a-p---mg-	φίλος	φίλος	a-p---mg-	a-p---mg-	
17093	.	u--------		.		u--------	glaux_only
17094	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
17095	οὖν	g--------	οὖν	οὖν	d--------	g--------	
17096	,	u--------	,	,	u--------	u--------	
17097	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
17098	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
17099	Κριτόβουλος	n-s---mn-	κριτόβουλος	Κριτόβουλος	n-s---mn-	n-s---mn-	
17100	,	u--------	,	,	u--------	u--------	
17101	ἐγώ	p1s---cd-	ἐγώ	ἐγώ	p1s---cd-	p1s---cd-	
17102	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
17103	λέγω	v2spia---	λέγω	λέγω	v2spia---	v2spia---	
17104	,	u--------	,	,	u--------	u--------	
