token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
11415	οἶδα	v2srma---		οἶδα		v2srma---	glaux_only
11416	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
11417	γυνή	n-s---fn-		γυνή		n-s---fn-	glaux_only
11418	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
11419	κατασκευάζω	v-srpmfn-		κατασκευάζω		v-srpmfn-	glaux_only
11420	βιοτεύω	v3spia---		βιοτεύω		v3spia---	glaux_only
11421	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
11422	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
11423	διδάσκω	v1siia---		διδάσκω		v1siia---	glaux_only
11424	αὐτός	p-s---fa-		αὐτός		p-s---fa-	glaux_only
11425	καί	c--------	καί	καί	d--------	c--------	
11426	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
11427	νῦν	d--------		νῦν		d--------	glaux_only
11428	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
11429	λέγω	v1spia---		λέγω		v1spia---	glaux_only
11430	.	u--------		.		u--------	glaux_only
11431	ἐντεῦθεν	d--------		ἐντεῦθεν		d--------	glaux_only
11432	δέ	c--------		δέ		c--------	glaux_only
11433	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
11434	λέγω	v1saia---		λέγω		v1saia---	glaux_only
11435	·	u--------		·		u--------	glaux_only
11436	ὦ	i--------		ὦ		i--------	glaux_only
11437	Ἰσχόμαχος	n-s---mv-		Ἰσχόμαχος		n-s---mv-	glaux_only
11438	,	u--------	,	,	u--------	u--------	
11439	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
11440	μέν	g--------		μέν		g--------	glaux_only
11441	δή	g--------		δή		g--------	glaux_only
11442	περί	r--------		περί		r--------	glaux_only
11443	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
11444	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
11445	γυνή	n-s---fg-		γυνή		n-s---fg-	glaux_only
11446	ἔργον	n-p---ng-		ἔργον		n-p---ng-	glaux_only
11447	ἱκανός	d--------		ἱκανός		d--------	glaux_only
11448	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
11449	δοκέω	v1spia---		δοκέω		v1spia---	glaux_only
11450	ἀκούω	v--rna---		ἀκούω		v--rna---	glaux_only
11451	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
11452	πρῶτος	a-s---fa-		πρῶτος		a-s---fa-	glaux_only
11453	,	u--------		,		u--------	glaux_only
11454	καί	c--------		καί		c--------	glaux_only
11455	ἄξιος	a-p---na-		ἄξιος		a-p---na-	glaux_only
11456	γε	g--------		γε		g--------	glaux_only
11457	πάνυ	d--------		πάνυ		d--------	glaux_only
11458	ἔπαινος	n-s---mg-		ἔπαινος		n-s---mg-	glaux_only
11459	ἀμφότερος	a-p---mg-		ἀμφότερος		a-p---mg-	glaux_only
11460	σύ	p-p---cg-		σύ		p-p---cg-	glaux_only
11461	.	u--------		.		u--------	glaux_only
11462	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
11463	δέ	c--------		δέ		c--------	glaux_only
11464	αὖ	d--------		αὖ		d--------	glaux_only
11465	σός	a-p---na-		σός		a-p---na-	glaux_only
11466	ἔργον	n-p---na-		ἔργον		n-p---na-	glaux_only
11467	,	u--------		,		u--------	glaux_only
11468	φημί	v1siia---		φημί		v1siia---	glaux_only
11469	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
11470	,	u--------		,		u--------	glaux_only
11471	ἤδη	d--------		ἤδη		d--------	glaux_only
11472	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
11473	λέγω	v2spma---		λέγω		v2spma---	glaux_only
11474	,	u--------		,		u--------	glaux_only
11475	ἵνα	c--------		ἵνα		c--------	glaux_only
11476	σύ	p-s---cn-		σύ		p-s---cn-	glaux_only
11477	τε	c--------		τε		c--------	glaux_only
11478	ἐπί	r--------		ἐπί		r--------	glaux_only
11479	ὅς	p-p---nd-		ὅς		p-p---nd-	glaux_only
11480	εὐδοκιμέω	v2spia---		εὐδοκιμέω		v2spia---	glaux_only
11481	διηγέομαι	v-sapmmn-		διηγέομαι		v-sapmmn-	glaux_only
11482	ἥδομαι	v2sasp---		ἥδομαι		v2sasp---	glaux_only
11483							unmatched
11484							unmatched
11485	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
11486	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
11487	καλός	a-s---mg-		καλός		a-s---mg-	glaux_only
11488							unmatched
11489							unmatched
11490	ἀνήρ	n-s---mg-		ἀνήρ		n-s---mg-	glaux_only
11491	ἔργον	n-p---na-		ἔργον		n-p---na-	glaux_only
11492	τέλειος	d--------		τέλειος		d--------	glaux_only
11493	διακούω	v-sapamn-		διακούω		v-sapamn-	glaux_only
11494	καί	c--------	καί	καί	c--------	c--------	
11495	καταμανθάνω	v-sapamn-		καταμανθάνω		v-sapamn-	glaux_only
11496	,	u--------		,		u--------	glaux_only
11497	ἐάν	c--------		ἐάν		c--------	glaux_only
11498	δύναμαι	v1spsm---		δύναμαι		v1spsm---	glaux_only
11499	,	u--------		,		u--------	glaux_only
11500	πολύς	a-s---fa-		πολύς		a-s---fa-	glaux_only
11501	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
11502	χάρις	n-s---fa-		χάρις		n-s---fa-	glaux_only
11503	οἶδα	v1srsa---		οἶδα		v1srsa---	glaux_only
11504	.	u--------		.		u--------	glaux_only
11505	ἀλλά	c--------		ἀλλά		c--------	glaux_only
11506	νή	r--------		νή		r--------	glaux_only
11507	Ζεύς	n-s---ma-		Ζεύς		n-s---ma-	glaux_only
11508	,	u--------	,	,	u--------	u--------	
11509	φημί	v3siia---		φημί		v3siia---	glaux_only
11510	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
11511	Ἰσχόμαχος	n-s---mn-		Ἰσχόμαχος		n-s---mn-	glaux_only
11512	,	u--------		,		u--------	glaux_only
11513	καί	c--------		καί		c--------	glaux_only
11514	πάνυ	d--------		πάνυ		d--------	glaux_only
11515	ἡδύς	d--------		ἡδύς		d--------	glaux_only
11516	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
11517	,	u--------		,		u--------	glaux_only
11518	ὦ	i--------	ὦ	ὦ	i--------	i--------	
11519	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
11520	,	u--------	,	,	u--------	u--------	
11521	διηγέομαι	v1sfim---		διηγέομαι		v1sfim---	glaux_only
11522	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
11523	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
11524	ποιέω	v-sppamn-		ποιέω		v-sppamn-	glaux_only
11525	διατελέω	v1spia---		διατελέω		v1spia---	glaux_only
11526	,	u--------		,		u--------	glaux_only
11527	ἵνα	c--------		ἵνα		c--------	glaux_only
11528	καί	c--------		καί		c--------	glaux_only
11529	μεταρρυθμίζω	v2sasa---		μεταρρυθμίζω		v2sasa---	glaux_only
11530	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
11531	,	u--------		,		u--------	glaux_only
11532	ἐάν	c--------		ἐάν		c--------	glaux_only
11533	τις	p-s---na-		τις		p-s---na-	glaux_only
11534	σύ	p-s---cd-	σύ	σύ	p-s---md-	p-s---cd-	
11535	δοκέω	v1spsa---		δοκέω		v1spsa---	glaux_only
11536	μή	d--------		μή		d--------	glaux_only
11537	καλός	d--------	καλός	καλός	d--------	d--------	
11538	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
11539	.	u--------	.	.	u--------	u--------	
11540	ἀλλά	c--------		ἀλλά		c--------	glaux_only
11541	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
11542	μέν	g--------	μέν	μέν	d--------	g--------	
11543	δή	g--------		δή		g--------	glaux_only
11544	,	u--------		,		u--------	glaux_only
11545	φημί	v1siia---		φημί		v1siia---	glaux_only
11546	,	u--------		,		u--------	glaux_only
11547	πῶς	d--------		πῶς		d--------	glaux_only
11548	ἄν	g--------		ἄν		g--------	glaux_only
11549	δίκαιος	d--------		δίκαιος		d--------	glaux_only
11550	μεταρρυθμίζω	v1saoa---		μεταρρυθμίζω		v1saoa---	glaux_only
11551	ἀνήρ	n-s---ma-		ἀνήρ		n-s---ma-	glaux_only
11552	ἀπεργάζομαι	v-srpmma-		ἀπεργάζομαι		v-srpmma-	glaux_only
11553	καλός	a-s---ma-		καλός		a-s---ma-	glaux_only
11554	τε	c--------		τε		c--------	glaux_only
11555							unmatched
11556							unmatched
11557							unmatched
11558	καί	c--------		καί		c--------	glaux_only
11559	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
11560	εἰμί	v-sppamn-		εἰμί		v-sppamn-	glaux_only
11561	ἀνήρ	n-s---mn-		ἀνήρ		n-s---mn-	glaux_only
11562	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
11563	ἀδολεσχέω	v--pna---		ἀδολεσχέω		v--pna---	glaux_only
11564	τε	c--------		τε		c--------	glaux_only
11565	δοκέω	v1spia---		δοκέω		v1spia---	glaux_only
11566	καί	c--------		καί		c--------	glaux_only
11567	ἀερομετρέω	v--pna---		ἀερομετρέω		v--pna---	glaux_only
11568	καί	c--------		καί		c--------	glaux_only
11569	,	u--------		,		u--------	glaux_only
11570	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
11571	πᾶς	p-p---ng-		πᾶς		p-p---ng-	glaux_only
11572	δή	g--------		δή		g--------	glaux_only
11573	ἀνόητος	a-s---nas		ἀνόητος		a-s---nas	glaux_only
11574	δοκέω	v-sppana-		δοκέω		v-sppana-	glaux_only
11575	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
11576	ἔγκλημα	n-s---na-		ἔγκλημα		n-s---na-	glaux_only
11577	,	u--------		,		u--------	glaux_only
11578	πένης	a-s---mn-		πένης		a-s---mn-	glaux_only
11579	καλέω	v1spim---		καλέω		v1spim---	glaux_only
11580	;	u--------		;		u--------	glaux_only
11581	καί	c--------		καί		c--------	glaux_only
11582	πάνυ	d--------		πάνυ		d--------	glaux_only
11583	ἄν	g--------		ἄν		g--------	glaux_only
11584	,	u--------		,		u--------	glaux_only
11585	ὦ	i--------		ὦ		i--------	glaux_only
11586	Ἰσχόμαχος	n-s---mv-		Ἰσχόμαχος		n-s---mv-	glaux_only
11587	,	u--------	,	,	u--------	u--------	
11588	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
11589	ἐν	r--------		ἐν		r--------	glaux_only
11590	πολύς	a-s---fd-		πολύς		a-s---fd-	glaux_only
11591	ἀθυμία	n-s---fd-		ἀθυμία		n-s---fd-	glaux_only
11592	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
11593	ἐπίκλημα	n-s---nd-		ἐπίκλημα		n-s---nd-	glaux_only
11594	οὗτος	p-s---nd-		οὗτος		p-s---nd-	glaux_only
11595	,	u--------	,	,	u--------	u--------	
11596	εἰ	c--------		εἰ		c--------	glaux_only
11597	μή	d--------	μή	μή	d--------	d--------	
11598	πρῴην	d--------		πρῴην		d--------	glaux_only
11599	ἀπαντάω	v-sapamn-		ἀπαντάω		v-sapamn-	glaux_only
11600	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
11601	Νικίας	n-s---mg-		Νικίας		n-s---mg-	glaux_only
11602	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
11603	ἐπήλυτος	a-s---mg-		ἐπήλυτος		a-s---mg-	glaux_only
11604	ἵππος	n-s---md-		ἵππος		n-s---md-	glaux_only
11605	ὁράω	v1saia---		ὁράω		v1saia---	glaux_only
11606	πολύς	a-p---ma-		πολύς		a-p---ma-	glaux_only
11607	ἀκολουθέω	v-pppama-		ἀκολουθέω		v-pppama-	glaux_only
11608	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
11609	θεατής	n-p---ma-		θεατής		n-p---ma-	glaux_only
11610	,	u--------		,		u--------	glaux_only
11611	πολύς	a-s---ma-		πολύς		a-s---ma-	glaux_only
11612	δέ	c--------		δέ		c--------	glaux_only
11613	λόγος	n-s---ma-		λόγος		n-s---ma-	glaux_only
11614	ἔχω	v-pppamg-		ἔχω		v-pppamg-	glaux_only
11615	τις	p-p---cg-		τις		p-p---cg-	glaux_only
11616	περί	r--------		περί		r--------	glaux_only
11617	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
11618	ἀκούω	v3piia---		ἀκούω		v3piia---	glaux_only
11619	·	u--------		·		u--------	glaux_only
11620	καί	c--------	καί	καί	c--------	c--------	
11621	δῆτα	g--------		δῆτα		g--------	glaux_only
11622	ἔρομαι	v1saim---		ἔρομαι		v1saim---	glaux_only
11623	προσέρχομαι	v-sapamn-		προσέρχομαι		v-sapamn-	glaux_only
11624	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
11625	ἱπποκόμος	n-s---ma-		ἱπποκόμος		n-s---ma-	glaux_only
11626	εἰ	c--------		εἰ		c--------	glaux_only
11627	πολύς	a-p---nn-		πολύς		a-p---nn-	glaux_only
11628	εἰμί	v3spoa---		εἰμί		v3spoa---	glaux_only
11629	χρῆμα	n-p---nn-		χρῆμα		n-p---nn-	glaux_only
11630	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
11631	ἵππος	n-s---md-		ἵππος		n-s---md-	glaux_only
11632	.	u--------		.		u--------	glaux_only
11633	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
11634	δέ	c--------		δέ		c--------	glaux_only
11635	προσβλέπω	v-sapamn-		προσβλέπω		v-sapamn-	glaux_only
11636	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
11637	ὡς	c--------		ὡς		c--------	glaux_only
11638	οὐ	d--------		οὐ		d--------	glaux_only
11639							unmatched
11640	ὑγιαίνω	v-sppama-		ὑγιαίνω		v-sppama-	glaux_only
11641	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
11642	ἐρώτημα	n-s---nd-		ἐρώτημα		n-s---nd-	glaux_only
11643	λέγω	v3saia---		λέγω		v3saia---	glaux_only
11644	·	u--------		·		u--------	glaux_only
11645	πῶς	d--------		πῶς		d--------	glaux_only
11646	δέ	c--------		δέ		c--------	glaux_only
11647	ἄν	g--------		ἄν		g--------	glaux_only
11648	ἵππος	n-s---md-		ἵππος		n-s---md-	glaux_only
11649	χρῆμα	n-p---nn-		χρῆμα		n-p---nn-	glaux_only
11650	γίγνομαι	v3saom---		γίγνομαι		v3saom---	glaux_only
11651	;	u--------		;		u--------	glaux_only
11652	οὕτως	d--------		οὕτως		d--------	glaux_only
11653	δή	g--------		δή		g--------	glaux_only
11654	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
11655	ἀνακύπτω	v1saia---		ἀνακύπτω		v1saia---	glaux_only
11656	ἀκούω	v-sapamn-		ἀκούω		v-sapamn-	glaux_only
11657	ὅτι	c--------		ὅτι		c--------	glaux_only
11658	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
11659	ἄρα	g--------		ἄρα		g--------	glaux_only
11660	θεμιτός	a-s---nn-		θεμιτός		a-s---nn-	glaux_only
11661	καί	c--------		καί		c--------	glaux_only
11662	πένης	n-s---md-		πένης		n-s---md-	glaux_only
11663	ἵππος	n-s---md-		ἵππος		n-s---md-	glaux_only
11664	ἀγαθός	a-s---md-		ἀγαθός		a-s---md-	glaux_only
11665	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
11666	,	u--------		,		u--------	glaux_only
11667	εἰ	c--------		εἰ		c--------	glaux_only
11668	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
11669	ψυχή	n-s---fa-		ψυχή		n-s---fa-	glaux_only
11670	φύσις	n-s---fd-		φύσις		n-s---fd-	glaux_only
11671	ἀγαθός	a-s---fa-		ἀγαθός		a-s---fa-	glaux_only
11672	ἔχω	v3spoa---		ἔχω		v3spoa---	glaux_only
11673	.	u--------		.		u--------	glaux_only
11674	ὡς	c--------		ὡς		c--------	glaux_only
11675	οὖν	g--------		οὖν		g--------	glaux_only
11676	θεμιτός	a-s---nn-		θεμιτός		a-s---nn-	glaux_only
11677	καί	c--------		καί		c--------	glaux_only
11678	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
11679	ἀγαθός	a-s---md-		ἀγαθός		a-s---md-	glaux_only
11680	ἀνήρ	n-s---md-		ἀνήρ		n-s---md-	glaux_only
11681	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
11682	διηγέομαι	v2spmm---		διηγέομαι		v2spmm---	glaux_only
11683	τέλειος	d--------		τέλειος		d--------	glaux_only
11684	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
11685	σός	a-p---na-		σός		a-p---na-	glaux_only
11686	ἔργον	n-p---na-		ἔργον		n-p---na-	glaux_only
11687	,	u--------		,		u--------	glaux_only
11688	ἵνα	c--------		ἵνα		c--------	glaux_only
11689	,	u--------		,		u--------	glaux_only
11690	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
11691	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
11692	ἄν	g--------		ἄν		g--------	glaux_only
11693	δύναμαι	v1spsm---		δύναμαι		v1spsm---	glaux_only
11694	ἀκούω	v-sppamn-		ἀκούω		v-sppamn-	glaux_only
11695	καταμανθάνω	v--ana---		καταμανθάνω		v--ana---	glaux_only
11696	,	u--------	,	,	u--------	u--------	
11697	πειράω	v1spsm---		πειράω		v1spsm---	glaux_only
11698	καί	c--------		καί		c--------	glaux_only
11699	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
11700	σύ	p-s---ca-		σύ		p-s---ca-	glaux_only
11701	ἀπό	r--------		ἀπό		r--------	glaux_only
11702	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
11703	αὔριον	d--------		αὔριον		d--------	glaux_only
11704	ἡμέρα	n-s---fg-		ἡμέρα		n-s---fg-	glaux_only
11705	ἄρχω	v-sapmmn-		ἄρχω		v-sapmmn-	glaux_only
11706	μιμέομαι	v--pnm---		μιμέομαι		v--pnm---	glaux_only
11707	.	u--------		.		u--------	glaux_only
11708	καί	c--------		καί		c--------	glaux_only
11709	γάρ	g--------		γάρ		g--------	glaux_only
11710	ἀγαθός	a-s---fn-		ἀγαθός		a-s---fn-	glaux_only
11711	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
11712	,	u--------		,		u--------	glaux_only
11713	φημί	v1siia---		φημί		v1siia---	glaux_only
11714	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---cn-	p-s---cn-	
11715	,	u--------		,		u--------	glaux_only
11716	ἡμέρα	n-s---fn-		ἡμέρα		n-s---fn-	glaux_only
11717	ὡς	c--------		ὡς		c--------	glaux_only
11718	ἀρετή	n-s---fg-		ἀρετή		n-s---fg-	glaux_only
11719	ἄρχω	v--pnm---		ἄρχω		v--pnm---	glaux_only
11720	.	u--------		.		u--------	glaux_only
11721	σύ	p-s---cn-		σύ		p-s---cn-	glaux_only
11722	μέν	g--------		μέν		g--------	glaux_only
11723	παίζω	v2spia---		παίζω		v2spia---	glaux_only
11724	,	u--------		,		u--------	glaux_only
11725	φημί	v3siia---		φημί		v3siia---	glaux_only
11726	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
11727	Ἰσχόμαχος	n-s---mn-		Ἰσχόμαχος		n-s---mn-	glaux_only
11728	,	u--------		,		u--------	glaux_only
11729	ὦ	i--------		ὦ		i--------	glaux_only
11730	Σωκράτης	n-s---mv-		Σωκράτης		n-s---mv-	glaux_only
11731	,	u--------		,		u--------	glaux_only
11732	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
11733	δέ	c--------	δέ	δέ	d--------	c--------	
11734	ὅμως	d--------		ὅμως		d--------	glaux_only
11735	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
11736	διηγέομαι	v1sfim---		διηγέομαι		v1sfim---	glaux_only
11737	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
11738	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
11739	ὅσος	p-s---na-		ὅσος		p-s---na-	glaux_only
11740	δύναμαι	v1spim---		δύναμαι		v1spim---	glaux_only
11741	πειράω	v1spim---		πειράω		v1spim---	glaux_only
11742	ἐπιτηδεύω	v-sppamn-		ἐπιτηδεύω		v-sppamn-	glaux_only
11743	διαπεράω	v--pna---		διαπεράω		v--pna---	glaux_only
11744	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
11745	βίος	n-s---ma-		βίος		n-s---ma-	glaux_only
11746	.	u--------		.		u--------	glaux_only
11747	ἐπεί	c--------		ἐπεί		c--------	glaux_only
11748	γάρ	g--------		γάρ		g--------	glaux_only
11749	καταμανθάνω	v--rna---		καταμανθάνω		v--rna---	glaux_only
11750	δοκέω	v1spia---		δοκέω		v1spia---	glaux_only
11751	ὅτι	c--------		ὅτι		c--------	glaux_only
11752	ὁ	l-p---mn-		ὁ		l-p---mn-	glaux_only
11753	θεός	n-p---mn-		θεός		n-p---mn-	glaux_only
11754	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
11755	ἄνθρωπος	n-p---md-		ἄνθρωπος		n-p---md-	glaux_only
11756	ἄνευ	r--------		ἄνευ		r--------	glaux_only
11757	μέν	g--------		μέν		g--------	glaux_only
11758	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
11759	γιγνώσκω	v--pna---		γιγνώσκω		v--pna---	glaux_only
11760	τε	c--------		τε		c--------	glaux_only
11761	ὅς	p-p---na-		ὅς		p-p---na-	glaux_only
11762	δέω	v3spia---		δέω		v3spia---	glaux_only
11763	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
11764	καί	c--------		καί		c--------	glaux_only
11765	ἐπιμελέομαι	v--pnm---		ἐπιμελέομαι		v--pnm---	glaux_only
11766	ὅπως	c--------		ὅπως		c--------	glaux_only
11767	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
11768	περαίνω	v3spsm---		περαίνω		v3spsm---	glaux_only
11769	οὐ	d--------		οὐ		d--------	glaux_only
11770	θεμιτός	a-s---na-		θεμιτός		a-s---na-	glaux_only
11771	ποιέω	v3paia---		ποιέω		v3paia---	glaux_only
11772	εὖ	d--------		εὖ		d--------	glaux_only
11773	πράσσω	v--pna---		πράσσω		v--pna---	glaux_only
11774	,	u--------		,		u--------	glaux_only
11775	φρόνιμος	a-p---md-		φρόνιμος		a-p---md-	glaux_only
11776	δέ	c--------		δέ		c--------	glaux_only
11777	εἰμί	v-pppamd-		εἰμί		v-pppamd-	glaux_only
11778	καί	c--------		καί		c--------	glaux_only
11779	ἐπιμελής	a-p---md-		ἐπιμελής		a-p---md-	glaux_only
11780	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
11781	μέν	g--------		μέν		g--------	glaux_only
11782	δίδωμι	v3ppia---		δίδωμι		v3ppia---	glaux_only
11783	εὐδαιμονέω	v--pna---		εὐδαιμονέω		v--pna---	glaux_only
11784	,	u--------		,		u--------	glaux_only
11785	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
11786	δέ	c--------		δέ		c--------	glaux_only
11787	οὐ	d--------		οὐ		d--------	glaux_only
11788	,	u--------	,	,	u--------	u--------	
11789	οὕτως	d--------		οὕτως		d--------	glaux_only
11790	δή	g--------		δή		g--------	glaux_only
11791	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
11792	ἄρχω	v1spim---		ἄρχω		v1spim---	glaux_only
11793	μέν	g--------		μέν		g--------	glaux_only
11794	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
11795	θεός	n-p---ma-		θεός		n-p---ma-	glaux_only
11796	θεραπεύω	v-sppamn-		θεραπεύω		v-sppamn-	glaux_only
11797	,	u--------		,		u--------	glaux_only
11798	πειράω	v1spim---		πειράω		v1spim---	glaux_only
11799	δέ	c--------		δέ		c--------	glaux_only
11800	ποιέω	v--pna---		ποιέω		v--pna---	glaux_only
11801	ὡς	c--------	ὡς	ὡς	c--------	c--------	
11802	ἄν	g--------		ἄν		g--------	glaux_only
11803	θέμις	n-s---fn-		θέμις		n-s---fn-	glaux_only
11804	εἰμί	v3spsa---		εἰμί		v3spsa---	glaux_only
11805	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
11806	εὔχομαι	v-sppmmd-		εὔχομαι		v-sppmmd-	glaux_only
11807	καί	c--------		καί		c--------	glaux_only
11808	ὑγίεια	n-s---fg-		ὑγίεια		n-s---fg-	glaux_only
11809	τυγχάνω	v--pna---		τυγχάνω		v--pna---	glaux_only
11810	καί	c--------		καί		c--------	glaux_only
11811	ῥώμη	n-s---fg-		ῥώμη		n-s---fg-	glaux_only
11812	σῶμα	n-s---ng-		σῶμα		n-s---ng-	glaux_only
11813	καί	c--------		καί		c--------	glaux_only
11814	τιμή	n-s---fg-		τιμή		n-s---fg-	glaux_only
11815	ἐν	r--------		ἐν		r--------	glaux_only
11816	πόλις	n-s---fd-		πόλις		n-s---fd-	glaux_only
11817	καί	c--------		καί		c--------	glaux_only
11818	εὔνοια	n-s---fg-		εὔνοια		n-s---fg-	glaux_only
11819	ἐν	r--------		ἐν		r--------	glaux_only
11820	φίλος	a-p---md-		φίλος		a-p---md-	glaux_only
11821	καί	c--------		καί		c--------	glaux_only
11822	ἐν	r--------		ἐν		r--------	glaux_only
11823	πόλεμος	n-s---md-		πόλεμος		n-s---md-	glaux_only
11824	καλός	a-s---fg-		καλός		a-s---fg-	glaux_only
11825	σωτηρία	n-s---fg-		σωτηρία		n-s---fg-	glaux_only
11826	καί	c--------		καί		c--------	glaux_only
11827	πλοῦτος	n-s---mg-		πλοῦτος		n-s---mg-	glaux_only
11828	καλός	d--------		καλός		d--------	glaux_only
11829	αὐξάνω	v-sppmmg-		αὐξάνω		v-sppmmg-	glaux_only
11830	.	u--------		.		u--------	glaux_only
11831	καί	c--------		καί		c--------	glaux_only
11832	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---cn-	p-s---cn-	
11833	ἀκούω	v-sapamn-		ἀκούω		v-sapamn-	glaux_only
11834	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
11835	·	u--------		·		u--------	glaux_only
11836	μέλω	v3spia---		μέλω		v3spia---	glaux_only
11837	γάρ	g--------		γάρ		g--------	glaux_only
11838	δή	g--------		δή		g--------	glaux_only
11839	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
11840	,	u--------		,		u--------	glaux_only
11841	ὦ	i--------	ὦ	ὦ	i--------	i--------	
11842	Ἰσχόμαχος	n-s---mv-		Ἰσχόμαχος		n-s---mv-	glaux_only
11843	,	u--------	,	,	u--------	u--------	
11844	ὅπως	c--------		ὅπως		c--------	glaux_only
11845	πλουτέω	v2spsa---		πλουτέω		v2spsa---	glaux_only
11846	καί	c--------		καί		c--------	glaux_only
11847	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
11848	χρῆμα	n-p---na-		χρῆμα		n-p---na-	glaux_only
11849	ἔχω	v-sppamn-		ἔχω		v-sppamn-	glaux_only
11850	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
11851	ἔχω	v2spsa---		ἔχω		v2spsa---	glaux_only
11852	πρᾶγμα	n-p---na-		πρᾶγμα		n-p---na-	glaux_only
11853	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
11854	ἐπιμελέομαι	v-sppmmn-		ἐπιμελέομαι		v-sppmmn-	glaux_only
11855	;	u--------		;		u--------	glaux_only
