token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1165	διδάσκω	v2sasm---	διδάσκω	διδάσκω	v2sfim---	v2sasm---	
1166	·	u--------	·	·	u--------	u--------	
1167	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1168	δέ	b--------	δέ	δέ	d--------	b--------	
1169	κακός	a-p---md-	κακός	κακός	a-p---md-	a-p---md-	
1170	συμμείγνυμι	v2spsa---	συμμείγνυμι	συμμείγνυμι	v2spsa---	v2spsa---	
1171	,	u--------	,	,	u--------	u--------	
1172	ἀπόλλυμι	v2sfia---	ἀπόλλυμι	ἀπόλλυμι	v2sfia---	v2sfia---	
1173	καί	d--------	καί	καί	d--------	d--------	
1174	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1175	εἰμί	v-sppama-	εἰμί	εἰμί	v-sppama-	v-sppama-	
1176	νόος	n-s---ma-	νόος	νόος	n-s---ma-	n-s---ma-	
1177	.	u--------	.	.	u--------	u--------	
1178	καί	b--------	καί	καί	d--------	b--------	
1179	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1180	Λύκων	n-s---mn-	λύκων	Λύκων	n-s---mn-	n-s---mn-	
1181	λέγω	v3saia---	λέγω	λέγω	v3saia---	v3saia---	
1182	·	u--------	·	·	u--------	u--------	
1183	ἀκούω	v2spia---	ἀκούω	ἀκούω	v2spia---	v2spia---	
1184	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1185	,	u--------	,	,	u--------	u--------	
1186	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1187	υἱός	n-s---mv-	υἱός	υἱός	n-s---mv-	n-s---mv-	
1188	;	u--------	;	;	u--------	u--------	
1189	ναί	d--------	ναί	ναί	d--------	d--------	
1190	μά	r--------	μά	μά	r--------	r--------	
1191	Ζεύς	n-s---ma-	ζεύς	Ζεύς	n-s---ma-	n-s---ma-	
1192	,	u--------	,	,	u--------	u--------	
1193	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
1194	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1195	Σωκράτης	n-s---mn-	σωκράτης	Σωκράτης	n-s---mn-	n-s---mn-	
1196	,	u--------	,	,	u--------	u--------	
1197	καί	b--------	καί	καί	c--------	b--------	
1198	χράω	v3spim---	χράομαι	χράω	v3spie---	v3spim---	DISAGREE
1199	γε	d--------	γε	γε	d--------	d--------	
1200	.	u--------	.	.	u--------	u--------	
1201	ἐπεί	c--------	ἐπεί	ἐπεί	c--------	c--------	
1202	γοῦν	g--------	γοῦν	γοῦν	d--------	g--------	
1203	νικηφόρος	a-s---mn-	νικηφόρος	νικηφόρος	a-s---mn-	a-s---mn-	
1204	βούλομαι	v3siim---	βούλομαι	βούλομαι	v3siie---	v3siim---	
1205	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1206	παγκράτιον	n-s---ng-	παγκράτιον	παγκράτιον	n-s---ng-	n-s---ng-	
1207	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
1208	,	u--------	,	,	u--------	u--------	
1209	σύν	r--------	σύν	σύν	r--------	r--------	
1210	σύ	p2s---cd-	σύ	σύ	p-s---md-	p2s---cd-	
1211	σκοπέω	v-sapmmn-	σκέπτομαι	σκοπέω	v-sapmmn-	v-sapmmn-	DISAGREE
1212	σύν	r--------	σύν		r--------		oga_only
1213	σύ	p-s---md-	σύ		p-s---md-		oga_only
1214	σκέπτομαι	v-sapemn-	σκέπτομαι		v-sapemn-		oga_only
1215	αὖ	d--------	αὖ		d--------		oga_only
1216	,	u--------	,		u--------		oga_only
1217	ὅς	p-s---mn-	ὅς		p-s---mn-		oga_only
1218	ἄν	d--------	ἄν		d--------		oga_only
1219	δοκέω	v3spsa---	δοκέω		v3spsa---		oga_only
1220	αὐτός	p-s---md-	αὐτός		p-s---md-		oga_only
1221	ἱκανός	a-s---mns	ἱκανός		a-s---mns		oga_only
1222	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
1223	εἰς	r--------	εἰς		r--------		oga_only
1224	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1225	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
1226	ἐπιτηδεύω	v--ana---	ἐπιτηδεύω		v--ana---		oga_only
1227	,	u--------	,		u--------		oga_only
1228	οὗτος	p-s---md-	οὗτος		p-s---md-		oga_only
1229	σύνειμι1	v3sfim---	σύνειμι1		v3sfim---		oga_only
1230	.	u--------	.		u--------		oga_only
1231	ἐνταῦθα	d--------	ἐνταῦθα	ἐνταῦθα	d--------	d--------	
1232	δή	g--------	δή	δή	d--------	g--------	
1233	πολύς	a-p---mn-	πολύς	πολύς	a-p---mn-	a-p---mn-	
1234	φθέγγομαι	v3paim---	φθέγγομαι	φθέγγομαι	v3paim---	v3paim---	
1235	·	u--------	·	·	u--------	u--------	
1236	καί	b--------	καί	καί	d--------	b--------	
1237	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1238	μέν	g--------	μέν	μέν	d--------	g--------	
1239	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1240	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
1241	λέγω	v3saia---	εἶπον	λέγω	v3saia---	v3saia---	DISAGREE
1242	·	u--------	·	·	u--------	u--------	
1243	ποῦ	d--------	ποῦ	ποῦ	d--------	d--------	
1244	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1245	εὑρίσκω	v3sfia---	εὑρίσκω	εὑρίσκω	v3sfia---	v3sfia---	
1246	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
1247	διδάσκαλος	n-s---ma-	διδάσκαλος	διδάσκαλος	n-s---ma-	n-s---ma-	
1248	;	u--------	;	;	u--------	u--------	
1249	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1250	δέ	b--------	δέ	δέ	d--------	b--------	
1251	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1252	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1253	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1254	δέ	b--------	δέ	δέ	d--------	b--------	
1255	διδακτός	a-s---nn-	διδακτός		a-s---nn-		oga_only
1256	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
1257	εἰμί	v3spoa---	εἰμί		v3spoa---		oga_only
1258	,	u--------	,		u--------		oga_only
1259	ἕτερος	a-s---mn-	ἕτερος		a-s---mn-		oga_only
1260	δέ	c--------	δέ		c--------		oga_only
1261	τις	p-s---mn-	τις		p-s---mn-		oga_only
1262	ὡς	c--------	ὡς		c--------		oga_only
1263	εἴπερ	c--------	εἴπερ		c--------		oga_only
1264	τις	p-s---nn-	τις		p-s---nn-		oga_only
1265	καί	d--------	καί		d--------		oga_only
1266	ἄλλος	a-s---nn-	ἄλλος		a-s---nn-		oga_only
1267	καί	d--------	καί		d--------		oga_only
1268	οὗτος	p-s---nn-	οὗτος		p-s---nn-		oga_only
1269	μαθητός	a-s---nn-	μαθητός		a-s---nn-		oga_only
1270	.	u--------	.		u--------		oga_only
1271	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1272	δέ	b--------	δέ	δέ	d--------	b--------	
1273	Σωκράτης	n-s---mn-	σωκράτης	Σωκράτης	n-s---mn-	n-s---mn-	
1274	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
1275	·	u--------	·	·	u--------	u--------	
1276	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
1277	μέν	g--------	μέν	μέν	d--------	g--------	
1278	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
1279	ἀμφίλογος	a-s---nn-	ἀμφίλογος	ἀμφίλογος	a-s---nn-	a-s---nn-	
1280	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1281	,	u--------	,	,	u--------	u--------	
1282	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1283	αὖθις	d--------	αὖθις	αὖθις	d--------	d--------	
1284	ἀποτίθημι	v1pasm---	ἀποτίθημι	ἀποτίθημι	v1pasm---	v1pasm---	
1285	·	u--------	·	·	u--------	u--------	
1286	νυνί	d--------	νυνί	νυνί	d--------	d--------	
1287	δέ	b--------	δέ	δέ	d--------	b--------	
1288	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1289	πρόκειμαι	v-prpmna-	πρόκειμαι	πρόκειμαι	v-prpena-	v-prpmna-	
1290	ἀποτελέω	v1ppsa---	ἀποτελέω	ἀποτελέω	v1ppsa---	v1ppsa---	
1291	.	u--------	.	.	u--------	u--------	
1292	ὁράω	v1spia---	ὁράω	ὁράω	v1spia---	v1spia---	
1293	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1294	ἐγώ	p1s---cn-	ἐγώ	ἐγώ	p-s---mn-	p1s---cn-	
1295	ὅδε	p-s---fa-	ὅδε	ὅδε	a-s---fa-	p-s---fa-	
1296	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1297	ὀρχηστρίς	n-s---fa-	ὀρχηστρίς	ὀρχηστρίς	n-s---fa-	n-s---fa-	
1298	ἐφίστημι	v-srpafa-	ἐφίστημι	ἐφίστημι	v-srpafa-	v-srpafa-	
1299	καί	b--------	καί	καί	c--------	b--------	
1300	τροχός	n-p---ma-	τροχός	τροχός	n-p---ma-	n-p---ma-	
1301	τις	p-s---ca-	τις	τις	p-s---ma-	p-s---ca-	
1302	αὐτός	p-s---fd-	αὐτός	αὐτός	p-s---fd-	p-s---fd-	
1303	προσφέρω	v-sppama-	προσφέρω	προσφέρω	v-sppama-	v-sppama-	
1304	.	u--------	.	.	u--------	u--------	
1305	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1306	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
1307	δή	g--------	δή	δή	d--------	g--------	
1308	αὐλέω	v3siia---	αὐλέω	αὐλέω	v3siia---	v3siia---	
1309	μέν	g--------	μέν	μέν	d--------	g--------	
1310	αὐτός	p-s---fd-	αὐτός	αὐτός	p-s---fd-	p-s---fd-	
1311	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1312	ἕτερος	a-s---fn-	ἕτερος	ἕτερος	a-s---fn-	a-s---fn-	
1313	,	u--------	,	,	u--------	u--------	
1314	παρίστημι	v-srpamn-	παρίστημι	παρίστημι	v-srpamn-	v-srpamn-	
1315	δέ	b--------	δέ	δέ	c--------	b--------	
1316	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1317	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1318	ὀρχηστρίς	n-s---fd-	ὀρχηστρίς	ὀρχηστρίς	n-s---fd-	n-s---fd-	
1319	ἀναδίδωμι	v3siia---	ἀναδίδωμι	ἀναδίδωμι	v3siia---	v3siia---	
1320	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1321	τροχός	n-p---ma-	τροχός	τροχός	n-p---ma-	n-p---ma-	
1322	μέχρι	r--------	μέχρι	μέχρι	r--------	r--------	
1323	δώδεκα	m--------	δώδεκα	δώδεκα	a--------	m--------	
1324	.	u--------	.	.	u--------	u--------	
1325	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1326	δέ	b--------	δέ	δέ	d--------	b--------	
1327	λαμβάνω	v-sppafn-	λαμβάνω	λαμβάνω	v-sppafn-	v-sppafn-	
1328	ἅμα	d--------	ἅμα	ἅμα	d--------	d--------	
1329	τε	b--------	τε	τε	d--------	b--------	
1330	ὀρχέομαι	v3siim---	ὀρχέω	ὀρχέομαι	v3siie---	v3siim---	DISAGREE
1331	καί	b--------	καί	καί	c--------	b--------	
1332	ἀναρρίπτω	v3siia---	ἀναρρίπτω	ἀναρρίπτω	v3siia---	v3siia---	
1333	δονέω	v-pppmma-	δονέω	δονέω	v-pppema-	v-pppmma-	
1334	συντεκμαίρομαι	v-sppmfn-	συντεκμαίρομαι	συντεκμαίρομαι	v-sppefn-	v-sppmfn-	
1335	ὅσος	p-s---na-	ὅσος	ὅσος	a-s---na-	p-s---na-	
1336	δέω	v3siia---	δεῖ	δέω	v3siia---	v3siia---	DISAGREE
1337	ῥίπτω	v--pna---	ῥίπτω	ῥίπτω	v--pna---	v--pna---	
1338	ὕψος	n-s---na-	ὕψος	ὕψος	n-s---na-	n-s---na-	
1339	ὡς	c--------	ὡς	ὡς	c--------	c--------	
1340	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1341	ῥυθμός	n-s---md-	ῥυθμός	ῥυθμός	n-s---md-	n-s---md-	
1342	δέχομαι	v--pnm---	δέχομαι	δέχομαι	v--pne---	v--pnm---	
1343	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
1344	.	u--------	.	.	u--------	u--------	
1345	καί	b--------	καί	καί	d--------	b--------	
1346	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1347	Σωκράτης	n-s---mn-	σωκράτης	Σωκράτης	n-s---mn-	n-s---mn-	
1348	λέγω	v3saia---	λέγω	λέγω	v3saia---	v3saia---	
1349	·	u--------	·	·	u--------	u--------	
1350	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1351	πολύς	a-p---nd-	πολύς	πολύς	a-p---nd-	a-p---nd-	
1352	μέν	g--------	μέν	μέν	d--------	g--------	
1353	,	u--------	,	,	u--------	u--------	
1354	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1355	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1356	,	u--------	,	,	u--------	u--------	
1357	καί	b--------	καί	καί	d--------	b--------	
1358	ἄλλος	p-p---nd-	ἄλλος	ἄλλος	p-p---nd-	p-p---nd-	
1359	δῆλος	a-s---nn-	δῆλος	δῆλος	a-s---nn-	a-s---nn-	
1360	καί	b--------	καί	καί	c--------	b--------	
1361	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1362	ὅς	p-p---nd-	ὅς	ὅς	p-p---nd-	p-p---nd-	
1363	δέ	b--------	δέ	δέ	d--------	b--------	
1364	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1365	παῖς	n-s---fn-	παῖς	παῖς	n-s---fn-	n-s---fn-	
1366	ποιέω	v3spia---	ποιέω	ποιέω	v3spia---	v3spia---	
1367	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1368	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1369	γυναικεῖος	a-s---fn-	γυναικεῖος	γυναικεῖος	a-s---fn-	a-s---fn-	
1370	φύσις	n-s---fn-	φύσις	φύσις	n-s---fn-	n-s---fn-	
1371	οὐδείς	p-s---na-	οὐδείς	οὐδείς	a-s---na-	p-s---na-	
1372	κακός	a-s---fnc	χείρων	κακός	a-s---fnc	a-s---fnc	DISAGREE
1373	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1374	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1375	ἀνήρ	n-s---mg-	ἀνήρ	ἀνήρ	n-s---mg-	n-s---mg-	
1376	εἰμί	v-sppafn-	εἰμί	εἰμί	v-sppafn-	v-sppafn-	
1377	τυγχάνω	v3spia---	τυγχάνω	τυγχάνω	v3spia---	v3spia---	
1378	,	u--------	,	,	u--------	u--------	
1379	γνώμη	n-s---fg-	γνώμη	γνώμη	n-s---fg-	n-s---fg-	
1380	δέ	b--------	δέ	δέ	c--------	b--------	
1381	καί	b--------	καί	καί	c--------	b--------	
1382	ἰσχύς	n-s---fg-	ἰσχύς	ἰσχύς	n-s---fg-	n-s---fg-	
1383	δέω	v3spim---	δέω	δέω	v3spie---	v3spim---	
1384	.	u--------	.	.	u--------	u--------	
1385	ὥστε	g--------	ὥστε	ὥστε	d--------	g--------	
1386	εἰ	g--------	εἰ	εἰ	c--------	g--------	
1387	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1388	σύ	p-p---mg-	σύ	σύ	p-p---mg-	p-p---mg-	
1389	γυνή	n-s---fa-	γυνή	γυνή	n-s---fa-	n-s---fa-	
1390	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
1391	,	u--------	,	,	u--------	u--------	
1392	θαρσέω	v-sppamn-	θαρσέω	θαρσέω	v-sppamn-	v-sppamn-	
1393	διδάσκω	v3spma---	διδάσκω	διδάσκω	v3spma---	v3spma---	
1394	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
1395	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
1396	βούλομαι	v3spom---	βούλομαι	βούλομαι	v3spoe---	v3spom---	
1397	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1398	αὐτός	p-s---fd-	αὐτός	αὐτός	p-s---fd-	p-s---fd-	
1399	ἐφίστημι	v-sppmfd-	ἐφίστημι	ἐφίστημι	v-sppefd-	v-sppmfd-	
1400	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
1401	.	u--------	.	.	u--------	u--------	
1402	καί	b--------	καί	καί	d--------	b--------	
1403	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1404	Ἀντισθένης	n-s---mn-	ἀντισθένης	Ἀντισθένης	n-s---mn-	n-s---mn-	
1405	,	u--------	,	,	u--------	u--------	
1406	πῶς	d--------	πῶς	πῶς	d--------	d--------	
1407	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1408	,	u--------	,	,	u--------	u--------	
1409	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
1410	,	u--------	,	,	u--------	u--------	
1411	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1412	Σωκράτης	n-s---mv-	σωκράτης	Σωκράτης	n-s---mv-	n-s---mv-	
1413	,	u--------	,	,	u--------	u--------	
1414	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1415	γιγνώσκω	v-sppamn-	γιγνώσκω	γιγνώσκω	v-sppamn-	v-sppamn-	
1416	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1417	καί	d--------	καί	καί	d--------	d--------	
1418	σύ	p2s---cn-	σύ	σύ	p-s---mn-	p2s---cn-	
1419	παιδεύω	v2spia---	παιδεύω	παιδεύω	v2spia---	v2spia---	
1420	Ξανθίππη	n-s---fa-	ξάνθιππος	Ξανθίππη	n-s---fa-	n-s---fa-	DISAGREE
1421	,	u--------	,	,	u--------	u--------	
1422	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
1423	χράω	v2spim---	χράω	χράω	v2spie---	v2spim---	
1424	γυνή	n-s---fd-	γυνή	γυνή	n-s---fd-	n-s---fd-	
1425	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1426	εἰμί	v-pppafg-	εἰμί	εἰμί	v-pppafg-	v-pppafg-	
1427	,	u--------	,	,	u--------	u--------	
1428	οἴομαι	v1spim---	οἴομαι	οἴομαι	v1spie---	v1spim---	
1429	δέ	b--------	δέ	δέ	c--------	b--------	
1430	καί	b--------	καί	καί	d--------	b--------	
1431	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1432	γίγνομαι	v-prpmfg-	γίγνομαι	γίγνομαι	v-prpefg-	v-prpmfg-	
1433	καί	b--------	καί	καί	c--------	b--------	
1434	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
1435	εἰμί	v-pfpmfg-	εἰμί	εἰμί	v-pfpmfg-	v-pfpmfg-	
1436	χαλεπός	a-s---fds	χαλεπός	χαλεπός	a-s---fds	a-s---fds	
1437	;	u--------		;		u--------	glaux_only
1438	ὅτι	g--------	ὅτι	ὅτι	d--------	g--------	
1439	,	u--------	,	,	u--------	u--------	
1440	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
1441	,	u--------	,	,	u--------	u--------	
1442	ὁράω	v1spia---	ὁράω	ὁράω	v1spia---	v1spia---	
1443	καί	d--------	καί	καί	d--------	d--------	
1444	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1445	ἱππικός	a-p---ma-	ἱππικός	ἱππικός	a-p---ma-	a-p---ma-	
1446	βούλομαι	v-pppmma-	βούλομαι	βούλομαι	v-pppema-	v-pppmma-	
1447	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
1448	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1449	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1450	εὐπειθής	a-p---mas	εὐπειθής	εὐπειθής	a-p---mas	a-p---mas	
1451	ἀλλά	b--------	ἀλλά	ἀλλά	c--------	b--------	
1452	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1453	θυμοειδής	a-p---ma-	θυμοειδής	θυμοειδής	a-p---ma-	a-p---ma-	
1454	ἵππος	n-p---ma-	ἵππος	ἵππος	n-p---ma-	n-p---ma-	
1455	κτάομαι	v-pppmma-	κτάομαι	κτάομαι	v-pppema-	v-pppmma-	
1456	.	u--------	.	.	u--------	u--------	
1457	νομίζω	v3ppia---	νομίζω	νομίζω	v3ppia---	v3ppia---	
1458	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1459	,	u--------	,	,	u--------	u--------	
1460	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
1461	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1462	τοιοῦτος	p-p---ma-	τοιοῦτος	τοιοῦτος	p-p---ma-	p-p---ma-	
1463	δύναμαι	v3ppsm---	δύναμαι	δύναμαι	v3ppse---	v3ppsm---	
1464	κατέχω	v--pna---	κατέχω	κατέχω	v--pna---	v--pna---	
1465	,	u--------	,	,	u--------	u--------	
1466	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
1467	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1468	γε	d--------	γε	γε	d--------	d--------	
1469	ἄλλος	p-p---md-	ἄλλος	ἄλλος	a-p---md-	p-p---md-	
1470	ἵππος	n-p---md-	ἵππος	ἵππος	n-p---md-	n-p---md-	
1471	χράω	v--fnm---	χράω2	χράω	v--fnm---	v--fnm---	
1472	.	u--------	.	.	u--------	u--------	
1473	καί	d--------	καί		d--------		oga_only
1474	ἐγώ	p-s---mn-	ἐγώ		p-s---mn-		oga_only
1475	δή	g--------	δή	δή	d--------	g--------	
1476	βούλομαι	v-sppmmn-	βούλομαι	βούλομαι	v-sppemn-	v-sppmmn-	
1477	ἄνθρωπος	n-p---md-	ἄνθρωπος	ἄνθρωπος	n-p---md-	n-p---md-	
1478	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
1479	καί	b--------	καί	καί	c--------	b--------	
1480	ὁμιλέω	v--pna---	ὁμιλέω	ὁμιλέω	v--pna---	v--pna---	
1481	οὗτος	p-s---fa-	οὗτος	οὗτος	p-s---fa-	p-s---fa-	
1482	κτάομαι	v1srim---	κτάομαι	κτάομαι	v1srie---	v1srim---	
1483	,	u--------	,	,	u--------	u--------	
1484	εὖ	d--------	εὖ	εὖ	d--------	d--------	
1485	οἶδα	v-srpamn-	οἶδα	οἶδα	v-srpamn-	v-srpamn-	
1486	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1487	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1488	οὗτος	p-s---fa-	οὗτος	οὗτος	p-s---fa-	p-s---fa-	
1489	ὑποφέρω	v1sfia---	ὑποφέρω	ὑποφέρω	v1sfia---	v1sfia---	
1490	,	u--------	,	,	u--------	u--------	
1491	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
1492	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1493	γε	d--------	γε	γε	d--------	d--------	
1494	ἄλλος	p-p---md-	ἄλλος	ἄλλος	a-p---md-	p-p---md-	
1495	ἅπας	a-p---md-	ἅπας	ἅπας	a-p---md-	a-p---md-	
1496	ἄνθρωπος	n-p---md-	ἄνθρωπος	ἄνθρωπος	n-p---md-	n-p---md-	
1497	σύνειμι	v1sfim---	σύνειμι1	σύνειμι	v1sfim---	v1sfim---	
1498	.	u--------	.	.	u--------	u--------	
1499	καί	b--------	καί	καί	d--------	b--------	
1500	οὗτος	p-s---mn-	οὗτος	οὗτος	a-s---mn-	p-s---mn-	
1501	μέν	g--------	μέν	μέν	d--------	g--------	
1502	δή	g--------	δή	δή	d--------	g--------	
1503	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1504	λόγος	n-s---mn-	λόγος	λόγος	n-s---mn-	n-s---mn-	
1505	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1506	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
1507	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
1508	σκοπός	n-s---mg-	σκοπός	σκοπός	n-s---mg-	n-s---mg-	
1509	δοκέω	v3saia---	δοκέω	δοκέω	v3saia---	v3saia---	
1510	λέγω	v--pnm---	ἐρῶ	λέγω	v--pne---	v--pnm---	DISAGREE
1511	.	u--------	.	.	u--------	u--------	
1512	μετά	r--------	μετά	μετά	r--------	r--------	
1513	δέ	b--------	δέ	δέ	d--------	b--------	
1514	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
1515	κύκλος	n-s---mn-	κύκλος	κύκλος	n-s---mn-	n-s---mn-	
1516	εἰσφέρω	v3saip---	εἰσφέρω	εἰσφέρω	v3saip---	v3saip---	
1517	περίμεστος	a-s---mn-	περίμεστος	περίμεστος	a-s---mn-	a-s---mn-	
1518	ξίφος	n-p---ng-	ξίφος	ξίφος	n-p---ng-	n-p---ng-	
1519	ὀρθός	a-p---ng-	ὀρθός	ὀρθός	a-p---ng-	a-p---ng-	
1520	.	u--------	.	.	u--------	u--------	
1521	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1522	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1523	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1524	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1525	ὀρχηστρίς	n-s---fn-	ὀρχηστρίς	ὀρχηστρίς	n-s---fn-	n-s---fn-	
1526	κυβιστάω	v3siia---	κυβιστάω	κυβιστάω	v3siia---	v3siia---	
1527	τε	b--------	τε	τε	d--------	b--------	
1528	καί	b--------	καί	καί	c--------	b--------	
1529	ἐκκυβιστάω	v3siia---	ἐκκυβιστάω	ἐκκυβιστάω	v3siia---	v3siia---	
1530	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1531	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---ng-	p-p---ng-	
1532	.	u--------	.	.	u--------	u--------	
1533	ὥστε	g--------	ὥστε	ὥστε	d--------	g--------	
1534	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
1535	μέν	g--------	μέν	μέν	d--------	g--------	
1536	θεάομαι	v-pppmmn-	θεάομαι	θεάομαι	v-pppemn-	v-pppmmn-	
1537	φοβέω	v3piim---	φοβέω	φοβέω	v3piie---	v3piim---	
1538	μή	c--------	μή	μή	c--------	c--------	
1539	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
