token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
738	νομίζω	v-pppamn-	νομίζω	νομίζω	v-pppamn-	v-pppamn-	
739	οὐ	d--------	οὐ	οὐ	d--------	d--------	
740	ἱκανός	d--------	ἱκανός	ἱκανός	d--------	d--------	
741	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
742	τιμωρέω	v--rnm---	τιμωρέω	τιμωρέω	v--rne---	v--rnm---	
743	,	u--------	,	,	u--------	u--------	
744	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
745	πέρας	n-s---na-	πέρας	πέρας	n-s---na-	n-s---na-	
746	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
747	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
748	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
749	ἐξελαύνω	v3paia---	ἐξελαύνω	ἐξελαύνω	v3paia---	v3paia---	
750	.	u--------	.	.	u--------	u--------	
751	διατίθημι	v-pappmn-	διάκειμαι	διατίθημι	v-pappmn-	v-pappmn-	DISAGREE
752	δέ	c--------	δέ	δέ	d--------	c--------	
753	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
754	παράνομος	d--------	παράνομος	παράνομος	d--------	d--------	
755	καί	c--------	καί	καί	c--------	c--------	
756	βίαιος	d--------	βίαιος	βίαιος	d--------	d--------	
757	ἐπικρύπτω	v--anm---	ἐπικρύπτω	ἐπικρύπτω	v--anm---	v--anm---	
758	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
759	ἀδικία	n-s---fa-	ἀδικία	ἀδικία	n-s---fa-	n-s---fa-	
760	περί	r--------	περί	περί	r--------	r--------	
761	οὐδείς	p-s---ng-	οὐδείς	οὐδείς	p-s---ng-	p-s---ng-	
762	ποιέω	v3paim---	ποιέω	ποιέω	v3paim---	v3paim---	
763	,	u--------	,	,	u--------	u--------	
764	παράγω	v-papamn-	παράγω	παράγω	v-papamn-	v-papamn-	
765	δέ	c--------	δέ	δέ	c--------	c--------	
766	πάλιν	d--------	πάλιν	πάλιν	d--------	d--------	
767	περί	r--------	περί	περί	r--------	r--------	
768	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
769	αὐτός	p-p---ng-	αὐτός	αὐτός	p-p---ng-	p-p---ng-	
770	ἀδικέω	v-srpama-	ἀδικέω	ἀδικέω	v-srpama-	v-srpama-	
771	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
772	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
773	ἐπιδείκνυμι	v3ppia---	ἐπιδείκνυμι	ἐπιδείκνυμι	v3ppia---	v3ppia---	
774	καί	c--------	καί	καί	c--------	c--------	
775	λοιδορέω	v3ppia---	λοιδορέω	λοιδορέω	v3ppia---	v3ppia---	
776	,	u--------	,	,	u--------	u--------	
777	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
778	μέν	g--------	μέν	μέν	d--------	g--------	
779	ἐμός	a-p---nd-	ἐμός	ἐμός	a-p---nd-	a-p---nd-	
780	ἐπιτήδευμα	n-p---nd-	ἐπιτήδευμα	ἐπιτήδευμα	n-p---nd-	n-p---nd-	
781	οὐ	d--------	οὐ	οὐ	d--------	d--------	
782	προσήκω	v-pppafa-	προσήκω	προσήκω	v-pppafa-	v-pppafa-	
783	διαβολή	n-p---fa-	διαβολή	διαβολή	n-p---fa-	n-p---fa-	
784	ἐπιφέρω	v-pppamn-	ἐπιφέρω	ἐπιφέρω	v-pppamn-	v-pppamn-	
785	,	u--------	,	,	u--------	u--------	
786	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
787	δέ	c--------	δέ	δέ	c--------	c--------	
788	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
789	τρόπος	n-p---md-	τρόπος	τρόπος	n-p---md-	n-p---md-	
790	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
791	οἰκεῖος	a-p---fa-	οἰκεῖος	οἰκεῖος	a-p---fa-	a-p---fa-	
792	καί	c--------	καί	καί	c--------	c--------	
793	συνήθης	a-p---fa-	συνήθης	συνήθης	a-p---fa-	a-p---fa-	
794	.	u--------	.	.	u--------	u--------	
795	ὅδε	p-p---mn-	ὅδε	ὅδε	p-p---mn-	p-p---mn-	
796	μέν	g--------	μέν	μέν	d--------	g--------	
797	οὖν	g--------	οὖν	οὖν	d--------	g--------	
798	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
799	πᾶς	p-s---mg-	πᾶς	πᾶς	a-s---mg-	p-s---mg-	
800	τρόπος	n-s---mg-	τρόπος	τρόπος	n-s---mg-	n-s---mg-	
801	προθυμέομαι	v3ppim---	προθυμέομαι	προθυμέομαι	v3ppie---	v3ppim---	
802	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
803	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
804	δίκη	n-s---fd-	δίκη	δίκη	n-s---fd-	n-s---fd-	
805	ἁλίσκομαι	v--ana---	ἁλίσκομαι	ἁλίσκομαι	v--ana---	v--ana---	
806	·	u--------	·	·	u--------	u--------	
807	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
808	δέ	c--------	δέ	δέ	d--------	c--------	
809	μή	d--------	μή	μή	d--------	d--------	
810	τε	d--------	τε		d--------		oga_only
811	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
812	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
813	διαβολή	n-p---fd-	διαβολή	διαβολή	n-p---fd-	n-p---fd-	
814	ἐπαίρω	v-pappmn-	ἐπαίρω	ἐπαίρω	v-pappmn-	v-pappmn-	
815	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
816	καταψηφίζομαι	v2pasm---	καταψηφίζομαι	καταψηφίζομαι	v2pasm---	v2pasm---	
817	,	u--------	,	,	u--------	u--------	
818	μή	d--------	μή	μή	d--------	d--------	
819	τε	c--------	τε		c--------		oga_only
820	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
821	ἀγαθός	a-s---nac	βελτίων	ἀγαθός	a-s---nac	a-s---nac	DISAGREE
822	καί	c--------	καί	καί	c--------	c--------	
823	δίκαιος	d--------	δίκαιος	δίκαιος	d--------	d--------	
824	βουλεύω	v-papmma-	βουλεύω	βουλεύω	v-papmma-	v-papmma-	
825	ἄκυρος	a-p---ma-	ἄκυρος	ἄκυρος	a-p---ma-	a-p---ma-	
826	καθίστημι	v2pasa---	καθίστημι	καθίστημι	v2pasa---	v2pasa---	
827	.	u--------	.	.	u--------	u--------	
828	ὅδε	p-p---mn-	ὅδε	ὅδε	p-p---mn-	p-p---mn-	
829	μέν	g--------	μέν	μέν	d--------	g--------	
830	γάρ	g--------	γάρ	γάρ	d--------	g--------	
831	ἅπας	p-p---na-	ἅπας	ἅπας	a-p---na-	p-p---na-	
832	καί	c--------	καί	καί	d--------	c--------	
833	κατά	r--------	κατά	κατά	r--------	r--------	
834	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
835	νόμος	n-p---ma-	νόμος	νόμος	n-p---ma-	n-p---ma-	
836	καί	c--------	καί	καί	c--------	c--------	
837	κατά	r--------	κατά	κατά	r--------	r--------	
838	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
839	ἔοικα	v-srpana-	ἔοικα	ἔοικα	v-srpana-	v-srpana-	
840	πράσσω	v3paia---	πράσσω	πράσσω	v3paia---	v3paia---	
841	,	u--------	,	,	u--------	u--------	
842	καί	c--------	καί	καί	c--------	c--------	
843	ἀδικέω	v-prpamn-	ἀδικέω	ἀδικέω	v-prpamn-	v-prpamn-	
844	μέν	g--------	μέν	μέν	d--------	g--------	
845	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
846	φαίνω	v3ppim---	φαίνω	φαίνω	v3ppie---	v3ppim---	
847	,	u--------	,	,	u--------	u--------	
848	λόγος	n-s---ma-	λόγος	λόγος	n-s---ma-	n-s---ma-	
849	δέ	c--------	δέ	δέ	c--------	c--------	
850	πολύς	a-s---mas	πλεῖστος	πολύς	a-s---ma-	a-s---mas	DISAGREE
851	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
852	δίκαιος	a-s---ng-	δίκαιος	δίκαιος	a-s---ng-	a-s---ng-	
853	ποιέω	v-papmmn-	ποιέω	ποιέω	v-papmmn-	v-papmmn-	
854	.	u--------	.	.	u--------	u--------	
855	οὗτος	p-p---mg-	οὗτος	οὗτος	p-p---mg-	p-p---mg-	
856	μέν	g--------	μέν	μέν	d--------	g--------	
857	οὖν	g--------	οὖν	οὖν	d--------	g--------	
858	ἀδικέω	v-pppamg-	ἀδικέω	ἀδικέω	v-pppamg-	v-pppamg-	
859	μέτριος	d--------	μέτριος	μέτριος	d--------	d--------	
860	ἀγανακτέω	v1siia---	ἀγανακτέω	ἀγανακτέω	v1siia---	v1siia---	
861	,	u--------	,	,	u--------	u--------	
862	ἡγέομαι	v-sppmmn-	ἡγέομαι	ἡγέομαι	v-sppemn-	v-sppmmn-	
863	τάσσω	v--rnm---	τάσσω	τάσσω	v--rne---	v--rnm---	
864	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
865	μέν	g--------	μέν	μέν	d--------	g--------	
866	ἐχθρός	a-p---ma-	ἐχθρός	ἐχθρός	a-p---ma-	a-p---ma-	
867	κακός	d--------	κακός	κακός	d--------	d--------	
868	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
869	,	u--------	,	,	u--------	u--------	
870	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
871	δέ	c--------	δέ	δέ	d--------	c--------	
872	φίλος	a-p---ma-	φίλος	φίλος	a-p---ma-	a-p---ma-	
873	εὖ	d--------	εὖ	εὖ	d--------	d--------	
874	·	u--------	·	·	u--------	u--------	
875	παρά	r--------	παρά	παρά	r--------	r--------	
876	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
877	δέ	c--------	δέ	δέ	d--------	c--------	
878	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
879	δίκαιος	a-s---ng-	δίκαιος	δίκαιος	a-s---ng-	a-s---ng-	
880	στερέω	v-sappmn-	στερέω	στερέω	v-sappmn-	v-sappmn-	
881	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
882	ἄν	g--------	ἄν	ἄν	d--------	g--------	
883	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
884	λυπέω	v1saop---	λυπέω	λυπέω	v1saop---	v1saop---	
885	.	u--------	.	.	u--------	u--------	
886	διά	r--------	διά	διά	r--------	r--------	
887	ἔχθρα	n-s---fa-	ἔχθρα	ἔχθρα	n-s---fa-	n-s---fa-	
888	μέν	g--------	μέν	μέν	d--------	g--------	
889	γάρ	g--------	γάρ	γάρ	d--------	g--------	
890	οὐ	d--------	οὐ	οὐ	d--------	d--------	
891	δοκέω	v1sfia---	δοκέω	δοκέω	v1sfia---	v1sfia---	
892	κακός	d--------	κακός	κακός	d--------	d--------	
893	πάσχω	v--rna---	πάσχω	πάσχω	v--rna---	v--rna---	
894	,	u--------	,	,	u--------	u--------	
895	διά	r--------	διά	διά	r--------	r--------	
896	κακία	n-s---fa-	κακία	κακία	n-s---fa-	n-s---fa-	
897	δέ	c--------	δέ	δέ	d--------	c--------	
898	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
899	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
900	.	u--------	.	.	u--------	u--------	
901	λόγος	n-s---md-	λόγος	λόγος	n-s---md-	n-s---md-	
902	μέν	g--------	μέν	μέν	d--------	g--------	
903	οὖν	g--------	οὖν	οὖν	d--------	g--------	
904	περί	r--------	περί	περί	r--------	r--------	
905	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
906	ἀπογραφή	n-s---fg-	ἀπογραφή	ἀπογραφή	n-s---fg-	n-s---fg-	
907	ἀγωνίζομαι	v1spim---	ἀγωνίζομαι	ἀγωνίζομαι	v1spie---	v1spim---	
908	,	u--------	,	,	u--------	u--------	
909	ἔργον	n-s---nd-	ἔργον	ἔργον	n-s---nd-	n-s---nd-	
910	δέ	c--------	δέ	δέ	c--------	c--------	
911	περί	r--------	περί	περί	r--------	r--------	
912	πολιτεία	n-s---fg-	πολιτεία	πολιτεία	n-s---fg-	n-s---fg-	
913	.	u--------	.	.	u--------	u--------	
914	τυγχάνω	v-sapamn-	τυγχάνω	τυγχάνω	v-sapamn-	v-sapamn-	
915	μέν	g--------	μέν	μέν	d--------	g--------	
916	γάρ	g--------	γάρ	γάρ	d--------	g--------	
917	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
918	δίκαιος	a-p---ng-	δίκαιος	δίκαιος	a-p---ng-	a-p---ng-	
919	(	u--------	̔	(	u--------	u--------	DISAGREE
920	πιστεύω	v1spia---	πιστεύω	πιστεύω	v1spia---	v1spia---	
921	δέ	c--------	δέ	δέ	d--------	c--------	
922	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
923	ὑμέτερος	a-s---fn-	ὑμέτερος	ὑμέτερος	a-s---fd-	a-s---fn-	
924	γνώμη	n-s---fd-	γνώμη	γνώμη	n-s---fd-	n-s---fd-	
925	)	u--------	)	)	u--------	u--------	
926	μένω	v1saoa---	μένω	μένω	v1saoa---	v1saoa---	
927	ἄν	g--------	ἄν	ἄν	d--------	g--------	
928	ἐν	r--------	ἐν	ἐν	r--------	r--------	
929	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
930	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
931	·	u--------	·	·	u--------	u--------	
932	παράγω	v-sappmn-	παράγω	παράγω	v-sappmn-	v-sappmn-	
933	δέ	c--------	δέ	δέ	d--------	c--------	
934	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
935	ὅδε	p-p---mg-	ὅδε	ὅδε	p-p---mg-	p-p---mg-	
936	εἰ	c--------	εἰ	εἰ	c--------	c--------	
937	ἄδικος	d--------	ἄδικος	ἄδικος	d--------	d--------	
938	ἁλίσκομαι	v1saoa---	ἁλίσκομαι	ἁλίσκομαι	v1saoa---	v1saoa---	
939	,	u--------	,	,	u--------	u--------	
940	ἀποδιδράσκω	v1saoa---	ἀποδιδράσκω	ἀποδιδράσκω	v1saoa---	v1saoa---	
941	ἄν	g--------	ἄν	ἄν	d--------	g--------	
942	.	u--------	.	.	u--------	u--------	
943	τίς	p-s---cd-	τις	τίς	a-s---fd-	p-s---cd-	
944	γάρ	g--------	γάρ	γάρ	d--------	g--------	
945	ἐπαίρω	v-sappma-	ἐπαίρω	ἐπαίρω	v-sappma-	v-sappma-	
946	ἐλπίς	n-s---fd-	ἐλπίς	ἐλπίς	n-s---fd-	n-s---fd-	
947	δέω	v3spia---	δεῖ	δέω	v3spia---	v3spia---	DISAGREE
948	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
949	συμπολιτεύω	v--pnm---	συμπολιτεύω	συμπολιτεύω	v--pne---	v--pnm---	
950	,	u--------	,	,	u--------	u--------	
951	ἤ	c--------	ἤ1	ἤ	c--------	c--------	
952	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
953	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
954	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
955	διανοέω	v-sappma-	διανοέω	διανοέω	v-sappma-	v-sappma-	
956	,	u--------	,	,	u--------	u--------	
957	οἶδα	v-srpama-	οἶδα	οἶδα	v-srpama-	v-srpama-	
958	μέν	g--------	μέν	μέν	d--------	g--------	
959	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
960	ἀντίδικος	a-p---mg-	ἀντίδικος	ἀντίδικος	a-p---mg-	a-p---mg-	
961	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
962	προθυμία	n-s---fa-	προθυμία	προθυμία	n-s---fa-	n-s---fa-	
963	,	u--------	,	,	u--------	u--------	
964	ἀπορέω	v-sppama-	ἀπορέω	ἀπορέω	v-sppama-	v-sppama-	
965	δέ	c--------	δέ	δέ	c--------	c--------	
966	ὅθεν	d--------	ὅθεν	ὅθεν	d--------	d--------	
967	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
968	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
969	δίκαιος	a-p---ng-	δίκαιος	δίκαιος	a-p---ng-	a-p---ng-	
970	τις	p-s---ng-	τις	τις	p-s---ng-	p-s---ng-	
971	τυγχάνω	v--ana---	τυγχάνω	τυγχάνω	v--ana---	v--ana---	
972	;	u--------	;	;	u--------	u--------	
973	περί	r--------	περί	περί	r--------	r--------	
974	πολύς	a-s---ngs	πολύς	πολύς	a-s---ngs	a-s---ngs	
975	οὖν	g--------	οὖν	οὖν	d--------	g--------	
976	ποιέω	v-papmmn-	ποιέω	ποιέω	v-papmmn-	v-papmmn-	
977	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
978	δίκαιος	a-s---na-	δίκαιος	δίκαιος	a-s---na-	a-s---na-	
979	,	u--------	,	,	u--------	u--------	
980	καί	c--------	καί	καί	c--------	c--------	
981	ἐνθυμέομαι	v-papmmn-	ἐνθυμέομαι	ἐνθυμέομαι	v-papemn-	v-papmmn-	
982	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
983	καί	c--------	καί	καί	d--------	c--------	
984	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
985	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
986	περιφανής	a-p---ng-	περιφανής	περιφανής	a-p---ng-	a-p---ng-	
987	ἀδίκημα	n-p---ng-	ἀδίκημα	ἀδίκημα	n-p---ng-	n-p---ng-	
988	συγγνώμη	n-s---fa-	συγγνώμη	συγγνώμη	n-s---fa-	n-s---fa-	
989	ποιέω	v2ppim---	ποιέω	ποιέω	v2ppme---	v2ppim---	
990	,	u--------	,	,	u--------	u--------	
991	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
992	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
993	ἀδικέω	v-papama-	ἀδικέω	ἀδικέω	v-papama-	v-papama-	
994	διά	r--------	διά	διά	r--------	r--------	
995	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
996	ἔχθρα	n-p---fa-	ἔχθρα	ἔχθρα	n-p---fa-	n-p---fa-	
997	μή	d--------	μή	μή	d--------	d--------	
998	περιοράω	v2pasa---	περιοράω	περιοράω	v2pasa---	v2pasa---	
999	ἄδικος	d--------	ἄδικος	ἄδικος	d--------	d--------	
1000	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
1001	μέγας	a-p---nds	μέγας	μέγας	a-p---nds	a-p---nds	
1002	ἀτύχημα	n-p---nd-	ἀτύχημα	ἀτύχημα	n-p---nd-	n-p---nd-	
1003	περιπίπτω	v-papama-	περιπίπτω	περιπίπτω	v-papama-	v-papama-	
1004	.	u--------	.	.	u--------	u--------	
