token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
748	δέω	v-sappmn-	δέω2	δέω	v-sappmn-	v-sappmn-	
749	ἐπιλέγω	v--pna---	ἐπιλέγω	ἐπιλέγω	v--pna---	v--pna---	
750	οὐ	d--------	οὐ	οὐ	d--------	d--------	
751	τυγχάνω	v1saia---	τυγχάνω	τυγχάνω	v3paia---	v1saia---	
752	;	u--------	;	;	u--------	u--------	
753	οὐ	d--------	οὐ	οὐ	d--------	d--------	
754	γάρ	g--------	γάρ	γάρ	d--------	g--------	
755	δή	g--------	δή	δή	d--------	g--------	
756	πάρειμι	v3siia---	πάρειμι1	πάρειμι	v3siia---	v3siia---	
757	οὗτος	p-p---md-	οὗτος	οὗτος	p-p---md-	p-p---md-	
758	·	u--------	·	·	u--------	u--------	
759	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
760	τίς	p-s---nn-	τίς	τίς	a-s---na-	p-s---nn-	
761	κέρδος	n-s---nn-	κέρδος	κέρδος	n-s---nn-	n-s---nn-	
762	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
763	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
764	διαβάλλω	v--pna---	διαβάλλω	διαβάλλω	v--pna---	v--pna---	
765	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
766	πρός	r--------	πρός	πρός	r--------	r--------	
767	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
768	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
769	πρόθυμος	d--------	πρόθυμος	πρόθυμος	d--------	d--------	
770	,	u--------	,	,	u--------	u--------	
771	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
772	σπουδάζω	v--ana---	σπουδάζω	σπουδάζω	v--ana---	v--ana---	
773	πρός	r--------	πρός	πρός	r--------	r--------	
774	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
775	ἐμός	a-p---ma-	ἐμός	ἐμός	a-p---ma-	a-p---ma-	
776	ἀναγκαῖος	a-p---ma-	ἀναγκαῖος	ἀναγκαῖος	a-p---ma-	a-p---ma-	
777	πλάσσω	v--anm---	πλάσσω	πλάσσω	v--anm---	v--anm---	
778	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
779	;	u--------	;	;	u--------	u--------	
780	γιγνώσκω	v1spia---	γιγνώσκω	γιγνώσκω	v1spia---	v1spia---	
781	δέ	c--------	δέ	δέ	d--------	c--------	
782	νῦν	d--------	νῦν	νῦν	d--------	d--------	
783	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
784	καί	c--------	καί	καί	d--------	c--------	
785	πάλαι	d--------	πάλαι	πάλαι	d--------	d--------	
786	ζητέω	v-pppama-	ζητέω	ζητέω	v-pppama-	v-pppama-	
787	πρόφασις	n-s---fa-	πρόφασις	πρόφασις	n-s---fa-	n-s---fa-	
788	,	u--------	,	,	u--------	u--------	
789	ἡνίκα	c--------	ἡνίκα	ἡνίκα	c--------	c--------	
790	Θρασύμαχος	n-s---ma-	θρασύμαχος	Θρασύμαχος	n-s---ma-	n-s---ma-	
791	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
792	φάσκω	v2piia---	φάσκω	φάσκω	v2piia---	v2piia---	
793	κακός	d--------	κακός	κακός	d--------	d--------	
794	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
795	διά	r--------	διά	διά	r--------	r--------	
796	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
797	.	u--------	.	.	u--------	u--------	
798	καί	c--------	καί	καί	d--------	c--------	
799	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---cn-	p-s---cn-	
800	μέν	g--------	μέν	μέν	d--------	g--------	
801	ἐρωτάω	v1siia---	ἐρωτάω	ἐρωτάω	v1siia---	v1siia---	
802	αὐτός	p-s---ma-	αὐτός	αὐτός	p-s---ma-	p-s---ma-	
803	εἰ	c--------	εἰ	εἰ	c--------	c--------	
804	διά	r--------	διά	διά	r--------	r--------	
805	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p-s---ma-	p-s---ca-	
806	κακός	d--------	κακός	κακός	d--------	d--------	
807	λέγω	v3spoa---	λέγω3	λέγω	v3spoa---	v3spoa---	
808	Διόδωρος	n-s---ma-	διόδωρος	Διόδωρος	n-s---ma-	n-s---ma-	
809	·	u--------	·	·	u--------	u--------	
810	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
811	δέ	c--------	δέ	δέ	d--------	c--------	
812	τοσοῦτος	p-s---na-	τοσοῦτος	τοσοῦτος	p-s---na-	p-s---na-	
813	ὑπεροράω	v3saia---	ὑπερεῖδον	ὑπεροράω	v3saia---	v3saia---	DISAGREE
814	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
815	διά	r--------	διά	διά	r--------	r--------	
816	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ca-	p-s---ca-	
817	·	u--------	·	·	u--------	u--------	
818	πολύς	a-s---ng-	πολύς	πολύς	a-s---ng-	a-s---ng-	
819	γάρ	g--------	γάρ	γάρ	d--------	g--------	
820	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
821	φημί	v3siia---	φημί	φημί	v3siia---	v3siia---	
822	διά	r--------	διά	διά	r--------	r--------	
823	ὅστις	p-s---ma-	ὅστις	ὅστις	p-s---ma-	p-s---ma-	
824	λέγω	v--rna---	ἐρῶ	λέγω	v--rna---	v--rna---	DISAGREE
825	Διόδωρος	n-s---ma-	διόδωρος	Διόδωρος	n-s---ma-	n-s---ma-	
826	κακός	d--------	κακός	κακός	d--------	d--------	
827	.	u--------	.	.	u--------	u--------	
828	καί	c--------	καί	καί	d--------	c--------	
829	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
830	προσάγω	v-sppamg-	προσάγω	προσάγω	v-sppamg-	v-sppamg-	
831	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
832	πρόθυμος	a-s---mn-	πρόθυμος	πρόθυμος	a-s---mn-	a-s---mn-	
833	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
834	Θρασύμαχος	n-s---mn-	θρασύμαχος	Θρασύμαχος	n-s---mn-	n-s---mn-	
835	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
836	ἐξελέγχω	v--pnm---	ἐξελέγχω	ἐξελέγχω	v--pne---	v--pnm---	
837	,	u--------	,	,	u--------	u--------	
838	περί	r--------	περί	περί	r--------	r--------	
839	ὅς	p-p---ng-	ὅς	ὅς	p-p---ng-	p-p---ng-	
840	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
841	λέγω	v3siia---	λέγω3	λέγω	v3siia---	v3siia---	
842	·	u--------	·	·	u--------	u--------	
843	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
844	δέ	c--------	δέ	δέ	d--------	c--------	
845	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---na-	p-p---na-	
846	ἄν	g--------	ἄν	ἄν	d--------	g--------	
847	μάλα	d-------c	μᾶλλον	μάλα	d-------c	d-------c	DISAGREE
848	διαπράσσω	v3siim---	διαπράσσω	διαπράσσω	v3siie---	v3siim---	
849	.	u--------	.	.	u--------	u--------	
850	μετά	r--------	μετά	μετά	r--------	r--------	
851	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
852	Αὐτοκράτης	n-s---mn-	αὐτοκράτης	Αὐτοκράτης	n-s---mn-	n-s---mn-	
853	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	a-s---mg-	p-s---cg-	
854	πάρειμι	v-sppamg-	πάρειμι1	πάρειμι	v-sppamg-	v-sppamg-	
855	Θρασύμαχος	n-s---mg-	θρασύμαχος	Θρασύμαχος	n-s---mg-	n-s---mg-	
856	λέγω	v3siia---	λέγω3	λέγω	v3siia---	v3siia---	
857	Εὐρυπτόλεμος	n-s---ma-	εὐρυπτόλεμος	Εὐρυπτόλεμος	n-s---ma-	n-s---ma-	
858	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
859	μέμφομαι	v--pnm---	μέμφομαι	μέμφομαι	v--pne---	v--pnm---	
860	,	u--------	,	,	u--------	u--------	
861	φάσκω	v-sppama-	φάσκω	φάσκω	v-sppama-	v-sppama-	
862	κακός	d--------	κακός	κακός	d--------	d--------	
863	ἀκούω	v--pna---	ἀκούω	ἀκούω	v--pna---	v--pna---	
864	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
865	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---mg-	p-s---mg-	
866	·	u--------	·	·	u--------	u--------	
867	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
868	ἀπαγγέλλω	v-sppama-	ἀπαγγέλλω	ἀπαγγέλλω	v-sppama-	v-sppama-	
869	δέ	c--------	δέ	δέ	d--------	c--------	
870	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
871	Μηνόφιλος	n-s---ma-	μηνφίλος	Μηνόφιλος	n-s---ma-	n-s---ma-	DISAGREE
872	.	u--------	.	.	u--------	u--------	
873	εὐθύς	d--------	εὐθύς2	εὐθύς	d--------	d--------	
874	δέ	c--------	δέ	δέ	d--------	c--------	
875	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
876	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
877	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
878	Μηνόφιλος	n-s---ma-	μηνφίλος	Μηνόφιλος	n-s---ma-	n-s---ma-	DISAGREE
879	βαδίζω	v3saia---	βαδίζω	βαδίζω	v3saia---	v3saia---	
880	μετά	r--------	μετά	μετά	r--------	r--------	
881	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
882	·	u--------	·	·	u--------	u--------	
883	καί	d--------	καί		d--------		oga_only
884	ἐκεῖνος	p-s---mn-	ἐκεῖνος		p-s---mn-		oga_only
885	οὐ	d--------	οὐ		d--------		oga_only
886	τε	d--------	τε		d--------		oga_only
887	ἀκούω	v--ana---	ἀκούω	ἀκούω	v--ana---	v--ana---	
888	πώποτε	d--------	πώποτε	πώποτε	d--------	d--------	
889	φάσκω	v3siia---	φάσκω	φάσκω	v3siia---	v3siia---	
890	οὐ	d--------	οὐ	οὐ	d--------	d--------	
891	τε	c--------	τε		c--------		oga_only
892	ἀπαγγέλλω	v--ana---	ἀπαγγέλλω	ἀπαγγέλλω	v--ana---	v--ana---	
893	πρός	r--------	πρός	πρός	r--------	r--------	
894	Εὐρυπτόλεμος	n-s---ma-	εὐρυπτόλεμος	Εὐρυπτόλεμος	n-s---ma-	n-s---ma-	
895	,	u--------	,	,	u--------	u--------	
896	καί	c--------	καί	καί	c--------	c--------	
897	οὐ	d--------	οὐ	οὐ	d--------	d--------	
898	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
899	μόνος	d--------	μόνος	μόνος	d--------	d--------	
900	,	u--------	,	,	u--------	u--------	
901	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
902	οὐ	d--------	οὐ	οὐ	d--------	d--------	
903	δέ	d--------	δέ		d--------		oga_only
904	διαλέγω	v--rnm---	διαλέγω	διαλέγω	v--rne---	v--rnm---	
905	πολύς	a-s---mg-	πολύς	πολύς	a-s---mg-	a-s---mg-	
906	χρόνος	n-s---mg-	χρόνος	χρόνος	n-s---mg-	n-s---mg-	
907	.	u--------	.	.	u--------	u--------	
908	τοιοῦτος	p-p---fa-	τοιοῦτος	τοιοῦτος	a-p---fa-	p-p---fa-	
909	πρόφασις	n-p---fa-	πρόφασις	πρόφασις	n-p---fa-	n-p---fa-	
910	προφασίζομαι	v-pppmmn-	προφασίζομαι	προφασίζομαι	v-pppemn-	v-pppmmn-	
911	τότε	d--------	τότε	τότε	d--------	d--------	
912	μέν	g--------	μέν	μέν	d--------	g--------	
913	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
914	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
915	ἐμός	a-s---fg-	ἐμός	ἐμός	a-s---fg-	a-s---fg-	
916	καί	c--------	καί	καί	c--------	c--------	
917	Θρασύμαχος	n-s---mg-	θρασύμαχος	Θρασύμαχος	n-s---mg-	n-s---mg-	
918	συνουσία	n-s---fg-	συνουσία	συνουσία	n-s---fg-	n-s---fg-	
919	εἰμί	v2ppia---	εἰμί	εἰμί	v2ppia---	v2ppia---	
920	φανερός	a-p---mn-	φανερός	φανερός	a-p---mn-	a-p---mn-	
921	,	u--------	,	,	u--------	u--------	
922	νῦν	d--------	νῦν	νῦν	d--------	d--------	
923	δέ	c--------	δέ	δέ	c--------	c--------	
924	ἐπειδή	c--------	ἐπεί	ἐπειδή	c--------	c--------	DISAGREE
925	ἐκλείπω	v3pria---	ἐκλείπω	ἐκλείπω	v3pria---	v3pria---	
926	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
927	ὁ	l-p---fn-	ὁ	ὁ	l-p---fn-	l-p---fn-	
928	πρόφασις	n-p---fn-	πρόφασις	πρόφασις	n-p---fn-	n-p---fn-	
929	,	u--------	,	,	u--------	u--------	
930	ἐλευθέριος	a-s---nac	ἐλευθέριος	ἐλευθέριος	a-s---nac	a-s---nac	
931	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
932	κακάζω	v-pfpafn-	κακόω	κακάζω	v--ana---	v-pfpafn-	DISAGREE
933	λείπω	v2ppia---	λείπω	λείπω	v2ppia---	v2ppia---	
934	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
935	οὐδείς	p-s---na-	οὐδείς	οὐδείς	p-s---na-	p-s---na-	
936	.	u--------	.	.	u--------	u--------	
937	χρή	v3siia---	χρή	χρή	v3siia---	v3siia---	
938	μέν	g--------	μέν	μέν	d--------	g--------	
939	οὖν	g--------	οὖν	οὖν	d--------	g--------	
940	τότε	d--------	τότε	τότε	d--------	d--------	
941	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
942	γιγνώσκω	v--pna---	γιγνώσκω	γιγνώσκω	v--pna---	v--pna---	
943	ὀφείλω	v-sppmma-	ὀφείλω	ὀφείλω	v-sppema-	v-sppmma-	
944	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
945	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
946	πάσχω	v--ana---	πάσχω	πάσχω	v--ana---	v--ana---	
947	,	u--------	,	,	u--------	u--------	
948	ὅτε	c--------	ὅτε	ὅτε	c--------	c--------	
949	καί	c--------	καί	καί	d--------	c--------	
950	πρός	r--------	πρός	πρός	r--------	r--------	
951	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
952	περί	r--------	περί	περί	r--------	r--------	
953	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
954	αὐτός	p-p---mg-	αὐτός	αὐτός	a-p---mg-	p-p---mg-	
955	λέγω	v2piia---	λέγω3	λέγω	v2piia---	v2piia---	
956	κακός	d--------	κακός	κακός	d--------	d--------	
957	·	u--------	·	·	u--------	u--------	
958	ἔπειτα	d--------	ἔπειτα	ἔπειτα	d--------	d--------	
959	καί	c--------	καί	καί	d--------	c--------	
960	περί	r--------	περί	περί	r--------	r--------	
961	Πολυκλῆς	n-s---mg-	πολυκλῆς	Πολυκλῆς	n-s---mg-	n-s---mg-	
962	,	u--------	,	,	u--------	u--------	
963	ὅς	p-s---md-	ὅς	ὅς	p-s---md-	p-s---md-	
964	νυνί	d--------	νυνί	νυνί	d--------	d--------	
965	βοηθέω	v2ppia---	βοηθέω	βοηθέω	v2ppia---	v2ppia---	
966	,	u--------	,	,	u--------	u--------	
967	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---na-	p-p---na-	
968	λέγω	v1sria---	ἐρῶ	λέγω	v1sria---	v1sria---	DISAGREE
969	πρός	r--------	πρός	πρός	r--------	r--------	
970	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
971	.	u--------	.	.	u--------	u--------	
972	κατά	r--------	κατά	κατά	r--------	r--------	
973	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
974	δή	g--------	δή	δή	d--------	g--------	
975	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
976	οὐ	d--------	οὐ	οὐ	d--------	d--------	
977	φυλάσσω	v1siim---	κλέπτω	φυλάσσω	v1siie---	v1siim---	DISAGREE
978	;	u--------	;	;	u--------	u--------	
979	εὐήθης	a-s---na-	εὐήθης	εὐήθης	a-s---na-	a-s---na-	
980	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
981	πάσχω	v1saia---	πάσχω	πάσχω	v1saia---	v1saia---	
982	.	u--------	.	.	u--------	u--------	
983	οἴομαι	v1siim---	οἴομαι	οἴομαι	v1siie---	v1siim---	
984	γάρ	g--------	γάρ	γάρ	d--------	g--------	
985	ἀπόθετος	a-s---mn-	ἀπόθετος	ἀπόθετος	a-s---mn-	a-s---mn-	
986	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
987	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
988	φίλος	a-s---mn-	φίλος	φίλος	n-s---mn-	a-s---mn-	
989	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
990	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
991	ἀκούω	v--ana---	ἀκούω	ἀκούω	v--ana---	v--ana---	
992	κακός	a-s---na-	κακός	κακός	a-s---na-	a-s---na-	
993	διά	r--------	διά	διά	r--------	r--------	
994	αὐτός	p-s---na-	αὐτός	αὐτός	a-s---na-	p-s---na-	
995	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
996	,	u--------	,	,	u--------	u--------	
997	διότι	c--------	διότι	διότι	c--------	c--------	
998	πρός	r--------	πρός	πρός	r--------	r--------	
999	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
1000	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1001	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	p-p---ma-	p-p---ma-	
1002	λέγω	v2piia---	λέγω3	λέγω	v2piia---	v2piia---	
1003	κακός	d--------	κακός	κακός	d--------	d--------	
1004	,	u--------	,	,	u--------	u--------	
1005	παρακαταθήκη	n-s---fa-	παρακαταθήκη	παρακαταθήκη	n-s---fa-	n-s---fa-	
1006	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
1007	σύ	p-p---cg-	σύ	σύ	p2p---cg-	p-p---cg-	
1008	παρά	r--------	παρά	παρά	r--------	r--------	
1009	ἕκαστος	p-s---mg-	ἕκαστος	ἕκαστος	a-s---mg-	p-s---mg-	
1010	λόγος	n-p---ma-	λόγος	λόγος	n-p---ma-	n-p---ma-	
1011	πονηρός	a-p---ma-	πονηρός	πονηρός	a-p---ma-	a-p---ma-	
1012	περί	r--------	περί	περί	r--------	r--------	
1013	ἀλλήλων	p-p---mg-	ἀλλήλων	ἀλλήλων	p-p---mg-	p-p---mg-	
1014	.	u--------	.	.	u--------	u--------	
1015	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
1016	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
1017	ἑκών	a-s---mn-	ἑκών	ἑκών	a-s---mn-	a-s---mn-	
1018	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1019	ἐξίστημι	v1spim---	ἐξίστημι	ἐξίστημι	v1spie---	v1spim---	
1020	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1021	φιλία	n-s---fg-	φιλία	φιλία	n-s---fg-	n-s---fg-	
1022	,	u--------	,	,	u--------	u--------	
1023	ἐπεί	c--------	ἐπεί	ἐπεί	c--------	c--------	
1024	τοι	g--------	σύ	τοι	d--------	g--------	DISAGREE
1025	μά	r--------	μά	μά	r--------	r--------	
1026	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1027	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
1028	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1029	οἶδα	v1sria---	οἶδα	οἶδα	v1sria---	v1sria---	
1030	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
1031	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
1032	ζημιόω	v1sfip---	ζημιόω	ζημιόω	v1sfip---	v1sfip---	
1033	μή	d--------	μή	μή	d--------	d--------	
1034	σύνειμι	v-sppamn-	σύνειμι	σύνειμι	v-sppamn-	v-sppamn-	
1035	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1036	·	u--------	·	·	u--------	u--------	
1037	οὐ	d--------	οὐ	οὐ	g--------	d--------	
1038	δέ	g--------	δέ		g--------		oga_only
1039	γάρ	g--------	γάρ	γάρ	g--------	g--------	
1040	ὠφελέω	v1siim---	ὠφελέω	ὠφελέω	v1siie---	v1siim---	
1041	σύνειμι	v-sppamn-	σύνειμι	σύνειμι	v-sppamn-	v-sppamn-	
1042	.	u--------	.	.	u--------	u--------	
1043	πότερος	g--------	πότερον	πότερος	d--------	g--------	DISAGREE
1044	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1045	,	u--------	,	,	u--------	u--------	
1046	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
1047	εἰμί	v3spsa---	εἰμί	εἰμί	v3spsa---	v3spsa---	
1048	τίς	p-s---nn-	τίς	τίς	a-s---nn-	p-s---nn-	
1049	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1050	πρᾶγμα	n-s---nn-	πρᾶγμα	πρᾶγμα	n-s---nn-	n-s---nn-	
1051	,	u--------	,	,	u--------	u--------	
1052	τότε	d--------	τότε	τότε	d--------	d--------	
1053	ποθέω	v1sfim---	ποθέω	ποθέω	v1sfim---	v1sfim---	
1054	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1055	λέγω	v-sfpama-	λέγω	λέγω	v-sfpama-	v-sfpama-	
1056	καί	c--------	καί	καί	c--------	c--------	
1057	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1058	μαρτυρέω	v-pfpama-	μαρτυρέω	μαρτυρέω	v-pfpama-	v-pfpama-	
1059	;	u--------	;	;	u--------	u--------	
1060	καί	c--------	καί	καί	d--------	c--------	
1061	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1062	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
1063	μέν	g--------	μέν	μέν	d--------	g--------	
1064	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1065	λέγω	v--pna---	λέγω3	λέγω	v--pna---	v--pna---	
1066	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1067	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
1068	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1069	λέγω	v-sppama-	λέγω3	λέγω	v-sppama-	v-sppama-	
1070	πειράω	v2ppim---	πειράω	πειράω	v2ppie---	v2ppim---	
1071	ἀντί	r--------	ἀντί	ἀντί	r--------	r--------	
1072	δέ	c--------	δέ	δέ	c--------	c--------	
1073	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1074	βοηθέω	v--pna---	βοηθέω	βοηθέω	v--pna---	v--pna---	
1075	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p-s---md-	p-s---cd-	
1076	καί	c--------	καί	καί	c--------	c--------	
1077	μαρτυρέω	v--pna---	μαρτυρέω	μαρτυρέω	v--pna---	v--pna---	
1078	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1079	δίκαιος	a-p---na-	δίκαιος	δίκαιος	a-p---na-	a-p---na-	
1080	σύνειμι	v2ppia---	σύνοιδα	σύνειμι	v2ppma---	v2ppia---	DISAGREE
1081	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1082	ἐμός	a-p---md-	ἐμός	ἐμός	a-p---md-	a-p---md-	
1083	ἀντίδικος	a-p---md-	ἀντίδικος	ἀντίδικος	a-p---md-	a-p---md-	
1084	καί	c--------	καί	καί	c--------	c--------	
1085	μαρτυρέω	v2ppia---	μαρτυρέω	μαρτυρέω	v2ppma---	v2ppia---	
1086	.	u--------	.	.	u--------	u--------	
1087	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1088	ὡς	c--------	ὡς	ὡς	d--------	c--------	
1089	εὔνους	a-p---mn-	εὔνους	εὔνους	a-p---mn-	a-p---mn-	
1090	εἰμί	v-pppamn-	εἰμί	εἰμί	v-pppamn-	v-pppamn-	
1091	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
1092	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1093	ἀγαθός	a-p---nas	βέλτιστος	ἀγαθός	a-p---nas	a-p---nas	DISAGREE
1094	λέγω	v2pfia---	ἐρῶ	λέγω	v2pfia---	v2pfia---	DISAGREE
1095	περί	r--------	περί	περί	r--------	r--------	
1096	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p-s---mg-	p-s---cg-	
1097	;	u--------	;	;	u--------	u--------	
1098	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
1099	καί	c--------	καί	καί	d--------	c--------	
1100	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1101	σύ	p-p---cn-	σύ	σύ	p2p---cn-	p-p---cn-	
1102	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ca-	p-s---ca-	
1103	μόνος	a-p---mn-	μόνος	μόνος	a-p---mn-	a-p---mn-	
1104	κακός	d--------	κακός	κακός	d--------	d--------	
1105	λέγω	v2ppia---	λέγω3	λέγω	v2ppma---	v2ppia---	
1106	.	u--------	.	.	u--------	u--------	
1107	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
1108	μέν	g--------	μέν	μέν	d--------	g--------	
1109	οὖν	g--------	οὖν	οὖν	d--------	g--------	
1110	ἐμός	a-s---nn-	ἐμός	ἐμός	a-s---nn-	a-s---nn-	
1111	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1112	ἐμποδών	d--------	ἐμποδών	ἐμποδών	d--------	d--------	
1113	σύ	p-p---cd-	σύ	σύ	p2p---cd-	p-p---cd-	
1114	εἰμί	v3sfim---	εἰμί	εἰμί	v3sfim---	v3sfim---	
1115	.	u--------	.	.	u--------	u--------	
1116	τοιοῦτος	p-s---na-	τοιοῦτος	τοιοῦτος	p-s---na-	p-s---na-	
1117	δέ	c--------	δέ	δέ	d--------	c--------	
1118	ἄρα	g--------	ἄρα	ἄρα	d--------	g--------	
1119	πρός	r--------	πρός	πρός	r--------	r--------	
1120	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1121	αὐτός	p-p---ma-	αὐτός	αὐτός	a-p---ma-	p-p---ma-	
