token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1962	εἰρήνη	n-s---fa-	εἰρήνη	εἰρήνη	n-s---fa-	n-s---fa-	
1963	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1964	πόλις	n-s---fn-	πόλις	πόλις	n-s---fn-	n-s---fn-	
1965	,	u--------	,	,	u--------	u--------	
1966	ἐνταῦθα	d--------	ἐνταῦθα	ἐνταῦθα	d--------	d--------	
1967	πάλιν	d--------	πάλιν	πάλιν	d--------	d--------	
1968	σκοπέω	v2pamm---	σκέπτομαι	σκοπέω	v2pame---	v2pamm---	DISAGREE
1969	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
1970	ἐγώ	p-p---cg-	ἐγώ	ἐγώ	p1p---mg-	p-p---cg-	
1971	ἑκάτερος	p-s---mn-	ἑκάτερος	ἑκάτερος	a-s---mn-	p-s---mn-	
1972	προαιρέω	v3saim---	προαιρέω	προαιρέω	v3saim---	v3saim---	
1973	πράσσω	v--pna---	πράσσω	πράσσω	v--pna---	v--pna---	
1974	·	u--------	·	·	u--------	u--------	
1975	καί	c--------	καί	καί	d--------	c--------	
1976	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1977	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1978	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
1979	οἶδα	v2pfim---	οἶδα	οἶδα	v2pfim---	v2pfim---	
1980	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
1981	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
1982	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1983	Φίλιππος	n-s---md-	φίλιππος	Φίλιππος	n-s---md-	n-s---md-	
1984	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---na-	p-p---na-	
1985	συναγωνίζομαι	v-sppmmn-	συναγωνίζομαι	συναγωνίζομαι	v-sppemn-	v-sppmmn-	
1986	,	u--------	,	,	u--------	u--------	
1987	καί	c--------	καί	καί	c--------	c--------	
1988	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
1989	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1990	πράσσω	v-sppamn-	πράσσω	πράσσω	v-sppamn-	v-sppamn-	
1991	ὑπέρ	r--------	ὑπέρ	ὑπέρ	r--------	r--------	
1992	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1993	καί	c--------	καί	καί	c--------	c--------	
1994	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1995	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
1996	πόλις	n-s---fd-	πόλις	πόλις	n-s---fd-	n-s---fd-	
1997	συμφέρω	v-sppana-	συμφέρω	συμφέρω	v-sppana-	v-sppana-	
1998	ζητέω	v-sppamn-	ζητέω	ζητέω	v-sppamn-	v-sppamn-	
1999	.	u--------		.		u--------	glaux_only
2000	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
2001	μέν	g--------	μέν	μέν	d--------	g--------	
2002	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
2003	γράφω	v1saia---	γράφω	γράφω	v1saia---	v1saia---	
2004	βουλεύω	v-sppamn-	βουλεύω	βουλεύω	v-sppamn-	v-sppamn-	
2005	ἀποπλέω	v--pna---	ἀποπλέω	ἀποπλέω	v--pna---	v--pna---	
2006	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2007	ταχύς	a-s---fas	ταχύς	ταχύς	a-s---fas	a-s---fas	
2008	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2009	πρέσβυς	a-p---ma-	πρέσβυς	πρέσβυς	n-p---ma-	a-p---ma-	
2010	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
2011	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2012	τόπος	n-p---ma-	τόπος	τόπος	n-p---ma-	n-p---ma-	
2013	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2014	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
2015	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2016	εἰμί	v-sppama-	εἰμί	εἰμί	v-sppama-	v-sppama-	
2017	Φίλιππος	n-s---ma-	φίλιππος	Φίλιππος	n-s---ma-	n-s---ma-	
2018	πυνθάνομαι	v3ppsm---	πυνθάνομαι	πυνθάνομαι	v3ppse---	v3ppsm---	
2019	,	u--------	,	,	u--------	u--------	
2020	καί	c--------	καί	καί	c--------	c--------	
2021	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2022	ὅρκος	n-p---ma-	ὅρκος	ὅρκος	n-p---ma-	n-p---ma-	
2023	ἀπολαμβάνω	v--pna---	ἀπολαμβάνω	ἀπολαμβάνω	v--pna---	v--pna---	
2024	·	u--------	·	·	u--------	u--------	
2025	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
2026	δέ	c--------	δέ	δέ	d--------	c--------	
2027	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2028	δέ	d--------	δέ		d--------		oga_only
2029	γράφω	v-sapamg-	γράφω		v-sapamg-		oga_only
2030	ἐγώ	p1s---mg-	ἐγώ		p1s---mg-		oga_only
2031	οὗτος	p-p---na-	οὗτος		p-p---na-		oga_only
2032	ποιέω	v--pna---	ποιέω		v--pna---		oga_only
2033	ἐθέλω	v3paia---	ἐθέλω		v3paia---		oga_only
2034	.	u--------	.		u--------		oga_only
2035	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
2036	δέ	c--------	δέ	δέ	d--------	c--------	
2037	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
2038	δύναμαι	v3siim---	δύναμαι	δύναμαι	v3siie---	v3siim---	
2039	,	u--------	,	,	u--------	u--------	
2040	ὦ	i--------	ὦ	ὦ	i--------	i--------	
2041	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
2042	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
2043	;	u--------	;	;	u--------	u--------	
2044	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
2045	διδάσκω	v1sfia---	διδάσκω	διδάσκω	v1sfia---	v1sfia---	
2046	.	u--------	.	.	u--------	u--------	
2047	Φίλιππος	n-s---md-	φίλιππος	Φίλιππος	n-s---md-	n-s---md-	
2048	μέν	g--------	μέν	μέν	d--------	g--------	
2049	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
2050	συμφέρω	v-sppann-	συμφέρω	συμφέρω	v-sppann-	v-sppann-	
2051	ὡς	c--------	ὡς	ὡς	c--------	c--------	
2052	πολύς	a-s---nas	πλεῖστος	πολύς	a-s---na-	a-s---nas	DISAGREE
2053	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2054	μεταξύ	r--------	μεταξύ	μεταξύ	r--------	r--------	
2055	χρόνος	n-s---ma-	χρόνος	χρόνος	n-s---ma-	n-s---ma-	
2056	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
2057	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2058	ὅρκος	n-p---mg-	ὅρκος	ὅρκος	n-p---mg-	n-p---mg-	
2059	,	u--------	,	,	u--------	u--------	
2060	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
2061	δέ	c--------	δέ	δέ	c--------	c--------	
2062	ὡς	c--------	ὡς	ὡς	c--------	c--------	
2063	ἐλαχύς	a-s---nas	ἐλαχύς	ἐλαχύς	a-s---na-	a-s---nas	
2064	.	u--------		.		u--------	glaux_only
2065	διά	r--------	διά	διά	r--------	r--------	
2066	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
2067	;	u--------		;		u--------	glaux_only
2068	ὅτι	c--------	ὅτι	ὅτι	d--------	c--------	
2069	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
2070	μέν	g--------	μέν	μέν	d--------	g--------	
2071	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2072	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
2073	ὅς	p-s---fg-	ὅς	ὅς	a-s---fg-	p-s---fg-	
2074	ὄμνυμι	v2paia---	ὄμνυμι	ὄμνυμι	v2paia---	v2paia---	
2075	ἡμέρα	n-s---fg-	ἡμέρα	ἡμέρα	n-s---fg-	n-s---fg-	
2076	μόνος	d--------	μόνος	μόνος	a-s---na-	d--------	
2077	,	u--------	,	,	u--------	u--------	
2078	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
2079	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
2080	ὅς	p-s---fg-	ὅς	ὅς	p-s---fg-	p-s---fg-	
2081	ἐλπίζω	v2paia---	ἐλπίζω	ἐλπίζω	v2paia---	v2paia---	
2082	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2083	εἰρήνη	n-s---fa-	εἰρήνη	εἰρήνη	n-s---fa-	n-s---fa-	
2084	εἰμί	v--fnm---	εἰμί	εἰμί	v--fnm---	v--fnm---	
2085	,	u--------	,	,	u--------	u--------	
2086	πᾶς	p-p---fa-	πᾶς	πᾶς	a-s---fg-	p-p---fa-	
2087	ἐκλύω	v2paia---	ἐκλύω	ἐκλύω	v2paia---	v2paia---	
2088	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
2089	παρασκευή	n-p---fa-	παρασκευή	παρασκευή	n-p---fa-	n-p---fa-	
2090	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
2091	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
2092	πόλεμος	n-s---mg-	πόλεμος	πόλεμος	n-s---mg-	n-s---mg-	
2093	,	u--------	,	,	u--------	u--------	
2094	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
2095	δέ	c--------	δέ	δέ	c--------	c--------	
2096	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
2097	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
2098	πᾶς	p-s---mg-	πᾶς	πᾶς	a-s---mg-	p-s---mg-	
2099	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
2100	χρόνος	n-s---mg-	χρόνος	χρόνος	n-s---mg-	n-s---mg-	
2101	μάλα	d-------s	μάλιστα	μάλα	d--------	d-------s	DISAGREE
2102	πραγματεύομαι	v3siim---	πραγματεύομαι	πραγματεύομαι	v3siie---	v3siim---	
2103	,	u--------	,	,	u--------	u--------	
2104	νομίζω	v-sppamn-	νομίζω	νομίζω	v-sppamn-	v-sppamn-	
2105	,	u--------	,	,	u--------	u--------	
2106	ὅς	p-s---nn-	ὅσπερ	ὅς	p-s---nn-	p-s---nn-	DISAGREE
2107	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
2108	ἀληθής	a-s---nn-	ἀληθής	ἀληθής	a-s---nn-	a-s---nn-	
2109	,	u--------	,	,	u--------	u--------	
2110	ὅσος	p-p---na-	ὅσος	ὅσος	a-p---na-	p-p---na-	
2111	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2112	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
2113	προλαμβάνω	v3saoa---	προλαμβάνω	προλαμβάνω	v3saoa---	v3saoa---	
2114	πρό	r--------	πρό	πρό	r--------	r--------	
2115	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
2116	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2117	ὅρκος	n-p---ma-	ὅρκος	ὅρκος	n-p---ma-	n-p---ma-	
2118	ἀποδίδωμι	v--ana---	ἀποδίδωμι	ἀποδίδωμι	v--ana---	v--ana---	
2119	,	u--------	,	,	u--------	u--------	
2120	πᾶς	p-p---na-	πᾶς	πᾶς	a-p---na-	p-p---na-	
2121	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
2122	βέβαιος	d--------	βέβαιος	βέβαιος	d--------	d--------	
2123	ἔχω	v--fna---	ἔχω	ἔχω	v--fna---	v--fna---	
2124	·	u--------	·	·	u--------	u--------	
2125	οὐδείς	p-s---ma-	οὐδείς	οὐδείς	p-s---ma-	p-s---ma-	
2126	γάρ	g--------	γάρ	γάρ	d--------	g--------	
2127	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2128	εἰρήνη	n-s---fa-	εἰρήνη	εἰρήνη	n-s---fa-	n-s---fa-	
2129	λύω	v--fna---	λύω	λύω	v--fna---	v--fna---	
2130	οὗτος	p-p---ng-	οὗτος	οὗτος	p-p---ng-	p-p---ng-	
2131	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
2132	.	u--------		.		u--------	glaux_only
2133	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
2134	προοράω	v-sppmmn-	προοράω	προοράω	v-sppemn-	v-sppmmn-	
2135	,	u--------	,	,	u--------	u--------	
2136	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
2137	Ἀθηναῖος	a-p---mv-	ἀθηναῖος	Ἀθηναῖος	a-p---mv-	a-p---mv-	
2138	,	u--------	,	,	u--------	u--------	
2139	καί	c--------	καί	καί	c--------	c--------	
2140	λογίζομαι	v-sppmmn-	λογίζομαι	λογίζομαι	v-sppemn-	v-sppmmn-	
2141	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
2142	ψήφισμα	n-s---na-	ψήφισμα	ψήφισμα	n-s---na-	n-s---na-	
2143	οὗτος	p-s---na-	οὗτος	οὗτος	a-s---na-	p-s---na-	
2144	γράφω	v1spia---	γράφω	γράφω	v1spia---	v1spia---	
2145	,	u--------	,	,	u--------	u--------	
2146	πλέω	v--pna---	πλέω	πλέω	v--pna---	v--pna---	
2147	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
2148	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2149	τόπος	n-p---ma-	τόπος	τόπος	n-p---ma-	n-p---ma-	
2150	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2151	ὅς	p-p---md-	ὅς	ὅς	p-p---md-	p-p---md-	
2152	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2153	εἰμί	v3spsa---	εἰμί	εἰμί	v3spsa---	v3spsa---	
2154	Φίλιππος	n-s---mn-	φίλιππος	Φίλιππος	n-s---mn-	n-s---mn-	
2155	καί	c--------	καί	καί	c--------	c--------	
2156	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2157	ὅρκος	n-p---ma-	ὅρκος	ὅρκος	n-p---ma-	n-p---ma-	
2158	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2159	ταχύς	a-s---fas	ταχύς	ταχύς	a-s---fas	a-s---fas	
2160	ἀπολαμβάνω	v--pna---	ἀπολαμβάνω	ἀπολαμβάνω	v--pna---	v--pna---	
2161	,	u--------	,	,	u--------	u--------	
2162	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
2163	ἔχω	v-pppamg-	ἔχω	ἔχω	v-pppamg-	v-pppamg-	
2164	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2165	Θρᾴκιος	n-p---mg-	θρᾷξ	Θρᾴκιος	n-p---mg-	n-p---mg-	DISAGREE
2166	,	u--------	,	,	u--------	u--------	
2167	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2168	ὑμέτερος	a-p---mg-	ὑμέτερος	ὑμέτερος	a-p---mg-	a-p---mg-	
2169	σύμμαχος	a-p---mg-	σύμμαχος	σύμμαχος	n-p---mg-	a-p---mg-	
2170	,	u--------	,	,	u--------	u--------	
2171	οὗτος	p-p---na-	οὗτος	οὗτος	a-p---na-	p-p---na-	
2172	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
2173	χωρίον	n-p---na-	χωρίον	χωρίον	n-p---na-	n-p---na-	
2174	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
2175	νῦν	d--------	νῦν	νῦν	d--------	d--------	
2176	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
2177	διασύρω	v3saia---	διασύρω	διασύρω	v3siia---	v3saia---	
2178	,	u--------	,	,	u--------	u--------	
2179	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
2180	Σέρριον	n-s---na-	σέρριον	Σέρριον	n-s---na-	n-s---na-	
2181	καί	c--------	καί	καί	d--------	c--------	
2182	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
2183	Μυρτηνόν	n-s---na-	μυρτηνόν	Μυρτηνόν	n-s---na-	n-s---na-	
2184	καί	c--------	καί	καί	c--------	c--------	
2185	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
2186	Ἐργίσκη	n-s---fa-	ἐργίσκη	Ἐργίσκη	n-s---fa-	n-s---fa-	
2187	,	u--------	,	,	u--------	u--------	
2188	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
2189	γίγνομαι	v3ppom---	γίγνομαι	γίγνομαι	v3ppoe---	v3ppom---	
2190	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
2191	ὅρκος	n-p---mn-	ὅρκος	ὅρκος	n-p---mn-	n-p---mn-	
2192	,	u--------	,	,	u--------	u--------	
2193	καί	c--------	καί	καί	c--------	c--------	
2194	μή	d--------	μή	μή	d--------	d--------	
2195	προλαμβάνω	v-sapamn-	προλαμβάνω	προλαμβάνω	v-sapamn-	v-sapamn-	
2196	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
2197	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2198	ἐπίκαιρος	a-p---ma-	ἐπίκαιρος	ἐπίκαιρος	a-p---ma-	a-p---ma-	
2199	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
2200	τόπος	n-p---mg-	τόπος	τόπος	n-p---mg-	n-p---mg-	
2201	κύριος	n-s---mn-	κύριος	κύριος	a-s---mn-	n-s---mn-	
2202	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2203	Θρᾴκη	n-s---fg-	θρᾳκία	Θρᾴκη	n-s---fg-	n-s---fg-	DISAGREE
2204	καθίστημι	v3saoa---	καθίστημι	καθίστημι	v3saoa---	v3saoa---	
2205	,	u--------	,	,	u--------	u--------	
2206	μή	d--------	μη	μή	d--------	d--------	
2207	δέ	c--------	δέ		c--------		oga_only
2208	πολύς	a-p---mg-	πολύς	πολύς	a-p---ng-	a-p---mg-	
2209	μέν	d--------	μέν		d--------		oga_only
2210	χρῆμα	n-p---ng-	χρῆμα		n-p---ng-		oga_only
2211	πολύς	a-p---mg-	πολύς		a-p---mg-		oga_only
2212	δέ	c--------	δέ		c--------		oga_only
2213	στρατιώτης	n-p---mg-	στρατιώτης		n-p---mg-		oga_only
2214	εὐπορέω	v-sapamn-	εὐπορέω		v-sapamn-		oga_only
2215	ἐκ	r--------	ἐκ		r--------		oga_only
2216	οὗτος	p-p---mg-	οὗτος		p-p---mg-		oga_only
2217	ῥᾴδιος	d--------	ῥᾴδιος		d--------		oga_only
2218	ὁ	l-p---nd-	ὁ		l-p---nd-		oga_only
2219	λοιπός	a-p---nd-	λοιπός		a-p---nd-		oga_only
2220	ἐπιχειρέω	v3spoa---	ἐπιχειρέω		v3spoa---		oga_only
2221	πρᾶγμα	n-p---nd-	πρᾶγμα		n-p---nd-		oga_only
2222							unmatched
2223	εἶτα	d--------	εἶτα	εἶτα	d--------	d--------	
2224	οὗτος	p-s---na-	οὗτος	οὗτος	a-s---na-	p-s---na-	
2225	μέν	g--------	μέν	μέν	d--------	g--------	
2226	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2227	λέγω	v3spia---	λέγω3	λέγω	v3spia---	v3spia---	
2228	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
2229	ψήφισμα	n-s---na-	ψήφισμα	ψήφισμα	n-s---na-	n-s---na-	
2230							unmatched
2231	ἀναγιγνώσκω	v3spia---	ἀναγιγνώσκω	ἀναγιγνώσκω	v3spia---	v3spia---	
2232	·	u--------	·	·	u--------	u--------	
2233	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2234	δέ	c--------	δέ	δέ	d--------	c--------	
2235	βουλεύω	v-sppamn-	βουλεύω	βουλεύω	v-sppamn-	v-sppamn-	
2236	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p1s---mn-	p-s---cn-	
2237	προσάγω	v--pna---	προσάγω	προσάγω	v--pna---	v--pna---	
2238	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2239	πρέσβυς	a-p---ma-	πρέσβυς	πρέσβυς	n-p---mn-	a-p---ma-	
2240	οἴομαι	v1siim---	οἴομαι	οἴομαι	v1siie---	v1siim---	
2241	δέω	v--pna---	δεῖ	δέω	v--pna---	v--pna---	DISAGREE
2242	,	u--------	,	,	u--------	u--------	
2243	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---na-	p-s---nn-	
2244	ἐγώ	p-s---cg-	ἐγώ	ἐγώ	p1s---mg-	p-s---cg-	
2245	διαβάλλω	v3spia---	διαβάλλω	διαβάλλω	v3spia---	v3spia---	
2246	.	u--------	.	.	u--------	u--------	
2247	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
2248	τίς	p-s---na-	τίς	τίς	p-s---na-	p-s---na-	
2249	χρή	v3siia---	χρή	χρή	v3siia---	v3siia---	
2250	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
2251	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
2252	;	u--------	;	;	u--------	u--------	
2253	μή	d--------	μή	μή	d--------	d--------	
2254	προσάγω	v--pna---	προσάγω	προσάγω	v--pna---	v--pna---	
2255	γράφω	v--ana---	γράφω	γράφω	v--ana---	v--ana---	
2256	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
2257	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
2258	οὗτος	p-s---na-	οὗτος	οὗτος	p-s---na-	p-s---na-	
2259	ἥκω	v-pppama-	ἥκω	ἥκω	v-pppama-	v-pppama-	
2260	,	u--------	,	,	u--------	u--------	
2261	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
2262	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
2263	διαλέγω	v3pasp---	διαλέγω	διαλέγω	v3pasp---	v3pasp---	
2264	;	u--------		;		u--------	glaux_only
2265	ἤ	c--------	ἤ1	ἤ	d--------	c--------	
2266	θέα	n-s---fa-	θέα	θέα	n-s---fa-	n-s---fa-	
2267	μή	d--------	μή	μή	d--------	d--------	
2268	κατανέμω	v--ana---	κατανέμω	κατανέμω	v--ana---	v--ana---	
2269	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
2270	ἀρχιτέκτων	n-s---ma-	ἀρχιτέκτων	ἀρχιτέκτων	n-s---ma-	n-s---ma-	
2271	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
2272	κελεύω	v--ana---	κελεύω	κελεύω	v--ana---	v--ana---	
2273	;	u--------	;	;	u--------	u--------	
2274	ἀλλά	c--------	ἀλλά	ἀλλά	d--------	c--------	
2275	ἐν	r--------	ἐν	ἐν	r--------	r--------	
2276	ὁ	l-d---mg-	ὁ	ὁ	l-d---md-	l-d---mg-	
2277	δύο	m-d----g-	δύο	δύο	a-d---md-	m-d----g-	
2278	ὀβολός	n-d---mg-	ὀβολός	ὀβολός	n-d---md-	n-d---mg-	
2279	θεωρέω	v1siia---	θεωρέω	θεωρέω	v3piia---	v1siia---	
2280	ἄν	g--------	ἄν	ἄν	d--------	g--------	
2281	,	u--------	,	,	u--------	u--------	
2282	εἰ	c--------	εἰ	εἰ	c--------	c--------	
2283	μή	d--------	μή	μή	d--------	d--------	
2284	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
2285	γράφω	v3saip---	γράφω	γράφω	v3saip---	v3saip---	
2286	.	u--------	.	.	u--------	u--------	
2287	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
2288	μικρός	a-p---na-	μικρός	μικρός	a-p---na-	a-p---na-	
2289	συμφέρω	v-pppana-	συμφέρω	συμφέρω	v-pppana-	v-pppana-	
2290	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
2291	πόλις	n-s---fg-	πόλις	πόλις	n-s---fg-	n-s---fg-	
2292	δέω	v3siia---	δεῖ	δέω	v3siia---	v3siia---	DISAGREE
2293	ἐγώ	p-s---ca-	ἐγώ	ἐγώ	p1s---ma-	p-s---ca-	
2294	φυλάσσω	v--pna---	φυλάσσω	φυλάσσω	v--pna---	v--pna---	
2295	,	u--------	,	,	u--------	u--------	
2296	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
2297	δέ	c--------	δέ	δέ	c--------	c--------	
2298	ὅλος	a-p---na-	ὅλος	ὅλος	a-p---na-	a-p---na-	
2299	,	u--------	,	,	u--------	u--------	
2300	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
2301	οὗτος	p-p---mn-	οὗτος	οὗτος	p-p---mn-	p-p---mn-	
2302	,	u--------	,	,	u--------	u--------	
2303	πιπράσκω	v--rna---	πιπράσκω	πιπράσκω	v--rna---	v--rna---	
2304	;	u--------		;		u--------	glaux_only
2305	οὐ	d--------	οὐ	οὐ	d--------	d--------	
2306	δήπου	g--------	δήπου	δήπου	d--------	g--------	
2307	.	u--------		.		u--------	glaux_only
2308	λέγω	v2spma---	λέγω3	λέγω	v2spma---	v2spma---	
2309	τοίνυν	g--------	τοίνυν	τοίνυν	d--------	g--------	
2310	ἐγώ	p-s---cd-	ἐγώ	ἐγώ	p1s---md-	p-s---cd-	
2311	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
2312	ψήφισμα	n-s---na-	ψήφισμα	ψήφισμα	n-s---na-	n-s---na-	
2313	οὗτος	p-s---na-	οὗτος	οὗτος	a-s---na-	p-s---na-	
2314	λαμβάνω	v-sapamn-	λαμβάνω	λαμβάνω	v-sapamn-	v-sapamn-	
2315	,	u--------	,	,	u--------	u--------	
2316	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
2317	σαφής	d--------	σαφής	σαφής	d--------	d--------	
2318	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
2319	οἶδα	v-srpamn-	οἶδα	οἶδα	v-srpamn-	v-srpamn-	
2320	παραβαίνω	v3saia---	παραβαίνω	παραβαίνω	v3saia---	v3saia---	
2321	.	u--------	.	.	u--------	u--------	
2322	ψήφισμα	n-s---fn-	ψήφισμα		n-s---fn-		oga_only
