token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1644	καί	d--------		καί		d--------	glaux_only
1645	ὁ	l-p---fn-		ὁ		l-p---fn-	glaux_only
1646	θύρα	n-p---fn-		θύρα		n-p---fn-	glaux_only
1647	ἀπό	r--------		ἀπό		r--------	glaux_only
1648	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1649	οἴκημα	n-p---ng-		οἴκημα		n-p---ng-	glaux_only
1650	ἀφαρπάζω	v3paip---		ἀφαρπάζω		v3paip---	glaux_only
1651	·	u--------		·		u--------	glaux_only
1652	ἐγώ	p1p---cn-		ἐγώ		p1p---cn-	glaux_only
1653	δέ	b--------	δέ	δέ	d--------	b--------	
1654	ἤδη	d--------		ἤδη		d--------	glaux_only
1655	δημεύω	v-prpmmg-		δημεύω		v-prpmmg-	glaux_only
1656	καί	b--------		καί		b--------	glaux_only
1657	ἐξέρχομαι	v-srpafg-		ἐξέρχομαι		v-srpafg-	glaux_only
1658	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1659	ἐμός	a-s---fg-		ἐμός		a-s---fg-	glaux_only
1660	ἀδελφή	n-s---fg-		ἀδελφή		n-s---fg-	glaux_only
1661	φύλαξ	n-s---ma-		φύλαξ		n-s---ma-	glaux_only
1662	καθίστημι	v1paia---		καθίστημι		v1paia---	glaux_only
1663	ἐν	r--------		ἐν		r--------	glaux_only
1664	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
1665	ἐρῆμος	a-s---fd-		ἐρῆμος		a-s---fd-	glaux_only
1666	οἰκία	n-s---fd-		οἰκία		n-s---fd-	glaux_only
1667	,	u--------		,		u--------	glaux_only
1668	ἵνα	c--------		ἵνα		c--------	glaux_only
1669	μή	d--------		μή		d--------	glaux_only
1670							unmatched
1671							unmatched
1672							unmatched
1673							unmatched
1674							unmatched
1675							unmatched
1676							unmatched
1677							unmatched
1678							unmatched
1679							unmatched
1680							unmatched
1681							unmatched
1682							unmatched
1683							unmatched
1684							unmatched
1685							unmatched
1686							unmatched
1687							unmatched
1688							unmatched
1689	ὅσος	p-p---na-		ὅσος		p-p---na-	glaux_only
1690	οὐδείς	p-s---mg-		οὐδείς		p-s---mg-	glaux_only
1691	πώποτε	d--------		πώποτε		d--------	glaux_only
1692	λαμβάνω	v2paia---		λαμβάνω		v2paia---	glaux_only
1693	.	u--------		.		u--------	glaux_only
1694	πρός	r--------		πρός		r--------	glaux_only
1695	δέ	b--------		δέ		b--------	glaux_only
1696	οὗτος	p-p---nd-		οὗτος		p-p---nd-	glaux_only
1697	καί	b--------	καί	καί	c--------	b--------	
1698	πρότερος	d-------c		πρότερος		d-------c	glaux_only
1699	πρός	r--------		πρός		r--------	glaux_only
1700	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1701	σύνδικος	n-p---ma-		σύνδικος		n-p---ma-	glaux_only
1702	καί	d--------		καί		d--------	glaux_only
1703	νῦν	d--------		νῦν		d--------	glaux_only
1704	ἐθέλω	v1ppia---		ἐθέλω		v1ppia---	glaux_only
1705	πίστις	n-s---fa-		πίστις		n-s---fa-	glaux_only
1706	δίδωμι	v--ana---		δίδωμι		v--ana---	glaux_only
1707	,	u--------		,		u--------	glaux_only
1708	ὅστις	p-s---fn-		ὅστις		p-s---fn-	glaux_only
1709	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
1710	μέγας	a-s---fns		μέγας		a-s---fns	glaux_only
1711	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
1712	ἄνθρωπος	n-p---md-		ἄνθρωπος		n-p---md-	glaux_only
1713	,	u--------		,		u--------	glaux_only
1714	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
1715	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
1716	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1717	Ἀριστοφάνης	n-s---mg-		Ἀριστοφάνης		n-s---mg-	glaux_only
1718	χρῆμα	n-p---ng-		χρῆμα		n-p---ng-	glaux_only
1719	,	u--------		,		u--------	glaux_only
1720	ἐνοφείλω	v--pnm---		ἐνοφείλω		v--pnm---	glaux_only
1721	δέ	b--------		δέ		b--------	glaux_only
1722	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1723	προίξ	n-s---fa-		προίξ		n-s---fa-	glaux_only
1724	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1725	ἀδελφή	n-s---fg-		ἀδελφή		n-s---fg-	glaux_only
1726	καί	b--------		καί		b--------	glaux_only
1727	ἑπτά	m--------		ἑπτά		m--------	glaux_only
1728	μνᾶ	n-p---fa-		μνᾶ		n-p---fa-	glaux_only
1729	ὅς	p-p---fa-		ὅς		p-p---fa-	glaux_only
1730	οἴχομαι	v3siim---		οἴχομαι		v3siim---	glaux_only
1731	λαμβάνω	v-sapamn-		λαμβάνω		v-sapamn-	glaux_only
1732	παρά	r--------		παρά		r--------	glaux_only
1733	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
1734	πατήρ	n-s---mg-		πατήρ		n-s---mg-	glaux_only
1735	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
1736	ἐμός	a-s---mg-		ἐμός		a-s---mg-	glaux_only
1737	.	u--------		.		u--------	glaux_only
1738	πῶς	d--------		πῶς		d--------	glaux_only
1739	ἄν	g--------		ἄν		g--------	glaux_only
1740	οὖν	g--------		οὖν		g--------	glaux_only
1741	εἰμί	v3ppoa---		εἰμί		v3ppoa---	glaux_only
1742	ἄνθρωπος	n-p---mn-		ἄνθρωπος		n-p---mn-	glaux_only
1743	ἄθλιος	a-p---mnc		ἄθλιος		a-p---mnc	glaux_only
1744	,	u--------		,		u--------	glaux_only
1745	ἤ	c--------		ἤ		c--------	glaux_only
1746	εἰ	c--------		εἰ		c--------	glaux_only
1747	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1748	σφέτερος	a-p---na-		σφέτερος		a-p---na-	glaux_only
1749	αὐτός	p-p---mg-		αὐτός		p-p---mg-	glaux_only
1750	ἀπόλλυμι	v-prpamn-		ἀπόλλυμι		v-prpamn-	glaux_only
1751	δοκέω	v3ppoa---		δοκέω		v3ppoa---	glaux_only
1752							unmatched
1753							unmatched
1754	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
1755	;	u--------		;		u--------	glaux_only
1756	ὅς	p-s---nn-		ὅς		p-s---nn-	glaux_only
1757	δέ	b--------		δέ		b--------	glaux_only
1758	πᾶς	a-p---ng-		πᾶς		a-p---ng-	glaux_only
1759	δεινός	a-s---nns		δεινός		a-s---nns	glaux_only
1760	,	u--------		,		u--------	glaux_only
1761	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1762	ἀδελφή	n-s---fa-		ἀδελφή		n-s---fa-	glaux_only
1763	ὑποδέχομαι	v--anm---		ὑποδέχομαι		v--anm---	glaux_only
1764	παιδίον	n-p---na-		παιδίον		n-p---na-	glaux_only
1765	ἔχω	v-sppafa-		ἔχω		v-sppafa-	glaux_only
1766	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
1767	,	u--------		,		u--------	glaux_only
1768	καί	b--------		καί		b--------	glaux_only
1769	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
1770	τρέφω	v--pna---		τρέφω		v--pna---	glaux_only
1771	,	u--------		,		u--------	glaux_only
1772							unmatched
1773	αὐτός	p-p---ma-		αὐτός		p-p---ma-	glaux_only
1774	ἔχω	v-pppama-		ἔχω		v-pppama-	glaux_only
1775	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
1776	,	u--------		,		u--------	glaux_only
1777	ἐάν	c--------		ἐάν		c--------	glaux_only
1778	σύ	p2p---cn-		σύ		p2p---cn-	glaux_only
1779	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1780	εἰμί	v-pppana-		εἰμί		v-pppana-	glaux_only
1781	ἀφαιρέω	v2pasm---		ἀφαιρέω		v2pasm---	glaux_only
1782	.	u--------		.		u--------	glaux_only
1783	φέρω	v2spma---		φέρω		v2spma---	glaux_only
1784	πρός	r--------		πρός		r--------	glaux_only
1785	θεός	n-p---mg-		θεός		n-p---mg-	glaux_only
1786	Ὀλύμπιος	a-p---mg-		Ὀλύμπιος		a-p---mg-	glaux_only
1787	·	u--------		·		u--------	glaux_only
1788	οὕτως	d--------		οὕτως		d--------	glaux_only
1789	γάρ	g--------		γάρ		g--------	glaux_only
1790	σκοπέω	v2ppma---		σκοπέω		v2ppma---	glaux_only
1791	,	u--------	,	,	u--------	u--------	
1792	ὦ	i--------		ὦ		i--------	glaux_only
1793	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
1794	δικαστής	n-p---mv-		δικαστής		n-p---mv-	glaux_only
1795	.	u--------		.		u--------	glaux_only
1796	εἰ	c--------		εἰ		c--------	glaux_only
1797	τις	p-s---cn-		τις		p-s---cn-	glaux_only
1798	σύ	p2p---cg-		σύ		p2p---cg-	glaux_only
1799	τυγχάνω	v3saia---		τυγχάνω		v3saia---	glaux_only
1800	δίδωμι	v-sapamn-		δίδωμι		v-sapamn-	glaux_only
1801	Τιμόθεος	n-s---md-		Τιμόθεος		n-s---md-	glaux_only
1802	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
1803	Κόνων	n-s---mg-		Κόνων		n-s---mg-	glaux_only
1804	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1805	θυγάτηρ	n-s---fa-		θυγάτηρ		n-s---fa-	glaux_only
1806	ἤ	b--------		ἤ		b--------	glaux_only
1807	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
1808	ἀδελφή	n-s---fa-		ἀδελφή		n-s---fa-	glaux_only
1809	,	u--------		,		u--------	glaux_only
1810	καί	b--------	καί	καί	c--------	b--------	
1811	ἐκεῖνος	p-s---mg-		ἐκεῖνος		p-s---mg-	glaux_only
1812	ἀποδημέω	v-sapamg-		ἀποδημέω		v-sapamg-	glaux_only
1813	καί	b--------		καί		b--------	glaux_only
1814	ἐν	r--------		ἐν		r--------	glaux_only
1815	διαβολή	n-s---fd-		διαβολή		n-s---fd-	glaux_only
1816	γίγνομαι	v-sapmmg-		γίγνομαι		v-sapmmg-	glaux_only
1817	δημεύω	v3saip---		δημεύω		v3saip---	glaux_only
1818	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
1819	οὐσία	n-s---fn-		οὐσία		n-s---fn-	glaux_only
1820	,	u--------		,		u--------	glaux_only
1821	καί	b--------		καί		b--------	glaux_only
1822	μή	d--------		μή		d--------	glaux_only
1823	γίγνομαι	v3saim---		γίγνομαι		v3saim---	glaux_only
1824	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
1825	πόλις	n-s---fd-		πόλις		n-s---fd-	glaux_only
1826	πιπράσκω	v-pappng-		πιπράσκω		v-pappng-	glaux_only
1827	ἅπας	a-p---ng-		ἅπας		a-p---ng-	glaux_only
1828	τέσσαρες	m-p---nn-		τέσσαρες		m-p---nn-	glaux_only
1829	τάλαντον	n-p---nn-		τάλαντον		n-p---nn-	glaux_only
1830	ἀργύριον	n-s---ng-		ἀργύριον		n-s---ng-	glaux_only
1831	,	u--------		,		u--------	glaux_only
1832	διά	r--------		διά		r--------	glaux_only
1833	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
1834	ἀξιόω	v2piia---		ἀξιόω		v2piia---	glaux_only
1835	ἄν	g--------		ἄν		g--------	glaux_only
1836	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1837	ἐκεῖνος	p-s---mg-		ἐκεῖνος		p-s---mg-	glaux_only
1838	καί	b--------		καί		b--------	glaux_only
1839	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
1840	προσήκω	v-pppama-		προσήκω		v-pppama-	glaux_only
1841	ἀπόλλυμι	v--anm---		ἀπόλλυμι		v--anm---	glaux_only
1842	,	u--------		,		u--------	glaux_only
1843	ὅτι	c--------		ὅτι		c--------	glaux_only
1844	οὐ	d--------		οὐ		d--------	glaux_only
1845							unmatched
1846	πολλοστός	a-s---na-	πολλοστός		a-s---na-		oga_only
1847	μέρος	n-s---na-	μέρος		n-s---na-		oga_only
1848	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
1849							unmatched
1850							unmatched
1851							unmatched
1852							unmatched
1853							unmatched
1854	ὁ	l-p---na-	ὁ		l-p---na-		oga_only
1855							unmatched
1856							unmatched
1857	ἀλλά	b--------		ἀλλά		b--------	glaux_only
1858	μήν	d--------		μήν		d--------	glaux_only
1859	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
1860	πᾶς	a-p---mn-		πᾶς		a-p---mn-	glaux_only
1861	ἐπίσταμαι	v2ppim---		ἐπίσταμαι		v2ppim---	glaux_only
1862	Κόνων	n-s---ma-		Κόνων		n-s---ma-	glaux_only
1863	μέν	g--------		μέν		g--------	glaux_only
1864	ἄρχω	v-sppama-		ἄρχω		v-sppama-	glaux_only
1865	,	u--------		,		u--------	glaux_only
1866	Νικόφημος	n-s---ma-		Νικόφημος		n-s---ma-	glaux_only
1867	δέ	b--------		δέ		b--------	glaux_only
1868	ποιέω	v-sppama-		ποιέω		v-sppama-	glaux_only
1869	ὅς	p-s---na-		ὅς		p-s---na-	glaux_only
1870	τις	p-s---na-		τις		p-s---na-	glaux_only
1871	ἐκεῖνος	p-s---mn-		ἐκεῖνος		p-s---mn-	glaux_only
1872	προστάσσω	v3spoa---		προστάσσω		v3spoa---	glaux_only
1873	.	u--------		.		u--------	glaux_only
1874	ὁ	l-p---fg-		ὁ		l-p---fg-	glaux_only
1875	οὖν	g--------		οὖν		g--------	glaux_only
1876	ὠφέλεια	n-p---fg-		ὠφέλεια		n-p---fg-	glaux_only
1877	Κόνων	n-s---ma-		Κόνων		n-s---ma-	glaux_only
1878	ἔοικα	v-srpann-		ἔοικα		v-srpann-	glaux_only
1879	πολλοστός	a-s---na-		πολλοστός		a-s---na-	glaux_only
1880	μέρος	n-s---na-		μέρος		n-s---na-	glaux_only
1881	ἄλλος	p-s---md-		ἄλλος		p-s---md-	glaux_only
1882	τις	p-s---cd-		τις		p-s---cd-	glaux_only
1883	μεταδίδωμι	v--pna---		μεταδίδωμι		v--pna---	glaux_only
1884	,	u--------		,		u--------	glaux_only
1885	ὥστε	c--------		ὥστε		c--------	glaux_only
1886	εἰ	c--------		εἰ		c--------	glaux_only
1887	οἴομαι	v3ppim---		οἴομαι		v3ppim---	glaux_only
1888	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
1889	γίγνομαι	v--anm---		γίγνομαι		v--anm---	glaux_only
1890	Νικόφημος	n-s---md-		Νικόφημος		n-s---md-	glaux_only
1891	,	u--------		,		u--------	glaux_only
1892	ὁμολογέω	v3paoa---		ὁμολογέω		v3paoa---	glaux_only
1893	ἄν	g--------		ἄν		g--------	glaux_only
1894	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1895	Κόνων	n-s---mg-		Κόνων		n-s---mg-	glaux_only
1896	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1897	πολύς	a-s---nac		πολύς		a-s---nac	glaux_only
1898	ἤ	c--------		ἤ		c--------	glaux_only
1899	δεκαπλάσιος	a-p---nn-		δεκαπλάσιος		a-p---nn-	glaux_only
1900	.	u--------		.		u--------	glaux_only
1901	ἔτι	d--------		ἔτι		d--------	glaux_only
1902	δέ	b--------	δέ	δέ	d--------	b--------	
1903	φαίνω	v3ppim---		φαίνω		v3ppim---	glaux_only
1904	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
1905	πώποτε	d--------		πώποτε		d--------	glaux_only
1906	διαφέρω	v-pappmn-		διαφέρω		v-pappmn-	glaux_only
1907	,	u--------		,		u--------	glaux_only
1908	ὥστε	c--------		ὥστε		c--------	glaux_only
1909	ἔοικα	v-srpann-		ἔοικα		v-srpann-	glaux_only
1910	καί	d--------	καί	καί	d--------	d--------	
1911	περί	r--------		περί		r--------	glaux_only
1912	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
1913	χρῆμα	n-p---ng-		χρῆμα		n-p---ng-	glaux_only
1914							unmatched
1915							unmatched
1916	γιγνώσκω	v--ana---		γιγνώσκω		v--ana---	glaux_only
1917	,	u--------		,		u--------	glaux_only
1918	ἱκανός	a-p---na-		ἱκανός		a-p---na-	glaux_only
1919	μέν	g--------		μέν		g--------	glaux_only
1920	ἐνθάδε	d--------		ἐνθάδε		d--------	glaux_only
1921	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
1922	υἱός	n-s---md-		υἱός		n-s---md-	glaux_only
1923	ἑκάτερος	a-s---ma-		ἑκάτερος		a-s---ma-	glaux_only
1924	καταλείπω	v--ana---		καταλείπω		v--ana---	glaux_only
1925	,	u--------		,		u--------	glaux_only
1926	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1927	δέ	b--------		δέ		b--------	glaux_only
1928	ἄλλος	p-p---na-		ἄλλος		p-p---na-	glaux_only
1929	παρά	r--------		παρά		r--------	glaux_only
1930	ἑαυτοῦ	p-p---md-		ἑαυτοῦ		p-p---md-	glaux_only
1931	ἔχω	v--pna---		ἔχω		v--pna---	glaux_only
1932	·	u--------		·		u--------	glaux_only
1933	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
1934	γάρ	g--------		γάρ		g--------	glaux_only
1935	Κόνων	n-s---md-		Κόνων		n-s---md-	glaux_only
1936	μέν	g--------		μέν		g--------	glaux_only
1937	υἱός	n-s---mn-		υἱός		n-s---mn-	glaux_only
1938	ἐν	r--------		ἐν		r--------	glaux_only
1939	Κύπρος	n-s---fd-		Κύπρος		n-s---fd-	glaux_only
1940	καί	b--------		καί		b--------	glaux_only
1941	γυνή	n-s---fn-		γυνή		n-s---fn-	glaux_only
1942	,	u--------		,		u--------	glaux_only
1943	Νικόφημος	n-s---md-		Νικόφημος		n-s---md-	glaux_only
1944	δέ	b--------		δέ		b--------	glaux_only
1945	γυνή	n-s---fn-		γυνή		n-s---fn-	glaux_only
1946	καί	b--------		καί		b--------	glaux_only
1947	θυγάτηρ	n-s---fn-		θυγάτηρ		n-s---fn-	glaux_only
1948	,	u--------		,		u--------	glaux_only
1949	ἡγέομαι	v3piim---		ἡγέομαι		v3piim---	glaux_only
1950	δέ	b--------		δέ		b--------	glaux_only
1951	καί	d--------		καί		d--------	glaux_only
1952	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
1953	ἐκεῖ	d--------		ἐκεῖ		d--------	glaux_only
1954	ὅμοιος	d--------		ὅμοιος		d--------	glaux_only
1955	σφεῖς	p3p---cd-		σφεῖς		p3p---cd-	glaux_only
1956	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
1957	σῶς	a-p---na-		σῶς		a-p---na-	glaux_only
1958	ὥσπερ	c--------		ὥσπερ		c--------	glaux_only
1959	καί	d--------		καί		d--------	glaux_only
1960	ὁ	l-p---nn-	ὁ	ὁ	l-p---na-	l-p---nn-	
1961	ἐνθάδε	d--------		ἐνθάδε		d--------	glaux_only
1962	.	u--------		.		u--------	glaux_only
1963	πρός	r--------		πρός		r--------	glaux_only
1964	δέ	b--------		δέ		b--------	glaux_only
1965	οὗτος	p-p---nd-		οὗτος		p-p---nd-	glaux_only
1966	ἐνθυμέομαι	v2ppmm---		ἐνθυμέομαι		v2ppmm---	glaux_only
1967	ὅτι	c--------		ὅτι		c--------	glaux_only
1968	καί	d--------		καί		d--------	glaux_only
1969	εἰ	c--------		εἰ		c--------	glaux_only
1970	τις	p-s---cn-		τις		p-s---cn-	glaux_only
1971	μή	d--------		μή		d--------	glaux_only
1972	κτάομαι	v-sapmmn-		κτάομαι		v-sapmmn-	glaux_only
1973	ἀλλά	b--------		ἀλλά		b--------	glaux_only
1974	παρά	r--------		παρά		r--------	glaux_only
1975	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
1976	πατήρ	n-s---mg-		πατήρ		n-s---mg-	glaux_only
1977	παραλαμβάνω	v-sapamn-		παραλαμβάνω		v-sapamn-	glaux_only
1978	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
1979	παῖς	n-p---cd-		παῖς		n-p---cd-	glaux_only
1980	διανέμω	v3saia---		διανέμω		v3saia---	glaux_only
1981	,	u--------		,		u--------	glaux_only
1982	οὐ	d--------		οὐ		d--------	glaux_only
1983	ἐλαχύς	a-p---nas		ἐλαχύς		a-p---nas	glaux_only
1984	ἄν	g--------		ἄν		g--------	glaux_only
1985	ἑαυτοῦ	p-s---md-		ἑαυτοῦ		p-s---md-	glaux_only
1986	ὑπολείπω	v3saia---		ὑπολείπω		v3saia---	glaux_only
1987	·	u--------		·		u--------	glaux_only
1988	βούλομαι	v3ppim---		βούλομαι		v3ppim---	glaux_only
1989	γάρ	g--------		γάρ		g--------	glaux_only
1990	πᾶς	a-p---mn-		πᾶς		a-p---mn-	glaux_only
1991	ὑπό	r--------		ὑπό		r--------	glaux_only
1992	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
1993	παῖς	n-p---cg-		παῖς		n-p---cg-	glaux_only
1994	θεραπεύω	v--pnm---		θεραπεύω		v--pnm---	glaux_only
1995	ἔχω	v-pppamn-		ἔχω		v-pppamn-	glaux_only
1996	χρῆμα	n-p---na-		χρῆμα		n-p---na-	glaux_only
1997	μάλα	d-------c		μάλα		d-------c	glaux_only
1998	ἤ	c--------		ἤ		c--------	glaux_only
1999	ἐκεῖνος	p-p---mg-		ἐκεῖνος		p-p---mg-	glaux_only
2000	δέω	v--pnm---		δέω		v--pnm---	glaux_only
2001	ἀπορέω	v-pppamn-		ἀπορέω		v-pppamn-	glaux_only
2002	.	u--------	.	.	u--------	u--------	
2003	νῦν	d--------		νῦν		d--------	glaux_only
2004	τοίνυν	g--------		τοίνυν		g--------	glaux_only
2005	εἰ	c--------		εἰ		c--------	glaux_only
2006	δημεύω	v2paoa---		δημεύω		v2paoa---	glaux_only
2007	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
2008	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
2009	Τιμόθεος	n-s---mg-		Τιμόθεος		n-s---mg-	glaux_only
2010	,	u--------		,		u--------	glaux_only
2011							unmatched
2012							unmatched
2013	μή	d--------		μή		d--------	glaux_only
2014							unmatched
2015							unmatched
2016							unmatched
2017							unmatched
2018							unmatched
2019							unmatched
2020							unmatched
2021							unmatched
2022							unmatched
2023							unmatched
2024							unmatched
2025							unmatched
2026							unmatched
2027							unmatched
2028							unmatched
2029							unmatched
2030							unmatched
2031							unmatched
2032							unmatched
2033							unmatched
2034							unmatched
2035							unmatched
2036							unmatched
2037							unmatched
2038							unmatched
2039							unmatched
2040							unmatched
2041							unmatched
2042							unmatched
2043							unmatched
2044							unmatched
2045							unmatched
2046							unmatched
2047							unmatched
2048							unmatched
2049							unmatched
2050							unmatched
2051							unmatched
2052							unmatched
2053							unmatched
2054							unmatched
2055							unmatched
2056							unmatched
2057							unmatched
2058							unmatched
2059							unmatched
2060							unmatched
2061							unmatched
2062							unmatched
2063							unmatched
2064							unmatched
2065							unmatched
2066							unmatched
2067	,	u--------	,		u--------		oga_only
2068	ὅς	p-p---fa-		ὅς		p-p---fa-	glaux_only
2069	διατίθημι	v3saim---		διατίθημι		v3saim---	glaux_only
2070	ἐν	r--------		ἐν		r--------	glaux_only
2071	Κύπρος	n-s---fd-		Κύπρος		n-s---fd-	glaux_only
2072	,	u--------	,	,	u--------	u--------	
2073	σαφής	d--------		σαφής		d--------	glaux_only
2074	δηλόω	v3paia---		δηλόω		v3paia---	glaux_only
2075	ὅτι	c--------		ὅτι		c--------	glaux_only
2076	πολλοστός	a-s---nn-		πολλοστός		a-s---nn-	glaux_only
2077	μέρος	n-s---nn-		μέρος		n-s---nn-	glaux_only
2078	εἰμί	v3siia---		εἰμί		v3siia---	glaux_only
2079	ὁ	l-p---nn-		ὁ		l-p---nn-	glaux_only
2080	χρῆμα	n-p---nn-		χρῆμα		n-p---nn-	glaux_only
2081	ὅς	p-p---ng-		ὅς		p-p---ng-	glaux_only
2082	σύ	p2p---cn-		σύ		p2p---cn-	glaux_only
2083	προσδοκάω	v2piia---		προσδοκάω		v2piia---	glaux_only
2084	·	u--------		·		u--------	glaux_only
2085	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
2086	μέν	g--------		μέν		g--------	glaux_only
2087	γάρ	g--------		γάρ		g--------	glaux_only
2088	Ἀθήνη	n-s---fd-		Ἀθήνη		n-s---fd-	glaux_only
2089	καθιερόω	v3saia---		καθιερόω		v3saia---	glaux_only
2090	εἰς	r--------		εἰς		r--------	glaux_only
2091	ἀνάθημα	n-p---na-		ἀνάθημα		n-p---na-	glaux_only
2092	καί	b--------	καί	καί	c--------	b--------	
2093	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2094	Ἀπόλλων	n-s---md-		Ἀπόλλων		n-s---md-	glaux_only
2095	εἰς	r--------		εἰς		r--------	glaux_only
2096	Δελφοί	n-p---ma-		Δελφοί		n-p---ma-	glaux_only
2097	πεντακισχίλιοι	m-p---ma-		πεντακισχίλιοι		m-p---ma-	glaux_only
2098	στατήρ	n-p---ma-		στατήρ		n-p---ma-	glaux_only
2099	·	u--------		·		u--------	glaux_only
2100	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2101	δέ	b--------		δέ		b--------	glaux_only
2102	ἀδελφιδέος	n-s---md-		ἀδελφιδέος		n-s---md-	glaux_only
2103	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2104	ἑαυτοῦ	p-s---mg-		ἑαυτοῦ		p-s---mg-	glaux_only
2105	,	u--------		,		u--------	glaux_only
2106	ὅς	p-s---mn-		ὅς		p-s---mn-	glaux_only
2107	φυλάσσω	v3siia---		φυλάσσω		v3siia---	glaux_only
2108	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
2109	καί	b--------	καί	καί	d--------	b--------	
2110	ταμιεύω	v3siia---		ταμιεύω		v3siia---	glaux_only
2111	πᾶς	a-p---na-		πᾶς		a-p---na-	glaux_only
2112	ὁ	l-p---na-		ὁ		l-p---na-	glaux_only
2113	ἐν	r--------		ἐν		r--------	glaux_only
2114	Κύπρος	n-s---fd-		Κύπρος		n-s---fd-	glaux_only
2115	,	u--------		,		u--------	glaux_only
2116	δίδωμι	v3saia---		δίδωμι		v3saia---	glaux_only
2117	ὡς	d--------		ὡς		d--------	glaux_only
2118	μυρίος	a-p---fa-		μυρίος		a-p---fa-	glaux_only
2119	δραχμή	n-p---fa-		δραχμή		n-p---fa-	glaux_only
2120	,	u--------		,		u--------	glaux_only
2121	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2122	δέ	b--------		δέ		b--------	glaux_only
2123	ἀδελφός	n-s---md-		ἀδελφός		n-s---md-	glaux_only
2124	τρεῖς	m-p---na-		τρεῖς		m-p---na-	glaux_only
2125	τάλαντον	n-p---na-		τάλαντον		n-p---na-	glaux_only
2126	·	u--------		·		u--------	glaux_only
2127	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
2128	δέ	b--------		δέ		b--------	glaux_only
2129	λοιπός	a-p---na-		λοιπός		a-p---na-	glaux_only
2130	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
2131	υἱός	n-s---md-		υἱός		n-s---md-	glaux_only
2132	καταλείπω	v3saia---		καταλείπω		v3saia---	glaux_only
2133	,	u--------		,		u--------	glaux_only
2134	τάλαντον	n-p---na-		τάλαντον		n-p---na-	glaux_only
2135	ἑπτακαίδεκα	m--------		ἑπτακαίδεκα		m--------	glaux_only
2136	.	u--------	.	.	u--------	u--------	
2137	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
