token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
792	περί	r--------	περί	περί	r--------	r--------	
793	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
794	γονεύς	n-p---ma-	γονεύς	γονεύς	n-p---ma-	n-p---ma-	
795	,	u--------	,	,	u--------	u--------	
796	οἷος	p-p---ma-	οἷος	οἷος	p-p---ma-	p-p---ma-	
797	ἄν	g--------	ἄν	ἄν	d--------	g--------	
798	εὔχομαι	v2saom---	εὔχομαι	εὔχομαι	v2saom---	v2saom---	
799	περί	r--------	περί	περί	r--------	r--------	
800	σεαυτοῦ	p-s---ma-	σεαυτοῦ	σεαυτοῦ	p-s---ma-	p-s---ma-	
801	γίγνομαι	v--anm---	γίγνομαι	γίγνομαι	v--anm---	v--anm---	
802	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
803	σεαυτοῦ	p-s---mg-	σεαυτοῦ	σεαυτοῦ	p-s---mg-	p-s---mg-	
804	παῖς	n-p---ca-	παῖς	παῖς	n-p---ma-	n-p---ca-	
805	.	u--------	.	.	u--------	u--------	
806	ἀσκέω	v2spma---	ἀσκέω	ἀσκέω	v2spma---	v2spma---	
807	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
808	περί	r--------	περί	περί	r--------	r--------	
809	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
810	σῶμα	n-s---na-	σῶμα	σῶμα	n-s---na-	n-s---na-	
811	γυμνάσιον	n-p---ng-	γυμνάσιον	γυμνάσιον	n-p---ng-	n-p---ng-	
812	μή	d--------	μή	μή	d--------	d--------	
813	ὁ	l-p---na-	ὁ	ὁ	l-p---nn-	l-p---na-	
814	πρός	r--------	πρός	πρός	r--------	r--------	
815	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
816	ῥώμη	n-s---fa-	ῥώμη	ῥώμη	n-s---fa-	n-s---fa-	
817	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
818	ὁ	l-p---na-	ὁ	ὁ	l-p---nn-	l-p---na-	
819	πρός	r--------	πρός	πρός	r--------	r--------	
820	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
821	ὑγίεια	n-s---fa-	ὑγίεια	ὑγίεια	n-s---fa-	n-s---fa-	
822	·	u--------	·	·	u--------	u--------	
823	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---ng-	p-s---ng-	
824	δέ	c--------	δέ	δέ	g--------	c--------	
825	ἄν	g--------	ἄν	ἄν	d--------	g--------	
826	ἐπιτυγχάνω	v2saoa---	ἐπιτυγχάνω	ἐπιτυγχάνω	v2saoa---	v2saoa---	
827	,	u--------	,	,	u--------	u--------	
828	εἰ	c--------	εἰ	εἰ	c--------	c--------	
829	λήγω	v2spoa---	λήγω	λήγω	v2spoa---	v2spoa---	
830	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
831	πόνος	n-p---mg-	πόνος	πόνος	n-p---mg-	n-p---mg-	
832	ἔτι	d--------	ἔτι	ἔτι	d--------	d--------	
833	πονέω	v--pna---	πονέω	πονέω	v--pna---	v--pna---	
834	δύναμαι	v-sppmmn-	δύναμαι	δύναμαι	v-sppemn-	v-sppmmn-	
835	.	u--------	.	.	u--------	u--------	
836	μή	d--------	μή	μή	d--------	d--------	
837	τε	c--------	τε		c--------		oga_only
838	γέλως	n-s---ma-	γέλως		n-s---ma-		oga_only
839	προπετής	a-s---ma-	προπετής		a-s---ma-		oga_only
840	στέργω	v2spma---	στέργω		v2spma---		oga_only
841	,	u--------	,		u--------		oga_only
842	μή	d--------	μή		d--------		oga_only
843	τε	c--------	τε		c--------		oga_only
844	λόγος	n-s---ma-	λόγος		n-s---ma-		oga_only
845	μετά	r--------	μετά		r--------		oga_only
846	θράσος	n-s---ng-	θράσος		n-s---ng-		oga_only
847	ἀποδέχομαι	v2spme---	ἀποδέχομαι		v2spme---		oga_only
848	·	u--------	·		u--------		oga_only
849	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
850	μέν	g--------	μέν	μέν	d--------	g--------	
851	γάρ	g--------	γάρ	γάρ	d--------	g--------	
852	ἀνόητος	a-s---nn-	ἀνόητος	ἀνόητος	a-s---nn-	a-s---nn-	
853	,	u--------	,	,	u--------	u--------	
854	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
855	δέ	c--------	δέ	δέ	d--------	c--------	
856	μανικός	a-s---nn-	μανικός	μανικός	a-s---nn-	a-s---nn-	
857	.	u--------	.	.	u--------	u--------	
858	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
859	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
860	αἰσχρός	a-s---nn-	αἰσχρός	αἰσχρός	a-s---nn-	a-s---nn-	
861	,	u--------	,	,	u--------	u--------	
862	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
863	νομίζω	v2spma---	νομίζω	νομίζω	v2spma---	v2spma---	
864	μή	d--------	μη	μή	d--------	d--------	
865	δέ	c--------	δέ		c--------		oga_only
866	λέγω3	v--pna---	λέγω3		v--pna---		oga_only
867	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
868	καλός	a-s---na-	καλός		a-s---na-		oga_only
869	.	u--------	.		u--------		oga_only
870	ἐθίζω	v3siia---	ἐθίζω		v3siia---		oga_only
871	σεαυτοῦ	p-s---ma-	σεαυτοῦ		p-s---ma-		oga_only
872	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
873	μή	d--------	μή		d--------		oga_only
874	σκυθρωπός	a-s---ma-	σκυθρωπός		a-s---ma-		oga_only
875	ἀλλά	c--------	ἀλλά		c--------		oga_only
876	σύννους	a-s---ma-	σύννους		a-s---ma-		oga_only
877	·	u--------	·		u--------		oga_only
878	διά	r--------	διά		r--------		oga_only
879	ἐκεῖνος	p-s---na-	ἐκεῖνος		p-s---na-		oga_only
880	μέν	d--------	μέν		d--------		oga_only
881	γάρ	d--------	γάρ		d--------		oga_only
882	αὐθάδης	a-s---mn-	αὐθάδης		a-s---mn-		oga_only
883	,	u--------	,		u--------		oga_only
884	διά	r--------	διά		r--------		oga_only
885	δέ	d--------	δέ		d--------		oga_only
886	οὗτος	p-s---na-	οὗτος		p-s---na-		oga_only
887	φρόνιμος	a-s---mn-	φρόνιμος		a-s---mn-		oga_only
888	εἰμί	v--pna---	εἰμί		v--pna---		oga_only
889	δοκέω	v2sfia---	δοκέω		v2sfia---		oga_only
890	.	u--------	.		u--------		oga_only
891	ἡγέομαι	v2spme---	ἡγέομαι		v2spme---		oga_only
892	μάλιστα	d--------	μάλιστα		d--------		oga_only
893	σεαυτοῦ	p2s---md-	σεαυτοῦ		p2s---md-		oga_only
894	πρέπω	v--pna---	πρέπω		v--pna---		oga_only
895	κόσμος	n-s---ma-	κόσμος		n-s---ma-		oga_only
896	,	u--------	,		u--------		oga_only
897	αἰσχύνη	n-s---fa-	αἰσχύνη		n-s---fa-		oga_only
898	δικαιοσύνη	n-s---fa-	δικαιοσύνη		n-s---fa-		oga_only
899	σωφροσύνη	n-s---fa-	σωφροσύνη		n-s---fa-		oga_only
900	·	u--------	·		u--------		oga_only
901	οὗτος	p-p---md-	οὗτος		p-p---md-		oga_only
902	γάρ	d--------	γάρ		d--------		oga_only
903	ἅπας	a-p---md-	ἅπας		a-p---md-		oga_only
904	δοκέω	v3spia---	δοκέω		v3spia---		oga_only
905	κρατέω	v--pne---	κρατέω		v--pne---		oga_only
906	ὁ	l-s---nn-	ὁ		l-s---nn-		oga_only
907	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
908	νέος	a-p---mgc	νέος		a-p---mgc		oga_only
909	ἦθος	n-s---nn-	ἦθος		n-s---nn-		oga_only
910	.	u--------	.		u--------		oga_only
911	μηδέποτε	d--------	μηδέποτε	μηδέποτε	d--------	d--------	
912	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
913	αἰσχρός	a-s---na-	αἰσχρός	αἰσχρός	a-s---na-	a-s---na-	
914	ποιέω	v-sapamn-	ποιέω	ποιέω	v-sapamn-	v-sapamn-	
915	ἐλπίζω	v2spma---	ἐλπίζω	ἐλπίζω	v2spma---	v2spma---	
916	λανθάνω	v--fna---	λανθάνω	λανθάνω	v--fna---	v--fna---	
917	·	u--------	·	·	u--------	u--------	
918	καί	c--------	καί	καί	d--------	c--------	
919	γάρ	g--------	γάρ	γάρ	d--------	g--------	
920	ἐάν	c--------	ἄν	ἐάν	c--------	c--------	DISAGREE
921	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
922	ἄλλος	p-p---ma-	ἄλλος	ἄλλος	p-p---ma-	p-p---ma-	
923	λανθάνω	v2sasa---	λανθάνω	λανθάνω	v2sasa---	v2sasa---	
924	,	u--------	,	,	u--------	u--------	
925	σεαυτοῦ	p-s---md-	σεαυτοῦ	σεαυτοῦ	p-s---md-	p-s---md-	
926	συνοράω	v2sfia---	συνειδήσεις	συνοράω	v2sfia---	v2sfia---	DISAGREE
927	.	u--------	.	.	u--------	u--------	
928	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
929	μέν	g--------	μέν	μέν	g--------	g--------	
930	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
931	φοβέω	v2spmm---	φοβέω	φοβέω	v2spme---	v2spmm---	
932	,	u--------	,	,	u--------	u--------	
933	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
934	δέ	c--------	δέ	δέ	g--------	c--------	
935	γονεύς	n-p---ma-	γονεύς	γονεύς	n-p---ma-	n-p---ma-	
936	τιμάω	v2spma---	τιμάω	τιμάω	v2spma---	v2spma---	
937	,	u--------	,	,	u--------	u--------	
938	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
939	δέ	c--------	δέ	δέ	g--------	c--------	
940	φίλος	a-p---ma-	φίλος	φίλος	a-p---ma-	a-p---ma-	
941	αἰσχύνω	v2spmm---	αἰσχύνω	αἰσχύνω	v2spme---	v2spmm---	
942	,	u--------	,	,	u--------	u--------	
943	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
944	δέ	c--------	δέ	δέ	g--------	c--------	
945	νόμος	n-p---md-	νόμος	νόμος	n-p---md-	n-p---md-	
946	πείθω	v2spmm---	πείθω	πείθω	v2spme---	v2spmm---	
947	.	u--------	.	.	u--------	u--------	
948	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
949	ἡδονή	n-p---fa-	ἡδονή	ἡδονή	n-p---fa-	n-p---fa-	
950	θηρεύω	v2spma---	θηρεύω	θηρεύω	v2spma---	v2spma---	
951	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
952	μετά	r--------	μετά	μετά	r--------	r--------	
953	δόξα	n-s---fg-	δόξα	δόξα	n-s---fg-	n-s---fg-	
954	·	u--------	·	·	u--------	u--------	
955	τέρψις	n-s---fn-	τέρψις	τέρψις	n-s---fn-	n-s---fn-	
956	γάρ	g--------	γάρ	γάρ	d--------	g--------	
957	σύν	r--------	σύν	σύν	r--------	r--------	
958	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
959	καλός	a-s---nd-	καλός	καλός	a-s---nd-	a-s---nd-	
960	μέν	g--------	μέν	μέν	d--------	g--------	
961	ἀγαθός	a-s---nns	ἄριστον	ἀγαθός	a-s---nn-	a-s---nns	DISAGREE
962	,	u--------	,	,	u--------	u--------	
963	ἄνευ	r--------	ἄνευ	ἄνευ	r--------	r--------	
964	δέ	c--------	δέ	δέ	c--------	c--------	
965	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---mg-	p-s---ng-	
966	κακός	a-s---nns	κακός	κακός	a-s---nns	a-s---nns	
967	.	u--------	.	.	u--------	u--------	
968	εὐλαβέομαι	v2spmm---	εὐλαβέομαι	εὐλαβέομαι	v2spme---	v2spmm---	
969	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
970	διαβολή	n-p---fa-	διαβολή	διαβολή	n-p---fa-	n-p---fa-	
971	,	u--------	,	,	u--------	u--------	
972	καί	d--------	καί		d--------		oga_only
973	ἄν	c--------	ἄν		c--------		oga_only
974	ψευδής	a-p---fn-	ψευδής	ψευδής	a-p---fn-	a-p---fn-	
975	εἰμί	v3ppsa---	εἰμί	εἰμί	v3ppsa---	v3ppsa---	
976	·	u--------	·	·	u--------	u--------	
977	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
978	γάρ	g--------	γάρ	γάρ	d--------	g--------	
979	πολύς	a-p---mn-	πολύς	πολύς	a-p---mn-	a-p---mn-	
980	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
981	μέν	g--------	μέν	μέν	d--------	g--------	
982	ἀλήθεια	n-s---fa-	ἀλήθεια	ἀλήθεια	n-s---fa-	n-s---fa-	
983	ἀγνοέω	v3ppia---	ἀγνοέω	ἀγνοέω	v3ppia---	v3ppia---	
984	,	u--------	,	,	u--------	u--------	
985	πρός	r--------	πρός	πρός	r--------	r--------	
986	δέ	c--------	δέ	δέ	c--------	c--------	
987	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
988	δόξα	n-s---fa-	δόξα	δόξα	n-s---fa-	n-s---fa-	
989	ἀποβλέπω	v3ppia---	ἀποβλέπω	ἀποβλέπω	v3ppia---	v3ppia---	
990	.	u--------	.	.	u--------	u--------	
991	ἅπας	p-p---na-	ἅπας	ἅπας	a-p---na-	p-p---na-	
992	δοκέω	v2spma---	δοκέω	δοκέω	v2spma---	v2spma---	
993	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
994	ὡς	c--------	ὡς	ὡς	d--------	c--------	
995	μηδείς	p-s---ma-	μηδείς	μηδείς	p-s---ma-	p-s---ma-	
996	λανθάνω	v-sfpamn-	λανθάνω	λανθάνω	v-sfpamn-	v-sfpamn-	
997	·	u--------	·	·	u--------	u--------	
998	καί	c--------	καί	καί	c--------	c--------	
999	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1000	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1001	παραυτίκα	d--------	παραυτίκα	παραυτίκα	d--------	d--------	
1002	κρύπτω	v2sasa---	κρύπτω	κρύπτω	v2sasa---	v2sasa---	
1003	,	u--------	,	,	u--------	u--------	
1004	ὕστερον	d-------c	ὕστερος	ὕστερον	d-------c	d-------c	DISAGREE
1005	ὁράω	v2sfip---	ὁράω	ὁράω	v3sfia---	v2sfip---	
1006	.	u--------	.	.	u--------	u--------	
1007	μάλα	d-------s	μάλιστα	μάλα	d-------s	d-------s	DISAGREE
1008	δέ	c--------	δέ	δέ	d--------	c--------	
1009	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1010	εὐδοκιμέω	v2spoa---	εὐδοκιμέω	εὐδοκιμέω	v2spoa---	v2spoa---	
1011	,	u--------	,	,	u--------	u--------	
1012	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1013	φαίνω	v2spom---	φαίνω	φαίνω	v2spoe---	v2spom---	
1014	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1015	μή	d--------	μή	μή	d--------	d--------	
1016	πράσσω	v-sppamn-	πράσσω	πράσσω	v-sppamn-	v-sppamn-	
1017	,	u--------	,	,	u--------	u--------	
1018	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1019	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1020	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
1021	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1022	πράσσω	v-pppamd-	πράσσω	πράσσω	v-pppamd-	v-pppamd-	
1023	ἐπιτιμάω	v2spoa---	ἐπιτιμάω	ἐπιτιμάω	v2saop---	v2spoa---	
1024	.	u--------	.	.	u--------	u--------	
1025	ἐάν	c--------	ἐάν	ἐάν	c--------	c--------	
1026	εἰμί	v2spsa---	εἰμί	εἰμί	v2spsa---	v2spsa---	
1027	φιλομαθής	a-s---mn-	φιλομαθής	φιλομαθής	a-s---mn-	a-s---mn-	
1028	,	u--------	,	,	u--------	u--------	
1029	εἰμί	v2sfim---	εἰμί	εἰμί	v2sfim---	v2sfim---	
1030	πολυμαθής	a-s---mn-	πολυμαθής	πολυμαθής	a-s---mn-	a-s---mn-	
1031	.	u--------	.	.	u--------	u--------	
1032	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1033	μέν	g--------	μέν	μέν	d--------	g--------	
1034	ἐπίσταμαι	v2spim---	ἐπίσταμαι	ἐπίσταμαι	v2spie---	v2spim---	
1035	,	u--------	,	,	u--------	u--------	
1036	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
1037	διαφυλάσσω	v2spma---	διαφυλάσσω	διαφυλάσσω	v2spma---	v2spma---	
1038	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1039	μελέτη	n-p---fd-	μελέτη	μελέτη	n-p---fd-	n-p---fd-	
1040	,	u--------	,	,	u--------	u--------	
1041	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1042	δέ	c--------	δέ	δέ	c--------	c--------	
1043	μή	d--------	μή	μή	d--------	d--------	
1044	μανθάνω	v2sria---	μανθάνω	μανθάνω	v2saia---	v2sria---	
1045	,	u--------	,	,	u--------	u--------	
1046	προσλαμβάνω	v2spma---	προσλαμβάνω	προσλαμβάνω	v2spma---	v2spma---	
1047	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
1048	ἐπιστήμη	n-p---fd-	ἐπιστήμη	ἐπιστήμη	n-p---fd-	n-p---fd-	
1049	·	u--------	·	·	u--------	u--------	
1050	ὅμοιος	d--------	ὅμοιος	ὅμοιος	d--------	d--------	
1051	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1052	αἰσχρός	a-s---nn-	αἰσχρός	αἰσχρός	a-s---nn-	a-s---nn-	
1053	ἀκούω	v-sapama-	ἀκούω	ἀκούω	v-sapama-	v-sapama-	
1054	χρήσιμος	a-s---ma-	χρήσιμος	χρήσιμος	a-s---ma-	a-s---ma-	
1055	λόγος	n-s---ma-	λόγος	λόγος	n-s---ma-	n-s---ma-	
1056	μή	d--------	μή	μή	d--------	d--------	
1057	μανθάνω	v--ana---	μανθάνω	μανθάνω	v--ana---	v--ana---	
1058	καί	c--------	καί	καί	c--------	c--------	
1059	δίδωμι	v-sppmna-	δίδωμι	δίδωμι	v-sppema-	v-sppmna-	
1060	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
1061	ἀγαθός	a-s---na-	ἀγαθός	ἀγαθός	a-s---na-	a-s---na-	
1062	παρά	r--------	παρά	παρά	r--------	r--------	
1063	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1064	φίλος	a-p---mg-	φίλος	φίλος	a-p---mg-	a-p---mg-	
1065	μή	d--------	μή	μή	d--------	d--------	
1066	λαμβάνω	v--ana---	λαμβάνω	λαμβάνω	v--ana---	v--ana---	
1067	.	u--------	.	.	u--------	u--------	
1068	καταναλίσκω	v3siia---	καταναλίζω	καταναλίσκω	v2spma---	v3siia---	DISAGREE
1069	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1070	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1071	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1072	βίος	n-s---md-	βίος	βίος	n-s---md-	n-s---md-	
1073	σχολή	n-s---fa-	σχολή	σχολή	n-s---fa-	n-s---fa-	
1074	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1075	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1076	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1077	λόγος	n-p---mg-	λόγος	λόγος	n-p---mg-	n-p---mg-	
1078	φιληκοία	n-s---fa-	φιληκοΐα	φιληκοία	n-s---fa-	n-s---fa-	
1079	·	u--------	·	·	u--------	u--------	
1080	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1081	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1082	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1083	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1084	ἄλλος	p-p---md-	ἄλλος	ἄλλος	p-p---md-	p-p---md-	
1085	χαλεπός	d--------	χαλεπός	χαλεπός	d--------	d--------	
1086	εὑρίσκω	v-prpmna-	εὑρίσκω	εὑρίσκω	v-prpena-	v-prpmna-	
1087	συμβαίνω	v3sfim---	συμβαίνω	συμβαίνω	v3sfim---	v3sfim---	
1088	σύ	p-s---cd-	σύ	σύ	p2s---cd-	p-s---cd-	
1089	ῥᾴδιος	d--------	ῥᾴδιος	ῥᾴδιος	d--------	d--------	
1090	μανθάνω	v--pna---	μανθάνω	μανθάνω	v--pna---	v--pna---	
1091	.	u--------	.	.	u--------	u--------	
1092	ἡγέομαι	v2spmm---	ἡγέομαι	ἡγέομαι	v2spme---	v2spmm---	
1093	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1094	ἄκουσμα	n-p---ng-	ἄκουσμα	ἄκουσμα	n-p---ng-	n-p---ng-	
1095	πολύς	a-p---na-	πολύς	πολύς	a-p---na-	a-p---na-	
1096	πολύς	a-p---ng-	πολύς	πολύς	a-p---ng-	a-p---ng-	
1097	εἰμί	v--pna---	εἰμί	εἰμί	v--pna---	v--pna---	
1098	χρῆμα	n-p---ng-	χρῆμα	χρῆμα	n-p---ng-	n-p---ng-	
1099	κρατύς	a-p---nac	κρείσσων	κρατύς	a-p---na-	a-p---nac	DISAGREE
1100	·	u--------	·	·	u--------	u--------	
1101	ὁ	l-p---nn-	ὁ	ὁ	l-p---na-	l-p---nn-	
1102	μέν	g--------	μέν	μέν	d--------	g--------	
1103	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1104	ταχύς	d--------	ταχύς	ταχύς	d--------	d--------	
1105	ἀπολείπω	v3spia---	ἀπολείπω	ἀπολείπω	v3spia---	v3spia---	
1106	,	u--------	,	,	u--------	u--------	
1107	ὁ	l-p---nn-	ὁ	ὁ	l-p---nn-	l-p---nn-	
1108	δέ	c--------	δέ	δέ	d--------	c--------	
1109	πᾶς	p-s---ma-	πᾶς	πᾶς	a-s---ma-	p-s---ma-	
1110	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1111	χρόνος	n-s---ma-	χρόνος	χρόνος	n-s---ma-	n-s---ma-	
1112	παραμένω	v3spia---	παραμένω	παραμένω	v3spia---	v3spia---	
1113	·	u--------	·	·	u--------	u--------	
1114	σοφία	n-s---fn-	σοφία	σοφία	n-s---fn-	n-s---fn-	
1115	γάρ	g--------	γάρ	γάρ	g--------	g--------	
1116	μόνος	d--------	μόνος	μόνος	a-s---nn-	d--------	
1117	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1118	κτῆμα	n-p---ng-	κτῆμα	κτῆμα	n-p---ng-	n-p---ng-	
1119	ἀθάνατος	a-s---nn-	ἀθάνατος	ἀθάνατος	a-s---nn-	a-s---nn-	
1120	.	u--------	.	.	u--------	u--------	
1121	μή	d--------	μή	μή	d--------	d--------	
1122	κατοκνέω	v2spma---	κατοκνέω	κατοκνέω	v2spma---	v2spma---	
1123	μακρός	a-s---fa-	μακράν	μακρός	a-s---fa-	a-s---fa-	DISAGREE
1124	ὁδός	n-s---fa-	ὁδός	ὁδός	n-s---fa-	n-s---fa-	
1125	πορεύω	v--pnm---	πορεύω	πορεύω	v--pne---	v--pnm---	
1126	πρός	r--------	πρός	πρός	r--------	r--------	
1127	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1128	διδάσκω	v--pna---	διδάσκω	διδάσκω	v--pna---	v--pna---	
1129	τις	p-s---na-	τις	τις	p-s---na-	p-s---na-	
1130	χρήσιμος	a-s---na-	χρήσιμος	χρήσιμος	a-s---na-	a-s---na-	
1131	ἐπαγγέλλω	v-pppmma-	ἐπαγγέλλω	ἐπαγγέλλω	v-pppema-	v-pppmma-	
1132	·	u--------	·	·	u--------	u--------	
1133	αἰσχρός	a-s---nn-	αἰσχρός	αἰσχρός	a-s---nn-	a-s---nn-	
1134	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1135	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1136	μέν	g--------	μέν	μέν	d--------	g--------	
1137	ἔμπορος	a-p---ma-	ἔμπορος	ἔμπορος	a-p---ma-	a-p---ma-	
1138	τηλικοῦτος	p-p---na-	τηλικοῦτος	τηλικοῦτος	a-p---na-	p-p---na-	
1139	πέλαγος	n-p---na-	πέλαγος	πέλαγος	n-p---na-	n-p---na-	
1140	διαπεράω	v--pna---	διαπεράω	διαπεράω	v--pna---	v--pna---	
1141	ἕνεκα	r--------	ἕνεκα	ἕνεκα	r--------	r--------	
1142	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
1143	πολύς	a-s---fac	πλείων	πολύς	a-s---fac	a-s---fac	DISAGREE
1144	ποιέω	v--ana---	ποιέω	ποιέω	v--ana---	v--ana---	
1145	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1146	ὑπάρχω	v-sppafa-	ὑπάρχω	ὑπάρχω	v-sppafa-	v-sppafa-	
1147	οὐσία	n-s---fa-	οὐσία	οὐσία	n-s---fa-	n-s---fa-	
1148	,	u--------	,	,	u--------	u--------	
1149	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1150	δέ	c--------	δέ	δέ	c--------	c--------	
1151	νέος	a-p---mac	νέος	νέος	a-p---mac	a-p---mac	
1152	μή	d--------	μη	μή	d--------	d--------	
1153	δέ	d--------	δέ		d--------		oga_only
1154	ὁ	l-p---fa-	ὁ		l-p---fa-		oga_only
1155	κατά	r--------	κατά		r--------		oga_only
1156	γῆ	n-s---fa-	γῆ		n-s---fa-		oga_only
1157	πορεία	n-p---fa-	πορεία		n-p---fa-		oga_only
1158	ὑπομένω	v--pna---	ὑπομένω		v--pna---		oga_only
1159	ἐπί	r--------	ἐπί		r--------		oga_only
1160	ὁ	l-s---nd-	ὁ		l-s---nd-		oga_only
1161	βελτίων	a-s---fac	βελτίων		a-s---fac		oga_only
1162	καθίστημι	v--ana---	καθίστημι		v--ana---		oga_only
1163	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1164	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ		p-p---mg-		oga_only
1165	διάνοια	n-s---fa-	διάνοια		n-s---fa-		oga_only
1166	.	u--------	.		u--------		oga_only
1167	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1168	μέν	g--------	μέν	μέν	d--------	g--------	
1169	τρόπος	n-s---md-	τρόπος	τρόπος	n-s---md-	n-s---md-	
1170	γίγνομαι	v2spmm---	γίγνομαι	γίγνομαι	v2spme---	v2spmm---	
1171	φιλοπροσήγορος	a-s---mn-	φιλοπροσήγορος	φιλοπροσήγορος	a-s---mn-	a-s---mn-	
1172	,	u--------	,	,	u--------	u--------	
1173	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1174	δέ	c--------	δέ	δέ	d--------	c--------	
