token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
1571	.	u--------	.	.	u--------	u--------	
1572	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1573	δέ	c--------	δέ	δέ	d--------	c--------	
1574	τελευταῖος	a-s---na-	τελευταῖος	τελευταῖος	a-s---na-	a-s---na-	
1575	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1576	ἀφικνέομαι	v-sapmmn-	ἀφικνέομαι	ἀφικνέομαι	v-sapmmn-	v-sapmmn-	
1577	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1578	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1579	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
1580	δίς	d--------	δίς	δίς	d--------	d--------	
1581	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1582	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
1583	αὐτός	p-s---nd-	αὐτός	αὐτός	p-s---nd-	p-s---nd-	
1584	ἐνδείκνυμι	v3srim---	ἐνδείκνυμι	ἐνδείκνυμι	v3srie---	v3srim---	
1585	.	u--------	.	.	u--------	u--------	
1586	καί	c--------	καί	καί	c--------	c--------	
1587	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
1588	μέν	g--------	μέν	μέν	d--------	g--------	
1589	σῶμα	n-s---nn-	σῶμα	σῶμα	n-s---nn-	n-s---nn-	
1590	ἀεί	d--------	ἀεί	ἀεί	d--------	d--------	
1591	ἐν	r--------	ἐν	ἐν	r--------	r--------	
1592	δεσμός	n-p---md-	δεσμός	δεσμός	n-p---md-	n-p---md-	
1593	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
1594	,	u--------	,	,	u--------	u--------	
1595	ὁ	l-s---fn-	ὁ	ὁ	l-s---fn-	l-s---fn-	
1596	δέ	c--------	δέ	δέ	d--------	c--------	
1597	οὐσία	n-s---fn-	οὐσία	οὐσία	n-s---fn-	n-s---fn-	
1598	αὐτός	p-s---mg-	αὐτός	αὐτός	p-s---ng-	p-s---mg-	
1599	ἐλαχύς	a-s---fnc	ἐλάσσων	ἐλαχύς	a-s---fnc	a-s---fnc	DISAGREE
1600	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
1601	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1602	κίνδυνος	n-p---mg-	κίνδυνος	κίνδυνος	n-p---mg-	n-p---mg-	
1603	γίγνομαι	v3spim---	γίγνομαι	γίγνομαι	v3spie---	v3spim---	
1604	.	u--------	.	.	u--------	u--------	
1605	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1606	ὅταν	c--------	ὅταν	ὅταν	c--------	c--------	
1607	τις	p-s---cn-	τις	τις	p-s---mn-	p-s---cn-	
1608	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1609	ἑαυτοῦ	p-s---mg-	ἑαυτοῦ	ἑαυτοῦ	p-s---mg-	p-s---mg-	
1610	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
1611	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1612	ἐχθρός	a-p---md-	ἐχθρός	ἐχθρός	n-p---md-	a-p---md-	
1613	καί	c--------	καί	καί	c--------	c--------	
1614	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
1615	συκοφάντης	n-p---md-	συκοφάντης	συκοφάντης	n-p---md-	n-p---md-	
1616	διανέμω	v3spsa---	διανέμω	διανέμω	v3spsa---	v3spsa---	
1617	,	u--------	,	,	u--------	u--------	
1618	οὗτος	p-s---nn-	οὗτος	οὗτος	p-s---nn-	p-s---nn-	
1619	εἰμί	v3spia---	εἰμί	εἰμί	v3spia---	v3spia---	
1620	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
1621	ζάω	v--pna---	ζάω	ζάω	v--pna---	v--pna---	
1622	βίος	n-s---ma-	βίος	βίος	n-s---ma-	n-s---ma-	
1623	ἀβίωτος	a-s---ma-	ἀβίωτος	ἀβίωτος	a-s---ma-	a-s---ma-	
1624	.	u--------	.	.	u--------	u--------	
1625	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1626	οὗτος	p-s---md-	οὗτος	οὗτος	p-s---md-	p-s---md-	
1627	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
1628	θεός	n-s---mn-	θεός	θεός	n-s---mn-	n-s---mn-	
1629	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1630	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
1631	σωτηρία	n-s---fn-	σωτηρία	σωτηρία	n-s---fa-	n-s---fn-	
1632	ἐπινοέω	v--pna---	ἐπινοέω	ἐπινοέω	v--pna---	v--pna---	
1633	δίδωμι	v3spia---	δίδωμι	δίδωμι	v3spia---	v3spia---	
1634	,	u--------	,	,	u--------	u--------	
1635	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1636	τιμωρέω	v-sppmmn-	τιμωρέω	τιμωρέω	v-sppemn-	v-sppmmn-	
1637	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1638	γίγνομαι	v-prpmng-	γίγνομαι	γίγνομαι	v-prpeng-	v-prpmng-	
1639	ἀσέβημα	n-p---ng-	ἀσέβημα	ἀσέβημα	n-p---ng-	n-p---ng-	
1640	.	u--------	.	.	u--------	u--------	
1641	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
1642	δέ	c--------	δέ	δέ	d--------	c--------	
1643	τελευταῖος	a-s---na-	τελευταῖος	τελευταῖος	a-s---na-	a-s---na-	
1644	νυνί	d--------	νυνί	νυνί	d--------	d--------	
1645	παραδίδωμι	v3sria---	παραδίδωμι	παραδίδωμι	v3sria---	v3sria---	
1646	ἑαυτοῦ	p-s---ma-	ἑαυτοῦ	ἑαυτοῦ	p-s---ma-	p-s---ma-	
1647	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1648	χράω	v--pnm---	χράω	χράω	v--pne---	v--pnm---	
1649	ὅς	p-s---na-	ὅς	ὅς	p-s---na-	p-s---na-	
1650	τις	p-s---na-	τις	τις	a-s---na-	p-s---na-	
1651	ἄν	g--------	ἄν	ἄν	d--------	g--------	
1652	βούλομαι	v2ppsm---	βούλομαι	βούλομαι	v2ppse---	v2ppsm---	
1653	,	u--------	,	,	u--------	u--------	
1654	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1655	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
1656	μή	d--------	μή	μή	d--------	d--------	
1657	ἀδικέω	v--pna---	ἀδικέω	ἀδικέω	v--pna---	v--pna---	
1658	πιστεύω	v-sppamn-	πιστεύω	πιστεύω	v-sppamn-	v-sppamn-	
1659	,	u--------	,	,	u--------	u--------	
1660	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1661	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
1662	δαιμόνιον	n-s---ng-	δαιμόνιον	δαιμόνιον	a-s---ng-	n-s---ng-	
1663	τις	p-s---cg-	τις	τις	a-s---fg-	p-s---cg-	
1664	ἄγω	v-sppmmn-	ἄγω	ἄγω	v-sppemn-	v-sppmmn-	
1665	ἀνάγκη	n-s---fg-	ἀνάγκη	ἀνάγκη	n-s---fg-	n-s---fg-	
1666	.	u--------	.	.	u--------	u--------	
1667	οὔκουν	g--------	οὔκουν	οὔκουν	d--------	g--------	
1668	χρή	v3spia---	χρή	χρή	v3spia---	v3spia---	
1669	μά	r--------	μά	μά	d--------	r--------	
1670	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
1671	Ζεύς	n-s---ma-	ζεύς	Ζεύς	n-s---ma-	n-s---ma-	
1672	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1673	τε	d--------	τε		d--------		oga_only
1674	πρέσβυς	a-s---mac	πρέσβυς		a-s---mac		oga_only
1675	εἰμί	v-sppama-	εἰμί		v-sppama-		oga_only
1676	οὐ	d--------	οὐ		d--------		oga_only
1677	τε	c--------	τε		c--------		oga_only
1678	νέος	a-s---mac	νέος		a-s---mac		oga_only
1679	,	u--------	,		u--------		oga_only
1680	ὁράω	v-pppama-	ὁράω		v-pppama-		oga_only
1681	ἀνδοκίδης	n-s---ma-	ἀνδοκίδης		n-s---ma-		oga_only
1682	ἐκ	r--------	ἐκ		r--------		oga_only
1683	ὁ	l-p---mg-	ὁ		l-p---mg-		oga_only
1684	κίνδυνος	n-p---mg-	κίνδυνος		n-p---mg-		oga_only
1685	σώζω	v-sppema-	σώζω		v-sppema-		oga_only
1686	,	u--------	,		u--------		oga_only
1687	σύνοιδα	v-prpama-	σύνοιδα		v-prpama-		oga_only
1688	αὐτός	p-s---md-	αὐτός		p-s---md-		oga_only
1689	ἔργον	n-p---na-	ἔργον		n-p---na-		oga_only
1690	ἀνόσιος	a-p---na-	ἀνόσιος		a-p---na-		oga_only
1691	ἐργάζομαι	v-srpemd-	ἐργάζομαι		v-srpemd-		oga_only
1692	,	u--------	,	,	u--------	u--------	
1693	ἄθεος	a-p---mac	ἄθεος		a-p---mac		oga_only
1694	γίγνομαι	v--pne---	γίγνομαι		v--pne---		oga_only
1695	,	u--------	,		u--------		oga_only
1696	ἐνθυμέομαι	v-pppema-	ἐνθυμέομαι		v-pppema-		oga_only
1697	ὅτι	c--------	ὅτι		c--------		oga_only
1698	ἥμισυς	a-s---mn-	ἥμισυς		a-s---mn-		oga_only
1699	ὁ	l-s---mn-	ὁ		l-s---mn-		oga_only
1700	βίος	n-s---mn-	βίος		n-s---mn-		oga_only
1701	βιόω	v--ana---	βιόω		v--ana---		oga_only
1702	κρείσσων	a-s---mnc	κρείσσων		a-s---mnc		oga_only
1703	ἄλυπος	d--------	ἄλυπος		d--------		oga_only
1704	εἰμί	v3spia---	εἰμί		v3spia---		oga_only
1705	ἤ1	c--------	ἤ1		c--------		oga_only
1706	διπλάσιος	a-s---mn-	διπλάσιος		a-s---mn-		oga_only
1707	λυπέω	v-sppemd-	λυπέω		v-sppemd-		oga_only
1708	,	u--------	,		u--------		oga_only
1709	ὥσπερ	c--------	ὥσπερ		c--------		oga_only
1710	οὗτος	p-s---mn-	οὗτος		p-s---mn-		oga_only
1711							unmatched
1712	εἰς	r--------		εἰς		r--------	glaux_only
1713	τοσοῦτος	p-s---na-		τοσοῦτος		p-s---na-	glaux_only
1714	δέ	c--------		δέ		c--------	glaux_only
1715	ἀναισχυντία	n-s---fg-	ἀναισχυντία	ἀναισχυντία	n-s---fg-	n-s---fg-	
1716	ἀφικνέομαι	v3srim---	ἀφικνέομαι	ἀφικνέομαι	v3srie---	v3srim---	
1717	,	u--------	,	,	u--------	u--------	
1718	ὥστε	c--------	ὥστε	ὥστε	c--------	c--------	
1719	καί	c--------	καί	καί	d--------	c--------	
1720	παρασκευάζω	v3spim---	παρασκευάζω	παρασκευάζω	v3spie---	v3spim---	
1721	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1722	πολιτικός	a-p---na-	πολιτικός	πολιτικός	a-p---na-	a-p---na-	
1723	πράσσω	v--pna---	πράσσω	πράσσω	v--pna---	v--pna---	
1724	καί	c--------	καί	καί	d--------	c--------	
1725	ἤδη	d--------	ἤδη	ἤδη	d--------	d--------	
1726	δημηγορέω	v3spia---	δημηγορέω	δημηγορέω	v3spia---	v3spia---	
1727	καί	c--------	καί	καί	d--------	c--------	
1728	ἐπιτιμάω	v3spia---	ἐπιτιμάω	ἐπιτιμάω	v3spia---	v3spia---	
1729	καί	c--------	καί	καί	c--------	c--------	
1730	ἀποδοκιμάζω	v3spia---	ἀποδοκιμάζω	ἀποδοκιμάζω	v3spia---	v3spia---	
1731	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
1732	ἄρχων	n-p---mg-	ἄρχων	ἄρχων	v-pppamg-	n-p---mg-	
1733	τις	p-p---cd-	τις	τις	p-p---md-	p-p---cd-	
1734	.	u--------	.	.	u--------	u--------	
1735	καί	c--------	καί	καί	d--------	c--------	
1736	συμβουλεύω	v3spia---	συμβουλεύω	συμβουλεύω	v3spia---	v3spia---	
1737	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1738	βουλή	n-s---fa-	βουλή	βουλή	n-s---fa-	n-s---fa-	
1739	εἰσέρχομαι	v-sppamn-	εἴσειμι	εἰσέρχομαι	v-sppamn-	v-sppamn-	DISAGREE
1740	περί	r--------	περί	περί	r--------	r--------	
1741	θυσία	n-p---fg-	θυσία	θυσία	n-p---fg-	n-p---fg-	
1742	καί	c--------	καί	καί	d--------	c--------	
1743	πρόσοδος	n-p---fg-	πρόσοδος	πρόσοδος	n-p---fg-	n-p---fg-	
1744	καί	c--------	καί	καί	d--------	c--------	
1745	εὐχή	n-p---fg-	εὐχή	εὐχή	n-p---fg-	n-p---fg-	
1746	καί	c--------	καί	καί	c--------	c--------	
1747	μαντεία	n-p---fg-	μαντεία	μαντεία	n-p---fg-	n-p---fg-	
1748	.	u--------	.	.	u--------	u--------	
1749	καίτοι	g--------	καίτοι	καίτοι	d--------	g--------	
1750	οὗτος	p-s---nd-	οὗτος	οὗτος	p-s---nd-	p-s---nd-	
1751	πείθω	v-pppmmn-	πείθω	πείθω	v-pppemn-	v-pppmmn-	
1752	ποῖος	p-p---md-	ποῖος	ποῖος	a-p---md-	p-p---md-	
1753	θεός	n-p---md-	θεός	θεός	n-p---md-	n-p---md-	
1754	ἡγέομαι	v2pfim---	ἡγέομαι	ἡγέομαι	v2pfim---	v2pfim---	
1755	χαρίζω	v-prpmna-	χαρίζομαι	χαρίζω	v-prpena-	v-prpmna-	DISAGREE
1756	ποιέω	v--pna---	ποιέω	ποιέω	v--pna---	v--pna---	
1757	;	u--------	;	;	u--------	u--------	
1758	μή	d--------	μή	μή	d--------	d--------	
1759	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1760	οἴομαι	v2ppmm---	οἴομαι	οἴομαι	v2ppme---	v2ppmm---	
1761	,	u--------	,	,	u--------	u--------	
1762	ὦ	i--------	ὦ	ὦ	i--------	i--------	
1763	ἀνήρ	n-p---mv-	ἀνήρ	ἀνήρ	n-p---mv-	n-p---mv-	
1764	δικαστής	n-p---mv-	δικαστής	δικαστής	n-p---mv-	n-p---mv-	
1765	,	u--------	,	,	u--------	u--------	
1766	εἰ	c--------	εἰ	εἰ	c--------	c--------	
1767	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1768	βούλομαι	v2ppim---	βούλομαι	βούλομαι	v2ppie---	v2ppim---	
1769	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
1770	οὗτος	p-s---md-	οὗτος	οὗτος	p-s---md-	p-s---md-	
1771	ποιέω	v-prpmna-	ποιέω	ποιέω	v-prpena-	v-prpmna-	
1772	ἐπιλανθάνω	v--anm---	ἐπιλανθάνω	ἐπιλανθάνω	v--anm---	v--anm---	
1773	,	u--------	,	,	u--------	u--------	
1774	καί	c--------	καί	καί	c--------	c--------	
1775	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1776	θεός	n-p---ma-	θεός	θεός	n-p---ma-	n-p---ma-	
1777	ἐπιλανθάνομαι	v--fnm---	ἐπιλανθάνομαι	ἐπιλανθάνομαι	v--fnm---	v--fnm---	
1778	.	u--------	.	.	u--------	u--------	
1779	ἀξιόω	v3spia---	ἀξιόω	ἀξιόω	v3spia---	v3spia---	
1780	δέ	c--------	δέ	δέ	d--------	c--------	
1781	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1782	ὡς	c--------	ὡς	ὡς	d--------	c--------	
1783	ἀδικέω	v-srpamn-	ἀδικέω	ἀδικέω	v-srpamn-	v-srpamn-	
1784	ἡσυχία	n-s---fa-	ἡσυχία	ἡσυχία	n-s---fa-	n-s---fa-	
1785	ἔχω	v-sppamn-	ἔχω	ἔχω	v-sppamn-	v-sppamn-	
1786	πολιτεύω	v--pnm---	πολιτεύω	πολιτεύω	v--pne---	v--pnm---	
1787	,	u--------	,	,	u--------	u--------	
1788	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1789	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
1790	αὐτός	p-s---mn-	αὐτός	αὐτός	p-s---mn-	p-s---mn-	
1791	ἐξευρίσκω	v-sapamn-	ἐξευρίσκω	ἐξευρίσκω	v-sapamn-	v-sapamn-	
1792	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1793	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1794	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
1795	ἀδικέω	v-papama-	ἀδικέω	ἀδικέω	v-papama-	v-papama-	
1796	,	u--------	,	,	u--------	u--------	
1797	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
1798	διανοέω	v3spim---	διανοέω	διανοέω	v3spie---	v3spim---	
1799	,	u--------	,	,	u--------	u--------	
1800	καί	c--------	καί	καί	c--------	c--------	
1801	παρασκευάζω	v3spim---	παρασκευάζω	παρασκευάζω	v3spie---	v3spim---	
1802	ὅπως	c--------	ὅπως	ὅπως	c--------	c--------	
1803	ἕτερος	p-p---mg-	ἕτερος	ἕτερος	a-p---ng-	p-p---mg-	
1804	μέγας	a-s---nac	μέγας	μέγας	a-s---nac	a-s---nac	
1805	δύναμαι	v3sfim---	δύναμαι	δύναμαι	v3sfim---	v3sfim---	
1806	,	u--------	,	,	u--------	u--------	
1807	ὥσπερ	c--------	ὥσπερ	ὥσπερ	d--------	c--------	
1808	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1809	διά	r--------	διά	διά	r--------	r--------	
1810	πραότης	n-s---fa-	πραότης	πραότης	n-s---fa-	n-s---fa-	
1811	καί	c--------	καί	καί	c--------	c--------	
1812	ἀσχολία	n-s---fa-	ἀσχολία	ἀσχολία	n-s---fa-	n-s---fa-	
1813	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1814	ὑμέτερος	a-s---fa-	ὑμέτερος	ὑμέτερος	a-s---fa-	a-s---fa-	
1815	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1816	δίδωμι	v-srpamn-	δίδωμι	δίδωμι	v-srpamn-	v-srpamn-	
1817	σύ	p-p---cd-	σύ	σύ	p-p---md-	p-p---cd-	
1818	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
1819	,	u--------	,	,	u--------	u--------	
1820	εἰς	r--------	εἰς	εἰς	r--------	r--------	
1821	ὅς	p-p---ma-	ὅς	ὅς	p-p---ma-	p-p---ma-	
1822	νῦν	d--------	νῦν	νῦν	d--------	d--------	
1823	ἁμαρτάνω	v-sppamn-	ἁμαρτάνω	ἁμαρτάνω	v-sppamn-	v-sppamn-	
1824	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1825	λανθάνω	v3spia---	λανθάνω	λανθάνω	v3spia---	v3spia---	
1826	,	u--------	,	,	u--------	u--------	
1827	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1828	ἅμα	d--------	ἅμα	ἅμα	d--------	d--------	
1829	ἐξελέγχω	v3sfip---	ἐξελέγχω	ἐξελέγχω	v3sfip---	v3sfip---	
1830	τε	c--------	τε	τε	d--------	c--------	
1831	καί	c--------	καί	καί	c--------	c--------	
1832	δίδωμι	v3sfia---	δίδωμι	δίδωμι	v3sfia---	v3sfia---	
1833	δίκη	n-s---fa-	δίκη	δίκη	n-s---fa-	n-s---fa-	
1834	.	u--------	.	.	u--------	u--------	
1835	ἰσχυρίζομαι	v3sfim---	ἰσχυρίζομαι	ἰσχυρίζομαι	v3spie---	v3sfim---	
1836	δέ	c--------	δέ	δέ	d--------	c--------	
1837	καί	c--------	καί	καί	d--------	c--------	
1838	οὗτος	p-s---md-	οὗτος	οὗτος	a-s---md-	p-s---md-	
1839	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
1840	λόγος	n-s---md-	λόγος	λόγος	n-s---md-	n-s---md-	
1841	.	u--------	.	.	u--------	u--------	
1842	ἀναγκαῖος	d--------	ἀναγκαῖος	ἀναγκαῖος	d--------	d--------	
1843	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1844	ἔχω	v3spia---	ἔχω	ἔχω	v3spia---	v3spia---	
1845	σύ	p-p---ca-	σύ	σύ	p-p---ma-	p-p---ca-	
1846	διδάσκω	v--pna---	διδάσκω	διδάσκω	v--pna---	v--pna---	
1847	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1848	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
1849	ἀπολογέομαι	v3sfim---	ἀπολογέομαι	ἀπολογέομαι	v3sfim---	v3sfim---	
1850	,	u--------	,	,	u--------	u--------	
1851	ἵνα	c--------	ἵνα	ἵνα	c--------	c--------	
1852	ἀκούω	v-papamn-	ἀκούω	ἀκούω	v-papamn-	v-papamn-	
1853	παρά	r--------	παρά	παρά	r--------	r--------	
1854	ἀμφότερος	a-p---mg-	ἀμφότερος	ἀμφότερος	a-p---mg-	a-p---mg-	
1855	ἀγαθός	a-s---nac	ἀμείνων	ἀγαθός	a-s---nac	a-s---nac	DISAGREE
1856	διαγιγνώσκω	v2pasa---	διαγιγνώσκω	διαγιγνώσκω	v2pasa---	v2pasa---	
1857	.	u--------	.	.	u--------	u--------	
1858	φημί	v3spia---	φημί	φημί	v3spia---	v3spia---	
1859	γάρ	g--------	γάρ	γάρ	d--------	g--------	
1860	ἀγαθός	a-p---na-	ἀγαθός	ἀγαθός	a-p---na-	a-p---na-	
1861	μέγας	a-p---na-	μέγας	μέγας	a-p---na-	a-p---na-	
1862	ποιέω	v--ana---	ποιέω	ποιέω	v--ana---	v--ana---	
1863	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1864	πόλις	n-s---fa-	πόλις	πόλις	n-s---fa-	n-s---fa-	
1865	μηνύω	v-sapamn-	μηνύω	μηνύω	v-sapamn-	v-sapamn-	
1866	καί	c--------	καί	καί	c--------	c--------	
1867	ἀπαλλάσσω	v-sapamn-	ἀπαλλάσσω	ἀπαλλάσσω	v-sapamn-	v-sapamn-	
1868	δέος	n-s---ng-	δέος	δέος	n-s---ng-	n-s---ng-	
1869	καί	c--------	καί	καί	c--------	c--------	
1870	ταραχή	n-s---fg-	ταραχή	ταραχή	n-s---fg-	n-s---fg-	
1871	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1872	τότε	d--------	τότε	τότε	d--------	d--------	
1873	.	u--------	.	.	u--------	u--------	
1874	τίς	p-s---cn-	τις	τίς	p-s---mn-	p-s---cn-	
1875	δέ	c--------	δέ	δέ	d--------	c--------	
1876	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1877	μέγας	a-p---ng-	μέγας	μέγας	a-p---ng-	a-p---ng-	
1878	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
1879	αἴτιος	a-s---mn-	αἴτιος	αἴτιος	a-s---mn-	a-s---mn-	
1880	γίγνομαι	v3saim---	γίγνομαι	γίγνομαι	v3saim---	v3saim---	
1881	;	u--------	;	;	u--------	u--------	
1882	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1883	αὐτός	p-s---mn-	αὐτός	αὐτός	a-s---mn-	p-s---mn-	
1884	οὗτος	p-s---mn-	οὗτος	οὗτος	p-s---mn-	p-s---mn-	
1885	,	u--------	,	,	u--------	u--------	
1886	ποιέω	v-sapamn-	ποιέω	ποιέω	v-sapamn-	v-sapamn-	
1887	ὅς	p-p---na-	ὅς	ὅς	p-p---na-	p-p---na-	
1888	ποιέω	v3saia---	ποιέω	ποιέω	v3saia---	v3saia---	
1889	;	u--------		;		u--------	glaux_only
1890	εἶτα	d--------	εἶτα	εἶτα	d--------	d--------	
1891	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1892	μέν	g--------	μέν	μέν	d--------	g--------	
1893	ἀγαθός	a-p---ng-	ἀγαθός	ἀγαθός	a-p---ng-	a-p---ng-	
1894	δέω	v3spia---	δεῖ	δέω	v3siia---	v3spia---	DISAGREE
1895	οὗτος	p-s---md-	οὗτος	οὗτος	p-s---md-	p-s---md-	
1896	χάρις	n-s---fa-	χάρις	χάρις	n-s---fa-	n-s---fa-	
1897	οἶδα	v--rna---	οἶδα	οἶδα	v--rna---	v--rna---	
1898	,	u--------	,	,	u--------	u--------	
1899	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1900	μηνύω	v3saia---	μηνύω	μηνύω	v3saia---	v3saia---	
1901	,	u--------	,	,	u--------	u--------	
1902	μισθός	n-s---ma-	μισθός	μισθός	n-s---ma-	n-s---ma-	
1903	σύ	p-p---cg-	σύ	σύ	p-p---mg-	p-p---cg-	
1904	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---md-	p-s---md-	
1905	δίδωμι	v-pppamg-	δίδωμι	δίδωμι	v-pppamg-	v-pppamg-	
1906	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
1907	ἄδεια	n-s---fa-	ἄδεια	ἄδεια	n-s---fa-	n-s---fa-	
1908	,	u--------	,	,	u--------	u--------	
1909	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
1910	δέ	c--------	δέ	δέ	c--------	c--------	
1911	ταραχή	n-s---fg-	ταραχή	ταραχή	n-s---fg-	n-s---fg-	
1912	καί	c--------	καί	καί	c--------	c--------	
1913	ὁ	l-p---ng-	ὁ	ὁ	l-p---ng-	l-p---ng-	
1914	κακός	a-p---ng-	κακός	κακός	a-p---ng-	a-p---ng-	
1915	σύ	p-p---cn-	σύ	σύ	p-p---mn-	p-p---cn-	
1916	αἴτιος	a-p---mn-	αἴτιος	αἴτιος	a-p---mn-	a-p---mn-	
1917	εἰμί	v2ppia---	εἰμί	εἰμί	v2ppia---	v2ppia---	
1918	,	u--------	,	,	u--------	u--------	
1919	ὅτι	c--------	ὅτι	ὅτι	c--------	c--------	
1920	ζητέω	v2piia---	ζητέω	ζητέω	v2piia---	v2piia---	
1921	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
1922	ἀσεβέω	v-prpama-	ἀσεβέω	ἀσεβέω	v-prpama-	v-prpama-	
1923	;	u--------	;	;	u--------	u--------	
1924	οὐ	d--------	οὐ	οὐ	d--------	d--------	
1925	δήπουθεν	d--------	δήπουθεν	δήπουθεν	d--------	d--------	
1926	,	u--------	,	,	u--------	u--------	
1927	ἀλλά	c--------	ἀλλά	ἀλλά	c--------	c--------	
1928	αὐτός	p-s---na-	αὐτός	αὐτός	a-s---na-	p-s---na-	
1929	οὗτος	p-s---ng-	οὗτος	οὗτος	p-s---mg-	p-s---ng-	
1930	ὁ	l-s---na-	ὁ		l-s---na-		oga_only
1931	ἐναντίος	a-s---na-	ἐναντίος		a-s---na-		oga_only
1932	ταράσσω	v3saia---	ταράσσω		v3saia---		oga_only
1933	μέν	d--------	μέν		d--------		oga_only
1934	οὗτος	p-s---mn-	οὗτος		p-s---mn-		oga_only
1935	ὁ	l-s---fa-	ὁ		l-s---fa-		oga_only
1936	πόλις	n-s---fa-	πόλις		n-s---fa-		oga_only
1937	,	u--------	,		u--------		oga_only
1938	καθίστημι	v2paia---	καθίστημι		v2paia---		oga_only
1939	δέ	c--------	δέ		c--------		oga_only
