token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
43242	Ἀθηναῖος	a-p---mn-	ἀθηναῖος	Ἀθηναῖος	n-p---mn-	a-p---mn-	
43243	τρόπαιον	n-s---na-	τροπαῖον	τρόπαιον	n-s---na-	n-s---na-	
43244	ἵστημι	v3paia---	ἵστημι	ἵστημι	v3paia---	v3paia---	
43245	,	u--------	,	,	u--------	u--------	
43246	ὅθεν	d--------	ὅθεν	ὅθεν	d--------	d--------	
43247	ἀνάγω	v-papmmn-	ἀνάγω	ἀνάγω	v-papmmn-	v-papmmn-	
43248	κρατέω	v3paia---	κρατέω	κρατέω	v3paia---	v3paia---	
43249	,	u--------	,	,	u--------	u--------	
43250	καί	c--------	καί	καί	d--------	c--------	
43251	ὁ	l-p---ma-	ὁ	ὁ	l-p---ma-	l-p---ma-	
43252	νεκρός	a-p---ma-	νεκρός	νεκρός	n-p---ma-	a-p---ma-	
43253	καί	c--------	καί	καί	c--------	c--------	
43254	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
43255	ναυάγιον	n-p---na-	ναυάγιον	ναυάγιον	n-p---na-	n-p---na-	
43256	ὅσος	p-p---nn-	ὅσος	ὅσος	a-p---nn-	p-p---nn-	
43257	πρός	r--------	πρός	πρός	r--------	r--------	
43258	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
43259	ἑαυτοῦ	p-p---mg-	ἑαυτοῦ	ἑαυτοῦ	p-p---mg-	p-p---mg-	
43260	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
43261	ἀναιρέω	v3paim---	ἀναιρέω	ἀναιρέω	v3paim---	v3paim---	
43262	,	u--------	,	,	u--------	u--------	
43263	καί	c--------	καί	καί	c--------	c--------	
43264	ὁ	l-p---md-	ὁ	ὁ	l-p---md-	l-p---md-	
43265	ἐναντίος	a-p---md-	ἐναντίος	ἐναντίος	a-p---md-	a-p---md-	
43266	ὁ	l-p---na-	ὁ	ὁ	l-p---na-	l-p---na-	
43267	ἐκεῖνος	p-p---mg-	ἐκεῖνος	ἐκεῖνος	p-p---mg-	p-p---mg-	
43268	ὑπόσπονδος	a-p---na-	ὑπόσπονδος	ὑπόσπονδος	n-p---na-	a-p---na-	
43269	ἀποδίδωμι	v3paia---	ἀποδίδωμι	ἀποδίδωμι	v3paia---	v3paia---	
43270	.	u--------	.	.	u--------	u--------	
43271	ἵστημι	v3paia---	ἵστημι	ἵστημι	v3paia---	v3paia---	
43272	δέ	c--------	δέ	δέ	d--------	c--------	
43273	καί	c--------	καί	καί	d--------	c--------	
43274	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
43275	Πελοποννήσιος	a-p---mn-	πελοποννήσιοι	Πελοποννήσιος	n-p---mn-	a-p---mn-	DISAGREE
43276	τρόπαιον	n-s---na-	τροπαῖον	τρόπαιον	n-s---na-	n-s---na-	
43277	ὡς	c--------	ὡς	ὡς	d--------	c--------	
43278	νικάω	v-prpamn-	νικάω	νικάω	v-prpamn-	v-prpamn-	
43279	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
43280	τροπή	n-s---fg-	τροπή	τροπή	n-s---fg-	n-s---fg-	
43281	,	u--------	,	,	u--------	u--------	
43282	ὅς	p-p---fa-	ὅς	ὅς	p-p---fa-	p-p---fa-	
43283	πρός	r--------	πρός	πρός	r--------	r--------	
43284	ὁ	l-s---fd-	ὁ	ὁ	l-s---fd-	l-s---fd-	
43285	γῆ	n-s---fd-	γῆ	γῆ	n-s---fd-	n-s---fd-	
43286	διαφθείρω	v3paia---	διαφθείρω	διαφθείρω	v3paia---	v3paia---	
43287	ναῦς	n-p---fa-	ναῦς	ναῦς	n-p---fa-	n-p---fa-	
43288	·	u--------	·	·	u--------	u--------	
43289	καί	c--------	καί	καί	d--------	c--------	
43290	ὅς	p-s---fa-	ὅς	ὅς	a-s---fa-	p-s---fa-	
43291	λαμβάνω	v3paia---	λαμβάνω	λαμβάνω	v3paia---	v3paia---	
43292	ναῦς	n-s---fa-	ναῦς	ναῦς	n-s---fa-	n-s---fa-	
43293	,	u--------	,	,	u--------	u--------	
43294	ἀνατίθημι	v3paia---	ἀνατίθημι	ἀνατίθημι	v3paia---	v3paia---	
43295	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
43296	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
43297	Ῥίον	n-s---na-	ῥίον	Ῥίον	n-s---na-	n-s---na-	
43298	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
43299	Ἀχαϊκός	a-s---na-	ἀχαϊκός	Ἀχαϊκός	a-s---na-	a-s---na-	
43300	παρά	r--------	παρά	παρά	r--------	r--------	
43301	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
43302	τρόπαιον	n-s---na-	τροπαῖον	τρόπαιον	n-s---na-	n-s---na-	
43303	.	u--------	.	.	u--------	u--------	
43304	μετά	r--------	μετά	μετά	r--------	r--------	
43305	δέ	c--------	δέ	δέ	d--------	c--------	
43306	οὗτος	p-p---na-	οὗτος	οὗτος	p-p---na-	p-p---na-	
43307	φοβέω	v-pppmmn-	φοβέω	φοβέω	v-pppemn-	v-pppmmn-	
43308	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
43309	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
43310	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
43311	Ἀθηναῖος	a-p---mg-	ἀθήναιος	Ἀθηναῖος	n-p---mg-	a-p---mg-	
43312	βοήθεια	n-s---fa-	βοήθεια	βοήθεια	n-s---fa-	n-s---fa-	
43313	ὑπό	r--------	ὑπό	ὑπό	r--------	r--------	
43314	νύξ	n-s---fa-	νύξ	νύξ	n-s---fa-	n-s---fa-	
43315	εἰσπλέω	v3paia---	εἰσπλέω	εἰσπλέω	v3paia---	v3paia---	
43316	εἰς	r--------	εἰς	εἰς	r--------	r--------	
43317	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
43318	κόλπος	n-s---ma-	κόλπος	κόλπος	n-s---ma-	n-s---ma-	
43319	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
43320	Κρισαῖος	a-s---ma-	κρισαῖος	Κρισαῖος	a-s---ma-	a-s---ma-	
43321	καί	c--------	καί	καί	c--------	c--------	
43322	Κόρινθος	n-s---fa-	κόρινθος	Κόρινθος	n-s---fa-	n-s---fa-	
43323	ἅπας	p-p---mn-	ἅπας	ἅπας	a-p---mn-	p-p---mn-	
43324	πλήν	r--------	πλήν	πλήν	r--------	r--------	
43325	Λευκάδιος	n-p---mg-	λευκάδιος	Λευκάδιος	n-p---mg-	n-p---mg-	
43326	.	u--------	.	.	u--------	u--------	
43327	καί	c--------	καί	καί	d--------	c--------	
43328	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
43329	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
43330	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
43331	Κρήτη	n-s---fg-	κρήτη	Κρήτη	n-s---fg-	n-s---fg-	
43332	Ἀθηναῖος	a-p---mn-	ἀθηναῖος	Ἀθηναῖος	n-p---mn-	a-p---mn-	
43333	ὁ	l-p---fd-	ὁ	ὁ	l-p---fd-	l-p---fd-	
43334	εἴκοσι	m--------	εἴκοσι	εἴκοσι	a--------	m--------	
43335	ναῦς	n-p---fd-	ναῦς	ναῦς	n-p---fd-	n-p---fd-	
43336	,	u--------	,	,	u--------	u--------	
43337	ὅς	p-p---fd-	ὅς	ὅς	a-p---fd-	p-p---fd-	
43338	δέω	v3siia---	δεῖ	δέω	v3siia---	v3siia---	DISAGREE
43339	πρό	r--------	πρό	πρό	r--------	r--------	
43340	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
43341	ναυμαχία	n-s---fg-	ναυμαχία	ναυμαχία	n-s---fg-	n-s---fg-	
43342	ὁ	l-s---md-	ὁ	ὁ	l-s---md-	l-s---md-	
43343	Φορμίων	n-s---md-	φορμίων	Φορμίων	n-s---md-	n-s---md-	
43344	παραγίγνομαι	v--anm---	παραγίγνομαι	παραγίγνομαι	v--anm---	v--anm---	
43345	,	u--------	,	,	u--------	u--------	
43346	οὐ	d--------	οὐ	οὐ	d--------	d--------	
43347	πολύς	a-s---nd-	πολύς	πολύς	a-s---nd-	a-s---nd-	
43348	ὕστερον	d-------c	ὕστερος	ὕστερον	a-s---na-	d-------c	DISAGREE
43349	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
43350	ἀναχώρησις	n-s---fg-	ἀναχώρησις	ἀναχώρησις	n-s---fg-	n-s---fg-	
43351	ὁ	l-p---fg-	ὁ	ὁ	l-p---fg-	l-p---fg-	
43352	ναῦς	n-p---fg-	ναῦς	ναῦς	n-p---fg-	n-p---fg-	
43353	ἀφικνέομαι	v3ppim---	ἀφικνέομαι	ἀφικνέομαι	v3ppie---	v3ppim---	
43354	εἰς	r--------	εἰς	εἰς	r--------	r--------	
43355	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
43356	Ναύπακτος	n-s---fa-	ναύπακτος	Ναύπακτος	n-s---fa-	n-s---fa-	
43357	.	u--------	.	.	u--------	u--------	
43358	καί	c--------	καί	καί	d--------	c--------	
43359	ὁ	l-s---nn-	ὁ	ὁ	l-s---nn-	l-s---nn-	
43360	θέρος	n-s---nn-	θέρος	θέρος	n-s---nn-	n-s---nn-	
43361	τελευτάω	v3siia---	τελευτάω	τελευτάω	v3siia---	v3siia---	
43362	.	u--------	.	.	u--------	u--------	
43363	πρίν	c--------	πρίν	πρίν	c--------	c--------	
43364	δέ	c--------	δέ	δέ	d--------	c--------	
43365	διαλύω	v--ana---	διαλύω	διαλύω	v--ana---	v--ana---	
43366	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
43367	εἰς	r--------	εἰς	εἰς	r--------	r--------	
43368	Κόρινθος	n-s---fa-	κόρινθος	Κόρινθος	n-s---fa-	n-s---fa-	
43369	τε	c--------	τε	τε	d--------	c--------	
43370	καί	c--------	καί	καί	c--------	c--------	
43371	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
43372	Κρισαῖος	a-s---ma-	κρισαῖος	Κρισαῖος	a-s---ma-	a-s---ma-	
43373	κόλπος	n-s---ma-	κόλπος	κόλπος	n-s---ma-	n-s---ma-	
43374	ἀναχωρέω	v-sapana-	ἀναχωρέω	ἀναχωρέω	v-sapann-	v-sapana-	
43375	ναυτικός	a-s---na-	ναυτικόν	ναυτικός	n-s---na-	a-s---na-	DISAGREE
43376	,	u--------	,	,	u--------	u--------	
43377	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
43378	Κνῆμος	n-s---mn-	κνῆμος	Κνῆμος	n-s---mn-	n-s---mn-	
43379	καί	c--------	καί	καί	d--------	c--------	
43380	ὁ	l-s---mn-	ὁ	ὁ	l-s---mn-	l-s---mn-	
43381	Βρασίδας	n-s---mn-	βρασίδας	Βρασίδας	n-s---mn-	n-s---mn-	
43382	καί	c--------	καί	καί	c--------	c--------	
43383	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
43384	ἄλλος	p-p---mn-	ἄλλος	ἄλλος	a-p---mn-	p-p---mn-	
43385	ἄρχων	n-p---mn-	ἄρχω	ἄρχων	v-pppamn-	n-p---mn-	DISAGREE
43386	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
43387	Πελοποννήσιος	a-p---mg-	πελοποννήσιοι	Πελοποννήσιος	n-p---mg-	a-p---mg-	DISAGREE
43388	ἄρχω	v-sppmmg-	ἄρχω	ἄρχω	v-sppemg-	v-sppmmg-	
43389	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
43390	χειμών	n-s---mg-	χειμών	χειμών	n-s---mg-	n-s---mg-	
43391	βούλομαι	v3piim---	βούλομαι	βούλομαι	v3piie---	v3piim---	
43392	διδάσκω	v-papamg-	διδάσκω	διδάσκω	v-papamg-	v-papamg-	
43393	Μεγαρεύς	n-p---mg-	μεγαρεύς	Μεγαρεύς	n-p---mg-	n-p---mg-	
43394	ἀποπειράομαι	v--ana---	ἀποπειράομαι	ἀποπειράομαι	v--ana---	v--ana---	
43395	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
43396	Πειραιεύς	n-s---mg-	πειραιεύς	Πειραιεύς	n-s---mg-	n-s---mg-	
43397	ὁ	l-s---mg-	ὁ	ὁ	l-s---mg-	l-s---mg-	
43398	λιμήν	n-s---mg-	λιμήν	λιμήν	n-s---mg-	n-s---mg-	
43399	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
43400	Ἀθηναῖος	a-p---mg-	ἀθήναιος	Ἀθηναῖος	n-p---mg-	a-p---mg-	
43401	·	u--------	·	·	u--------	u--------	
43402	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
43403	δέ	c--------	δέ	δέ	d--------	c--------	
43404	ἀφύλακτος	a-s---mn-	ἀφύλακτος	ἀφύλακτος	a-s---mn-	a-s---mn-	
43405	καί	c--------	καί	καί	c--------	c--------	
43406	ἄκλειστος	a-s---mn-	ἄκλεστος	ἄκλειστος	a-s---mn-	a-s---mn-	DISAGREE
43407	ἔοικα	d--------	εἰκότως	ἔοικα	d--------	d--------	DISAGREE
43408	διά	r--------	διά	διά	r--------	r--------	
43409	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
43410	ἐπικρατέω	v--pna---	ἐπικρατέω	ἐπικρατέω	v--pna---	v--pna---	
43411	πολύς	a-s---na-	πολύς	πολύς	a-s---na-	a-s---na-	
43412	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
43413	ναυτικός	a-s---nd-	ναυτικός	ναυτικός	a-s---nd-	a-s---nd-	
43414	.	u--------	.	.	u--------	u--------	
43415	δοκέω	v3siia---	δοκέω	δοκέω	v3siia---	v3siia---	
43416	δέ	c--------	δέ	δέ	d--------	c--------	
43417	λαμβάνω	v-sapama-	λαμβάνω	λαμβάνω	v-sapama-	v-sapama-	
43418	ὁ	l-p---mg-	ὁ	ὁ	l-p---mg-	l-p---mg-	
43419	ναύτης	n-p---mg-	ναύτης	ναύτης	n-p---mg-	n-p---mg-	
43420	ἕκαστος	p-s---ma-	ἕκαστος	ἕκαστος	a-s---ma-	p-s---ma-	
43421	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
43422	κώπη	n-s---fa-	κώπη	κώπη	n-s---fa-	n-s---fa-	
43423	καί	c--------	καί	καί	d--------	c--------	
43424	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
43425	ὑπηρέσιον	n-s---na-	ὑπήρειον	ὑπηρέσιον	n-s---na-	n-s---na-	DISAGREE
43426	καί	c--------	καί	καί	c--------	c--------	
43427	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
43428	τροπωτήρ	n-s---ma-	τροπωτήρ	τροπωτήρ	n-s---ma-	n-s---ma-	
43429	πεζός	a-s---fd-	πεζός	πεζός	a-s---fd-	a-s---fd-	
43430	ἔρχομαι	v--pna---	εἶμι	ἔρχομαι	v--pna---	v--pna---	DISAGREE
43431	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
43432	Κόρινθος	n-s---fg-	κόρινθος	Κόρινθος	n-s---fg-	n-s---fg-	
43433	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
43434	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
43435	πρός	r--------	πρός	πρός	r--------	r--------	
43436	Ἀθῆναι	n-p---fa-	ἀθῆναι	Ἀθῆναι	n-p---fa-	n-p---fa-	
43437	θάλασσα	n-s---fa-	θάλασσα	θάλασσα	n-s---fa-	n-s---fa-	
43438	καί	c--------	καί	καί	c--------	c--------	
43439	ἀφικνέομαι	v-papmma-	ἀφικνέομαι	ἀφικνέομαι	v-papmma-	v-papmma-	
43440	κατά	r--------	κατά	κατά	r--------	r--------	
43441	τάχος	n-s---na-	τάχος	τάχος	n-s---na-	n-s---na-	
43442	εἰς	r--------	εἰς	εἰς	r--------	r--------	
43443	Μέγαρα	n-p---na-	μέγαρον	Μέγαρα	n-p---na-	n-p---na-	DISAGREE
43444	καθέλκω	v-papama-	καθέλκω	καθέλκω	v-papama-	v-papama-	
43445	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
43446	Νίσαια	n-s---fg-	νισαῖος	Νίσαια	n-s---fg-	n-s---fg-	DISAGREE
43447	ὁ	l-s---ng-	ὁ	ὁ	l-s---mg-	l-s---ng-	
43448	νεώριον	n-s---ng-	νεώριον	νεώριον	a-s---mg-	n-s---ng-	
43449	αὐτός	p-p---mg-	αὐτός	αὐτός	p-p---mg-	p-p---mg-	
43450	τεσσαράκοντα	m--------	τεσσαράκοντα	τεσσαράκοντα	a--------	m--------	
43451	ναῦς	n-p---fa-	ναῦς	ναῦς	n-p---fa-	n-p---fa-	
43452	,	u--------	,	,	u--------	u--------	
43453	ὅς	p-p---fn-	ὅς	ὅς	p-p---fn-	p-p---fn-	
43454	τυγχάνω	v3paia---	τυγχάνω	τυγχάνω	v3paia---	v3paia---	
43455	αὐτόθι	d--------	αὐτόθι	αὐτόθι	d--------	d--------	
43456	εἰμί	v-pppafn-	εἰμί	εἰμί	v-pppafn-	v-pppafn-	
43457	,	u--------	,	,	u--------	u--------	
43458	πλέω	v--ana---	πλέω	πλέω	v--ana---	v--ana---	
43459	εὐθύς	d--------	εὐθύς2	εὐθύς	d--------	d--------	
43460	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
43461	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
43462	Πειραιεύς	n-s---ma-	πειραιεύς	Πειραιεύς	n-s---ma-	n-s---ma-	
43463	·	u--------	·	·	u--------	u--------	
43464	οὐ	d--------	οὐ	οὐ	d--------	d--------	
43465	τε	d--------	τε		d--------		oga_only
43466	γάρ	g--------	γάρ	γάρ	d--------	g--------	
43467	ναυτικός	a-s---nn-	ναυτικόν	ναυτικός	n-s---nn-	a-s---nn-	DISAGREE
43468	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
43469	προφυλάσσω	v-sppann-	προφυλάσσω	προφυλάσσω	a-s---nn-	v-sppann-	
43470	ἐν	r--------	ἐν	ἐν	r--------	r--------	
43471	αὐτός	p-s---md-	αὐτός	αὐτός	p-s---nd-	p-s---md-	
43472	οὐδείς	p-s---nn-	οὐδείς	οὐδείς	a-s---nn-	p-s---nn-	
43473	οὐ	d--------	οὐ	οὐ	d--------	d--------	
43474	τε	c--------	τε		c--------		oga_only
43475	προσδοκία	n-s---fn-	προσδοκία	προσδοκία	n-s---fn-	n-s---fn-	
43476	οὐδείς	p-s---fn-	οὐδείς	οὐδείς	a-s---fn-	p-s---fn-	
43477	μή	d--------	μή	μή	c--------	d--------	
43478	ἄν	g--------	ἄν	ἄν	d--------	g--------	
43479	ποτέ	d--------	ποτέ	ποτέ	d--------	d--------	
43480	ὁ	l-p---mn-	ὁ	ὁ	l-p---mn-	l-p---mn-	
43481	πολέμιος	a-p---mn-	πολέμιος	πολέμιος	n-p---mn-	a-p---mn-	
43482	ἐξαπίναιος	d--------	ἐξαπίναιος	ἐξαπίναιος	d--------	d--------	
43483	οὕτως	d--------	οὕτως	οὕτως	d--------	d--------	
43484	ἐπιπλέω	v3paoa---	ἐπιπλέω	ἐπιπλέω	v3paoa---	v3paoa---	
43485	,	u--------	,	,	u--------	u--------	
43486	ἐπεί	c--------	ἐπεί	ἐπεί	c--------	c--------	
43487							unmatched
43488	ἀπό	r--------	ἀπό	ἀπό	r--------	r--------	
43489	ὁ	l-s---ng-	ὁ	ὁ	l-s---ng-	l-s---ng-	
43490	προφανής	a-s---ng-	προφανής	προφανής	a-s---ng-	a-s---ng-	
43491	τολμάω	v--ana---	τολμάω	τολμάω	v--ana---	v--ana---	
43492	ἄν	g--------	ἄν	ἄν	d--------	g--------	
43493	κατά	r--------	κατά	κατά	r--------	r--------	
43494	ἡσυχία	n-s---fa-	ἡσυχία	ἡσυχία	n-s---fa-	n-s---fa-	
43495	,	u--------	,	,	u--------	u--------	
43496							unmatched
43497	εἰ	c--------	εἰ	εἰ	c--------	c--------	
43498	διανοέω	v3piim---	διανοέομαι	διανοέω	v3piie---	v3piim---	DISAGREE
43499	,	u--------	,	,	u--------	u--------	
43500	μή	d--------	μή	μή	d--------	d--------	
43501	οὐ	d--------	οὐ	οὐ	d--------	d--------	
43502	ἄν	g--------	ἄν	ἄν	d--------	g--------	
43503	προαισθάνομαι	v--anm---	προαισθάνομαι	προαισθάνομαι	v--anm---	v--anm---	
43504	.	u--------	.	.	u--------	u--------	
43505	ὡς	c--------	ὡς	ὡς	c--------	c--------	
43506	δέ	c--------	δέ	δέ	d--------	c--------	
43507	δοκέω	v3saia---	δοκέω	δοκέω	v3saia---	v3saia---	
43508	αὐτός	p-p---md-	αὐτός	αὐτός	p-p---md-	p-p---md-	
43509	,	u--------	,	,	u--------	u--------	
43510	καί	c--------	καί	καί	d--------	c--------	
43511	χωρέω	v3piia---	χωρέω	χωρέω	v3piia---	v3piia---	
43512	εὐθύς	d--------	εὐθύς	εὐθύς	d--------	d--------	
43513	·	u--------	·	·	u--------	u--------	
43514	καί	c--------	καί	καί	d--------	c--------	
43515	ἀφικνέομαι	v-papmmn-	ἀφικνέομαι	ἀφικνέομαι	v-papmmn-	v-papmmn-	
43516	νύξ	n-s---fg-	νύξ	νύξ	n-s---fg-	n-s---fg-	
43517	καί	c--------	καί	καί	c--------	c--------	
43518	καθέλκω	v-papamn-	καθέλκω	καθέλκω	v-papamn-	v-papamn-	
43519	ἐκ	r--------	ἐκ	ἐκ	r--------	r--------	
43520	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
43521	Νίσαια	n-s---fg-	νισαῖος	Νίσαια	n-s---fg-	n-s---fg-	DISAGREE
43522	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
43523	ναῦς	n-p---fa-	ναῦς	ναῦς	n-p---fa-	n-p---fa-	
43524	πλέω	v3piia---	πλέω	πλέω	v3piia---	v3piia---	
43525	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
43526	μέν	g--------	μέν	μέν	d--------	g--------	
43527	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
43528	Πειραιεύς	n-s---ma-	πειραιεύς	Πειραιεύς	n-s---ma-	n-s---ma-	
43529	οὐκέτι	d--------	οὐκέτι	οὐκέτι	d--------	d--------	
43530	,	u--------	,	,	u--------	u--------	
43531	ὥσπερ	c--------	ὥσπερ	ὥσπερ	c--------	c--------	
43532	διανοέω	v3piim---	διανοέομαι	διανοέω	v3piie---	v3piim---	DISAGREE
43533	,	u--------	,	,	u--------	u--------	
43534	καταδείδω	v-papamn-	δείδω	καταδείδω	v-papamn-	v-papamn-	DISAGREE
43535	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
43536	κίνδυνος	n-s---ma-	κίνδυνος	κίνδυνος	n-s---ma-	n-s---ma-	
43537	(	u--------	̔	(	u--------	u--------	DISAGREE
43538	καί	c--------	καί	καί	d--------	c--------	
43539	τις	p-s---cn-	τις	τις	a-s---mn-	p-s---cn-	
43540	καί	c--------	καί	καί	d--------	c--------	
43541	ἄνεμος	n-s---mn-	ἄνεμος	ἄνεμος	n-s---mn-	n-s---mn-	
43542	αὐτός	p-p---ma-	αὐτός	αὐτός	p-p---ma-	p-p---ma-	
43543	λέγω	v3spim---	λέγω3	λέγω	v3spie---	v3spim---	
43544	κωλύω	v--ana---	κωλύω	κωλύω	v--ana---	v--ana---	
43545	)	u--------	)	)	u--------	u--------	
43546	,	u--------	,	,	u--------	u--------	
43547	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
43548	δέ	c--------	δέ	δέ	c--------	c--------	
43549	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
43550	Σαλαμίς	n-s---fg-	σαλαμίς	Σαλαμίς	n-s---fg-	n-s---fg-	
43551	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
43552	ἀκρωτήριον	n-s---na-	ἀκρωτήριον	ἀκρωτήριον	n-s---na-	n-s---na-	
43553	ὁ	l-s---na-	ὁ	ὁ	l-s---na-	l-s---na-	
43554	πρός	r--------	πρός	πρός	r--------	r--------	
43555	Μέγαρα	n-p---na-	μέγαρον	Μέγαρα	n-p---na-	n-p---na-	DISAGREE
43556	ὁράω	v-sppamn-	ὁράω	ὁράω	v-sppamn-	v-sppamn-	
43557	·	u--------		·		u--------	glaux_only
43558	καί	c--------	καί	καί	d--------	c--------	
43559	φρούριον	n-s---nn-	φρούριον	φρούριον	n-s---nn-	n-s---nn-	
43560	ἐπί	r--------	ἐπί	ἐπί	r--------	r--------	
43561	αὐτός	p-s---ng-	αὐτός	αὐτός	p-s---mg-	p-s---ng-	
43562	εἰμί	v3siia---	εἰμί	εἰμί	v3siia---	v3siia---	
43563	καί	c--------	καί	καί	c--------	c--------	
43564	ναῦς	n-p---fg-	ναῦς	ναῦς	n-p---fg-	n-p---fg-	
43565	τρεῖς	m-p---fg-	τρεῖς	τρεῖς	a-p---fg-	m-p---fg-	
43566	φυλακή	n-s---fn-	φυλακή	φυλακή	n-s---fn-	n-s---fn-	
43567	ὁ	l-s---ng-	ὁ	ὁ	l-s---mg-	l-s---ng-	
43568	μή	d--------	μή	μή	d--------	d--------	
43569	εἰσπλέω	v--pna---	εἰσπλέω	εἰσπλέω	v--pna---	v--pna---	
43570	Μεγαρεύς	n-p---md-	μεγαρεύς	Μεγαρεύς	n-p---md-	n-p---md-	
43571	μή	d--------	μη	μή	d--------	d--------	
43572	δέ	c--------	δέ		c--------		oga_only
43573	ἐκπλέω	v--pna---	ἐκπλέω	ἐκπλέω	v--pna---	v--pna---	
43574	μηδείς	p-s---na-	μηδείς	μηδείς	p-s---na-	p-s---na-	
43575	.	u--------	.	.	u--------	u--------	
43576	ὁ	l-s---nd-	ὁ	ὁ	l-s---nd-	l-s---nd-	
43577	τε	c--------	τε	τε	d--------	c--------	
43578	φρούριον	n-s---nd-	φρούριον	φρούριον	n-s---nd-	n-s---nd-	
43579	προσβάλλω	v3paia---	προσβάλλω	προσβάλλω	v3paia---	v3paia---	
43580	καί	c--------	καί	καί	d--------	c--------	
43581	ὁ	l-p---fa-	ὁ	ὁ	l-p---fa-	l-p---fa-	
43582	τριήρης	n-p---fa-	τριήρης	τριήρης	n-p---fa-	n-p---fa-	
43583	ἀφέλκω	v3paia---	ἀφέλκω	ἀφέλκω	v3paia---	v3paia---	
43584	κενός	a-p---fa-	κενός	κενός	a-p---fa-	a-p---fa-	
43585	,	u--------	,	,	u--------	u--------	
43586	ὁ	l-s---fa-	ὁ	ὁ	l-s---fa-	l-s---fa-	
43587	τε	c--------	τε	τε	c--------	c--------	
43588	ἄλλος	p-s---fa-	ἄλλος	ἄλλος	a-s---fa-	p-s---fa-	
43589	Σαλαμίς	n-s---fa-	σαλαμίς	Σαλαμίς	n-s---fa-	n-s---fa-	
43590	ἀπροσδόκητος	a-p---md-	ἀπροσδόκητος	ἀπροσδόκητος	a-p---fd-	a-p---md-	
