token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
8253	μηδείς	p-s---ma-		μηδείς		p-s---ma-	glaux_only
8254	ἐλεέω	v-pppamg-		ἐλεέω		v-pppamg-	glaux_only
8255	,	u--------		,		u--------	glaux_only
8256	οὐ	d--------		οὐ		d--------	glaux_only
8257							unmatched
8258							unmatched
8259							unmatched
8260							unmatched
8261							unmatched
8262	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
8263	γάρ	g--------		γάρ		g--------	glaux_only
8264	οἴομαι	v1spim---		οἴομαι		v1spim---	glaux_only
8265	πᾶς	p-p---ma-		πᾶς		p-p---ma-	glaux_only
8266	ἄνθρωπος	n-p---ma-		ἄνθρωπος		n-p---ma-	glaux_only
8267	φέρω	v--pna---		φέρω		v--pna---	glaux_only
8268	ἀξιόω	v--pna---		ἀξιόω		v--pna---	glaux_only
8269	παρά	r--------		παρά		r--------	glaux_only
8270	ἑαυτοῦ	p-p---mg-		ἑαυτοῦ		p-p---mg-	glaux_only
8271	εἰς	r--------		εἰς		r--------	glaux_only
8272	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
8273	βίος	n-s---ma-		βίος		n-s---ma-	glaux_only
8274	ἑαυτοῦ	p-p---md-		ἑαυτοῦ		p-p---md-	glaux_only
8275	ἔρανος	n-s---ma-		ἔρανος		n-s---ma-	glaux_only
8276	παρά	r--------		παρά		r--------	glaux_only
8277	πᾶς	p-p---na-		πᾶς		p-p---na-	glaux_only
8278	ὅσος	p-p---na-		ὅσος		p-p---na-	glaux_only
8279	πράσσω	v3ppia---		πράσσω		v3ppia---	glaux_only
8280	·	u--------		·		u--------	glaux_only
8281	οἷος	p-s---na-		οἷος		p-s---na-	glaux_only
8282	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
8283	τις	p-s---cn-		τις		p-s---cn-	glaux_only
8284	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
8285	μέτριος	a-s---mn-		μέτριος		a-s---mn-	glaux_only
8286	πρός	r--------		πρός		r--------	glaux_only
8287	ἅπας	p-p---ma-		ἅπας		p-p---ma-	glaux_only
8288	εἰμί	v1spia---		εἰμί		v1spia---	glaux_only
8289	,	u--------		,		u--------	glaux_only
8290	ἐλεήμων	a-s---mn-		ἐλεήμων		a-s---mn-	glaux_only
8291	,	u--------		,		u--------	glaux_only
8292	εὖ	d--------		εὖ		d--------	glaux_only
8293	ποιέω	v-sppamn-		ποιέω		v-sppamn-	glaux_only
8294	πολύς	a-p---ma-		πολύς		a-p---ma-	glaux_only
8295	·	u--------		·		u--------	glaux_only
8296	ἅπας	p-p---md-		ἅπας		p-p---md-	glaux_only
8297	προσήκω	v3spia---		προσήκω		v3spia---	glaux_only
8298	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
8299	τοιοῦτος	p-s---md-		τοιοῦτος		p-s---md-	glaux_only
8300	αὐτός	p-p---na-		αὐτός		p-p---na-	glaux_only
8301	εἰσφέρω	v--pna---		εἰσφέρω		v--pna---	glaux_only
8302	,	u--------	,	,	u--------	u--------	
8303	ἐάν	c--------		ἐάν		c--------	glaux_only
8304	τις	p-s---ng-		τις		p-s---ng-	glaux_only
8305	καιρός	n-s---mn-		καιρός		n-s---mn-	glaux_only
8306	ἤ	c--------		ἤ		c--------	glaux_only
8307	χρεία	n-s---fn-		χρεία		n-s---fn-	glaux_only
8308	παρίστημι	v3sasa---		παρίστημι		v3sasa---	glaux_only
8309	.	u--------		.		u--------	glaux_only
8310	ἕτερος	p-s---mn-		ἕτερος		p-s---mn-	glaux_only
8311	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
8312	τις	p-s---cn-		τις		p-s---cn-	glaux_only
8313	βίαιος	a-s---mn-		βίαιος		a-s---mn-	glaux_only
8314	,	u--------		,		u--------	glaux_only
8315	οὐδείς	p-s---ma-		οὐδείς		p-s---ma-	glaux_only
8316							unmatched
8317	ἐλεέω	v-sppamn-		ἐλεέω		v-sppamn-	glaux_only
8318							unmatched
8319	ὅλος	d--------		ὅλος		d--------	glaux_only
8320	ἄνθρωπος	n-s---ma-		ἄνθρωπος		n-s---ma-	glaux_only
8321	ἡγέομαι	v-sppmmn-		ἡγέομαι		v-sppmmn-	glaux_only
8322	·	u--------		·		u--------	glaux_only
8323	οὗτος	p-s---md-		οὗτος		p-s---md-	glaux_only
8324	ὁ	l-p---fa-		ὁ		l-p---fa-	glaux_only
8325	ὅμοιος	a-p---fa-		ὅμοιος		a-p---fa-	glaux_only
8326	φορά	n-p---fa-		φορά		n-p---fa-	glaux_only
8327	παρά	r--------		παρά		r--------	glaux_only
8328	ἕκαστος	p-s---mg-		ἕκαστος		p-s---mg-	glaux_only
8329	δίκαιος	a-s---na-		δίκαιος		a-s---na-	glaux_only
8330	ὑπάρχω	v--pna---		ὑπάρχω		v--pna---	glaux_only
8331	.	u--------		.		u--------	glaux_only
8332	σύ	p-s---cn-		σύ		p-s---cn-	glaux_only
8333	δή	g--------		δή		g--------	glaux_only
8334	,	u--------		,		u--------	glaux_only
8335	πληρωτής	n-s---mn-		πληρωτής		n-s---mn-	glaux_only
8336	τοιοῦτος	p-s---ng-		τοιοῦτος		p-s---ng-	glaux_only
8337	γίγνομαι	v-srpamn-		γίγνομαι		v-srpamn-	glaux_only
8338	ἔρανος	n-s---mg-		ἔρανος		n-s---mg-	glaux_only
8339	σεαυτοῦ	p-s---md-		σεαυτοῦ		p-s---md-	glaux_only
8340	,	u--------		,		u--------	glaux_only
8341	οὗτος	p-s---ma-		οὗτος		p-s---ma-	glaux_only
8342	δίκαιος	a-s---mn-		δίκαιος		a-s---mn-	glaux_only
8343	εἰμί	v2spia---		εἰμί		v2spia---	glaux_only
8344	συλλέγω	v--anm---		συλλέγω		v--anm---	glaux_only
8345	.	u--------		.		u--------	glaux_only
8346	ἡγέομαι	v1spim---		ἡγέομαι		v1spim---	glaux_only
8347	μέν	g--------		μέν		g--------	glaux_only
8348	τοίνυν	g--------		τοίνυν		g--------	glaux_only
8349	,	u--------	,	,	u--------	u--------	
8350	ὦ	i--------		ὦ		i--------	glaux_only
8351	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
8352	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
8353	,	u--------		,		u--------	glaux_only
8354	καί	c--------		καί		c--------	glaux_only
8355	εἰ	c--------		εἰ		c--------	glaux_only
8356	μηδείς	p-s---na-		μηδείς		p-s---na-	glaux_only
8357	ἔτι	d--------		ἔτι		d--------	glaux_only
8358	ἄλλος	p-p---na-		ἄλλος		p-p---na-	glaux_only
8359	ἔχω	v1siia---		ἔχω		v1siia---	glaux_only
8360	κατηγορέω	v--pna---		κατηγορέω		v--pna---	glaux_only
8361	Μειδίας	n-s---mg-		Μειδίας		n-s---mg-	glaux_only
8362	,	u--------		,		u--------	glaux_only
8363	μή	d--------		μή		d--------	glaux_only
8364							unmatched
8365							unmatched
8366							unmatched
8367							unmatched
8368							unmatched
8369							unmatched
8370							unmatched
8371							unmatched
8372							unmatched
8373							unmatched
8374							unmatched
8375							unmatched
8376							unmatched
8377							unmatched
8378							unmatched
8379	καί	c--------	καί	καί	c--------	c--------	
8380							unmatched
8381							unmatched
8382							unmatched
8383							unmatched
8384							unmatched
8385							unmatched
8386	.	u--------	.		u--------		oga_only
8387	οὐ	d--------	οὐ		d--------		oga_only
8388							unmatched
8389							unmatched
8390							unmatched
8391							unmatched
8392							unmatched
8393							unmatched
8394							unmatched
8395							unmatched
8396							unmatched
8397							unmatched
8398							unmatched
8399							unmatched
8400							unmatched
8401							unmatched
8402							unmatched
8403							unmatched
8404							unmatched
8405							unmatched
8406							unmatched
8407							unmatched
8408	ὅτι	c--------		ὅτι		c--------	glaux_only
8409	μέν	g--------		μέν		g--------	glaux_only
8410	δή	g--------		δή		g--------	glaux_only
8411	λιποτάξιον	n-s---ng-		λιποτάξιον		n-s---ng-	glaux_only
8412	γραφή	n-s---fa-		γραφή		n-s---fa-	glaux_only
8413	κατασκευάζω	v3saia---		κατασκευάζω		v3saia---	glaux_only
8414	κατά	r--------		κατά		r--------	glaux_only
8415	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
8416	καί	c--------		καί		c--------	glaux_only
8417	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
8418	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
8419	ποιέω	v-sfpama-		ποιέω		v-sfpama-	glaux_only
8420	μισθόω	v3saim---		μισθόω		v3saim---	glaux_only
8421	,	u--------		,		u--------	glaux_only
8422	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
8423	μιαρός	a-s---ma-		μιαρός		a-s---ma-	glaux_only
8424	καί	c--------		καί		c--------	glaux_only
8425	λίαν	d--------		λίαν		d--------	glaux_only
8426	εὐχερής	a-s---ma-		εὐχερής		a-s---ma-	glaux_only
8427	,	u--------		,		u--------	glaux_only
8428	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
8429	κονιορτός	n-s---ma-		κονιορτός		n-s---ma-	glaux_only
8430	Εὐκτήμων	n-s---ma-		Εὐκτήμων		n-s---ma-	glaux_only
8431	,	u--------		,		u--------	glaux_only
8432	ἐάω	v1sfia---		ἐάω		v1sfia---	glaux_only
8433	.	u--------		.		u--------	glaux_only
8434	καί	c--------		καί		c--------	glaux_only
8435	γάρ	g--------		γάρ		g--------	glaux_only
8436							unmatched
8437	ἀνακρίνω	v3saim---		ἀνακρίνω		v3saim---	glaux_only
8438	οὗτος	p-s---fa-		οὗτος		p-s---fa-	glaux_only
8439	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
8440	συκοφάντης	n-s---mn-		συκοφάντης		n-s---mn-	glaux_only
8441	ἐκεῖνος	p-s---mn-	ἐκεῖνος	ἐκεῖνος	p-s---mn-	p-s---mn-	
8442	,	u--------		,		u--------	glaux_only
8443							unmatched
8444	οὗτος	p-s---mn-		οὗτος		p-s---mn-	glaux_only
8445	οὐδείς	p-s---ng-		οὐδείς		p-s---ng-	glaux_only
8446	ἕνεκα	r--------		ἕνεκα		r--------	glaux_only
8447	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
8448	μισθόω	v3saim---		μισθόω		v3saim---	glaux_only
8449	πλήν	r--------		πλήν		r--------	glaux_only
8450	ἵνα	c--------		ἵνα		c--------	glaux_only
8451	ἔκκειμαι	v3spom---		ἔκκειμαι		v3spom---	glaux_only
8452	πρό	r--------		πρό		r--------	glaux_only
8453	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
8454	ἐπώνυμος	a-p---mg-		ἐπώνυμος		a-p---mg-	glaux_only
8455	καί	c--------	καί	καί	d--------	c--------	
8456	πᾶς	p-p---mn-		πᾶς		p-p---mn-	glaux_only
8457	ὁράω	v3ppoa---		ὁράω		v3ppoa---	glaux_only
8458	Εὐκτήμων	n-s---mn-		Εὐκτήμων		n-s---mn-	glaux_only
8459	Λουσιεύς	n-s---mn-		Λουσιεύς		n-s---mn-	glaux_only
8460	γράφω	v3saim---		γράφω		v3saim---	glaux_only
8461	Δημοσθένης	n-s---ma-		Δημοσθένης		n-s---ma-	glaux_only
8462	Παιανιεύς	n-s---ma-		Παιανιεύς		n-s---ma-	glaux_only
8463	λιποτάξιον	n-s---ng-		λιποτάξιον		n-s---ng-	glaux_only
8464	·	u--------		·		u--------	glaux_only
8465	καί	c--------		καί		c--------	glaux_only
8466	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
8467	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
8468							unmatched
8469							unmatched
8470							unmatched
8471							unmatched
8472							unmatched
8473	,	u--------	,		u--------		oga_only
8474							unmatched
8475							unmatched
8476							unmatched
8477							unmatched
8478							unmatched
8479							unmatched
8480							unmatched
8481							unmatched
8482							unmatched
8483							unmatched
8484							unmatched
8485							unmatched
8486							unmatched
8487	ἐπί	r--------		ἐπί		r--------	glaux_only
8488	ὅς	p-s---fd-		ὅς		p-s---fd-	glaux_only
8489	γάρ	g--------		γάρ		g--------	glaux_only
8490	ἐκεῖνος	p-s---mn-		ἐκεῖνος		p-s---mn-	glaux_only
8491	ἀτιμόω	v3sria---		ἀτιμόω		v3sria---	glaux_only
8492	ἑαυτοῦ	p-s---ma-		ἑαυτοῦ		p-s---ma-	glaux_only
8493	οὐ	d--------		οὐ		d--------	glaux_only
8494	ἐπεξέρχομαι	v-sapamn-		ἐπεξέρχομαι		v-sapamn-	glaux_only
8495	,	u--------	,	,	u--------	u--------	
8496	οὐδείς	p-s---fg-		οὐδείς		p-s---fg-	glaux_only
8497	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
8498	ἔτι	d--------		ἔτι		d--------	glaux_only
8499	προσδέω	v1spim---		προσδέω		v1spim---	glaux_only
8500	δίκη	n-s---fg-		δίκη		n-s---fg-	glaux_only
8501	,	u--------		,		u--------	glaux_only
8502	ἀλλά	c--------		ἀλλά		c--------	glaux_only
8503	ἱκανός	a-s---fa-		ἱκανός		a-s---fa-	glaux_only
8504	ἔχω	v1spia---		ἔχω		v1spia---	glaux_only
8505	.	u--------		.		u--------	glaux_only
8506	ἀλλά	c--------		ἀλλά		c--------	glaux_only
8507	ὅς	p-s---nn-		ὅς		p-s---nn-	glaux_only
8508	καί	c--------		καί		c--------	glaux_only
8509	δεινός	a-s---nn-		δεινός		a-s---nn-	glaux_only
8510	,	u--------		,		u--------	glaux_only
8511	ὦ	i--------		ὦ		i--------	glaux_only
8512	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
8513	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
8514	,	u--------	,	,	u--------	u--------	
8515	καί	c--------		καί		c--------	glaux_only
8516	σχέτλιος	a-s---nn-		σχέτλιος		a-s---nn-	glaux_only
8517	καί	c--------		καί		c--------	glaux_only
8518	κοινός	a-s---nn-		κοινός		a-s---nn-	glaux_only
8519	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
8520	ἀσέβημα	n-s---nn-		ἀσέβημα		n-s---nn-	glaux_only
8521	,	u--------		,		u--------	glaux_only
8522	οὐ	d--------		οὐ		d--------	glaux_only
8523	ἀδίκημα	n-s---nn-		ἀδίκημα		n-s---nn-	glaux_only
8524	μόνος	d--------		μόνος		d--------	glaux_only
8525	,	u--------		,		u--------	glaux_only
8526	οὗτος	p-s---md-		οὗτος		p-s---md-	glaux_only
8527	πράσσω	v--rnm---		πράσσω		v--rnm---	glaux_only
8528	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
8529	,	u--------	,	,	u--------	u--------	
8530	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
8531	λέγω	v1sfia---		λέγω		v1sfia---	glaux_only
8532	.	u--------		.		u--------	glaux_only
8533	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
8534	γάρ	g--------		γάρ		g--------	glaux_only
8535	ἄθλιος	a-s---md-		ἄθλιος		a-s---md-	glaux_only
8536	καί	c--------		καί		c--------	glaux_only
8537	ταλαίπωρος	a-s---md-		ταλαίπωρος		a-s---md-	glaux_only
8538	κακός	a-s---fg-		κακός		a-s---fg-	glaux_only
8539	καί	c--------		καί		c--------	glaux_only
8540	χαλεπός	a-s---fg-		χαλεπός		a-s---fg-	glaux_only
8541	συμβαίνω	v-sapafg-		συμβαίνω		v-sapafg-	glaux_only
8542	αἰτία	n-s---fg-		αἰτία		n-s---fg-	glaux_only
8543	Ἀρίσταρχος	n-s---md-		Ἀρίσταρχος		n-s---md-	glaux_only
8544	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
8545	Μόσχος	n-s---mg-		Μόσχος		n-s---mg-	glaux_only
8546	,	u--------		,		u--------	glaux_only
8547	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
8548	μέν	g--------		μέν		g--------	glaux_only
8549	πρῶτος	a-s---na-		πρῶτος		a-s---na-	glaux_only
8550	,	u--------		,		u--------	glaux_only
8551	ὦ	i--------		ὦ		i--------	glaux_only
8552	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
8553	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
8554	,	u--------	,	,	u--------	u--------	
8555	κατά	r--------		κατά		r--------	glaux_only
8556	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
8557	ἀγορά	n-s---fa-		ἀγορά		n-s---fa-	glaux_only
8558	περιέρχομαι	v-sppamn-		περιέρχομαι		v-sppamn-	glaux_only
8559	ἀσεβής	a-p---ma-		ἀσεβής		a-p---ma-	glaux_only
8560	καί	c--------		καί		c--------	glaux_only
8561	δεινός	a-p---ma-		δεινός		a-p---ma-	glaux_only
8562	λόγος	n-p---ma-		λόγος		n-p---ma-	glaux_only
8563	τολμάω	v3siia---		τολμάω		v3siia---	glaux_only
8564	περί	r--------		περί		r--------	glaux_only
8565	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
8566	λέγω	v--pna---		λέγω		v--pna---	glaux_only
8567	,	u--------		,		u--------	glaux_only
8568	ὡς	c--------		ὡς		c--------	glaux_only
8569	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
8570	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
8571	πρᾶγμα	n-s---na-		πρᾶγμα		n-s---na-	glaux_only
8572	εἰμί	v1spia---		εἰμί		v1spia---	glaux_only
8573	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
8574	δράω	v-srpamn-		δράω		v-srpamn-	glaux_only
8575	·	u--------		·		u--------	glaux_only
8576	ὡς	c--------		ὡς		c--------	glaux_only
8577	δέ	c--------		δέ		c--------	glaux_only
8578	οὐδείς	p-s---na-		οὐδείς		p-s---na-	glaux_only
8579	ἀνύω	v3siia---		ἀνύω		v3siia---	glaux_only
8580	οὗτος	p-p---md-		οὗτος		p-p---md-	glaux_only
8581	,	u--------		,		u--------	glaux_only
8582	προσέρχομαι	v-sapamn-		προσέρχομαι		v-sapamn-	glaux_only
8583	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
8584	ἐπί	r--------		ἐπί		r--------	glaux_only
8585	ἐκεῖνος	p-s---ma-		ἐκεῖνος		p-s---ma-	glaux_only
8586	ἄγω	v-pppamd-		ἄγω		v-pppamd-	glaux_only
8587	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
8588	αἰτία	n-s---fa-		αἰτία		n-s---fa-	glaux_only
8589	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
8590	φόνος	n-s---mg-		φόνος		n-s---mg-	glaux_only
8591	,	u--------		,		u--------	glaux_only
8592	ὁ	l-p---md-		ὁ		l-p---md-	glaux_only
8593	ὁ	l-s---mg-		ὁ		l-s---mg-	glaux_only
8594	τελευτάω	v-srpamg-		τελευτάω		v-srpamg-	glaux_only
8595	οἰκεῖος	a-p---md-		οἰκεῖος		a-p---md-	glaux_only
8596	,	u--------		,		u--------	glaux_only
8597	χρῆμα	n-p---na-		χρῆμα		n-p---na-	glaux_only
8598	ὑπισχνέομαι	v3siim---		ὑπισχνέομαι		v3siim---	glaux_only
8599	δίδωμι	v--fna---		δίδωμι		v--fna---	glaux_only
8600	εἰ	c--------		εἰ		c--------	glaux_only
8601	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
8602	πρᾶγμα	n-s---ng-		πρᾶγμα		n-s---ng-	glaux_only
8603	αἰτιάομαι	v3ppom---		αἰτιάομαι		v3ppom---	glaux_only
8604	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
8605	,	u--------		,		u--------	glaux_only
8606	καί	c--------		καί		c--------	glaux_only
8607	οὐ	d--------		οὐ		d--------	glaux_only
8608							unmatched
8609							unmatched
8610							unmatched
8611							unmatched
8612							unmatched
8613							unmatched
8614							unmatched
8615							unmatched
8616							unmatched
8617							unmatched
8618							unmatched
8619							unmatched
8620							unmatched
8621							unmatched
8622							unmatched
8623	ἀλλά	c--------		ἀλλά		c--------	glaux_only
8624	οὐ	d--------		οὐ		d--------	glaux_only
8625							unmatched
8626							unmatched
8627							unmatched
8628							unmatched
8629							unmatched
8630							unmatched
8631							unmatched
8632							unmatched
8633							unmatched
8634							unmatched
8635	καί	c--------	καί		c--------		oga_only
8636							unmatched
8637							unmatched
8638							unmatched
8639							unmatched
8640							unmatched
8641							unmatched
8642							unmatched
8643							unmatched
8644							unmatched
8645							unmatched
8646							unmatched
8647							unmatched
8648							unmatched
8649							unmatched
8650							unmatched
8651							unmatched
8652							unmatched
8653							unmatched
8654							unmatched
8655							unmatched
8656							unmatched
8657							unmatched
8658							unmatched
8659							unmatched
8660							unmatched
8661							unmatched
8662							unmatched
8663							unmatched
8664							unmatched
8665							unmatched
8666							unmatched
8667							unmatched
8668							unmatched
8669							unmatched
8670							unmatched
8671							unmatched
8672							unmatched
8673							unmatched
8674							unmatched
8675							unmatched
8676							unmatched
8677							unmatched
8678	καί	c--------	καί	καί	c--------	c--------	
8679							unmatched
8680							unmatched
8681							unmatched
8682	καί	c--------	καί	καί	d--------	c--------	
8683							unmatched
8684							unmatched
8685							unmatched
8686							unmatched
8687							unmatched
8688							unmatched
8689							unmatched
8690							unmatched
8691							unmatched
8692							unmatched
8693							unmatched
8694							unmatched
8695							unmatched
8696							unmatched
8697							unmatched
8698							unmatched
8699							unmatched
8700							unmatched
8701							unmatched
8702							unmatched
8703							unmatched
8704							unmatched
8705							unmatched
8706							unmatched
8707							unmatched
8708							unmatched
8709							unmatched
8710							unmatched
8711							unmatched
8712	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
8713	μέν	g--------		μέν		g--------	glaux_only
8714	γάρ	g--------	γάρ	γάρ	d--------	g--------	
8715	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
8716	,	u--------		,		u--------	glaux_only
8717	ὦ	i--------		ὦ		i--------	glaux_only
8718	ἀνήρ	n-p---mv-		ἀνήρ		n-p---mv-	glaux_only
8719	Ἀθηναῖος	a-p---mv-		Ἀθηναῖος		a-p---mv-	glaux_only
8720	,	u--------	,	,	u--------	u--------	
8721	νομίζω	v1spia---		νομίζω		v1spia---	glaux_only
8722	αὐτόχειρ	n-s---ma-		αὐτόχειρ		n-s---ma-	glaux_only
8723	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
8724	γίγνομαι	v--rnm---		γίγνομαι		v--rnm---	glaux_only
8725	οὗτος	p-p---nd-		οὗτος		p-p---nd-	glaux_only
8726	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
8727	ἔργον	n-p---nd-		ἔργον		n-p---nd-	glaux_only
8728	,	u--------		,		u--------	glaux_only
8729	καί	c--------		καί		c--------	glaux_only
8730	τότε	d--------		τότε		d--------	glaux_only
8731	μέν	g--------		μέν		g--------	glaux_only
8732	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
8733	Διονύσιον	n-p---nd-		Διονύσιον		n-p---nd-	glaux_only
8734	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
8735	παρασκευή	n-s---fa-		παρασκευή		n-s---fa-	glaux_only
8736	καί	c--------		καί		c--------	glaux_only
8737	ὁ	l-s---na-		ὁ		l-s---na-	glaux_only
8738	σῶμα	n-s---na-		σῶμα		n-s---na-	glaux_only
8739	καί	c--------		καί		c--------	glaux_only
8740							unmatched
8741							unmatched
8742							unmatched
8743							unmatched
8744							unmatched
8745							unmatched
8746							unmatched
8747							unmatched
8748							unmatched
8749	καί	c--------		καί		c--------	glaux_only
8750							unmatched
8751							unmatched
8752							unmatched
8753	καί	c--------	καί		c--------		oga_only
8754							unmatched
8755							unmatched
8756							unmatched
8757	,	u--------		,		u--------	glaux_only
8758	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
8759							unmatched
8760	,	u--------	,	,	u--------	u--------	
8761							unmatched
8762							unmatched
8763							unmatched
8764							unmatched
8765							unmatched
8766							unmatched
8767							unmatched
8768							unmatched
8769							unmatched
8770							unmatched
8771							unmatched
8772							unmatched
8773							unmatched
8774							unmatched
8775							unmatched
8776							unmatched
8777							unmatched
8778							unmatched
8779							unmatched
8780							unmatched
8781	καί	c--------	καί		c--------		oga_only
8782							unmatched
8783							unmatched
8784							unmatched
8785							unmatched
8786							unmatched
8787							unmatched
8788							unmatched
8789							unmatched
8790							unmatched
8791	,	u--------		,		u--------	glaux_only
8792							unmatched
8793							unmatched
8794							unmatched
8795							unmatched
8796							unmatched
8797							unmatched
8798							unmatched
8799							unmatched
8800							unmatched
8801							unmatched
8802							unmatched
8803							unmatched
8804							unmatched
8805							unmatched
8806							unmatched
8807							unmatched
8808	αὐτός	p-s---md-		αὐτός		p-s---md-	glaux_only
8809							unmatched
8810							unmatched
8811							unmatched
8812							unmatched
8813							unmatched
8814							unmatched
8815							unmatched
8816							unmatched
8817							unmatched
8818							unmatched
8819							unmatched
8820							unmatched
8821							unmatched
8822							unmatched
8823							unmatched
8824							unmatched
8825							unmatched
8826							unmatched
8827							unmatched
8828							unmatched
8829							unmatched
8830							unmatched
8831							unmatched
8832	ἀλλά	c--------		ἀλλά		c--------	glaux_only
8833	μήν	g--------		μήν		g--------	glaux_only
8834	ὡς	c--------		ὡς		c--------	glaux_only
8835	ἀληθής	a-p---na-		ἀληθής		a-p---na-	glaux_only
8836	λέγω	v1spia---		λέγω		v1spia---	glaux_only
8837	καί	c--------		καί		c--------	glaux_only
8838	προσεξεργάζομαι	v3srim---		προσεξεργάζομαι		v3srim---	glaux_only
8839	οὗτος	p-p---nn-		οὗτος		p-p---nn-	glaux_only
8840	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
8841	βδελυρός	a-s---md-		βδελυρός		a-s---md-	glaux_only
8842	οὗτος	p-s---md-		οὗτος		p-s---md-	glaux_only
8843	καί	c--------		καί		c--------	glaux_only
8844	ἀναιδής	a-s---md-		ἀναιδής		a-s---md-	glaux_only
8845	,	u--------		,		u--------	glaux_only
8846	καλέω	v2spma---		καλέω		v2spma---	glaux_only
8847	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
8848	καί	c--------		καί		c--------	glaux_only
8849	οὗτος	p-p---ng-		οὗτος		p-p---ng-	glaux_only
8850	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
8851	μάρτυς	n-p---ma-		μάρτυς		n-p---ma-	glaux_only
8852	.	u--------	.	.	u--------	u--------	
8853							unmatched
8854							unmatched
8855							unmatched
8856							unmatched
8857							unmatched
8858							unmatched
8859							unmatched
8860							unmatched
8861							unmatched
8862							unmatched
8863							unmatched
8864							unmatched
8865							unmatched
8866							unmatched
8867							unmatched
8868							unmatched
8869							unmatched
8870							unmatched
8871							unmatched
8872							unmatched
8873							unmatched
8874							unmatched
8875							unmatched
8876							unmatched
8877							unmatched
8878							unmatched
8879							unmatched
8880							unmatched
8881							unmatched
8882							unmatched
8883							unmatched
8884							unmatched
8885							unmatched
8886							unmatched
8887							unmatched
8888							unmatched
8889							unmatched
8890							unmatched
8891							unmatched
8892							unmatched
8893							unmatched
8894							unmatched
8895							unmatched
8896							unmatched
8897							unmatched
8898							unmatched
8899							unmatched
8900							unmatched
8901							unmatched
8902							unmatched
8903							unmatched
8904							unmatched
8905							unmatched
8906							unmatched
8907							unmatched
8908							unmatched
8909							unmatched
8910							unmatched
8911							unmatched
8912							unmatched
8913							unmatched
8914							unmatched
8915							unmatched
8916	ἐν	r--------		ἐν		r--------	glaux_only
8917	ὅσος	p-s---nd-		ὅσος		p-s---nd-	glaux_only
8918	δέ	c--------		δέ		c--------	glaux_only
